wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788475718.49,79.04,0.00,0.00,SEARCH,,0,0
1788475718.59,79.14,0.00,0.00,SEARCH,,0,0
1788475718.69,79.24,-0.00,0.00,SEARCH,,0,0
1788475718.79,79.34,0.00,0.00,SEARCH,,0,0
1788475718.90,79.44,0.00,0.00,SEARCH,,0,0
1788475718.99,79.54,-0.00,0.00,SEARCH,,0,0
1788475719.09,79.64,0.00,0.00,SEARCH,,0,0
1788475719.20,79.74,0.01,0.00,SEARCH,,0,0
1788475719.30,79.84,-0.00,0.00,SEARCH,,0,0
1788475719.40,79.94,-0.00,0.00,SEARCH,,0,0
1788475719.51,80.04,-0.00,0.00,SEARCH,,0,0
1788475719.60,80.14,0.00,0.00,SEARCH,,0,0
1788475719.71,80.24,0.01,0.00,SEARCH,,0,0
1788475719.81,80.34,0.01,0.00,SEARCH,,0,0
1788475719.91,80.44,0.00,0.00,SEARCH,,0,0
1788475720.01,80.54,-0.00,0.00,SEARCH,,0,0
1788475720.11,80.64,0.00,0.00,SEARCH,,0,0
1788475720.21,80.74,0.00,0.00,SEARCH,,0,0
1788475720.31,80.84,0.00,0.00,SEARCH,,0,0
1788475720.41,80.94,0.01,0.00,SEARCH,,0,0
1788475720.52,81.04,0.01,0.00,SEARCH,,0,0
1788475720.61,81.14,0.00,0.00,SEARCH,,0,0
1788475720.72,81.24,0.01,0.00,SEARCH,,0,0
1788475720.82,81.34,0.00,0.00,SEARCH,,0,0
1788475720.92,81.44,0.01,0.00,SEARCH,,0,0
1788475721.02,81.54,0.01,0.00,SEARCH,,0,0
1788475721.12,81.64,-0.00,0.00,SEARCH,,0,0
1788475721.22,81.74,0.00,0.00,SEARCH,,0,0
1788475721.32,81.84,-0.00,0.00,SEARCH,,0,0
1788475721.42,81.94,0.00,0.00,SEARCH,,0,0
1788475721.52,82.04,0.01,0.00,SEARCH,,0,0
1788475721.62,82.14,0.00,0.00,SEARCH,,0,0
1788475721.73,82.24,-0.00,0.00,SEARCH,,0,0
1788475721.83,82.34,-0.00,0.00,SEARCH,,0,0
1788475721.93,82.44,0.01,0.00,SEARCH,,0,0
1788475722.03,82.54,-0.00,0.00,SEARCH,,0,0
1788475722.13,82.64,0.01,0.00,SEARCH,,0,0
1788475722.23,82.74,0.01,0.00,SEARCH,,0,0
1788475722.33,82.84,-0.00,0.00,SEARCH,,0,0
1788475722.43,82.94,-0.00,0.00,SEARCH,,0,0
1788475722.53,83.04,0.01,0.00,SEARCH,,0,0
1788475722.63,83.14,0.01,0.00,SEARCH,,0,0
1788475722.73,83.24,-0.00,0.00,SEARCH,,0,0
1788475722.83,83.34,0.00,0.00,SEARCH,,0,0
1788475722.93,83.44,0.00,0.00,SEARCH,,0,0
1788475723.03,83.54,-0.00,0.00,SEARCH,,0,0
1788475723.13,83.64,0.01,0.00,SEARCH,,0,0
1788475723.23,83.74,-0.00,0.00,SEARCH,,0,0
1788475723.34,83.84,-0.00,0.00,SEARCH,,0,0
1788475723.44,83.94,-0.00,0.00,SEARCH,,0,0
1788475723.54,84.04,0.00,0.00,SEARCH,,0,0
1788475723.64,84.14,0.01,0.00,SEARCH,,0,0
1788475723.74,84.24,-0.00,0.00,SEARCH,,0,0
1788475723.84,84.34,0.01,0.00,SEARCH,,0,0
1788475723.94,84.44,0.01,0.00,SEARCH,,0,0
1788475724.05,84.54,0.01,0.00,SEARCH,,0,0
1788475724.15,84.64,0.00,0.00,SEARCH,,0,0
1788475724.25,84.74,0.00,0.00,SEARCH,,0,0
1788475724.35,84.84,-0.00,0.00,SEARCH,,0,0
1788475724.45,84.94,0.00,0.00,SEARCH,,0,0
1788475724.55,85.04,-0.00,0.00,SEARCH,,0,0
1788475724.65,85.14,-0.00,0.00,SEARCH,,0,0
1788475724.75,85.24,0.00,0.00,SEARCH,,0,0
1788475724.85,85.34,0.01,0.00,SEARCH,,0,0
1788475724.95,85.44,0.00,0.00,SEARCH,,0,0
1788475725.06,85.54,-0.00,0.00,SEARCH,,0,0
1788475725.16,85.64,0.00,0.00,SEARCH,,0,0
1788475725.26,85.74,0.01,0.00,SEARCH,,0,0
1788475725.36,85.84,0.00,0.00,SEARCH,,0,0
1788475725.46,85.94,0.01,0.00,SEARCH,,0,0
1788475725.56,86.04,0.00,0.00,SEARCH,,0,0
1788475725.66,86.14,-0.00,0.00,SEARCH,,0,0
1788475725.76,86.24,-0.00,0.00,SEARCH,,0,0
1788475725.86,86.34,0.00,0.00,SEARCH,,0,0
1788475725.96,86.44,0.00,0.00,SEARCH,,0,0
1788475726.07,86.54,-0.00,0.00,SEARCH,,0,0
1788475726.17,86.64,0.01,0.00,SEARCH,,0,0
1788475726.27,86.74,0.00,0.00,SEARCH,,0,0
1788475726.37,86.84,0.01,0.00,SEARCH,,0,0
1788475726.47,86.94,0.00,0.00,SEARCH,,0,0
1788475726.57,87.04,0.00,0.00,SEARCH,,0,0
1788475726.67,87.14,0.00,0.00,SEARCH,,0,0
1788475726.77,87.24,0.00,0.00,SEARCH,,0,0
1788475726.87,87.34,0.01,0.00,SEARCH,,0,0
1788475726.97,87.44,0.00,0.00,SEARCH,,0,0
1788475727.07,87.54,0.00,0.00,SEARCH,,0,0
1788475727.18,87.64,0.01,0.00,SEARCH,,0,0
1788475727.28,87.74,-0.01,0.00,SEARCH,,0,0
1788475727.38,87.84,0.00,0.00,SEARCH,,0,0
1788475727.48,87.94,-0.00,0.00,SEARCH,,0,0
1788475727.58,88.04,-0.00,0.00,SEARCH,,0,0
1788475727.69,88.14,0.01,0.00,SEARCH,,0,0
1788475727.79,88.24,0.01,0.00,SEARCH,,0,0
1788475727.89,88.34,0.01,0.00,SEARCH,,0,0
1788475727.99,88.44,0.00,0.00,SEARCH,,0,0
1788475728.09,88.54,0.00,0.00,SEARCH,,0,0
1788475728.19,88.64,0.01,0.00,SEARCH,,0,0
1788475728.29,88.74,0.01,0.00,SEARCH,,0,0
1788475728.39,88.84,0.01,0.00,SEARCH,,0,0
1788475728.49,88.94,-0.00,0.00,SEARCH,,0,0
1788475728.59,89.04,-0.00,0.00,SEARCH,,0,0
1788475728.69,89.14,-0.00,0.00,SEARCH,,0,0
1788475728.79,89.24,-0.00,0.00,SEARCH,,0,0
1788475728.90,89.34,0.01,0.00,SEARCH,,0,0
1788475729.00,89.44,0.00,0.00,SEARCH,,0,0
1788475729.10,89.54,0.00,0.00,SEARCH,,0,0
1788475729.20,89.64,-0.00,0.00,SEARCH,,0,0
1788475729.30,89.74,0.00,0.00,SEARCH,,0,0
1788475729.40,89.84,-0.00,0.00,SEARCH,,0,0
1788475729.50,89.94,-0.00,0.00,SEARCH,,0,0
1788475729.61,90.04,-0.00,0.00,SEARCH,,0,0
1788475729.70,90.14,0.01,0.00,SEARCH,,0,0
1788475729.81,90.24,0.01,0.00,SEARCH,,0,0
1788475729.91,90.34,0.00,0.00,SEARCH,,0,0
1788475730.01,90.44,0.01,0.00,SEARCH,,0,0
1788475730.11,90.54,0.00,0.00,SEARCH,,0,0
1788475730.21,90.64,-0.00,0.00,SEARCH,,0,0
1788475730.31,90.74,0.00,0.00,SEARCH,,0,0
1788475730.41,90.84,0.00,0.00,SEARCH,,0,0
1788475730.51,90.94,0.01,0.00,SEARCH,,0,0
1788475730.62,91.04,0.01,0.00,SEARCH,,0,0
1788475730.71,91.14,0.00,0.00,SEARCH,,0,0
1788475730.82,91.24,-0.00,0.00,SEARCH,,0,0
1788475730.92,91.34,0.00,0.00,SEARCH,,0,0
1788475731.02,91.44,0.00,0.00,SEARCH,,0,0
1788475731.12,91.54,0.00,0.00,SEARCH,,0,0
1788475731.22,91.64,0.01,0.00,SEARCH,,0,0
1788475731.32,91.74,-0.00,0.00,SEARCH,,0,0
1788475731.42,91.84,0.00,0.00,SEARCH,,0,0
1788475731.52,91.94,0.01,0.00,SEARCH,,0,0
1788475731.62,92.04,-0.00,0.00,SEARCH,,0,0
1788475731.72,92.14,-0.00,0.00,SEARCH,,0,0
1788475731.82,92.24,0.01,0.00,SEARCH,,0,0
1788475731.92,92.34,0.01,0.00,SEARCH,,0,0
1788475732.03,92.44,0.00,0.00,SEARCH,,0,0
1788475732.13,92.54,0.01,0.00,SEARCH,,0,0
1788475732.23,92.64,0.00,0.00,SEARCH,,0,0
1788475732.33,92.74,-0.00,0.00,SEARCH,,0,0
1788475732.43,92.84,0.00,0.00,SEARCH,,0,0
1788475732.53,92.94,0.01,0.00,SEARCH,,0,0
1788475732.63,93.04,-0.00,0.00,SEARCH,,0,0
1788475732.73,93.14,0.00,0.00,SEARCH,,0,0
1788475732.83,93.24,-0.00,0.00,SEARCH,,0,0
1788475732.94,93.34,-0.00,0.00,SEARCH,,0,0
1788475733.04,93.44,0.00,0.00,SEARCH,,0,0
1788475733.14,93.54,-0.00,0.00,SEARCH,,0,0
1788475733.24,93.64,-0.01,0.00,SEARCH,,0,0
1788475733.34,93.74,0.01,0.00,SEARCH,,0,0
1788475733.44,93.84,0.01,0.00,SEARCH,,0,0
1788475733.54,93.94,-0.00,0.00,SEARCH,,0,0
1788475733.65,94.04,-0.01,0.00,SEARCH,,0,0
1788475733.75,94.14,0.00,0.00,SEARCH,,0,0
1788475733.85,94.24,0.01,0.00,SEARCH,,0,0
1788475733.95,94.34,0.00,0.00,SEARCH,,0,0
1788475734.05,94.44,0.00,0.00,SEARCH,,0,0
1788475734.15,94.54,-0.00,0.00,SEARCH,,0,0
1788475734.25,94.64,-0.00,0.00,SEARCH,,0,0
1788475734.35,94.74,0.00,0.00,SEARCH,,0,0
1788475734.45,94.84,0.01,0.00,SEARCH,,0,0
1788475734.56,94.94,0.01,0.00,SEARCH,,0,0
1788475734.66,95.04,0.01,0.00,SEARCH,,0,0
1788475734.76,95.14,-0.00,0.00,SEARCH,,0,0
1788475734.86,95.24,-0.00,0.00,SEARCH,,0,0
1788475734.96,95.34,0.00,0.00,SEARCH,,0,0
1788475735.06,95.44,-0.00,0.00,SEARCH,,0,0
1788475735.16,95.54,0.00,0.00,SEARCH,,0,0
1788475735.26,95.64,-0.00,0.00,SEARCH,,0,0
1788475735.36,95.74,0.01,0.00,SEARCH,,0,0
1788475735.46,95.84,-0.00,0.00,SEARCH,,0,0
1788475735.56,95.94,0.00,0.00,SEARCH,,0,0
1788475735.67,96.04,0.01,0.00,SEARCH,,0,0
1788475735.77,96.14,-0.00,0.00,SEARCH,,0,0
1788475735.87,96.24,-0.00,0.00,SEARCH,,0,0
1788475735.97,96.34,0.01,0.00,SEARCH,,0,0
1788475736.07,96.44,0.00,0.00,SEARCH,,0,0
1788475736.17,96.54,0.01,0.00,SEARCH,,0,0
1788475736.27,96.64,0.01,0.00,SEARCH,,0,0
1788475736.38,96.74,0.00,0.00,SEARCH,,0,0
1788475736.48,96.84,-0.00,0.00,SEARCH,,0,0
1788475736.58,96.94,0.01,0.00,SEARCH,,0,0
1788475736.68,97.04,0.01,0.00,SEARCH,,0,0
1788475736.78,97.14,0.00,0.00,SEARCH,,0,0
1788475736.88,97.24,0.01,0.00,SEARCH,,0,0
1788475736.98,97.34,0.00,0.00,SEARCH,,0,0
1788475737.08,97.44,-0.00,0.00,SEARCH,,0,0
1788475737.18,97.54,0.00,0.00,SEARCH,,0,0
1788475737.28,97.64,0.00,0.00,SEARCH,,0,0
1788475737.38,97.74,-0.00,0.00,SEARCH,,0,0
1788475737.48,97.84,0.01,0.00,SEARCH,,0,0
1788475737.59,97.94,0.00,0.00,SEARCH,,0,0
1788475737.69,98.04,0.00,0.00,SEARCH,,0,0
1788475737.79,98.14,-0.00,0.00,SEARCH,,0,0
1788475737.89,98.24,0.00,0.00,SEARCH,,0,0
1788475737.99,98.34,-0.00,0.00,SEARCH,,0,0
1788475738.09,98.44,0.00,0.00,SEARCH,,0,0
1788475738.19,98.54,0.00,0.00,SEARCH,,0,0
1788475738.29,98.64,-0.00,0.00,SEARCH,,0,0
1788475738.39,98.74,0.01,0.00,SEARCH,,0,0
1788475738.49,98.84,-0.00,0.00,SEARCH,,0,0
1788475738.59,98.94,0.00,0.00,SEARCH,,0,0
1788475738.69,99.04,0.00,0.00,SEARCH,,0,0
1788475738.79,99.14,0.00,0.00,SEARCH,,0,0
1788475738.89,99.24,-0.00,0.00,SEARCH,,0,0
1788475738.99,99.34,-0.00,0.00,SEARCH,,0,0
1788475739.09,99.44,0.00,0.00,SEARCH,,0,0
1788475739.19,99.54,0.01,0.00,SEARCH,,0,0
1788475739.29,99.64,-0.00,0.00,SEARCH,,0,0
1788475739.39,99.74,0.00,0.00,SEARCH,,0,0
1788475739.50,99.84,0.01,0.00,APPROACH,,0,0
1788475739.60,99.94,-0.00,0.00,APPROACH,,0,0
1788475739.70,100.04,0.01,0.00,APPROACH,,0,0
1788475739.80,100.14,0.01,0.00,APPROACH,,0,0
1788475739.90,100.24,-0.00,0.00,APPROACH,,0,0
1788475740.00,100.34,-0.00,0.00,APPROACH,,0,0
1788475740.10,100.44,-0.00,0.00,APPROACH,,0,0
1788475740.20,100.54,0.00,0.00,APPROACH,,0,0
1788475740.30,100.64,0.00,0.00,APPROACH,,0,0
1788475740.40,100.74,-0.00,0.00,APPROACH,,0,0
1788475740.50,100.84,-0.00,0.00,APPROACH,,0,0
1788475740.60,100.94,0.01,0.00,APPROACH,,0,0
1788475740.70,101.04,0.01,0.00,APPROACH,,0,0
1788475740.81,101.14,0.00,0.00,APPROACH,,0,0
1788475740.90,101.24,0.00,0.00,APPROACH,,0,0
1788475741.01,101.34,0.00,0.00,APPROACH,,0,0
1788475741.11,101.44,-0.00,0.00,APPROACH,,0,0
1788475741.21,101.54,0.00,0.00,APPROACH,,0,0
1788475741.31,101.64,0.01,0.00,APPROACH,,0,0
1788475741.41,101.74,0.00,0.00,APPROACH,,0,0
1788475741.51,101.84,-0.00,0.00,APPROACH,,0,0
1788475741.61,101.94,0.01,0.00,APPROACH,,0,0
1788475741.71,102.04,0.01,0.00,APPROACH,,0,0
1788475741.81,102.14,0.00,0.00,APPROACH,,0,0
1788475741.91,102.24,0.00,0.00,APPROACH,,0,0
1788475742.02,102.34,0.00,0.00,APPROACH,,0,0
1788475742.11,102.44,0.00,0.00,APPROACH,,0,0
1788475742.21,102.54,0.00,0.00,APPROACH,,0,0
1788475742.32,102.64,0.00,0.00,APPROACH,,0,0
1788475742.42,102.74,0.00,0.00,APPROACH,,0,0
1788475742.52,102.84,-0.00,0.00,APPROACH,,0,0
1788475742.63,102.94,0.00,0.00,APPROACH,,0,0
1788475742.73,103.04,0.01,0.00,APPROACH,,0,0
1788475742.83,103.14,-0.00,0.00,APPROACH,,0,0
1788475742.93,103.24,0.00,0.00,APPROACH,,0,0
1788475743.03,103.34,0.01,0.00,APPROACH,,0,0
1788475743.13,103.44,0.01,0.00,APPROACH,,0,0
1788475743.24,103.54,0.01,0.00,APPROACH,,0,0
1788475743.34,103.64,-0.00,0.00,APPROACH,,0,0
1788475743.44,103.74,-0.01,0.00,APPROACH,,0,0
1788475743.54,103.84,-0.00,0.00,APPROACH,,0,0
1788475743.64,103.94,-0.00,0.00,APPROACH,,0,0
1788475743.74,104.04,0.00,0.00,APPROACH,,0,0
1788475743.84,104.14,-0.00,0.00,APPROACH,,0,0
1788475743.94,104.24,-0.00,0.00,APPROACH,,0,0
1788475744.04,104.34,0.01,0.00,APPROACH,,0,0
1788475744.14,104.44,-0.00,0.00,APPROACH,,0,0
1788475744.24,104.54,0.00,0.00,APPROACH,,0,0
1788475744.34,104.64,-0.00,0.00,APPROACH,,0,0
1788475744.44,104.74,0.00,0.00,APPROACH,,0,0
1788475744.54,104.84,0.00,0.00,APPROACH,,0,0
1788475744.64,104.94,-0.00,0.00,APPROACH,,0,0
1788475744.74,105.04,0.01,0.00,APPROACH,,0,0
1788475744.85,105.14,0.00,0.00,APPROACH,,0,0
1788475744.95,105.24,0.01,0.00,APPROACH,,0,0
1788475745.05,105.34,0.01,0.00,APPROACH,,0,0
1788475745.15,105.44,0.01,0.00,APPROACH,,0,0
1788475745.25,105.54,0.00,0.00,APPROACH,,0,0
1788475745.35,105.64,-0.00,0.00,APPROACH,,0,0
1788475745.45,105.74,0.00,0.00,APPROACH,,0,0
1788475745.55,105.84,-0.00,0.00,APPROACH,,0,0
1788475745.65,105.94,-0.00,0.00,APPROACH,,0,0
1788475745.75,106.04,-0.00,0.00,APPROACH,,0,0
1788475745.85,106.14,-0.00,0.00,APPROACH,,0,0
1788475745.95,106.24,0.01,0.00,APPROACH,,0,0
1788475746.05,106.34,0.00,0.00,APPROACH,,0,0
1788475746.15,106.44,0.01,0.00,APPROACH,,0,0
1788475746.26,106.54,0.01,0.00,APPROACH,,0,0
1788475746.36,106.64,0.01,0.00,APPROACH,,0,0
1788475746.46,106.74,0.01,0.00,APPROACH,,0,0
1788475746.56,106.84,-0.00,0.00,APPROACH,,0,0
1788475746.66,106.94,0.00,0.00,APPROACH,,0,0
1788475746.76,107.04,-0.00,0.00,APPROACH,,0,0
1788475746.86,107.14,0.00,0.00,APPROACH,,0,0
1788475746.97,107.24,-0.00,0.00,APPROACH,,0,0
1788475747.07,107.34,-0.00,0.00,APPROACH,,0,0
1788475747.17,107.44,0.01,0.00,APPROACH,,0,0
1788475747.27,107.54,0.00,0.00,APPROACH,,0,0
1788475747.37,107.64,0.01,0.00,APPROACH,,0,0
1788475747.47,107.74,0.00,0.00,APPROACH,,0,0
1788475747.57,107.84,0.00,0.00,APPROACH,,0,0
1788475747.67,107.94,0.01,0.00,APPROACH,,0,0
1788475747.78,108.04,0.01,0.00,APPROACH,,0,0
1788475747.88,108.14,0.00,0.00,APPROACH,,0,0
1788475747.98,108.24,0.01,0.00,APPROACH,,0,0
1788475748.08,108.34,-0.00,0.00,APPROACH,,0,0
1788475748.18,108.44,-0.00,0.00,APPROACH,,0,0
1788475748.28,108.54,0.00,0.00,APPROACH,,0,0
1788475748.38,108.64,0.01,0.00,APPROACH,,0,0
1788475748.48,108.74,-0.00,0.00,APPROACH,,0,0
1788475748.58,108.84,0.00,0.00,APPROACH,,0,0
1788475748.68,108.94,0.01,0.00,APPROACH,,0,0
1788475748.78,109.04,-0.00,0.00,APPROACH,,0,0
1788475748.89,109.14,0.01,0.00,APPROACH,,0,0
1788475748.99,109.24,-0.01,0.00,APPROACH,,0,0
1788475749.09,109.34,0.00,0.00,APPROACH,,0,0
1788475749.19,109.44,-0.00,0.00,APPROACH,,0,0
1788475749.29,109.54,0.00,0.00,APPROACH,,0,0
1788475749.39,109.64,0.00,0.00,APPROACH,,0,0
1788475749.49,109.74,0.00,0.00,APPROACH,,0,0
1788475749.59,109.84,0.01,0.00,APPROACH,,0,0
1788475749.69,109.94,0.01,0.00,APPROACH,,0,0
1788475749.80,110.04,-0.00,0.00,APPROACH,,0,0
1788475749.90,110.14,0.00,0.00,APPROACH,,0,0
1788475750.00,110.24,0.00,0.00,APPROACH,,0,0
1788475750.10,110.34,-0.00,0.00,APPROACH,,0,0
1788475750.20,110.44,0.00,0.00,APPROACH,,0,0
1788475750.30,110.54,0.00,0.00,APPROACH,,0,0
1788475750.40,110.64,-0.00,0.00,APPROACH,,0,0
1788475750.50,110.74,0.00,0.00,APPROACH,,0,0
1788475750.61,110.84,0.01,0.00,APPROACH,,0,0
1788475750.70,110.94,0.01,0.00,APPROACH,,0,0
1788475750.81,111.04,-0.01,0.00,APPROACH,,0,0
1788475750.91,111.14,-0.00,0.00,APPROACH,,0,0
1788475751.01,111.24,0.00,0.00,APPROACH,,0,0
1788475751.11,111.34,0.01,0.00,APPROACH,,0,0
1788475751.21,111.44,0.01,0.00,APPROACH,,0,0
1788475751.31,111.54,0.00,0.00,APPROACH,,0,0
1788475751.41,111.64,-0.00,0.00,APPROACH,,0,0
1788475751.52,111.74,0.00,0.00,APPROACH,,0,0
1788475751.62,111.84,0.00,0.00,APPROACH,,0,0
1788475751.72,111.94,0.00,0.00,APPROACH,,0,0
1788475751.82,112.04,0.01,0.00,APPROACH,,0,0
1788475751.92,112.14,0.01,0.00,APPROACH,,0,0
1788475752.02,112.24,0.00,0.00,APPROACH,,0,0
1788475752.12,112.34,0.00,0.00,APPROACH,,0,0
1788475752.22,112.44,0.01,0.00,APPROACH,,0,0
1788475752.32,112.54,0.01,0.00,APPROACH,,0,0
1788475752.42,112.64,0.01,0.00,APPROACH,,0,0
1788475752.52,112.74,0.00,0.00,APPROACH,,0,0
1788475752.62,112.84,0.00,0.00,APPROACH,,0,0
1788475752.72,112.94,0.01,0.00,APPROACH,,0,0
1788475752.83,113.04,0.00,0.00,APPROACH,,0,0
1788475752.93,113.14,0.00,0.00,APPROACH,,0,0
1788475753.03,113.24,0.00,0.00,APPROACH,,0,0
1788475753.13,113.34,-0.00,0.00,APPROACH,,0,0
1788475753.23,113.44,-0.00,0.00,APPROACH,,0,0
1788475753.33,113.54,0.01,0.00,APPROACH,,0,0
1788475753.43,113.64,-0.00,0.00,APPROACH,,0,0
1788475753.53,113.74,0.01,0.00,APPROACH,,0,0
1788475753.64,113.84,0.01,0.00,APPROACH,,0,0
1788475753.74,113.94,0.00,0.00,APPROACH,,0,0
1788475753.84,114.04,-0.00,0.00,APPROACH,,0,0
1788475753.94,114.14,0.01,0.00,APPROACH,,0,0
1788475754.04,114.24,0.01,0.00,APPROACH,,0,0
1788475754.14,114.34,-0.00,0.00,APPROACH,,0,0
1788475754.24,114.44,0.00,0.00,APPROACH,,0,0
1788475754.34,114.54,0.01,0.00,APPROACH,,0,0
1788475754.44,114.64,-0.00,0.00,APPROACH,,0,0
1788475754.54,114.74,0.01,0.00,APPROACH,,0,0
1788475754.64,114.84,0.01,0.00,APPROACH,,0,0
1788475754.74,114.94,0.00,0.00,APPROACH,,0,0
1788475754.85,115.04,0.00,0.00,APPROACH,,0,0
1788475754.95,115.14,0.00,0.00,APPROACH,,0,0
1788475755.05,115.24,0.01,0.00,APPROACH,,0,0
