wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788476131.44,485.21,-0.00,0.00,SEARCH,,0,0
1788476131.55,485.31,0.01,0.00,SEARCH,,0,0
1788476131.64,485.41,0.01,0.00,SEARCH,,0,0
1788476131.74,485.51,-0.00,0.00,SEARCH,,0,0
1788476131.84,485.61,0.00,0.00,SEARCH,,0,0
1788476131.94,485.71,0.01,0.00,SEARCH,,0,0
1788476132.04,485.81,0.01,0.00,SEARCH,,0,0
1788476132.15,485.91,0.00,0.00,SEARCH,,0,0
1788476132.25,486.01,0.01,0.00,SEARCH,,0,0
1788476132.35,486.11,0.01,0.00,SEARCH,,0,0
1788476132.45,486.21,0.00,0.00,SEARCH,,0,0
1788476132.56,486.31,-0.00,0.00,SEARCH,,0,0
1788476132.65,486.41,-0.01,0.00,SEARCH,,0,0
1788476132.75,486.51,0.00,0.00,SEARCH,,0,0
1788476132.86,486.61,-0.00,0.00,SEARCH,,0,0
1788476132.96,486.71,0.00,0.00,SEARCH,,0,0
1788476133.06,486.81,0.00,0.00,SEARCH,,0,0
1788476133.16,486.91,0.00,0.00,SEARCH,,0,0
1788476133.26,487.01,0.01,0.00,SEARCH,,0,0
1788476133.36,487.11,-0.00,0.00,SEARCH,,0,0
1788476133.46,487.21,-0.00,0.00,SEARCH,,0,0
1788476133.56,487.31,0.00,0.00,SEARCH,,0,0
1788476133.67,487.41,-0.00,0.00,SEARCH,,0,0
1788476133.77,487.51,0.00,0.00,SEARCH,,0,0
1788476133.87,487.61,-0.00,0.00,SEARCH,,0,0
1788476133.97,487.71,0.01,0.00,SEARCH,,0,0
1788476134.07,487.81,0.00,0.00,SEARCH,,0,0
1788476134.17,487.91,0.01,0.00,SEARCH,,0,0
1788476134.28,488.01,0.01,0.00,SEARCH,,0,0
1788476134.38,488.11,-0.00,0.00,SEARCH,,0,0
1788476134.48,488.21,0.00,0.00,SEARCH,,0,0
1788476134.58,488.31,0.00,0.00,SEARCH,,0,0
1788476134.69,488.41,0.01,0.00,SEARCH,,0,0
1788476134.79,488.51,-0.00,0.00,SEARCH,,0,0
1788476134.89,488.61,0.01,0.00,SEARCH,,0,0
1788476134.99,488.71,-0.01,0.00,SEARCH,,0,0
1788476135.09,488.81,-0.00,0.00,SEARCH,,0,0
1788476135.19,488.91,0.01,0.00,SEARCH,,0,0
1788476135.29,489.01,0.00,0.00,SEARCH,,0,0
1788476135.40,489.11,0.00,0.00,SEARCH,,0,0
1788476135.50,489.21,0.00,0.00,SEARCH,,0,0
1788476135.60,489.31,0.01,0.00,SEARCH,,0,0
1788476135.70,489.41,0.01,0.00,SEARCH,,0,0
1788476135.80,489.51,-0.00,0.00,SEARCH,,0,0
1788476135.90,489.61,0.00,0.00,SEARCH,,0,0
1788476136.00,489.71,-0.00,0.00,SEARCH,,0,0
1788476136.11,489.81,-0.00,0.00,SEARCH,,0,0
1788476136.20,489.91,-0.00,0.00,SEARCH,,0,0
1788476136.31,490.01,0.00,0.00,SEARCH,,0,0
1788476136.40,490.11,0.01,0.00,SEARCH,,0,0
1788476136.50,490.21,0.00,0.00,SEARCH,,0,0
1788476136.61,490.31,0.01,0.00,SEARCH,,0,0
1788476136.71,490.41,0.00,0.00,SEARCH,,0,0
1788476136.81,490.51,0.01,0.00,SEARCH,,0,0
1788476136.91,490.61,0.01,0.00,SEARCH,,0,0
1788476137.01,490.71,0.01,0.00,SEARCH,,0,0
1788476137.11,490.81,0.00,0.00,SEARCH,,0,0
1788476137.21,490.91,0.01,0.00,SEARCH,,0,0
1788476137.31,491.01,-0.00,0.00,SEARCH,,0,0
1788476137.42,491.11,-0.00,0.00,SEARCH,,0,0
1788476137.52,491.21,0.00,0.00,SEARCH,,0,0
1788476137.62,491.31,0.01,0.00,SEARCH,,0,0
1788476137.72,491.41,-0.00,0.00,SEARCH,,0,0
1788476137.82,491.51,0.00,0.00,SEARCH,,0,0
1788476137.92,491.61,0.01,0.00,SEARCH,,0,0
1788476138.02,491.71,0.01,0.00,SEARCH,,0,0
1788476138.12,491.81,0.01,0.00,SEARCH,,0,0
1788476138.22,491.91,-0.00,0.00,SEARCH,,0,0
1788476138.33,492.01,-0.00,0.00,SEARCH,,0,0
1788476138.42,492.11,0.00,0.00,SEARCH,,0,0
1788476138.53,492.21,0.01,0.00,SEARCH,,0,0
1788476138.63,492.31,0.00,0.00,SEARCH,,0,0
1788476138.73,492.41,0.00,0.00,SEARCH,,0,0
1788476138.83,492.51,0.01,0.00,SEARCH,,0,0
1788476138.93,492.61,0.01,0.00,SEARCH,,0,0
1788476139.03,492.71,-0.00,0.00,SEARCH,,0,0
1788476139.13,492.81,0.01,0.00,SEARCH,,0,0
1788476139.23,492.91,0.00,0.00,SEARCH,,0,0
1788476139.33,493.01,-0.00,0.00,SEARCH,,0,0
1788476139.43,493.11,0.00,0.00,SEARCH,,0,0
1788476139.53,493.21,0.00,0.00,SEARCH,,0,0
1788476139.63,493.31,0.00,0.00,SEARCH,,0,0
1788476139.73,493.41,-0.00,0.00,SEARCH,,0,0
1788476139.83,493.51,0.01,0.00,SEARCH,,0,0
1788476139.94,493.61,0.01,0.00,SEARCH,,0,0
1788476140.03,493.71,-0.00,0.00,SEARCH,,0,0
1788476140.14,493.81,0.00,0.00,SEARCH,,0,0
1788476140.24,493.91,-0.00,0.00,SEARCH,,0,0
1788476140.34,494.01,0.01,0.00,SEARCH,,0,0
1788476140.44,494.11,0.01,0.00,SEARCH,,0,0
1788476140.54,494.21,0.00,0.00,SEARCH,,0,0
1788476140.64,494.31,-0.00,0.00,SEARCH,,0,0
1788476140.74,494.41,0.00,0.00,SEARCH,,0,0
1788476140.85,494.51,0.00,0.00,SEARCH,,0,0
1788476140.95,494.61,-0.00,0.00,SEARCH,,0,0
1788476141.05,494.71,0.01,0.00,SEARCH,,0,0
1788476141.15,494.81,0.01,0.00,SEARCH,,0,0
1788476141.26,494.91,0.00,0.00,SEARCH,,0,0
1788476141.36,495.01,0.01,0.00,SEARCH,,0,0
1788476141.46,495.11,0.01,0.00,SEARCH,,0,0
1788476141.56,495.21,0.01,0.00,SEARCH,,0,0
1788476141.66,495.31,0.01,0.00,SEARCH,,0,0
1788476141.77,495.41,0.00,0.00,SEARCH,,0,0
1788476141.87,495.51,0.00,0.00,SEARCH,,0,0
1788476141.97,495.61,0.01,0.00,SEARCH,,0,0
1788476142.07,495.71,0.00,0.00,SEARCH,,0,0
1788476142.18,495.81,0.01,0.00,SEARCH,,0,0
1788476142.28,495.91,0.00,0.00,SEARCH,,0,0
1788476142.38,496.01,-0.00,0.00,SEARCH,,0,0
1788476142.48,496.11,-0.01,0.00,SEARCH,,0,0
1788476142.59,496.21,0.00,0.00,SEARCH,,0,0
1788476142.69,496.31,-0.00,0.00,SEARCH,,0,0
1788476142.79,496.41,0.01,0.00,SEARCH,,0,0
1788476142.89,496.51,0.01,0.00,SEARCH,,0,0
1788476142.99,496.61,0.00,0.00,SEARCH,,0,0
1788476143.09,496.71,-0.00,0.00,SEARCH,,0,0
1788476143.19,496.81,0.01,0.00,SEARCH,,0,0
1788476143.29,496.91,0.01,0.00,SEARCH,,0,0
1788476143.39,497.01,-0.00,0.00,SEARCH,,0,0
1788476143.50,497.11,0.00,0.00,SEARCH,,0,0
1788476143.60,497.21,0.00,0.00,SEARCH,,0,0
1788476143.70,497.31,-0.00,0.00,SEARCH,,0,0
1788476143.80,497.41,-0.00,0.00,SEARCH,,0,0
1788476143.90,497.51,0.01,0.00,SEARCH,,0,0
1788476144.00,497.61,0.00,0.00,SEARCH,,0,0
1788476144.10,497.71,0.00,0.00,SEARCH,,0,0
1788476144.20,497.81,0.00,0.00,SEARCH,,0,0
1788476144.30,497.91,0.01,0.00,SEARCH,,0,0
1788476144.41,498.01,-0.00,0.00,SEARCH,,0,0
1788476144.50,498.11,0.00,0.00,SEARCH,,0,0
1788476144.61,498.21,0.01,0.00,SEARCH,,0,0
1788476144.71,498.31,0.00,0.00,SEARCH,,0,0
1788476144.81,498.41,0.01,0.00,SEARCH,,0,0
1788476144.91,498.51,0.00,0.00,SEARCH,,0,0
1788476145.01,498.61,-0.00,0.00,SEARCH,,0,0
1788476145.11,498.71,0.01,0.00,SEARCH,,0,0
1788476145.22,498.81,-0.00,0.00,SEARCH,,0,0
1788476145.31,498.91,-0.00,0.00,SEARCH,,0,0
1788476145.42,499.01,-0.00,0.00,SEARCH,,0,0
1788476145.52,499.11,0.01,0.00,SEARCH,,0,0
1788476145.62,499.21,0.00,0.00,SEARCH,,0,0
1788476145.72,499.31,-0.00,0.00,SEARCH,,0,0
1788476145.82,499.41,0.00,0.00,SEARCH,,0,0
1788476145.92,499.51,0.01,0.00,SEARCH,,0,0
1788476146.02,499.61,0.00,0.00,SEARCH,,0,0
1788476146.12,499.71,0.00,0.00,SEARCH,,0,0
1788476146.23,499.81,0.01,0.00,SEARCH,,0,0
1788476146.33,499.91,0.00,0.00,SEARCH,,0,0
1788476146.43,500.01,-0.00,0.00,SEARCH,,0,0
1788476146.53,500.11,0.00,0.00,SEARCH,,0,0
1788476146.63,500.21,0.00,0.00,SEARCH,,0,0
1788476146.73,500.31,0.00,0.00,APPROACH,,0,0
1788476146.83,500.41,0.00,0.00,APPROACH,,0,0
1788476146.93,500.51,0.00,0.00,APPROACH,,0,0
1788476147.03,500.61,0.01,0.00,APPROACH,,0,0
1788476147.13,500.71,0.00,0.00,APPROACH,,0,0
1788476147.24,500.81,0.00,0.00,APPROACH,,0,0
1788476147.34,500.91,0.00,0.00,APPROACH,,0,0
1788476147.44,501.01,0.00,0.00,APPROACH,,0,0
1788476147.54,501.11,0.01,0.00,APPROACH,,0,0
1788476147.64,501.21,0.00,0.00,APPROACH,,0,0
1788476147.74,501.31,0.00,0.00,APPROACH,,0,0
1788476147.85,501.41,-0.00,0.00,APPROACH,,0,0
1788476147.95,501.51,-0.01,0.00,APPROACH,,0,0
1788476148.04,501.61,0.00,0.00,APPROACH,,0,0
1788476148.15,501.71,-0.00,0.00,APPROACH,,0,0
1788476148.25,501.81,-0.00,0.00,APPROACH,,0,0
1788476148.35,501.91,0.01,0.00,APPROACH,,0,0
1788476148.45,502.01,0.01,0.00,APPROACH,,0,0
1788476148.55,502.11,0.01,0.00,APPROACH,,0,0
1788476148.65,502.21,0.00,0.00,APPROACH,,0,0
1788476148.76,502.31,0.00,0.00,APPROACH,,0,0
1788476148.86,502.41,0.01,0.00,APPROACH,,0,0
1788476148.96,502.51,0.01,0.00,APPROACH,,0,0
1788476149.06,502.61,0.01,0.00,APPROACH,,0,0
1788476149.16,502.71,-0.00,0.00,APPROACH,,0,0
1788476149.26,502.81,-0.00,0.00,APPROACH,,0,0
1788476149.36,502.91,-0.00,0.00,APPROACH,,0,0
1788476149.46,503.01,-0.00,0.00,APPROACH,,0,0
1788476149.56,503.11,0.01,0.00,APPROACH,,0,0
1788476149.66,503.21,0.00,0.00,APPROACH,,0,0
1788476149.76,503.31,-0.00,0.00,APPROACH,,0,0
1788476149.87,503.41,-0.00,0.00,APPROACH,,0,0
1788476149.97,503.51,0.00,0.00,APPROACH,,0,0
1788476150.07,503.61,-0.00,0.00,APPROACH,,0,0
1788476150.17,503.71,0.01,0.00,APPROACH,,0,0
1788476150.27,503.81,-0.00,0.00,APPROACH,,0,0
1788476150.37,503.91,0.01,0.00,APPROACH,,0,0
1788476150.47,504.01,0.01,0.00,APPROACH,,0,0
1788476150.57,504.11,-0.00,0.00,APPROACH,,0,0
1788476150.67,504.21,0.01,0.00,APPROACH,,0,0
1788476150.78,504.31,0.01,0.00,APPROACH,,0,0
1788476150.88,504.41,-0.00,0.00,APPROACH,,0,0
1788476150.98,504.51,0.01,0.00,APPROACH,,0,0
1788476151.08,504.61,0.00,0.00,APPROACH,,0,0
1788476151.19,504.71,0.01,0.00,APPROACH,,0,0
1788476151.29,504.81,-0.00,0.00,APPROACH,,0,0
1788476151.39,504.91,0.00,0.00,APPROACH,,0,0
1788476151.49,505.01,-0.00,0.00,APPROACH,,0,0
1788476151.59,505.11,0.01,0.00,APPROACH,,0,0
1788476151.69,505.21,0.00,0.00,APPROACH,,0,0
1788476151.79,505.31,0.01,0.00,APPROACH,,0,0
1788476151.89,505.41,0.00,0.00,APPROACH,,0,0
1788476151.99,505.51,0.00,0.00,APPROACH,,0,0
1788476152.09,505.61,0.00,0.00,APPROACH,,0,0
1788476152.19,505.71,0.01,0.00,APPROACH,,0,0
1788476152.29,505.81,-0.00,0.00,APPROACH,,0,0
1788476152.39,505.91,-0.00,0.00,APPROACH,,0,0
1788476152.50,506.01,0.01,0.00,APPROACH,,0,0
1788476152.60,506.11,-0.00,0.00,APPROACH,,0,0
1788476152.70,506.21,-0.00,0.00,APPROACH,,0,0
1788476152.80,506.31,0.01,0.00,APPROACH,,0,0
1788476152.91,506.41,0.01,0.00,APPROACH,,0,0
1788476153.00,506.51,-0.00,0.00,APPROACH,,0,0
1788476153.10,506.61,-0.00,0.00,APPROACH,,0,0
1788476153.21,506.71,0.01,0.00,APPROACH,,0,0
