wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788475921.81,279.02,0.01,0.00,SEARCH,,0,0
1788475921.91,279.12,-0.00,0.00,SEARCH,,0,0
1788475922.01,279.23,-0.00,0.00,SEARCH,,0,0
1788475922.11,279.32,0.00,0.00,SEARCH,,0,0
1788475922.22,279.43,0.00,0.00,SEARCH,,0,0
1788475922.31,279.52,0.00,0.00,SEARCH,,0,0
1788475922.41,279.62,0.01,0.00,SEARCH,,0,0
1788475922.51,279.72,0.00,0.00,SEARCH,,0,0
1788475922.62,279.83,0.00,0.00,SEARCH,,0,0
1788475922.72,279.93,0.00,0.00,SEARCH,,0,0
1788475922.82,280.03,0.01,0.00,SEARCH,,0,0
1788475922.92,280.12,0.00,0.00,SEARCH,,0,0
1788475923.02,280.23,0.00,0.00,SEARCH,,0,0
1788475923.12,280.32,0.00,0.00,SEARCH,,0,0
1788475923.22,280.42,-0.00,0.00,SEARCH,,0,0
1788475923.32,280.52,0.00,0.00,SEARCH,,0,0
1788475923.42,280.62,-0.00,0.00,SEARCH,,0,0
1788475923.53,280.73,0.00,0.00,SEARCH,,0,0
1788475923.63,280.82,-0.01,0.00,SEARCH,,0,0
1788475923.73,280.93,0.01,0.00,SEARCH,,0,0
1788475923.83,281.03,0.01,0.00,SEARCH,,0,0
1788475923.93,281.12,-0.00,0.00,SEARCH,,0,0
1788475924.03,281.22,0.01,0.00,SEARCH,,0,0
1788475924.13,281.33,0.01,0.00,SEARCH,,0,0
1788475924.24,281.43,-0.00,0.00,SEARCH,,0,0
1788475924.33,281.52,0.01,0.00,SEARCH,,0,0
1788475924.44,281.62,0.00,0.00,SEARCH,,0,0
1788475924.54,281.73,0.00,0.00,SEARCH,,0,0
1788475924.64,281.82,-0.00,0.00,SEARCH,,0,0
1788475924.74,281.92,0.00,0.00,SEARCH,,0,0
1788475924.84,282.03,0.00,0.00,SEARCH,,0,0
1788475924.94,282.12,0.01,0.00,SEARCH,,0,0
1788475925.04,282.22,0.01,0.00,SEARCH,,0,0
1788475925.14,282.32,0.00,0.00,SEARCH,,0,0
1788475925.24,282.42,0.00,0.00,SEARCH,,0,0
1788475925.34,282.52,-0.00,0.00,SEARCH,,0,0
1788475925.44,282.63,-0.00,0.00,SEARCH,,0,0
1788475925.55,282.73,0.00,0.00,SEARCH,,0,0
1788475925.65,282.82,0.00,0.00,SEARCH,,0,0
1788475925.75,282.92,0.00,0.00,SEARCH,,0,0
1788475925.85,283.03,0.01,0.00,SEARCH,,0,0
1788475925.95,283.12,0.00,0.00,SEARCH,,0,0
1788475926.05,283.22,-0.00,0.00,SEARCH,,0,0
1788475926.15,283.33,-0.00,0.00,SEARCH,,0,0
1788475926.25,283.42,0.01,0.00,SEARCH,,0,0
1788475926.35,283.52,-0.00,0.00,SEARCH,,0,0
1788475926.45,283.62,-0.00,0.00,SEARCH,,0,0
1788475926.55,283.72,0.01,0.00,SEARCH,,0,0
1788475926.65,283.82,-0.00,0.00,SEARCH,,0,0
1788475926.75,283.92,0.00,0.00,SEARCH,,0,0
1788475926.86,284.03,-0.00,0.00,SEARCH,,0,0
1788475926.96,284.12,-0.00,0.00,SEARCH,,0,0
1788475927.06,284.23,-0.00,0.00,SEARCH,,0,0
1788475927.16,284.32,0.00,0.00,SEARCH,,0,0
1788475927.26,284.43,-0.00,0.00,SEARCH,,0,0
1788475927.36,284.53,-0.00,0.00,SEARCH,,0,0
1788475927.46,284.63,0.00,0.00,SEARCH,,0,0
1788475927.56,284.72,0.01,0.00,SEARCH,,0,0
1788475927.67,284.82,-0.00,0.00,SEARCH,,0,0
1788475927.77,284.93,0.00,0.00,SEARCH,,0,0
1788475927.86,285.02,0.01,0.00,SEARCH,,0,0
1788475927.97,285.12,0.00,0.00,SEARCH,,0,0
1788475928.07,285.23,-0.00,0.00,SEARCH,,0,0
1788475928.17,285.33,0.01,0.00,SEARCH,,0,0
1788475928.27,285.43,-0.00,0.00,SEARCH,,0,0
1788475928.38,285.53,-0.00,0.00,SEARCH,,0,0
1788475928.48,285.63,0.01,0.00,SEARCH,,0,0
1788475928.58,285.73,0.01,0.00,SEARCH,,0,0
1788475928.68,285.82,0.01,0.00,SEARCH,,0,0
1788475928.78,285.93,0.00,0.00,SEARCH,,0,0
1788475928.88,286.03,0.01,0.00,SEARCH,,0,0
1788475928.98,286.12,0.01,0.00,SEARCH,,0,0
1788475929.09,286.23,0.01,0.00,SEARCH,,0,0
1788475929.19,286.32,-0.00,0.00,SEARCH,,0,0
1788475929.29,286.43,0.00,0.00,SEARCH,,0,0
1788475929.39,286.53,0.01,0.00,SEARCH,,0,0
1788475929.49,286.62,-0.00,0.00,SEARCH,,0,0
1788475929.59,286.72,0.00,0.00,SEARCH,,0,0
1788475929.69,286.83,0.01,0.00,SEARCH,,0,0
1788475929.79,286.93,0.00,0.00,SEARCH,,0,0
1788475929.89,287.03,-0.00,0.00,SEARCH,,0,0
1788475929.99,287.12,0.01,0.00,SEARCH,,0,0
1788475930.10,287.23,0.01,0.00,SEARCH,,0,0
1788475930.20,287.32,0.01,0.00,SEARCH,,0,0
1788475930.30,287.43,0.01,0.00,SEARCH,,0,0
1788475930.40,287.52,-0.00,0.00,SEARCH,,0,0
1788475930.50,287.63,0.00,0.00,SEARCH,,0,0
1788475930.60,287.73,0.00,0.00,SEARCH,,0,0
1788475930.70,287.83,0.01,0.00,SEARCH,,0,0
1788475930.80,287.92,0.00,0.00,SEARCH,,0,0
1788475930.91,288.03,0.01,0.00,SEARCH,,0,0
1788475931.00,288.12,0.00,0.00,SEARCH,,0,0
1788475931.11,288.22,0.01,0.00,SEARCH,,0,0
1788475931.21,288.33,0.00,0.00,SEARCH,,0,0
1788475931.31,288.43,0.00,0.00,SEARCH,,0,0
1788475931.41,288.52,0.01,0.00,SEARCH,,0,0
1788475931.52,288.63,0.01,0.00,SEARCH,,0,0
1788475931.62,288.72,-0.00,0.00,SEARCH,,0,0
1788475931.72,288.82,0.00,0.00,SEARCH,,0,0
1788475931.82,288.93,-0.00,0.00,SEARCH,,0,0
1788475931.92,289.03,0.00,0.00,SEARCH,,0,0
1788475932.02,289.12,-0.00,0.00,SEARCH,,0,0
1788475932.12,289.22,0.00,0.00,SEARCH,,0,0
1788475932.23,289.32,0.00,0.00,SEARCH,,0,0
1788475932.33,289.43,-0.00,0.00,SEARCH,,0,0
1788475932.43,289.53,0.01,0.00,SEARCH,,0,0
1788475932.53,289.62,0.00,0.00,SEARCH,,0,0
1788475932.63,289.73,0.00,0.00,SEARCH,,0,0
1788475932.73,289.82,0.00,0.00,SEARCH,,0,0
1788475932.83,289.92,0.01,0.00,SEARCH,,0,0
1788475932.93,290.02,0.00,0.00,SEARCH,,0,0
1788475933.03,290.12,-0.01,0.00,SEARCH,,0,0
1788475933.13,290.23,0.00,0.00,SEARCH,,0,0
1788475933.23,290.32,0.01,0.00,SEARCH,,0,0
1788475933.34,290.43,-0.00,0.00,SEARCH,,0,0
1788475933.44,290.52,0.01,0.00,SEARCH,,0,0
1788475933.54,290.63,0.01,0.00,SEARCH,,0,0
1788475933.64,290.72,0.00,0.00,SEARCH,,0,0
1788475933.74,290.83,-0.00,0.00,SEARCH,,0,0
1788475933.84,290.92,0.01,0.00,SEARCH,,0,0
1788475933.94,291.03,-0.00,0.00,SEARCH,,0,0
1788475934.04,291.12,0.00,0.00,SEARCH,,0,0
1788475934.14,291.23,-0.00,0.00,SEARCH,,0,0
1788475934.25,291.32,0.00,0.00,SEARCH,,0,0
1788475934.35,291.43,0.01,0.00,SEARCH,,0,0
1788475934.45,291.52,-0.00,0.00,APPROACH,,0,0
1788475934.55,291.62,0.00,0.00,APPROACH,,0,0
1788475934.65,291.73,0.01,0.00,APPROACH,,0,0
1788475934.75,291.82,0.00,0.00,APPROACH,,0,0
1788475934.85,291.92,0.00,0.00,APPROACH,,0,0
1788475934.96,292.03,0.00,0.00,APPROACH,,0,0
1788475935.05,292.12,0.01,0.00,APPROACH,,0,0
1788475935.15,292.23,-0.00,0.00,APPROACH,,0,0
1788475935.25,292.32,0.00,0.00,APPROACH,,0,0
1788475935.35,292.42,0.01,0.00,APPROACH,,0,0
1788475935.45,292.52,0.00,0.00,APPROACH,,0,0
1788475935.56,292.63,0.00,0.00,APPROACH,,0,0
1788475935.66,292.72,0.01,0.00,APPROACH,,0,0
1788475935.76,292.82,0.01,0.00,APPROACH,,0,0
1788475935.86,292.93,0.00,0.00,APPROACH,,0,0
1788475935.97,293.03,-0.00,0.00,APPROACH,,0,0
1788475936.06,293.12,0.01,0.00,APPROACH,,0,0
1788475936.17,293.23,-0.00,0.00,APPROACH,,0,0
1788475936.26,293.32,-0.00,0.00,APPROACH,,0,0
1788475936.37,293.43,0.01,0.00,APPROACH,,0,0
1788475936.47,293.52,-0.00,0.00,APPROACH,,0,0
1788475936.57,293.63,-0.00,0.00,APPROACH,,0,0
1788475936.68,293.73,0.00,0.00,APPROACH,,0,0
1788475936.78,293.83,0.01,0.00,APPROACH,,0,0
1788475936.88,293.93,-0.00,0.00,APPROACH,,0,0
1788475936.98,294.03,-0.00,0.00,APPROACH,,0,0
1788475937.08,294.12,0.00,0.00,APPROACH,,0,0
1788475937.18,294.23,-0.00,0.00,APPROACH,,0,0
1788475937.28,294.32,0.00,0.00,APPROACH,,0,0
1788475937.39,294.43,-0.00,0.00,APPROACH,,0,0
1788475937.49,294.52,-0.00,0.00,APPROACH,,0,0
1788475937.59,294.62,0.00,0.00,APPROACH,,0,0
1788475937.69,294.73,0.01,0.00,APPROACH,,0,0
1788475937.79,294.82,-0.00,0.00,APPROACH,,0,0
1788475937.89,294.93,0.00,0.00,APPROACH,,0,0
1788475938.00,295.03,0.01,0.00,APPROACH,,0,0
1788475938.10,295.12,0.01,0.00,APPROACH,,0,0
1788475938.20,295.23,0.00,0.00,APPROACH,,0,0
1788475938.30,295.32,0.00,0.00,APPROACH,,0,0
1788475938.40,295.43,0.00,0.00,APPROACH,,0,0
1788475938.50,295.52,-0.00,0.00,APPROACH,,0,0
1788475938.60,295.62,-0.00,0.00,APPROACH,,0,0
1788475938.70,295.72,-0.00,0.00,APPROACH,,0,0
1788475938.81,295.83,-0.00,0.00,APPROACH,,0,0
1788475938.90,295.92,0.00,0.00,APPROACH,,0,0
1788475939.01,296.02,0.01,0.00,APPROACH,,0,0
1788475939.11,296.12,0.01,0.00,APPROACH,,0,0
1788475939.21,296.23,-0.00,0.00,APPROACH,,0,0
1788475939.31,296.32,-0.00,0.00,APPROACH,,0,0
1788475939.41,296.43,-0.00,0.00,APPROACH,,0,0
1788475939.51,296.52,0.00,0.00,APPROACH,,0,0
1788475939.61,296.62,-0.00,0.00,APPROACH,,0,0
1788475939.71,296.72,0.01,0.00,APPROACH,,0,0
1788475939.82,296.83,-0.00,0.00,APPROACH,,0,0
1788475939.92,296.92,0.00,0.00,APPROACH,,0,0
1788475940.02,297.02,-0.00,0.00,APPROACH,,0,0
1788475940.12,297.12,-0.00,0.00,APPROACH,,0,0
1788475940.22,297.23,0.01,0.00,APPROACH,,0,0
1788475940.32,297.32,0.00,0.00,APPROACH,,0,0
1788475940.42,297.43,0.00,0.00,APPROACH,,0,0
1788475940.52,297.52,0.01,0.00,APPROACH,,0,0
1788475940.62,297.62,0.00,0.00,APPROACH,,0,0
1788475940.72,297.72,0.01,0.00,APPROACH,,0,0
1788475940.82,297.83,0.01,0.00,APPROACH,,0,0
1788475940.92,297.92,-0.00,0.00,APPROACH,,0,0
1788475941.03,298.03,0.00,0.00,APPROACH,,0,0
1788475941.12,298.12,-0.00,0.00,APPROACH,,0,0
1788475941.23,298.23,0.01,0.00,APPROACH,,0,0
1788475941.33,298.33,0.00,0.00,APPROACH,,0,0
1788475941.43,298.42,0.01,0.00,APPROACH,,0,0
1788475941.53,298.52,0.01,0.00,APPROACH,,0,0
1788475941.63,298.63,-0.01,0.00,APPROACH,,0,0
1788475941.73,298.73,0.01,0.00,APPROACH,,0,0
1788475941.83,298.83,-0.00,0.00,APPROACH,,0,0
1788475941.93,298.92,0.00,0.00,APPROACH,,0,0
1788475942.04,299.03,0.01,0.00,APPROACH,,0,0
1788475942.13,299.12,0.00,0.00,APPROACH,,0,0
1788475942.24,299.23,-0.00,0.00,APPROACH,,0,0
1788475942.34,299.32,0.01,0.00,APPROACH,,0,0
1788475942.44,299.43,0.01,0.00,APPROACH,,0,0
1788475942.54,299.52,-0.00,0.00,APPROACH,,0,0
1788475942.64,299.62,-0.00,0.00,APPROACH,,0,0
1788475942.74,299.72,0.01,0.00,APPROACH,,0,0
1788475942.84,299.82,-0.00,0.00,APPROACH,,0,0
1788475942.95,299.92,0.01,0.00,APPROACH,,0,0
1788475943.05,300.02,-0.00,0.00,APPROACH,,0,0
1788475943.15,300.12,0.00,0.00,APPROACH,,0,0
1788475943.25,300.22,-0.00,0.00,APPROACH,,0,0
1788475943.35,300.32,0.00,0.00,APPROACH,,0,0
1788475943.45,300.43,0.01,0.00,APPROACH,,0,0
1788475943.55,300.52,0.00,0.00,APPROACH,,0,0
1788475943.66,300.63,0.00,0.00,APPROACH,,0,0
1788475943.76,300.72,0.01,0.00,APPROACH,,0,0
1788475943.86,300.82,-0.00,0.00,APPROACH,,0,0
1788475943.96,300.93,0.01,0.00,APPROACH,,0,0
1788475944.06,301.03,0.00,0.00,APPROACH,,0,0
1788475944.16,301.12,-0.00,0.00,APPROACH,,0,0
1788475944.26,301.23,0.01,0.00,APPROACH,,0,0
1788475944.36,301.32,0.00,0.00,APPROACH,,0,0
1788475944.47,301.43,0.00,0.00,APPROACH,,0,0
1788475944.56,301.52,0.00,0.00,APPROACH,,0,0
1788475944.67,301.63,0.01,0.00,APPROACH,,0,0
1788475944.77,301.72,-0.00,0.00,APPROACH,,0,0
1788475944.87,301.82,-0.01,0.00,APPROACH,,0,0
1788475944.97,301.92,-0.00,0.00,APPROACH,,0,0
1788475945.08,302.03,0.01,0.00,APPROACH,,0,0
1788475945.17,302.12,0.01,0.00,APPROACH,,0,0
1788475945.28,302.23,0.00,0.00,APPROACH,,0,0
1788475945.38,302.32,0.00,0.00,APPROACH,,0,0
1788475945.48,302.43,0.00,0.00,APPROACH,,0,0
1788475945.58,302.52,0.00,0.00,APPROACH,,0,0
1788475945.68,302.63,-0.00,0.00,APPROACH,,0,0
1788475945.78,302.72,0.00,0.00,APPROACH,,0,0
1788475945.88,302.82,0.01,0.00,APPROACH,,0,0
1788475945.98,302.92,0.01,0.00,APPROACH,,0,0
1788475946.08,303.02,0.00,0.00,APPROACH,,0,0
1788475946.18,303.12,0.01,0.00,APPROACH,,0,0
1788475946.29,303.22,0.00,0.00,APPROACH,,0,0
1788475946.39,303.32,0.01,0.00,APPROACH,,0,0
1788475946.49,303.43,0.00,0.00,APPROACH,,0,0
1788475946.59,303.52,0.00,0.00,APPROACH,,0,0
1788475946.69,303.62,0.00,0.00,APPROACH,,0,0
1788475946.79,303.73,0.01,0.00,APPROACH,,0,0
1788475946.89,303.82,0.00,0.00,APPROACH,,0,0
1788475946.99,303.92,0.01,0.00,APPROACH,,0,0
1788475947.09,304.02,-0.00,0.00,APPROACH,,0,0
1788475947.19,304.12,-0.00,0.00,APPROACH,,0,0
1788475947.30,304.23,-0.00,0.00,APPROACH,,0,0
1788475947.40,304.33,-0.00,0.00,APPROACH,,0,0
1788475947.50,304.43,0.01,0.00,APPROACH,,0,0
1788475947.60,304.52,0.01,0.00,APPROACH,,0,0
1788475947.70,304.63,0.01,0.00,APPROACH,,0,0
1788475947.80,304.73,0.00,0.00,APPROACH,,0,0
1788475947.90,304.82,0.00,0.00,APPROACH,,0,0
1788475948.00,304.92,0.00,0.00,APPROACH,,0,0
1788475948.11,305.03,0.01,0.00,APPROACH,,0,0
1788475948.21,305.13,0.01,0.00,APPROACH,,0,0
1788475948.31,305.23,0.00,0.00,APPROACH,,0,0
1788475948.40,305.32,0.00,0.00,APPROACH,,0,0
1788475948.51,305.42,-0.00,0.00,APPROACH,,0,0
1788475948.61,305.52,-0.00,0.00,APPROACH,,0,0
1788475948.71,305.63,0.01,0.00,APPROACH,,0,0
1788475948.81,305.73,-0.00,0.00,APPROACH,,0,0
1788475948.91,305.82,-0.00,0.00,APPROACH,,0,0
1788475949.01,305.93,0.00,0.00,APPROACH,,0,0
1788475949.12,306.03,0.01,0.00,APPROACH,,0,0
1788475949.22,306.13,-0.00,0.00,APPROACH,,0,0
1788475949.32,306.23,0.01,0.00,APPROACH,,0,0
1788475949.42,306.32,0.01,0.00,APPROACH,,0,0
1788475949.52,306.43,0.01,0.00,APPROACH,,0,0
1788475949.62,306.52,0.00,0.00,APPROACH,,0,0
1788475949.72,306.62,-0.00,0.00,APPROACH,,0,0
1788475949.83,306.72,-0.00,0.00,APPROACH,,0,0
1788475949.93,306.82,0.01,0.00,APPROACH,,0,0
1788475950.03,306.93,-0.00,0.00,APPROACH,,0,0
1788475950.13,307.03,0.00,0.00,APPROACH,,0,0
1788475950.23,307.12,-0.00,0.00,APPROACH,,0,0
1788475950.33,307.22,0.00,0.00,APPROACH,,0,0
1788475950.43,307.33,0.00,0.00,APPROACH,,0,0
1788475950.53,307.43,0.00,0.00,APPROACH,,0,0
1788475950.63,307.52,0.00,0.00,APPROACH,,0,0
1788475950.74,307.63,0.00,0.00,APPROACH,,0,0
1788475950.83,307.72,0.00,0.00,APPROACH,,0,0
1788475950.93,307.82,0.01,0.00,APPROACH,,0,0
1788475951.04,307.92,0.01,0.00,APPROACH,,0,0
1788475951.14,308.03,-0.00,0.00,APPROACH,,0,0
1788475951.24,308.13,0.00,0.00,APPROACH,,0,0
1788475951.34,308.23,0.01,0.00,APPROACH,,0,0
1788475951.44,308.32,0.00,0.00,APPROACH,,0,0
1788475951.54,308.43,-0.00,0.00,APPROACH,,0,0
1788475951.64,308.52,0.01,0.00,APPROACH,,0,0
1788475951.74,308.62,0.00,0.00,APPROACH,,0,0
1788475951.84,308.73,0.00,0.00,APPROACH,,0,0
1788475951.95,308.83,0.00,0.00,APPROACH,,0,0
