wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788476326.77,677.36,-0.00,0.00,SEARCH,,0,0
1788476326.87,677.46,-0.00,0.00,SEARCH,,0,0
1788476326.97,677.56,0.01,0.00,SEARCH,,0,0
1788476327.07,677.66,0.01,0.00,SEARCH,,0,0
1788476327.17,677.76,-0.00,0.00,SEARCH,,0,0
1788476327.27,677.86,-0.00,0.00,SEARCH,,0,0
1788476327.38,677.96,0.00,0.00,SEARCH,,0,0
1788476327.48,678.06,0.01,0.00,SEARCH,,0,0
1788476327.58,678.16,0.00,0.00,SEARCH,,0,0
1788476327.68,678.26,0.01,0.00,SEARCH,,0,0
1788476327.78,678.36,-0.00,0.00,SEARCH,,0,0
1788476327.88,678.46,-0.00,0.00,SEARCH,,0,0
1788476327.99,678.56,-0.00,0.00,SEARCH,,0,0
1788476328.09,678.66,0.01,0.00,SEARCH,,0,0
1788476328.19,678.76,0.01,0.00,SEARCH,,0,0
1788476328.29,678.86,0.01,0.00,SEARCH,,0,0
1788476328.39,678.96,-0.00,0.00,SEARCH,,0,0
1788476328.50,679.06,-0.01,0.00,SEARCH,,0,0
1788476328.60,679.16,0.00,0.00,SEARCH,,0,0
1788476328.70,679.26,-0.00,0.00,SEARCH,,0,0
1788476328.80,679.36,-0.00,0.00,SEARCH,,0,0
1788476328.90,679.46,-0.01,0.00,SEARCH,,0,0
1788476329.00,679.56,0.01,0.00,SEARCH,,0,0
1788476329.11,679.66,0.01,0.00,SEARCH,,0,0
1788476329.21,679.76,0.00,0.00,SEARCH,,0,0
1788476329.30,679.86,0.01,0.00,SEARCH,,0,0
1788476329.41,679.96,0.01,0.00,SEARCH,,0,0
1788476329.51,680.06,0.00,0.00,SEARCH,,0,0
1788476329.61,680.16,0.01,0.00,SEARCH,,0,0
1788476329.71,680.26,0.00,0.00,SEARCH,,0,0
1788476329.81,680.36,0.01,0.00,SEARCH,,0,0
1788476329.92,680.46,-0.00,0.00,SEARCH,,0,0
1788476330.02,680.56,-0.00,0.00,SEARCH,,0,0
1788476330.12,680.66,-0.00,0.00,SEARCH,,0,0
1788476330.22,680.76,0.01,0.00,SEARCH,,0,0
1788476330.32,680.86,0.01,0.00,SEARCH,,0,0
1788476330.42,680.96,0.00,0.00,SEARCH,,0,0
1788476330.52,681.06,0.00,0.00,SEARCH,,0,0
1788476330.62,681.16,0.00,0.00,SEARCH,,0,0
1788476330.72,681.26,0.00,0.00,SEARCH,,0,0
1788476330.82,681.36,0.00,0.00,SEARCH,,0,0
1788476330.92,681.46,-0.00,0.00,SEARCH,,0,0
1788476331.03,681.56,0.00,0.00,SEARCH,,0,0
1788476331.13,681.66,0.01,0.00,SEARCH,,0,0
1788476331.23,681.76,-0.00,0.00,SEARCH,,0,0
1788476331.33,681.86,-0.00,0.00,SEARCH,,0,0
1788476331.43,681.96,0.00,0.00,SEARCH,,0,0
1788476331.53,682.06,0.01,0.00,SEARCH,,0,0
1788476331.63,682.16,-0.00,0.00,SEARCH,,0,0
1788476331.73,682.26,0.00,0.00,SEARCH,,0,0
1788476331.83,682.36,0.01,0.00,SEARCH,,0,0
1788476331.93,682.46,-0.00,0.00,SEARCH,,0,0
1788476332.03,682.56,0.00,0.00,SEARCH,,0,0
1788476332.13,682.66,0.00,0.00,SEARCH,,0,0
1788476332.24,682.76,0.00,0.00,SEARCH,,0,0
1788476332.33,682.86,0.00,0.00,SEARCH,,0,0
1788476332.44,682.96,0.00,0.00,SEARCH,,0,0
1788476332.54,683.06,-0.00,0.00,SEARCH,,0,0
1788476332.64,683.16,-0.00,0.00,SEARCH,,0,0
1788476332.74,683.26,0.00,0.00,SEARCH,,0,0
1788476332.85,683.36,0.01,0.00,SEARCH,,0,0
1788476332.94,683.46,-0.01,0.00,SEARCH,,0,0
1788476333.05,683.56,0.01,0.00,SEARCH,,0,0
1788476333.14,683.66,0.01,0.00,SEARCH,,0,0
1788476333.25,683.76,0.00,0.00,SEARCH,,0,0
1788476333.35,683.86,0.01,0.00,SEARCH,,0,0
1788476333.45,683.96,0.01,0.00,SEARCH,,0,0
1788476333.55,684.06,-0.00,0.00,SEARCH,,0,0
1788476333.65,684.16,-0.00,0.00,SEARCH,,0,0
1788476333.75,684.26,0.01,0.00,SEARCH,,0,0
1788476333.86,684.36,0.00,0.00,SEARCH,,0,0
1788476333.96,684.46,0.00,0.00,SEARCH,,0,0
1788476334.06,684.56,0.00,0.00,SEARCH,,0,0
1788476334.16,684.66,-0.00,0.00,SEARCH,,0,0
1788476334.26,684.76,0.01,0.00,SEARCH,,0,0
1788476334.36,684.86,-0.00,0.00,SEARCH,,0,0
1788476334.46,684.96,0.00,0.00,SEARCH,,0,0
1788476334.56,685.06,-0.00,0.00,SEARCH,,0,0
1788476334.66,685.16,0.01,0.00,SEARCH,,0,0
1788476334.76,685.26,-0.00,0.00,SEARCH,,0,0
1788476334.86,685.36,0.00,0.00,SEARCH,,0,0
1788476334.96,685.46,-0.00,0.00,SEARCH,,0,0
1788476335.07,685.56,0.00,0.00,SEARCH,,0,0
1788476335.17,685.66,0.00,0.00,SEARCH,,0,0
1788476335.27,685.76,0.01,0.00,SEARCH,,0,0
1788476335.37,685.86,0.00,0.00,APPROACH,,0,0
1788476335.47,685.96,0.00,0.00,APPROACH,,0,0
1788476335.57,686.06,0.01,0.00,APPROACH,,0,0
1788476335.67,686.16,-0.00,0.00,APPROACH,,0,0
1788476335.77,686.26,-0.00,0.00,APPROACH,,0,0
1788476335.88,686.36,0.00,0.00,APPROACH,,0,0
1788476335.98,686.46,0.00,0.00,APPROACH,,0,0
1788476336.08,686.56,-0.00,0.00,APPROACH,,0,0
1788476336.18,686.66,0.01,0.00,APPROACH,,0,0
1788476336.28,686.76,-0.00,0.00,APPROACH,,0,0
1788476336.38,686.86,0.01,0.00,APPROACH,,0,0
1788476336.48,686.96,0.00,0.00,APPROACH,,0,0
1788476336.58,687.06,0.00,0.00,APPROACH,,0,0
1788476336.69,687.16,0.01,0.00,APPROACH,,0,0
1788476336.78,687.26,0.01,0.00,APPROACH,,0,0
1788476336.88,687.36,-0.00,0.00,APPROACH,,0,0
1788476336.99,687.46,-0.00,0.00,APPROACH,,0,0
1788476337.09,687.56,-0.00,0.00,APPROACH,,0,0
1788476337.19,687.66,0.00,0.00,APPROACH,,0,0
1788476337.29,687.76,-0.00,0.00,APPROACH,,0,0
1788476337.39,687.86,0.00,0.00,APPROACH,,0,0
1788476337.50,687.96,-0.00,0.00,APPROACH,,0,0
1788476337.60,688.06,-0.00,0.00,APPROACH,,0,0
1788476337.70,688.16,0.01,0.00,APPROACH,,0,0
1788476337.80,688.26,0.00,0.00,APPROACH,,0,0
1788476337.91,688.36,0.00,0.00,APPROACH,,0,0
1788476338.01,688.46,0.00,0.00,APPROACH,,0,0
1788476338.11,688.56,0.01,0.00,APPROACH,,0,0
1788476338.21,688.66,0.00,0.00,APPROACH,,0,0
1788476338.31,688.76,-0.00,0.00,APPROACH,,0,0
1788476338.41,688.86,0.00,0.00,APPROACH,,0,0
1788476338.51,688.96,0.01,0.00,APPROACH,,0,0
1788476338.61,689.06,-0.00,0.00,APPROACH,,0,0
1788476338.71,689.16,0.01,0.00,APPROACH,,0,0
1788476338.81,689.26,0.01,0.00,APPROACH,,0,0
1788476338.91,689.36,0.00,0.00,APPROACH,,0,0
1788476339.01,689.46,-0.00,0.00,APPROACH,,0,0
1788476339.11,689.56,0.00,0.00,APPROACH,,0,0
1788476339.21,689.66,-0.00,0.00,APPROACH,,0,0
1788476339.32,689.76,0.01,0.00,APPROACH,,0,0
1788476339.41,689.86,-0.00,0.00,APPROACH,,0,0
1788476339.52,689.96,-0.00,0.00,APPROACH,,0,0
1788476339.62,690.06,0.01,0.00,APPROACH,,0,0
1788476339.71,690.16,0.00,0.00,APPROACH,,0,0
1788476339.82,690.26,0.00,0.00,APPROACH,,0,0
1788476339.92,690.36,0.01,0.00,APPROACH,,0,0
1788476340.02,690.46,0.00,0.00,APPROACH,,0,0
1788476340.12,690.56,0.00,0.00,APPROACH,,0,0
1788476340.22,690.66,0.00,0.00,APPROACH,,0,0
1788476340.32,690.76,0.01,0.00,APPROACH,,0,0
1788476340.42,690.86,-0.00,0.00,APPROACH,,0,0
1788476340.52,690.96,0.00,0.00,APPROACH,,0,0
1788476340.62,691.06,0.00,0.00,APPROACH,,0,0
1788476340.73,691.16,-0.00,0.00,APPROACH,,0,0
1788476340.83,691.26,-0.00,0.00,APPROACH,,0,0
1788476340.93,691.36,0.00,0.00,APPROACH,,0,0
1788476341.03,691.46,0.00,0.00,APPROACH,,0,0
1788476341.13,691.56,0.01,0.00,APPROACH,,0,0
1788476341.23,691.66,0.00,0.00,APPROACH,,0,0
1788476341.34,691.76,0.01,0.00,APPROACH,,0,0
1788476341.43,691.86,0.00,0.00,APPROACH,,0,0
1788476341.54,691.96,-0.00,0.00,APPROACH,,0,0
1788476341.64,692.06,0.01,0.00,APPROACH,,0,0
1788476341.74,692.16,-0.00,0.00,APPROACH,,0,0
1788476341.84,692.26,-0.00,0.00,APPROACH,,0,0
1788476341.94,692.36,0.00,0.00,APPROACH,,0,0
1788476342.04,692.46,0.01,0.00,APPROACH,,0,0
1788476342.14,692.56,-0.00,0.00,APPROACH,,0,0
1788476342.24,692.66,0.00,0.00,APPROACH,,0,0
1788476342.35,692.76,0.01,0.00,APPROACH,,0,0
1788476342.44,692.86,0.01,0.00,APPROACH,,0,0
1788476342.55,692.96,0.01,0.00,APPROACH,,0,0
1788476342.64,693.06,-0.00,0.00,APPROACH,,0,0
1788476342.75,693.16,-0.00,0.00,APPROACH,,0,0
1788476342.85,693.26,0.00,0.00,APPROACH,,0,0
1788476342.95,693.36,0.00,0.00,APPROACH,,0,0
1788476343.05,693.46,-0.00,0.00,APPROACH,,0,0
1788476343.15,693.56,0.00,0.00,APPROACH,,0,0
1788476343.25,693.66,-0.00,0.00,APPROACH,,0,0
1788476343.35,693.76,0.01,0.00,APPROACH,,0,0
1788476343.45,693.86,-0.00,0.00,APPROACH,,0,0
1788476343.55,693.96,0.00,0.00,APPROACH,,0,0
1788476343.65,694.06,0.00,0.00,APPROACH,,0,0
1788476343.75,694.16,-0.00,0.00,APPROACH,,0,0
1788476343.85,694.26,-0.00,0.00,APPROACH,,0,0
1788476343.96,694.36,0.00,0.00,APPROACH,,0,0
1788476344.05,694.46,0.00,0.00,APPROACH,,0,0
1788476344.16,694.56,-0.00,0.00,APPROACH,,0,0
1788476344.26,694.66,0.01,0.00,APPROACH,,0,0
1788476344.36,694.76,0.01,0.00,APPROACH,,0,0
1788476344.46,694.86,-0.00,0.00,APPROACH,,0,0
1788476344.56,694.96,-0.00,0.00,APPROACH,,0,0
1788476344.66,695.06,-0.00,0.00,APPROACH,,0,0
1788476344.77,695.16,0.01,0.00,APPROACH,,0,0
1788476344.87,695.26,0.01,0.00,APPROACH,,0,0
1788476344.97,695.36,0.01,0.00,APPROACH,,0,0
1788476345.07,695.46,-0.00,0.00,APPROACH,,0,0
1788476345.17,695.56,-0.00,0.00,APPROACH,,0,0
1788476345.27,695.66,-0.00,0.00,APPROACH,,0,0
1788476345.37,695.76,0.00,0.00,APPROACH,,0,0
1788476345.47,695.86,0.00,0.00,APPROACH,,0,0
1788476345.57,695.96,0.01,0.00,APPROACH,,0,0
1788476345.67,696.06,0.01,0.00,APPROACH,,0,0
1788476345.78,696.16,0.00,0.00,APPROACH,,0,0
1788476345.88,696.26,0.00,0.00,APPROACH,,0,0
1788476345.98,696.36,0.00,0.00,APPROACH,,0,0
1788476346.08,696.46,0.00,0.00,APPROACH,,0,0
1788476346.19,696.56,-0.00,0.00,APPROACH,,0,0
1788476346.29,696.66,-0.00,0.00,APPROACH,,0,0
1788476346.39,696.76,0.01,0.00,APPROACH,,0,0
1788476346.49,696.86,0.01,0.00,APPROACH,,0,0
1788476346.59,696.96,0.01,0.00,APPROACH,,0,0
1788476346.69,697.06,0.00,0.00,APPROACH,,0,0
1788476346.79,697.16,0.01,0.00,APPROACH,,0,0
1788476346.89,697.26,0.00,0.00,APPROACH,,0,0
1788476346.99,697.36,0.01,0.00,APPROACH,,0,0
1788476347.09,697.46,0.01,0.00,APPROACH,,0,0
1788476347.20,697.56,0.01,0.00,APPROACH,,0,0
1788476347.30,697.66,0.01,0.00,APPROACH,,0,0
1788476347.40,697.76,0.00,0.00,APPROACH,,0,0
1788476347.50,697.86,-0.00,0.00,APPROACH,,0,0
1788476347.60,697.96,0.00,0.00,APPROACH,,0,0
1788476347.70,698.06,0.01,0.00,APPROACH,,0,0
1788476347.80,698.16,-0.00,0.00,APPROACH,,0,0
1788476347.90,698.26,0.00,0.00,APPROACH,,0,0
1788476348.00,698.36,0.01,0.00,APPROACH,,0,0
1788476348.10,698.46,-0.00,0.00,APPROACH,,0,0
1788476348.21,698.56,0.01,0.00,APPROACH,,0,0
1788476348.30,698.66,-0.00,0.00,APPROACH,,0,0
1788476348.41,698.76,0.00,0.00,APPROACH,,0,0
1788476348.51,698.86,-0.00,0.00,APPROACH,,0,0
1788476348.61,698.96,0.00,0.00,APPROACH,,0,0
1788476348.71,699.06,-0.00,0.00,APPROACH,,0,0
1788476348.81,699.16,0.00,0.00,APPROACH,,0,0
1788476348.91,699.26,0.01,0.00,APPROACH,,0,0
1788476349.01,699.36,0.01,0.00,APPROACH,,0,0
1788476349.11,699.46,0.00,0.00,APPROACH,,0,0
1788476349.22,699.56,0.01,0.00,APPROACH,,0,0
1788476349.31,699.66,-0.00,0.00,APPROACH,,0,0
1788476349.42,699.76,0.01,0.00,APPROACH,,0,0
1788476349.52,699.86,0.00,0.00,APPROACH,,0,0
1788476349.62,699.96,-0.00,0.00,APPROACH,,0,0
1788476349.72,700.06,0.00,0.00,APPROACH,,0,0
1788476349.82,700.16,-0.00,0.00,APPROACH,,0,0
1788476349.92,700.26,0.01,0.00,APPROACH,,0,0
1788476350.02,700.36,0.00,0.00,APPROACH,,0,0
1788476350.12,700.46,-0.01,0.00,APPROACH,,0,0
1788476350.23,700.56,0.00,0.00,APPROACH,,0,0
1788476350.33,700.66,-0.00,0.00,APPROACH,,0,0
1788476350.43,700.76,0.01,0.00,APPROACH,,0,0
1788476350.53,700.86,0.01,0.00,APPROACH,,0,0
1788476350.63,700.96,0.00,0.00,APPROACH,,0,0
1788476350.73,701.06,0.00,0.00,APPROACH,,0,0
1788476350.83,701.16,-0.00,0.00,APPROACH,,0,0
1788476350.93,701.26,0.00,0.00,APPROACH,,0,0
1788476351.04,701.36,-0.00,0.00,APPROACH,,0,0
1788476351.14,701.46,0.01,0.00,APPROACH,,0,0
1788476351.24,701.56,0.00,0.00,APPROACH,,0,0
1788476351.34,701.66,0.00,0.00,APPROACH,,0,0
1788476351.44,701.76,0.01,0.00,APPROACH,,0,0
1788476351.54,701.86,0.00,0.00,APPROACH,,0,0
