wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788450185.92,336.77,-0.00,0.00,SEARCH,,0,0
1788450186.02,336.87,-0.00,0.00,SEARCH,,0,0
1788450186.12,336.97,0.00,0.00,SEARCH,,0,0
1788450186.23,337.07,0.00,0.00,SEARCH,,0,0
1788450186.33,337.17,0.00,0.00,SEARCH,,0,0
1788450186.43,337.27,-0.00,0.00,SEARCH,,0,0
1788450186.53,337.37,0.01,0.00,SEARCH,,0,0
1788450186.63,337.47,-0.00,0.00,SEARCH,,0,0
1788450186.73,337.57,-0.00,0.00,SEARCH,,0,0
1788450186.83,337.67,0.00,0.00,SEARCH,,0,0
1788450186.93,337.77,0.00,0.00,SEARCH,,0,0
1788450187.03,337.87,0.01,0.00,SEARCH,,0,0
1788450187.14,337.97,0.01,0.00,SEARCH,,0,0
1788450187.24,338.07,0.00,0.00,SEARCH,,0,0
1788450187.34,338.17,0.00,0.00,SEARCH,,0,0
1788450187.44,338.27,0.00,0.00,SEARCH,,0,0
1788450187.54,338.37,-0.00,0.00,SEARCH,,0,0
1788450187.64,338.47,-0.00,0.00,SEARCH,,0,0
1788450187.74,338.57,0.01,0.00,SEARCH,,0,0
1788450187.85,338.67,0.01,0.00,SEARCH,,0,0
1788450187.95,338.77,0.00,0.00,SEARCH,,0,0
1788450188.05,338.87,0.00,0.00,SEARCH,,0,0
1788450188.15,338.97,0.00,0.00,SEARCH,,0,0
1788450188.25,339.07,0.00,0.00,SEARCH,,0,0
1788450188.35,339.17,0.00,0.00,SEARCH,,0,0
1788450188.45,339.27,0.00,0.00,SEARCH,,0,0
1788450188.55,339.37,0.00,0.00,SEARCH,,0,0
1788450188.66,339.47,0.01,0.00,SEARCH,,0,0
1788450188.76,339.57,0.00,0.00,SEARCH,,0,0
1788450188.86,339.67,0.00,0.00,SEARCH,,0,0
1788450188.96,339.77,0.01,0.00,SEARCH,,0,0
1788450189.06,339.87,-0.00,0.00,SEARCH,,0,0
1788450189.16,339.97,-0.01,0.00,SEARCH,,0,0
1788450189.27,340.07,0.00,0.00,SEARCH,,0,0
1788450189.37,340.17,-0.00,0.00,SEARCH,,0,0
1788450189.47,340.27,0.01,0.00,SEARCH,,0,0
1788450189.57,340.37,0.01,0.00,SEARCH,,0,0
1788450189.67,340.47,-0.00,0.00,SEARCH,,0,0
1788450189.77,340.57,0.00,0.00,SEARCH,,0,0
1788450189.87,340.67,0.01,0.00,SEARCH,,0,0
1788450189.97,340.77,0.00,0.00,SEARCH,,0,0
1788450190.07,340.87,-0.00,0.00,SEARCH,,0,0
1788450190.17,340.97,-0.00,0.00,SEARCH,,0,0
1788450190.27,341.07,0.00,0.00,SEARCH,,0,0
1788450190.37,341.17,-0.01,0.00,SEARCH,,0,0
1788450190.48,341.27,-0.00,0.00,SEARCH,,0,0
1788450190.58,341.37,-0.00,0.00,SEARCH,,0,0
1788450190.68,341.47,0.00,0.00,SEARCH,,0,0
1788450190.79,341.57,-0.00,0.00,SEARCH,,0,0
1788450190.89,341.67,0.00,0.00,SEARCH,,0,0
1788450190.99,341.77,0.01,0.00,SEARCH,,0,0
1788450191.09,341.87,-0.00,0.00,SEARCH,,0,0
1788450191.19,341.97,0.01,0.00,SEARCH,,0,0
1788450191.29,342.07,0.01,0.00,SEARCH,,0,0
1788450191.40,342.17,0.01,0.00,SEARCH,,0,0
1788450191.50,342.27,0.00,0.00,SEARCH,,0,0
1788450191.59,342.37,0.00,0.00,SEARCH,,0,0
1788450191.70,342.47,-0.00,0.00,SEARCH,,0,0
1788450191.80,342.57,0.01,0.00,SEARCH,,0,0
1788450191.90,342.67,-0.00,0.00,SEARCH,,0,0
1788450192.00,342.77,-0.00,0.00,SEARCH,,0,0
1788450192.10,342.87,0.00,0.00,SEARCH,,0,0
1788450192.20,342.97,0.01,0.00,SEARCH,,0,0
1788450192.30,343.07,0.00,0.00,SEARCH,,0,0
1788450192.41,343.17,-0.00,0.00,SEARCH,,0,0
1788450192.50,343.27,0.00,0.00,SEARCH,,0,0
1788450192.60,343.37,-0.00,0.00,SEARCH,,0,0
1788450192.70,343.47,0.00,0.00,SEARCH,,0,0
1788450192.81,343.57,0.00,0.00,SEARCH,,0,0
1788450192.91,343.67,0.00,0.00,SEARCH,,0,0
1788450193.01,343.77,0.00,0.00,SEARCH,,0,0
1788450193.11,343.87,-0.00,0.00,SEARCH,,0,0
1788450193.21,343.97,-0.00,0.00,SEARCH,,0,0
1788450193.31,344.07,0.00,0.00,SEARCH,,0,0
1788450193.42,344.17,0.00,0.00,SEARCH,,0,0
1788450193.51,344.27,0.00,0.00,SEARCH,,0,0
1788450193.61,344.37,0.00,0.00,SEARCH,,0,0
1788450193.72,344.47,0.01,0.00,SEARCH,,0,0
1788450193.82,344.57,0.00,0.00,SEARCH,,0,0
1788450193.92,344.67,0.00,0.00,SEARCH,,0,0
1788450194.02,344.77,0.01,0.00,SEARCH,,0,0
1788450194.12,344.87,0.00,0.00,SEARCH,,0,0
1788450194.22,344.97,0.01,0.00,SEARCH,,0,0
1788450194.32,345.07,0.00,0.00,SEARCH,,0,0
1788450194.43,345.18,0.00,0.00,SEARCH,,0,0
1788450194.52,345.27,0.01,0.00,SEARCH,,0,0
1788450194.62,345.37,-0.00,0.00,SEARCH,,0,0
1788450194.73,345.47,0.00,0.00,SEARCH,,0,0
1788450194.83,345.57,-0.00,0.00,SEARCH,,0,0
1788450194.93,345.67,-0.00,0.00,SEARCH,,0,0
1788450195.03,345.77,0.01,0.00,SEARCH,,0,0
1788450195.13,345.87,0.01,0.00,SEARCH,,0,0
1788450195.23,345.97,0.01,0.00,SEARCH,,0,0
1788450195.33,346.07,0.00,0.00,SEARCH,,0,0
1788450195.43,346.17,0.00,0.00,SEARCH,,0,0
1788450195.53,346.27,0.00,0.00,SEARCH,,0,0
1788450195.63,346.37,0.01,0.00,SEARCH,,0,0
1788450195.73,346.47,0.01,0.00,SEARCH,,0,0
1788450195.83,346.57,-0.00,0.00,SEARCH,,0,0
1788450195.93,346.67,0.00,0.00,SEARCH,,0,0
1788450196.04,346.77,0.00,0.00,SEARCH,,0,0
1788450196.14,346.87,-0.00,0.00,SEARCH,,0,0
1788450196.24,346.97,0.01,0.00,SEARCH,,0,0
1788450196.34,347.07,0.00,0.00,SEARCH,,0,0
1788450196.44,347.17,0.00,0.00,SEARCH,,0,0
1788450196.54,347.27,-0.00,0.00,SEARCH,,0,0
1788450196.64,347.37,0.00,0.00,SEARCH,,0,0
1788450196.74,347.47,-0.00,0.00,SEARCH,,0,0
1788450196.84,347.57,0.01,0.00,SEARCH,,0,0
1788450196.94,347.67,-0.00,0.00,SEARCH,,0,0
1788450197.04,347.77,0.01,0.00,SEARCH,,0,0
1788450197.14,347.87,0.01,0.00,SEARCH,,0,0
1788450197.24,347.97,0.00,0.00,SEARCH,,0,0
1788450197.34,348.07,0.01,0.00,SEARCH,,0,0
1788450197.44,348.17,0.01,0.00,SEARCH,,0,0
1788450197.54,348.27,-0.00,0.00,SEARCH,,0,0
1788450197.64,348.37,0.00,0.00,SEARCH,,0,0
1788450197.75,348.47,0.00,0.00,SEARCH,,0,0
1788450197.84,348.57,0.01,0.00,SEARCH,,0,0
1788450197.95,348.67,0.00,0.00,SEARCH,,0,0
1788450198.04,348.77,0.00,0.00,SEARCH,,0,0
1788450198.15,348.87,-0.00,0.00,SEARCH,,0,0
1788450198.25,348.97,0.01,0.00,SEARCH,,0,0
1788450198.35,349.07,0.00,0.00,SEARCH,,0,0
1788450198.45,349.17,0.01,0.00,SEARCH,,0,0
1788450198.55,349.27,0.00,0.00,SEARCH,,0,0
1788450198.65,349.37,-0.00,0.00,SEARCH,,0,0
1788450198.75,349.47,-0.00,0.00,SEARCH,,0,0
1788450198.85,349.57,0.01,0.00,SEARCH,,0,0
1788450198.95,349.67,-0.00,0.00,SEARCH,,0,0
1788450199.05,349.77,-0.00,0.00,SEARCH,,0,0
1788450199.16,349.87,0.01,0.00,SEARCH,,0,0
1788450199.26,349.97,0.00,0.00,SEARCH,,0,0
1788450199.36,350.07,0.00,0.00,SEARCH,,0,0
1788450199.46,350.17,0.00,0.00,SEARCH,,0,0
1788450199.56,350.27,0.01,0.00,SEARCH,,0,0
1788450199.66,350.37,-0.00,0.00,SEARCH,,0,0
1788450199.76,350.47,-0.00,0.00,SEARCH,,0,0
1788450199.86,350.57,0.01,0.00,SEARCH,,0,0
1788450199.96,350.67,-0.00,0.00,SEARCH,,0,0
1788450200.07,350.77,0.00,0.00,SEARCH,,0,0
1788450200.16,350.87,0.00,0.00,SEARCH,,0,0
1788450200.26,350.97,-0.00,0.00,SEARCH,,0,0
1788450200.37,351.07,0.00,0.00,SEARCH,,0,0
1788450200.47,351.17,0.00,0.00,SEARCH,,0,0
1788450200.57,351.27,-0.00,0.00,SEARCH,,0,0
1788450200.67,351.37,0.01,0.00,SEARCH,,0,0
1788450200.77,351.47,0.00,0.00,SEARCH,,0,0
1788450200.87,351.57,-0.00,0.00,SEARCH,,0,0
1788450200.97,351.67,-0.01,0.00,SEARCH,,0,0
1788450201.07,351.77,0.00,0.00,SEARCH,,0,0
1788450201.17,351.87,0.01,0.00,SEARCH,,0,0
1788450201.27,351.97,0.00,0.00,SEARCH,,0,0
1788450201.37,352.07,0.00,0.00,SEARCH,,0,0
1788450201.47,352.17,-0.00,0.00,SEARCH,,0,0
1788450201.57,352.27,0.00,0.00,SEARCH,,0,0
1788450201.67,352.37,0.00,0.00,SEARCH,,0,0
1788450201.77,352.47,0.01,0.00,SEARCH,,0,0
1788450201.87,352.57,0.01,0.00,SEARCH,,0,0
1788450201.98,352.67,0.01,0.00,SEARCH,,0,0
1788450202.07,352.77,-0.00,0.00,SEARCH,,0,0
1788450202.18,352.87,-0.01,0.00,SEARCH,,0,0
1788450202.28,352.97,0.00,0.00,SEARCH,,0,0
1788450202.38,353.07,-0.00,0.00,SEARCH,,0,0
1788450202.48,353.17,-0.00,0.00,SEARCH,,0,0
1788450202.58,353.27,-0.00,0.00,SEARCH,,0,0
1788450202.68,353.37,0.01,0.00,SEARCH,,0,0
1788450202.78,353.47,-0.00,0.00,SEARCH,,0,0
1788450202.88,353.57,-0.00,0.00,SEARCH,,0,0
1788450202.98,353.67,0.00,0.00,SEARCH,,0,0
1788450203.08,353.77,-0.00,0.00,SEARCH,,0,0
1788450203.18,353.87,0.00,0.00,SEARCH,,0,0
1788450203.28,353.97,0.01,0.00,SEARCH,,0,0
1788450203.38,354.07,0.00,0.00,SEARCH,,0,0
1788450203.49,354.17,0.00,0.00,SEARCH,,0,0
1788450203.59,354.27,0.01,0.00,SEARCH,,0,0
1788450203.69,354.37,0.00,0.00,SEARCH,,0,0
1788450203.79,354.47,0.00,0.00,SEARCH,,0,0
1788450203.89,354.57,0.01,0.00,SEARCH,,0,0
1788450203.99,354.67,0.01,0.00,SEARCH,,0,0
1788450204.09,354.77,0.00,0.00,SEARCH,,0,0
1788450204.19,354.87,0.01,0.00,SEARCH,,0,0
1788450204.29,354.97,0.00,0.00,SEARCH,,0,0
1788450204.39,355.07,0.01,0.00,SEARCH,,0,0
1788450204.49,355.17,0.00,0.00,APPROACH,,0,0
1788450204.59,355.27,-0.00,0.00,APPROACH,,0,0
1788450204.70,355.37,-0.00,0.00,APPROACH,,0,0
1788450204.80,355.47,0.01,0.00,APPROACH,,0,0
1788450204.90,355.57,0.00,0.00,APPROACH,,0,0
1788450205.00,355.67,0.00,0.00,APPROACH,,0,0
1788450205.10,355.77,-0.00,0.00,APPROACH,,0,0
1788450205.20,355.87,0.01,0.00,APPROACH,,0,0
1788450205.30,355.97,-0.00,0.00,APPROACH,,0,0
1788450205.40,356.07,0.00,0.00,APPROACH,,0,0
1788450205.50,356.17,0.01,0.00,APPROACH,,0,0
1788450205.60,356.27,-0.00,0.00,APPROACH,,0,0
1788450205.71,356.37,0.00,0.00,APPROACH,,0,0
1788450205.80,356.47,0.00,0.00,APPROACH,,0,0
1788450205.91,356.57,0.00,0.00,APPROACH,,0,0
1788450206.01,356.67,-0.00,0.00,APPROACH,,0,0
1788450206.11,356.77,0.00,0.00,APPROACH,,0,0
1788450206.21,356.87,-0.00,0.00,APPROACH,,0,0
1788450206.31,356.97,-0.01,0.00,APPROACH,,0,0
1788450206.41,357.07,0.00,0.00,APPROACH,,0,0
1788450206.52,357.17,0.01,0.00,APPROACH,,0,0
1788450206.62,357.27,-0.00,0.00,APPROACH,,0,0
1788450206.71,357.37,0.00,0.00,APPROACH,,0,0
1788450206.82,357.47,0.01,0.00,APPROACH,,0,0
1788450206.92,357.57,0.00,0.00,APPROACH,,0,0
1788450207.02,357.67,0.01,0.00,APPROACH,,0,0
1788450207.12,357.77,0.00,0.00,APPROACH,,0,0
1788450207.22,357.87,-0.00,0.00,APPROACH,,0,0
1788450207.32,357.97,-0.00,0.00,APPROACH,,0,0
1788450207.42,358.07,-0.00,0.00,APPROACH,,0,0
1788450207.53,358.17,-0.00,0.00,APPROACH,,0,0
1788450207.62,358.27,0.00,0.00,APPROACH,,0,0
1788450207.72,358.37,0.00,0.00,APPROACH,,0,0
1788450207.82,358.47,-0.00,0.00,APPROACH,,0,0
1788450207.92,358.57,0.01,0.00,APPROACH,,0,0
1788450208.03,358.67,0.01,0.00,APPROACH,,0,0
1788450208.13,358.77,0.00,0.00,APPROACH,,0,0
1788450208.23,358.87,0.00,0.00,APPROACH,,0,0
1788450208.33,358.97,0.01,0.00,APPROACH,,0,0
1788450208.43,359.07,-0.00,0.00,APPROACH,,0,0
1788450208.53,359.17,0.00,0.00,APPROACH,,0,0
1788450208.63,359.27,0.01,0.00,APPROACH,,0,0
1788450208.74,359.37,-0.00,0.00,APPROACH,,0,0
1788450208.84,359.47,0.00,0.00,APPROACH,,0,0
1788450208.94,359.57,0.01,0.00,APPROACH,,0,0
1788450209.04,359.67,0.01,0.00,APPROACH,,0,0
1788450209.14,359.77,0.00,0.00,APPROACH,,0,0
1788450209.24,359.87,0.00,0.00,APPROACH,,0,0
1788450209.34,359.97,0.00,0.00,APPROACH,,0,0
1788450209.44,360.07,0.01,0.00,APPROACH,,0,0
1788450209.54,360.17,-0.00,0.00,APPROACH,,0,0
1788450209.64,360.27,0.01,0.00,APPROACH,,0,0
1788450209.74,360.37,0.01,0.00,APPROACH,,0,0
1788450209.84,360.47,-0.00,0.00,APPROACH,,0,0
1788450209.95,360.57,0.00,0.00,APPROACH,,0,0
1788450210.05,360.67,0.01,0.00,APPROACH,,0,0
1788450210.15,360.77,-0.00,0.00,APPROACH,,0,0
1788450210.25,360.87,0.00,0.00,APPROACH,,0,0
1788450210.35,360.97,0.00,0.00,APPROACH,,0,0
1788450210.45,361.07,0.01,0.00,APPROACH,,0,0
1788450210.55,361.17,0.00,0.00,APPROACH,,0,0
1788450210.65,361.27,-0.00,0.00,APPROACH,,0,0
1788450210.75,361.37,-0.01,0.00,APPROACH,,0,0
1788450210.86,361.47,-0.00,0.00,APPROACH,,0,0
1788450210.96,361.57,0.00,0.00,APPROACH,,0,0
1788450211.06,361.67,0.00,0.00,APPROACH,,0,0
1788450211.16,361.77,0.00,0.00,APPROACH,,0,0
1788450211.26,361.87,-0.00,0.00,APPROACH,,0,0
1788450211.36,361.97,0.00,0.00,APPROACH,,0,0
1788450211.46,362.07,-0.00,0.00,APPROACH,,0,0
1788450211.56,362.17,0.00,0.00,APPROACH,,0,0
1788450211.66,362.27,-0.00,0.00,APPROACH,,0,0
1788450211.76,362.37,0.00,0.00,APPROACH,,0,0
1788450211.86,362.47,-0.00,0.00,APPROACH,,0,0
1788450211.96,362.57,-0.00,0.00,APPROACH,,0,0
1788450212.07,362.67,0.01,0.00,APPROACH,,0,0
1788450212.17,362.77,0.00,0.00,APPROACH,,0,0
1788450212.27,362.87,0.01,0.00,APPROACH,,0,0
1788450212.37,362.97,0.01,0.00,APPROACH,,0,0
1788450212.48,363.07,-0.00,0.00,APPROACH,,0,0
1788450212.57,363.17,0.00,0.00,APPROACH,,0,0
1788450212.67,363.27,-0.00,0.00,APPROACH,,0,0
1788450212.78,363.37,0.00,0.00,APPROACH,,0,0
1788450212.88,363.47,-0.00,0.00,APPROACH,,0,0
1788450212.98,363.57,0.01,0.00,APPROACH,,0,0
1788450213.08,363.67,-0.01,0.00,APPROACH,,0,0
1788450213.18,363.77,-0.00,0.00,APPROACH,,0,0
1788450213.28,363.87,0.01,0.00,APPROACH,,0,0
1788450213.39,363.98,0.00,0.00,APPROACH,,0,0
1788450213.49,364.07,0.00,0.00,APPROACH,,0,0
1788450213.59,364.17,0.00,0.00,APPROACH,,0,0
1788450213.69,364.27,0.01,0.00,APPROACH,,0,0
1788450213.79,364.37,0.01,0.00,APPROACH,,0,0
1788450213.89,364.47,-0.00,0.00,APPROACH,,0,0
1788450213.99,364.57,0.01,0.00,APPROACH,,0,0
1788450214.09,364.67,-0.00,0.00,APPROACH,,0,0
1788450214.19,364.77,0.00,0.00,APPROACH,,0,0
1788450214.30,364.87,-0.00,0.00,APPROACH,,0,0
1788450214.40,364.98,0.01,0.00,APPROACH,,0,0
1788450214.49,365.07,-0.00,0.00,APPROACH,,0,0
1788450214.60,365.17,0.00,0.00,APPROACH,,0,0
1788450214.70,365.27,0.00,0.00,APPROACH,,0,0
1788450214.80,365.37,0.00,0.00,APPROACH,,0,0
1788450214.90,365.47,-0.00,0.00,APPROACH,,0,0
1788450215.00,365.57,0.01,0.00,APPROACH,,0,0
1788450215.10,365.67,0.01,0.00,APPROACH,,0,0
1788450215.21,365.77,0.00,0.00,APPROACH,,0,0
1788450215.30,365.87,0.01,0.00,APPROACH,,0,0
1788450215.41,365.97,-0.00,0.00,APPROACH,,0,0
1788450215.51,366.07,-0.00,0.00,APPROACH,,0,0
1788450215.61,366.17,0.01,0.00,APPROACH,,0,0
1788450215.71,366.27,0.00,0.00,APPROACH,,0,0
1788450215.81,366.37,-0.00,0.00,APPROACH,,0,0
1788450215.91,366.47,-0.00,0.00,APPROACH,,0,0
1788450216.01,366.57,0.00,0.00,APPROACH,,0,0
1788450216.11,366.67,-0.00,0.00,APPROACH,,0,0
1788450216.21,366.77,0.00,0.00,APPROACH,,0,0
1788450216.32,366.87,-0.00,0.00,APPROACH,,0,0
1788450216.42,366.97,-0.00,0.00,APPROACH,,0,0
1788450216.52,367.07,0.00,0.00,APPROACH,,0,0
1788450216.62,367.17,0.01,0.00,APPROACH,,0,0
1788450216.72,367.27,0.00,0.00,APPROACH,,0,0
1788450216.83,367.37,0.00,0.00,APPROACH,,0,0
1788450216.93,367.47,0.01,0.00,APPROACH,,0,0
1788450217.03,367.57,0.01,0.00,APPROACH,,0,0
1788450217.13,367.67,0.00,0.00,APPROACH,,0,0
1788450217.23,367.77,0.00,0.00,APPROACH,,0,0
1788450217.34,367.87,0.00,0.00,APPROACH,,0,0
1788450217.44,367.97,-0.00,0.00,APPROACH,,0,0
1788450217.54,368.07,0.00,0.00,APPROACH,,0,0
1788450217.65,368.17,0.00,0.00,APPROACH,,0,0
1788450217.74,368.27,-0.00,0.00,APPROACH,,0,0
1788450217.85,368.37,0.00,0.00,APPROACH,,0,0
1788450217.95,368.47,0.01,0.00,APPROACH,,0,0
1788450218.05,368.57,0.01,0.00,APPROACH,,0,0
1788450218.15,368.67,-0.00,0.00,APPROACH,,0,0
1788450218.25,368.77,-0.00,0.00,APPROACH,,0,0
1788450218.36,368.87,0.01,0.00,APPROACH,,0,0
1788450218.46,368.97,0.00,0.00,APPROACH,,0,0
1788450218.56,369.07,-0.00,0.00,APPROACH,,0,0
1788450218.66,369.17,0.00,0.00,APPROACH,,0,0
1788450218.76,369.27,-0.00,0.00,APPROACH,,0,0
1788450218.87,369.37,-0.00,0.00,APPROACH,,0,0
1788450218.97,369.47,-0.00,0.00,APPROACH,,0,0
1788450219.07,369.57,-0.00,0.00,APPROACH,,0,0
1788450219.17,369.67,0.00,0.00,APPROACH,,0,0
1788450219.27,369.77,0.01,0.00,APPROACH,,0,0
1788450219.38,369.87,0.00,0.00,APPROACH,,0,0
1788450219.48,369.97,0.01,0.00,APPROACH,,0,0
1788450219.58,370.07,0.00,0.00,APPROACH,,0,0
1788450219.68,370.17,0.01,0.00,APPROACH,,0,0
1788450219.78,370.27,0.00,0.00,APPROACH,,0,0
