wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788450424.15,571.60,0.00,0.00,SEARCH,,0,0
1788450424.26,571.70,0.00,0.00,SEARCH,,0,0
1788450424.36,571.79,0.00,0.00,SEARCH,,0,0
1788450424.46,571.90,0.01,0.00,SEARCH,,0,0
1788450424.56,571.99,-0.00,0.00,SEARCH,,0,0
1788450424.66,572.09,0.01,0.00,SEARCH,,0,0
1788450424.76,572.19,-0.00,0.00,SEARCH,,0,0
1788450424.86,572.30,-0.00,0.00,SEARCH,,0,0
1788450424.96,572.39,-0.00,0.00,SEARCH,,0,0
1788450425.06,572.50,0.01,0.00,SEARCH,,0,0
1788450425.16,572.60,0.01,0.00,SEARCH,,0,0
1788450425.26,572.70,0.00,0.00,SEARCH,,0,0
1788450425.36,572.79,0.00,0.00,SEARCH,,0,0
1788450425.46,572.90,0.01,0.00,SEARCH,,0,0
1788450425.56,573.00,0.01,0.00,SEARCH,,0,0
1788450425.67,573.10,-0.00,0.00,SEARCH,,0,0
1788450425.77,573.20,0.00,0.00,SEARCH,,0,0
1788450425.87,573.30,0.00,0.00,SEARCH,,0,0
1788450425.97,573.39,-0.01,0.00,SEARCH,,0,0
1788450426.07,573.49,0.01,0.00,SEARCH,,0,0
1788450426.17,573.60,0.01,0.00,SEARCH,,0,0
1788450426.27,573.70,0.00,0.00,SEARCH,,0,0
1788450426.37,573.79,-0.00,0.00,SEARCH,,0,0
1788450426.48,573.90,-0.00,0.00,SEARCH,,0,0
1788450426.58,574.00,0.01,0.00,SEARCH,,0,0
1788450426.68,574.10,-0.00,0.00,SEARCH,,0,0
1788450426.78,574.19,0.01,0.00,SEARCH,,0,0
1788450426.88,574.29,-0.00,0.00,SEARCH,,0,0
1788450426.98,574.39,0.00,0.00,SEARCH,,0,0
1788450427.08,574.50,0.00,0.00,SEARCH,,0,0
1788450427.18,574.59,0.00,0.00,SEARCH,,0,0
1788450427.29,574.70,0.01,0.00,SEARCH,,0,0
1788450427.39,574.80,0.00,0.00,SEARCH,,0,0
1788450427.49,574.89,-0.00,0.00,SEARCH,,0,0
1788450427.58,574.99,-0.00,0.00,SEARCH,,0,0
1788450427.69,575.10,0.00,0.00,SEARCH,,0,0
1788450427.79,575.19,0.00,0.00,SEARCH,,0,0
1788450427.89,575.29,-0.00,0.00,SEARCH,,0,0
1788450427.99,575.39,-0.00,0.00,SEARCH,,0,0
1788450428.08,575.49,0.00,0.00,SEARCH,,0,0
1788450428.19,575.59,0.01,0.00,SEARCH,,0,0
1788450428.29,575.69,0.00,0.00,SEARCH,,0,0
1788450428.39,575.79,0.01,0.00,SEARCH,,0,0
1788450428.49,575.90,0.01,0.00,SEARCH,,0,0
1788450428.59,575.99,-0.00,0.00,SEARCH,,0,0
1788450428.69,576.09,-0.00,0.00,SEARCH,,0,0
1788450428.79,576.20,-0.00,0.00,SEARCH,,0,0
1788450428.89,576.30,-0.00,0.00,SEARCH,,0,0
1788450428.99,576.39,-0.00,0.00,SEARCH,,0,0
1788450429.09,576.50,0.01,0.00,SEARCH,,0,0
1788450429.19,576.60,0.01,0.00,SEARCH,,0,0
1788450429.29,576.70,0.00,0.00,SEARCH,,0,0
1788450429.39,576.79,0.00,0.00,SEARCH,,0,0
1788450429.49,576.89,0.00,0.00,SEARCH,,0,0
1788450429.59,576.99,0.01,0.00,SEARCH,,0,0
1788450429.70,577.09,0.00,0.00,SEARCH,,0,0
1788450429.80,577.20,0.01,0.00,SEARCH,,0,0
1788450429.90,577.29,0.01,0.00,SEARCH,,0,0
1788450430.00,577.39,0.01,0.00,SEARCH,,0,0
1788450430.10,577.49,-0.00,0.00,SEARCH,,0,0
1788450430.20,577.60,-0.01,0.00,SEARCH,,0,0
1788450430.30,577.70,-0.00,0.00,SEARCH,,0,0
1788450430.40,577.79,-0.00,0.00,SEARCH,,0,0
1788450430.50,577.89,-0.00,0.00,SEARCH,,0,0
1788450430.60,577.99,0.01,0.00,SEARCH,,0,0
1788450430.70,578.10,0.01,0.00,SEARCH,,0,0
1788450430.80,578.19,0.01,0.00,SEARCH,,0,0
1788450430.90,578.29,0.00,0.00,SEARCH,,0,0
1788450431.00,578.39,0.00,0.00,SEARCH,,0,0
1788450431.11,578.50,0.00,0.00,SEARCH,,0,0
1788450431.21,578.59,0.01,0.00,SEARCH,,0,0
1788450431.31,578.70,0.00,0.00,SEARCH,,0,0
1788450431.41,578.79,0.00,0.00,SEARCH,,0,0
1788450431.51,578.89,0.00,0.00,SEARCH,,0,0
1788450431.61,579.00,0.00,0.00,SEARCH,,0,0
1788450431.71,579.10,0.01,0.00,SEARCH,,0,0
1788450431.81,579.20,0.00,0.00,SEARCH,,0,0
1788450431.92,579.30,0.01,0.00,SEARCH,,0,0
1788450432.02,579.39,-0.00,0.00,SEARCH,,0,0
1788450432.12,579.50,-0.01,0.00,SEARCH,,0,0
1788450432.22,579.60,0.00,0.00,SEARCH,,0,0
1788450432.32,579.70,-0.00,0.00,SEARCH,,0,0
1788450432.42,579.79,-0.00,0.00,SEARCH,,0,0
1788450432.52,579.90,-0.00,0.00,APPROACH,,0,0
1788450432.62,580.00,0.01,0.00,APPROACH,,0,0
1788450432.73,580.10,-0.00,0.00,APPROACH,,0,0
1788450432.83,580.20,0.00,0.00,APPROACH,,0,0
1788450432.93,580.30,0.00,0.00,APPROACH,,0,0
1788450433.03,580.39,0.01,0.00,APPROACH,,0,0
1788450433.13,580.50,0.00,0.00,APPROACH,,0,0
1788450433.23,580.59,0.01,0.00,APPROACH,,0,0
1788450433.33,580.70,0.00,0.00,APPROACH,,0,0
1788450433.43,580.79,0.00,0.00,APPROACH,,0,0
1788450433.54,580.90,0.00,0.00,APPROACH,,0,0
1788450433.64,581.00,-0.00,0.00,APPROACH,,0,0
1788450433.74,581.10,-0.00,0.00,APPROACH,,0,0
1788450433.84,581.19,0.01,0.00,APPROACH,,0,0
1788450433.94,581.29,0.01,0.00,APPROACH,,0,0
1788450434.04,581.39,0.00,0.00,APPROACH,,0,0
1788450434.14,581.50,0.01,0.00,APPROACH,,0,0
1788450434.24,581.60,-0.00,0.00,APPROACH,,0,0
1788450434.34,581.69,-0.00,0.00,APPROACH,,0,0
1788450434.44,581.80,0.00,0.00,APPROACH,,0,0
1788450434.54,581.89,-0.00,0.00,APPROACH,,0,0
1788450434.64,582.00,0.00,0.00,APPROACH,,0,0
1788450434.75,582.10,0.01,0.00,APPROACH,,0,0
1788450434.85,582.19,-0.00,0.00,APPROACH,,0,0
1788450434.95,582.30,0.00,0.00,APPROACH,,0,0
1788450435.05,582.40,-0.00,0.00,APPROACH,,0,0
1788450435.15,582.50,0.00,0.00,APPROACH,,0,0
1788450435.25,582.59,-0.00,0.00,APPROACH,,0,0
1788450435.35,582.70,0.00,0.00,APPROACH,,0,0
1788450435.45,582.79,0.01,0.00,APPROACH,,0,0
1788450435.55,582.89,-0.00,0.00,APPROACH,,0,0
1788450435.66,583.00,0.01,0.00,APPROACH,,0,0
1788450435.76,583.10,-0.00,0.00,APPROACH,,0,0
1788450435.86,583.20,-0.00,0.00,APPROACH,,0,0
1788450435.96,583.30,-0.00,0.00,APPROACH,,0,0
1788450436.06,583.39,0.01,0.00,APPROACH,,0,0
1788450436.16,583.49,-0.00,0.00,APPROACH,,0,0
1788450436.26,583.59,-0.00,0.00,APPROACH,,0,0
1788450436.36,583.70,0.00,0.00,APPROACH,,0,0
1788450436.46,583.79,0.01,0.00,APPROACH,,0,0
1788450436.56,583.89,-0.01,0.00,APPROACH,,0,0
1788450436.66,584.00,0.01,0.00,APPROACH,,0,0
1788450436.77,584.10,0.01,0.00,APPROACH,,0,0
1788450436.86,584.20,0.00,0.00,APPROACH,,0,0
1788450436.96,584.29,0.00,0.00,APPROACH,,0,0
1788450437.07,584.39,-0.00,0.00,APPROACH,,0,0
1788450437.17,584.50,-0.00,0.00,APPROACH,,0,0
1788450437.27,584.60,-0.00,0.00,APPROACH,,0,0
1788450437.37,584.70,-0.00,0.00,APPROACH,,0,0
1788450437.47,584.79,0.01,0.00,APPROACH,,0,0
1788450437.57,584.89,0.00,0.00,APPROACH,,0,0
1788450437.67,584.99,0.00,0.00,APPROACH,,0,0
1788450437.77,585.10,-0.00,0.00,APPROACH,,0,0
1788450437.87,585.19,0.01,0.00,APPROACH,,0,0
1788450437.97,585.29,0.01,0.00,APPROACH,,0,0
1788450438.07,585.39,0.00,0.00,APPROACH,,0,0
1788450438.18,585.50,0.00,0.00,APPROACH,,0,0
1788450438.28,585.60,0.01,0.00,APPROACH,,0,0
1788450438.38,585.70,-0.00,0.00,APPROACH,,0,0
1788450438.48,585.79,0.00,0.00,APPROACH,,0,0
1788450438.58,585.89,0.00,0.00,APPROACH,,0,0
1788450438.68,586.00,0.00,0.00,APPROACH,,0,0
1788450438.78,586.09,-0.00,0.00,APPROACH,,0,0
1788450438.88,586.19,0.01,0.00,APPROACH,,0,0
1788450438.98,586.30,0.00,0.00,APPROACH,,0,0
1788450439.09,586.39,0.01,0.00,APPROACH,,0,0
1788450439.19,586.49,0.01,0.00,APPROACH,,0,0
1788450439.29,586.60,0.00,0.00,APPROACH,,0,0
1788450439.39,586.70,0.00,0.00,APPROACH,,0,0
1788450439.49,586.79,0.00,0.00,APPROACH,,0,0
1788450439.60,586.90,0.01,0.00,APPROACH,,0,0
1788450439.70,586.99,0.00,0.00,APPROACH,,0,0
1788450439.80,587.10,0.01,0.00,APPROACH,,0,0
1788450439.90,587.20,-0.00,0.00,APPROACH,,0,0
1788450440.00,587.30,0.01,0.00,APPROACH,,0,0
1788450440.10,587.40,0.00,0.00,APPROACH,,0,0
1788450440.20,587.50,-0.00,0.00,APPROACH,,0,0
1788450440.30,587.59,0.01,0.00,APPROACH,,0,0
1788450440.40,587.70,0.01,0.00,APPROACH,,0,0
1788450440.50,587.79,-0.00,0.00,APPROACH,,0,0
1788450440.61,587.90,-0.00,0.00,APPROACH,,0,0
1788450440.71,587.99,-0.00,0.00,APPROACH,,0,0
1788450440.81,588.09,0.00,0.00,APPROACH,,0,0
1788450440.91,588.20,-0.00,0.00,APPROACH,,0,0
1788450441.01,588.30,0.00,0.00,APPROACH,,0,0
1788450441.11,588.39,0.00,0.00,APPROACH,,0,0
1788450441.22,588.50,0.00,0.00,APPROACH,,0,0
1788450441.32,588.60,0.01,0.00,APPROACH,,0,0
1788450441.42,588.70,-0.00,0.00,APPROACH,,0,0
1788450441.52,588.79,0.00,0.00,APPROACH,,0,0
1788450441.62,588.89,0.00,0.00,APPROACH,,0,0
1788450441.72,589.00,0.00,0.00,APPROACH,,0,0
1788450441.82,589.10,-0.00,0.00,APPROACH,,0,0
1788450441.92,589.20,-0.01,0.00,APPROACH,,0,0
1788450442.02,589.29,0.00,0.00,APPROACH,,0,0
1788450442.13,589.39,0.01,0.00,APPROACH,,0,0
1788450442.23,589.50,0.01,0.00,APPROACH,,0,0
1788450442.33,589.60,0.01,0.00,APPROACH,,0,0
1788450442.43,589.70,0.01,0.00,APPROACH,,0,0
1788450442.53,589.79,0.00,0.00,APPROACH,,0,0
1788450442.63,589.89,-0.00,0.00,APPROACH,,0,0
1788450442.73,589.99,0.00,0.00,APPROACH,,0,0
1788450442.83,590.09,-0.00,0.00,APPROACH,,0,0
1788450442.93,590.19,-0.00,0.00,APPROACH,,0,0
1788450443.04,590.30,-0.01,0.00,APPROACH,,0,0
1788450443.13,590.39,0.00,0.00,APPROACH,,0,0
1788450443.24,590.50,0.01,0.00,APPROACH,,0,0
1788450443.34,590.59,-0.00,0.00,APPROACH,,0,0
1788450443.44,590.70,0.00,0.00,APPROACH,,0,0
1788450443.54,590.79,0.01,0.00,APPROACH,,0,0
1788450443.64,590.90,0.01,0.00,APPROACH,,0,0
1788450443.74,591.00,0.00,0.00,APPROACH,,0,0
1788450443.84,591.09,0.00,0.00,APPROACH,,0,0
1788450443.94,591.19,0.01,0.00,APPROACH,,0,0
1788450444.04,591.30,-0.00,0.00,APPROACH,,0,0
1788450444.14,591.39,0.00,0.00,APPROACH,,0,0
1788450444.25,591.50,0.00,0.00,APPROACH,,0,0
1788450444.35,591.60,-0.00,0.00,APPROACH,,0,0
1788450444.44,591.69,0.00,0.00,APPROACH,,0,0
1788450444.54,591.79,0.01,0.00,APPROACH,,0,0
1788450444.65,591.90,0.00,0.00,APPROACH,,0,0
1788450444.75,591.99,0.00,0.00,APPROACH,,0,0
1788450444.85,592.10,0.01,0.00,APPROACH,,0,0
1788450444.95,592.19,0.00,0.00,APPROACH,,0,0
1788450445.05,592.29,0.01,0.00,APPROACH,,0,0
1788450445.15,592.39,0.00,0.00,APPROACH,,0,0
1788450445.25,592.49,0.00,0.00,APPROACH,,0,0
1788450445.35,592.60,0.00,0.00,APPROACH,,0,0
1788450445.45,592.70,-0.00,0.00,APPROACH,,0,0
1788450445.55,592.79,0.00,0.00,APPROACH,,0,0
1788450445.66,592.90,0.01,0.00,APPROACH,,0,0
1788450445.75,592.99,-0.00,0.00,APPROACH,,0,0
1788450445.85,593.09,-0.00,0.00,APPROACH,,0,0
1788450445.95,593.19,0.00,0.00,APPROACH,,0,0
1788450446.06,593.30,-0.01,0.00,APPROACH,,0,0
1788450446.16,593.39,0.00,0.00,APPROACH,,0,0
1788450446.26,593.49,-0.00,0.00,APPROACH,,0,0
1788450446.36,593.59,-0.01,0.00,APPROACH,,0,0
1788450446.46,593.69,-0.00,0.00,APPROACH,,0,0
1788450446.56,593.79,-0.00,0.00,APPROACH,,0,0
1788450446.67,593.90,-0.00,0.00,APPROACH,,0,0
1788450446.77,593.99,-0.00,0.00,APPROACH,,0,0
1788450446.87,594.09,0.00,0.00,APPROACH,,0,0
1788450446.97,594.20,0.01,0.00,APPROACH,,0,0
1788450447.07,594.29,-0.00,0.00,APPROACH,,0,0
1788450447.17,594.39,0.00,0.00,APPROACH,,0,0
1788450447.27,594.50,0.00,0.00,APPROACH,,0,0
1788450447.38,594.60,-0.00,0.00,APPROACH,,0,0
1788450447.47,594.69,0.00,0.00,APPROACH,,0,0
1788450447.58,594.79,-0.00,0.00,APPROACH,,0,0
1788450447.68,594.89,0.01,0.00,APPROACH,,0,0
1788450447.78,595.00,0.00,0.00,APPROACH,,0,0
1788450447.88,595.10,0.01,0.00,APPROACH,,0,0
1788450447.98,595.20,0.01,0.00,APPROACH,,0,0
1788450448.08,595.30,-0.00,0.00,APPROACH,,0,0
1788450448.18,595.39,0.00,0.00,APPROACH,,0,0
1788450448.29,595.50,0.00,0.00,APPROACH,,0,0
1788450448.38,595.60,0.00,0.00,APPROACH,,0,0
1788450448.49,595.70,-0.00,0.00,APPROACH,,0,0
1788450448.59,595.80,0.00,0.00,APPROACH,,0,0
1788450448.69,595.89,-0.00,0.00,APPROACH,,0,0
1788450448.79,596.00,0.00,0.00,APPROACH,,0,0
1788450448.89,596.10,-0.00,0.00,APPROACH,,0,0
1788450449.00,596.20,0.00,0.00,APPROACH,,0,0
1788450449.10,596.30,0.01,0.00,APPROACH,,0,0
1788450449.20,596.39,0.01,0.00,APPROACH,,0,0
1788450449.31,596.50,0.00,0.00,APPROACH,,0,0
1788450449.41,596.60,0.01,0.00,APPROACH,,0,0
1788450449.51,596.70,0.00,0.00,APPROACH,,0,0
1788450449.61,596.80,0.01,0.00,APPROACH,,0,0
