wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788472792.53,268.88,0.01,0.00,,,0,0
1788472792.63,268.99,0.01,0.00,,,0,0
1788472792.73,269.08,-0.00,0.00,,,0,0
1788472792.83,269.18,0.00,0.00,,,0,0
1788472792.93,269.28,0.01,0.00,,,0,0
1788472793.04,269.38,0.00,0.00,,,0,0
1788472793.14,269.48,0.01,0.00,,,0,0
1788472793.24,269.58,0.01,0.00,,,0,0
1788472793.34,269.68,0.01,0.00,,,0,0
1788472793.44,269.78,-0.00,0.00,,,0,0
1788472793.54,269.88,0.01,0.00,,,0,0
1788472793.64,269.98,0.01,0.00,,,0,0
1788472793.74,270.08,0.00,0.00,,,0,0
1788472793.84,270.18,0.01,0.00,,,0,0
1788472793.95,270.28,0.00,0.00,,,0,0
1788472794.05,270.38,-0.00,0.00,,,0,0
1788472794.15,270.49,0.01,0.00,,,0,0
1788472794.25,270.58,0.00,0.00,,,0,0
1788472794.35,270.68,-0.00,0.00,,,0,0
1788472794.45,270.78,-0.00,0.00,,,0,0
1788472794.56,270.88,0.00,0.00,,,0,0
1788472794.66,270.98,-0.00,0.00,,,0,0
1788472794.76,271.08,0.01,0.00,,,0,0
1788472794.85,271.18,-0.00,0.00,,,0,0
1788472794.96,271.28,0.00,0.00,,,0,0
1788472795.06,271.38,0.00,0.00,,,0,0
1788472795.16,271.49,-0.00,0.00,,,0,0
1788472795.26,271.58,0.00,0.00,,,0,0
1788472795.36,271.68,0.00,0.00,,,0,0
1788472795.47,271.79,0.01,0.00,,,0,0
1788472795.57,271.88,0.01,0.00,,,0,0
1788472795.67,271.98,0.00,0.00,,,0,0
1788472795.77,272.08,0.01,0.00,,,0,0
1788472795.87,272.19,0.00,0.00,,,0,0
1788472795.97,272.28,-0.00,0.00,,,0,0
1788472796.08,272.38,0.01,0.00,,,0,0
1788472796.18,272.48,0.00,0.00,,,0,0
1788472796.28,272.58,-0.00,0.00,,,0,0
1788472796.38,272.68,0.00,0.00,,,0,0
1788472796.48,272.78,0.01,0.00,,,0,0
1788472796.58,272.88,0.01,0.00,,,0,0
1788472796.70,272.99,0.00,0.00,,,0,0
1788472796.80,273.08,0.00,0.00,,,0,0
1788472796.90,273.18,0.00,0.00,,,0,0
1788472797.00,273.28,0.01,0.00,,,0,0
1788472797.10,273.38,0.01,0.00,,,0,0
1788472797.24,273.48,0.00,0.00,,,0,0
1788472797.32,273.58,-0.00,0.00,,,0,0
1788472797.41,273.68,0.00,0.00,,,0,0
1788472797.51,273.78,-0.00,0.00,,,0,0
1788472797.61,273.88,0.00,0.00,,,0,0
1788472797.72,273.99,0.01,0.00,STOW_INIT,,0,0
1788472797.82,274.09,0.00,0.00,STOW_INIT,,0,1
1788472797.92,274.19,0.00,0.00,STOW_INIT,,0,0
1788472798.02,274.28,0.01,0.00,STOW_INIT,,0,0
1788472798.13,274.38,0.01,0.00,SEARCH,,0,0
1788472798.23,274.48,0.00,0.00,SEARCH,,0,0
1788472798.33,274.58,0.00,0.00,SEARCH,,0,0
1788472798.43,274.68,-0.00,0.00,SEARCH,,0,0
1788472798.54,274.78,0.00,0.00,SEARCH,,0,0
1788472798.64,274.88,0.00,0.00,SEARCH,,0,0
1788472798.74,274.98,0.00,0.00,SEARCH,,0,0
1788472798.84,275.08,0.01,0.00,SEARCH,,0,0
1788472798.94,275.18,-0.00,0.00,SEARCH,,0,0
1788472799.05,275.29,0.00,0.00,SEARCH,,0,0
1788472799.15,275.38,-0.01,0.00,SEARCH,,0,0
1788472799.25,275.49,-0.00,0.00,SEARCH,,0,0
1788472799.35,275.58,-0.00,0.00,SEARCH,,0,0
1788472799.46,275.68,0.01,0.00,SEARCH,,0,0
1788472799.56,275.79,-0.00,0.00,SEARCH,,0,0
1788472799.67,275.88,0.00,0.00,SEARCH,,0,0
1788472799.77,275.98,0.00,0.00,SEARCH,,0,0
1788472799.87,276.08,0.00,0.00,SEARCH,,0,0
1788472799.97,276.18,0.01,0.00,SEARCH,,0,0
1788472800.07,276.28,-0.00,0.00,SEARCH,,0,0
1788472800.18,276.38,0.00,0.00,SEARCH,,0,0
1788472800.27,276.48,0.00,0.00,SEARCH,,0,0
1788472800.38,276.58,-0.00,0.00,SEARCH,,0,0
1788472800.48,276.69,-0.00,0.00,SEARCH,,0,0
1788472800.58,276.78,0.01,0.00,SEARCH,,0,0
1788472800.68,276.88,-0.00,0.00,SEARCH,,0,0
1788472800.79,276.98,0.00,0.00,SEARCH,,0,0
1788472800.89,277.08,0.00,0.00,SEARCH,,0,0
1788472800.99,277.18,0.00,0.00,SEARCH,,0,0
1788472801.09,277.28,-0.00,0.00,SEARCH,,0,0
1788472801.20,277.38,0.01,0.00,SEARCH,,0,0
1788472801.30,277.48,-0.00,0.00,SEARCH,,0,0
1788472801.39,277.58,0.01,0.00,SEARCH,,0,0
1788472801.50,277.68,0.00,0.00,SEARCH,,0,0
1788472801.60,277.78,-0.00,0.00,SEARCH,,0,0
1788472801.70,277.88,-0.00,0.00,SEARCH,,0,0
1788472801.81,277.99,0.01,0.00,SEARCH,,0,0
1788472801.91,278.08,-0.00,0.00,SEARCH,,0,0
1788472802.00,278.18,0.00,0.00,SEARCH,,0,0
1788472802.11,278.28,0.00,0.00,SEARCH,,0,0
1788472802.21,278.38,0.01,0.00,SEARCH,,0,0
1788472802.31,278.48,-0.00,0.00,SEARCH,,0,0
1788472802.41,278.58,-0.00,0.00,SEARCH,,0,0
1788472802.52,278.68,-0.00,0.00,SEARCH,,0,0
1788472802.63,278.79,0.00,0.00,SEARCH,,0,0
1788472802.73,278.88,0.00,0.00,SEARCH,,0,0
1788472802.83,278.98,0.01,0.00,SEARCH,,0,0
1788472802.93,279.08,0.01,0.00,SEARCH,,0,0
1788472803.04,279.19,-0.00,0.00,SEARCH,,0,0
1788472803.13,279.28,-0.00,0.00,SEARCH,,0,0
1788472803.24,279.39,0.01,0.00,SEARCH,,0,0
1788472803.34,279.48,0.00,0.00,SEARCH,,0,0
1788472803.45,279.58,-0.00,0.00,SEARCH,,0,0
1788472803.55,279.69,0.00,0.00,SEARCH,,0,0
1788472803.65,279.78,0.00,0.00,SEARCH,,0,0
1788472803.75,279.88,0.00,0.00,SEARCH,,0,0
1788472803.85,279.98,0.00,0.00,SEARCH,,0,0
1788472803.96,280.08,0.01,0.00,SEARCH,,0,0
1788472804.05,280.18,0.01,0.00,SEARCH,,0,0
1788472804.16,280.28,0.00,0.00,SEARCH,,0,0
1788472804.26,280.38,0.01,0.00,SEARCH,,0,0
1788472804.36,280.48,0.01,0.00,SEARCH,,0,0
1788472804.46,280.58,0.01,0.00,SEARCH,,0,0
1788472804.56,280.68,0.00,0.00,SEARCH,,0,0
1788472804.67,280.79,-0.00,0.00,SEARCH,,0,0
1788472804.76,280.88,0.00,0.00,SEARCH,,0,0
1788472804.86,280.98,-0.00,0.00,SEARCH,,0,0
1788472804.97,281.08,-0.00,0.00,SEARCH,,0,0
1788472805.07,281.18,0.01,0.00,SEARCH,,0,0
1788472805.17,281.28,0.01,0.00,SEARCH,,0,0
1788472805.27,281.38,-0.00,0.00,SEARCH,,0,0
1788472805.37,281.48,-0.00,0.00,SEARCH,,0,0
1788472805.47,281.58,0.00,0.00,SEARCH,,0,0
1788472805.57,281.68,0.00,0.00,SEARCH,,0,0
1788472805.68,281.78,0.01,0.00,SEARCH,,0,0
1788472805.78,281.88,0.01,0.00,SEARCH,,0,0
1788472805.88,281.98,0.00,0.00,SEARCH,,0,0
1788472805.98,282.08,0.00,0.00,SEARCH,,0,0
1788472806.08,282.18,0.00,0.00,SEARCH,,0,0
1788472806.19,282.29,0.01,0.00,SEARCH,,0,0
1788472806.29,282.38,0.00,0.00,SEARCH,,0,0
1788472806.39,282.48,0.00,0.00,SEARCH,,0,0
1788472806.49,282.58,0.00,0.00,SEARCH,,0,0
1788472806.59,282.68,-0.00,0.00,SEARCH,,0,0
1788472806.69,282.78,0.00,0.00,SEARCH,,0,0
1788472806.80,282.89,0.01,0.00,SEARCH,,0,0
1788472806.90,282.98,-0.00,0.00,SEARCH,,0,0
1788472807.00,283.08,-0.01,0.00,SEARCH,,0,0
1788472807.10,283.19,0.01,0.00,SEARCH,,0,0
1788472807.20,283.28,0.01,0.00,SEARCH,,0,0
1788472807.30,283.38,0.00,0.00,SEARCH,,0,0
1788472807.40,283.48,0.01,0.00,SEARCH,,0,0
1788472807.51,283.58,0.01,0.00,SEARCH,,0,0
1788472807.60,283.68,0.00,0.00,SEARCH,,0,0
1788472807.70,283.78,0.00,0.00,SEARCH,,0,0
1788472807.81,283.88,0.00,0.00,SEARCH,,0,0
1788472807.91,283.98,0.01,0.00,SEARCH,,0,0
1788472808.01,284.08,-0.00,0.00,SEARCH,,0,0
1788472808.11,284.18,0.00,0.00,SEARCH,,0,0
1788472808.21,284.28,-0.00,0.00,SEARCH,,0,0
1788472808.31,284.38,0.01,0.00,SEARCH,,0,0
1788472808.41,284.48,0.01,0.00,SEARCH,,0,0
1788472808.51,284.58,0.00,0.00,SEARCH,,0,0
1788472808.62,284.69,0.01,0.00,SEARCH,,0,0
1788472808.72,284.78,0.00,0.00,SEARCH,,0,0
1788472808.82,284.88,-0.00,0.00,SEARCH,,0,0
1788472808.92,284.98,0.01,0.00,SEARCH,,0,0
1788472809.02,285.08,0.00,0.00,SEARCH,,0,0
1788472809.12,285.18,-0.00,0.00,SEARCH,,0,0
1788472809.22,285.28,0.01,0.00,SEARCH,,0,0
1788472809.33,285.38,-0.00,0.00,SEARCH,,0,0
1788472809.43,285.48,-0.00,0.00,SEARCH,,0,0
1788472809.53,285.58,0.00,0.00,SEARCH,,0,0
1788472809.63,285.68,0.01,0.00,SEARCH,,0,0
1788472809.73,285.78,-0.01,0.00,SEARCH,,0,0
1788472809.83,285.88,-0.00,0.00,SEARCH,,0,0
1788472809.93,285.98,0.01,0.00,SEARCH,,0,0
1788472810.03,286.08,-0.00,0.00,SEARCH,,0,0
1788472810.13,286.18,0.01,0.00,SEARCH,,0,0
1788472810.23,286.28,-0.00,0.00,SEARCH,,0,0
1788472810.34,286.38,0.00,0.00,SEARCH,,0,0
1788472810.44,286.48,-0.00,0.00,SEARCH,,0,0
1788472810.54,286.58,0.00,0.00,SEARCH,,0,0
1788472810.64,286.68,-0.01,0.00,SEARCH,,0,0
1788472810.74,286.78,-0.00,0.00,SEARCH,,0,0
1788472810.84,286.88,0.00,0.00,SEARCH,,0,0
1788472810.94,286.98,0.01,0.00,SEARCH,,0,0
1788472811.05,287.08,-0.01,0.00,SEARCH,,0,0
1788472811.15,287.19,0.00,0.00,SEARCH,,0,0
1788472811.25,287.29,0.01,0.00,SEARCH,,0,0
1788472811.35,287.38,0.00,0.00,SEARCH,,0,0
1788472811.45,287.48,0.01,0.00,SEARCH,,0,0
1788472811.55,287.58,-0.00,0.00,SEARCH,,0,0
1788472811.65,287.68,0.00,0.00,SEARCH,,0,0
1788472811.76,287.79,0.00,0.00,SEARCH,,0,0
1788472811.85,287.88,0.01,0.00,SEARCH,,0,0
1788472811.95,287.98,0.01,0.00,SEARCH,,0,0
1788472812.06,288.08,0.01,0.00,SEARCH,,0,0
1788472812.16,288.18,-0.00,0.00,SEARCH,,0,0
1788472812.26,288.28,-0.00,0.00,SEARCH,,0,0
1788472812.37,288.38,0.01,0.00,SEARCH,,0,0
1788472812.47,288.48,0.01,0.00,SEARCH,,0,0
1788472812.57,288.58,-0.00,0.00,SEARCH,,0,0
1788472812.67,288.68,-0.00,0.00,SEARCH,,0,0
1788472812.77,288.78,0.01,0.00,SEARCH,,0,0
1788472812.87,288.88,-0.00,0.00,SEARCH,,0,0
1788472812.97,288.98,0.00,0.00,SEARCH,,0,0
1788472813.07,289.08,0.01,0.00,SEARCH,,0,0
1788472813.17,289.18,-0.00,0.00,SEARCH,,0,0
1788472813.28,289.28,0.00,0.00,SEARCH,,0,0
1788472813.38,289.38,0.01,0.00,SEARCH,,0,0
1788472813.48,289.48,0.00,0.00,SEARCH,,0,0
1788472813.58,289.58,0.01,0.00,SEARCH,,0,0
1788472813.68,289.68,0.01,0.00,SEARCH,,0,0
1788472813.79,289.78,0.00,0.00,SEARCH,,0,0
1788472813.89,289.88,0.00,0.00,SEARCH,,0,0
1788472813.99,289.99,0.00,0.00,SEARCH,,0,0
1788472814.09,290.08,0.01,0.00,SEARCH,,0,0
1788472814.19,290.18,0.00,0.00,SEARCH,,0,0
1788472814.29,290.28,0.01,0.00,SEARCH,,0,0
1788472814.40,290.39,0.00,0.00,SEARCH,,0,0
1788472814.50,290.48,0.01,0.00,SEARCH,,0,0
1788472814.60,290.58,0.00,0.00,SEARCH,,0,0
1788472814.70,290.68,-0.00,0.00,SEARCH,,0,0
1788472814.80,290.78,0.01,0.00,SEARCH,,0,0
1788472814.90,290.88,0.01,0.00,SEARCH,,0,0
1788472815.00,290.98,0.00,0.00,SEARCH,,0,0
1788472815.10,291.08,0.00,0.00,SEARCH,,0,0
1788472815.21,291.19,-0.00,0.00,SEARCH,,0,0
1788472815.31,291.28,0.00,0.00,SEARCH,,0,0
1788472815.41,291.38,-0.00,0.00,SEARCH,,0,0
1788472815.51,291.48,0.00,0.00,SEARCH,,0,0
1788472815.61,291.58,0.00,0.00,SEARCH,,0,0
1788472815.72,291.68,-0.00,0.00,SEARCH,,0,0
1788472815.82,291.79,0.01,0.00,SEARCH,,0,0
1788472815.92,291.88,-0.00,0.00,SEARCH,,0,0
1788472816.02,291.98,0.00,0.00,SEARCH,,0,0
1788472816.12,292.08,0.00,0.00,SEARCH,,0,0
1788472816.22,292.18,0.01,0.00,SEARCH,,0,0
1788472816.32,292.28,0.00,0.00,SEARCH,,0,0
1788472816.42,292.38,-0.01,0.00,SEARCH,,0,0
1788472816.53,292.48,0.01,0.00,SEARCH,,0,0
1788472816.63,292.58,0.01,0.00,SEARCH,,0,0
1788472816.73,292.68,-0.00,0.00,SEARCH,,0,0
1788472816.83,292.79,0.01,0.00,SEARCH,,0,0
1788472816.93,292.88,0.01,0.00,SEARCH,,0,0
1788472817.03,292.99,0.00,0.00,SEARCH,,0,0
1788472817.13,293.08,-0.00,0.00,SEARCH,,0,0
1788472817.23,293.18,0.00,0.00,SEARCH,,0,0
1788472817.34,293.28,-0.00,0.00,SEARCH,,0,0
1788472817.44,293.38,0.01,0.00,SEARCH,,0,0
1788472817.54,293.48,-0.00,0.00,SEARCH,,0,0
1788472817.64,293.58,-0.00,0.00,SEARCH,,0,0
1788472817.74,293.68,0.01,0.00,SEARCH,,0,0
1788472817.85,293.78,0.00,0.00,SEARCH,,0,0
1788472817.95,293.88,0.00,0.00,SEARCH,,0,0
1788472818.05,293.98,0.00,0.00,SEARCH,,0,0
1788472818.15,294.08,0.00,0.00,SEARCH,,0,0
1788472818.25,294.19,0.01,0.00,SEARCH,,0,0
1788472818.35,294.28,0.00,0.00,SEARCH,,0,0
1788472818.46,294.38,0.01,0.00,SEARCH,,0,0
1788472818.55,294.48,-0.00,0.00,SEARCH,,0,0
1788472818.66,294.58,0.00,0.00,SEARCH,,0,0
1788472818.76,294.68,0.00,0.00,SEARCH,,0,0
1788472818.86,294.78,0.00,0.00,SEARCH,,0,0
1788472818.96,294.88,0.00,0.00,SEARCH,,0,0
1788472819.06,294.99,0.00,0.00,SEARCH,,0,0
1788472819.16,295.08,0.00,0.00,SEARCH,,0,0
1788472819.27,295.19,0.01,0.00,SEARCH,,0,0
1788472819.37,295.28,0.00,0.00,SEARCH,,0,0
1788472819.47,295.38,0.01,0.00,SEARCH,,0,0
1788472819.57,295.48,0.01,0.00,APPROACH,,0,0
1788472819.67,295.58,-0.00,0.00,APPROACH,,0,0
1788472819.77,295.68,0.01,0.00,APPROACH,,0,0
1788472819.87,295.78,0.00,0.00,APPROACH,,0,0
1788472819.97,295.88,-0.00,0.00,APPROACH,,0,0
1788472820.07,295.98,-0.00,0.00,APPROACH,,0,0
1788472820.18,296.08,0.01,0.00,APPROACH,,0,0
1788472820.27,296.18,0.00,0.00,APPROACH,,0,0
1788472820.37,296.28,0.00,0.00,APPROACH,,0,0
1788472820.48,296.38,0.00,0.00,APPROACH,,0,0
1788472820.58,296.48,0.01,0.00,APPROACH,,0,0
1788472820.68,296.58,0.00,0.00,APPROACH,,0,0
1788472820.78,296.68,-0.01,0.00,APPROACH,,0,0
1788472820.89,296.79,-0.00,0.00,APPROACH,,0,0
1788472820.99,296.88,0.00,0.00,APPROACH,,0,0
1788472821.09,296.98,0.00,0.00,APPROACH,,0,0
1788472821.19,297.08,-0.00,0.00,APPROACH,,0,0
1788472821.29,297.18,-0.00,0.00,APPROACH,,0,0
1788472821.39,297.28,-0.00,0.00,APPROACH,,0,0
1788472821.50,297.38,0.01,0.00,APPROACH,,0,0
1788472821.60,297.48,-0.00,0.00,APPROACH,,0,0
1788472821.70,297.58,0.00,0.00,APPROACH,,0,0
1788472821.80,297.68,0.00,0.00,APPROACH,,0,0
1788472821.90,297.78,-0.00,0.00,APPROACH,,0,0
1788472822.00,297.88,-0.00,0.00,APPROACH,,0,0
1788472822.10,297.98,-0.00,0.00,APPROACH,,0,0
1788472822.20,298.08,-0.00,0.00,APPROACH,,0,0
1788472822.31,298.18,-0.00,0.00,APPROACH,,0,0
1788472822.41,298.28,0.01,0.00,APPROACH,,0,0
1788472822.51,298.38,0.01,0.00,APPROACH,,0,0
1788472822.61,298.48,-0.00,0.00,APPROACH,,0,0
1788472822.71,298.59,-0.00,0.00,APPROACH,,0,0
1788472822.81,298.69,0.00,0.00,APPROACH,,0,0
1788472822.91,298.78,0.00,0.00,APPROACH,,0,0
1788472823.01,298.88,-0.00,0.00,APPROACH,,0,0
1788472823.11,298.98,0.01,0.00,APPROACH,,0,0
1788472823.21,299.08,-0.00,0.00,APPROACH,,0,0
1788472823.31,299.18,0.00,0.00,APPROACH,,0,0
1788472823.42,299.28,-0.00,0.00,APPROACH,,0,0
1788472823.52,299.38,0.00,0.00,APPROACH,,0,0
1788472823.62,299.48,0.00,0.00,APPROACH,,0,0
1788472823.72,299.58,0.01,0.00,APPROACH,,0,0
1788472823.82,299.68,0.01,0.00,APPROACH,,0,0
1788472823.93,299.78,0.01,0.00,APPROACH,,0,0
1788472824.03,299.88,0.00,0.00,APPROACH,,0,0
1788472824.13,299.98,0.01,0.00,APPROACH,,0,0
1788472824.23,300.08,0.01,0.00,APPROACH,,0,0
1788472824.33,300.18,0.00,0.00,APPROACH,,0,0
1788472824.43,300.28,-0.00,0.00,APPROACH,,0,0
1788472824.53,300.38,-0.00,0.00,APPROACH,,0,0
1788472824.64,300.49,0.00,0.00,APPROACH,,0,0
1788472824.74,300.58,0.01,0.00,APPROACH,,0,0
1788472824.84,300.68,0.01,0.00,APPROACH,,0,0
1788472824.94,300.78,0.01,0.00,APPROACH,,0,0
1788472825.04,300.88,-0.00,0.00,APPROACH,,0,0
1788472825.15,300.99,0.00,0.00,APPROACH,,0,0
1788472825.24,301.08,-0.00,0.00,APPROACH,,0,0
1788472825.35,301.18,0.00,0.00,APPROACH,,0,0
1788472825.45,301.28,0.01,0.00,APPROACH,,0,0
1788472825.55,301.38,0.00,0.00,APPROACH,,0,0
1788472825.65,301.48,-0.00,0.00,APPROACH,,0,0
1788472825.75,301.58,0.01,0.00,APPROACH,,0,0
1788472825.86,301.69,0.01,0.00,APPROACH,,0,0
1788472825.96,301.78,-0.00,0.00,APPROACH,,0,0
1788472826.06,301.88,0.00,0.00,APPROACH,,0,0
1788472826.16,301.98,0.01,0.00,APPROACH,,0,0
1788472826.26,302.08,-0.00,0.00,APPROACH,,0,0
1788472826.36,302.18,0.01,0.00,APPROACH,,0,0
1788472826.46,302.28,-0.00,0.00,APPROACH,,0,0
1788472826.56,302.38,0.00,0.00,APPROACH,,0,0
1788472826.67,302.49,0.00,0.00,APPROACH,,0,0
1788472826.77,302.58,0.00,0.00,APPROACH,,0,0
1788472826.87,302.68,0.01,0.00,APPROACH,,0,0
1788472826.97,302.79,-0.00,0.00,APPROACH,,0,0
1788472827.07,302.89,0.01,0.00,APPROACH,,0,0
1788472827.17,302.98,0.01,0.00,APPROACH,,0,0
1788472827.27,303.08,0.00,0.00,APPROACH,,0,0
1788472827.37,303.18,0.01,0.00,APPROACH,,0,0
1788472827.47,303.28,0.00,0.00,APPROACH,,0,0
1788472827.57,303.38,-0.00,0.00,APPROACH,,0,0
1788472827.67,303.48,0.00,0.00,APPROACH,,0,0
1788472827.78,303.58,0.00,0.00,APPROACH,,0,0
1788472827.88,303.68,-0.00,0.00,APPROACH,,0,0
1788472827.98,303.79,0.00,0.00,APPROACH,,0,0
1788472828.08,303.88,0.01,0.00,APPROACH,,0,0
1788472828.18,303.98,-0.00,0.00,APPROACH,,0,0
1788472828.28,304.08,-0.01,0.00,APPROACH,,0,0
1788472828.39,304.19,0.00,0.00,APPROACH,,0,0
1788472828.49,304.28,-0.00,0.00,APPROACH,,0,0
1788472828.59,304.38,0.01,0.00,APPROACH,,0,0
1788472828.69,304.49,0.00,0.00,APPROACH,,0,0
1788472828.79,304.58,0.00,0.00,APPROACH,,0,0
1788472828.89,304.69,0.00,0.00,APPROACH,,0,0
1788472828.99,304.78,-0.00,0.00,APPROACH,,0,0
1788472829.10,304.88,0.00,0.00,APPROACH,,0,0
1788472829.20,304.98,-0.00,0.00,APPROACH,,0,0
1788472829.30,305.08,0.01,0.00,APPROACH,,0,0
1788472829.40,305.18,0.01,0.00,APPROACH,,0,0
1788472829.50,305.28,0.00,0.00,APPROACH,,0,0
1788472829.60,305.38,0.01,0.00,APPROACH,,0,0
1788472829.71,305.48,0.01,0.00,APPROACH,,0,0
1788472829.81,305.58,0.00,0.00,APPROACH,,0,0
1788472829.92,305.69,0.00,0.00,APPROACH,,0,0
1788472830.02,305.79,-0.00,0.00,APPROACH,,0,0
1788472830.12,305.88,0.00,0.00,APPROACH,,0,0
1788472830.22,305.99,0.00,0.00,APPROACH,,0,0
1788472830.32,306.08,0.00,0.00,APPROACH,,0,0
1788472830.42,306.18,0.01,0.00,APPROACH,,0,0
1788472830.52,306.28,0.00,0.00,APPROACH,,0,0
1788472830.62,306.38,0.01,0.00,APPROACH,,0,0
1788472830.72,306.48,-0.00,0.00,APPROACH,,0,0
1788472830.82,306.58,0.00,0.00,APPROACH,,0,0
1788472830.93,306.68,0.01,0.00,APPROACH,,0,0
1788472831.03,306.78,0.01,0.00,APPROACH,,0,0
1788472831.13,306.88,0.01,0.00,APPROACH,,0,0
1788472831.23,306.98,-0.00,0.00,APPROACH,,0,0
1788472831.33,307.08,0.00,0.00,APPROACH,,0,0
1788472831.43,307.18,0.00,0.00,APPROACH,,0,0
1788472831.53,307.28,0.00,0.00,APPROACH,,0,0
1788472831.64,307.38,0.01,0.00,APPROACH,,0,0
1788472831.74,307.48,0.00,0.00,APPROACH,,0,0
1788472831.84,307.58,-0.00,0.00,APPROACH,,0,0
1788472831.94,307.68,-0.01,0.00,APPROACH,,0,0
1788472832.05,307.78,-0.00,0.00,APPROACH,,0,0
1788472832.15,307.88,0.01,0.00,APPROACH,,0,0
1788472832.25,307.99,0.00,0.00,APPROACH,,0,0
1788472832.35,308.08,-0.00,0.00,APPROACH,,0,0
1788472832.45,308.18,0.00,0.00,APPROACH,,0,0
1788472832.55,308.28,0.01,0.00,APPROACH,,0,0
1788472832.66,308.39,-0.00,0.00,APPROACH,,0,0
1788472832.76,308.48,0.01,0.00,APPROACH,,0,0
1788472832.87,308.58,-0.00,0.00,APPROACH,,0,0
1788472832.97,308.69,0.01,0.00,APPROACH,,0,0
1788472833.08,308.79,0.01,0.00,APPROACH,,0,0
1788472833.17,308.88,-0.00,0.00,APPROACH,,0,0
1788472833.28,308.99,0.01,0.00,APPROACH,,0,0
1788472833.38,309.08,0.01,0.00,APPROACH,,0,0
1788472833.48,309.18,-0.00,0.00,APPROACH,,0,0
1788472833.58,309.28,0.00,0.00,APPROACH,,0,0
1788472833.68,309.38,0.00,0.00,APPROACH,,0,0
1788472833.78,309.48,0.00,0.00,APPROACH,,0,0
1788472833.88,309.58,-0.00,0.00,APPROACH,,0,0
1788472833.98,309.68,-0.00,0.00,APPROACH,,0,0
1788472834.08,309.78,0.00,0.00,APPROACH,,0,0
1788472834.18,309.88,0.01,0.00,APPROACH,,0,0
1788472834.28,309.98,0.00,0.00,APPROACH,,0,0
1788472834.39,310.08,0.00,0.00,APPROACH,,0,0
1788472834.49,310.18,0.01,0.00,APPROACH,,0,0
1788472834.59,310.28,-0.00,0.00,APPROACH,,0,0
1788472834.69,310.38,-0.00,0.00,APPROACH,,0,0
1788472834.79,310.48,-0.00,0.00,APPROACH,,0,0
1788472834.90,310.58,0.00,0.00,APPROACH,,0,0
1788472835.00,310.68,0.00,0.00,APPROACH,,0,0
1788472835.10,310.78,0.00,0.00,APPROACH,,0,0
1788472835.20,310.88,0.00,0.00,APPROACH,,0,0
1788472835.30,310.98,0.01,0.00,APPROACH,,0,0
1788472835.40,311.08,0.00,0.00,APPROACH,,0,0
1788472835.50,311.18,0.00,0.00,APPROACH,,0,0
1788472835.60,311.28,0.00,0.00,APPROACH,,0,0
1788472835.70,311.38,0.00,0.00,APPROACH,,0,0
1788472835.80,311.48,0.01,0.00,APPROACH,,0,0
