wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788447814.31,92.41,0.01,0.00,,,0,0
1788447814.41,92.51,0.00,0.00,,,0,0
1788447814.52,92.61,0.00,0.00,,,0,0
1788447814.62,92.71,-0.00,0.00,,,0,0
1788447814.72,92.81,-0.00,0.00,,,0,0
1788447814.82,92.91,0.01,0.00,,,0,0
1788447814.92,93.01,-0.00,0.00,,,0,0
1788447815.02,93.11,-0.00,0.00,,,0,0
1788447815.12,93.21,0.00,0.00,,,0,0
1788447815.22,93.31,0.00,0.00,,,0,0
1788447815.32,93.41,0.00,0.00,,,0,0
1788447815.42,93.51,0.00,0.00,,,0,0
1788447815.53,93.61,0.00,0.00,,,0,0
1788447815.63,93.71,-0.00,0.00,,,0,0
1788447815.73,93.81,0.00,0.00,,,0,0
1788447815.83,93.91,0.01,0.00,,,0,0
1788447815.93,94.01,0.00,0.00,,,0,0
1788447816.03,94.11,0.01,0.00,,,0,0
1788447816.15,94.22,-0.00,0.00,,,0,0
1788447816.24,94.31,-0.00,0.00,,,0,0
1788447816.34,94.41,0.00,0.00,,,0,0
1788447816.44,94.51,0.00,0.00,,,0,0
1788447816.56,94.61,0.00,0.00,,,0,0
1788447816.66,94.71,0.01,0.00,,,0,0
1788447816.76,94.81,0.01,0.00,,,0,0
1788447816.86,94.91,-0.00,0.00,,,0,0
1788447816.96,95.01,-0.00,0.00,,,0,0
1788447817.06,95.11,0.00,0.00,STOW_INIT,,0,1
1788447817.16,95.21,0.01,0.00,STOW_INIT,,0,0
1788447817.27,95.31,0.00,0.00,STOW_INIT,,0,0
1788447817.37,95.41,0.01,0.00,SEARCH,,0,0
1788447817.47,95.51,0.01,0.00,SEARCH,,0,0
1788447817.57,95.61,0.00,0.00,SEARCH,,0,0
1788447817.67,95.71,-0.00,0.00,SEARCH,,0,0
1788447817.77,95.81,0.01,0.00,SEARCH,,0,0
1788447817.87,95.91,0.01,0.00,SEARCH,,0,0
1788447817.97,96.01,0.00,0.00,SEARCH,,0,0
1788447818.08,96.11,0.00,0.00,SEARCH,,0,0
1788447818.18,96.21,-0.00,0.00,SEARCH,,0,0
1788447818.28,96.31,0.01,0.00,SEARCH,,0,0
1788447818.38,96.41,0.01,0.00,SEARCH,,0,0
1788447818.48,96.51,-0.00,0.00,SEARCH,,0,0
1788447818.58,96.61,-0.00,0.00,SEARCH,,0,0
1788447818.69,96.71,0.01,0.00,SEARCH,,0,0
1788447818.79,96.81,-0.00,0.00,SEARCH,,0,0
1788447818.89,96.91,0.00,0.00,SEARCH,,0,0
1788447818.99,97.01,0.01,0.00,SEARCH,,0,0
1788447819.09,97.11,0.00,0.00,SEARCH,,0,0
1788447819.19,97.21,-0.00,0.00,SEARCH,,0,0
1788447819.30,97.31,0.01,0.00,SEARCH,,0,0
1788447819.40,97.41,0.00,0.00,SEARCH,,0,0
1788447819.50,97.51,0.01,0.00,SEARCH,,0,0
1788447819.60,97.61,0.01,0.00,SEARCH,,0,0
1788447819.71,97.71,0.00,0.00,SEARCH,,0,0
1788447819.81,97.81,0.00,0.00,SEARCH,,0,0
1788447819.91,97.91,0.00,0.00,SEARCH,,0,0
1788447820.01,98.01,0.01,0.00,SEARCH,,0,0
1788447820.12,98.11,0.00,0.00,SEARCH,,0,0
1788447820.22,98.21,0.01,0.00,SEARCH,,0,0
1788447820.32,98.31,-0.00,0.00,SEARCH,,0,0
1788447820.42,98.41,0.01,0.00,SEARCH,,0,0
1788447820.52,98.51,0.00,0.00,SEARCH,,0,0
1788447820.62,98.61,0.00,0.00,SEARCH,,0,0
1788447820.72,98.71,-0.00,0.00,SEARCH,,0,0
1788447820.83,98.81,0.01,0.00,SEARCH,,0,0
1788447820.93,98.91,0.00,0.00,SEARCH,,0,0
1788447821.03,99.01,0.00,0.00,SEARCH,,0,0
1788447821.13,99.11,-0.00,0.00,SEARCH,,0,0
1788447821.23,99.21,0.00,0.00,SEARCH,,0,0
1788447821.33,99.31,-0.00,0.00,SEARCH,,0,0
1788447821.43,99.41,0.00,0.00,SEARCH,,0,0
1788447821.54,99.51,0.00,0.00,SEARCH,,0,0
1788447821.63,99.61,0.00,0.00,SEARCH,,0,0
1788447821.73,99.71,0.01,0.00,SEARCH,,0,0
1788447821.84,99.81,0.00,0.00,SEARCH,,0,0
1788447821.94,99.91,0.00,0.00,SEARCH,,0,0
1788447822.04,100.01,0.00,0.00,SEARCH,,0,0
1788447822.14,100.11,0.01,0.00,SEARCH,,0,0
1788447822.25,100.21,-0.00,0.00,SEARCH,,0,0
1788447822.34,100.31,-0.00,0.00,SEARCH,,0,0
1788447822.44,100.41,0.00,0.00,SEARCH,,0,0
1788447822.55,100.51,0.01,0.00,SEARCH,,0,0
1788447822.65,100.61,-0.00,0.00,SEARCH,,0,0
1788447822.75,100.71,0.01,0.00,SEARCH,,0,0
1788447822.85,100.81,0.01,0.00,SEARCH,,0,0
1788447822.95,100.91,-0.00,0.00,SEARCH,,0,0
1788447823.05,101.01,0.01,0.00,SEARCH,,0,0
1788447823.15,101.11,0.01,0.00,SEARCH,,0,0
1788447823.25,101.21,-0.00,0.00,SEARCH,,0,0
1788447823.35,101.31,0.00,0.00,SEARCH,,0,0
1788447823.46,101.41,-0.01,0.00,SEARCH,,0,0
1788447823.55,101.51,0.00,0.00,SEARCH,,0,0
1788447823.66,101.61,0.01,0.00,SEARCH,,0,0
1788447823.76,101.71,0.00,0.00,SEARCH,,0,0
1788447823.86,101.81,0.00,0.00,SEARCH,,0,0
1788447823.96,101.91,0.01,0.00,SEARCH,,0,0
1788447824.06,102.01,0.00,0.00,SEARCH,,0,0
1788447824.16,102.11,0.00,0.00,SEARCH,,0,0
1788447824.27,102.21,0.00,0.00,SEARCH,,0,0
1788447824.37,102.31,0.01,0.00,SEARCH,,0,0
1788447824.47,102.41,-0.00,0.00,SEARCH,,0,0
1788447824.57,102.51,0.00,0.00,SEARCH,,0,0
1788447824.68,102.61,-0.00,0.00,SEARCH,,0,0
1788447824.78,102.71,-0.00,0.00,SEARCH,,0,0
1788447824.88,102.81,0.00,0.00,SEARCH,,0,0
1788447824.98,102.91,0.01,0.00,SEARCH,,0,0
1788447825.08,103.01,0.01,0.00,SEARCH,,0,0
1788447825.19,103.11,0.00,0.00,SEARCH,,0,0
1788447825.29,103.21,0.00,0.00,SEARCH,,0,0
1788447825.39,103.31,0.00,0.00,SEARCH,,0,0
1788447825.49,103.41,0.00,0.00,SEARCH,,0,0
1788447825.59,103.51,-0.00,0.00,SEARCH,,0,0
1788447825.69,103.61,0.00,0.00,SEARCH,,0,0
1788447825.79,103.71,0.01,0.00,SEARCH,,0,0
1788447825.89,103.81,-0.00,0.00,SEARCH,,0,0
1788447825.99,103.91,0.00,0.00,SEARCH,,0,0
1788447826.10,104.01,0.01,0.00,SEARCH,,0,0
1788447826.20,104.11,0.00,0.00,SEARCH,,0,0
1788447826.30,104.21,-0.00,0.00,SEARCH,,0,0
1788447826.41,104.31,0.00,0.00,SEARCH,,0,0
1788447826.51,104.41,0.01,0.00,SEARCH,,0,0
1788447826.61,104.51,0.00,0.00,SEARCH,,0,0
1788447826.72,104.61,-0.00,0.00,SEARCH,,0,0
1788447826.81,104.71,-0.01,0.00,SEARCH,,0,0
1788447826.92,104.81,0.00,0.00,SEARCH,,0,0
1788447827.02,104.91,0.00,0.00,SEARCH,,0,0
1788447827.12,105.01,0.00,0.00,SEARCH,,0,0
1788447827.22,105.11,-0.00,0.00,SEARCH,,0,0
1788447827.32,105.21,0.00,0.00,SEARCH,,0,0
1788447827.43,105.31,0.01,0.00,SEARCH,,0,0
1788447827.53,105.41,-0.00,0.00,SEARCH,,0,0
1788447827.63,105.51,0.00,0.00,SEARCH,,0,0
1788447827.73,105.61,-0.00,0.00,SEARCH,,0,0
1788447827.83,105.71,0.00,0.00,SEARCH,,0,0
1788447827.93,105.81,0.00,0.00,SEARCH,,0,0
1788447828.03,105.91,0.00,0.00,SEARCH,,0,0
1788447828.14,106.01,-0.00,0.00,SEARCH,,0,0
1788447828.23,106.11,0.00,0.00,SEARCH,,0,0
1788447828.33,106.21,0.01,0.00,SEARCH,,0,0
1788447828.44,106.31,0.01,0.00,SEARCH,,0,0
1788447828.54,106.41,-0.00,0.00,SEARCH,,0,0
1788447828.64,106.51,-0.00,0.00,SEARCH,,0,0
1788447828.75,106.61,-0.00,0.00,SEARCH,,0,0
1788447828.85,106.71,0.00,0.00,SEARCH,,0,0
1788447828.95,106.81,-0.00,0.00,SEARCH,,0,0
1788447829.05,106.91,0.01,0.00,SEARCH,,0,0
1788447829.15,107.01,-0.00,0.00,SEARCH,,0,0
1788447829.25,107.11,0.00,0.00,SEARCH,,0,0
1788447829.35,107.21,0.01,0.00,SEARCH,,0,0
1788447829.45,107.31,-0.00,0.00,SEARCH,,0,0
1788447829.55,107.41,0.00,0.00,SEARCH,,0,0
1788447829.66,107.51,0.00,0.00,SEARCH,,0,0
1788447829.76,107.61,0.00,0.00,SEARCH,,0,0
1788447829.86,107.71,0.01,0.00,SEARCH,,0,0
1788447829.96,107.81,0.00,0.00,SEARCH,,0,0
1788447830.06,107.91,0.01,0.00,SEARCH,,0,0
1788447830.16,108.01,0.00,0.00,SEARCH,,0,0
1788447830.26,108.11,-0.00,0.00,SEARCH,,0,0
1788447830.37,108.21,0.00,0.00,SEARCH,,0,0
1788447830.47,108.31,-0.00,0.00,SEARCH,,0,0
1788447830.57,108.41,0.01,0.00,SEARCH,,0,0
1788447830.67,108.51,0.00,0.00,SEARCH,,0,0
1788447830.77,108.61,0.01,0.00,SEARCH,,0,0
1788447830.87,108.71,0.00,0.00,SEARCH,,0,0
1788447830.97,108.81,-0.00,0.00,SEARCH,,0,0
1788447831.07,108.91,0.01,0.00,SEARCH,,0,0
1788447831.17,109.01,0.01,0.00,SEARCH,,0,0
1788447831.27,109.11,0.00,0.00,SEARCH,,0,0
1788447831.37,109.21,0.01,0.00,SEARCH,,0,0
1788447831.48,109.31,0.00,0.00,SEARCH,,0,0
1788447831.58,109.41,-0.00,0.00,SEARCH,,0,0
1788447831.68,109.51,0.01,0.00,SEARCH,,0,0
1788447831.78,109.61,0.00,0.00,SEARCH,,0,0
1788447831.89,109.72,0.01,0.00,SEARCH,,0,0
1788447831.99,109.81,-0.00,0.00,SEARCH,,0,0
1788447832.09,109.91,0.01,0.00,SEARCH,,0,0
1788447832.19,110.01,-0.00,0.00,SEARCH,,0,0
1788447832.29,110.11,0.01,0.00,SEARCH,,0,0
1788447832.39,110.21,-0.01,0.00,SEARCH,,0,0
1788447832.50,110.31,0.00,0.00,SEARCH,,0,0
1788447832.60,110.41,0.00,0.00,SEARCH,,0,0
1788447832.70,110.51,0.00,0.00,SEARCH,,0,0
1788447832.81,110.61,0.01,0.00,SEARCH,,0,0
1788447832.91,110.71,0.00,0.00,SEARCH,,0,0
1788447833.01,110.81,0.01,0.00,SEARCH,,0,0
1788447833.11,110.91,0.01,0.00,SEARCH,,0,0
1788447833.21,111.01,0.00,0.00,SEARCH,,0,0
1788447833.32,111.11,0.01,0.00,SEARCH,,0,0
1788447833.42,111.21,-0.00,0.00,SEARCH,,0,0
1788447833.52,111.31,-0.00,0.00,SEARCH,,0,0
1788447833.62,111.41,0.01,0.00,SEARCH,,0,0
1788447833.72,111.51,0.00,0.00,SEARCH,,0,0
1788447833.82,111.61,-0.00,0.00,SEARCH,,0,0
1788447833.92,111.71,-0.00,0.00,SEARCH,,0,0
1788447834.03,111.81,0.01,0.00,SEARCH,,0,0
1788447834.13,111.91,0.01,0.00,SEARCH,,0,0
1788447834.23,112.01,-0.01,0.00,SEARCH,,0,0
1788447834.33,112.11,0.00,0.00,SEARCH,,0,0
1788447834.43,112.21,0.01,0.00,SEARCH,,0,0
1788447834.54,112.31,0.01,0.00,SEARCH,,0,0
1788447834.64,112.41,0.01,0.00,SEARCH,,0,0
1788447834.74,112.51,0.00,0.00,SEARCH,,0,0
1788447834.84,112.61,0.00,0.00,SEARCH,,0,0
1788447834.94,112.71,-0.00,0.00,SEARCH,,0,0
1788447835.04,112.81,-0.00,0.00,SEARCH,,0,0
1788447835.15,112.91,0.00,0.00,SEARCH,,0,0
1788447835.25,113.01,0.01,0.00,SEARCH,,0,0
1788447835.35,113.11,0.01,0.00,SEARCH,,0,0
1788447835.45,113.21,0.00,0.00,SEARCH,,0,0
1788447835.55,113.31,0.01,0.00,SEARCH,,0,0
1788447835.65,113.41,0.01,0.00,SEARCH,,0,0
1788447835.75,113.51,0.00,0.00,SEARCH,,0,0
1788447835.85,113.61,0.00,0.00,SEARCH,,0,0
1788447835.95,113.71,-0.00,0.00,SEARCH,,0,0
1788447836.06,113.81,0.01,0.00,SEARCH,,0,0
1788447836.16,113.91,0.00,0.00,SEARCH,,0,0
1788447836.26,114.01,0.00,0.00,SEARCH,,0,0
1788447836.36,114.11,0.01,0.00,SEARCH,,0,0
1788447836.46,114.21,-0.00,0.00,SEARCH,,0,0
1788447836.56,114.31,0.01,0.00,SEARCH,,0,0
1788447836.66,114.41,-0.01,0.00,SEARCH,,0,0
1788447836.76,114.51,0.01,0.00,SEARCH,,0,0
1788447836.86,114.61,0.01,0.00,SEARCH,,0,0
1788447836.96,114.71,0.01,0.00,SEARCH,,0,0
1788447837.07,114.81,0.01,0.00,SEARCH,,0,0
1788447837.17,114.91,0.00,0.00,SEARCH,,0,0
1788447837.27,115.01,0.00,0.00,SEARCH,,0,0
1788447837.37,115.11,0.00,0.00,SEARCH,,0,0
1788447837.47,115.21,0.00,0.00,SEARCH,,0,0
1788447837.57,115.31,0.01,0.00,SEARCH,,0,0
1788447837.67,115.41,0.00,0.00,SEARCH,,0,0
1788447837.77,115.51,0.00,0.00,SEARCH,,0,0
1788447837.87,115.61,-0.00,0.00,SEARCH,,0,0
1788447837.97,115.71,-0.00,0.00,SEARCH,,0,0
1788447838.08,115.81,0.01,0.00,SEARCH,,0,0
1788447838.18,115.92,0.00,0.00,SEARCH,,0,0
1788447838.28,116.01,0.00,0.00,APPROACH,,0,0
1788447838.38,116.11,0.00,0.00,APPROACH,,0,0
1788447838.49,116.21,0.01,0.00,APPROACH,,0,0
1788447838.59,116.31,-0.00,0.00,APPROACH,,0,0
1788447838.69,116.41,0.01,0.00,APPROACH,,0,0
1788447838.79,116.51,-0.00,0.00,APPROACH,,0,0
1788447838.89,116.61,0.01,0.00,APPROACH,,0,0
1788447838.99,116.71,0.00,0.00,APPROACH,,0,0
1788447839.09,116.81,0.00,0.00,APPROACH,,0,0
1788447839.19,116.91,-0.00,0.00,APPROACH,,0,0
1788447839.30,117.01,0.01,0.00,APPROACH,,0,0
1788447839.40,117.11,-0.00,0.00,APPROACH,,0,0
1788447839.50,117.21,0.00,0.00,APPROACH,,0,0
1788447839.60,117.31,0.00,0.00,APPROACH,,0,0
1788447839.70,117.41,0.01,0.00,APPROACH,,0,0
1788447839.80,117.51,-0.00,0.00,APPROACH,,0,0
1788447839.90,117.61,-0.00,0.00,APPROACH,,0,0
1788447840.00,117.71,0.00,0.00,APPROACH,,0,0
1788447840.10,117.81,0.01,0.00,APPROACH,,0,0
1788447840.21,117.91,0.00,0.00,APPROACH,,0,0
1788447840.31,118.01,0.01,0.00,APPROACH,,0,0
1788447840.41,118.11,0.01,0.00,APPROACH,,0,0
1788447840.51,118.21,-0.00,0.00,APPROACH,,0,0
1788447840.61,118.31,-0.00,0.00,APPROACH,,0,0
1788447840.71,118.41,-0.00,0.00,APPROACH,,0,0
1788447840.81,118.51,0.00,0.00,APPROACH,,0,0
1788447840.91,118.61,0.00,0.00,APPROACH,,0,0
1788447841.02,118.71,0.01,0.00,APPROACH,,0,0
1788447841.12,118.81,0.01,0.00,APPROACH,,0,0
1788447841.22,118.91,0.01,0.00,APPROACH,,0,0
1788447841.32,119.01,0.00,0.00,APPROACH,,0,0
1788447841.42,119.11,0.00,0.00,APPROACH,,0,0
1788447841.52,119.21,0.01,0.00,APPROACH,,0,0
1788447841.62,119.31,0.00,0.00,APPROACH,,0,0
1788447841.72,119.41,0.01,0.00,APPROACH,,0,0
1788447841.82,119.51,0.00,0.00,APPROACH,,0,0
1788447841.93,119.61,0.01,0.00,APPROACH,,0,0
1788447842.03,119.71,-0.00,0.00,APPROACH,,0,0
1788447842.13,119.81,-0.01,0.00,APPROACH,,0,0
1788447842.23,119.91,-0.00,0.00,APPROACH,,0,0
1788447842.33,120.01,0.01,0.00,APPROACH,,0,0
1788447842.43,120.11,-0.00,0.00,APPROACH,,0,0
1788447842.54,120.21,0.01,0.00,APPROACH,,0,0
1788447842.64,120.31,0.01,0.00,APPROACH,,0,0
1788447842.74,120.41,-0.00,0.00,APPROACH,,0,0
1788447842.84,120.51,-0.00,0.00,APPROACH,,0,0
1788447842.94,120.61,0.00,0.00,APPROACH,,0,0
1788447843.04,120.71,0.00,0.00,APPROACH,,0,0
1788447843.15,120.81,0.01,0.00,APPROACH,,0,0
1788447843.25,120.91,0.00,0.00,APPROACH,,0,0
1788447843.35,121.01,0.00,0.00,APPROACH,,0,0
1788447843.45,121.11,0.00,0.00,APPROACH,,0,0
1788447843.55,121.21,0.00,0.00,APPROACH,,0,0
1788447843.65,121.31,0.01,0.00,APPROACH,,0,0
1788447843.76,121.41,0.01,0.00,APPROACH,,0,0
1788447843.86,121.51,0.01,0.00,APPROACH,,0,0
1788447843.96,121.61,0.00,0.00,APPROACH,,0,0
1788447844.06,121.71,-0.00,0.00,APPROACH,,0,0
1788447844.16,121.81,0.00,0.00,APPROACH,,0,0
1788447844.26,121.91,0.01,0.00,APPROACH,,0,0
1788447844.36,122.01,-0.00,0.00,APPROACH,,0,0
1788447844.47,122.11,-0.00,0.00,APPROACH,,0,0
1788447844.56,122.21,0.01,0.00,APPROACH,,0,0
1788447844.66,122.31,0.01,0.00,APPROACH,,0,0
1788447844.76,122.41,0.00,0.00,APPROACH,,0,0
1788447844.86,122.51,0.01,0.00,APPROACH,,0,0
1788447844.96,122.61,0.00,0.00,APPROACH,,0,0
1788447845.07,122.71,-0.00,0.00,APPROACH,,0,0
1788447845.16,122.81,0.00,0.00,APPROACH,,0,0
1788447845.26,122.91,0.00,0.00,APPROACH,,0,0
1788447845.36,123.01,0.01,0.00,APPROACH,,0,0
1788447845.46,123.11,0.00,0.00,APPROACH,,0,0
1788447845.57,123.21,-0.00,0.00,APPROACH,,0,0
1788447845.67,123.31,-0.00,0.00,APPROACH,,0,0
1788447845.77,123.41,0.00,0.00,APPROACH,,0,0
1788447845.87,123.51,0.00,0.00,APPROACH,,0,0
1788447845.97,123.61,0.01,0.00,APPROACH,,0,0
1788447846.07,123.71,0.01,0.00,APPROACH,,0,0
1788447846.17,123.81,0.00,0.00,APPROACH,,0,0
1788447846.27,123.91,0.01,0.00,APPROACH,,0,0
1788447846.38,124.01,0.00,0.00,APPROACH,,0,0
1788447846.47,124.11,-0.00,0.00,APPROACH,,0,0
1788447846.57,124.21,-0.00,0.00,APPROACH,,0,0
1788447846.67,124.31,0.00,0.00,APPROACH,,0,0
1788447846.77,124.41,0.00,0.00,APPROACH,,0,0
1788447846.88,124.51,-0.00,0.00,APPROACH,,0,0
1788447846.98,124.61,0.01,0.00,APPROACH,,0,0
1788447847.09,124.71,0.00,0.00,APPROACH,,0,0
1788447847.18,124.81,-0.00,0.00,APPROACH,,0,0
1788447847.29,124.91,-0.00,0.00,APPROACH,,0,0
1788447847.39,125.01,0.01,0.00,APPROACH,,0,0
1788447847.49,125.11,0.00,0.00,APPROACH,,0,0
1788447847.59,125.21,0.01,0.00,APPROACH,,0,0
1788447847.69,125.31,-0.00,0.00,APPROACH,,0,0
1788447847.80,125.41,-0.00,0.00,APPROACH,,0,0
1788447847.90,125.51,0.00,0.00,APPROACH,,0,0
1788447847.99,125.61,0.00,0.00,APPROACH,,0,0
1788447848.10,125.71,-0.00,0.00,APPROACH,,0,0
1788447848.20,125.81,-0.00,0.00,APPROACH,,0,0
1788447848.30,125.91,0.00,0.00,APPROACH,,0,0
1788447848.40,126.01,0.01,0.00,APPROACH,,0,0
1788447848.50,126.11,-0.00,0.00,APPROACH,,0,0
1788447848.61,126.21,0.01,0.00,APPROACH,,0,0
1788447848.70,126.31,0.01,0.00,APPROACH,,0,0
1788447848.81,126.41,0.00,0.00,APPROACH,,0,0
1788447848.91,126.51,0.01,0.00,APPROACH,,0,0
1788447849.01,126.61,0.01,0.00,APPROACH,,0,0
1788447849.12,126.71,-0.00,0.00,APPROACH,,0,0
1788447849.21,126.81,-0.00,0.00,APPROACH,,0,0
1788447849.32,126.91,-0.00,0.00,APPROACH,,0,0
1788447849.42,127.01,0.01,0.00,APPROACH,,0,0
1788447849.52,127.11,0.01,0.00,APPROACH,,0,0
1788447849.62,127.21,-0.00,0.00,APPROACH,,0,0
1788447849.72,127.31,-0.00,0.00,APPROACH,,0,0
1788447849.83,127.41,0.01,0.00,APPROACH,,0,0
1788447849.93,127.51,0.01,0.00,APPROACH,,0,0
1788447850.03,127.61,0.00,0.00,APPROACH,,0,0
1788447850.13,127.71,-0.00,0.00,APPROACH,,0,0
1788447850.24,127.81,0.00,0.00,APPROACH,,0,0
1788447850.33,127.91,-0.00,0.00,APPROACH,,0,0
1788447850.43,128.01,-0.00,0.00,APPROACH,,0,0
1788447850.54,128.11,0.01,0.00,APPROACH,,0,0
1788447850.64,128.21,-0.00,0.00,APPROACH,,0,0
1788447850.74,128.31,0.00,0.00,APPROACH,,0,0
1788447850.84,128.41,0.01,0.00,APPROACH,,0,0
1788447850.94,128.51,0.00,0.00,APPROACH,,0,0
1788447851.04,128.61,0.01,0.00,APPROACH,,0,0
1788447851.14,128.71,0.01,0.00,APPROACH,,0,0
1788447851.24,128.81,-0.00,0.00,APPROACH,,0,0
1788447851.35,128.91,0.00,0.00,APPROACH,,0,0
1788447851.45,129.01,0.01,0.00,APPROACH,,0,0
1788447851.55,129.11,0.00,0.00,APPROACH,,0,0
1788447851.65,129.21,0.00,0.00,APPROACH,,0,0
1788447851.76,129.31,0.01,0.00,APPROACH,,0,0
1788447851.86,129.41,0.00,0.00,APPROACH,,0,0
1788447851.96,129.51,0.01,0.00,APPROACH,,0,0
1788447852.07,129.61,-0.00,0.00,APPROACH,,0,0
1788447852.17,129.71,-0.00,0.00,APPROACH,,0,0
1788447852.27,129.81,0.01,0.00,APPROACH,,0,0
1788447852.37,129.91,0.01,0.00,APPROACH,,0,0
1788447852.47,130.01,0.00,0.00,APPROACH,,0,0
1788447852.57,130.11,0.00,0.00,APPROACH,,0,0
1788447852.67,130.21,-0.00,0.00,APPROACH,,0,0
1788447852.78,130.31,0.00,0.00,APPROACH,,0,0
1788447852.88,130.41,-0.00,0.00,APPROACH,,0,0
1788447852.99,130.51,0.00,0.00,APPROACH,,0,0
1788447853.08,130.61,0.00,0.00,APPROACH,,0,0
1788447853.19,130.71,-0.00,0.00,APPROACH,,0,0
1788447853.29,130.81,0.00,0.00,APPROACH,,0,0
1788447853.39,130.91,0.00,0.00,APPROACH,,0,0
1788447853.49,131.01,0.00,0.00,APPROACH,,0,0
1788447853.59,131.11,0.00,0.00,APPROACH,,0,0
1788447853.69,131.21,0.01,0.00,APPROACH,,0,0
1788447853.80,131.32,0.00,0.00,APPROACH,,0,0
1788447853.90,131.41,-0.01,0.00,APPROACH,,0,0
1788447854.00,131.51,0.00,0.00,APPROACH,,0,0
1788447854.11,131.61,0.01,0.00,APPROACH,,0,0
1788447854.20,131.71,-0.00,0.00,APPROACH,,0,0
1788447854.31,131.81,0.01,0.00,APPROACH,,0,0
1788447854.42,131.91,0.01,0.00,APPROACH,,0,0
1788447854.51,132.01,-0.00,0.00,APPROACH,,0,0
1788447854.62,132.11,-0.00,0.00,APPROACH,,0,0
1788447854.72,132.21,0.00,0.00,APPROACH,,0,0
1788447854.82,132.31,-0.00,0.00,APPROACH,,0,0
1788447854.92,132.41,-0.00,0.00,APPROACH,,0,0
1788447855.02,132.51,-0.00,0.00,APPROACH,,0,0
1788447855.12,132.61,-0.00,0.00,APPROACH,,0,0
1788447855.23,132.71,0.01,0.00,APPROACH,,0,0
1788447855.32,132.81,0.00,0.00,APPROACH,,0,0
1788447855.43,132.91,0.00,0.00,APPROACH,,0,0
1788447855.53,133.01,0.00,0.00,APPROACH,,0,0
1788447855.63,133.11,0.00,0.00,APPROACH,,0,0
1788447855.73,133.21,0.00,0.00,APPROACH,,0,0
1788447855.83,133.31,0.00,0.00,APPROACH,,0,0
1788447855.93,133.41,0.01,0.00,APPROACH,,0,0
1788447856.04,133.51,-0.00,0.00,APPROACH,,0,0
