wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788448403.51,671.77,0.00,0.00,SEARCH,,0,0
1788448403.62,671.87,-0.00,0.00,SEARCH,,0,0
1788448403.72,671.97,-0.00,0.00,SEARCH,,0,0
1788448403.82,672.07,-0.00,0.00,SEARCH,,0,0
1788448403.92,672.17,0.01,0.00,SEARCH,,0,0
1788448404.02,672.27,0.00,0.00,SEARCH,,0,0
1788448404.12,672.37,0.00,0.00,SEARCH,,0,0
1788448404.22,672.47,0.01,0.00,SEARCH,,0,0
1788448404.32,672.57,0.01,0.00,SEARCH,,0,0
1788448404.42,672.67,-0.00,0.00,SEARCH,,0,0
1788448404.52,672.77,0.00,0.00,SEARCH,,0,0
1788448404.62,672.87,0.00,0.00,SEARCH,,0,0
1788448404.72,672.97,-0.00,0.00,SEARCH,,0,0
1788448404.83,673.07,0.00,0.00,SEARCH,,0,0
1788448404.92,673.17,-0.00,0.00,SEARCH,,0,0
1788448405.02,673.27,0.00,0.00,SEARCH,,0,0
1788448405.13,673.37,-0.00,0.00,SEARCH,,0,0
1788448405.23,673.47,0.01,0.00,SEARCH,,0,0
1788448405.33,673.57,0.01,0.00,SEARCH,,0,0
1788448405.43,673.67,-0.00,0.00,SEARCH,,0,0
1788448405.53,673.77,0.00,0.00,SEARCH,,0,0
1788448405.63,673.87,-0.00,0.00,SEARCH,,0,0
1788448405.73,673.97,0.01,0.00,SEARCH,,0,0
1788448405.83,674.07,0.01,0.00,SEARCH,,0,0
1788448405.93,674.17,0.00,0.00,SEARCH,,0,0
1788448406.04,674.27,-0.00,0.00,SEARCH,,0,0
1788448406.14,674.37,0.00,0.00,SEARCH,,0,0
1788448406.24,674.47,-0.00,0.00,SEARCH,,0,0
1788448406.34,674.57,0.00,0.00,SEARCH,,0,0
1788448406.44,674.67,0.01,0.00,SEARCH,,0,0
1788448406.54,674.77,0.01,0.00,SEARCH,,0,0
1788448406.64,674.87,0.00,0.00,SEARCH,,0,0
1788448406.74,674.97,0.00,0.00,SEARCH,,0,0
1788448406.84,675.07,0.00,0.00,SEARCH,,0,0
1788448406.94,675.17,0.01,0.00,SEARCH,,0,0
1788448407.05,675.27,0.01,0.00,SEARCH,,0,0
1788448407.15,675.37,0.00,0.00,SEARCH,,0,0
1788448407.25,675.47,0.00,0.00,SEARCH,,0,0
1788448407.35,675.57,0.01,0.00,SEARCH,,0,0
1788448407.45,675.67,0.00,0.00,SEARCH,,0,0
1788448407.56,675.77,0.00,0.00,SEARCH,,0,0
1788448407.66,675.87,0.00,0.00,SEARCH,,0,0
1788448407.76,675.97,0.01,0.00,SEARCH,,0,0
1788448407.86,676.07,-0.00,0.00,SEARCH,,0,0
1788448407.96,676.17,0.01,0.00,SEARCH,,0,0
1788448408.06,676.27,-0.00,0.00,SEARCH,,0,0
1788448408.17,676.37,0.01,0.00,SEARCH,,0,0
1788448408.27,676.47,0.01,0.00,SEARCH,,0,0
1788448408.37,676.57,-0.00,0.00,SEARCH,,0,0
1788448408.47,676.67,-0.00,0.00,SEARCH,,0,0
1788448408.57,676.77,0.01,0.00,SEARCH,,0,0
1788448408.67,676.87,0.01,0.00,SEARCH,,0,0
1788448408.77,676.97,-0.00,0.00,SEARCH,,0,0
1788448408.87,677.07,0.00,0.00,SEARCH,,0,0
1788448408.97,677.17,0.00,0.00,SEARCH,,0,0
1788448409.07,677.27,-0.01,0.00,SEARCH,,0,0
1788448409.18,677.37,0.01,0.00,SEARCH,,0,0
1788448409.28,677.47,-0.00,0.00,SEARCH,,0,0
1788448409.38,677.57,0.00,0.00,SEARCH,,0,0
1788448409.47,677.67,-0.00,0.00,SEARCH,,0,0
1788448409.58,677.77,0.00,0.00,SEARCH,,0,0
1788448409.68,677.87,-0.00,0.00,SEARCH,,0,0
1788448409.78,677.97,-0.00,0.00,SEARCH,,0,0
1788448409.88,678.07,0.00,0.00,SEARCH,,0,0
1788448409.98,678.17,0.01,0.00,SEARCH,,0,0
1788448410.08,678.27,0.00,0.00,SEARCH,,0,0
1788448410.18,678.37,0.01,0.00,SEARCH,,0,0
1788448410.29,678.47,0.00,0.00,SEARCH,,0,0
1788448410.39,678.57,-0.00,0.00,SEARCH,,0,0
1788448410.49,678.67,0.01,0.00,SEARCH,,0,0
1788448410.59,678.77,-0.00,0.00,SEARCH,,0,0
1788448410.69,678.87,-0.00,0.00,SEARCH,,0,0
1788448410.79,678.97,0.00,0.00,SEARCH,,0,0
1788448410.89,679.07,0.01,0.00,SEARCH,,0,0
1788448410.99,679.17,0.00,0.00,SEARCH,,0,0
1788448411.09,679.27,-0.00,0.00,SEARCH,,0,0
1788448411.20,679.37,0.00,0.00,SEARCH,,0,0
1788448411.30,679.47,0.01,0.00,SEARCH,,0,0
1788448411.40,679.57,0.00,0.00,SEARCH,,0,0
1788448411.50,679.67,0.00,0.00,SEARCH,,0,0
1788448411.60,679.77,0.00,0.00,SEARCH,,0,0
1788448411.70,679.87,0.00,0.00,SEARCH,,0,0
1788448411.80,679.97,-0.00,0.00,SEARCH,,0,0
1788448411.90,680.07,0.00,0.00,SEARCH,,0,0
1788448412.00,680.17,0.00,0.00,SEARCH,,0,0
1788448412.11,680.27,-0.00,0.00,SEARCH,,0,0
1788448412.21,680.37,0.00,0.00,SEARCH,,0,0
1788448412.31,680.47,0.00,0.00,SEARCH,,0,0
1788448412.41,680.57,0.01,0.00,SEARCH,,0,0
1788448412.51,680.67,0.01,0.00,SEARCH,,0,0
1788448412.61,680.77,0.00,0.00,SEARCH,,0,0
1788448412.72,680.87,0.01,0.00,SEARCH,,0,0
1788448412.82,680.97,0.00,0.00,SEARCH,,0,0
1788448412.92,681.07,0.01,0.00,SEARCH,,0,0
1788448413.02,681.17,0.01,0.00,SEARCH,,0,0
1788448413.11,681.27,0.00,0.00,SEARCH,,0,0
1788448413.21,681.37,0.01,0.00,SEARCH,,0,0
1788448413.32,681.47,-0.00,0.00,SEARCH,,0,0
1788448413.42,681.57,0.00,0.00,SEARCH,,0,0
1788448413.52,681.67,-0.00,0.00,SEARCH,,0,0
1788448413.63,681.77,-0.00,0.00,SEARCH,,0,0
1788448413.73,681.87,0.01,0.00,SEARCH,,0,0
1788448413.83,681.97,0.01,0.00,SEARCH,,0,0
1788448413.93,682.07,-0.00,0.00,SEARCH,,0,0
1788448414.03,682.17,0.00,0.00,SEARCH,,0,0
1788448414.13,682.27,0.00,0.00,SEARCH,,0,0
1788448414.24,682.37,0.01,0.00,SEARCH,,0,0
1788448414.33,682.47,0.01,0.00,SEARCH,,0,0
1788448414.43,682.57,0.01,0.00,SEARCH,,0,0
1788448414.54,682.67,0.00,0.00,SEARCH,,0,0
1788448414.64,682.77,0.00,0.00,SEARCH,,0,0
1788448414.74,682.87,-0.00,0.00,SEARCH,,0,0
1788448414.84,682.97,-0.00,0.00,SEARCH,,0,0
1788448414.94,683.07,0.01,0.00,SEARCH,,0,0
1788448415.04,683.17,0.00,0.00,SEARCH,,0,0
1788448415.14,683.27,0.00,0.00,SEARCH,,0,0
1788448415.24,683.37,-0.00,0.00,SEARCH,,0,0
1788448415.34,683.47,0.00,0.00,SEARCH,,0,0
1788448415.44,683.57,-0.00,0.00,SEARCH,,0,0
1788448415.54,683.67,0.01,0.00,SEARCH,,0,0
1788448415.64,683.77,-0.00,0.00,SEARCH,,0,0
1788448415.74,683.87,0.01,0.00,SEARCH,,0,0
1788448415.85,683.97,0.01,0.00,SEARCH,,0,0
1788448415.95,684.07,0.00,0.00,SEARCH,,0,0
1788448416.05,684.17,0.01,0.00,SEARCH,,0,0
1788448416.15,684.27,0.01,0.00,SEARCH,,0,0
1788448416.25,684.37,-0.00,0.00,SEARCH,,0,0
1788448416.36,684.47,0.00,0.00,SEARCH,,0,0
1788448416.45,684.57,0.00,0.00,SEARCH,,0,0
1788448416.55,684.67,0.00,0.00,SEARCH,,0,0
1788448416.66,684.77,0.00,0.00,SEARCH,,0,0
1788448416.76,684.87,0.00,0.00,SEARCH,,0,0
1788448416.86,684.97,-0.00,0.00,SEARCH,,0,0
1788448416.96,685.07,0.00,0.00,SEARCH,,0,0
1788448417.06,685.17,0.00,0.00,SEARCH,,0,0
1788448417.16,685.27,0.01,0.00,SEARCH,,0,0
1788448417.26,685.37,0.01,0.00,SEARCH,,0,0
1788448417.36,685.47,0.00,0.00,SEARCH,,0,0
1788448417.47,685.57,-0.00,0.00,SEARCH,,0,0
1788448417.56,685.67,-0.00,0.00,SEARCH,,0,0
1788448417.67,685.77,0.00,0.00,SEARCH,,0,0
1788448417.77,685.87,-0.00,0.00,SEARCH,,0,0
1788448417.87,685.97,0.01,0.00,SEARCH,,0,0
1788448417.97,686.07,-0.00,0.00,SEARCH,,0,0
1788448418.07,686.17,0.00,0.00,SEARCH,,0,0
1788448418.18,686.27,0.00,0.00,SEARCH,,0,0
1788448418.28,686.37,0.01,0.00,SEARCH,,0,0
1788448418.38,686.47,0.00,0.00,SEARCH,,0,0
1788448418.48,686.57,0.00,0.00,SEARCH,,0,0
1788448418.58,686.67,0.01,0.00,SEARCH,,0,0
1788448418.69,686.77,0.01,0.00,SEARCH,,0,0
1788448418.79,686.87,0.01,0.00,SEARCH,,0,0
1788448418.89,686.97,0.00,0.00,SEARCH,,0,0
1788448418.99,687.07,-0.01,0.00,SEARCH,,0,0
1788448419.09,687.17,0.00,0.00,SEARCH,,0,0
1788448419.19,687.27,0.00,0.00,SEARCH,,0,0
1788448419.29,687.37,-0.01,0.00,SEARCH,,0,0
1788448419.40,687.47,-0.00,0.00,SEARCH,,0,0
1788448419.50,687.57,0.01,0.00,SEARCH,,0,0
1788448419.60,687.67,0.01,0.00,SEARCH,,0,0
1788448419.70,687.77,-0.01,0.00,SEARCH,,0,0
1788448419.80,687.87,0.00,0.00,SEARCH,,0,0
1788448419.90,687.97,0.01,0.00,SEARCH,,0,0
1788448420.00,688.07,0.00,0.00,SEARCH,,0,0
1788448420.10,688.17,0.01,0.00,SEARCH,,0,0
1788448420.20,688.27,-0.00,0.00,SEARCH,,0,0
1788448420.30,688.37,-0.00,0.00,SEARCH,,0,0
1788448420.40,688.47,0.00,0.00,SEARCH,,0,0
1788448420.51,688.57,0.01,0.00,SEARCH,,0,0
1788448420.61,688.67,0.01,0.00,SEARCH,,0,0
1788448420.71,688.77,0.01,0.00,SEARCH,,0,0
1788448420.81,688.87,0.00,0.00,SEARCH,,0,0
1788448420.91,688.97,-0.00,0.00,SEARCH,,0,0
1788448421.01,689.07,0.00,0.00,SEARCH,,0,0
1788448421.11,689.17,-0.00,0.00,SEARCH,,0,0
1788448421.22,689.27,0.00,0.00,SEARCH,,0,0
1788448421.32,689.37,-0.00,0.00,SEARCH,,0,0
1788448421.42,689.47,0.01,0.00,SEARCH,,0,0
1788448421.52,689.57,-0.00,0.00,SEARCH,,0,0
1788448421.62,689.67,-0.00,0.00,SEARCH,,0,0
1788448421.72,689.77,0.00,0.00,SEARCH,,0,0
1788448421.83,689.87,-0.00,0.00,SEARCH,,0,0
1788448421.93,689.97,-0.00,0.00,SEARCH,,0,0
1788448422.02,690.07,0.01,0.00,SEARCH,,0,0
1788448422.13,690.17,0.00,0.00,SEARCH,,0,0
1788448422.22,690.27,0.00,0.00,SEARCH,,0,0
1788448422.33,690.37,0.01,0.00,SEARCH,,0,0
1788448422.43,690.47,0.00,0.00,SEARCH,,0,0
1788448422.53,690.57,-0.00,0.00,SEARCH,,0,0
1788448422.63,690.67,0.00,0.00,SEARCH,,0,0
1788448422.73,690.77,0.01,0.00,SEARCH,,0,0
1788448422.83,690.87,0.00,0.00,SEARCH,,0,0
1788448422.93,690.97,0.00,0.00,SEARCH,,0,0
1788448423.03,691.07,-0.00,0.00,SEARCH,,0,0
1788448423.13,691.17,0.01,0.00,SEARCH,,0,0
1788448423.23,691.27,0.00,0.00,SEARCH,,0,0
1788448423.33,691.37,-0.00,0.00,SEARCH,,0,0
1788448423.43,691.47,-0.00,0.00,SEARCH,,0,0
1788448423.53,691.57,0.01,0.00,SEARCH,,0,0
1788448423.64,691.67,0.00,0.00,SEARCH,,0,0
1788448423.74,691.77,0.00,0.00,SEARCH,,0,0
1788448423.84,691.87,-0.00,0.00,SEARCH,,0,0
1788448423.94,691.97,0.00,0.00,SEARCH,,0,0
1788448424.04,692.07,-0.01,0.00,SEARCH,,0,0
1788448424.14,692.17,-0.00,0.00,SEARCH,,0,0
1788448424.24,692.27,0.01,0.00,SEARCH,,0,0
1788448424.34,692.37,-0.00,0.00,SEARCH,,0,0
1788448424.44,692.47,0.01,0.00,SEARCH,,0,0
1788448424.54,692.57,-0.00,0.00,SEARCH,,0,0
1788448424.64,692.67,0.00,0.00,SEARCH,,0,0
1788448424.75,692.77,0.00,0.00,SEARCH,,0,0
1788448424.85,692.87,0.00,0.00,SEARCH,,0,0
1788448424.95,692.97,0.00,0.00,SEARCH,,0,0
1788448425.05,693.07,-0.00,0.00,SEARCH,,0,0
1788448425.15,693.17,0.00,0.00,SEARCH,,0,0
1788448425.25,693.27,0.01,0.00,SEARCH,,0,0
1788448425.35,693.37,-0.00,0.00,SEARCH,,0,0
1788448425.46,693.47,0.01,0.00,SEARCH,,0,0
1788448425.56,693.57,0.01,0.00,SEARCH,,0,0
1788448425.66,693.67,0.00,0.00,SEARCH,,0,0
1788448425.76,693.77,-0.00,0.00,SEARCH,,0,0
1788448425.86,693.87,0.01,0.00,SEARCH,,0,0
1788448425.96,693.97,-0.00,0.00,SEARCH,,0,0
1788448426.06,694.07,0.00,0.00,SEARCH,,0,0
1788448426.16,694.17,0.01,0.00,SEARCH,,0,0
1788448426.26,694.27,0.00,0.00,SEARCH,,0,0
1788448426.36,694.37,0.01,0.00,SEARCH,,0,0
1788448426.46,694.47,0.00,0.00,SEARCH,,0,0
1788448426.57,694.57,-0.00,0.00,SEARCH,,0,0
1788448426.67,694.67,0.01,0.00,SEARCH,,0,0
1788448426.77,694.77,0.01,0.00,SEARCH,,0,0
1788448426.87,694.87,0.00,0.00,SEARCH,,0,0
1788448426.97,694.97,-0.00,0.00,SEARCH,,0,0
1788448427.07,695.07,0.00,0.00,SEARCH,,0,0
1788448427.17,695.17,-0.00,0.00,SEARCH,,0,0
1788448427.27,695.27,-0.00,0.00,SEARCH,,0,0
1788448427.37,695.37,-0.00,0.00,SEARCH,,0,0
1788448427.48,695.47,0.00,0.00,SEARCH,,0,0
1788448427.57,695.57,-0.00,0.00,SEARCH,,0,0
1788448427.68,695.67,0.01,0.00,SEARCH,,0,0
1788448427.78,695.77,0.01,0.00,SEARCH,,0,0
1788448427.88,695.87,0.00,0.00,SEARCH,,0,0
1788448427.98,695.97,0.00,0.00,SEARCH,,0,0
1788448428.08,696.07,0.00,0.00,SEARCH,,0,0
1788448428.19,696.17,0.01,0.00,SEARCH,,0,0
1788448428.28,696.27,0.00,0.00,SEARCH,,0,0
1788448428.38,696.37,0.00,0.00,SEARCH,,0,0
1788448428.49,696.47,0.00,0.00,SEARCH,,0,0
1788448428.59,696.57,-0.00,0.00,SEARCH,,0,0
1788448428.69,696.67,-0.00,0.00,SEARCH,,0,0
1788448428.79,696.77,0.01,0.00,SEARCH,,0,0
1788448428.89,696.87,0.00,0.00,SEARCH,,0,0
1788448428.99,696.97,0.00,0.00,SEARCH,,0,0
1788448429.09,697.07,0.01,0.00,SEARCH,,0,0
1788448429.19,697.17,0.01,0.00,SEARCH,,0,0
1788448429.29,697.27,0.00,0.00,SEARCH,,0,0
1788448429.39,697.37,0.00,0.00,SEARCH,,0,0
1788448429.49,697.47,-0.01,0.00,SEARCH,,0,0
1788448429.60,697.57,0.00,0.00,SEARCH,,0,0
1788448429.69,697.67,-0.00,0.00,SEARCH,,0,0
1788448429.79,697.77,0.00,0.00,SEARCH,,0,0
1788448429.90,697.87,0.00,0.00,SEARCH,,0,0
1788448430.00,697.97,0.00,0.00,SEARCH,,0,0
1788448430.10,698.07,0.00,0.00,APPROACH,,0,0
1788448430.20,698.17,-0.00,0.00,APPROACH,,0,0
1788448430.30,698.27,-0.00,0.00,APPROACH,,0,0
1788448430.40,698.37,-0.00,0.00,APPROACH,,0,0
1788448430.50,698.47,0.00,0.00,APPROACH,,0,0
1788448430.60,698.57,-0.00,0.00,APPROACH,,0,0
1788448430.70,698.67,-0.00,0.00,APPROACH,,0,0
1788448430.80,698.77,0.00,0.00,APPROACH,,0,0
1788448430.90,698.87,0.00,0.00,APPROACH,,0,0
1788448431.00,698.97,0.01,0.00,APPROACH,,0,0
1788448431.11,699.07,0.01,0.00,APPROACH,,0,0
1788448431.21,699.17,0.01,0.00,APPROACH,,0,0
1788448431.31,699.27,0.00,0.00,APPROACH,,0,0
1788448431.41,699.37,-0.00,0.00,APPROACH,,0,0
1788448431.51,699.47,0.00,0.00,APPROACH,,0,0
1788448431.61,699.57,-0.00,0.00,APPROACH,,0,0
1788448431.71,699.67,0.01,0.00,APPROACH,,0,0
1788448431.81,699.77,-0.00,0.00,APPROACH,,0,0
1788448431.91,699.87,0.00,0.00,APPROACH,,0,0
1788448432.02,699.97,-0.00,0.00,APPROACH,,0,0
1788448432.12,700.07,0.00,0.00,APPROACH,,0,0
1788448432.22,700.17,0.00,0.00,APPROACH,,0,0
1788448432.32,700.27,0.01,0.00,APPROACH,,0,0
1788448432.42,700.37,0.01,0.00,APPROACH,,0,0
1788448432.52,700.47,0.01,0.00,APPROACH,,0,0
1788448432.62,700.57,-0.00,0.00,APPROACH,,0,0
1788448432.72,700.67,0.00,0.00,APPROACH,,0,0
1788448432.82,700.77,-0.00,0.00,APPROACH,,0,0
1788448432.92,700.87,0.00,0.00,APPROACH,,0,0
1788448433.02,700.97,-0.00,0.00,APPROACH,,0,0
1788448433.12,701.07,-0.00,0.00,APPROACH,,0,0
1788448433.22,701.17,0.01,0.00,APPROACH,,0,0
1788448433.32,701.27,0.00,0.00,APPROACH,,0,0
1788448433.43,701.37,0.00,0.00,APPROACH,,0,0
1788448433.53,701.47,0.00,0.00,APPROACH,,0,0
1788448433.63,701.57,0.00,0.00,APPROACH,,0,0
1788448433.73,701.67,0.01,0.00,APPROACH,,0,0
1788448433.83,701.77,0.01,0.00,APPROACH,,0,0
1788448433.93,701.87,0.00,0.00,APPROACH,,0,0
1788448434.03,701.97,0.01,0.00,APPROACH,,0,0
1788448434.14,702.07,0.00,0.00,APPROACH,,0,0
1788448434.24,702.17,-0.00,0.00,APPROACH,,0,0
1788448434.34,702.27,0.01,0.00,APPROACH,,0,0
1788448434.44,702.37,0.01,0.00,APPROACH,,0,0
1788448434.54,702.47,-0.00,0.00,APPROACH,,0,0
1788448434.64,702.57,0.00,0.00,APPROACH,,0,0
1788448434.74,702.67,0.00,0.00,APPROACH,,0,0
1788448434.84,702.77,0.01,0.00,APPROACH,,0,0
1788448434.94,702.87,0.01,0.00,APPROACH,,0,0
1788448435.04,702.97,-0.01,0.00,APPROACH,,0,0
1788448435.15,703.07,0.00,0.00,APPROACH,,0,0
1788448435.24,703.17,0.00,0.00,APPROACH,,0,0
1788448435.35,703.27,0.01,0.00,APPROACH,,0,0
1788448435.45,703.37,-0.00,0.00,APPROACH,,0,0
1788448435.55,703.47,-0.00,0.00,APPROACH,,0,0
1788448435.65,703.57,0.01,0.00,APPROACH,,0,0
1788448435.75,703.67,0.01,0.00,APPROACH,,0,0
1788448435.85,703.77,-0.00,0.00,APPROACH,,0,0
1788448435.95,703.87,0.01,0.00,APPROACH,,0,0
1788448436.05,703.97,0.00,0.00,APPROACH,,0,0
1788448436.15,704.07,-0.00,0.00,APPROACH,,0,0
1788448436.25,704.17,0.00,0.00,APPROACH,,0,0
1788448436.35,704.27,0.00,0.00,APPROACH,,0,0
1788448436.46,704.37,0.00,0.00,APPROACH,,0,0
1788448436.56,704.47,-0.00,0.00,APPROACH,,0,0
1788448436.66,704.57,0.01,0.00,APPROACH,,0,0
1788448436.76,704.67,0.01,0.00,APPROACH,,0,0
1788448436.86,704.77,-0.01,0.00,APPROACH,,0,0
1788448436.96,704.87,-0.00,0.00,APPROACH,,0,0
1788448437.06,704.97,0.00,0.00,APPROACH,,0,0
1788448437.16,705.07,0.01,0.00,APPROACH,,0,0
1788448437.26,705.17,0.01,0.00,APPROACH,,0,0
1788448437.36,705.27,0.00,0.00,APPROACH,,0,0
1788448437.46,705.37,-0.00,0.00,APPROACH,,0,0
1788448437.56,705.47,0.00,0.00,APPROACH,,0,0
1788448437.67,705.57,0.00,0.00,APPROACH,,0,0
1788448437.77,705.67,-0.00,0.00,APPROACH,,0,0
1788448437.87,705.77,0.01,0.00,APPROACH,,0,0
1788448437.97,705.87,0.01,0.00,APPROACH,,0,0
1788448438.07,705.97,0.00,0.00,APPROACH,,0,0
1788448438.17,706.07,0.00,0.00,APPROACH,,0,0
1788448438.27,706.17,0.01,0.00,APPROACH,,0,0
