wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788448214.76,485.99,-0.00,0.00,SEARCH,,0,0
1788448214.85,486.09,0.00,0.00,SEARCH,,0,0
1788448214.96,486.19,0.01,0.00,SEARCH,,0,0
1788448215.06,486.29,0.00,0.00,SEARCH,,0,0
1788448215.16,486.39,-0.00,0.00,SEARCH,,0,0
1788448215.26,486.49,0.00,0.00,SEARCH,,0,0
1788448215.36,486.59,0.00,0.00,SEARCH,,0,0
1788448215.46,486.69,0.01,0.00,SEARCH,,0,0
1788448215.56,486.79,-0.00,0.00,SEARCH,,0,0
1788448215.66,486.89,-0.00,0.00,SEARCH,,0,0
1788448215.76,486.99,-0.00,0.00,SEARCH,,0,0
1788448215.86,487.09,0.00,0.00,SEARCH,,0,0
1788448215.96,487.19,0.01,0.00,SEARCH,,0,0
1788448216.06,487.29,0.01,0.00,SEARCH,,0,0
1788448216.17,487.39,0.00,0.00,SEARCH,,0,0
1788448216.26,487.49,0.00,0.00,SEARCH,,0,0
1788448216.37,487.59,-0.00,0.00,SEARCH,,0,0
1788448216.46,487.69,0.01,0.00,SEARCH,,0,0
1788448216.57,487.79,0.00,0.00,SEARCH,,0,0
1788448216.66,487.89,0.00,0.00,SEARCH,,0,0
1788448216.76,487.99,0.01,0.00,SEARCH,,0,0
1788448216.87,488.09,0.00,0.00,SEARCH,,0,0
1788448216.97,488.19,0.00,0.00,SEARCH,,0,0
1788448217.07,488.29,0.01,0.00,SEARCH,,0,0
1788448217.17,488.39,0.01,0.00,SEARCH,,0,0
1788448217.27,488.49,-0.00,0.00,SEARCH,,0,0
1788448217.37,488.59,0.00,0.00,SEARCH,,0,0
1788448217.47,488.69,0.01,0.00,SEARCH,,0,0
1788448217.57,488.79,0.01,0.00,SEARCH,,0,0
1788448217.67,488.89,0.01,0.00,SEARCH,,0,0
1788448217.78,488.99,0.00,0.00,SEARCH,,0,0
1788448217.87,489.09,-0.01,0.00,SEARCH,,0,0
1788448217.98,489.19,0.00,0.00,SEARCH,,0,0
1788448218.08,489.29,0.00,0.00,SEARCH,,0,0
1788448218.18,489.39,-0.01,0.00,SEARCH,,0,0
1788448218.28,489.49,-0.00,0.00,SEARCH,,0,0
1788448218.38,489.59,0.00,0.00,SEARCH,,0,0
1788448218.48,489.69,-0.00,0.00,SEARCH,,0,0
1788448218.58,489.79,-0.00,0.00,SEARCH,,0,0
1788448218.68,489.89,0.00,0.00,SEARCH,,0,0
1788448218.78,489.99,0.01,0.00,SEARCH,,0,0
1788448218.88,490.09,0.00,0.00,SEARCH,,0,0
1788448218.99,490.19,0.01,0.00,SEARCH,,0,0
1788448219.09,490.29,0.01,0.00,SEARCH,,0,0
1788448219.19,490.39,-0.00,0.00,SEARCH,,0,0
1788448219.29,490.49,-0.00,0.00,SEARCH,,0,0
1788448219.39,490.59,-0.00,0.00,SEARCH,,0,0
1788448219.49,490.69,0.01,0.00,SEARCH,,0,0
1788448219.59,490.79,0.01,0.00,SEARCH,,0,0
1788448219.69,490.89,-0.00,0.00,SEARCH,,0,0
1788448219.80,490.99,-0.00,0.00,SEARCH,,0,0
1788448219.90,491.09,0.00,0.00,SEARCH,,0,0
1788448220.00,491.19,-0.00,0.00,SEARCH,,0,0
1788448220.10,491.29,-0.00,0.00,SEARCH,,0,0
1788448220.21,491.39,-0.00,0.00,SEARCH,,0,0
1788448220.31,491.49,0.01,0.00,SEARCH,,0,0
1788448220.41,491.59,-0.00,0.00,SEARCH,,0,0
1788448220.51,491.69,-0.00,0.00,SEARCH,,0,0
1788448220.61,491.79,0.01,0.00,SEARCH,,0,0
1788448220.71,491.89,0.01,0.00,SEARCH,,0,0
1788448220.81,491.99,-0.00,0.00,SEARCH,,0,0
1788448220.91,492.09,0.01,0.00,SEARCH,,0,0
1788448221.02,492.19,0.01,0.00,SEARCH,,0,0
1788448221.11,492.29,0.01,0.00,SEARCH,,0,0
1788448221.21,492.39,0.01,0.00,SEARCH,,0,0
1788448221.31,492.49,-0.00,0.00,SEARCH,,0,0
1788448221.42,492.59,0.00,0.00,SEARCH,,0,0
1788448221.52,492.69,0.01,0.00,SEARCH,,0,0
1788448221.62,492.79,0.00,0.00,SEARCH,,0,0
1788448221.72,492.89,0.00,0.00,SEARCH,,0,0
1788448221.82,492.99,0.01,0.00,SEARCH,,0,0
1788448221.92,493.09,0.00,0.00,SEARCH,,0,0
1788448222.02,493.19,0.01,0.00,SEARCH,,0,0
1788448222.12,493.29,0.00,0.00,SEARCH,,0,0
1788448222.22,493.39,-0.00,0.00,SEARCH,,0,0
1788448222.32,493.49,-0.00,0.00,SEARCH,,0,0
1788448222.42,493.59,0.01,0.00,SEARCH,,0,0
1788448222.52,493.69,0.00,0.00,SEARCH,,0,0
1788448222.62,493.79,0.00,0.00,SEARCH,,0,0
1788448222.72,493.89,-0.00,0.00,SEARCH,,0,0
1788448222.82,493.99,0.01,0.00,SEARCH,,0,0
1788448222.93,494.09,-0.01,0.00,SEARCH,,0,0
1788448223.03,494.19,-0.00,0.00,SEARCH,,0,0
1788448223.13,494.29,0.00,0.00,SEARCH,,0,0
1788448223.23,494.39,-0.00,0.00,SEARCH,,0,0
1788448223.33,494.49,0.00,0.00,SEARCH,,0,0
1788448223.44,494.59,-0.00,0.00,SEARCH,,0,0
1788448223.54,494.69,0.00,0.00,SEARCH,,0,0
1788448223.63,494.79,-0.00,0.00,SEARCH,,0,0
1788448223.74,494.89,0.01,0.00,SEARCH,,0,0
1788448223.84,494.99,-0.00,0.00,SEARCH,,0,0
1788448223.94,495.09,-0.00,0.00,SEARCH,,0,0
1788448224.04,495.19,0.00,0.00,SEARCH,,0,0
1788448224.14,495.29,0.01,0.00,SEARCH,,0,0
1788448224.24,495.39,-0.00,0.00,SEARCH,,0,0
1788448224.34,495.49,0.01,0.00,SEARCH,,0,0
1788448224.45,495.59,0.01,0.00,SEARCH,,0,0
1788448224.55,495.69,-0.00,0.00,SEARCH,,0,0
1788448224.65,495.79,-0.00,0.00,SEARCH,,0,0
1788448224.75,495.89,0.01,0.00,SEARCH,,0,0
1788448224.85,495.99,-0.00,0.00,SEARCH,,0,0
1788448224.95,496.09,-0.00,0.00,SEARCH,,0,0
1788448225.05,496.19,0.01,0.00,SEARCH,,0,0
1788448225.15,496.29,-0.00,0.00,SEARCH,,0,0
1788448225.26,496.39,0.00,0.00,SEARCH,,0,0
1788448225.35,496.49,-0.00,0.00,SEARCH,,0,0
1788448225.46,496.59,0.00,0.00,SEARCH,,0,0
1788448225.56,496.69,0.01,0.00,SEARCH,,0,0
1788448225.66,496.79,0.01,0.00,SEARCH,,0,0
1788448225.76,496.89,-0.00,0.00,SEARCH,,0,0
1788448225.86,496.99,0.00,0.00,SEARCH,,0,0
1788448225.96,497.09,0.00,0.00,SEARCH,,0,0
1788448226.06,497.19,-0.00,0.00,SEARCH,,0,0
1788448226.16,497.29,-0.00,0.00,SEARCH,,0,0
1788448226.26,497.39,-0.00,0.00,SEARCH,,0,0
1788448226.36,497.49,-0.00,0.00,SEARCH,,0,0
1788448226.47,497.59,-0.00,0.00,SEARCH,,0,0
1788448226.57,497.69,0.01,0.00,SEARCH,,0,0
1788448226.67,497.79,0.00,0.00,SEARCH,,0,0
1788448226.77,497.89,0.00,0.00,SEARCH,,0,0
1788448226.88,497.99,0.00,0.00,SEARCH,,0,0
1788448226.98,498.09,0.00,0.00,SEARCH,,0,0
1788448227.08,498.19,0.00,0.00,SEARCH,,0,0
1788448227.18,498.29,-0.00,0.00,SEARCH,,0,0
1788448227.28,498.39,0.01,0.00,SEARCH,,0,0
1788448227.38,498.49,0.00,0.00,SEARCH,,0,0
1788448227.49,498.59,-0.00,0.00,SEARCH,,0,0
1788448227.58,498.69,0.00,0.00,SEARCH,,0,0
1788448227.69,498.79,0.01,0.00,SEARCH,,0,0
1788448227.79,498.89,0.00,0.00,SEARCH,,0,0
1788448227.89,498.99,-0.00,0.00,SEARCH,,0,0
1788448227.99,499.09,0.00,0.00,SEARCH,,0,0
1788448228.10,499.19,0.01,0.00,SEARCH,,0,0
1788448228.19,499.29,0.00,0.00,SEARCH,,0,0
1788448228.30,499.39,-0.01,0.00,SEARCH,,0,0
1788448228.40,499.49,-0.01,0.00,SEARCH,,0,0
1788448228.50,499.59,-0.00,0.00,SEARCH,,0,0
1788448228.60,499.69,-0.00,0.00,SEARCH,,0,0
1788448228.70,499.79,0.00,0.00,SEARCH,,0,0
1788448228.80,499.89,0.00,0.00,SEARCH,,0,0
1788448228.91,499.99,0.01,0.00,SEARCH,,0,0
1788448229.01,500.09,0.01,0.00,SEARCH,,0,0
1788448229.11,500.19,-0.00,0.00,SEARCH,,0,0
1788448229.21,500.29,0.00,0.00,SEARCH,,0,0
1788448229.32,500.39,0.00,0.00,SEARCH,,0,0
1788448229.42,500.49,0.00,0.00,APPROACH,,0,0
1788448229.52,500.59,-0.00,0.00,APPROACH,,0,0
1788448229.62,500.69,-0.00,0.00,APPROACH,,0,0
1788448229.72,500.79,-0.00,0.00,APPROACH,,0,0
1788448229.82,500.89,0.00,0.00,APPROACH,,0,0
1788448229.92,500.99,0.01,0.00,APPROACH,,0,0
1788448230.02,501.09,0.01,0.00,APPROACH,,0,0
1788448230.13,501.19,-0.00,0.00,APPROACH,,0,0
1788448230.23,501.29,0.00,0.00,APPROACH,,0,0
1788448230.33,501.39,-0.00,0.00,APPROACH,,0,0
1788448230.43,501.49,0.00,0.00,APPROACH,,0,0
1788448230.54,501.59,-0.00,0.00,APPROACH,,0,0
1788448230.64,501.69,0.01,0.00,APPROACH,,0,0
1788448230.74,501.79,-0.00,0.00,APPROACH,,0,0
1788448230.84,501.89,-0.00,0.00,APPROACH,,0,0
1788448230.94,501.99,-0.00,0.00,APPROACH,,0,0
1788448231.04,502.09,0.00,0.00,APPROACH,,0,0
1788448231.15,502.19,0.00,0.00,APPROACH,,0,0
1788448231.24,502.29,0.01,0.00,APPROACH,,0,0
1788448231.34,502.39,0.01,0.00,APPROACH,,0,0
1788448231.45,502.49,0.01,0.00,APPROACH,,0,0
1788448231.55,502.59,0.00,0.00,APPROACH,,0,0
1788448231.65,502.69,0.00,0.00,APPROACH,,0,0
1788448231.75,502.79,-0.00,0.00,APPROACH,,0,0
1788448231.85,502.89,-0.00,0.00,APPROACH,,0,0
1788448231.95,502.99,-0.00,0.00,APPROACH,,0,0
1788448232.05,503.09,0.00,0.00,APPROACH,,0,0
1788448232.16,503.19,0.00,0.00,APPROACH,,0,0
1788448232.25,503.29,0.00,0.00,APPROACH,,0,0
1788448232.36,503.39,0.01,0.00,APPROACH,,0,0
1788448232.46,503.49,0.00,0.00,APPROACH,,0,0
1788448232.56,503.59,-0.00,0.00,APPROACH,,0,0
1788448232.66,503.69,0.01,0.00,APPROACH,,0,0
1788448232.77,503.79,-0.00,0.00,APPROACH,,0,0
1788448232.86,503.89,0.00,0.00,APPROACH,,0,0
1788448232.97,503.99,0.01,0.00,APPROACH,,0,0
1788448233.06,504.09,-0.00,0.00,APPROACH,,0,0
1788448233.17,504.19,-0.00,0.00,APPROACH,,0,0
1788448233.27,504.29,0.01,0.00,APPROACH,,0,0
1788448233.37,504.39,0.01,0.00,APPROACH,,0,0
1788448233.47,504.49,-0.00,0.00,APPROACH,,0,0
1788448233.57,504.59,-0.00,0.00,APPROACH,,0,0
1788448233.67,504.69,0.01,0.00,APPROACH,,0,0
1788448233.78,504.79,-0.00,0.00,APPROACH,,0,0
1788448233.88,504.89,0.01,0.00,APPROACH,,0,0
1788448233.98,504.99,-0.00,0.00,APPROACH,,0,0
1788448234.08,505.09,0.00,0.00,APPROACH,,0,0
1788448234.18,505.19,-0.00,0.00,APPROACH,,0,0
1788448234.28,505.29,0.00,0.00,APPROACH,,0,0
1788448234.39,505.39,0.00,0.00,APPROACH,,0,0
1788448234.48,505.49,-0.00,0.00,APPROACH,,0,0
1788448234.59,505.59,0.01,0.00,APPROACH,,0,0
1788448234.69,505.69,0.01,0.00,APPROACH,,0,0
1788448234.79,505.79,0.00,0.00,APPROACH,,0,0
1788448234.89,505.89,0.00,0.00,APPROACH,,0,0
1788448234.99,505.99,0.00,0.00,APPROACH,,0,0
1788448235.09,506.09,-0.00,0.00,APPROACH,,0,0
1788448235.20,506.19,0.00,0.00,APPROACH,,0,0
1788448235.30,506.29,0.00,0.00,APPROACH,,0,0
1788448235.40,506.39,-0.00,0.00,APPROACH,,0,0
1788448235.50,506.49,-0.00,0.00,APPROACH,,0,0
1788448235.60,506.59,0.01,0.00,APPROACH,,0,0
1788448235.70,506.69,-0.00,0.00,APPROACH,,0,0
1788448235.80,506.79,-0.01,0.00,APPROACH,,0,0
1788448235.90,506.89,0.00,0.00,APPROACH,,0,0
1788448236.00,506.99,0.00,0.00,APPROACH,,0,0
1788448236.10,507.09,0.01,0.00,APPROACH,,0,0
1788448236.20,507.19,0.01,0.00,APPROACH,,0,0
1788448236.30,507.29,0.00,0.00,APPROACH,,0,0
1788448236.41,507.39,0.00,0.00,APPROACH,,0,0
1788448236.51,507.49,-0.00,0.00,APPROACH,,0,0
1788448236.61,507.59,0.00,0.00,APPROACH,,0,0
1788448236.71,507.69,0.00,0.00,APPROACH,,0,0
1788448236.81,507.79,0.01,0.00,APPROACH,,0,0
1788448236.92,507.89,0.01,0.00,APPROACH,,0,0
1788448237.02,507.99,0.01,0.00,APPROACH,,0,0
1788448237.12,508.09,0.00,0.00,APPROACH,,0,0
1788448237.22,508.19,0.00,0.00,APPROACH,,0,0
1788448237.32,508.29,0.01,0.00,APPROACH,,0,0
1788448237.42,508.39,0.00,0.00,APPROACH,,0,0
1788448237.52,508.49,0.00,0.00,APPROACH,,0,0
1788448237.63,508.59,0.01,0.00,APPROACH,,0,0
1788448237.73,508.69,0.01,0.00,APPROACH,,0,0
1788448237.83,508.79,0.00,0.00,APPROACH,,0,0
1788448237.93,508.89,0.00,0.00,APPROACH,,0,0
1788448238.04,508.99,-0.00,0.00,APPROACH,,0,0
1788448238.13,509.09,-0.00,0.00,APPROACH,,0,0
1788448238.23,509.19,-0.00,0.00,APPROACH,,0,0
1788448238.33,509.29,0.01,0.00,APPROACH,,0,0
1788448238.43,509.39,0.01,0.00,APPROACH,,0,0
1788448238.53,509.49,0.00,0.00,APPROACH,,0,0
1788448238.63,509.59,0.01,0.00,APPROACH,,0,0
1788448238.73,509.69,-0.00,0.00,APPROACH,,0,0
1788448238.84,509.79,0.00,0.00,APPROACH,,0,0
1788448238.94,509.89,0.01,0.00,APPROACH,,0,0
1788448239.04,509.99,0.01,0.00,APPROACH,,0,0
1788448239.14,510.09,-0.00,0.00,APPROACH,,0,0
1788448239.24,510.19,0.00,0.00,APPROACH,,0,0
1788448239.34,510.29,0.01,0.00,APPROACH,,0,0
1788448239.44,510.39,-0.01,0.00,APPROACH,,0,0
1788448239.54,510.49,0.01,0.00,APPROACH,,0,0
1788448239.64,510.59,0.01,0.00,APPROACH,,0,0
1788448239.74,510.69,-0.00,0.00,APPROACH,,0,0
1788448239.84,510.79,-0.00,0.00,APPROACH,,0,0
1788448239.94,510.89,0.00,0.00,APPROACH,,0,0
1788448240.05,510.99,0.00,0.00,APPROACH,,0,0
1788448240.15,511.09,-0.00,0.00,APPROACH,,0,0
1788448240.25,511.19,0.01,0.00,APPROACH,,0,0
1788448240.35,511.29,0.01,0.00,APPROACH,,0,0
1788448240.45,511.39,0.01,0.00,APPROACH,,0,0
1788448240.55,511.49,0.01,0.00,APPROACH,,0,0
1788448240.65,511.59,-0.00,0.00,APPROACH,,0,0
1788448240.75,511.69,-0.00,0.00,APPROACH,,0,0
1788448240.86,511.79,0.00,0.00,APPROACH,,0,0
1788448240.96,511.89,-0.00,0.00,APPROACH,,0,0
1788448241.06,511.99,0.00,0.00,APPROACH,,0,0
1788448241.16,512.09,-0.00,0.00,APPROACH,,0,0
1788448241.26,512.19,0.01,0.00,APPROACH,,0,0
1788448241.37,512.29,-0.00,0.00,APPROACH,,0,0
1788448241.47,512.39,-0.00,0.00,APPROACH,,0,0
1788448241.57,512.49,0.00,0.00,APPROACH,,0,0
1788448241.67,512.59,0.00,0.00,APPROACH,,0,0
1788448241.77,512.69,0.00,0.00,APPROACH,,0,0
1788448241.87,512.79,0.00,0.00,APPROACH,,0,0
1788448241.97,512.89,0.00,0.00,APPROACH,,0,0
1788448242.08,512.99,-0.00,0.00,APPROACH,,0,0
1788448242.17,513.09,-0.00,0.00,APPROACH,,0,0
1788448242.28,513.19,-0.00,0.00,APPROACH,,0,0
1788448242.38,513.29,0.00,0.00,APPROACH,,0,0
1788448242.48,513.39,0.01,0.00,APPROACH,,0,0
1788448242.58,513.49,0.01,0.00,APPROACH,,0,0
1788448242.68,513.59,0.01,0.00,APPROACH,,0,0
1788448242.78,513.69,0.00,0.00,APPROACH,,0,0
1788448242.88,513.79,0.01,0.00,APPROACH,,0,0
1788448242.99,513.89,0.00,0.00,APPROACH,,0,0
1788448243.09,513.99,0.01,0.00,APPROACH,,0,0
1788448243.19,514.09,0.00,0.00,APPROACH,,0,0
1788448243.29,514.19,0.01,0.00,APPROACH,,0,0
1788448243.39,514.29,0.00,0.00,APPROACH,,0,0
1788448243.50,514.39,0.01,0.00,APPROACH,,0,0
1788448243.60,514.49,0.01,0.00,APPROACH,,0,0
1788448243.70,514.59,-0.00,0.00,APPROACH,,0,0
1788448243.80,514.69,0.00,0.00,APPROACH,,0,0
1788448243.90,514.79,-0.00,0.00,APPROACH,,0,0
1788448244.00,514.89,-0.00,0.00,APPROACH,,0,0
1788448244.10,514.99,0.01,0.00,APPROACH,,0,0
1788448244.20,515.09,0.01,0.00,APPROACH,,0,0
1788448244.30,515.19,0.01,0.00,APPROACH,,0,0
1788448244.40,515.29,0.00,0.00,APPROACH,,0,0
1788448244.51,515.39,0.00,0.00,APPROACH,,0,0
1788448244.61,515.49,0.01,0.00,APPROACH,,0,0
1788448244.71,515.59,0.01,0.00,APPROACH,,0,0
1788448244.81,515.69,0.01,0.00,APPROACH,,0,0
1788448244.91,515.79,0.00,0.00,APPROACH,,0,0
1788448245.01,515.89,-0.00,0.00,APPROACH,,0,0
1788448245.11,515.99,-0.00,0.00,APPROACH,,0,0
1788448245.21,516.09,-0.00,0.00,APPROACH,,0,0
1788448245.31,516.19,0.01,0.00,APPROACH,,0,0
1788448245.41,516.29,0.00,0.00,APPROACH,,0,0
1788448245.51,516.39,0.00,0.00,APPROACH,,0,0
1788448245.62,516.49,-0.00,0.00,APPROACH,,0,0
1788448245.72,516.59,0.00,0.00,APPROACH,,0,0
1788448245.82,516.69,-0.00,0.00,APPROACH,,0,0
1788448245.92,516.79,0.01,0.00,APPROACH,,0,0
1788448246.02,516.89,-0.00,0.00,APPROACH,,0,0
1788448246.12,516.99,0.01,0.00,APPROACH,,0,0
1788448246.23,517.09,0.01,0.00,APPROACH,,0,0
1788448246.33,517.19,0.00,0.00,APPROACH,,0,0
1788448246.43,517.29,0.01,0.00,APPROACH,,0,0
1788448246.53,517.39,0.00,0.00,APPROACH,,0,0
1788448246.64,517.49,0.00,0.00,APPROACH,,0,0
1788448246.74,517.59,0.00,0.00,APPROACH,,0,0
1788448246.84,517.69,0.00,0.00,APPROACH,,0,0
1788448246.94,517.79,0.00,0.00,APPROACH,,0,0
1788448247.04,517.89,0.00,0.00,APPROACH,,0,0
1788448247.14,517.99,-0.00,0.00,APPROACH,,0,0
1788448247.24,518.09,-0.00,0.00,APPROACH,,0,0
1788448247.34,518.19,0.00,0.00,APPROACH,,0,0
1788448247.44,518.29,0.00,0.00,APPROACH,,0,0
1788448247.54,518.39,0.01,0.00,APPROACH,,0,0
1788448247.64,518.49,0.01,0.00,APPROACH,,0,0
1788448247.74,518.59,-0.00,0.00,APPROACH,,0,0
1788448247.85,518.69,-0.00,0.00,APPROACH,,0,0
1788448247.95,518.79,-0.00,0.00,APPROACH,,0,0
1788448248.05,518.89,0.00,0.00,APPROACH,,0,0
1788448248.15,518.99,-0.00,0.00,APPROACH,,0,0
1788448248.25,519.09,0.00,0.00,APPROACH,,0,0
1788448248.35,519.19,0.00,0.00,APPROACH,,0,0
1788448248.45,519.29,0.00,0.00,APPROACH,,0,0
1788448248.55,519.39,0.01,0.00,APPROACH,,0,0
1788448248.65,519.49,0.01,0.00,APPROACH,,0,0
1788448248.76,519.59,-0.00,0.00,APPROACH,,0,0
