wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788448016.70,291.15,0.00,0.00,,,0,0
1788448016.81,291.26,0.00,0.00,,,0,0
1788448016.90,291.35,0.01,0.00,,,0,0
1788448017.01,291.45,0.00,0.00,,,0,0
1788448017.11,291.56,0.01,0.00,,,0,0
1788448017.21,291.66,-0.00,0.00,,,0,0
1788448017.31,291.75,0.01,0.00,,,0,0
1788448017.41,291.86,-0.00,0.00,,,0,0
1788448017.51,291.95,0.01,0.00,,,0,0
1788448017.61,292.06,-0.00,0.00,,,0,0
1788448017.71,292.15,0.01,0.00,,,0,0
1788448017.81,292.25,0.01,0.00,,,0,0
1788448017.92,292.36,-0.00,0.00,,,0,0
1788448018.02,292.45,-0.00,0.00,,,0,0
1788448018.12,292.55,0.01,0.00,,,0,0
1788448018.22,292.65,0.01,0.00,,,0,0
1788448018.32,292.75,-0.00,0.00,,,0,0
1788448018.42,292.85,0.00,0.00,,,0,0
1788448018.52,292.95,0.00,0.00,,,0,0
1788448018.63,293.06,-0.00,0.00,,,0,0
1788448018.72,293.15,0.01,0.00,,,0,0
1788448018.83,293.26,0.01,0.00,,,0,0
1788448018.92,293.35,0.00,0.00,,,0,0
1788448019.02,293.45,-0.00,0.00,,,0,0
1788448019.14,293.55,0.00,0.00,,,0,0
1788448019.23,293.65,-0.00,0.00,,,0,0
1788448019.33,293.75,0.00,0.00,,,0,0
1788448019.43,293.85,0.01,0.00,,,0,0
1788448019.55,293.96,-0.00,0.00,,,0,0
1788448019.65,294.05,0.00,0.00,,,0,0
1788448019.74,294.15,0.01,0.00,,,0,0
1788448019.85,294.26,-0.00,0.00,,,0,0
1788448019.95,294.36,-0.00,0.00,,,0,0
1788448020.05,294.45,0.01,0.00,,,0,0
1788448020.15,294.55,0.00,0.00,STOW_INIT,,0,1
1788448020.25,294.66,0.01,0.00,STOW_INIT,,0,0
1788448020.35,294.76,-0.00,0.00,STOW_INIT,,0,0
1788448020.46,294.86,0.01,0.00,SEARCH,,0,0
1788448020.55,294.95,0.00,0.00,SEARCH,,0,0
1788448020.65,295.05,-0.00,0.00,SEARCH,,0,0
1788448020.76,295.15,0.00,0.00,SEARCH,,0,0
1788448020.86,295.26,0.01,0.00,SEARCH,,0,0
1788448020.96,295.35,0.00,0.00,SEARCH,,0,0
1788448021.06,295.46,0.01,0.00,SEARCH,,0,0
1788448021.16,295.55,0.00,0.00,SEARCH,,0,0
1788448021.26,295.65,0.00,0.00,SEARCH,,0,0
1788448021.36,295.75,-0.00,0.00,SEARCH,,0,0
1788448021.46,295.86,0.00,0.00,SEARCH,,0,0
1788448021.56,295.95,0.00,0.00,SEARCH,,0,0
1788448021.66,296.06,-0.00,0.00,SEARCH,,0,0
1788448021.76,296.15,0.00,0.00,SEARCH,,0,0
1788448021.87,296.25,0.01,0.00,SEARCH,,0,0
1788448021.97,296.36,0.01,0.00,SEARCH,,0,0
1788448022.07,296.45,0.01,0.00,SEARCH,,0,0
1788448022.17,296.55,0.00,0.00,SEARCH,,0,0
1788448022.27,296.65,0.01,0.00,SEARCH,,0,0
1788448022.37,296.75,0.00,0.00,SEARCH,,0,0
1788448022.47,296.86,0.01,0.00,SEARCH,,0,0
1788448022.57,296.95,0.01,0.00,SEARCH,,0,0
1788448022.67,297.05,0.00,0.00,SEARCH,,0,0
1788448022.78,297.16,-0.00,0.00,SEARCH,,0,0
1788448022.88,297.26,-0.01,0.00,SEARCH,,0,0
1788448022.98,297.35,0.00,0.00,SEARCH,,0,0
1788448023.08,297.45,-0.01,0.00,SEARCH,,0,0
1788448023.18,297.55,0.00,0.00,SEARCH,,0,0
1788448023.28,297.65,0.01,0.00,SEARCH,,0,0
1788448023.38,297.75,0.01,0.00,SEARCH,,0,0
1788448023.48,297.86,0.01,0.00,SEARCH,,0,0
1788448023.58,297.95,0.00,0.00,SEARCH,,0,0
1788448023.68,298.06,0.00,0.00,SEARCH,,0,0
1788448023.78,298.15,0.00,0.00,SEARCH,,0,0
1788448023.88,298.25,0.01,0.00,SEARCH,,0,0
1788448023.98,298.35,0.01,0.00,SEARCH,,0,0
1788448024.08,298.45,-0.00,0.00,SEARCH,,0,0
1788448024.18,298.55,-0.00,0.00,SEARCH,,0,0
1788448024.29,298.66,-0.00,0.00,SEARCH,,0,0
1788448024.38,298.75,-0.00,0.00,SEARCH,,0,0
1788448024.48,298.85,0.01,0.00,SEARCH,,0,0
1788448024.58,298.95,-0.00,0.00,SEARCH,,0,0
1788448024.69,299.06,0.00,0.00,SEARCH,,0,0
1788448024.79,299.15,-0.00,0.00,SEARCH,,0,0
1788448024.89,299.25,0.00,0.00,SEARCH,,0,0
1788448024.99,299.36,-0.00,0.00,SEARCH,,0,0
1788448025.09,299.46,-0.00,0.00,SEARCH,,0,0
1788448025.19,299.55,-0.00,0.00,SEARCH,,0,0
1788448025.29,299.66,0.01,0.00,SEARCH,,0,0
1788448025.39,299.75,0.01,0.00,SEARCH,,0,0
1788448025.50,299.86,-0.00,0.00,SEARCH,,0,0
1788448025.60,299.95,0.01,0.00,SEARCH,,0,0
1788448025.70,300.06,0.00,0.00,SEARCH,,0,0
1788448025.80,300.15,-0.00,0.00,SEARCH,,0,0
1788448025.90,300.25,0.01,0.00,SEARCH,,0,0
1788448026.00,300.35,0.00,0.00,SEARCH,,0,0
1788448026.11,300.46,0.01,0.00,SEARCH,,0,0
1788448026.21,300.55,0.00,0.00,SEARCH,,0,0
1788448026.31,300.66,0.00,0.00,SEARCH,,0,0
1788448026.41,300.75,0.00,0.00,SEARCH,,0,0
1788448026.51,300.86,0.01,0.00,SEARCH,,0,0
1788448026.61,300.95,0.00,0.00,SEARCH,,0,0
1788448026.72,301.06,0.00,0.00,SEARCH,,0,0
1788448026.82,301.15,0.01,0.00,SEARCH,,0,0
1788448026.92,301.25,0.00,0.00,SEARCH,,0,0
1788448027.02,301.36,-0.00,0.00,SEARCH,,0,0
1788448027.12,301.46,0.01,0.00,SEARCH,,0,0
1788448027.22,301.55,-0.00,0.00,SEARCH,,0,0
1788448027.32,301.66,0.00,0.00,SEARCH,,0,0
1788448027.42,301.75,0.00,0.00,SEARCH,,0,0
1788448027.53,301.86,0.00,0.00,SEARCH,,0,0
1788448027.62,301.95,0.00,0.00,SEARCH,,0,0
1788448027.73,302.06,0.00,0.00,SEARCH,,0,0
1788448027.83,302.15,0.01,0.00,SEARCH,,0,0
1788448027.93,302.26,-0.00,0.00,SEARCH,,0,0
1788448028.03,302.36,0.00,0.00,SEARCH,,0,0
1788448028.13,302.45,0.01,0.00,SEARCH,,0,0
1788448028.23,302.56,0.01,0.00,SEARCH,,0,0
1788448028.34,302.66,0.01,0.00,SEARCH,,0,0
1788448028.44,302.75,-0.00,0.00,SEARCH,,0,0
1788448028.54,302.86,-0.00,0.00,SEARCH,,0,0
1788448028.64,302.95,0.00,0.00,SEARCH,,0,0
1788448028.75,303.06,0.00,0.00,SEARCH,,0,0
1788448028.84,303.15,-0.01,0.00,SEARCH,,0,0
1788448028.95,303.26,0.01,0.00,SEARCH,,0,0
1788448029.05,303.36,0.01,0.00,SEARCH,,0,0
1788448029.15,303.46,0.01,0.00,SEARCH,,0,0
1788448029.25,303.56,-0.00,0.00,SEARCH,,0,0
1788448029.36,303.66,0.00,0.00,SEARCH,,0,0
1788448029.45,303.75,0.01,0.00,SEARCH,,0,0
1788448029.55,303.85,0.01,0.00,SEARCH,,0,0
1788448029.66,303.95,0.01,0.00,SEARCH,,0,0
1788448029.76,304.06,0.01,0.00,SEARCH,,0,0
1788448029.86,304.15,-0.00,0.00,SEARCH,,0,0
1788448029.97,304.26,-0.00,0.00,SEARCH,,0,0
1788448030.06,304.35,0.01,0.00,SEARCH,,0,0
1788448030.17,304.45,0.01,0.00,SEARCH,,0,0
1788448030.27,304.55,0.00,0.00,SEARCH,,0,0
1788448030.37,304.65,-0.00,0.00,SEARCH,,0,0
1788448030.47,304.75,-0.01,0.00,SEARCH,,0,0
1788448030.57,304.86,0.01,0.00,SEARCH,,0,0
1788448030.68,304.96,0.01,0.00,SEARCH,,0,0
1788448030.78,305.05,0.00,0.00,SEARCH,,0,0
1788448030.88,305.15,-0.00,0.00,SEARCH,,0,0
1788448030.97,305.25,0.01,0.00,SEARCH,,0,0
1788448031.08,305.35,-0.00,0.00,SEARCH,,0,0
1788448031.18,305.45,0.00,0.00,SEARCH,,0,0
1788448031.28,305.56,0.01,0.00,SEARCH,,0,0
1788448031.38,305.66,0.01,0.00,SEARCH,,0,0
1788448031.48,305.75,0.00,0.00,SEARCH,,0,0
1788448031.58,305.85,0.01,0.00,SEARCH,,0,0
1788448031.68,305.95,0.00,0.00,SEARCH,,0,0
1788448031.78,306.05,0.01,0.00,SEARCH,,0,0
1788448031.88,306.15,0.01,0.00,SEARCH,,0,0
1788448031.99,306.26,0.01,0.00,SEARCH,,0,0
1788448032.09,306.35,-0.00,0.00,SEARCH,,0,0
1788448032.19,306.45,0.01,0.00,SEARCH,,0,0
1788448032.29,306.55,0.01,0.00,SEARCH,,0,0
1788448032.39,306.65,0.00,0.00,SEARCH,,0,0
1788448032.49,306.75,0.01,0.00,SEARCH,,0,0
1788448032.59,306.85,0.00,0.00,SEARCH,,0,0
1788448032.69,306.95,0.01,0.00,SEARCH,,0,0
1788448032.80,307.06,0.00,0.00,SEARCH,,0,0
1788448032.89,307.15,0.00,0.00,SEARCH,,0,0
1788448032.99,307.25,-0.00,0.00,SEARCH,,0,0
1788448033.10,307.36,0.01,0.00,SEARCH,,0,0
1788448033.20,307.45,-0.00,0.00,SEARCH,,0,0
1788448033.30,307.55,0.00,0.00,SEARCH,,0,0
1788448033.40,307.66,-0.00,0.00,SEARCH,,0,0
1788448033.50,307.76,0.00,0.00,SEARCH,,0,0
1788448033.60,307.86,-0.00,0.00,SEARCH,,0,0
1788448033.70,307.95,-0.00,0.00,SEARCH,,0,0
1788448033.81,308.06,0.00,0.00,SEARCH,,0,0
1788448033.91,308.15,0.00,0.00,SEARCH,,0,0
1788448034.01,308.26,0.00,0.00,SEARCH,,0,0
1788448034.11,308.35,0.00,0.00,SEARCH,,0,0
1788448034.21,308.46,-0.00,0.00,SEARCH,,0,0
1788448034.31,308.55,-0.00,0.00,SEARCH,,0,0
1788448034.42,308.66,-0.00,0.00,SEARCH,,0,0
1788448034.52,308.75,-0.00,0.00,SEARCH,,0,0
1788448034.62,308.86,-0.00,0.00,SEARCH,,0,0
1788448034.72,308.95,0.00,0.00,SEARCH,,0,0
1788448034.82,309.05,0.01,0.00,SEARCH,,0,0
1788448034.92,309.15,-0.00,0.00,SEARCH,,0,0
1788448035.02,309.25,0.01,0.00,SEARCH,,0,0
1788448035.12,309.35,0.01,0.00,SEARCH,,0,0
1788448035.23,309.46,0.00,0.00,SEARCH,,0,0
1788448035.32,309.55,0.01,0.00,SEARCH,,0,0
1788448035.43,309.66,0.00,0.00,SEARCH,,0,0
1788448035.53,309.75,-0.00,0.00,SEARCH,,0,0
1788448035.63,309.86,-0.00,0.00,SEARCH,,0,0
1788448035.73,309.95,-0.00,0.00,SEARCH,,0,0
1788448035.83,310.06,0.00,0.00,SEARCH,,0,0
1788448035.93,310.15,0.00,0.00,SEARCH,,0,0
1788448036.04,310.26,-0.00,0.00,SEARCH,,0,0
1788448036.14,310.35,-0.00,0.00,SEARCH,,0,0
1788448036.24,310.45,0.01,0.00,SEARCH,,0,0
1788448036.34,310.56,0.01,0.00,SEARCH,,0,0
1788448036.44,310.66,0.01,0.00,SEARCH,,0,0
1788448036.54,310.76,0.00,0.00,SEARCH,,0,0
1788448036.64,310.86,0.01,0.00,SEARCH,,0,0
1788448036.74,310.95,-0.00,0.00,SEARCH,,0,0
1788448036.84,311.06,0.00,0.00,SEARCH,,0,0
1788448036.95,311.16,-0.00,0.00,SEARCH,,0,0
1788448037.05,311.25,0.00,0.00,SEARCH,,0,0
1788448037.15,311.35,0.00,0.00,SEARCH,,0,0
1788448037.25,311.45,0.01,0.00,SEARCH,,0,0
1788448037.35,311.55,0.01,0.00,SEARCH,,0,0
1788448037.45,311.65,0.00,0.00,SEARCH,,0,0
1788448037.55,311.75,0.00,0.00,SEARCH,,0,0
1788448037.65,311.86,0.00,0.00,SEARCH,,0,0
1788448037.75,311.95,0.00,0.00,SEARCH,,0,0
1788448037.85,312.06,-0.00,0.00,SEARCH,,0,0
1788448037.95,312.16,0.00,0.00,SEARCH,,0,0
1788448038.06,312.25,0.00,0.00,SEARCH,,0,0
1788448038.16,312.35,-0.00,0.00,SEARCH,,0,0
1788448038.26,312.45,-0.00,0.00,SEARCH,,0,0
1788448038.36,312.55,0.01,0.00,SEARCH,,0,0
1788448038.46,312.66,-0.00,0.00,SEARCH,,0,0
1788448038.56,312.75,0.00,0.00,SEARCH,,0,0
1788448038.66,312.85,0.01,0.00,SEARCH,,0,0
1788448038.76,312.95,0.01,0.00,SEARCH,,0,0
1788448038.86,313.06,0.00,0.00,SEARCH,,0,0
1788448038.96,313.15,-0.00,0.00,SEARCH,,0,0
1788448039.06,313.25,-0.01,0.00,SEARCH,,0,0
1788448039.17,313.35,-0.00,0.00,SEARCH,,0,0
1788448039.27,313.46,0.00,0.00,SEARCH,,0,0
1788448039.37,313.55,0.00,0.00,SEARCH,,0,0
1788448039.47,313.65,0.00,0.00,SEARCH,,0,0
1788448039.57,313.75,0.00,0.00,SEARCH,,0,0
1788448039.67,313.86,0.01,0.00,SEARCH,,0,0
1788448039.77,313.96,-0.00,0.00,SEARCH,,0,0
1788448039.88,314.06,0.00,0.00,SEARCH,,0,0
1788448039.97,314.15,-0.00,0.00,SEARCH,,0,0
1788448040.07,314.25,0.00,0.00,SEARCH,,0,0
1788448040.18,314.35,0.00,0.00,SEARCH,,0,0
1788448040.28,314.46,-0.00,0.00,SEARCH,,0,0
1788448040.38,314.55,0.01,0.00,SEARCH,,0,0
1788448040.48,314.66,0.00,0.00,SEARCH,,0,0
1788448040.58,314.75,0.01,0.00,SEARCH,,0,0
1788448040.68,314.86,0.01,0.00,SEARCH,,0,0
1788448040.78,314.95,0.01,0.00,SEARCH,,0,0
1788448040.88,315.05,0.00,0.00,SEARCH,,0,0
1788448040.98,315.15,-0.00,0.00,SEARCH,,0,0
1788448041.08,315.25,0.00,0.00,SEARCH,,0,0
1788448041.18,315.35,-0.00,0.00,SEARCH,,0,0
1788448041.28,315.45,0.01,0.00,SEARCH,,0,0
1788448041.39,315.55,-0.01,0.00,SEARCH,,0,0
1788448041.49,315.65,-0.00,0.00,SEARCH,,0,0
1788448041.59,315.75,0.01,0.00,SEARCH,,0,0
1788448041.69,315.86,-0.00,0.00,SEARCH,,0,0
1788448041.79,315.95,0.01,0.00,SEARCH,,0,0
1788448041.89,316.06,0.01,0.00,SEARCH,,0,0
1788448042.00,316.15,0.01,0.00,SEARCH,,0,0
1788448042.10,316.25,0.01,0.00,SEARCH,,0,0
1788448042.20,316.36,-0.00,0.00,SEARCH,,0,0
1788448042.30,316.46,0.00,0.00,SEARCH,,0,0
1788448042.40,316.56,0.00,0.00,SEARCH,,0,0
1788448042.51,316.66,-0.00,0.00,SEARCH,,0,0
1788448042.61,316.76,-0.00,0.00,SEARCH,,0,0
1788448042.71,316.86,-0.00,0.00,SEARCH,,0,0
1788448042.81,316.95,0.01,0.00,SEARCH,,0,0
1788448042.91,317.06,0.01,0.00,SEARCH,,0,0
1788448043.01,317.15,0.00,0.00,SEARCH,,0,0
1788448043.11,317.26,0.00,0.00,SEARCH,,0,0
1788448043.21,317.36,0.00,0.00,SEARCH,,0,0
1788448043.31,317.45,0.01,0.00,SEARCH,,0,0
1788448043.42,317.56,0.01,0.00,SEARCH,,0,0
1788448043.52,317.66,0.00,0.00,SEARCH,,0,0
1788448043.62,317.75,0.01,0.00,SEARCH,,0,0
1788448043.72,317.86,-0.00,0.00,SEARCH,,0,0
1788448043.82,317.95,-0.00,0.00,SEARCH,,0,0
1788448043.92,318.05,0.00,0.00,SEARCH,,0,0
1788448044.02,318.15,0.01,0.00,SEARCH,,0,0
1788448044.12,318.25,-0.00,0.00,SEARCH,,0,0
1788448044.22,318.36,0.00,0.00,SEARCH,,0,0
1788448044.33,318.46,0.00,0.00,SEARCH,,0,0
1788448044.42,318.55,0.01,0.00,SEARCH,,0,0
1788448044.53,318.65,0.01,0.00,SEARCH,,0,0
1788448044.63,318.75,-0.01,0.00,SEARCH,,0,0
1788448044.73,318.86,0.00,0.00,SEARCH,,0,0
1788448044.83,318.95,-0.00,0.00,SEARCH,,0,0
1788448044.93,319.05,0.01,0.00,SEARCH,,0,0
1788448045.03,319.16,-0.00,0.00,SEARCH,,0,0
1788448045.14,319.26,0.00,0.00,SEARCH,,0,0
1788448045.23,319.36,0.01,0.00,SEARCH,,0,0
1788448045.34,319.46,0.01,0.00,SEARCH,,0,0
1788448045.43,319.55,-0.00,0.00,SEARCH,,0,0
1788448045.54,319.66,0.00,0.00,SEARCH,,0,0
1788448045.64,319.75,-0.00,0.00,SEARCH,,0,0
1788448045.74,319.86,-0.00,0.00,APPROACH,,0,0
1788448045.84,319.95,0.00,0.00,APPROACH,,0,0
1788448045.94,320.06,0.00,0.00,APPROACH,,0,0
1788448046.04,320.15,-0.00,0.00,APPROACH,,0,0
1788448046.15,320.26,0.00,0.00,APPROACH,,0,0
1788448046.24,320.35,0.01,0.00,APPROACH,,0,0
1788448046.34,320.45,0.01,0.00,APPROACH,,0,0
1788448046.44,320.55,-0.00,0.00,APPROACH,,0,0
1788448046.55,320.65,-0.00,0.00,APPROACH,,0,0
1788448046.65,320.76,-0.00,0.00,APPROACH,,0,0
1788448046.75,320.86,0.01,0.00,APPROACH,,0,0
1788448046.85,320.95,0.01,0.00,APPROACH,,0,0
1788448046.96,321.06,0.00,0.00,APPROACH,,0,0
1788448047.06,321.16,0.00,0.00,APPROACH,,0,0
1788448047.16,321.26,-0.00,0.00,APPROACH,,0,0
1788448047.26,321.35,-0.00,0.00,APPROACH,,0,0
1788448047.36,321.46,0.00,0.00,APPROACH,,0,0
1788448047.46,321.55,0.01,0.00,APPROACH,,0,0
1788448047.56,321.65,0.01,0.00,APPROACH,,0,0
1788448047.66,321.75,0.00,0.00,APPROACH,,0,0
1788448047.77,321.86,0.01,0.00,APPROACH,,0,0
1788448047.86,321.95,0.00,0.00,APPROACH,,0,0
1788448047.96,322.05,0.01,0.00,APPROACH,,0,0
1788448048.06,322.15,0.00,0.00,APPROACH,,0,0
1788448048.17,322.26,0.00,0.00,APPROACH,,0,0
1788448048.27,322.35,0.00,0.00,APPROACH,,0,0
1788448048.37,322.46,0.01,0.00,APPROACH,,0,0
1788448048.47,322.55,0.01,0.00,APPROACH,,0,0
1788448048.57,322.65,0.01,0.00,APPROACH,,0,0
1788448048.67,322.75,0.01,0.00,APPROACH,,0,0
1788448048.78,322.86,0.01,0.00,APPROACH,,0,0
1788448048.88,322.95,-0.01,0.00,APPROACH,,0,0
1788448048.98,323.05,0.01,0.00,APPROACH,,0,0
1788448049.08,323.16,-0.00,0.00,APPROACH,,0,0
1788448049.18,323.25,0.01,0.00,APPROACH,,0,0
1788448049.28,323.35,0.01,0.00,APPROACH,,0,0
1788448049.38,323.45,-0.00,0.00,APPROACH,,0,0
1788448049.48,323.55,-0.00,0.00,APPROACH,,0,0
1788448049.58,323.65,0.01,0.00,APPROACH,,0,0
1788448049.68,323.75,0.00,0.00,APPROACH,,0,0
1788448049.78,323.85,-0.00,0.00,APPROACH,,0,0
1788448049.88,323.95,-0.00,0.00,APPROACH,,0,0
1788448049.98,324.05,0.01,0.00,APPROACH,,0,0
1788448050.08,324.15,-0.01,0.00,APPROACH,,0,0
1788448050.19,324.25,-0.00,0.00,APPROACH,,0,0
1788448050.29,324.36,0.01,0.00,APPROACH,,0,0
1788448050.39,324.45,-0.00,0.00,APPROACH,,0,0
1788448050.49,324.55,0.00,0.00,APPROACH,,0,0
1788448050.59,324.65,0.00,0.00,APPROACH,,0,0
1788448050.69,324.75,0.01,0.00,APPROACH,,0,0
1788448050.79,324.86,-0.00,0.00,APPROACH,,0,0
1788448050.89,324.95,0.00,0.00,APPROACH,,0,0
1788448051.00,325.06,-0.00,0.00,APPROACH,,0,0
1788448051.10,325.15,0.00,0.00,APPROACH,,0,0
1788448051.19,325.25,0.01,0.00,APPROACH,,0,0
1788448051.29,325.35,-0.00,0.00,APPROACH,,0,0
1788448051.39,325.45,-0.00,0.00,APPROACH,,0,0
1788448051.50,325.55,0.01,0.00,APPROACH,,0,0
1788448051.60,325.66,-0.00,0.00,APPROACH,,0,0
1788448051.70,325.76,-0.00,0.00,APPROACH,,0,0
1788448051.80,325.86,-0.00,0.00,APPROACH,,0,0
1788448051.90,325.95,0.01,0.00,APPROACH,,0,0
1788448052.01,326.06,-0.00,0.00,APPROACH,,0,0
1788448052.11,326.15,-0.00,0.00,APPROACH,,0,0
1788448052.21,326.26,0.00,0.00,APPROACH,,0,0
1788448052.31,326.35,0.01,0.00,APPROACH,,0,0
1788448052.41,326.46,0.00,0.00,APPROACH,,0,0
1788448052.51,326.56,0.01,0.00,APPROACH,,0,0
1788448052.61,326.66,0.01,0.00,APPROACH,,0,0
1788448052.71,326.75,0.00,0.00,APPROACH,,0,0
1788448052.81,326.85,-0.00,0.00,APPROACH,,0,0
1788448052.91,326.95,0.00,0.00,APPROACH,,0,0
1788448053.01,327.05,-0.00,0.00,APPROACH,,0,0
1788448053.12,327.15,-0.00,0.00,APPROACH,,0,0
1788448053.22,327.26,0.01,0.00,APPROACH,,0,0
1788448053.32,327.35,0.00,0.00,APPROACH,,0,0
1788448053.42,327.46,0.00,0.00,APPROACH,,0,0
1788448053.52,327.55,0.01,0.00,APPROACH,,0,0
1788448053.63,327.66,0.00,0.00,APPROACH,,0,0
1788448053.72,327.75,0.01,0.00,APPROACH,,0,0
1788448053.82,327.86,0.00,0.00,APPROACH,,0,0
1788448053.93,327.95,0.01,0.00,APPROACH,,0,0
1788448054.03,328.05,0.00,0.00,APPROACH,,0,0
1788448054.13,328.15,0.00,0.00,APPROACH,,0,0
1788448054.23,328.26,0.00,0.00,APPROACH,,0,0
1788448054.33,328.36,-0.00,0.00,APPROACH,,0,0
1788448054.43,328.45,0.00,0.00,APPROACH,,0,0
1788448054.53,328.56,-0.00,0.00,APPROACH,,0,0
