wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788477224.87,1560.59,0.00,29.58,RETRACT,saida_eixo,0,0
1788477224.98,1560.69,0.01,29.58,RETRACT,saida_eixo,0,0
1788477225.08,1560.79,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477225.18,1560.89,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477225.28,1560.99,0.01,29.58,RETRACT,saida_eixo,0,0
1788477225.38,1561.10,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477225.48,1561.19,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477225.59,1561.30,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477225.69,1561.39,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477225.79,1561.49,0.00,29.58,RETRACT,saida_eixo,0,0
1788477225.89,1561.59,0.01,29.58,RETRACT,saida_eixo,0,0
1788477225.99,1561.69,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477226.09,1561.80,0.00,29.58,RETRACT,saida_eixo,0,0
1788477226.19,1561.90,0.00,29.58,RETRACT,saida_eixo,0,0
1788477226.29,1561.99,0.00,29.58,RETRACT,saida_eixo,0,0
1788477226.39,1562.10,0.00,29.58,RETRACT,saida_eixo,0,0
1788477226.50,1562.19,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477226.60,1562.30,0.00,29.58,RETRACT,saida_eixo,0,0
1788477226.70,1562.39,0.00,29.58,RETRACT,saida_eixo,0,0
1788477226.80,1562.49,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477226.90,1562.59,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477227.01,1562.70,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477227.11,1562.80,0.00,29.58,RETRACT,saida_eixo,0,0
1788477227.21,1562.90,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477227.31,1562.99,0.01,29.58,RETRACT,saida_eixo,0,0
1788477227.41,1563.09,0.00,29.58,RETRACT,saida_eixo,0,0
1788477227.51,1563.19,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477227.61,1563.29,0.01,29.58,RETRACT,saida_eixo,0,0
1788477227.72,1563.39,0.01,29.58,RETRACT,saida_eixo,0,0
1788477227.82,1563.50,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477227.92,1563.59,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477228.02,1563.69,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477228.12,1563.79,0.00,29.58,RETRACT,saida_eixo,0,0
1788477228.23,1563.89,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477228.33,1563.99,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477228.43,1564.10,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477228.53,1564.19,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477228.63,1564.29,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477228.73,1564.39,0.00,29.58,RETRACT,saida_eixo,0,0
1788477228.83,1564.49,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477228.94,1564.60,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477229.04,1564.70,0.00,29.58,RETRACT,saida_eixo,0,0
1788477229.14,1564.79,0.00,29.58,RETRACT,saida_eixo,0,0
1788477229.24,1564.89,0.00,29.58,RETRACT,saida_eixo,0,0
1788477229.34,1564.99,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477229.44,1565.09,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477229.55,1565.20,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477229.65,1565.30,0.00,29.58,RETRACT,saida_eixo,0,0
1788477229.75,1565.39,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477229.85,1565.49,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477229.95,1565.59,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477230.05,1565.69,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477230.15,1565.79,0.00,29.58,RETRACT,saida_eixo,0,0
1788477230.25,1565.89,0.00,29.58,RETRACT,saida_eixo,0,0
1788477230.36,1565.99,0.01,29.58,RETRACT,saida_eixo,0,0
1788477230.46,1566.10,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477230.56,1566.19,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477230.66,1566.29,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477230.76,1566.39,0.01,29.58,RETRACT,saida_eixo,0,0
1788477230.86,1566.49,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477230.96,1566.59,0.00,29.58,RETRACT,saida_eixo,0,0
1788477231.06,1566.69,0.00,29.58,RETRACT,saida_eixo,0,0
1788477231.16,1566.79,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477231.27,1566.89,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477231.37,1566.99,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477231.47,1567.10,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477231.57,1567.19,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477231.68,1567.30,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477231.78,1567.39,0.00,29.58,RETRACT,saida_eixo,0,0
1788477231.88,1567.49,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477231.98,1567.59,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477232.08,1567.69,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477232.18,1567.79,0.00,29.58,RETRACT,saida_eixo,0,0
1788477232.28,1567.89,0.00,29.58,RETRACT,saida_eixo,0,0
1788477232.38,1567.99,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477232.48,1568.09,0.00,29.58,RETRACT,saida_eixo,0,0
1788477232.58,1568.19,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477232.69,1568.30,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477232.79,1568.39,0.00,29.58,RETRACT,saida_eixo,0,0
1788477232.89,1568.50,0.01,29.58,RETRACT,saida_eixo,0,0
1788477232.99,1568.59,0.00,29.58,RETRACT,saida_eixo,0,0
1788477233.10,1568.70,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477233.19,1568.79,0.01,29.58,RETRACT,saida_eixo,0,0
1788477233.30,1568.89,0.00,29.58,RETRACT,saida_eixo,0,0
1788477233.40,1568.99,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477233.50,1569.09,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477233.60,1569.19,0.00,29.58,RETRACT,saida_eixo,0,0
1788477233.70,1569.29,0.00,29.58,RETRACT,saida_eixo,0,0
1788477233.80,1569.39,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477233.91,1569.50,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477234.01,1569.59,0.00,29.58,RETRACT,saida_eixo,0,0
1788477234.11,1569.69,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477234.21,1569.79,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477234.31,1569.89,0.00,29.58,RETRACT,saida_eixo,0,0
1788477234.41,1569.99,0.00,29.58,RETRACT,saida_eixo,0,0
1788477234.52,1570.10,0.00,29.58,RETRACT,saida_eixo,0,0
1788477234.61,1570.19,0.00,29.58,RETRACT,saida_eixo,0,0
1788477234.72,1570.30,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477234.82,1570.39,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477234.93,1570.50,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477235.03,1570.59,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477235.13,1570.70,0.00,29.58,RETRACT,saida_eixo,0,0
1788477235.23,1570.79,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477235.33,1570.89,0.00,29.58,RETRACT,saida_eixo,0,0
1788477235.43,1570.99,0.00,29.58,RETRACT,saida_eixo,0,0
1788477235.53,1571.09,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477235.63,1571.19,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477235.74,1571.30,0.01,29.58,RETRACT,saida_eixo,0,0
1788477235.84,1571.39,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477235.94,1571.49,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477236.04,1571.59,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477236.14,1571.70,0.00,29.58,RETRACT,saida_eixo,0,0
1788477236.24,1571.79,0.00,29.58,RETRACT,saida_eixo,0,0
1788477236.34,1571.89,0.00,29.58,RETRACT,saida_eixo,0,0
1788477236.44,1571.99,0.00,29.58,RETRACT,saida_eixo,0,0
1788477236.55,1572.09,0.00,29.58,RETRACT,saida_eixo,0,0
1788477236.65,1572.19,0.01,29.58,RETRACT,saida_eixo,0,0
1788477236.75,1572.29,0.00,29.58,RETRACT,saida_eixo,0,0
1788477236.85,1572.39,0.00,29.58,RETRACT,saida_eixo,0,0
1788477236.95,1572.49,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477237.05,1572.59,0.01,29.58,RETRACT,saida_eixo,0,0
1788477237.15,1572.70,0.00,29.58,RETRACT,saida_eixo,0,0
1788477237.25,1572.79,-0.01,29.58,RETRACT,saida_eixo,0,0
1788477237.36,1572.89,0.00,29.58,RETRACT,saida_eixo,0,0
1788477237.46,1572.99,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477237.56,1573.09,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477237.66,1573.19,-0.00,29.58,RETRACT,saida_eixo,0,0
1788477237.76,1573.29,0.01,29.58,RETRACT,saida_eixo,0,0
1788477237.86,1573.39,0.00,29.58,RETURN,saida_eixo,0,0
1788477237.96,1573.49,-0.00,29.58,RETURN,saida_eixo,0,0
1788477238.06,1573.59,0.00,29.58,RETURN,saida_eixo,0,0
1788477238.16,1573.69,0.00,29.58,RETURN,saida_eixo,0,0
1788477238.27,1573.80,-0.01,29.58,RETURN,saida_eixo,0,0
1788477238.37,1573.89,0.00,29.58,RETURN,saida_eixo,0,0
1788477238.47,1573.99,0.01,29.58,RETURN,saida_eixo,0,0
1788477238.57,1574.10,0.00,29.58,RETURN,saida_eixo,0,0
1788477238.67,1574.19,0.00,29.58,RETURN,saida_eixo,0,0
1788477238.77,1574.29,0.01,29.58,RETURN,saida_eixo,0,0
1788477238.87,1574.39,-0.00,29.58,RETURN,saida_eixo,0,0
1788477238.98,1574.49,-0.01,29.58,RETURN,saida_eixo,0,0
1788477239.08,1574.59,0.01,29.58,RETURN,saida_eixo,0,0
1788477239.18,1574.70,0.00,29.58,RETURN,saida_eixo,0,0
1788477239.28,1574.79,-0.00,29.58,RETURN,saida_eixo,0,0
1788477239.39,1574.90,-0.00,29.58,RETURN,saida_eixo,0,0
1788477239.49,1574.99,0.01,29.58,RETURN,saida_eixo,0,0
1788477239.59,1575.10,-0.00,29.58,RETURN,saida_eixo,0,0
1788477239.69,1575.19,-0.00,29.58,RETURN,saida_eixo,0,0
1788477239.79,1575.30,-0.00,29.58,RETURN,saida_eixo,0,0
1788477239.89,1575.39,-0.00,29.58,RETURN,saida_eixo,0,0
1788477240.00,1575.49,-0.00,29.58,RETURN,saida_eixo,0,0
1788477240.10,1575.60,0.01,29.58,RETURN,saida_eixo,0,0
1788477240.20,1575.69,-0.01,29.58,RETURN,saida_eixo,0,0
1788477240.30,1575.79,0.00,29.58,RETURN,saida_eixo,0,0
1788477240.40,1575.89,0.00,29.58,RETURN,saida_eixo,0,0
1788477240.50,1575.99,0.00,29.58,RETURN,saida_eixo,0,0
1788477240.60,1576.10,-0.00,29.58,RETURN,saida_eixo,0,0
1788477240.70,1576.19,-0.00,29.58,RETURN,saida_eixo,0,0
1788477240.80,1576.29,-0.00,29.58,RETURN,saida_eixo,0,0
1788477240.91,1576.39,-0.01,29.58,RETURN,saida_eixo,0,0
1788477241.01,1576.49,-0.00,29.58,RETURN,saida_eixo,0,0
1788477241.11,1576.59,0.01,29.58,RETURN,saida_eixo,0,0
1788477241.21,1576.70,0.00,29.58,RETURN,saida_eixo,0,0
1788477241.31,1576.79,-0.01,29.58,RETURN,saida_eixo,0,0
1788477241.41,1576.89,0.00,29.58,RETURN,saida_eixo,0,0
1788477241.52,1576.99,0.00,29.58,RETURN,saida_eixo,0,0
1788477241.62,1577.09,0.00,29.58,RETURN,saida_eixo,0,0
1788477241.72,1577.19,0.00,29.58,RETURN,saida_eixo,0,0
1788477241.83,1577.30,-0.00,29.58,RETURN,saida_eixo,0,0
1788477241.93,1577.39,-0.00,29.58,RETURN,saida_eixo,0,0
1788477242.03,1577.49,0.00,29.58,RETURN,saida_eixo,0,0
1788477242.13,1577.59,-0.01,29.58,RETURN,saida_eixo,0,0
1788477242.23,1577.69,0.00,29.58,RETURN,saida_eixo,0,0
1788477242.33,1577.79,0.01,29.58,RETURN,saida_eixo,0,0
1788477242.43,1577.89,0.00,29.58,RETURN,saida_eixo,0,0
1788477242.53,1577.99,-0.00,29.58,RETURN,saida_eixo,0,0
1788477242.64,1578.10,0.01,29.58,RETURN,saida_eixo,0,0
1788477242.73,1578.19,0.01,29.58,RETURN,saida_eixo,0,0
1788477242.84,1578.29,0.00,29.58,RETURN,saida_eixo,0,0
1788477242.94,1578.39,0.00,29.58,RETURN,saida_eixo,0,0
1788477243.04,1578.49,-0.00,29.58,RETURN,saida_eixo,0,0
1788477243.14,1578.59,-0.01,29.58,RETURN,saida_eixo,0,0
1788477243.24,1578.69,-0.00,29.58,RETURN,saida_eixo,0,0
1788477243.34,1578.79,0.01,29.58,RETURN,saida_eixo,0,0
1788477243.44,1578.89,0.01,29.58,RETURN,saida_eixo,0,0
1788477243.54,1578.99,-0.01,29.58,RETURN,saida_eixo,0,0
1788477243.64,1579.10,-0.00,29.58,RETURN,saida_eixo,0,0
1788477243.74,1579.19,-0.00,29.58,RETURN,saida_eixo,0,0
1788477243.85,1579.30,-0.00,29.58,RETURN,saida_eixo,0,0
1788477243.95,1579.39,-0.01,29.58,RETURN,saida_eixo,0,0
1788477244.05,1579.49,0.00,29.58,RETURN,saida_eixo,0,0
1788477244.15,1579.59,0.01,29.58,RETURN,saida_eixo,0,0
1788477244.25,1579.69,-0.00,29.58,RETURN,saida_eixo,0,0
1788477244.35,1579.79,-0.00,29.58,RETURN,saida_eixo,0,0
1788477244.46,1579.89,-0.00,29.58,RETURN,saida_eixo,0,0
1788477244.56,1579.99,0.00,29.58,RETURN,saida_eixo,0,0
1788477244.66,1580.10,-0.00,29.58,RETURN,saida_eixo,0,0
1788477244.76,1580.19,0.00,29.58,RETURN,saida_eixo,0,0
1788477244.86,1580.29,0.00,29.58,RETURN,saida_eixo,0,0
1788477244.96,1580.39,-0.00,29.58,RETURN,saida_eixo,0,0
1788477245.07,1580.50,-0.01,29.58,RETURN,saida_eixo,0,0
1788477245.17,1580.60,-0.00,29.58,RETURN,saida_eixo,0,0
1788477245.27,1580.69,0.00,29.58,RETURN,saida_eixo,0,0
1788477245.37,1580.79,0.00,29.58,RETURN,saida_eixo,0,0
1788477245.47,1580.89,0.01,29.58,RETURN,saida_eixo,0,0
1788477245.57,1580.99,0.00,29.58,RETURN,saida_eixo,0,0
1788477245.67,1581.09,-0.00,29.58,RETURN,saida_eixo,0,0
1788477245.77,1581.19,0.00,29.58,RETURN,saida_eixo,0,0
1788477245.88,1581.30,-0.00,29.58,RETURN,saida_eixo,0,0
1788477245.97,1581.39,-0.01,29.58,RETURN,saida_eixo,0,0
1788477246.08,1581.49,-0.00,29.58,RETURN,saida_eixo,0,0
1788477246.18,1581.59,-0.00,29.58,RETURN,saida_eixo,0,0
1788477246.28,1581.69,-0.00,29.58,RETURN,saida_eixo,0,0
1788477246.38,1581.79,-0.01,29.58,RETURN,saida_eixo,0,0
1788477246.48,1581.89,0.00,29.58,RETURN,saida_eixo,0,0
1788477246.58,1581.99,-0.00,29.58,RETURN,saida_eixo,0,0
1788477246.69,1582.10,0.01,29.58,RETURN,saida_eixo,0,0
1788477246.79,1582.20,0.00,29.58,RETURN,saida_eixo,0,0
1788477246.89,1582.29,0.00,29.58,RETURN,saida_eixo,0,0
1788477246.99,1582.39,0.00,29.58,RETURN,saida_eixo,0,0
1788477247.09,1582.49,-0.00,29.58,RETURN,saida_eixo,0,0
1788477247.19,1582.59,-0.00,29.58,RETURN,saida_eixo,0,0
1788477247.29,1582.69,-0.00,29.58,RETURN,saida_eixo,0,0
1788477247.39,1582.79,0.00,29.58,RETURN,saida_eixo,0,0
1788477247.50,1582.90,0.01,29.58,RETURN,saida_eixo,0,0
1788477247.60,1582.99,-0.00,29.58,RETURN,saida_eixo,0,0
1788477247.70,1583.10,-0.00,29.58,RETURN,saida_eixo,0,0
1788477247.80,1583.19,0.01,29.58,RETURN,saida_eixo,0,0
1788477247.90,1583.29,0.00,29.58,RETURN,saida_eixo,0,0
1788477248.00,1583.39,-0.01,29.58,RETURN,saida_eixo,0,0
1788477248.10,1583.50,0.00,29.58,RETURN,saida_eixo,0,0
1788477248.20,1583.59,0.00,29.58,RETURN,saida_eixo,0,0
1788477248.31,1583.69,-0.00,29.58,RETURN,saida_eixo,0,0
1788477248.41,1583.80,-0.00,29.58,RETURN,saida_eixo,0,0
1788477248.51,1583.89,0.00,29.58,RETURN,saida_eixo,0,0
1788477248.61,1583.99,-0.00,29.58,RETURN,saida_eixo,0,0
1788477248.71,1584.09,-0.01,29.58,RETURN,saida_eixo,0,0
1788477248.81,1584.19,-0.00,29.58,RETURN,saida_eixo,0,0
1788477248.91,1584.29,0.00,29.58,RETURN,saida_eixo,0,0
1788477249.01,1584.39,-0.01,29.58,RETURN,saida_eixo,0,0
1788477249.11,1584.49,0.00,29.58,RETURN,saida_eixo,0,0
1788477249.22,1584.59,0.01,29.58,RETURN,saida_eixo,0,0
1788477249.32,1584.69,-0.01,29.58,RETURN,saida_eixo,0,0
1788477249.42,1584.79,0.01,29.58,RETURN,saida_eixo,0,0
1788477249.52,1584.89,-0.00,29.58,RETURN,saida_eixo,0,0
1788477249.62,1584.99,0.00,29.58,RETURN,saida_eixo,0,0
1788477249.72,1585.10,0.00,29.58,RETURN,saida_eixo,0,0
1788477249.82,1585.19,-0.00,29.58,RETURN,saida_eixo,0,0
1788477249.93,1585.30,0.00,29.58,RETURN,saida_eixo,0,0
1788477250.02,1585.39,-0.00,29.58,RETURN,saida_eixo,0,0
1788477250.12,1585.49,-0.01,29.58,RETURN,saida_eixo,0,0
1788477250.22,1585.59,-0.00,29.58,RETURN,saida_eixo,0,0
1788477250.33,1585.69,0.00,29.58,RETURN,saida_eixo,0,0
1788477250.43,1585.79,0.00,29.58,RETURN,saida_eixo,0,0
1788477250.53,1585.89,0.01,29.58,RETURN,saida_eixo,0,0
1788477250.63,1585.99,-0.01,29.58,RETURN,saida_eixo,0,0
1788477250.73,1586.09,0.01,29.58,RETURN,saida_eixo,0,0
1788477250.83,1586.19,0.00,29.58,RETURN,saida_eixo,0,0
1788477250.94,1586.29,-0.00,29.58,RETURN,saida_eixo,0,0
1788477251.04,1586.39,0.00,29.58,RETURN,saida_eixo,0,0
1788477251.14,1586.49,-0.00,29.58,RETURN,saida_eixo,0,0
1788477251.24,1586.59,-0.00,29.58,RETURN,saida_eixo,0,0
1788477251.34,1586.69,-0.01,29.58,RETURN,saida_eixo,0,0
1788477251.44,1586.79,-0.00,29.58,RETURN,saida_eixo,0,0
1788477251.54,1586.89,0.00,29.58,RETURN,saida_eixo,0,0
1788477251.64,1586.99,0.00,29.58,RETURN,saida_eixo,0,0
1788477251.74,1587.09,-0.01,29.58,RETURN,saida_eixo,0,0
1788477251.84,1587.19,0.00,29.58,RETURN,saida_eixo,0,0
1788477251.94,1587.29,0.01,29.58,RETURN,saida_eixo,0,0
1788477252.04,1587.39,-0.01,29.58,RETURN,saida_eixo,0,0
1788477252.15,1587.50,-0.00,29.58,RETURN,saida_eixo,0,0
1788477252.24,1587.59,0.00,29.58,RETURN,saida_eixo,0,0
1788477252.35,1587.69,-0.01,29.58,RETURN,saida_eixo,0,0
1788477252.45,1587.79,0.00,29.58,RETURN,saida_eixo,0,0
1788477252.55,1587.89,-0.00,29.58,RETURN,saida_eixo,0,0
1788477252.65,1587.99,-0.00,29.58,RETURN,saida_eixo,0,0
1788477252.75,1588.10,-0.01,29.58,RETURN,saida_eixo,0,0
1788477252.85,1588.19,-0.00,29.58,RETURN,saida_eixo,0,0
1788477252.95,1588.30,0.01,29.58,RETURN,saida_eixo,0,0
1788477253.06,1588.39,0.00,29.58,RETURN,saida_eixo,0,0
1788477253.15,1588.49,-0.01,29.58,RETURN,saida_eixo,0,0
1788477253.26,1588.60,-0.00,29.58,RETURN,saida_eixo,0,0
1788477253.36,1588.70,0.01,29.58,RETURN,saida_eixo,0,0
1788477253.46,1588.79,0.00,29.58,RETURN,saida_eixo,0,0
1788477253.56,1588.89,0.00,29.58,RETURN,saida_eixo,0,0
1788477253.66,1588.99,-0.01,29.58,RETURN,saida_eixo,0,0
1788477253.76,1589.09,0.01,29.58,RETURN,saida_eixo,0,0
1788477253.86,1589.19,-0.00,29.58,RETURN,saida_eixo,0,0
1788477253.97,1589.30,-0.01,29.58,RETURN,saida_eixo,0,0
1788477254.07,1589.39,-0.00,29.58,RETURN,saida_eixo,0,0
1788477254.16,1589.49,0.01,29.58,RETURN,saida_eixo,0,0
1788477254.27,1589.59,0.00,29.58,RETURN,saida_eixo,0,0
1788477254.36,1589.69,-0.01,29.58,RETURN,saida_eixo,0,0
1788477254.47,1589.79,0.01,29.58,RETURN,saida_eixo,0,0
1788477254.57,1589.89,0.00,29.58,RETURN,saida_eixo,0,0
1788477254.67,1589.99,0.01,29.58,RETURN,saida_eixo,0,0
1788477254.77,1590.09,-0.01,29.58,RETURN,saida_eixo,0,0
1788477254.87,1590.19,-0.01,29.58,RETURN,saida_eixo,0,0
1788477254.98,1590.30,-0.00,29.58,RETURN,saida_eixo,0,0
1788477255.08,1590.39,0.00,29.58,RETURN,saida_eixo,0,0
1788477255.18,1590.49,-0.01,29.58,RETURN,saida_eixo,0,0
1788477255.28,1590.59,0.00,29.58,RETURN,saida_eixo,0,0
1788477255.38,1590.69,0.01,29.58,RETURN,saida_eixo,0,0
1788477255.48,1590.79,0.00,29.58,RETURN,saida_eixo,0,0
1788477255.58,1590.89,0.00,29.58,RETURN,saida_eixo,0,0
1788477255.68,1590.99,0.00,29.58,RETURN,saida_eixo,0,0
1788477255.78,1591.09,-0.00,29.58,RETURN,saida_eixo,0,0
1788477255.88,1591.19,-0.01,29.58,RETURN,saida_eixo,0,0
1788477255.98,1591.30,-0.01,29.58,RETURN,saida_eixo,0,0
1788477256.08,1591.39,0.00,29.58,RETURN,saida_eixo,0,0
1788477256.19,1591.49,0.00,29.58,RETURN,saida_eixo,0,0
1788477256.28,1591.59,0.00,29.58,RETURN,saida_eixo,0,0
1788477256.39,1591.69,-0.00,29.58,RETURN,saida_eixo,0,0
1788477256.49,1591.79,0.01,29.58,RETURN,saida_eixo,0,0
1788477256.59,1591.89,-0.00,29.58,RETURN,saida_eixo,0,0
1788477256.69,1591.99,0.01,29.58,RETURN,saida_eixo,0,0
1788477256.79,1592.09,0.01,29.58,RETURN,saida_eixo,0,0
1788477256.89,1592.19,0.00,29.58,RETURN,saida_eixo,0,0
1788477257.00,1592.30,-0.00,29.58,RETURN,saida_eixo,0,0
1788477257.09,1592.39,-0.00,29.58,RETURN,saida_eixo,0,0
1788477257.20,1592.49,0.00,29.58,RETURN,saida_eixo,0,0
1788477257.30,1592.59,-0.00,29.58,RETURN,saida_eixo,0,0
1788477257.40,1592.69,-0.00,29.58,RETURN,saida_eixo,0,0
1788477257.50,1592.79,-0.00,29.58,RETURN,saida_eixo,0,0
1788477257.60,1592.90,0.00,29.58,RETURN,saida_eixo,0,0
1788477257.71,1593.00,-0.00,29.58,RETURN,saida_eixo,0,0
1788477257.81,1593.10,0.00,29.58,RETURN,saida_eixo,0,0
1788477257.90,1593.19,0.01,29.58,RETURN,saida_eixo,0,0
1788477258.00,1593.29,0.00,29.58,RETURN,saida_eixo,0,0
1788477258.10,1593.39,-0.01,29.58,RETURN,saida_eixo,0,0
1788477258.20,1593.49,0.01,29.58,RETURN,saida_eixo,0,0
1788477258.30,1593.59,0.01,29.58,RETURN,saida_eixo,0,0
1788477258.41,1593.69,-0.00,29.58,RETURN,saida_eixo,0,0
1788477258.51,1593.79,-0.00,29.58,RETURN,saida_eixo,0,0
1788477258.61,1593.89,0.01,29.58,RETURN,saida_eixo,0,0
1788477258.71,1593.99,-0.00,29.58,RETURN,saida_eixo,0,0
1788477258.81,1594.09,0.00,29.58,RETURN,saida_eixo,0,0
1788477258.91,1594.19,-0.01,29.58,RETURN,saida_eixo,0,0
1788477259.01,1594.30,-0.00,29.58,RETURN,saida_eixo,0,0
1788477259.11,1594.39,-0.00,29.58,RETURN,saida_eixo,0,0
1788477259.22,1594.49,-0.01,29.58,RETURN,saida_eixo,0,0
1788477259.32,1594.59,-0.00,29.58,RETURN,saida_eixo,0,0
1788477259.42,1594.69,0.01,29.58,RETURN,saida_eixo,0,0
1788477259.51,1594.79,-0.00,29.58,RETURN,saida_eixo,0,0
1788477259.61,1594.89,-0.00,29.58,RETURN,saida_eixo,0,0
1788477259.71,1594.99,-0.00,29.58,RETURN,saida_eixo,0,0
1788477259.82,1595.09,-0.00,29.58,RETURN,saida_eixo,0,0
1788477259.92,1595.19,-0.00,29.58,RETURN,saida_eixo,0,0
1788477260.02,1595.30,-0.01,29.58,RETURN,saida_eixo,0,0
1788477260.12,1595.39,0.00,29.58,RETURN,saida_eixo,0,0
1788477260.22,1595.50,0.00,29.58,RETURN,saida_eixo,0,0
1788477260.32,1595.60,-0.01,29.58,RETURN,saida_eixo,0,0
1788477260.42,1595.69,-0.00,29.58,RETURN,saida_eixo,0,0
1788477260.52,1595.79,0.01,29.58,RETURN,saida_eixo,0,0
1788477260.62,1595.89,0.00,29.58,RETURN,saida_eixo,0,0
1788477260.72,1595.99,-0.01,29.58,RETURN,saida_eixo,0,0
1788477260.83,1596.10,0.00,29.58,RETURN,saida_eixo,0,0
1788477260.93,1596.19,-0.00,29.58,RETURN,saida_eixo,0,0
1788477261.03,1596.30,0.00,29.58,RETURN,saida_eixo,0,0
1788477261.13,1596.39,-0.01,29.58,RETURN,saida_eixo,0,0
1788477261.23,1596.49,0.01,29.58,RETURN,saida_eixo,0,0
1788477261.33,1596.59,0.01,29.58,RETURN,saida_eixo,0,0
1788477261.43,1596.69,-0.00,29.58,RETURN,saida_eixo,0,0
1788477261.53,1596.79,-0.00,29.58,RETURN,saida_eixo,0,0
1788477261.64,1596.89,-0.00,29.58,RETURN,saida_eixo,0,0
1788477261.73,1596.99,0.01,29.58,RETURN,saida_eixo,0,0
1788477261.84,1597.10,0.01,29.58,RETURN,saida_eixo,0,0
1788477261.94,1597.19,-0.00,29.58,RETURN,saida_eixo,0,0
1788477262.04,1597.30,0.00,29.58,RETURN,saida_eixo,0,0
1788477262.14,1597.39,0.01,29.58,RETURN,saida_eixo,0,0
1788477262.24,1597.50,-0.00,29.58,RETURN,saida_eixo,0,0
1788477262.34,1597.60,0.00,29.58,RETURN,saida_eixo,0,0
1788477262.45,1597.70,0.01,29.58,RETURN,saida_eixo,0,0
1788477262.55,1597.79,-0.00,29.58,RETURN,saida_eixo,0,0
1788477262.65,1597.89,-0.01,29.58,RETURN,saida_eixo,0,0
1788477262.75,1597.99,0.00,29.58,RETURN,saida_eixo,0,0
1788477262.85,1598.10,0.01,29.58,RETURN,saida_eixo,0,0
1788477262.95,1598.19,-0.00,29.58,RETURN,saida_eixo,0,0
1788477263.05,1598.29,0.00,29.58,RETURN,saida_eixo,0,0
