wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788477516.83,1847.22,0.00,0.00,SEARCH,,0,0
1788477516.93,1847.32,0.00,0.00,SEARCH,,0,0
1788477517.03,1847.42,0.01,0.00,SEARCH,,0,0
1788477517.13,1847.52,-0.00,0.00,SEARCH,,0,0
1788477517.23,1847.62,-0.00,0.00,SEARCH,,0,0
1788477517.33,1847.71,-0.00,0.00,SEARCH,,0,0
1788477517.43,1847.82,0.01,0.00,SEARCH,,0,0
1788477517.53,1847.92,-0.00,0.00,SEARCH,,0,0
1788477517.64,1848.02,0.00,0.00,SEARCH,,0,0
1788477517.74,1848.12,0.00,0.00,SEARCH,,0,0
1788477517.84,1848.22,-0.00,0.00,SEARCH,,0,0
1788477517.94,1848.32,0.00,0.00,SEARCH,,0,0
1788477518.05,1848.42,-0.00,0.00,SEARCH,,0,0
1788477518.15,1848.52,0.00,0.00,SEARCH,,0,0
1788477518.25,1848.62,-0.00,0.00,SEARCH,,0,0
1788477518.35,1848.72,0.01,0.00,SEARCH,,0,0
1788477518.45,1848.82,0.01,0.00,SEARCH,,0,0
1788477518.55,1848.92,-0.00,0.00,SEARCH,,0,0
1788477518.66,1849.02,-0.00,0.00,SEARCH,,0,0
1788477518.76,1849.12,0.00,0.00,SEARCH,,0,0
1788477518.86,1849.22,0.01,0.00,SEARCH,,0,0
1788477518.96,1849.32,0.01,0.00,SEARCH,,0,0
1788477519.06,1849.42,0.00,0.00,SEARCH,,0,0
1788477519.16,1849.52,-0.00,0.00,SEARCH,,0,0
1788477519.27,1849.62,0.00,0.00,SEARCH,,0,0
1788477519.37,1849.72,0.00,0.00,SEARCH,,0,0
1788477519.47,1849.82,0.00,0.00,SEARCH,,0,0
1788477519.57,1849.91,0.00,0.00,SEARCH,,0,0
1788477519.67,1850.02,0.01,0.00,SEARCH,,0,0
1788477519.77,1850.12,0.00,0.00,SEARCH,,0,0
1788477519.87,1850.22,0.00,0.00,SEARCH,,0,0
1788477519.97,1850.32,0.00,0.00,SEARCH,,0,0
1788477520.07,1850.42,0.01,0.00,SEARCH,,0,0
1788477520.17,1850.52,0.01,0.00,SEARCH,,0,0
1788477520.27,1850.62,-0.00,0.00,SEARCH,,0,0
1788477520.37,1850.71,-0.00,0.00,SEARCH,,0,0
1788477520.47,1850.82,0.01,0.00,SEARCH,,0,0
1788477520.58,1850.92,0.00,0.00,SEARCH,,0,0
1788477520.67,1851.02,0.00,0.00,SEARCH,,0,0
1788477520.78,1851.12,0.00,0.00,SEARCH,,0,0
1788477520.88,1851.22,0.01,0.00,SEARCH,,0,0
1788477520.98,1851.32,-0.00,0.00,SEARCH,,0,0
1788477521.08,1851.41,0.00,0.00,SEARCH,,0,0
1788477521.18,1851.52,-0.00,0.00,SEARCH,,0,0
1788477521.29,1851.62,0.01,0.00,SEARCH,,0,0
1788477521.39,1851.71,0.01,0.00,SEARCH,,0,0
1788477521.49,1851.82,-0.00,0.00,SEARCH,,0,0
1788477521.59,1851.91,-0.00,0.00,SEARCH,,0,0
1788477521.69,1852.02,0.00,0.00,SEARCH,,0,0
1788477521.79,1852.12,0.01,0.00,SEARCH,,0,0
1788477521.89,1852.22,-0.00,0.00,SEARCH,,0,0
1788477522.00,1852.32,0.00,0.00,SEARCH,,0,0
1788477522.10,1852.42,0.00,0.00,SEARCH,,0,0
1788477522.20,1852.52,-0.01,0.00,SEARCH,,0,0
1788477522.30,1852.62,0.01,0.00,SEARCH,,0,0
1788477522.40,1852.72,-0.00,0.00,SEARCH,,0,0
1788477522.50,1852.82,-0.00,0.00,SEARCH,,0,0
1788477522.60,1852.92,-0.00,0.00,SEARCH,,0,0
1788477522.70,1853.02,0.00,0.00,SEARCH,,0,0
1788477522.81,1853.12,0.00,0.00,SEARCH,,0,0
1788477522.90,1853.21,0.00,0.00,SEARCH,,0,0
1788477523.00,1853.32,0.00,0.00,SEARCH,,0,0
1788477523.11,1853.42,-0.00,0.00,SEARCH,,0,0
1788477523.21,1853.52,0.00,0.00,SEARCH,,0,0
1788477523.31,1853.62,0.01,0.00,SEARCH,,0,0
1788477523.41,1853.71,0.00,0.00,SEARCH,,0,0
1788477523.51,1853.82,-0.00,0.00,SEARCH,,0,0
1788477523.62,1853.92,0.01,0.00,SEARCH,,0,0
1788477523.72,1854.02,-0.00,0.00,SEARCH,,0,0
1788477523.81,1854.12,-0.00,0.00,SEARCH,,0,0
1788477523.92,1854.22,-0.00,0.00,SEARCH,,0,0
1788477524.02,1854.32,0.01,0.00,SEARCH,,0,0
1788477524.12,1854.42,0.00,0.00,SEARCH,,0,0
1788477524.22,1854.52,-0.00,0.00,SEARCH,,0,0
1788477524.32,1854.62,0.00,0.00,SEARCH,,0,0
1788477524.42,1854.72,0.01,0.00,SEARCH,,0,0
1788477524.53,1854.82,0.00,0.00,SEARCH,,0,0
1788477524.62,1854.92,0.01,0.00,SEARCH,,0,0
1788477524.72,1855.02,0.00,0.00,SEARCH,,0,0
1788477524.83,1855.12,-0.00,0.00,SEARCH,,0,0
1788477524.93,1855.22,-0.00,0.00,SEARCH,,0,0
1788477525.03,1855.32,0.00,0.00,SEARCH,,0,0
1788477525.13,1855.42,0.00,0.00,SEARCH,,0,0
1788477525.23,1855.52,-0.00,0.00,SEARCH,,0,0
1788477525.33,1855.62,0.01,0.00,SEARCH,,0,0
1788477525.43,1855.72,0.00,0.00,SEARCH,,0,0
1788477525.53,1855.82,0.01,0.00,SEARCH,,0,0
1788477525.63,1855.92,0.01,0.00,SEARCH,,0,0
1788477525.74,1856.02,0.00,0.00,SEARCH,,0,0
1788477525.84,1856.12,0.01,0.00,SEARCH,,0,0
1788477525.94,1856.22,0.00,0.00,SEARCH,,0,0
1788477526.04,1856.32,0.01,0.00,SEARCH,,0,0
1788477526.14,1856.42,0.01,0.00,SEARCH,,0,0
1788477526.25,1856.52,0.01,0.00,SEARCH,,0,0
1788477526.34,1856.62,0.01,0.00,SEARCH,,0,0
1788477526.44,1856.72,-0.00,0.00,SEARCH,,0,0
1788477526.55,1856.82,-0.00,0.00,SEARCH,,0,0
1788477526.65,1856.92,-0.00,0.00,SEARCH,,0,0
1788477526.75,1857.02,-0.00,0.00,SEARCH,,0,0
1788477526.85,1857.12,0.01,0.00,SEARCH,,0,0
1788477526.95,1857.22,0.01,0.00,SEARCH,,0,0
1788477527.05,1857.32,0.01,0.00,SEARCH,,0,0
1788477527.15,1857.42,0.00,0.00,SEARCH,,0,0
1788477527.25,1857.52,0.00,0.00,SEARCH,,0,0
1788477527.35,1857.62,0.01,0.00,SEARCH,,0,0
1788477527.46,1857.72,0.01,0.00,SEARCH,,0,0
1788477527.56,1857.82,0.01,0.00,SEARCH,,0,0
1788477527.66,1857.92,-0.00,0.00,SEARCH,,0,0
1788477527.76,1858.02,-0.00,0.00,SEARCH,,0,0
1788477527.86,1858.12,0.00,0.00,SEARCH,,0,0
1788477527.96,1858.22,-0.00,0.00,SEARCH,,0,0
1788477528.07,1858.32,0.00,0.00,SEARCH,,0,0
1788477528.16,1858.42,-0.00,0.00,SEARCH,,0,0
1788477528.26,1858.52,0.00,0.00,SEARCH,,0,0
1788477528.36,1858.62,0.00,0.00,SEARCH,,0,0
1788477528.46,1858.72,0.00,0.00,SEARCH,,0,0
1788477528.57,1858.82,-0.00,0.00,SEARCH,,0,0
1788477528.67,1858.92,0.01,0.00,SEARCH,,0,0
1788477528.76,1859.02,-0.00,0.00,SEARCH,,0,0
1788477528.87,1859.12,0.01,0.00,SEARCH,,0,0
1788477528.97,1859.21,0.00,0.00,APPROACH,,0,0
1788477529.07,1859.32,0.00,0.00,APPROACH,,0,0
1788477529.17,1859.42,0.01,0.00,APPROACH,,0,0
1788477529.27,1859.52,0.00,0.00,APPROACH,,0,0
1788477529.37,1859.62,-0.00,0.00,APPROACH,,0,0
1788477529.48,1859.72,0.01,0.00,APPROACH,,0,0
1788477529.58,1859.82,0.00,0.00,APPROACH,,0,0
1788477529.68,1859.92,0.01,0.00,APPROACH,,0,0
1788477529.78,1860.02,-0.00,0.00,APPROACH,,0,0
1788477529.88,1860.12,0.00,0.00,APPROACH,,0,0
1788477529.98,1860.22,-0.00,0.00,APPROACH,,0,0
1788477530.08,1860.32,0.00,0.00,APPROACH,,0,0
1788477530.19,1860.42,0.00,0.00,APPROACH,,0,0
1788477530.28,1860.51,0.01,0.00,APPROACH,,0,0
1788477530.39,1860.62,0.01,0.00,APPROACH,,0,0
1788477530.49,1860.72,0.00,0.00,APPROACH,,0,0
1788477530.59,1860.82,-0.00,0.00,APPROACH,,0,0
1788477530.69,1860.92,0.01,0.00,APPROACH,,0,0
1788477530.79,1861.02,0.00,0.00,APPROACH,,0,0
1788477530.89,1861.12,-0.00,0.00,APPROACH,,0,0
1788477530.99,1861.22,0.00,0.00,APPROACH,,0,0
1788477531.09,1861.32,0.00,0.00,APPROACH,,0,0
1788477531.19,1861.42,-0.00,0.00,APPROACH,,0,0
1788477531.30,1861.52,0.01,0.00,APPROACH,,0,0
1788477531.40,1861.62,0.01,0.00,APPROACH,,0,0
1788477531.50,1861.72,-0.00,0.00,APPROACH,,0,0
1788477531.60,1861.82,-0.00,0.00,APPROACH,,0,0
1788477531.70,1861.92,0.01,0.00,APPROACH,,0,0
1788477531.80,1862.02,0.01,0.00,APPROACH,,0,0
1788477531.90,1862.12,0.01,0.00,APPROACH,,0,0
1788477532.00,1862.22,0.00,0.00,APPROACH,,0,0
1788477532.10,1862.32,-0.00,0.00,APPROACH,,0,0
1788477532.20,1862.42,0.00,0.00,APPROACH,,0,0
1788477532.30,1862.52,0.00,0.00,APPROACH,,0,0
1788477532.41,1862.62,-0.01,0.00,APPROACH,,0,0
1788477532.51,1862.72,0.01,0.00,APPROACH,,0,0
1788477532.61,1862.82,0.01,0.00,APPROACH,,0,0
1788477532.71,1862.92,-0.00,0.00,APPROACH,,0,0
1788477532.81,1863.02,-0.00,0.00,APPROACH,,0,0
1788477532.91,1863.12,0.00,0.00,APPROACH,,0,0
1788477533.01,1863.21,0.00,0.00,APPROACH,,0,0
1788477533.11,1863.32,0.00,0.00,APPROACH,,0,0
1788477533.21,1863.42,0.00,0.00,APPROACH,,0,0
1788477533.31,1863.52,-0.00,0.00,APPROACH,,0,0
1788477533.41,1863.62,0.00,0.00,APPROACH,,0,0
1788477533.52,1863.72,0.00,0.00,APPROACH,,0,0
1788477533.61,1863.82,0.01,0.00,APPROACH,,0,0
1788477533.72,1863.92,0.00,0.00,APPROACH,,0,0
1788477533.82,1864.01,0.00,0.00,APPROACH,,0,0
1788477533.92,1864.12,-0.00,0.00,APPROACH,,0,0
1788477534.02,1864.21,-0.00,0.00,APPROACH,,0,0
1788477534.12,1864.32,0.01,0.00,APPROACH,,0,0
1788477534.22,1864.42,0.01,0.00,APPROACH,,0,0
1788477534.32,1864.52,0.00,0.00,APPROACH,,0,0
1788477534.42,1864.62,-0.01,0.00,APPROACH,,0,0
1788477534.52,1864.72,0.01,0.00,APPROACH,,0,0
1788477534.62,1864.82,-0.00,0.00,APPROACH,,0,0
1788477534.72,1864.91,0.00,0.00,APPROACH,,0,0
1788477534.82,1865.02,0.00,0.00,APPROACH,,0,0
1788477534.92,1865.12,0.01,0.00,APPROACH,,0,0
1788477535.02,1865.21,0.00,0.00,APPROACH,,0,0
1788477535.12,1865.32,0.01,0.00,APPROACH,,0,0
1788477535.23,1865.42,0.00,0.00,APPROACH,,0,0
1788477535.33,1865.52,0.01,0.00,APPROACH,,0,0
1788477535.43,1865.62,0.01,0.00,APPROACH,,0,0
1788477535.53,1865.72,-0.00,0.00,APPROACH,,0,0
1788477535.63,1865.82,0.00,0.00,APPROACH,,0,0
1788477535.73,1865.91,0.01,0.00,APPROACH,,0,0
1788477535.83,1866.02,0.01,0.00,APPROACH,,0,0
1788477535.93,1866.12,0.00,0.00,APPROACH,,0,0
1788477536.03,1866.22,0.01,0.00,APPROACH,,0,0
1788477536.13,1866.31,-0.00,0.00,APPROACH,,0,0
1788477536.24,1866.42,0.01,0.00,APPROACH,,0,0
1788477536.33,1866.52,0.00,0.00,APPROACH,,0,0
1788477536.44,1866.62,0.00,0.00,APPROACH,,0,0
1788477536.54,1866.72,-0.00,0.00,APPROACH,,0,0
1788477536.64,1866.82,0.01,0.00,APPROACH,,0,0
1788477536.74,1866.92,-0.00,0.00,APPROACH,,0,0
1788477536.84,1867.02,0.00,0.00,APPROACH,,0,0
1788477536.94,1867.12,-0.00,0.00,APPROACH,,0,0
1788477537.04,1867.22,0.00,0.00,APPROACH,,0,0
1788477537.14,1867.32,-0.01,0.00,APPROACH,,0,0
1788477537.24,1867.42,-0.00,0.00,APPROACH,,0,0
1788477537.35,1867.52,0.00,0.00,APPROACH,,0,0
1788477537.45,1867.62,-0.00,0.00,APPROACH,,0,0
1788477537.55,1867.72,0.01,0.00,APPROACH,,0,0
1788477537.65,1867.82,0.00,0.00,APPROACH,,0,0
1788477537.75,1867.92,0.00,0.00,APPROACH,,0,0
1788477537.85,1868.02,-0.00,0.00,APPROACH,,0,0
1788477537.95,1868.12,0.01,0.00,APPROACH,,0,0
1788477538.05,1868.22,-0.00,0.00,APPROACH,,0,0
1788477538.15,1868.32,-0.00,0.00,APPROACH,,0,0
1788477538.25,1868.42,0.00,0.00,APPROACH,,0,0
1788477538.36,1868.52,0.01,0.00,APPROACH,,0,0
1788477538.46,1868.62,-0.00,0.00,APPROACH,,0,0
1788477538.56,1868.72,0.01,0.00,APPROACH,,0,0
1788477538.66,1868.82,0.01,0.00,APPROACH,,0,0
1788477538.76,1868.92,-0.00,0.00,APPROACH,,0,0
1788477538.86,1869.02,-0.00,0.00,APPROACH,,0,0
1788477538.96,1869.12,0.01,0.00,APPROACH,,0,0
1788477539.06,1869.22,-0.00,0.00,APPROACH,,0,0
1788477539.16,1869.32,-0.00,0.00,APPROACH,,0,0
1788477539.26,1869.42,-0.00,0.00,APPROACH,,0,0
1788477539.37,1869.52,0.00,0.00,APPROACH,,0,0
1788477539.47,1869.62,0.01,0.00,APPROACH,,0,0
1788477539.57,1869.71,-0.00,0.00,APPROACH,,0,0
1788477539.67,1869.82,0.00,0.00,APPROACH,,0,0
1788477539.77,1869.92,0.00,0.00,APPROACH,,0,0
1788477539.87,1870.02,0.00,0.00,APPROACH,,0,0
1788477539.97,1870.12,0.00,0.00,APPROACH,,0,0
1788477540.07,1870.22,0.00,0.00,APPROACH,,0,0
1788477540.17,1870.32,0.00,0.00,APPROACH,,0,0
1788477540.27,1870.42,-0.00,0.00,APPROACH,,0,0
1788477540.37,1870.52,-0.00,0.00,APPROACH,,0,0
1788477540.47,1870.62,0.01,0.00,APPROACH,,0,0
1788477540.57,1870.72,0.00,0.00,APPROACH,,0,0
1788477540.68,1870.82,-0.00,0.00,APPROACH,,0,0
1788477540.78,1870.92,0.01,0.00,APPROACH,,0,0
1788477540.88,1871.02,0.01,0.00,APPROACH,,0,0
1788477540.98,1871.12,0.00,0.00,APPROACH,,0,0
1788477541.08,1871.22,0.01,0.00,APPROACH,,0,0
1788477541.19,1871.32,0.01,0.00,APPROACH,,0,0
1788477541.29,1871.42,0.00,0.00,APPROACH,,0,0
1788477541.39,1871.52,-0.00,0.00,APPROACH,,0,0
1788477541.49,1871.62,0.01,0.00,APPROACH,,0,0
1788477541.59,1871.72,0.01,0.00,APPROACH,,0,0
1788477541.69,1871.82,-0.00,0.00,APPROACH,,0,0
1788477541.79,1871.92,-0.00,0.00,APPROACH,,0,0
1788477541.90,1872.02,0.01,0.00,APPROACH,,0,0
1788477542.00,1872.12,0.01,0.00,APPROACH,,0,0
1788477542.10,1872.22,0.00,0.00,APPROACH,,0,0
1788477542.20,1872.32,0.01,0.00,APPROACH,,0,0
1788477542.30,1872.42,0.01,0.00,APPROACH,,0,0
1788477542.40,1872.52,0.00,0.00,APPROACH,,0,0
1788477542.50,1872.62,-0.00,0.00,APPROACH,,0,0
1788477542.61,1872.72,-0.00,0.00,APPROACH,,0,0
1788477542.71,1872.82,0.00,0.00,APPROACH,,0,0
1788477542.81,1872.92,0.00,0.00,APPROACH,,0,0
1788477542.91,1873.02,0.00,0.00,APPROACH,,0,0
1788477543.01,1873.12,0.00,0.00,APPROACH,,0,0
1788477543.11,1873.22,-0.00,0.00,APPROACH,,0,0
1788477543.21,1873.32,0.01,0.00,APPROACH,,0,0
1788477543.31,1873.42,-0.00,0.00,APPROACH,,0,0
1788477543.41,1873.52,-0.00,0.00,APPROACH,,0,0
1788477543.52,1873.62,-0.00,0.00,APPROACH,,0,0
1788477543.62,1873.72,0.00,0.00,APPROACH,,0,0
1788477543.72,1873.82,0.00,0.00,APPROACH,,0,0
1788477543.82,1873.92,-0.00,0.00,APPROACH,,0,0
1788477543.92,1874.02,0.01,0.00,APPROACH,,0,0
1788477544.02,1874.12,0.00,0.00,APPROACH,,0,0
1788477544.12,1874.22,0.01,0.00,APPROACH,,0,0
1788477544.22,1874.32,0.01,0.00,APPROACH,,0,0
1788477544.33,1874.42,0.01,0.00,APPROACH,,0,0
1788477544.43,1874.52,0.00,0.00,APPROACH,,0,0
