wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788477311.97,1645.62,0.00,0.00,SEARCH,,0,0
1788477312.07,1645.73,0.00,0.00,SEARCH,,0,0
1788477312.18,1645.83,0.00,0.00,SEARCH,,0,0
1788477312.28,1645.93,0.01,0.00,SEARCH,,0,0
1788477312.38,1646.03,0.01,0.00,SEARCH,,0,0
1788477312.48,1646.13,0.01,0.00,SEARCH,,0,0
1788477312.58,1646.23,0.00,0.00,SEARCH,,0,0
1788477312.68,1646.33,-0.01,0.00,SEARCH,,0,0
1788477312.78,1646.42,0.00,0.00,SEARCH,,0,0
1788477312.88,1646.53,-0.00,0.00,SEARCH,,0,0
1788477312.99,1646.63,-0.01,0.00,SEARCH,,0,0
1788477313.08,1646.73,0.01,0.00,SEARCH,,0,0
1788477313.18,1646.82,0.01,0.00,SEARCH,,0,0
1788477313.28,1646.92,0.01,0.00,SEARCH,,0,0
1788477313.38,1647.03,0.00,0.00,SEARCH,,0,0
1788477313.49,1647.13,0.00,0.00,SEARCH,,0,0
1788477313.59,1647.23,0.01,0.00,SEARCH,,0,0
1788477313.69,1647.33,0.01,0.00,SEARCH,,0,0
1788477313.79,1647.43,0.00,0.00,SEARCH,,0,0
1788477313.89,1647.53,-0.00,0.00,SEARCH,,0,0
1788477314.00,1647.63,-0.00,0.00,SEARCH,,0,0
1788477314.10,1647.72,0.00,0.00,SEARCH,,0,0
1788477314.21,1647.83,-0.00,0.00,SEARCH,,0,0
1788477314.30,1647.93,0.00,0.00,SEARCH,,0,0
1788477314.41,1648.03,0.01,0.00,SEARCH,,0,0
1788477314.51,1648.12,0.00,0.00,SEARCH,,0,0
1788477314.61,1648.23,-0.00,0.00,SEARCH,,0,0
1788477314.71,1648.33,0.00,0.00,SEARCH,,0,0
1788477314.82,1648.43,0.01,0.00,SEARCH,,0,0
1788477314.91,1648.53,-0.00,0.00,SEARCH,,0,0
1788477315.02,1648.63,-0.00,0.00,SEARCH,,0,0
1788477315.12,1648.73,0.01,0.00,SEARCH,,0,0
1788477315.22,1648.83,-0.00,0.00,SEARCH,,0,0
1788477315.32,1648.93,0.00,0.00,SEARCH,,0,0
1788477315.42,1649.03,0.01,0.00,SEARCH,,0,0
1788477315.52,1649.13,0.01,0.00,SEARCH,,0,0
1788477315.62,1649.23,0.00,0.00,SEARCH,,0,0
1788477315.73,1649.33,0.01,0.00,SEARCH,,0,0
1788477315.83,1649.43,0.00,0.00,SEARCH,,0,0
1788477315.93,1649.53,0.00,0.00,SEARCH,,0,0
1788477316.03,1649.63,0.01,0.00,SEARCH,,0,0
1788477316.13,1649.73,0.00,0.00,SEARCH,,0,0
1788477316.23,1649.83,0.00,0.00,SEARCH,,0,0
1788477316.33,1649.93,0.01,0.00,SEARCH,,0,0
1788477316.43,1650.03,0.01,0.00,SEARCH,,0,0
1788477316.53,1650.13,0.00,0.00,SEARCH,,0,0
1788477316.64,1650.23,0.01,0.00,SEARCH,,0,0
1788477316.73,1650.33,-0.00,0.00,SEARCH,,0,0
1788477316.84,1650.43,0.01,0.00,SEARCH,,0,0
1788477316.94,1650.53,0.01,0.00,SEARCH,,0,0
1788477317.04,1650.63,0.00,0.00,SEARCH,,0,0
1788477317.14,1650.73,0.00,0.00,SEARCH,,0,0
1788477317.24,1650.83,0.01,0.00,SEARCH,,0,0
1788477317.34,1650.93,-0.00,0.00,SEARCH,,0,0
1788477317.44,1651.03,-0.00,0.00,SEARCH,,0,0
1788477317.54,1651.13,0.00,0.00,SEARCH,,0,0
1788477317.65,1651.23,-0.00,0.00,SEARCH,,0,0
1788477317.74,1651.33,-0.00,0.00,SEARCH,,0,0
1788477317.85,1651.43,0.00,0.00,SEARCH,,0,0
1788477317.95,1651.53,0.01,0.00,SEARCH,,0,0
1788477318.05,1651.63,0.00,0.00,SEARCH,,0,0
1788477318.15,1651.73,0.01,0.00,SEARCH,,0,0
1788477318.25,1651.83,0.00,0.00,SEARCH,,0,0
1788477318.35,1651.93,-0.00,0.00,SEARCH,,0,0
1788477318.46,1652.03,-0.00,0.00,SEARCH,,0,0
1788477318.56,1652.13,0.00,0.00,SEARCH,,0,0
1788477318.66,1652.23,-0.00,0.00,SEARCH,,0,0
1788477318.76,1652.33,-0.00,0.00,SEARCH,,0,0
1788477318.86,1652.43,0.00,0.00,SEARCH,,0,0
1788477318.96,1652.53,0.01,0.00,SEARCH,,0,0
1788477319.06,1652.62,-0.00,0.00,SEARCH,,0,0
1788477319.16,1652.73,0.00,0.00,SEARCH,,0,0
1788477319.26,1652.83,0.01,0.00,SEARCH,,0,0
1788477319.36,1652.93,0.00,0.00,SEARCH,,0,0
1788477319.46,1653.03,0.01,0.00,SEARCH,,0,0
1788477319.56,1653.13,0.01,0.00,SEARCH,,0,0
1788477319.67,1653.23,-0.00,0.00,SEARCH,,0,0
1788477319.76,1653.33,-0.00,0.00,SEARCH,,0,0
1788477319.87,1653.43,-0.00,0.00,SEARCH,,0,0
1788477319.96,1653.53,0.01,0.00,SEARCH,,0,0
1788477320.07,1653.63,0.01,0.00,SEARCH,,0,0
1788477320.16,1653.73,0.00,0.00,SEARCH,,0,0
1788477320.27,1653.83,-0.00,0.00,SEARCH,,0,0
1788477320.37,1653.93,0.01,0.00,SEARCH,,0,0
1788477320.47,1654.03,0.01,0.00,SEARCH,,0,0
1788477320.57,1654.13,-0.00,0.00,SEARCH,,0,0
1788477320.67,1654.22,-0.00,0.00,SEARCH,,0,0
1788477320.77,1654.33,0.01,0.00,SEARCH,,0,0
1788477320.87,1654.42,-0.00,0.00,SEARCH,,0,0
1788477320.97,1654.53,0.00,0.00,SEARCH,,0,0
1788477321.07,1654.62,0.01,0.00,SEARCH,,0,0
1788477321.17,1654.72,0.01,0.00,SEARCH,,0,0
1788477321.27,1654.83,0.00,0.00,SEARCH,,0,0
1788477321.37,1654.93,0.01,0.00,SEARCH,,0,0
1788477321.47,1655.02,0.00,0.00,SEARCH,,0,0
1788477321.57,1655.13,0.01,0.00,SEARCH,,0,0
1788477321.68,1655.23,0.01,0.00,SEARCH,,0,0
1788477321.78,1655.33,0.00,0.00,SEARCH,,0,0
1788477321.88,1655.43,0.00,0.00,SEARCH,,0,0
1788477321.98,1655.53,0.00,0.00,SEARCH,,0,0
1788477322.08,1655.63,0.00,0.00,SEARCH,,0,0
1788477322.19,1655.73,0.00,0.00,SEARCH,,0,0
1788477322.29,1655.83,-0.00,0.00,SEARCH,,0,0
1788477322.39,1655.93,0.00,0.00,SEARCH,,0,0
1788477322.49,1656.03,0.01,0.00,SEARCH,,0,0
1788477322.59,1656.13,0.00,0.00,SEARCH,,0,0
1788477322.69,1656.22,-0.00,0.00,SEARCH,,0,0
1788477322.79,1656.33,0.01,0.00,SEARCH,,0,0
1788477322.89,1656.43,0.01,0.00,SEARCH,,0,0
1788477322.99,1656.53,-0.00,0.00,SEARCH,,0,0
1788477323.09,1656.63,-0.00,0.00,SEARCH,,0,0
1788477323.19,1656.73,-0.00,0.00,SEARCH,,0,0
1788477323.29,1656.83,0.00,0.00,SEARCH,,0,0
1788477323.39,1656.93,-0.00,0.00,SEARCH,,0,0
1788477323.49,1657.03,0.00,0.00,SEARCH,,0,0
1788477323.59,1657.13,0.00,0.00,SEARCH,,0,0
1788477323.69,1657.23,-0.00,0.00,SEARCH,,0,0
1788477323.80,1657.33,0.00,0.00,SEARCH,,0,0
1788477323.90,1657.43,-0.00,0.00,SEARCH,,0,0
1788477324.00,1657.53,0.00,0.00,SEARCH,,0,0
1788477324.10,1657.63,-0.00,0.00,SEARCH,,0,0
1788477324.20,1657.73,0.01,0.00,SEARCH,,0,0
1788477324.31,1657.83,0.00,0.00,SEARCH,,0,0
1788477324.41,1657.93,-0.01,0.00,SEARCH,,0,0
1788477324.51,1658.03,0.00,0.00,SEARCH,,0,0
1788477324.61,1658.12,0.01,0.00,SEARCH,,0,0
1788477324.71,1658.23,0.01,0.00,SEARCH,,0,0
1788477324.81,1658.33,0.01,0.00,SEARCH,,0,0
1788477324.91,1658.43,-0.00,0.00,SEARCH,,0,0
1788477325.01,1658.53,0.00,0.00,SEARCH,,0,0
1788477325.11,1658.62,0.01,0.00,SEARCH,,0,0
1788477325.21,1658.73,0.00,0.00,SEARCH,,0,0
1788477325.31,1658.82,-0.00,0.00,SEARCH,,0,0
1788477325.41,1658.92,-0.00,0.00,SEARCH,,0,0
1788477325.51,1659.03,-0.00,0.00,SEARCH,,0,0
1788477325.61,1659.13,0.00,0.00,SEARCH,,0,0
1788477325.71,1659.23,-0.00,0.00,SEARCH,,0,0
1788477325.81,1659.33,0.00,0.00,SEARCH,,0,0
1788477325.92,1659.43,0.01,0.00,SEARCH,,0,0
1788477326.02,1659.53,0.00,0.00,SEARCH,,0,0
1788477326.12,1659.63,0.01,0.00,SEARCH,,0,0
1788477326.22,1659.73,0.01,0.00,SEARCH,,0,0
1788477326.32,1659.83,0.00,0.00,SEARCH,,0,0
1788477326.42,1659.93,0.01,0.00,SEARCH,,0,0
1788477326.52,1660.03,-0.00,0.00,SEARCH,,0,0
1788477326.62,1660.12,-0.00,0.00,SEARCH,,0,0
1788477326.72,1660.23,-0.00,0.00,SEARCH,,0,0
1788477326.82,1660.33,-0.00,0.00,SEARCH,,0,0
1788477326.93,1660.43,0.00,0.00,SEARCH,,0,0
1788477327.02,1660.53,0.01,0.00,SEARCH,,0,0
1788477327.12,1660.63,0.01,0.00,SEARCH,,0,0
1788477327.22,1660.73,0.00,0.00,SEARCH,,0,0
1788477327.32,1660.83,0.00,0.00,SEARCH,,0,0
1788477327.42,1660.92,0.01,0.00,SEARCH,,0,0
1788477327.53,1661.03,0.01,0.00,SEARCH,,0,0
1788477327.62,1661.13,0.00,0.00,SEARCH,,0,0
1788477327.73,1661.23,0.01,0.00,SEARCH,,0,0
1788477327.83,1661.33,0.00,0.00,SEARCH,,0,0
1788477327.93,1661.43,-0.00,0.00,SEARCH,,0,0
1788477328.03,1661.53,0.00,0.00,SEARCH,,0,0
1788477328.13,1661.63,0.01,0.00,SEARCH,,0,0
1788477328.23,1661.73,-0.00,0.00,SEARCH,,0,0
1788477328.33,1661.83,-0.00,0.00,SEARCH,,0,0
1788477328.43,1661.92,0.01,0.00,SEARCH,,0,0
1788477328.53,1662.02,0.01,0.00,SEARCH,,0,0
1788477328.64,1662.13,0.01,0.00,SEARCH,,0,0
1788477328.74,1662.23,-0.00,0.00,SEARCH,,0,0
1788477328.84,1662.33,-0.00,0.00,SEARCH,,0,0
1788477328.94,1662.43,0.00,0.00,SEARCH,,0,0
1788477329.05,1662.53,0.01,0.00,SEARCH,,0,0
1788477329.15,1662.63,-0.00,0.00,SEARCH,,0,0
1788477329.25,1662.73,-0.00,0.00,SEARCH,,0,0
1788477329.35,1662.83,0.01,0.00,SEARCH,,0,0
1788477329.45,1662.93,0.01,0.00,SEARCH,,0,0
1788477329.55,1663.03,0.00,0.00,SEARCH,,0,0
1788477329.65,1663.13,0.00,0.00,SEARCH,,0,0
1788477329.75,1663.23,0.00,0.00,SEARCH,,0,0
1788477329.85,1663.33,-0.00,0.00,SEARCH,,0,0
1788477329.96,1663.43,0.00,0.00,SEARCH,,0,0
1788477330.05,1663.53,0.00,0.00,SEARCH,,0,0
1788477330.16,1663.63,0.00,0.00,SEARCH,,0,0
1788477330.26,1663.73,0.00,0.00,SEARCH,,0,0
1788477330.36,1663.83,0.01,0.00,SEARCH,,0,0
1788477330.46,1663.92,0.01,0.00,SEARCH,,0,0
1788477330.56,1664.03,-0.00,0.00,SEARCH,,0,0
1788477330.67,1664.13,0.00,0.00,SEARCH,,0,0
1788477330.77,1664.23,0.00,0.00,SEARCH,,0,0
1788477330.87,1664.33,0.00,0.00,SEARCH,,0,0
1788477330.97,1664.43,0.01,0.00,SEARCH,,0,0
1788477331.07,1664.53,0.01,0.00,SEARCH,,0,0
1788477331.17,1664.63,0.00,0.00,SEARCH,,0,0
1788477331.27,1664.73,0.00,0.00,SEARCH,,0,0
1788477331.38,1664.83,-0.00,0.00,SEARCH,,0,0
1788477331.47,1664.92,0.00,0.00,SEARCH,,0,0
1788477331.58,1665.03,0.01,0.00,SEARCH,,0,0
1788477331.68,1665.13,0.00,0.00,SEARCH,,0,0
1788477331.78,1665.23,0.01,0.00,SEARCH,,0,0
1788477331.88,1665.33,0.00,0.00,SEARCH,,0,0
1788477331.99,1665.43,0.01,0.00,SEARCH,,0,0
1788477332.08,1665.53,0.01,0.00,SEARCH,,0,0
1788477332.19,1665.63,0.00,0.00,SEARCH,,0,0
1788477332.28,1665.72,0.00,0.00,SEARCH,,0,0
1788477332.39,1665.83,0.00,0.00,SEARCH,,0,0
1788477332.49,1665.93,-0.00,0.00,APPROACH,,0,0
1788477332.59,1666.03,0.00,0.00,APPROACH,,0,0
1788477332.69,1666.13,0.01,0.00,APPROACH,,0,0
1788477332.79,1666.23,0.00,0.00,APPROACH,,0,0
1788477332.89,1666.33,0.01,0.00,APPROACH,,0,0
1788477333.00,1666.43,-0.01,0.00,APPROACH,,0,0
1788477333.10,1666.53,0.01,0.00,APPROACH,,0,0
1788477333.19,1666.62,0.01,0.00,APPROACH,,0,0
1788477333.30,1666.73,0.00,0.00,APPROACH,,0,0
1788477333.39,1666.82,0.01,0.00,APPROACH,,0,0
1788477333.50,1666.93,0.00,0.00,APPROACH,,0,0
1788477333.60,1667.03,-0.00,0.00,APPROACH,,0,0
1788477333.70,1667.13,0.01,0.00,APPROACH,,0,0
1788477333.80,1667.23,0.00,0.00,APPROACH,,0,0
1788477333.90,1667.33,-0.00,0.00,APPROACH,,0,0
1788477334.00,1667.43,0.00,0.00,APPROACH,,0,0
1788477334.10,1667.53,0.00,0.00,APPROACH,,0,0
1788477334.20,1667.63,-0.00,0.00,APPROACH,,0,0
1788477334.31,1667.73,0.01,0.00,APPROACH,,0,0
1788477334.41,1667.83,-0.00,0.00,APPROACH,,0,0
1788477334.51,1667.93,0.00,0.00,APPROACH,,0,0
1788477334.61,1668.03,0.00,0.00,APPROACH,,0,0
1788477334.71,1668.13,0.00,0.00,APPROACH,,0,0
1788477334.81,1668.23,0.01,0.00,APPROACH,,0,0
1788477334.91,1668.33,0.00,0.00,APPROACH,,0,0
1788477335.02,1668.43,0.01,0.00,APPROACH,,0,0
1788477335.11,1668.53,0.01,0.00,APPROACH,,0,0
1788477335.21,1668.62,-0.00,0.00,APPROACH,,0,0
1788477335.31,1668.73,0.01,0.00,APPROACH,,0,0
1788477335.42,1668.83,-0.00,0.00,APPROACH,,0,0
1788477335.52,1668.93,-0.00,0.00,APPROACH,,0,0
1788477335.62,1669.03,0.01,0.00,APPROACH,,0,0
1788477335.72,1669.13,-0.00,0.00,APPROACH,,0,0
1788477335.82,1669.23,0.00,0.00,APPROACH,,0,0
1788477335.92,1669.33,0.00,0.00,APPROACH,,0,0
1788477336.02,1669.42,0.01,0.00,APPROACH,,0,0
1788477336.12,1669.53,0.00,0.00,APPROACH,,0,0
1788477336.22,1669.63,-0.01,0.00,APPROACH,,0,0
1788477336.33,1669.73,0.00,0.00,APPROACH,,0,0
1788477336.43,1669.83,0.00,0.00,APPROACH,,0,0
1788477336.53,1669.93,0.01,0.00,APPROACH,,0,0
1788477336.63,1670.03,0.01,0.00,APPROACH,,0,0
1788477336.73,1670.13,0.00,0.00,APPROACH,,0,0
1788477336.83,1670.23,0.00,0.00,APPROACH,,0,0
1788477336.93,1670.33,-0.00,0.00,APPROACH,,0,0
1788477337.03,1670.43,0.00,0.00,APPROACH,,0,0
1788477337.13,1670.53,-0.00,0.00,APPROACH,,0,0
1788477337.23,1670.63,-0.00,0.00,APPROACH,,0,0
1788477337.33,1670.72,0.01,0.00,APPROACH,,0,0
1788477337.44,1670.83,0.00,0.00,APPROACH,,0,0
1788477337.54,1670.93,0.01,0.00,APPROACH,,0,0
1788477337.64,1671.03,0.01,0.00,APPROACH,,0,0
1788477337.74,1671.13,0.00,0.00,APPROACH,,0,0
1788477337.85,1671.23,0.00,0.00,APPROACH,,0,0
1788477337.94,1671.33,-0.00,0.00,APPROACH,,0,0
1788477338.05,1671.43,0.00,0.00,APPROACH,,0,0
1788477338.14,1671.53,0.01,0.00,APPROACH,,0,0
1788477338.25,1671.63,0.00,0.00,APPROACH,,0,0
1788477338.35,1671.73,0.01,0.00,APPROACH,,0,0
1788477338.45,1671.83,-0.00,0.00,APPROACH,,0,0
1788477338.55,1671.93,-0.00,0.00,APPROACH,,0,0
1788477338.65,1672.03,-0.00,0.00,APPROACH,,0,0
1788477338.75,1672.13,0.00,0.00,APPROACH,,0,0
1788477338.85,1672.23,-0.00,0.00,APPROACH,,0,0
1788477338.96,1672.33,0.01,0.00,APPROACH,,0,0
1788477339.06,1672.43,-0.00,0.00,APPROACH,,0,0
1788477339.16,1672.53,0.00,0.00,APPROACH,,0,0
1788477339.26,1672.63,0.00,0.00,APPROACH,,0,0
1788477339.36,1672.73,0.00,0.00,APPROACH,,0,0
1788477339.46,1672.83,0.01,0.00,APPROACH,,0,0
1788477339.56,1672.92,-0.00,0.00,APPROACH,,0,0
1788477339.66,1673.03,0.00,0.00,APPROACH,,0,0
1788477339.76,1673.13,0.00,0.00,APPROACH,,0,0
1788477339.87,1673.23,0.00,0.00,APPROACH,,0,0
1788477339.96,1673.33,-0.00,0.00,APPROACH,,0,0
1788477340.06,1673.42,-0.00,0.00,APPROACH,,0,0
1788477340.17,1673.53,-0.00,0.00,APPROACH,,0,0
1788477340.27,1673.63,-0.00,0.00,APPROACH,,0,0
1788477340.37,1673.73,0.00,0.00,APPROACH,,0,0
1788477340.47,1673.83,0.01,0.00,APPROACH,,0,0
1788477340.57,1673.93,-0.00,0.00,APPROACH,,0,0
1788477340.67,1674.03,-0.00,0.00,APPROACH,,0,0
1788477340.77,1674.12,0.01,0.00,APPROACH,,0,0
1788477340.87,1674.23,0.01,0.00,APPROACH,,0,0
1788477340.98,1674.33,0.01,0.00,APPROACH,,0,0
1788477341.07,1674.43,-0.00,0.00,APPROACH,,0,0
1788477341.17,1674.53,-0.00,0.00,APPROACH,,0,0
1788477341.28,1674.63,0.01,0.00,APPROACH,,0,0
1788477341.38,1674.73,-0.00,0.00,APPROACH,,0,0
1788477341.48,1674.83,0.00,0.00,APPROACH,,0,0
1788477341.58,1674.93,0.00,0.00,APPROACH,,0,0
1788477341.68,1675.03,0.01,0.00,APPROACH,,0,0
1788477341.78,1675.13,-0.00,0.00,APPROACH,,0,0
1788477341.88,1675.23,-0.00,0.00,APPROACH,,0,0
1788477341.98,1675.33,-0.00,0.00,APPROACH,,0,0
1788477342.09,1675.43,0.00,0.00,APPROACH,,0,0
1788477342.19,1675.53,0.00,0.00,APPROACH,,0,0
1788477342.29,1675.63,0.01,0.00,APPROACH,,0,0
1788477342.39,1675.73,0.01,0.00,APPROACH,,0,0
1788477342.49,1675.83,-0.00,0.00,APPROACH,,0,0
1788477342.59,1675.93,-0.00,0.00,APPROACH,,0,0
1788477342.69,1676.03,0.00,0.00,APPROACH,,0,0
1788477342.79,1676.13,-0.00,0.00,APPROACH,,0,0
1788477342.89,1676.22,-0.00,0.00,APPROACH,,0,0
1788477342.99,1676.33,0.01,0.00,APPROACH,,0,0
1788477343.10,1676.43,0.00,0.00,APPROACH,,0,0
1788477343.20,1676.53,0.00,0.00,APPROACH,,0,0
1788477343.30,1676.63,0.01,0.00,APPROACH,,0,0
1788477343.40,1676.73,0.00,0.00,APPROACH,,0,0
1788477343.50,1676.83,0.00,0.00,APPROACH,,0,0
1788477343.60,1676.92,0.00,0.00,APPROACH,,0,0
1788477343.70,1677.03,0.01,0.00,APPROACH,,0,0
1788477343.80,1677.12,0.00,0.00,APPROACH,,0,0
1788477343.90,1677.22,0.00,0.00,APPROACH,,0,0
1788477344.00,1677.33,0.01,0.00,APPROACH,,0,0
1788477344.10,1677.43,-0.01,0.00,APPROACH,,0,0
1788477344.20,1677.53,-0.00,0.00,APPROACH,,0,0
1788477344.30,1677.63,-0.00,0.00,APPROACH,,0,0
1788477344.40,1677.72,-0.00,0.00,APPROACH,,0,0
1788477344.50,1677.83,0.01,0.00,APPROACH,,0,0
1788477344.61,1677.93,0.01,0.00,APPROACH,,0,0
1788477344.70,1678.03,0.01,0.00,APPROACH,,0,0
1788477344.81,1678.13,-0.00,0.00,APPROACH,,0,0
1788477344.91,1678.23,0.00,0.00,APPROACH,,0,0
1788477345.01,1678.33,0.00,0.00,APPROACH,,0,0
1788477345.11,1678.43,0.01,0.00,APPROACH,,0,0
1788477345.21,1678.53,0.00,0.00,APPROACH,,0,0
1788477345.31,1678.63,-0.00,0.00,APPROACH,,0,0
1788477345.41,1678.73,0.00,0.00,APPROACH,,0,0
1788477345.51,1678.83,-0.00,0.00,APPROACH,,0,0
1788477345.61,1678.93,0.01,0.00,APPROACH,,0,0
1788477345.71,1679.03,0.01,0.00,APPROACH,,0,0
1788477345.81,1679.13,0.01,0.00,APPROACH,,0,0
1788477345.91,1679.23,0.00,0.00,APPROACH,,0,0
1788477346.01,1679.33,-0.00,0.00,APPROACH,,0,0
1788477346.12,1679.43,0.00,0.00,APPROACH,,0,0
1788477346.22,1679.53,-0.00,0.00,APPROACH,,0,0
1788477346.32,1679.63,-0.00,0.00,APPROACH,,0,0
1788477346.42,1679.73,-0.01,0.00,APPROACH,,0,0
1788477346.52,1679.83,0.01,0.00,APPROACH,,0,0
1788477346.62,1679.93,-0.00,0.00,APPROACH,,0,0
1788477346.73,1680.03,-0.00,0.00,APPROACH,,0,0
1788477346.83,1680.13,0.00,0.00,APPROACH,,0,0
1788477346.93,1680.22,0.01,0.00,APPROACH,,0,0
1788477347.03,1680.33,0.00,0.00,APPROACH,,0,0
1788477347.14,1680.43,0.01,0.00,APPROACH,,0,0
1788477347.23,1680.53,0.00,0.00,APPROACH,,0,0
1788477347.33,1680.63,0.00,0.00,APPROACH,,0,0
1788477347.44,1680.73,0.01,0.00,APPROACH,,0,0
1788477347.54,1680.83,-0.00,0.00,APPROACH,,0,0
