wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788476735.05,1078.75,0.00,0.00,SEARCH,,0,0
1788476735.15,1078.85,0.01,0.00,SEARCH,,0,0
1788476735.25,1078.95,-0.00,0.00,SEARCH,,0,0
1788476735.35,1079.05,0.00,0.00,SEARCH,,0,0
1788476735.46,1079.15,0.00,0.00,SEARCH,,0,0
1788476735.56,1079.25,0.01,0.00,SEARCH,,0,0
1788476735.66,1079.35,0.00,0.00,SEARCH,,0,0
1788476735.76,1079.45,0.00,0.00,SEARCH,,0,0
1788476735.86,1079.55,0.00,0.00,SEARCH,,0,0
1788476735.96,1079.65,-0.00,0.00,SEARCH,,0,0
1788476736.06,1079.75,0.00,0.00,SEARCH,,0,0
1788476736.17,1079.85,-0.00,0.00,SEARCH,,0,0
1788476736.27,1079.95,-0.00,0.00,SEARCH,,0,0
1788476736.37,1080.05,-0.01,0.00,SEARCH,,0,0
1788476736.47,1080.15,0.01,0.00,SEARCH,,0,0
1788476736.57,1080.25,0.01,0.00,SEARCH,,0,0
1788476736.67,1080.35,0.00,0.00,SEARCH,,0,0
1788476736.77,1080.45,0.01,0.00,SEARCH,,0,0
1788476736.87,1080.55,0.01,0.00,SEARCH,,0,0
1788476736.98,1080.65,0.00,0.00,SEARCH,,0,0
1788476737.08,1080.75,0.01,0.00,SEARCH,,0,0
1788476737.18,1080.85,0.00,0.00,SEARCH,,0,0
1788476737.28,1080.95,0.00,0.00,SEARCH,,0,0
1788476737.38,1081.05,-0.00,0.00,SEARCH,,0,0
1788476737.48,1081.15,0.00,0.00,SEARCH,,0,0
1788476737.58,1081.25,-0.00,0.00,SEARCH,,0,0
1788476737.68,1081.35,0.00,0.00,SEARCH,,0,0
1788476737.78,1081.45,0.01,0.00,SEARCH,,0,0
1788476737.88,1081.55,0.01,0.00,SEARCH,,0,0
1788476737.99,1081.65,0.00,0.00,SEARCH,,0,0
1788476738.09,1081.75,-0.00,0.00,SEARCH,,0,0
1788476738.19,1081.85,-0.00,0.00,SEARCH,,0,0
1788476738.29,1081.95,0.01,0.00,SEARCH,,0,0
1788476738.39,1082.05,0.00,0.00,SEARCH,,0,0
1788476738.50,1082.15,0.00,0.00,SEARCH,,0,0
1788476738.60,1082.25,0.01,0.00,SEARCH,,0,0
1788476738.70,1082.35,-0.00,0.00,SEARCH,,0,0
1788476738.80,1082.45,-0.00,0.00,SEARCH,,0,0
1788476738.90,1082.55,0.00,0.00,SEARCH,,0,0
1788476739.01,1082.65,0.01,0.00,SEARCH,,0,0
1788476739.10,1082.75,-0.00,0.00,SEARCH,,0,0
1788476739.21,1082.85,0.00,0.00,SEARCH,,0,0
1788476739.31,1082.95,0.01,0.00,SEARCH,,0,0
1788476739.41,1083.05,-0.00,0.00,SEARCH,,0,0
1788476739.51,1083.15,0.00,0.00,SEARCH,,0,0
1788476739.62,1083.25,0.00,0.00,SEARCH,,0,0
1788476739.72,1083.36,0.00,0.00,SEARCH,,0,0
1788476739.82,1083.45,0.00,0.00,SEARCH,,0,0
1788476739.92,1083.55,0.01,0.00,SEARCH,,0,0
1788476740.02,1083.65,-0.00,0.00,SEARCH,,0,0
1788476740.12,1083.75,-0.00,0.00,SEARCH,,0,0
1788476740.22,1083.85,0.00,0.00,SEARCH,,0,0
1788476740.32,1083.95,0.01,0.00,SEARCH,,0,0
1788476740.42,1084.05,-0.01,0.00,SEARCH,,0,0
1788476740.53,1084.15,0.00,0.00,SEARCH,,0,0
1788476740.63,1084.25,0.01,0.00,SEARCH,,0,0
1788476740.73,1084.35,0.00,0.00,SEARCH,,0,0
1788476740.83,1084.45,0.01,0.00,SEARCH,,0,0
1788476740.93,1084.55,0.01,0.00,SEARCH,,0,0
1788476741.03,1084.65,-0.00,0.00,SEARCH,,0,0
1788476741.13,1084.75,-0.00,0.00,SEARCH,,0,0
1788476741.23,1084.85,0.01,0.00,SEARCH,,0,0
1788476741.33,1084.95,0.01,0.00,SEARCH,,0,0
1788476741.43,1085.05,0.01,0.00,SEARCH,,0,0
1788476741.54,1085.15,0.00,0.00,SEARCH,,0,0
1788476741.64,1085.25,-0.00,0.00,SEARCH,,0,0
1788476741.74,1085.35,0.01,0.00,SEARCH,,0,0
1788476741.84,1085.45,0.01,0.00,SEARCH,,0,0
1788476741.94,1085.55,-0.00,0.00,SEARCH,,0,0
1788476742.04,1085.65,-0.00,0.00,SEARCH,,0,0
1788476742.14,1085.75,0.01,0.00,SEARCH,,0,0
1788476742.24,1085.85,-0.00,0.00,SEARCH,,0,0
1788476742.34,1085.95,0.00,0.00,SEARCH,,0,0
1788476742.44,1086.05,0.00,0.00,SEARCH,,0,0
1788476742.54,1086.15,-0.00,0.00,SEARCH,,0,0
1788476742.64,1086.25,-0.00,0.00,SEARCH,,0,0
1788476742.75,1086.35,0.01,0.00,SEARCH,,0,0
1788476742.85,1086.45,0.00,0.00,SEARCH,,0,0
1788476742.94,1086.55,0.01,0.00,SEARCH,,0,0
1788476743.05,1086.65,0.01,0.00,SEARCH,,0,0
1788476743.15,1086.75,0.00,0.00,SEARCH,,0,0
1788476743.24,1086.85,-0.00,0.00,SEARCH,,0,0
1788476743.35,1086.95,0.00,0.00,SEARCH,,0,0
1788476743.45,1087.05,0.00,0.00,SEARCH,,0,0
1788476743.55,1087.15,0.00,0.00,SEARCH,,0,0
1788476743.65,1087.25,0.01,0.00,SEARCH,,0,0
1788476743.75,1087.35,0.00,0.00,SEARCH,,0,0
1788476743.85,1087.45,0.01,0.00,SEARCH,,0,0
1788476743.95,1087.55,0.01,0.00,SEARCH,,0,0
1788476744.05,1087.65,0.00,0.00,SEARCH,,0,0
1788476744.15,1087.75,0.01,0.00,SEARCH,,0,0
1788476744.25,1087.85,0.01,0.00,SEARCH,,0,0
1788476744.36,1087.95,-0.00,0.00,SEARCH,,0,0
1788476744.46,1088.05,0.00,0.00,SEARCH,,0,0
1788476744.56,1088.15,-0.00,0.00,SEARCH,,0,0
1788476744.66,1088.25,0.00,0.00,SEARCH,,0,0
1788476744.76,1088.35,-0.00,0.00,SEARCH,,0,0
1788476744.86,1088.45,0.00,0.00,SEARCH,,0,0
1788476744.96,1088.55,0.00,0.00,SEARCH,,0,0
1788476745.06,1088.65,-0.00,0.00,SEARCH,,0,0
1788476745.16,1088.75,0.00,0.00,SEARCH,,0,0
1788476745.26,1088.85,0.00,0.00,SEARCH,,0,0
1788476745.36,1088.95,0.00,0.00,SEARCH,,0,0
1788476745.46,1089.05,0.00,0.00,SEARCH,,0,0
1788476745.57,1089.15,0.01,0.00,SEARCH,,0,0
1788476745.67,1089.25,0.00,0.00,SEARCH,,0,0
1788476745.77,1089.35,-0.01,0.00,SEARCH,,0,0
1788476745.87,1089.45,0.00,0.00,SEARCH,,0,0
1788476745.97,1089.55,0.01,0.00,SEARCH,,0,0
1788476746.07,1089.65,-0.00,0.00,APPROACH,,0,0
1788476746.17,1089.75,0.01,0.00,APPROACH,,0,0
1788476746.27,1089.85,0.01,0.00,APPROACH,,0,0
1788476746.37,1089.95,0.00,0.00,APPROACH,,0,0
1788476746.47,1090.05,-0.00,0.00,APPROACH,,0,0
1788476746.58,1090.15,0.01,0.00,APPROACH,,0,0
1788476746.67,1090.25,-0.00,0.00,APPROACH,,0,0
1788476746.78,1090.35,-0.00,0.00,APPROACH,,0,0
1788476746.88,1090.45,-0.00,0.00,APPROACH,,0,0
1788476746.98,1090.55,0.00,0.00,APPROACH,,0,0
1788476747.08,1090.65,0.01,0.00,APPROACH,,0,0
1788476747.18,1090.75,0.00,0.00,APPROACH,,0,0
1788476747.28,1090.85,0.01,0.00,APPROACH,,0,0
1788476747.38,1090.95,0.00,0.00,APPROACH,,0,0
1788476747.48,1091.05,0.00,0.00,APPROACH,,0,0
1788476747.59,1091.15,0.00,0.00,APPROACH,,0,0
1788476747.69,1091.25,0.00,0.00,APPROACH,,0,0
1788476747.79,1091.35,0.01,0.00,APPROACH,,0,0
1788476747.89,1091.45,-0.00,0.00,APPROACH,,0,0
1788476747.99,1091.55,0.00,0.00,APPROACH,,0,0
1788476748.09,1091.65,-0.00,0.00,APPROACH,,0,0
1788476748.19,1091.75,-0.00,0.00,APPROACH,,0,0
1788476748.29,1091.85,0.00,0.00,APPROACH,,0,0
1788476748.40,1091.95,0.01,0.00,APPROACH,,0,0
1788476748.50,1092.05,0.01,0.00,APPROACH,,0,0
1788476748.60,1092.15,0.00,0.00,APPROACH,,0,0
1788476748.70,1092.25,0.01,0.00,APPROACH,,0,0
1788476748.80,1092.35,0.01,0.00,APPROACH,,0,0
1788476748.90,1092.45,0.01,0.00,APPROACH,,0,0
1788476749.00,1092.55,-0.00,0.00,APPROACH,,0,0
1788476749.10,1092.65,0.00,0.00,APPROACH,,0,0
1788476749.20,1092.75,0.00,0.00,APPROACH,,0,0
1788476749.30,1092.85,-0.00,0.00,APPROACH,,0,0
1788476749.40,1092.95,0.00,0.00,APPROACH,,0,0
1788476749.50,1093.05,0.01,0.00,APPROACH,,0,0
1788476749.61,1093.15,-0.00,0.00,APPROACH,,0,0
1788476749.71,1093.25,-0.00,0.00,APPROACH,,0,0
1788476749.81,1093.35,0.00,0.00,APPROACH,,0,0
1788476749.91,1093.45,0.01,0.00,APPROACH,,0,0
1788476750.01,1093.55,0.00,0.00,APPROACH,,0,0
1788476750.11,1093.65,-0.00,0.00,APPROACH,,0,0
1788476750.21,1093.75,-0.00,0.00,APPROACH,,0,0
1788476750.31,1093.85,0.00,0.00,APPROACH,,0,0
1788476750.41,1093.95,-0.00,0.00,APPROACH,,0,0
1788476750.52,1094.05,-0.00,0.00,APPROACH,,0,0
1788476750.61,1094.15,0.00,0.00,APPROACH,,0,0
1788476750.72,1094.25,-0.00,0.00,APPROACH,,0,0
1788476750.82,1094.35,0.01,0.00,APPROACH,,0,0
1788476750.92,1094.45,-0.00,0.00,APPROACH,,0,0
1788476751.02,1094.55,0.00,0.00,APPROACH,,0,0
1788476751.12,1094.65,0.00,0.00,APPROACH,,0,0
1788476751.22,1094.75,-0.00,0.00,APPROACH,,0,0
1788476751.32,1094.85,-0.00,0.00,APPROACH,,0,0
1788476751.42,1094.95,-0.00,0.00,APPROACH,,0,0
1788476751.53,1095.05,-0.00,0.00,APPROACH,,0,0
1788476751.63,1095.15,0.00,0.00,APPROACH,,0,0
1788476751.73,1095.25,0.01,0.00,APPROACH,,0,0
1788476751.83,1095.35,0.01,0.00,APPROACH,,0,0
1788476751.93,1095.45,-0.00,0.00,APPROACH,,0,0
1788476752.03,1095.55,0.00,0.00,APPROACH,,0,0
1788476752.13,1095.65,0.00,0.00,APPROACH,,0,0
1788476752.23,1095.75,0.00,0.00,APPROACH,,0,0
1788476752.33,1095.85,-0.00,0.00,APPROACH,,0,0
1788476752.44,1095.95,0.01,0.00,APPROACH,,0,0
1788476752.54,1096.05,-0.00,0.00,APPROACH,,0,0
1788476752.64,1096.15,0.00,0.00,APPROACH,,0,0
1788476752.74,1096.25,-0.00,0.00,APPROACH,,0,0
1788476752.84,1096.35,-0.00,0.00,APPROACH,,0,0
1788476752.94,1096.45,0.00,0.00,APPROACH,,0,0
1788476753.04,1096.55,0.00,0.00,APPROACH,,0,0
1788476753.14,1096.65,0.01,0.00,APPROACH,,0,0
1788476753.24,1096.75,0.01,0.00,APPROACH,,0,0
1788476753.34,1096.85,0.00,0.00,APPROACH,,0,0
1788476753.45,1096.95,0.01,0.00,APPROACH,,0,0
1788476753.55,1097.05,0.00,0.00,APPROACH,,0,0
1788476753.65,1097.15,0.00,0.00,APPROACH,,0,0
1788476753.75,1097.25,0.00,0.00,APPROACH,,0,0
1788476753.85,1097.35,-0.00,0.00,APPROACH,,0,0
1788476753.95,1097.45,0.00,0.00,APPROACH,,0,0
1788476754.05,1097.55,0.01,0.00,APPROACH,,0,0
1788476754.15,1097.65,0.00,0.00,APPROACH,,0,0
1788476754.25,1097.75,0.01,0.00,APPROACH,,0,0
1788476754.35,1097.85,0.00,0.00,APPROACH,,0,0
1788476754.45,1097.95,0.00,0.00,APPROACH,,0,0
1788476754.55,1098.05,0.01,0.00,APPROACH,,0,0
1788476754.66,1098.15,0.00,0.00,APPROACH,,0,0
1788476754.76,1098.25,0.01,0.00,APPROACH,,0,0
1788476754.86,1098.35,0.00,0.00,APPROACH,,0,0
1788476754.96,1098.45,-0.00,0.00,APPROACH,,0,0
1788476755.06,1098.55,0.01,0.00,APPROACH,,0,0
1788476755.17,1098.65,0.01,0.00,APPROACH,,0,0
1788476755.27,1098.75,-0.00,0.00,APPROACH,,0,0
1788476755.37,1098.85,-0.00,0.00,APPROACH,,0,0
1788476755.47,1098.95,0.01,0.00,APPROACH,,0,0
1788476755.57,1099.05,-0.00,0.00,APPROACH,,0,0
1788476755.68,1099.15,0.01,0.00,APPROACH,,0,0
1788476755.77,1099.25,-0.00,0.00,APPROACH,,0,0
1788476755.88,1099.35,0.00,0.00,APPROACH,,0,0
1788476755.98,1099.45,-0.00,0.00,APPROACH,,0,0
1788476756.08,1099.55,0.00,0.00,APPROACH,,0,0
1788476756.18,1099.65,0.01,0.00,APPROACH,,0,0
1788476756.28,1099.75,0.00,0.00,APPROACH,,0,0
1788476756.38,1099.85,0.00,0.00,APPROACH,,0,0
1788476756.48,1099.95,0.01,0.00,APPROACH,,0,0
1788476756.58,1100.05,0.00,0.00,APPROACH,,0,0
1788476756.68,1100.15,0.00,0.00,APPROACH,,0,0
1788476756.78,1100.25,0.00,0.00,APPROACH,,0,0
1788476756.89,1100.35,-0.00,0.00,APPROACH,,0,0
1788476756.99,1100.45,0.01,0.00,APPROACH,,0,0
1788476757.09,1100.55,0.00,0.00,APPROACH,,0,0
1788476757.19,1100.65,-0.00,0.00,APPROACH,,0,0
1788476757.29,1100.75,0.00,0.00,APPROACH,,0,0
1788476757.39,1100.85,0.01,0.00,APPROACH,,0,0
1788476757.49,1100.95,-0.00,0.00,APPROACH,,0,0
1788476757.60,1101.05,-0.01,0.00,APPROACH,,0,0
1788476757.70,1101.15,0.00,0.00,APPROACH,,0,0
1788476757.80,1101.25,-0.00,0.00,APPROACH,,0,0
1788476757.90,1101.35,0.00,0.00,APPROACH,,0,0
1788476758.00,1101.45,0.01,0.00,APPROACH,,0,0
1788476758.11,1101.55,0.01,0.00,APPROACH,,0,0
1788476758.21,1101.65,0.00,0.00,APPROACH,,0,0
1788476758.31,1101.75,-0.00,0.00,APPROACH,,0,0
1788476758.41,1101.85,-0.00,0.00,APPROACH,,0,0
1788476758.51,1101.95,-0.00,0.00,APPROACH,,0,0
1788476758.61,1102.05,0.01,0.00,APPROACH,,0,0
1788476758.71,1102.15,0.00,0.00,APPROACH,,0,0
1788476758.81,1102.25,0.00,0.00,APPROACH,,0,0
1788476758.91,1102.35,0.00,0.00,APPROACH,,0,0
1788476759.01,1102.45,0.01,0.00,APPROACH,,0,0
1788476759.12,1102.55,0.00,0.00,APPROACH,,0,0
1788476759.21,1102.65,0.01,0.00,APPROACH,,0,0
1788476759.32,1102.75,-0.00,0.00,APPROACH,,0,0
1788476759.42,1102.85,0.00,0.00,APPROACH,,0,0
1788476759.52,1102.95,0.01,0.00,APPROACH,,0,0
1788476759.62,1103.05,0.00,0.00,APPROACH,,0,0
1788476759.72,1103.15,0.01,0.00,APPROACH,,0,0
1788476759.82,1103.25,0.00,0.00,APPROACH,,0,0
1788476759.92,1103.35,-0.00,0.00,APPROACH,,0,0
1788476760.03,1103.45,-0.01,0.00,APPROACH,,0,0
1788476760.13,1103.55,0.01,0.00,APPROACH,,0,0
1788476760.23,1103.65,-0.00,0.00,APPROACH,,0,0
1788476760.34,1103.75,0.01,0.00,APPROACH,,0,0
1788476760.44,1103.85,0.01,0.00,APPROACH,,0,0
1788476760.54,1103.95,0.00,0.00,APPROACH,,0,0
1788476760.64,1104.05,0.00,0.00,APPROACH,,0,0
1788476760.74,1104.15,0.00,0.00,APPROACH,,0,0
1788476760.84,1104.25,0.00,0.00,APPROACH,,0,0
1788476760.94,1104.35,-0.00,0.00,APPROACH,,0,0
1788476761.04,1104.45,-0.00,0.00,APPROACH,,0,0
1788476761.14,1104.55,0.00,0.00,APPROACH,,0,0
1788476761.25,1104.65,0.00,0.00,APPROACH,,0,0
1788476761.35,1104.76,-0.00,0.00,APPROACH,,0,0
1788476761.44,1104.85,-0.00,0.00,APPROACH,,0,0
1788476761.55,1104.95,0.00,0.00,APPROACH,,0,0
1788476761.65,1105.06,0.00,0.00,APPROACH,,0,0
1788476761.75,1105.15,0.00,0.00,APPROACH,,0,0
1788476761.86,1105.25,0.01,0.00,APPROACH,,0,0
1788476761.96,1105.35,-0.00,0.00,APPROACH,,0,0
1788476762.06,1105.45,0.01,0.00,APPROACH,,0,0
1788476762.16,1105.55,-0.00,0.00,APPROACH,,0,0
1788476762.27,1105.65,0.01,0.00,APPROACH,,0,0
1788476762.37,1105.75,0.00,0.00,APPROACH,,0,0
1788476762.47,1105.85,-0.00,0.00,APPROACH,,0,0
1788476762.57,1105.95,-0.00,0.00,APPROACH,,0,0
1788476762.67,1106.05,0.01,0.00,APPROACH,,0,0
1788476762.77,1106.15,-0.00,0.00,APPROACH,,0,0
1788476762.87,1106.25,0.00,0.00,APPROACH,,0,0
1788476762.97,1106.35,0.00,0.00,APPROACH,,0,0
1788476763.07,1106.45,0.00,0.00,APPROACH,,0,0
1788476763.17,1106.55,-0.00,0.00,APPROACH,,0,0
