wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788469885.16,562.69,0.00,0.00,,,0,0
1788469885.26,562.79,-0.00,0.00,,,0,0
1788469885.36,562.89,0.01,0.00,,,0,0
1788469885.46,562.99,-0.00,0.00,,,0,0
1788469885.57,563.09,0.00,0.00,,,0,0
1788469885.66,563.19,-0.00,0.00,,,0,0
1788469885.76,563.29,0.00,0.00,,,0,0
1788469885.86,563.39,-0.00,0.00,,,0,0
1788469885.97,563.49,-0.00,0.00,,,0,0
1788469886.07,563.59,0.01,0.00,,,0,0
1788469886.18,563.69,0.01,0.00,,,0,0
1788469886.27,563.79,-0.00,0.00,,,0,0
1788469886.41,563.89,0.01,0.00,,,0,0
1788469886.51,563.99,0.00,0.00,,,0,0
1788469886.60,564.09,-0.00,0.00,,,0,0
1788469886.70,564.19,0.00,0.00,,,0,0
1788469886.81,564.29,-0.00,0.00,,,0,0
1788469886.91,564.39,-0.00,0.00,,,0,0
1788469887.01,564.49,-0.00,0.00,,,0,0
1788469887.11,564.59,0.01,0.00,,,0,0
1788469887.21,564.69,0.01,0.00,,,0,0
1788469887.32,564.79,-0.00,0.00,,,0,0
1788469887.42,564.89,-0.00,0.00,STOW_INIT,,0,1
1788469887.52,564.99,-0.00,0.00,STOW_INIT,,0,0
1788469887.62,565.09,0.01,0.00,STOW_INIT,,0,0
1788469887.72,565.19,0.01,0.00,SEARCH,,0,0
1788469887.82,565.29,0.00,0.00,SEARCH,,0,0
1788469887.92,565.39,0.00,0.00,SEARCH,,0,0
1788469888.02,565.49,-0.00,0.00,SEARCH,,0,0
1788469888.12,565.59,-0.00,0.00,SEARCH,,0,0
1788469888.22,565.69,0.00,0.00,SEARCH,,0,0
1788469888.32,565.79,-0.00,0.00,SEARCH,,0,0
1788469888.42,565.89,0.01,0.00,SEARCH,,0,0
1788469888.52,565.99,0.00,0.00,SEARCH,,0,0
1788469888.63,566.09,0.01,0.00,SEARCH,,0,0
1788469888.73,566.19,0.01,0.00,SEARCH,,0,0
1788469888.83,566.29,0.00,0.00,SEARCH,,0,0
1788469888.93,566.39,0.01,0.00,SEARCH,,0,0
1788469889.03,566.49,-0.00,0.00,SEARCH,,0,0
1788469889.13,566.59,0.00,0.00,SEARCH,,0,0
1788469889.23,566.69,0.01,0.00,SEARCH,,0,0
1788469889.33,566.79,0.00,0.00,SEARCH,,0,0
1788469889.44,566.89,-0.00,0.00,SEARCH,,0,0
1788469889.54,566.99,-0.00,0.00,SEARCH,,0,0
1788469889.64,567.09,0.00,0.00,SEARCH,,0,0
1788469889.74,567.19,-0.00,0.00,SEARCH,,0,0
1788469889.84,567.29,-0.00,0.00,SEARCH,,0,0
1788469889.94,567.39,0.01,0.00,SEARCH,,0,0
1788469890.05,567.49,0.01,0.00,SEARCH,,0,0
1788469890.14,567.59,0.01,0.00,SEARCH,,0,0
1788469890.25,567.69,0.00,0.00,SEARCH,,0,0
1788469890.35,567.79,0.00,0.00,SEARCH,,0,0
1788469890.45,567.89,0.00,0.00,SEARCH,,0,0
1788469890.55,567.99,0.01,0.00,SEARCH,,0,0
1788469890.65,568.09,0.01,0.00,SEARCH,,0,0
1788469890.75,568.19,0.00,0.00,SEARCH,,0,0
1788469890.85,568.29,0.00,0.00,SEARCH,,0,0
1788469890.95,568.39,-0.01,0.00,SEARCH,,0,0
1788469891.05,568.49,-0.00,0.00,SEARCH,,0,0
1788469891.15,568.59,-0.00,0.00,SEARCH,,0,0
1788469891.26,568.69,0.00,0.00,SEARCH,,0,0
1788469891.36,568.79,0.00,0.00,SEARCH,,0,0
1788469891.46,568.89,-0.00,0.00,SEARCH,,0,0
1788469891.56,568.99,0.01,0.00,SEARCH,,0,0
1788469891.66,569.09,-0.00,0.00,SEARCH,,0,0
1788469891.77,569.19,0.01,0.00,SEARCH,,0,0
1788469891.87,569.29,-0.00,0.00,SEARCH,,0,0
1788469891.97,569.39,0.01,0.00,SEARCH,,0,0
1788469892.07,569.49,0.00,0.00,SEARCH,,0,0
1788469892.17,569.59,-0.00,0.00,SEARCH,,0,0
1788469892.27,569.69,-0.00,0.00,SEARCH,,0,0
1788469892.38,569.79,0.00,0.00,SEARCH,,0,0
1788469892.48,569.89,-0.00,0.00,SEARCH,,0,0
1788469892.58,569.99,0.00,0.00,SEARCH,,0,0
1788469892.68,570.09,0.00,0.00,SEARCH,,0,0
1788469892.78,570.19,0.01,0.00,SEARCH,,0,0
1788469892.89,570.29,0.00,0.00,SEARCH,,0,0
1788469892.99,570.39,0.00,0.00,SEARCH,,0,0
1788469893.09,570.49,-0.00,0.00,SEARCH,,0,0
1788469893.19,570.59,0.01,0.00,SEARCH,,0,0
1788469893.29,570.69,0.01,0.00,SEARCH,,0,0
1788469893.39,570.79,0.00,0.00,SEARCH,,0,0
1788469893.49,570.89,0.01,0.00,SEARCH,,0,0
1788469893.60,570.99,-0.00,0.00,SEARCH,,0,0
1788469893.70,571.09,-0.00,0.00,SEARCH,,0,0
1788469893.80,571.19,-0.00,0.00,SEARCH,,0,0
1788469893.90,571.29,-0.00,0.00,SEARCH,,0,0
1788469894.00,571.39,0.00,0.00,SEARCH,,0,0
1788469894.10,571.49,0.00,0.00,SEARCH,,0,0
1788469894.20,571.59,0.01,0.00,SEARCH,,0,0
1788469894.30,571.69,0.00,0.00,SEARCH,,0,0
1788469894.40,571.79,0.00,0.00,SEARCH,,0,0
1788469894.50,571.89,0.00,0.00,SEARCH,,0,0
1788469894.60,571.99,0.00,0.00,SEARCH,,0,0
1788469894.70,572.09,0.00,0.00,SEARCH,,0,0
1788469894.80,572.19,0.01,0.00,SEARCH,,0,0
1788469894.91,572.29,0.01,0.00,SEARCH,,0,0
1788469895.01,572.39,0.01,0.00,SEARCH,,0,0
1788469895.11,572.49,-0.00,0.00,SEARCH,,0,0
1788469895.21,572.59,-0.01,0.00,SEARCH,,0,0
1788469895.31,572.69,-0.00,0.00,SEARCH,,0,0
1788469895.41,572.79,-0.00,0.00,SEARCH,,0,0
1788469895.51,572.89,-0.00,0.00,SEARCH,,0,0
1788469895.61,572.99,0.01,0.00,SEARCH,,0,0
1788469895.71,573.09,0.01,0.00,SEARCH,,0,0
1788469895.81,573.19,0.01,0.00,SEARCH,,0,0
1788469895.91,573.29,-0.00,0.00,SEARCH,,0,0
1788469896.01,573.39,0.00,0.00,SEARCH,,0,0
1788469896.11,573.49,0.01,0.00,SEARCH,,0,0
1788469896.22,573.59,0.00,0.00,SEARCH,,0,0
1788469896.31,573.69,0.01,0.00,SEARCH,,0,0
1788469896.41,573.79,0.00,0.00,SEARCH,,0,0
1788469896.52,573.89,0.00,0.00,SEARCH,,0,0
1788469896.62,573.99,0.00,0.00,SEARCH,,0,0
1788469896.72,574.09,0.01,0.00,SEARCH,,0,0
1788469896.82,574.19,0.00,0.00,SEARCH,,0,0
1788469896.92,574.29,0.01,0.00,SEARCH,,0,0
1788469897.02,574.39,0.00,0.00,SEARCH,,0,0
1788469897.12,574.49,-0.00,0.00,SEARCH,,0,0
1788469897.22,574.59,0.00,0.00,SEARCH,,0,0
1788469897.33,574.69,-0.00,0.00,SEARCH,,0,0
1788469897.43,574.79,-0.00,0.00,SEARCH,,0,0
1788469897.53,574.89,0.00,0.00,SEARCH,,0,0
1788469897.63,574.99,0.01,0.00,SEARCH,,0,0
1788469897.73,575.09,0.01,0.00,SEARCH,,0,0
1788469897.83,575.19,0.00,0.00,SEARCH,,0,0
1788469897.93,575.29,0.01,0.00,SEARCH,,0,0
1788469898.03,575.39,0.01,0.00,SEARCH,,0,0
1788469898.13,575.49,0.00,0.00,SEARCH,,0,0
1788469898.23,575.59,0.01,0.00,SEARCH,,0,0
1788469898.34,575.69,0.00,0.00,SEARCH,,0,0
1788469898.44,575.79,0.00,0.00,SEARCH,,0,0
1788469898.54,575.89,0.01,0.00,SEARCH,,0,0
1788469898.64,575.99,-0.00,0.00,SEARCH,,0,0
1788469898.74,576.09,-0.00,0.00,SEARCH,,0,0
1788469898.84,576.19,0.01,0.00,SEARCH,,0,0
1788469898.94,576.29,0.01,0.00,SEARCH,,0,0
1788469899.04,576.39,0.01,0.00,SEARCH,,0,0
1788469899.15,576.49,0.01,0.00,SEARCH,,0,0
1788469899.25,576.59,-0.00,0.00,SEARCH,,0,0
1788469899.35,576.69,0.01,0.00,SEARCH,,0,0
1788469899.45,576.79,0.01,0.00,SEARCH,,0,0
1788469899.55,576.89,-0.00,0.00,SEARCH,,0,0
1788469899.65,576.99,-0.00,0.00,SEARCH,,0,0
1788469899.75,577.09,0.01,0.00,SEARCH,,0,0
1788469899.85,577.19,0.00,0.00,SEARCH,,0,0
1788469899.95,577.29,-0.00,0.00,SEARCH,,0,0
1788469900.05,577.39,0.00,0.00,SEARCH,,0,0
1788469900.16,577.49,0.01,0.00,SEARCH,,0,0
1788469900.25,577.59,-0.00,0.00,SEARCH,,0,0
1788469900.35,577.69,-0.00,0.00,SEARCH,,0,0
1788469900.46,577.79,0.01,0.00,SEARCH,,0,0
1788469900.56,577.89,0.00,0.00,SEARCH,,0,0
1788469900.66,577.99,0.00,0.00,SEARCH,,0,0
1788469900.76,578.09,0.00,0.00,SEARCH,,0,0
1788469900.86,578.19,-0.00,0.00,SEARCH,,0,0
1788469900.96,578.29,0.00,0.00,SEARCH,,0,0
1788469901.06,578.39,0.01,0.00,SEARCH,,0,0
1788469901.16,578.49,-0.00,0.00,SEARCH,,0,0
1788469901.26,578.59,-0.00,0.00,SEARCH,,0,0
1788469901.36,578.69,0.00,0.00,SEARCH,,0,0
1788469901.47,578.79,0.01,0.00,SEARCH,,0,0
1788469901.56,578.89,-0.01,0.00,SEARCH,,0,0
1788469901.67,578.99,0.00,0.00,SEARCH,,0,0
1788469901.77,579.09,0.01,0.00,SEARCH,,0,0
1788469901.87,579.19,0.00,0.00,SEARCH,,0,0
1788469901.97,579.29,0.01,0.00,SEARCH,,0,0
1788469902.07,579.39,0.01,0.00,SEARCH,,0,0
1788469902.17,579.49,-0.00,0.00,SEARCH,,0,0
1788469902.27,579.59,0.00,0.00,SEARCH,,0,0
1788469902.38,579.69,-0.00,0.00,SEARCH,,0,0
1788469902.47,579.79,0.01,0.00,SEARCH,,0,0
1788469902.58,579.89,0.00,0.00,SEARCH,,0,0
1788469902.68,579.99,0.00,0.00,SEARCH,,0,0
1788469902.77,580.09,-0.01,0.00,SEARCH,,0,0
1788469902.88,580.19,0.01,0.00,SEARCH,,0,0
1788469902.98,580.29,0.01,0.00,SEARCH,,0,0
1788469903.08,580.39,-0.00,0.00,SEARCH,,0,0
1788469903.18,580.49,0.00,0.00,SEARCH,,0,0
1788469903.28,580.59,0.01,0.00,SEARCH,,0,0
1788469903.38,580.69,-0.00,0.00,SEARCH,,0,0
1788469903.48,580.79,0.00,0.00,SEARCH,,0,0
1788469903.59,580.89,0.01,0.00,SEARCH,,0,0
1788469903.69,580.99,0.00,0.00,SEARCH,,0,0
1788469903.79,581.09,-0.00,0.00,SEARCH,,0,0
1788469903.89,581.19,0.01,0.00,SEARCH,,0,0
1788469903.99,581.29,0.01,0.00,SEARCH,,0,0
1788469904.09,581.39,0.01,0.00,SEARCH,,0,0
1788469904.19,581.49,0.01,0.00,SEARCH,,0,0
1788469904.29,581.59,-0.00,0.00,SEARCH,,0,0
1788469904.39,581.69,0.00,0.00,SEARCH,,0,0
1788469904.49,581.79,0.00,0.00,SEARCH,,0,0
1788469904.60,581.89,0.01,0.00,SEARCH,,0,0
1788469904.70,581.99,0.00,0.00,SEARCH,,0,0
1788469904.80,582.09,0.01,0.00,SEARCH,,0,0
1788469904.90,582.19,0.00,0.00,SEARCH,,0,0
1788469905.00,582.29,0.01,0.00,SEARCH,,0,0
1788469905.10,582.39,0.01,0.00,SEARCH,,0,0
1788469905.20,582.49,0.00,0.00,SEARCH,,0,0
1788469905.30,582.59,0.01,0.00,SEARCH,,0,0
1788469905.41,582.69,0.01,0.00,SEARCH,,0,0
1788469905.51,582.79,-0.00,0.00,SEARCH,,0,0
1788469905.61,582.89,-0.00,0.00,SEARCH,,0,0
1788469905.70,582.99,-0.00,0.00,SEARCH,,0,0
1788469905.81,583.09,0.00,0.00,SEARCH,,0,0
1788469905.91,583.19,-0.00,0.00,SEARCH,,0,0
1788469906.02,583.29,0.00,0.00,SEARCH,,0,0
1788469906.11,583.39,0.00,0.00,SEARCH,,0,0
1788469906.21,583.49,-0.00,0.00,SEARCH,,0,0
1788469906.31,583.59,0.00,0.00,SEARCH,,0,0
1788469906.42,583.69,-0.00,0.00,SEARCH,,0,0
1788469906.51,583.79,0.00,0.00,SEARCH,,0,0
1788469906.62,583.89,0.00,0.00,SEARCH,,0,0
1788469906.72,583.99,0.00,0.00,SEARCH,,0,0
1788469906.82,584.09,0.00,0.00,SEARCH,,0,0
1788469906.92,584.19,-0.01,0.00,SEARCH,,0,0
1788469907.02,584.29,0.01,0.00,SEARCH,,0,0
1788469907.12,584.39,0.01,0.00,SEARCH,,0,0
1788469907.23,584.49,0.01,0.00,SEARCH,,0,0
1788469907.33,584.59,0.01,0.00,SEARCH,,0,0
1788469907.43,584.69,0.01,0.00,SEARCH,,0,0
1788469907.53,584.79,0.00,0.00,SEARCH,,0,0
1788469907.63,584.89,-0.00,0.00,SEARCH,,0,0
1788469907.73,584.99,0.00,0.00,SEARCH,,0,0
1788469907.83,585.09,-0.00,0.00,SEARCH,,0,0
1788469907.93,585.19,-0.00,0.00,SEARCH,,0,0
1788469908.04,585.29,-0.00,0.00,SEARCH,,0,0
1788469908.13,585.39,0.00,0.00,SEARCH,,0,0
1788469908.24,585.49,0.01,0.00,SEARCH,,0,0
1788469908.34,585.59,-0.00,0.00,SEARCH,,0,0
1788469908.44,585.69,0.00,0.00,SEARCH,,0,0
1788469908.54,585.79,0.00,0.00,SEARCH,,0,0
1788469908.64,585.89,0.01,0.00,SEARCH,,0,0
1788469908.74,585.99,0.00,0.00,APPROACH,,0,0
1788469908.84,586.09,0.00,0.00,APPROACH,,0,0
1788469908.94,586.19,0.00,0.00,APPROACH,,0,0
1788469909.04,586.29,-0.00,0.00,APPROACH,,0,0
1788469909.14,586.39,0.00,0.00,APPROACH,,0,0
1788469909.25,586.49,-0.00,0.00,APPROACH,,0,0
1788469909.35,586.59,-0.00,0.00,APPROACH,,0,0
1788469909.45,586.69,-0.00,0.00,APPROACH,,0,0
1788469909.55,586.79,0.01,0.00,APPROACH,,0,0
1788469909.65,586.89,0.01,0.00,APPROACH,,0,0
1788469909.75,586.99,0.00,0.00,APPROACH,,0,0
1788469909.85,587.09,-0.00,0.00,APPROACH,,0,0
1788469909.95,587.19,0.01,0.00,APPROACH,,0,0
1788469910.06,587.29,-0.00,0.00,APPROACH,,0,0
1788469910.16,587.39,0.00,0.00,APPROACH,,0,0
1788469910.26,587.49,0.01,0.00,APPROACH,,0,0
1788469910.36,587.59,-0.00,0.00,APPROACH,,0,0
1788469910.46,587.69,-0.00,0.00,APPROACH,,0,0
1788469910.57,587.79,0.00,0.00,APPROACH,,0,0
1788469910.67,587.89,0.01,0.00,APPROACH,,0,0
1788469910.77,587.99,0.00,0.00,APPROACH,,0,0
1788469910.87,588.09,0.00,0.00,APPROACH,,0,0
1788469910.97,588.19,0.00,0.00,APPROACH,,0,0
1788469911.07,588.29,0.01,0.00,APPROACH,,0,0
1788469911.17,588.39,0.00,0.00,APPROACH,,0,0
1788469911.28,588.49,-0.01,0.00,APPROACH,,0,0
1788469911.38,588.59,-0.00,0.00,APPROACH,,0,0
1788469911.48,588.69,0.00,0.00,APPROACH,,0,0
1788469911.58,588.79,0.00,0.00,APPROACH,,0,0
1788469911.68,588.89,-0.00,0.00,APPROACH,,0,0
1788469911.78,588.99,-0.00,0.00,APPROACH,,0,0
1788469911.88,589.09,0.01,0.00,APPROACH,,0,0
1788469911.98,589.19,0.01,0.00,APPROACH,,0,0
1788469912.08,589.29,-0.00,0.00,APPROACH,,0,0
1788469912.18,589.39,0.00,0.00,APPROACH,,0,0
1788469912.28,589.49,-0.00,0.00,APPROACH,,0,0
1788469912.38,589.59,-0.00,0.00,APPROACH,,0,0
1788469912.48,589.69,0.00,0.00,APPROACH,,0,0
1788469912.59,589.79,0.00,0.00,APPROACH,,0,0
1788469912.68,589.89,0.00,0.00,APPROACH,,0,0
1788469912.79,589.99,0.00,0.00,APPROACH,,0,0
1788469912.89,590.09,0.01,0.00,APPROACH,,0,0
1788469912.99,590.19,0.01,0.00,APPROACH,,0,0
1788469913.09,590.29,0.01,0.00,APPROACH,,0,0
1788469913.19,590.39,-0.00,0.00,APPROACH,,0,0
1788469913.29,590.49,-0.00,0.00,APPROACH,,0,0
1788469913.39,590.59,0.00,0.00,APPROACH,,0,0
1788469913.49,590.69,-0.00,0.00,APPROACH,,0,0
1788469913.59,590.79,0.01,0.00,APPROACH,,0,0
1788469913.70,590.89,-0.00,0.00,APPROACH,,0,0
1788469913.80,590.99,0.00,0.00,APPROACH,,0,0
1788469913.90,591.09,-0.00,0.00,APPROACH,,0,0
1788469914.00,591.19,-0.00,0.00,APPROACH,,0,0
1788469914.10,591.29,0.00,0.00,APPROACH,,0,0
1788469914.20,591.39,0.00,0.00,APPROACH,,0,0
1788469914.30,591.49,0.00,0.00,APPROACH,,0,0
1788469914.40,591.59,0.01,0.00,APPROACH,,0,0
1788469914.50,591.69,0.00,0.00,APPROACH,,0,0
1788469914.60,591.79,0.01,0.00,APPROACH,,0,0
1788469914.70,591.89,0.00,0.00,APPROACH,,0,0
1788469914.80,591.99,0.00,0.00,APPROACH,,0,0
1788469914.91,592.10,0.01,0.00,APPROACH,,0,0
1788469915.01,592.19,-0.00,0.00,APPROACH,,0,0
1788469915.11,592.29,0.00,0.00,APPROACH,,0,0
1788469915.21,592.39,0.01,0.00,APPROACH,,0,0
1788469915.31,592.49,0.01,0.00,APPROACH,,0,0
1788469915.41,592.59,0.01,0.00,APPROACH,,0,0
1788469915.51,592.69,-0.00,0.00,APPROACH,,0,0
1788469915.61,592.79,0.00,0.00,APPROACH,,0,0
1788469915.71,592.89,0.01,0.00,APPROACH,,0,0
1788469915.81,592.99,0.00,0.00,APPROACH,,0,0
1788469915.92,593.09,0.01,0.00,APPROACH,,0,0
1788469916.02,593.19,0.00,0.00,APPROACH,,0,0
1788469916.12,593.29,-0.00,0.00,APPROACH,,0,0
1788469916.22,593.39,0.01,0.00,APPROACH,,0,0
1788469916.33,593.49,0.01,0.00,APPROACH,,0,0
1788469916.42,593.59,-0.00,0.00,APPROACH,,0,0
1788469916.52,593.69,-0.00,0.00,APPROACH,,0,0
1788469916.62,593.79,0.01,0.00,APPROACH,,0,0
1788469916.73,593.89,-0.01,0.00,APPROACH,,0,0
1788469916.82,593.99,0.01,0.00,APPROACH,,0,0
1788469916.93,594.09,0.01,0.00,APPROACH,,0,0
1788469917.03,594.19,-0.00,0.00,APPROACH,,0,0
1788469917.13,594.29,-0.00,0.00,APPROACH,,0,0
1788469917.23,594.39,0.00,0.00,APPROACH,,0,0
1788469917.33,594.49,0.01,0.00,APPROACH,,0,0
1788469917.43,594.59,0.00,0.00,APPROACH,,0,0
1788469917.53,594.69,0.01,0.00,APPROACH,,0,0
1788469917.63,594.79,0.01,0.00,APPROACH,,0,0
1788469917.74,594.89,0.00,0.00,APPROACH,,0,0
1788469917.83,594.99,0.01,0.00,APPROACH,,0,0
1788469917.94,595.09,0.00,0.00,APPROACH,,0,0
1788469918.04,595.19,-0.00,0.00,APPROACH,,0,0
1788469918.14,595.29,0.01,0.00,APPROACH,,0,0
1788469918.24,595.39,0.00,0.00,APPROACH,,0,0
1788469918.34,595.49,-0.00,0.00,APPROACH,,0,0
1788469918.44,595.59,-0.00,0.00,APPROACH,,0,0
1788469918.54,595.69,0.01,0.00,APPROACH,,0,0
1788469918.64,595.79,-0.00,0.00,APPROACH,,0,0
1788469918.75,595.89,-0.00,0.00,APPROACH,,0,0
1788469918.85,595.99,-0.00,0.00,APPROACH,,0,0
1788469918.95,596.09,-0.00,0.00,APPROACH,,0,0
1788469919.05,596.19,0.01,0.00,APPROACH,,0,0
1788469919.15,596.29,0.00,0.00,APPROACH,,0,0
1788469919.25,596.39,0.00,0.00,APPROACH,,0,0
1788469919.36,596.49,0.00,0.00,APPROACH,,0,0
1788469919.45,596.59,0.00,0.00,APPROACH,,0,0
1788469919.55,596.69,0.00,0.00,APPROACH,,0,0
1788469919.66,596.79,-0.00,0.00,APPROACH,,0,0
1788469919.76,596.89,-0.00,0.00,APPROACH,,0,0
1788469919.86,596.99,0.01,0.00,APPROACH,,0,0
1788469919.96,597.09,0.00,0.00,APPROACH,,0,0
1788469920.06,597.19,0.01,0.00,APPROACH,,0,0
1788469920.16,597.29,0.01,0.00,APPROACH,,0,0
1788469920.26,597.39,0.00,0.00,APPROACH,,0,0
1788469920.37,597.49,0.01,0.00,APPROACH,,0,0
1788469920.47,597.59,-0.00,0.00,APPROACH,,0,0
1788469920.57,597.70,0.00,0.00,APPROACH,,0,0
1788469920.67,597.79,0.01,0.00,APPROACH,,0,0
1788469920.77,597.89,0.01,0.00,APPROACH,,0,0
1788469920.87,597.99,0.01,0.00,APPROACH,,0,0
1788469920.97,598.09,-0.00,0.00,APPROACH,,0,0
1788469921.07,598.19,-0.00,0.00,APPROACH,,0,0
1788469921.18,598.29,-0.00,0.00,APPROACH,,0,0
1788469921.28,598.39,0.00,0.00,APPROACH,,0,0
1788469921.38,598.49,-0.00,0.00,APPROACH,,0,0
1788469921.48,598.59,0.01,0.00,APPROACH,,0,0
1788469921.58,598.69,0.01,0.00,APPROACH,,0,0
1788469921.68,598.79,0.00,0.00,APPROACH,,0,0
1788469921.78,598.89,0.00,0.00,APPROACH,,0,0
1788469921.88,598.99,0.00,0.00,APPROACH,,0,0
1788469921.99,599.10,-0.00,0.00,APPROACH,,0,0
1788469922.09,599.19,0.01,0.00,APPROACH,,0,0
1788469922.19,599.29,0.00,0.00,APPROACH,,0,0
1788469922.29,599.39,0.00,0.00,APPROACH,,0,0
1788469922.39,599.49,-0.00,0.00,APPROACH,,0,0
1788469922.50,599.59,-0.00,0.00,APPROACH,,0,0
1788469922.60,599.69,0.01,0.00,APPROACH,,0,0
1788469922.70,599.79,0.00,0.00,APPROACH,,0,0
1788469922.80,599.89,-0.00,0.00,APPROACH,,0,0
1788469922.90,599.99,0.00,0.00,APPROACH,,0,0
1788469923.01,600.09,0.00,0.00,APPROACH,,0,0
1788469923.11,600.19,-0.00,0.00,APPROACH,,0,0
1788469923.21,600.29,0.01,0.00,APPROACH,,0,0
1788469923.31,600.39,-0.00,0.00,APPROACH,,0,0
1788469923.41,600.49,0.01,0.00,APPROACH,,0,0
1788469923.51,600.59,0.01,0.00,APPROACH,,0,0
1788469923.61,600.69,0.00,0.00,APPROACH,,0,0
1788469923.71,600.79,-0.00,0.00,APPROACH,,0,0
1788469923.81,600.89,0.01,0.00,APPROACH,,0,0
1788469923.92,600.99,-0.00,0.00,APPROACH,,0,0
1788469924.02,601.09,0.00,0.00,APPROACH,,0,0
1788469924.12,601.19,0.00,0.00,APPROACH,,0,0
1788469924.22,601.29,0.00,0.00,APPROACH,,0,0
1788469924.33,601.39,0.00,0.00,APPROACH,,0,0
1788469924.43,601.49,0.00,0.00,APPROACH,,0,0
1788469924.53,601.59,0.00,0.00,APPROACH,,0,0
1788469924.63,601.69,0.01,0.00,APPROACH,,0,0
1788469924.73,601.79,0.00,0.00,APPROACH,,0,0
1788469924.84,601.89,0.01,0.00,APPROACH,,0,0
1788469924.94,601.99,0.01,0.00,APPROACH,,0,0
1788469925.04,602.09,-0.00,0.00,APPROACH,,0,0
1788469925.14,602.19,-0.00,0.00,APPROACH,,0,0
1788469925.24,602.29,0.00,0.00,APPROACH,,0,0
1788469925.34,602.39,0.00,0.00,APPROACH,,0,0
