wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788470073.50,747.63,-0.00,0.00,STOW_INIT,,0,0
1788470073.60,747.73,0.00,0.00,STOW_INIT,,0,0
1788470073.71,747.83,0.01,0.00,SEARCH,,0,0
1788470073.81,747.93,0.00,0.00,SEARCH,,0,0
1788470073.91,748.03,0.00,0.00,SEARCH,,0,0
1788470074.01,748.12,-0.00,0.00,SEARCH,,0,0
1788470074.11,748.23,-0.00,0.00,SEARCH,,0,0
1788470074.21,748.33,-0.00,0.00,SEARCH,,0,0
1788470074.31,748.43,-0.00,0.00,SEARCH,,0,0
1788470074.41,748.53,0.01,0.00,SEARCH,,0,0
1788470074.51,748.63,0.01,0.00,SEARCH,,0,0
1788470074.62,748.73,0.00,0.00,SEARCH,,0,0
1788470074.72,748.83,0.01,0.00,SEARCH,,0,0
1788470074.82,748.93,0.01,0.00,SEARCH,,0,0
1788470074.92,749.02,0.01,0.00,SEARCH,,0,0
1788470075.02,749.12,0.01,0.00,SEARCH,,0,0
1788470075.12,749.22,0.00,0.00,SEARCH,,0,0
1788470075.23,749.33,0.00,0.00,SEARCH,,0,0
1788470075.33,749.43,0.00,0.00,SEARCH,,0,0
1788470075.43,749.53,0.00,0.00,SEARCH,,0,0
1788470075.53,749.63,0.01,0.00,SEARCH,,0,0
1788470075.63,749.73,-0.00,0.00,SEARCH,,0,0
1788470075.73,749.83,-0.00,0.00,SEARCH,,0,0
1788470075.83,749.92,-0.00,0.00,SEARCH,,0,0
1788470075.93,750.02,0.01,0.00,SEARCH,,0,0
1788470076.04,750.13,-0.00,0.00,SEARCH,,0,0
1788470076.14,750.23,0.01,0.00,SEARCH,,0,0
1788470076.24,750.33,0.01,0.00,SEARCH,,0,0
1788470076.34,750.43,0.00,0.00,SEARCH,,0,0
1788470076.44,750.53,0.00,0.00,SEARCH,,0,0
1788470076.54,750.63,0.01,0.00,SEARCH,,0,0
1788470076.64,750.72,0.00,0.00,SEARCH,,0,0
1788470076.74,750.83,-0.00,0.00,SEARCH,,0,0
1788470076.85,750.93,0.00,0.00,SEARCH,,0,0
1788470076.95,751.03,0.00,0.00,SEARCH,,0,0
1788470077.05,751.13,-0.00,0.00,SEARCH,,0,0
1788470077.15,751.23,0.01,0.00,SEARCH,,0,0
1788470077.25,751.33,-0.00,0.00,SEARCH,,0,0
1788470077.35,751.43,-0.00,0.00,SEARCH,,0,0
1788470077.45,751.52,0.00,0.00,SEARCH,,0,0
1788470077.56,751.63,-0.00,0.00,SEARCH,,0,0
1788470077.65,751.73,0.01,0.00,SEARCH,,0,0
1788470077.75,751.83,-0.00,0.00,SEARCH,,0,0
1788470077.86,751.92,0.00,0.00,SEARCH,,0,0
1788470077.96,752.03,-0.00,0.00,SEARCH,,0,0
1788470078.06,752.12,0.00,0.00,SEARCH,,0,0
1788470078.16,752.23,0.00,0.00,SEARCH,,0,0
1788470078.26,752.33,0.00,0.00,SEARCH,,0,0
1788470078.37,752.43,0.01,0.00,SEARCH,,0,0
1788470078.47,752.53,0.01,0.00,SEARCH,,0,0
1788470078.57,752.63,-0.00,0.00,SEARCH,,0,0
1788470078.67,752.73,-0.00,0.00,SEARCH,,0,0
1788470078.78,752.83,0.00,0.00,SEARCH,,0,0
1788470078.87,752.92,0.01,0.00,SEARCH,,0,0
1788470078.97,753.02,-0.00,0.00,SEARCH,,0,0
1788470079.07,753.12,-0.01,0.00,SEARCH,,0,0
1788470079.18,753.23,-0.00,0.00,SEARCH,,0,0
1788470079.30,753.33,0.01,0.00,SEARCH,,0,0
1788470079.39,753.42,0.01,0.00,SEARCH,,0,0
1788470079.48,753.52,0.00,0.00,SEARCH,,0,0
1788470079.59,753.63,0.01,0.00,SEARCH,,0,0
1788470079.68,753.73,0.00,0.00,SEARCH,,0,0
1788470079.79,753.83,-0.00,0.00,SEARCH,,0,0
1788470079.88,753.92,0.00,0.00,SEARCH,,0,0
1788470079.99,754.03,0.00,0.00,SEARCH,,0,0
1788470080.09,754.12,-0.00,0.00,SEARCH,,0,0
1788470080.19,754.23,0.00,0.00,SEARCH,,0,0
1788470080.29,754.33,0.01,0.00,SEARCH,,0,0
1788470080.39,754.43,0.01,0.00,SEARCH,,0,0
1788470080.49,754.53,0.01,0.00,SEARCH,,0,0
1788470080.60,754.63,0.01,0.00,SEARCH,,0,0
1788470080.70,754.73,-0.00,0.00,SEARCH,,0,0
1788470080.80,754.83,-0.00,0.00,SEARCH,,0,0
1788470080.90,754.92,0.00,0.00,SEARCH,,0,0
1788470081.01,755.03,0.01,0.00,SEARCH,,0,0
1788470081.10,755.12,0.00,0.00,SEARCH,,0,0
1788470081.21,755.23,0.01,0.00,SEARCH,,0,0
1788470081.31,755.33,-0.01,0.00,SEARCH,,0,0
1788470081.41,755.42,-0.00,0.00,SEARCH,,0,0
1788470081.51,755.52,-0.00,0.00,SEARCH,,0,0
1788470081.61,755.63,-0.00,0.00,SEARCH,,0,0
1788470081.71,755.73,0.01,0.00,SEARCH,,0,0
1788470081.81,755.83,0.01,0.00,SEARCH,,0,0
1788470081.92,755.93,-0.00,0.00,SEARCH,,0,0
1788470082.02,756.03,-0.00,0.00,SEARCH,,0,0
1788470082.12,756.13,0.00,0.00,SEARCH,,0,0
1788470082.22,756.23,0.01,0.00,SEARCH,,0,0
1788470082.32,756.33,0.01,0.00,SEARCH,,0,0
1788470082.42,756.42,-0.00,0.00,SEARCH,,0,0
1788470082.52,756.53,0.01,0.00,SEARCH,,0,0
1788470082.62,756.63,0.00,0.00,SEARCH,,0,0
1788470082.72,756.73,-0.00,0.00,SEARCH,,0,0
1788470082.83,756.83,0.01,0.00,SEARCH,,0,0
1788470082.92,756.92,0.01,0.00,SEARCH,,0,0
1788470083.03,757.03,0.00,0.00,SEARCH,,0,0
1788470083.13,757.13,0.00,0.00,SEARCH,,0,0
1788470083.23,757.23,-0.01,0.00,SEARCH,,0,0
1788470083.32,757.33,0.00,0.00,SEARCH,,0,0
1788470083.43,757.43,-0.00,0.00,SEARCH,,0,0
1788470083.53,757.52,0.01,0.00,SEARCH,,0,0
1788470083.63,757.62,-0.00,0.00,SEARCH,,0,0
1788470083.73,757.73,0.01,0.00,SEARCH,,0,0
1788470083.83,757.83,0.01,0.00,SEARCH,,0,0
1788470083.93,757.92,0.00,0.00,SEARCH,,0,0
1788470084.03,758.02,0.01,0.00,SEARCH,,0,0
1788470084.14,758.13,0.01,0.00,SEARCH,,0,0
1788470084.24,758.23,-0.00,0.00,SEARCH,,0,0
1788470084.34,758.32,0.00,0.00,SEARCH,,0,0
1788470084.43,758.42,0.00,0.00,SEARCH,,0,0
1788470084.54,758.53,0.00,0.00,SEARCH,,0,0
1788470084.63,758.62,-0.00,0.00,SEARCH,,0,0
1788470084.74,758.73,0.00,0.00,SEARCH,,0,0
1788470084.84,758.83,-0.00,0.00,SEARCH,,0,0
1788470084.94,758.92,0.00,0.00,SEARCH,,0,0
1788470085.04,759.03,0.00,0.00,SEARCH,,0,0
1788470085.14,759.12,0.01,0.00,SEARCH,,0,0
1788470085.24,759.22,0.01,0.00,SEARCH,,0,0
1788470085.34,759.32,-0.00,0.00,SEARCH,,0,0
1788470085.44,759.42,0.00,0.00,SEARCH,,0,0
1788470085.54,759.52,0.01,0.00,SEARCH,,0,0
1788470085.64,759.63,0.00,0.00,SEARCH,,0,0
1788470085.74,759.73,-0.00,0.00,SEARCH,,0,0
1788470085.84,759.83,0.01,0.00,SEARCH,,0,0
1788470085.94,759.93,0.00,0.00,SEARCH,,0,0
1788470086.05,760.03,0.00,0.00,SEARCH,,0,0
1788470086.14,760.13,0.00,0.00,SEARCH,,0,0
1788470086.25,760.23,0.01,0.00,SEARCH,,0,0
1788470086.35,760.33,-0.00,0.00,SEARCH,,0,0
1788470086.45,760.43,0.00,0.00,SEARCH,,0,0
1788470086.55,760.52,0.01,0.00,SEARCH,,0,0
1788470086.65,760.63,0.00,0.00,SEARCH,,0,0
1788470086.75,760.73,0.00,0.00,SEARCH,,0,0
1788470086.85,760.83,0.00,0.00,SEARCH,,0,0
1788470086.95,760.92,-0.00,0.00,SEARCH,,0,0
1788470087.06,761.03,0.00,0.00,SEARCH,,0,0
1788470087.16,761.13,0.01,0.00,SEARCH,,0,0
1788470087.26,761.23,-0.00,0.00,SEARCH,,0,0
1788470087.36,761.33,0.01,0.00,SEARCH,,0,0
1788470087.46,761.42,0.01,0.00,SEARCH,,0,0
1788470087.56,761.52,0.01,0.00,SEARCH,,0,0
1788470087.67,761.63,-0.01,0.00,SEARCH,,0,0
1788470087.77,761.73,0.01,0.00,SEARCH,,0,0
1788470087.87,761.83,-0.00,0.00,SEARCH,,0,0
1788470087.97,761.93,0.00,0.00,SEARCH,,0,0
1788470088.07,762.02,0.00,0.00,SEARCH,,0,0
1788470088.17,762.13,0.01,0.00,SEARCH,,0,0
1788470088.27,762.23,-0.00,0.00,SEARCH,,0,0
1788470088.37,762.33,-0.00,0.00,SEARCH,,0,0
1788470088.47,762.42,0.01,0.00,SEARCH,,0,0
1788470088.57,762.53,0.01,0.00,SEARCH,,0,0
1788470088.68,762.63,0.00,0.00,SEARCH,,0,0
1788470088.78,762.73,-0.00,0.00,SEARCH,,0,0
1788470088.88,762.83,-0.00,0.00,SEARCH,,0,0
1788470088.98,762.93,0.00,0.00,SEARCH,,0,0
1788470089.08,763.03,0.01,0.00,SEARCH,,0,0
1788470089.18,763.13,0.00,0.00,SEARCH,,0,0
1788470089.28,763.23,-0.00,0.00,SEARCH,,0,0
1788470089.39,763.33,0.01,0.00,SEARCH,,0,0
1788470089.48,763.42,-0.00,0.00,SEARCH,,0,0
1788470089.59,763.53,0.00,0.00,SEARCH,,0,0
1788470089.69,763.63,0.01,0.00,SEARCH,,0,0
1788470089.79,763.73,0.01,0.00,SEARCH,,0,0
1788470089.89,763.83,-0.00,0.00,SEARCH,,0,0
1788470089.99,763.93,0.01,0.00,SEARCH,,0,0
1788470090.09,764.03,0.00,0.00,SEARCH,,0,0
1788470090.19,764.13,0.01,0.00,SEARCH,,0,0
1788470090.30,764.23,0.00,0.00,SEARCH,,0,0
1788470090.40,764.33,-0.00,0.00,SEARCH,,0,0
1788470090.50,764.43,0.00,0.00,SEARCH,,0,0
1788470090.60,764.53,0.00,0.00,SEARCH,,0,0
1788470090.71,764.63,0.00,0.00,SEARCH,,0,0
1788470090.80,764.73,0.00,0.00,SEARCH,,0,0
1788470090.90,764.83,0.01,0.00,SEARCH,,0,0
1788470091.01,764.93,0.00,0.00,SEARCH,,0,0
1788470091.11,765.03,0.01,0.00,SEARCH,,0,0
1788470091.21,765.12,0.00,0.00,SEARCH,,0,0
1788470091.31,765.23,0.00,0.00,SEARCH,,0,0
1788470091.41,765.33,0.01,0.00,SEARCH,,0,0
1788470091.51,765.43,0.01,0.00,SEARCH,,0,0
1788470091.61,765.53,-0.00,0.00,SEARCH,,0,0
1788470091.72,765.63,0.00,0.00,SEARCH,,0,0
1788470091.82,765.73,-0.00,0.00,SEARCH,,0,0
1788470091.92,765.83,0.00,0.00,SEARCH,,0,0
1788470092.02,765.93,-0.01,0.00,SEARCH,,0,0
1788470092.12,766.03,0.00,0.00,SEARCH,,0,0
1788470092.22,766.12,0.01,0.00,SEARCH,,0,0
1788470092.33,766.23,-0.00,0.00,SEARCH,,0,0
1788470092.42,766.32,0.01,0.00,SEARCH,,0,0
1788470092.53,766.43,-0.00,0.00,SEARCH,,0,0
1788470092.63,766.53,0.00,0.00,SEARCH,,0,0
1788470092.73,766.63,0.00,0.00,SEARCH,,0,0
1788470092.83,766.73,0.01,0.00,SEARCH,,0,0
1788470092.93,766.82,-0.00,0.00,SEARCH,,0,0
1788470093.03,766.93,-0.01,0.00,SEARCH,,0,0
1788470093.13,767.02,0.00,0.00,SEARCH,,0,0
1788470093.23,767.12,0.01,0.00,SEARCH,,0,0
1788470093.34,767.23,-0.00,0.00,SEARCH,,0,0
1788470093.44,767.33,0.01,0.00,SEARCH,,0,0
1788470093.54,767.43,0.01,0.00,SEARCH,,0,0
1788470093.64,767.52,0.00,0.00,SEARCH,,0,0
1788470093.74,767.63,-0.00,0.00,SEARCH,,0,0
1788470093.84,767.73,0.00,0.00,SEARCH,,0,0
1788470093.94,767.82,-0.00,0.00,SEARCH,,0,0
1788470094.04,767.93,0.00,0.00,SEARCH,,0,0
1788470094.15,768.03,-0.00,0.00,SEARCH,,0,0
1788470094.24,768.13,0.00,0.00,SEARCH,,0,0
1788470094.34,768.23,0.00,0.00,SEARCH,,0,0
1788470094.44,768.33,-0.00,0.00,SEARCH,,0,0
1788470094.54,768.42,-0.00,0.00,SEARCH,,0,0
1788470094.65,768.52,0.01,0.00,SEARCH,,0,0
1788470094.75,768.63,0.01,0.00,SEARCH,,0,0
1788470094.85,768.73,0.00,0.00,SEARCH,,0,0
1788470094.95,768.83,0.00,0.00,SEARCH,,0,0
1788470095.05,768.92,0.00,0.00,SEARCH,,0,0
1788470095.15,769.03,-0.00,0.00,SEARCH,,0,0
1788470095.25,769.12,-0.00,0.00,SEARCH,,0,0
1788470095.35,769.23,-0.00,0.00,SEARCH,,0,0
1788470095.45,769.32,0.00,0.00,SEARCH,,0,0
1788470095.55,769.42,-0.00,0.00,SEARCH,,0,0
1788470095.65,769.52,0.01,0.00,SEARCH,,0,0
1788470095.75,769.63,0.01,0.00,SEARCH,,0,0
1788470095.85,769.73,0.00,0.00,SEARCH,,0,0
1788470095.96,769.83,-0.00,0.00,SEARCH,,0,0
1788470096.06,769.93,0.01,0.00,SEARCH,,0,0
1788470096.16,770.03,0.01,0.00,SEARCH,,0,0
1788470096.26,770.13,-0.00,0.00,SEARCH,,0,0
1788470096.36,770.23,0.01,0.00,SEARCH,,0,0
1788470096.46,770.33,0.00,0.00,SEARCH,,0,0
1788470096.56,770.43,-0.00,0.00,SEARCH,,0,0
1788470096.66,770.52,-0.00,0.00,SEARCH,,0,0
1788470096.76,770.63,0.01,0.00,SEARCH,,0,0
1788470096.86,770.73,0.00,0.00,SEARCH,,0,0
1788470096.96,770.83,-0.00,0.00,SEARCH,,0,0
1788470097.06,770.92,0.01,0.00,SEARCH,,0,0
1788470097.17,771.03,-0.00,0.00,SEARCH,,0,0
1788470097.27,771.13,0.00,0.00,SEARCH,,0,0
1788470097.37,771.23,-0.00,0.00,SEARCH,,0,0
1788470097.47,771.33,-0.01,0.00,SEARCH,,0,0
1788470097.57,771.43,-0.00,0.00,SEARCH,,0,0
1788470097.67,771.52,-0.00,0.00,SEARCH,,0,0
1788470097.78,771.63,-0.00,0.00,SEARCH,,0,0
1788470097.88,771.72,0.00,0.00,SEARCH,,0,0
1788470097.98,771.83,0.01,0.00,SEARCH,,0,0
1788470098.08,771.93,0.01,0.00,SEARCH,,0,0
1788470098.18,772.03,-0.00,0.00,APPROACH,,0,0
1788470098.28,772.12,-0.00,0.00,APPROACH,,0,0
1788470098.39,772.23,0.00,0.00,APPROACH,,0,0
1788470098.49,772.33,0.00,0.00,APPROACH,,0,0
1788470098.59,772.43,0.00,0.00,APPROACH,,0,0
1788470098.69,772.53,-0.00,0.00,APPROACH,,0,0
1788470098.79,772.62,0.01,0.00,APPROACH,,0,0
1788470098.90,772.73,0.00,0.00,APPROACH,,0,0
1788470099.00,772.83,0.01,0.00,APPROACH,,0,0
1788470099.10,772.93,0.01,0.00,APPROACH,,0,0
1788470099.21,773.03,-0.00,0.00,APPROACH,,0,0
1788470099.31,773.13,0.00,0.00,APPROACH,,0,0
1788470099.41,773.23,0.00,0.00,APPROACH,,0,0
1788470099.51,773.33,0.00,0.00,APPROACH,,0,0
1788470099.61,773.43,-0.00,0.00,APPROACH,,0,0
1788470099.71,773.52,0.01,0.00,APPROACH,,0,0
1788470099.81,773.63,-0.00,0.00,APPROACH,,0,0
1788470099.91,773.73,0.00,0.00,APPROACH,,0,0
1788470100.01,773.83,-0.00,0.00,APPROACH,,0,0
1788470100.11,773.92,0.00,0.00,APPROACH,,0,0
1788470100.21,774.03,0.00,0.00,APPROACH,,0,0
1788470100.31,774.12,0.01,0.00,APPROACH,,0,0
1788470100.42,774.23,0.00,0.00,APPROACH,,0,0
1788470100.51,774.33,0.01,0.00,APPROACH,,0,0
1788470100.61,774.43,-0.00,0.00,APPROACH,,0,0
1788470100.71,774.53,0.01,0.00,APPROACH,,0,0
1788470100.82,774.63,0.00,0.00,APPROACH,,0,0
1788470100.92,774.73,-0.00,0.00,APPROACH,,0,0
1788470101.02,774.83,-0.00,0.00,APPROACH,,0,0
1788470101.12,774.92,0.00,0.00,APPROACH,,0,0
1788470101.22,775.03,0.01,0.00,APPROACH,,0,0
1788470101.32,775.12,0.00,0.00,APPROACH,,0,0
1788470101.43,775.23,0.01,0.00,APPROACH,,0,0
1788470101.53,775.33,0.00,0.00,APPROACH,,0,0
1788470101.63,775.43,-0.01,0.00,APPROACH,,0,0
1788470101.73,775.52,0.01,0.00,APPROACH,,0,0
1788470101.83,775.63,0.01,0.00,APPROACH,,0,0
1788470101.93,775.73,0.00,0.00,APPROACH,,0,0
1788470102.03,775.83,0.01,0.00,APPROACH,,0,0
1788470102.13,775.92,0.00,0.00,APPROACH,,0,0
1788470102.24,776.03,-0.00,0.00,APPROACH,,0,0
1788470102.34,776.13,0.01,0.00,APPROACH,,0,0
1788470102.44,776.23,0.01,0.00,APPROACH,,0,0
1788470102.54,776.33,-0.00,0.00,APPROACH,,0,0
1788470102.64,776.43,0.00,0.00,APPROACH,,0,0
1788470102.74,776.53,0.01,0.00,APPROACH,,0,0
1788470102.85,776.63,-0.01,0.00,APPROACH,,0,0
1788470102.94,776.72,0.00,0.00,APPROACH,,0,0
1788470103.05,776.83,-0.01,0.00,APPROACH,,0,0
1788470103.15,776.93,0.00,0.00,APPROACH,,0,0
1788470103.25,777.03,-0.00,0.00,APPROACH,,0,0
1788470103.35,777.13,0.00,0.00,APPROACH,,0,0
1788470103.45,777.23,0.01,0.00,APPROACH,,0,0
1788470103.55,777.33,0.00,0.00,APPROACH,,0,0
1788470103.65,777.42,0.01,0.00,APPROACH,,0,0
1788470103.75,777.52,0.01,0.00,APPROACH,,0,0
1788470103.86,777.63,0.00,0.00,APPROACH,,0,0
1788470103.96,777.73,0.01,0.00,APPROACH,,0,0
1788470104.06,777.83,0.00,0.00,APPROACH,,0,0
1788470104.16,777.92,-0.00,0.00,APPROACH,,0,0
1788470104.26,778.03,0.00,0.00,APPROACH,,0,0
1788470104.36,778.13,0.00,0.00,APPROACH,,0,0
1788470104.47,778.23,-0.00,0.00,APPROACH,,0,0
1788470104.57,778.33,0.00,0.00,APPROACH,,0,0
1788470104.67,778.43,0.01,0.00,APPROACH,,0,0
1788470104.77,778.53,-0.00,0.00,APPROACH,,0,0
1788470104.88,778.63,-0.01,0.00,APPROACH,,0,0
1788470104.98,778.73,0.00,0.00,APPROACH,,0,0
1788470105.08,778.83,0.01,0.00,APPROACH,,0,0
1788470105.18,778.93,0.00,0.00,APPROACH,,0,0
1788470105.29,779.03,0.01,0.00,APPROACH,,0,0
1788470105.38,779.13,0.00,0.00,APPROACH,,0,0
1788470105.49,779.23,0.00,0.00,APPROACH,,0,0
1788470105.58,779.33,0.00,0.00,APPROACH,,0,0
1788470105.69,779.43,0.00,0.00,APPROACH,,0,0
1788470105.78,779.52,0.00,0.00,APPROACH,,0,0
1788470105.89,779.63,0.01,0.00,APPROACH,,0,0
1788470105.99,779.73,0.01,0.00,APPROACH,,0,0
1788470106.09,779.83,0.00,0.00,APPROACH,,0,0
1788470106.19,779.93,0.00,0.00,APPROACH,,0,0
1788470106.29,780.02,0.00,0.00,APPROACH,,0,0
1788470106.39,780.12,0.01,0.00,APPROACH,,0,0
1788470106.50,780.23,0.00,0.00,APPROACH,,0,0
1788470106.59,780.33,0.00,0.00,APPROACH,,0,0
1788470106.70,780.43,0.01,0.00,APPROACH,,0,0
1788470106.80,780.53,0.01,0.00,APPROACH,,0,0
1788470106.90,780.63,0.00,0.00,APPROACH,,0,0
1788470107.00,780.73,0.01,0.00,APPROACH,,0,0
1788470107.10,780.83,0.00,0.00,APPROACH,,0,0
1788470107.20,780.92,0.01,0.00,APPROACH,,0,0
1788470107.31,781.03,-0.01,0.00,APPROACH,,0,0
1788470107.40,781.12,0.01,0.00,APPROACH,,0,0
1788470107.51,781.23,-0.00,0.00,APPROACH,,0,0
1788470107.61,781.33,0.01,0.00,APPROACH,,0,0
1788470107.71,781.43,0.01,0.00,APPROACH,,0,0
1788470107.81,781.52,-0.00,0.00,APPROACH,,0,0
1788470107.92,781.63,0.00,0.00,APPROACH,,0,0
1788470108.01,781.72,0.01,0.00,APPROACH,,0,0
1788470108.12,781.83,0.01,0.00,APPROACH,,0,0
1788470108.21,781.92,-0.00,0.00,APPROACH,,0,0
1788470108.32,782.03,0.00,0.00,APPROACH,,0,0
1788470108.42,782.13,0.00,0.00,APPROACH,,0,0
1788470108.52,782.23,0.00,0.00,APPROACH,,0,0
1788470108.62,782.33,0.01,0.00,APPROACH,,0,0
1788470108.72,782.43,-0.00,0.00,APPROACH,,0,0
1788470108.82,782.52,0.00,0.00,APPROACH,,0,0
1788470108.92,782.62,-0.00,0.00,APPROACH,,0,0
1788470109.02,782.72,0.00,0.00,APPROACH,,0,0
1788470109.12,782.83,0.01,0.00,APPROACH,,0,0
1788470109.22,782.93,-0.00,0.00,APPROACH,,0,0
1788470109.32,783.03,0.00,0.00,APPROACH,,0,0
1788470109.42,783.12,0.01,0.00,APPROACH,,0,0
1788470109.52,783.23,0.01,0.00,APPROACH,,0,0
1788470109.62,783.33,0.01,0.00,APPROACH,,0,0
1788470109.72,783.43,0.00,0.00,APPROACH,,0,0
1788470109.82,783.52,-0.00,0.00,APPROACH,,0,0
1788470109.93,783.63,0.00,0.00,APPROACH,,0,0
1788470110.03,783.73,-0.00,0.00,APPROACH,,0,0
1788470110.13,783.83,0.00,0.00,APPROACH,,0,0
1788470110.23,783.93,0.00,0.00,APPROACH,,0,0
1788470110.33,784.03,0.01,0.00,APPROACH,,0,0
1788470110.43,784.12,0.00,0.00,APPROACH,,0,0
1788470110.53,784.23,-0.00,0.00,APPROACH,,0,0
1788470110.63,784.33,0.00,0.00,APPROACH,,0,0
1788470110.73,784.43,0.01,0.00,APPROACH,,0,0
1788470110.83,784.53,0.00,0.00,APPROACH,,0,0
1788470110.93,784.63,0.01,0.00,APPROACH,,0,0
1788470111.03,784.73,0.01,0.00,APPROACH,,0,0
1788470111.14,784.83,-0.00,0.00,APPROACH,,0,0
1788470111.24,784.93,-0.00,0.00,APPROACH,,0,0
1788470111.34,785.03,-0.00,0.00,APPROACH,,0,0
1788470111.44,785.12,0.00,0.00,APPROACH,,0,0
1788470111.55,785.23,0.01,0.00,APPROACH,,0,0
1788470111.64,785.33,0.01,0.00,APPROACH,,0,0
1788470111.74,785.42,0.00,0.00,APPROACH,,0,0
1788470111.84,785.52,0.01,0.00,APPROACH,,0,0
1788470111.95,785.63,0.01,0.00,APPROACH,,0,0
1788470112.05,785.73,0.00,0.00,APPROACH,,0,0
1788470112.15,785.83,-0.00,0.00,APPROACH,,0,0
