wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788454134.92,4245.17,0.00,0.00,SEARCH,,0,0
1788454135.02,4245.27,0.00,0.00,SEARCH,,0,0
1788454135.12,4245.37,0.01,0.00,SEARCH,,0,0
1788454135.22,4245.47,-0.00,0.00,SEARCH,,0,0
1788454135.32,4245.57,-0.00,0.00,SEARCH,,0,0
1788454135.42,4245.67,-0.01,0.00,SEARCH,,0,0
1788454135.52,4245.77,0.00,0.00,SEARCH,,0,0
1788454135.62,4245.87,-0.00,0.00,SEARCH,,0,0
1788454135.73,4245.97,0.01,0.00,SEARCH,,0,0
1788454135.83,4246.07,0.01,0.00,SEARCH,,0,0
1788454135.93,4246.17,-0.00,0.00,SEARCH,,0,0
1788454136.03,4246.27,0.00,0.00,SEARCH,,0,0
1788454136.14,4246.37,0.01,0.00,SEARCH,,0,0
1788454136.24,4246.47,0.00,0.00,SEARCH,,0,0
1788454136.34,4246.57,-0.00,0.00,SEARCH,,0,0
1788454136.44,4246.67,0.00,0.00,SEARCH,,0,0
1788454136.54,4246.77,0.00,0.00,SEARCH,,0,0
1788454136.64,4246.87,-0.00,0.00,SEARCH,,0,0
1788454136.74,4246.97,-0.00,0.00,SEARCH,,0,0
1788454136.85,4247.07,0.01,0.00,SEARCH,,0,0
1788454136.94,4247.17,0.00,0.00,SEARCH,,0,0
1788454137.05,4247.27,-0.00,0.00,SEARCH,,0,0
1788454137.15,4247.37,0.00,0.00,SEARCH,,0,0
1788454137.25,4247.47,0.01,0.00,SEARCH,,0,0
1788454137.35,4247.57,-0.00,0.00,SEARCH,,0,0
1788454137.45,4247.67,0.01,0.00,SEARCH,,0,0
1788454137.55,4247.77,-0.00,0.00,SEARCH,,0,0
1788454137.65,4247.87,0.01,0.00,SEARCH,,0,0
1788454137.76,4247.97,0.01,0.00,SEARCH,,0,0
1788454137.86,4248.07,-0.00,0.00,SEARCH,,0,0
1788454137.96,4248.18,0.01,0.00,SEARCH,,0,0
1788454138.06,4248.27,0.01,0.00,SEARCH,,0,0
1788454138.16,4248.37,-0.00,0.00,SEARCH,,0,0
1788454138.26,4248.47,0.00,0.00,SEARCH,,0,0
1788454138.36,4248.57,-0.00,0.00,SEARCH,,0,0
1788454138.46,4248.67,0.01,0.00,SEARCH,,0,0
1788454138.56,4248.77,-0.00,0.00,SEARCH,,0,0
1788454138.66,4248.87,-0.00,0.00,SEARCH,,0,0
1788454138.77,4248.97,-0.00,0.00,SEARCH,,0,0
1788454138.86,4249.07,0.01,0.00,SEARCH,,0,0
1788454138.97,4249.17,0.00,0.00,SEARCH,,0,0
1788454139.07,4249.27,0.01,0.00,SEARCH,,0,0
1788454139.17,4249.37,0.01,0.00,SEARCH,,0,0
1788454139.27,4249.47,0.00,0.00,SEARCH,,0,0
1788454139.37,4249.57,0.00,0.00,SEARCH,,0,0
1788454139.47,4249.67,-0.00,0.00,SEARCH,,0,0
1788454139.57,4249.77,0.00,0.00,SEARCH,,0,0
1788454139.67,4249.87,-0.00,0.00,SEARCH,,0,0
1788454139.77,4249.97,0.01,0.00,SEARCH,,0,0
1788454139.88,4250.07,0.01,0.00,SEARCH,,0,0
1788454139.98,4250.18,0.00,0.00,SEARCH,,0,0
1788454140.08,4250.27,0.00,0.00,SEARCH,,0,0
1788454140.18,4250.37,0.00,0.00,SEARCH,,0,0
1788454140.28,4250.47,0.00,0.00,SEARCH,,0,0
1788454140.38,4250.57,0.00,0.00,SEARCH,,0,0
1788454140.48,4250.67,0.01,0.00,SEARCH,,0,0
1788454140.58,4250.77,0.01,0.00,SEARCH,,0,0
1788454140.68,4250.87,0.01,0.00,SEARCH,,0,0
1788454140.78,4250.97,-0.00,0.00,SEARCH,,0,0
1788454140.88,4251.07,-0.01,0.00,SEARCH,,0,0
1788454140.99,4251.18,0.00,0.00,SEARCH,,0,0
1788454141.09,4251.27,0.00,0.00,SEARCH,,0,0
1788454141.19,4251.37,-0.00,0.00,SEARCH,,0,0
1788454141.29,4251.47,0.01,0.00,SEARCH,,0,0
1788454141.39,4251.57,0.01,0.00,SEARCH,,0,0
1788454141.49,4251.67,-0.00,0.00,SEARCH,,0,0
1788454141.59,4251.77,-0.00,0.00,SEARCH,,0,0
1788454141.69,4251.87,0.00,0.00,SEARCH,,0,0
1788454141.79,4251.97,0.00,0.00,SEARCH,,0,0
1788454141.89,4252.07,0.01,0.00,SEARCH,,0,0
1788454142.00,4252.18,0.00,0.00,SEARCH,,0,0
1788454142.09,4252.27,0.00,0.00,SEARCH,,0,0
1788454142.19,4252.37,-0.00,0.00,SEARCH,,0,0
1788454142.30,4252.47,0.00,0.00,SEARCH,,0,0
1788454142.40,4252.57,-0.00,0.00,SEARCH,,0,0
1788454142.50,4252.67,0.00,0.00,SEARCH,,0,0
1788454142.60,4252.77,0.00,0.00,SEARCH,,0,0
1788454142.70,4252.87,0.00,0.00,SEARCH,,0,0
1788454142.80,4252.97,-0.00,0.00,SEARCH,,0,0
1788454142.90,4253.07,0.00,0.00,SEARCH,,0,0
1788454143.00,4253.17,-0.00,0.00,SEARCH,,0,0
1788454143.10,4253.27,-0.00,0.00,SEARCH,,0,0
1788454143.20,4253.37,-0.00,0.00,SEARCH,,0,0
1788454143.31,4253.47,0.01,0.00,SEARCH,,0,0
1788454143.41,4253.57,0.01,0.00,SEARCH,,0,0
1788454143.51,4253.67,0.00,0.00,SEARCH,,0,0
1788454143.61,4253.77,0.01,0.00,SEARCH,,0,0
1788454143.71,4253.87,0.01,0.00,SEARCH,,0,0
1788454143.81,4253.97,0.00,0.00,SEARCH,,0,0
1788454143.91,4254.07,0.01,0.00,SEARCH,,0,0
1788454144.01,4254.17,0.00,0.00,SEARCH,,0,0
1788454144.11,4254.27,0.00,0.00,SEARCH,,0,0
1788454144.22,4254.37,0.01,0.00,SEARCH,,0,0
1788454144.32,4254.47,0.00,0.00,SEARCH,,0,0
1788454144.42,4254.57,-0.00,0.00,SEARCH,,0,0
1788454144.52,4254.67,0.01,0.00,SEARCH,,0,0
1788454144.62,4254.77,0.01,0.00,SEARCH,,0,0
1788454144.72,4254.87,0.00,0.00,SEARCH,,0,0
1788454144.82,4254.97,0.00,0.00,SEARCH,,0,0
1788454144.93,4255.07,-0.00,0.00,SEARCH,,0,0
1788454145.03,4255.17,0.01,0.00,SEARCH,,0,0
1788454145.13,4255.27,0.01,0.00,SEARCH,,0,0
1788454145.23,4255.37,-0.00,0.00,SEARCH,,0,0
1788454145.33,4255.47,0.00,0.00,SEARCH,,0,0
1788454145.43,4255.57,0.00,0.00,SEARCH,,0,0
1788454145.53,4255.67,-0.00,0.00,SEARCH,,0,0
1788454145.63,4255.77,-0.00,0.00,SEARCH,,0,0
1788454145.73,4255.87,0.00,0.00,SEARCH,,0,0
1788454145.83,4255.98,0.00,0.00,SEARCH,,0,0
1788454145.93,4256.07,-0.00,0.00,SEARCH,,0,0
1788454146.03,4256.17,0.00,0.00,SEARCH,,0,0
1788454146.13,4256.27,0.01,0.00,SEARCH,,0,0
1788454146.24,4256.37,0.00,0.00,SEARCH,,0,0
1788454146.34,4256.47,0.01,0.00,SEARCH,,0,0
1788454146.44,4256.57,-0.00,0.00,SEARCH,,0,0
1788454146.54,4256.67,0.00,0.00,SEARCH,,0,0
1788454146.64,4256.77,0.00,0.00,SEARCH,,0,0
1788454146.74,4256.87,0.01,0.00,SEARCH,,0,0
1788454146.84,4256.97,-0.00,0.00,SEARCH,,0,0
1788454146.94,4257.07,-0.00,0.00,SEARCH,,0,0
1788454147.04,4257.17,0.00,0.00,SEARCH,,0,0
1788454147.14,4257.27,0.01,0.00,SEARCH,,0,0
1788454147.24,4257.37,-0.01,0.00,SEARCH,,0,0
1788454147.34,4257.47,0.00,0.00,SEARCH,,0,0
1788454147.44,4257.57,0.01,0.00,SEARCH,,0,0
1788454147.54,4257.67,0.00,0.00,SEARCH,,0,0
1788454147.64,4257.77,0.01,0.00,SEARCH,,0,0
1788454147.74,4257.87,0.01,0.00,SEARCH,,0,0
1788454147.85,4257.98,-0.00,0.00,SEARCH,,0,0
1788454147.95,4258.07,0.00,0.00,SEARCH,,0,0
1788454148.04,4258.17,0.01,0.00,SEARCH,,0,0
1788454148.15,4258.27,0.01,0.00,SEARCH,,0,0
1788454148.25,4258.37,0.01,0.00,SEARCH,,0,0
1788454148.35,4258.47,0.00,0.00,SEARCH,,0,0
1788454148.45,4258.57,-0.00,0.00,SEARCH,,0,0
1788454148.55,4258.67,0.01,0.00,SEARCH,,0,0
1788454148.65,4258.77,0.01,0.00,SEARCH,,0,0
1788454148.75,4258.87,-0.00,0.00,SEARCH,,0,0
1788454148.85,4258.97,-0.00,0.00,SEARCH,,0,0
1788454148.95,4259.07,0.01,0.00,SEARCH,,0,0
1788454149.05,4259.17,-0.00,0.00,SEARCH,,0,0
1788454149.15,4259.27,0.00,0.00,SEARCH,,0,0
1788454149.26,4259.37,0.01,0.00,SEARCH,,0,0
1788454149.36,4259.47,-0.00,0.00,SEARCH,,0,0
1788454149.46,4259.57,-0.00,0.00,SEARCH,,0,0
1788454149.56,4259.67,0.01,0.00,SEARCH,,0,0
1788454149.66,4259.77,0.00,0.00,SEARCH,,0,0
1788454149.76,4259.87,0.01,0.00,SEARCH,,0,0
1788454149.87,4259.97,0.01,0.00,SEARCH,,0,0
1788454149.97,4260.07,0.00,0.00,SEARCH,,0,0
1788454150.07,4260.17,0.00,0.00,SEARCH,,0,0
1788454150.17,4260.27,0.00,0.00,SEARCH,,0,0
1788454150.27,4260.37,0.01,0.00,SEARCH,,0,0
1788454150.37,4260.47,0.00,0.00,SEARCH,,0,0
1788454150.47,4260.57,0.01,0.00,SEARCH,,0,0
1788454150.57,4260.67,0.00,0.00,SEARCH,,0,0
1788454150.68,4260.77,0.01,0.00,SEARCH,,0,0
1788454150.77,4260.87,0.00,0.00,SEARCH,,0,0
1788454150.88,4260.97,0.00,0.00,SEARCH,,0,0
1788454150.98,4261.07,0.01,0.00,SEARCH,,0,0
1788454151.08,4261.17,0.01,0.00,SEARCH,,0,0
1788454151.18,4261.27,-0.00,0.00,SEARCH,,0,0
1788454151.28,4261.37,0.00,0.00,SEARCH,,0,0
1788454151.38,4261.47,-0.00,0.00,SEARCH,,0,0
1788454151.48,4261.57,0.00,0.00,SEARCH,,0,0
1788454151.58,4261.67,-0.00,0.00,SEARCH,,0,0
1788454151.69,4261.77,0.00,0.00,SEARCH,,0,0
1788454151.79,4261.87,0.00,0.00,SEARCH,,0,0
1788454151.89,4261.97,-0.00,0.00,SEARCH,,0,0
1788454151.99,4262.07,0.00,0.00,SEARCH,,0,0
1788454152.09,4262.17,0.00,0.00,SEARCH,,0,0
1788454152.19,4262.27,0.00,0.00,SEARCH,,0,0
1788454152.29,4262.37,-0.00,0.00,SEARCH,,0,0
1788454152.39,4262.47,0.01,0.00,SEARCH,,0,0
1788454152.49,4262.57,0.00,0.00,SEARCH,,0,0
1788454152.59,4262.67,-0.00,0.00,SEARCH,,0,0
1788454152.70,4262.77,0.00,0.00,SEARCH,,0,0
1788454152.80,4262.87,0.01,0.00,SEARCH,,0,0
1788454152.90,4262.97,-0.00,0.00,SEARCH,,0,0
1788454153.00,4263.07,0.01,0.00,SEARCH,,0,0
1788454153.10,4263.17,0.01,0.00,SEARCH,,0,0
1788454153.20,4263.27,0.00,0.00,SEARCH,,0,0
1788454153.30,4263.37,-0.00,0.00,SEARCH,,0,0
1788454153.40,4263.47,0.00,0.00,SEARCH,,0,0
1788454153.50,4263.57,-0.00,0.00,SEARCH,,0,0
1788454153.60,4263.67,-0.00,0.00,SEARCH,,0,0
1788454153.70,4263.77,-0.00,0.00,SEARCH,,0,0
1788454153.80,4263.87,0.00,0.00,SEARCH,,0,0
1788454153.90,4263.97,0.01,0.00,SEARCH,,0,0
1788454154.00,4264.07,0.00,0.00,SEARCH,,0,0
1788454154.10,4264.17,-0.00,0.00,SEARCH,,0,0
1788454154.21,4264.27,0.00,0.00,SEARCH,,0,0
1788454154.31,4264.37,0.00,0.00,SEARCH,,0,0
1788454154.41,4264.47,0.00,0.00,SEARCH,,0,0
1788454154.51,4264.57,0.00,0.00,SEARCH,,0,0
1788454154.61,4264.67,0.01,0.00,SEARCH,,0,0
1788454154.71,4264.77,-0.00,0.00,SEARCH,,0,0
1788454154.81,4264.87,0.00,0.00,SEARCH,,0,0
1788454154.92,4264.97,-0.00,0.00,SEARCH,,0,0
1788454155.02,4265.07,-0.00,0.00,SEARCH,,0,0
1788454155.12,4265.17,-0.00,0.00,SEARCH,,0,0
1788454155.22,4265.27,0.01,0.00,SEARCH,,0,0
1788454155.32,4265.37,0.01,0.00,SEARCH,,0,0
1788454155.42,4265.47,0.00,0.00,SEARCH,,0,0
1788454155.52,4265.57,0.01,0.00,SEARCH,,0,0
1788454155.62,4265.67,0.01,0.00,SEARCH,,0,0
1788454155.72,4265.77,0.01,0.00,SEARCH,,0,0
1788454155.83,4265.87,0.00,0.00,SEARCH,,0,0
1788454155.93,4265.97,0.00,0.00,SEARCH,,0,0
1788454156.03,4266.07,-0.00,0.00,SEARCH,,0,0
1788454156.12,4266.17,-0.00,0.00,SEARCH,,0,0
1788454156.23,4266.27,0.00,0.00,SEARCH,,0,0
1788454156.33,4266.38,0.01,0.00,SEARCH,,0,0
1788454156.43,4266.47,-0.00,0.00,SEARCH,,0,0
1788454156.53,4266.57,-0.00,0.00,SEARCH,,0,0
1788454156.63,4266.67,0.00,0.00,SEARCH,,0,0
1788454156.73,4266.77,0.01,0.00,SEARCH,,0,0
1788454156.83,4266.87,0.00,0.00,SEARCH,,0,0
1788454156.94,4266.97,-0.00,0.00,SEARCH,,0,0
1788454157.03,4267.07,-0.00,0.00,SEARCH,,0,0
1788454157.13,4267.17,0.00,0.00,SEARCH,,0,0
1788454157.24,4267.27,0.00,0.00,SEARCH,,0,0
1788454157.34,4267.37,0.00,0.00,SEARCH,,0,0
1788454157.44,4267.47,-0.00,0.00,SEARCH,,0,0
1788454157.54,4267.57,-0.00,0.00,SEARCH,,0,0
1788454157.64,4267.67,0.01,0.00,SEARCH,,0,0
1788454157.74,4267.77,-0.00,0.00,SEARCH,,0,0
1788454157.84,4267.87,0.00,0.00,SEARCH,,0,0
1788454157.94,4267.97,0.00,0.00,SEARCH,,0,0
1788454158.05,4268.07,-0.00,0.00,SEARCH,,0,0
1788454158.15,4268.17,-0.00,0.00,SEARCH,,0,0
1788454158.25,4268.27,-0.00,0.00,SEARCH,,0,0
1788454158.35,4268.37,0.00,0.00,SEARCH,,0,0
1788454158.45,4268.47,0.00,0.00,SEARCH,,0,0
1788454158.55,4268.57,0.01,0.00,SEARCH,,0,0
1788454158.65,4268.67,0.01,0.00,SEARCH,,0,0
1788454158.76,4268.77,-0.00,0.00,SEARCH,,0,0
1788454158.86,4268.87,-0.00,0.00,APPROACH,,0,0
1788454158.96,4268.97,-0.00,0.00,APPROACH,,0,0
1788454159.06,4269.07,0.00,0.00,APPROACH,,0,0
1788454159.16,4269.17,0.01,0.00,APPROACH,,0,0
1788454159.26,4269.27,0.01,0.00,APPROACH,,0,0
1788454159.36,4269.37,-0.00,0.00,APPROACH,,0,0
1788454159.46,4269.47,0.00,0.00,APPROACH,,0,0
1788454159.56,4269.57,-0.00,0.00,APPROACH,,0,0
1788454159.66,4269.67,-0.00,0.00,APPROACH,,0,0
1788454159.76,4269.77,0.01,0.00,APPROACH,,0,0
1788454159.86,4269.87,0.00,0.00,APPROACH,,0,0
1788454159.96,4269.97,0.01,0.00,APPROACH,,0,0
1788454160.07,4270.07,0.01,0.00,APPROACH,,0,0
1788454160.17,4270.17,0.00,0.00,APPROACH,,0,0
1788454160.27,4270.27,0.01,0.00,APPROACH,,0,0
1788454160.37,4270.37,0.00,0.00,APPROACH,,0,0
1788454160.47,4270.47,-0.00,0.00,APPROACH,,0,0
1788454160.57,4270.57,-0.00,0.00,APPROACH,,0,0
1788454160.67,4270.67,-0.00,0.00,APPROACH,,0,0
1788454160.77,4270.77,0.01,0.00,APPROACH,,0,0
1788454160.87,4270.87,0.00,0.00,APPROACH,,0,0
1788454160.97,4270.98,0.00,0.00,APPROACH,,0,0
1788454161.07,4271.07,0.00,0.00,APPROACH,,0,0
1788454161.17,4271.17,-0.00,0.00,APPROACH,,0,0
1788454161.27,4271.27,0.01,0.00,APPROACH,,0,0
1788454161.37,4271.37,-0.00,0.00,APPROACH,,0,0
1788454161.47,4271.47,0.00,0.00,APPROACH,,0,0
1788454161.58,4271.57,0.01,0.00,APPROACH,,0,0
1788454161.68,4271.67,-0.00,0.00,APPROACH,,0,0
1788454161.78,4271.77,-0.00,0.00,APPROACH,,0,0
1788454161.88,4271.87,0.01,0.00,APPROACH,,0,0
1788454161.98,4271.97,0.01,0.00,APPROACH,,0,0
1788454162.08,4272.07,-0.00,0.00,APPROACH,,0,0
1788454162.18,4272.17,-0.00,0.00,APPROACH,,0,0
1788454162.28,4272.27,0.01,0.00,APPROACH,,0,0
1788454162.39,4272.37,-0.00,0.00,APPROACH,,0,0
1788454162.49,4272.47,0.01,0.00,APPROACH,,0,0
1788454162.59,4272.57,-0.00,0.00,APPROACH,,0,0
1788454162.69,4272.67,0.00,0.00,APPROACH,,0,0
1788454162.79,4272.77,0.00,0.00,APPROACH,,0,0
1788454162.89,4272.87,0.00,0.00,APPROACH,,0,0
1788454162.99,4272.97,0.00,0.00,APPROACH,,0,0
1788454163.10,4273.07,-0.00,0.00,APPROACH,,0,0
1788454163.20,4273.17,0.01,0.00,APPROACH,,0,0
1788454163.30,4273.27,0.01,0.00,APPROACH,,0,0
1788454163.40,4273.37,0.00,0.00,APPROACH,,0,0
1788454163.50,4273.47,0.00,0.00,APPROACH,,0,0
1788454163.60,4273.57,0.00,0.00,APPROACH,,0,0
1788454163.70,4273.67,-0.00,0.00,APPROACH,,0,0
1788454163.80,4273.77,0.01,0.00,APPROACH,,0,0
1788454163.90,4273.87,0.00,0.00,APPROACH,,0,0
1788454164.01,4273.97,-0.00,0.00,APPROACH,,0,0
1788454164.11,4274.07,0.00,0.00,APPROACH,,0,0
1788454164.21,4274.17,0.01,0.00,APPROACH,,0,0
1788454164.31,4274.27,-0.00,0.00,APPROACH,,0,0
1788454164.41,4274.37,-0.00,0.00,APPROACH,,0,0
1788454164.51,4274.47,-0.00,0.00,APPROACH,,0,0
1788454164.61,4274.57,0.00,0.00,APPROACH,,0,0
1788454164.71,4274.67,0.01,0.00,APPROACH,,0,0
1788454164.82,4274.77,0.01,0.00,APPROACH,,0,0
1788454164.92,4274.87,0.00,0.00,APPROACH,,0,0
1788454165.02,4274.97,0.00,0.00,APPROACH,,0,0
1788454165.12,4275.07,-0.00,0.00,APPROACH,,0,0
1788454165.22,4275.17,0.00,0.00,APPROACH,,0,0
1788454165.32,4275.27,-0.00,0.00,APPROACH,,0,0
1788454165.42,4275.37,-0.00,0.00,APPROACH,,0,0
1788454165.52,4275.47,0.01,0.00,APPROACH,,0,0
1788454165.63,4275.57,0.01,0.00,APPROACH,,0,0
1788454165.73,4275.67,0.01,0.00,APPROACH,,0,0
1788454165.83,4275.77,0.01,0.00,APPROACH,,0,0
1788454165.93,4275.87,0.00,0.00,APPROACH,,0,0
1788454166.03,4275.97,0.01,0.00,APPROACH,,0,0
1788454166.13,4276.07,-0.00,0.00,APPROACH,,0,0
1788454166.23,4276.17,0.00,0.00,APPROACH,,0,0
1788454166.33,4276.27,0.00,0.00,APPROACH,,0,0
1788454166.44,4276.37,0.01,0.00,APPROACH,,0,0
1788454166.54,4276.47,0.01,0.00,APPROACH,,0,0
1788454166.64,4276.57,-0.01,0.00,APPROACH,,0,0
1788454166.74,4276.67,0.01,0.00,APPROACH,,0,0
1788454166.84,4276.77,-0.00,0.00,APPROACH,,0,0
1788454166.94,4276.87,0.00,0.00,APPROACH,,0,0
1788454167.05,4276.97,0.01,0.00,APPROACH,,0,0
1788454167.15,4277.07,0.01,0.00,APPROACH,,0,0
1788454167.25,4277.17,0.01,0.00,APPROACH,,0,0
1788454167.35,4277.27,0.00,0.00,APPROACH,,0,0
1788454167.46,4277.38,0.00,0.00,APPROACH,,0,0
1788454167.55,4277.47,0.01,0.00,APPROACH,,0,0
1788454167.65,4277.57,0.01,0.00,APPROACH,,0,0
1788454167.75,4277.67,-0.00,0.00,APPROACH,,0,0
1788454167.85,4277.77,0.00,0.00,APPROACH,,0,0
1788454167.96,4277.87,0.00,0.00,APPROACH,,0,0
1788454168.06,4277.97,0.00,0.00,APPROACH,,0,0
1788454168.16,4278.07,-0.00,0.00,APPROACH,,0,0
1788454168.26,4278.17,0.01,0.00,APPROACH,,0,0
1788454168.37,4278.27,-0.00,0.00,APPROACH,,0,0
1788454168.47,4278.37,0.00,0.00,APPROACH,,0,0
1788454168.57,4278.47,-0.00,0.00,APPROACH,,0,0
1788454168.67,4278.57,0.01,0.00,APPROACH,,0,0
1788454168.77,4278.67,-0.00,0.00,APPROACH,,0,0
1788454168.87,4278.77,0.01,0.00,APPROACH,,0,0
1788454168.97,4278.87,0.01,0.00,APPROACH,,0,0
1788454169.07,4278.97,0.01,0.00,APPROACH,,0,0
1788454169.17,4279.07,0.00,0.00,APPROACH,,0,0
1788454169.27,4279.17,-0.00,0.00,APPROACH,,0,0
1788454169.37,4279.27,-0.00,0.00,APPROACH,,0,0
1788454169.47,4279.37,0.01,0.00,APPROACH,,0,0
1788454169.57,4279.47,-0.00,0.00,APPROACH,,0,0
1788454169.68,4279.57,0.00,0.00,APPROACH,,0,0
1788454169.78,4279.67,0.00,0.00,APPROACH,,0,0
1788454169.88,4279.77,0.00,0.00,APPROACH,,0,0
1788454169.98,4279.87,-0.00,0.00,APPROACH,,0,0
