wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788454344.76,4451.82,-0.00,0.00,SEARCH,,0,0
1788454344.86,4451.92,0.01,0.00,SEARCH,,0,0
1788454344.96,4452.02,0.00,0.00,SEARCH,,0,0
1788454345.06,4452.12,0.00,0.00,SEARCH,,0,0
1788454345.16,4452.22,-0.00,0.00,SEARCH,,0,0
1788454345.26,4452.32,0.00,0.00,SEARCH,,0,0
1788454345.36,4452.42,-0.00,0.00,SEARCH,,0,0
1788454345.47,4452.52,0.01,0.00,SEARCH,,0,0
1788454345.57,4452.62,-0.00,0.00,SEARCH,,0,0
1788454345.67,4452.72,0.01,0.00,SEARCH,,0,0
1788454345.77,4452.82,0.01,0.00,SEARCH,,0,0
1788454345.88,4452.92,0.00,0.00,SEARCH,,0,0
1788454345.97,4453.02,0.01,0.00,SEARCH,,0,0
1788454346.08,4453.12,0.01,0.00,SEARCH,,0,0
1788454346.18,4453.22,-0.00,0.00,SEARCH,,0,0
1788454346.28,4453.32,0.01,0.00,SEARCH,,0,0
1788454346.38,4453.42,0.00,0.00,SEARCH,,0,0
1788454346.48,4453.52,0.01,0.00,SEARCH,,0,0
1788454346.58,4453.62,0.01,0.00,SEARCH,,0,0
1788454346.68,4453.72,0.00,0.00,SEARCH,,0,0
1788454346.78,4453.82,-0.00,0.00,SEARCH,,0,0
1788454346.88,4453.92,0.00,0.00,SEARCH,,0,0
1788454346.99,4454.02,0.01,0.00,SEARCH,,0,0
1788454347.08,4454.12,0.01,0.00,SEARCH,,0,0
1788454347.18,4454.22,0.01,0.00,SEARCH,,0,0
1788454347.29,4454.32,0.00,0.00,SEARCH,,0,0
1788454347.38,4454.42,0.00,0.00,SEARCH,,0,0
1788454347.49,4454.52,0.01,0.00,SEARCH,,0,0
1788454347.59,4454.62,-0.00,0.00,SEARCH,,0,0
1788454347.69,4454.72,-0.00,0.00,SEARCH,,0,0
1788454347.79,4454.82,0.01,0.00,SEARCH,,0,0
1788454347.89,4454.92,-0.00,0.00,SEARCH,,0,0
1788454347.99,4455.02,0.00,0.00,SEARCH,,0,0
1788454348.09,4455.12,0.01,0.00,SEARCH,,0,0
1788454348.19,4455.22,0.01,0.00,SEARCH,,0,0
1788454348.29,4455.32,-0.00,0.00,SEARCH,,0,0
1788454348.39,4455.42,0.00,0.00,SEARCH,,0,0
1788454348.49,4455.52,0.01,0.00,SEARCH,,0,0
1788454348.59,4455.61,0.01,0.00,SEARCH,,0,0
1788454348.70,4455.72,0.01,0.00,SEARCH,,0,0
1788454348.80,4455.82,0.00,0.00,SEARCH,,0,0
1788454348.90,4455.92,-0.00,0.00,SEARCH,,0,0
1788454349.00,4456.02,0.00,0.00,SEARCH,,0,0
1788454349.10,4456.12,0.00,0.00,SEARCH,,0,0
1788454349.20,4456.22,-0.01,0.00,SEARCH,,0,0
1788454349.30,4456.32,0.01,0.00,SEARCH,,0,0
1788454349.40,4456.42,0.00,0.00,SEARCH,,0,0
1788454349.50,4456.52,-0.00,0.00,SEARCH,,0,0
1788454349.60,4456.61,-0.00,0.00,SEARCH,,0,0
1788454349.70,4456.72,0.00,0.00,SEARCH,,0,0
1788454349.80,4456.82,0.01,0.00,SEARCH,,0,0
1788454349.90,4456.91,0.00,0.00,SEARCH,,0,0
1788454350.00,4457.02,0.00,0.00,SEARCH,,0,0
1788454350.10,4457.12,-0.00,0.00,SEARCH,,0,0
1788454350.20,4457.22,0.00,0.00,SEARCH,,0,0
1788454350.30,4457.32,0.00,0.00,SEARCH,,0,0
1788454350.40,4457.42,0.01,0.00,SEARCH,,0,0
1788454350.50,4457.52,0.01,0.00,SEARCH,,0,0
1788454350.60,4457.62,0.01,0.00,APPROACH,,0,0
1788454350.70,4457.72,-0.00,0.00,APPROACH,,0,0
1788454350.81,4457.82,-0.01,0.00,APPROACH,,0,0
1788454350.91,4457.92,0.00,0.00,APPROACH,,0,0
1788454351.01,4458.02,-0.00,0.00,APPROACH,,0,0
1788454351.11,4458.12,-0.00,0.00,APPROACH,,0,0
1788454351.21,4458.21,-0.01,0.00,APPROACH,,0,0
1788454351.31,4458.31,0.01,0.00,APPROACH,,0,0
1788454351.41,4458.42,-0.00,0.00,APPROACH,,0,0
1788454351.51,4458.52,0.00,0.00,APPROACH,,0,0
1788454351.61,4458.62,0.00,0.00,APPROACH,,0,0
1788454351.72,4458.72,-0.00,0.00,APPROACH,,0,0
1788454351.82,4458.82,0.00,0.00,APPROACH,,0,0
1788454351.92,4458.92,0.01,0.00,APPROACH,,0,0
1788454352.02,4459.02,0.00,0.00,APPROACH,,0,0
1788454352.12,4459.12,0.01,0.00,APPROACH,,0,0
1788454352.22,4459.22,0.01,0.00,APPROACH,,0,0
1788454352.32,4459.32,-0.00,0.00,APPROACH,,0,0
1788454352.42,4459.42,-0.00,0.00,APPROACH,,0,0
1788454352.52,4459.52,0.00,0.00,APPROACH,,0,0
1788454352.62,4459.61,0.01,0.00,APPROACH,,0,0
1788454352.72,4459.72,0.00,0.00,APPROACH,,0,0
1788454352.82,4459.82,0.01,0.00,APPROACH,,0,0
1788454352.92,4459.92,0.00,0.00,APPROACH,,0,0
1788454353.02,4460.02,0.01,0.00,APPROACH,,0,0
1788454353.12,4460.12,0.00,0.00,APPROACH,,0,0
1788454353.22,4460.22,-0.00,0.00,APPROACH,,0,0
1788454353.32,4460.31,0.00,0.00,APPROACH,,0,0
1788454353.42,4460.42,0.01,0.00,APPROACH,,0,0
1788454353.52,4460.52,0.00,0.00,APPROACH,,0,0
1788454353.62,4460.62,0.00,0.00,APPROACH,,0,0
1788454353.72,4460.72,-0.00,0.00,APPROACH,,0,0
1788454353.82,4460.81,0.01,0.00,APPROACH,,0,0
1788454353.93,4460.92,-0.00,0.00,APPROACH,,0,0
1788454354.03,4461.02,0.00,0.00,APPROACH,,0,0
1788454354.12,4461.11,0.01,0.00,APPROACH,,0,0
1788454354.23,4461.22,0.00,0.00,APPROACH,,0,0
1788454354.33,4461.31,0.00,0.00,APPROACH,,0,0
1788454354.43,4461.42,0.00,0.00,APPROACH,,0,0
1788454354.53,4461.52,0.00,0.00,APPROACH,,0,0
1788454354.63,4461.62,-0.00,0.00,APPROACH,,0,0
1788454354.73,4461.72,0.00,0.00,APPROACH,,0,0
1788454354.83,4461.82,-0.00,0.00,APPROACH,,0,0
1788454354.93,4461.92,-0.01,0.00,APPROACH,,0,0
1788454355.03,4462.02,0.00,0.00,APPROACH,,0,0
1788454355.14,4462.12,0.01,0.00,APPROACH,,0,0
1788454355.24,4462.22,-0.00,0.00,APPROACH,,0,0
1788454355.34,4462.32,0.01,0.00,APPROACH,,0,0
1788454355.44,4462.42,0.01,0.00,APPROACH,,0,0
1788454355.54,4462.52,-0.00,0.00,APPROACH,,0,0
1788454355.64,4462.62,0.01,0.00,APPROACH,,0,0
1788454355.74,4462.72,0.01,0.00,APPROACH,,0,0
1788454355.85,4462.82,-0.00,0.00,APPROACH,,0,0
1788454355.94,4462.92,0.00,0.00,APPROACH,,0,0
1788454356.04,4463.01,0.01,0.00,APPROACH,,0,0
1788454356.14,4463.11,0.00,0.00,APPROACH,,0,0
1788454356.25,4463.22,0.00,0.00,APPROACH,,0,0
1788454356.35,4463.31,0.00,0.00,APPROACH,,0,0
1788454356.45,4463.41,-0.00,0.00,APPROACH,,0,0
1788454356.55,4463.52,0.01,0.00,APPROACH,,0,0
1788454356.65,4463.62,0.01,0.00,APPROACH,,0,0
1788454356.75,4463.72,0.00,0.00,APPROACH,,0,0
1788454356.85,4463.82,0.00,0.00,APPROACH,,0,0
1788454356.96,4463.92,0.01,0.00,APPROACH,,0,0
1788454357.06,4464.02,-0.00,0.00,APPROACH,,0,0
1788454357.16,4464.12,0.00,0.00,APPROACH,,0,0
1788454357.26,4464.22,0.01,0.00,APPROACH,,0,0
1788454357.36,4464.32,0.00,0.00,APPROACH,,0,0
1788454357.46,4464.42,0.00,0.00,APPROACH,,0,0
1788454357.56,4464.52,0.01,0.00,APPROACH,,0,0
1788454357.67,4464.62,0.01,0.00,APPROACH,,0,0
1788454357.77,4464.72,0.00,0.00,APPROACH,,0,0
1788454357.87,4464.82,0.01,0.00,APPROACH,,0,0
1788454357.97,4464.92,0.00,0.00,APPROACH,,0,0
1788454358.07,4465.02,0.01,0.00,APPROACH,,0,0
1788454358.17,4465.12,0.00,0.00,APPROACH,,0,0
1788454358.28,4465.22,0.00,0.00,APPROACH,,0,0
1788454358.38,4465.31,0.00,0.00,APPROACH,,0,0
1788454358.48,4465.41,-0.00,0.00,APPROACH,,0,0
1788454358.58,4465.52,0.00,0.00,APPROACH,,0,0
1788454358.68,4465.61,0.01,0.00,APPROACH,,0,0
1788454358.79,4465.72,-0.00,0.00,APPROACH,,0,0
1788454358.89,4465.82,0.00,0.00,APPROACH,,0,0
1788454358.99,4465.92,0.01,0.00,APPROACH,,0,0
1788454359.09,4466.02,0.01,0.00,APPROACH,,0,0
1788454359.19,4466.11,-0.00,0.00,APPROACH,,0,0
1788454359.30,4466.22,-0.00,0.00,APPROACH,,0,0
1788454359.40,4466.32,-0.00,0.00,APPROACH,,0,0
1788454359.50,4466.42,-0.00,0.00,APPROACH,,0,0
1788454359.60,4466.52,-0.00,0.00,APPROACH,,0,0
1788454359.71,4466.62,-0.00,0.00,APPROACH,,0,0
1788454359.81,4466.72,-0.00,0.00,APPROACH,,0,0
1788454359.91,4466.82,0.00,0.00,APPROACH,,0,0
1788454360.01,4466.92,0.01,0.00,APPROACH,,0,0
1788454360.11,4467.02,-0.00,0.00,APPROACH,,0,0
1788454360.21,4467.12,-0.00,0.00,APPROACH,,0,0
1788454360.31,4467.22,-0.00,0.00,APPROACH,,0,0
1788454360.41,4467.32,-0.00,0.00,APPROACH,,0,0
1788454360.51,4467.42,0.00,0.00,APPROACH,,0,0
1788454360.61,4467.52,-0.00,0.00,APPROACH,,0,0
1788454360.71,4467.62,0.01,0.00,APPROACH,,0,0
1788454360.81,4467.72,0.00,0.00,APPROACH,,0,0
1788454360.91,4467.82,0.01,0.00,APPROACH,,0,0
1788454361.01,4467.92,0.01,0.00,APPROACH,,0,0
1788454361.11,4468.02,0.01,0.00,APPROACH,,0,0
1788454361.21,4468.12,0.00,0.00,APPROACH,,0,0
1788454361.32,4468.22,-0.00,0.00,APPROACH,,0,0
1788454361.42,4468.32,0.00,0.00,APPROACH,,0,0
1788454361.52,4468.42,-0.00,0.00,APPROACH,,0,0
1788454361.62,4468.52,0.01,0.00,APPROACH,,0,0
1788454361.72,4468.62,-0.01,0.00,APPROACH,,0,0
1788454361.82,4468.72,-0.00,0.00,APPROACH,,0,0
1788454361.92,4468.82,-0.00,0.00,APPROACH,,0,0
1788454362.02,4468.92,0.00,0.00,APPROACH,,0,0
1788454362.12,4469.02,0.00,0.00,APPROACH,,0,0
1788454362.23,4469.12,0.00,0.00,APPROACH,,0,0
1788454362.32,4469.22,0.01,0.00,APPROACH,,0,0
1788454362.43,4469.32,0.01,0.00,APPROACH,,0,0
1788454362.53,4469.42,-0.00,0.00,APPROACH,,0,0
1788454362.63,4469.52,0.00,0.00,APPROACH,,0,0
1788454362.73,4469.62,-0.00,0.00,APPROACH,,0,0
1788454362.83,4469.71,0.00,0.00,APPROACH,,0,0
1788454362.93,4469.82,0.00,0.00,APPROACH,,0,0
1788454363.03,4469.92,0.00,0.00,APPROACH,,0,0
1788454363.13,4470.01,-0.00,0.00,APPROACH,,0,0
1788454363.23,4470.12,0.00,0.00,APPROACH,,0,0
1788454363.33,4470.22,0.00,0.00,APPROACH,,0,0
1788454363.44,4470.32,0.01,0.00,APPROACH,,0,0
1788454363.54,4470.42,0.00,0.00,APPROACH,,0,0
1788454363.64,4470.52,0.01,0.00,APPROACH,,0,0
1788454363.74,4470.62,0.01,0.00,APPROACH,,0,0
1788454363.84,4470.72,0.00,0.00,APPROACH,,0,0
1788454363.94,4470.82,0.01,0.00,APPROACH,,0,0
1788454364.05,4470.92,0.00,0.00,APPROACH,,0,0
1788454364.15,4471.02,-0.00,0.00,APPROACH,,0,0
1788454364.25,4471.12,0.01,0.00,APPROACH,,0,0
1788454364.35,4471.22,0.01,0.00,APPROACH,,0,0
1788454364.45,4471.32,-0.00,0.00,APPROACH,,0,0
1788454364.55,4471.42,0.00,0.00,APPROACH,,0,0
1788454364.66,4471.52,0.01,0.00,APPROACH,,0,0
1788454364.76,4471.62,-0.00,0.00,APPROACH,,0,0
1788454364.86,4471.72,0.01,0.00,APPROACH,,0,0
1788454364.95,4471.81,-0.00,0.00,APPROACH,,0,0
1788454365.06,4471.91,-0.00,0.00,APPROACH,,0,0
1788454365.16,4472.02,-0.00,0.00,APPROACH,,0,0
1788454365.26,4472.11,0.00,0.00,APPROACH,,0,0
1788454365.36,4472.22,0.00,0.00,APPROACH,,0,0
1788454365.46,4472.32,0.00,0.00,APPROACH,,0,0
1788454365.56,4472.42,0.01,0.00,APPROACH,,0,0
1788454365.66,4472.52,0.01,0.00,APPROACH,,0,0
1788454365.76,4472.62,-0.00,0.00,APPROACH,,0,0
1788454365.86,4472.72,0.00,0.00,APPROACH,,0,0
1788454365.97,4472.82,-0.00,0.00,APPROACH,,0,0
1788454366.07,4472.92,-0.00,0.00,APPROACH,,0,0
1788454366.17,4473.02,0.00,0.00,APPROACH,,0,0
1788454366.27,4473.11,-0.00,0.00,APPROACH,,0,0
1788454366.37,4473.22,-0.00,0.00,APPROACH,,0,0
1788454366.47,4473.32,-0.00,0.00,APPROACH,,0,0
1788454366.57,4473.42,0.01,0.00,APPROACH,,0,0
1788454366.67,4473.52,0.01,0.00,APPROACH,,0,0
