wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788454531.73,4635.83,0.01,0.00,SEARCH,,0,0
1788454531.83,4635.93,0.00,0.00,SEARCH,,0,0
1788454531.93,4636.03,0.00,0.00,SEARCH,,0,0
1788454532.03,4636.13,0.00,0.00,SEARCH,,0,0
1788454532.13,4636.23,0.00,0.00,SEARCH,,0,0
1788454532.23,4636.32,0.01,0.00,SEARCH,,0,0
1788454532.33,4636.43,-0.00,0.00,SEARCH,,0,0
1788454532.43,4636.52,0.00,0.00,SEARCH,,0,0
1788454532.53,4636.63,0.01,0.00,SEARCH,,0,0
1788454532.63,4636.73,0.00,0.00,SEARCH,,0,0
1788454532.74,4636.83,0.01,0.00,SEARCH,,0,0
1788454532.84,4636.93,-0.00,0.00,SEARCH,,0,0
1788454532.94,4637.03,-0.00,0.00,SEARCH,,0,0
1788454533.03,4637.12,-0.00,0.00,SEARCH,,0,0
1788454533.14,4637.23,0.01,0.00,SEARCH,,0,0
1788454533.24,4637.33,-0.00,0.00,SEARCH,,0,0
1788454533.34,4637.43,0.01,0.00,SEARCH,,0,0
1788454533.44,4637.53,0.01,0.00,SEARCH,,0,0
1788454533.54,4637.63,0.00,0.00,SEARCH,,0,0
1788454533.64,4637.73,-0.00,0.00,SEARCH,,0,0
1788454533.74,4637.82,0.01,0.00,SEARCH,,0,0
1788454533.84,4637.93,0.01,0.00,SEARCH,,0,0
1788454533.95,4638.03,-0.00,0.00,SEARCH,,0,0
1788454534.05,4638.13,0.00,0.00,SEARCH,,0,0
1788454534.15,4638.23,-0.00,0.00,SEARCH,,0,0
1788454534.25,4638.33,-0.01,0.00,SEARCH,,0,0
1788454534.35,4638.43,0.01,0.00,SEARCH,,0,0
1788454534.45,4638.52,-0.00,0.00,SEARCH,,0,0
1788454534.55,4638.63,-0.00,0.00,SEARCH,,0,0
1788454534.65,4638.72,0.00,0.00,SEARCH,,0,0
1788454534.75,4638.83,0.00,0.00,SEARCH,,0,0
1788454534.85,4638.93,0.01,0.00,SEARCH,,0,0
1788454534.96,4639.03,-0.00,0.00,SEARCH,,0,0
1788454535.06,4639.12,0.00,0.00,SEARCH,,0,0
1788454535.16,4639.23,-0.00,0.00,SEARCH,,0,0
1788454535.26,4639.33,0.01,0.00,SEARCH,,0,0
1788454535.36,4639.43,-0.00,0.00,SEARCH,,0,0
1788454535.46,4639.52,0.00,0.00,SEARCH,,0,0
1788454535.57,4639.63,0.01,0.00,SEARCH,,0,0
1788454535.66,4639.73,0.01,0.00,SEARCH,,0,0
1788454535.76,4639.82,-0.00,0.00,SEARCH,,0,0
1788454535.87,4639.93,-0.00,0.00,SEARCH,,0,0
1788454535.97,4640.03,0.00,0.00,SEARCH,,0,0
1788454536.07,4640.13,0.00,0.00,SEARCH,,0,0
1788454536.17,4640.23,0.01,0.00,SEARCH,,0,0
1788454536.27,4640.32,-0.00,0.00,SEARCH,,0,0
1788454536.37,4640.43,0.00,0.00,SEARCH,,0,0
1788454536.47,4640.53,0.01,0.00,SEARCH,,0,0
1788454536.57,4640.63,0.00,0.00,SEARCH,,0,0
1788454536.67,4640.73,0.01,0.00,SEARCH,,0,0
1788454536.77,4640.83,0.01,0.00,SEARCH,,0,0
1788454536.88,4640.93,-0.00,0.00,SEARCH,,0,0
1788454536.98,4641.02,-0.00,0.00,SEARCH,,0,0
1788454537.08,4641.13,0.00,0.00,SEARCH,,0,0
1788454537.18,4641.23,0.00,0.00,SEARCH,,0,0
1788454537.28,4641.33,0.00,0.00,SEARCH,,0,0
1788454537.38,4641.43,0.00,0.00,SEARCH,,0,0
1788454537.48,4641.53,0.00,0.00,SEARCH,,0,0
1788454537.58,4641.63,0.00,0.00,SEARCH,,0,0
1788454537.68,4641.73,0.01,0.00,SEARCH,,0,0
1788454537.78,4641.83,0.00,0.00,SEARCH,,0,0
1788454537.88,4641.93,0.00,0.00,SEARCH,,0,0
1788454537.99,4642.03,0.00,0.00,SEARCH,,0,0
1788454538.09,4642.13,0.01,0.00,SEARCH,,0,0
1788454538.19,4642.23,0.00,0.00,SEARCH,,0,0
1788454538.29,4642.33,0.00,0.00,SEARCH,,0,0
1788454538.39,4642.43,0.01,0.00,SEARCH,,0,0
1788454538.49,4642.53,-0.01,0.00,SEARCH,,0,0
1788454538.59,4642.63,0.00,0.00,SEARCH,,0,0
1788454538.69,4642.73,0.00,0.00,SEARCH,,0,0
1788454538.79,4642.82,-0.00,0.00,SEARCH,,0,0
1788454538.89,4642.93,0.01,0.00,SEARCH,,0,0
1788454538.99,4643.03,0.01,0.00,SEARCH,,0,0
1788454539.09,4643.13,0.01,0.00,SEARCH,,0,0
1788454539.20,4643.23,-0.00,0.00,SEARCH,,0,0
1788454539.30,4643.33,0.00,0.00,SEARCH,,0,0
1788454539.40,4643.43,0.01,0.00,SEARCH,,0,0
1788454539.50,4643.53,0.01,0.00,SEARCH,,0,0
1788454539.60,4643.63,0.01,0.00,SEARCH,,0,0
1788454539.70,4643.73,0.00,0.00,SEARCH,,0,0
1788454539.80,4643.83,0.00,0.00,SEARCH,,0,0
1788454539.90,4643.93,0.00,0.00,SEARCH,,0,0
1788454540.00,4644.03,-0.00,0.00,SEARCH,,0,0
1788454540.11,4644.13,0.00,0.00,SEARCH,,0,0
1788454540.21,4644.23,0.00,0.00,SEARCH,,0,0
1788454540.31,4644.33,0.00,0.00,SEARCH,,0,0
1788454540.41,4644.43,-0.01,0.00,SEARCH,,0,0
1788454540.51,4644.53,0.00,0.00,SEARCH,,0,0
1788454540.61,4644.63,-0.00,0.00,SEARCH,,0,0
1788454540.71,4644.73,-0.00,0.00,SEARCH,,0,0
1788454540.81,4644.83,-0.01,0.00,SEARCH,,0,0
1788454540.91,4644.93,0.01,0.00,SEARCH,,0,0
1788454541.01,4645.02,0.01,0.00,SEARCH,,0,0
1788454541.11,4645.13,0.00,0.00,SEARCH,,0,0
1788454541.21,4645.23,0.00,0.00,SEARCH,,0,0
1788454541.31,4645.32,0.00,0.00,SEARCH,,0,0
1788454541.42,4645.43,-0.00,0.00,SEARCH,,0,0
1788454541.52,4645.52,0.00,0.00,SEARCH,,0,0
1788454541.62,4645.63,0.00,0.00,SEARCH,,0,0
1788454541.72,4645.73,0.01,0.00,SEARCH,,0,0
1788454541.82,4645.83,0.01,0.00,SEARCH,,0,0
1788454541.92,4645.93,0.00,0.00,SEARCH,,0,0
1788454542.03,4646.03,-0.00,0.00,SEARCH,,0,0
1788454542.13,4646.13,0.00,0.00,SEARCH,,0,0
1788454542.23,4646.23,0.01,0.00,SEARCH,,0,0
1788454542.34,4646.33,0.00,0.00,SEARCH,,0,0
1788454542.44,4646.43,0.01,0.00,SEARCH,,0,0
1788454542.54,4646.53,0.00,0.00,SEARCH,,0,0
1788454542.64,4646.63,0.00,0.00,SEARCH,,0,0
1788454542.74,4646.73,0.01,0.00,SEARCH,,0,0
1788454542.84,4646.83,0.00,0.00,SEARCH,,0,0
1788454542.94,4646.93,0.00,0.00,SEARCH,,0,0
1788454543.04,4647.03,0.01,0.00,SEARCH,,0,0
1788454543.14,4647.13,-0.00,0.00,SEARCH,,0,0
1788454543.25,4647.23,-0.00,0.00,SEARCH,,0,0
1788454543.35,4647.33,0.00,0.00,SEARCH,,0,0
1788454543.45,4647.43,0.01,0.00,SEARCH,,0,0
1788454543.55,4647.53,-0.00,0.00,SEARCH,,0,0
1788454543.65,4647.62,0.00,0.00,SEARCH,,0,0
1788454543.75,4647.73,0.01,0.00,SEARCH,,0,0
1788454543.85,4647.83,0.00,0.00,SEARCH,,0,0
1788454543.95,4647.92,0.01,0.00,SEARCH,,0,0
1788454544.05,4648.02,0.00,0.00,SEARCH,,0,0
1788454544.15,4648.12,-0.00,0.00,SEARCH,,0,0
1788454544.26,4648.23,-0.00,0.00,SEARCH,,0,0
1788454544.36,4648.33,0.01,0.00,SEARCH,,0,0
1788454544.46,4648.43,-0.00,0.00,SEARCH,,0,0
1788454544.56,4648.53,0.01,0.00,SEARCH,,0,0
1788454544.66,4648.63,0.00,0.00,SEARCH,,0,0
1788454544.76,4648.73,-0.00,0.00,SEARCH,,0,0
1788454544.86,4648.83,-0.00,0.00,SEARCH,,0,0
1788454544.96,4648.93,0.00,0.00,SEARCH,,0,0
1788454545.07,4649.03,0.01,0.00,SEARCH,,0,0
1788454545.17,4649.13,0.00,0.00,SEARCH,,0,0
1788454545.27,4649.23,0.01,0.00,SEARCH,,0,0
1788454545.37,4649.33,0.01,0.00,SEARCH,,0,0
1788454545.47,4649.43,0.00,0.00,SEARCH,,0,0
1788454545.57,4649.53,0.00,0.00,SEARCH,,0,0
1788454545.67,4649.63,0.01,0.00,SEARCH,,0,0
1788454545.77,4649.73,0.01,0.00,SEARCH,,0,0
1788454545.88,4649.83,0.01,0.00,SEARCH,,0,0
1788454545.98,4649.93,-0.00,0.00,SEARCH,,0,0
1788454546.08,4650.03,-0.00,0.00,SEARCH,,0,0
1788454546.18,4650.13,0.01,0.00,SEARCH,,0,0
1788454546.29,4650.23,0.01,0.00,SEARCH,,0,0
1788454546.38,4650.33,0.00,0.00,SEARCH,,0,0
1788454546.48,4650.43,-0.00,0.00,SEARCH,,0,0
1788454546.59,4650.53,0.01,0.00,SEARCH,,0,0
1788454546.69,4650.63,-0.00,0.00,SEARCH,,0,0
1788454546.79,4650.73,0.00,0.00,SEARCH,,0,0
1788454546.89,4650.83,0.01,0.00,SEARCH,,0,0
1788454546.99,4650.93,0.01,0.00,SEARCH,,0,0
1788454547.09,4651.03,-0.00,0.00,SEARCH,,0,0
1788454547.19,4651.12,0.01,0.00,SEARCH,,0,0
1788454547.30,4651.23,0.00,0.00,SEARCH,,0,0
1788454547.40,4651.33,0.01,0.00,SEARCH,,0,0
1788454547.50,4651.43,0.01,0.00,SEARCH,,0,0
1788454547.60,4651.53,-0.00,0.00,SEARCH,,0,0
1788454547.70,4651.63,0.00,0.00,SEARCH,,0,0
1788454547.80,4651.73,0.00,0.00,SEARCH,,0,0
1788454547.90,4651.83,0.00,0.00,SEARCH,,0,0
1788454548.00,4651.93,0.00,0.00,SEARCH,,0,0
1788454548.11,4652.03,-0.00,0.00,SEARCH,,0,0
1788454548.21,4652.13,0.00,0.00,SEARCH,,0,0
1788454548.31,4652.22,-0.00,0.00,SEARCH,,0,0
1788454548.41,4652.32,0.00,0.00,SEARCH,,0,0
1788454548.51,4652.43,-0.00,0.00,SEARCH,,0,0
1788454548.61,4652.53,0.01,0.00,SEARCH,,0,0
1788454548.71,4652.63,0.01,0.00,SEARCH,,0,0
1788454548.81,4652.73,0.00,0.00,SEARCH,,0,0
1788454548.91,4652.83,0.00,0.00,SEARCH,,0,0
1788454549.01,4652.93,-0.00,0.00,SEARCH,,0,0
1788454549.12,4653.03,0.00,0.00,SEARCH,,0,0
1788454549.21,4653.13,-0.00,0.00,SEARCH,,0,0
1788454549.32,4653.23,-0.00,0.00,SEARCH,,0,0
1788454549.42,4653.33,0.01,0.00,SEARCH,,0,0
1788454549.52,4653.43,-0.00,0.00,SEARCH,,0,0
1788454549.62,4653.53,0.00,0.00,SEARCH,,0,0
1788454549.72,4653.63,0.00,0.00,SEARCH,,0,0
1788454549.82,4653.73,0.00,0.00,SEARCH,,0,0
1788454549.92,4653.83,0.00,0.00,SEARCH,,0,0
1788454550.02,4653.93,0.00,0.00,SEARCH,,0,0
1788454550.13,4654.03,0.00,0.00,SEARCH,,0,0
1788454550.23,4654.13,-0.00,0.00,SEARCH,,0,0
1788454550.33,4654.23,0.01,0.00,SEARCH,,0,0
1788454550.43,4654.33,0.01,0.00,SEARCH,,0,0
1788454550.53,4654.43,0.01,0.00,SEARCH,,0,0
1788454550.63,4654.53,0.01,0.00,SEARCH,,0,0
1788454550.73,4654.63,0.01,0.00,SEARCH,,0,0
1788454550.83,4654.73,-0.00,0.00,SEARCH,,0,0
1788454550.94,4654.83,-0.00,0.00,SEARCH,,0,0
1788454551.03,4654.93,0.00,0.00,SEARCH,,0,0
1788454551.14,4655.03,-0.00,0.00,SEARCH,,0,0
1788454551.24,4655.13,-0.00,0.00,SEARCH,,0,0
1788454551.34,4655.23,-0.00,0.00,SEARCH,,0,0
1788454551.44,4655.33,0.00,0.00,SEARCH,,0,0
1788454551.54,4655.42,0.01,0.00,SEARCH,,0,0
1788454551.64,4655.53,0.00,0.00,SEARCH,,0,0
1788454551.74,4655.62,-0.00,0.00,SEARCH,,0,0
1788454551.84,4655.73,0.00,0.00,SEARCH,,0,0
1788454551.94,4655.83,0.00,0.00,SEARCH,,0,0
1788454552.05,4655.93,0.00,0.00,SEARCH,,0,0
1788454552.15,4656.03,0.00,0.00,SEARCH,,0,0
1788454552.25,4656.13,0.00,0.00,SEARCH,,0,0
1788454552.35,4656.23,-0.00,0.00,SEARCH,,0,0
1788454552.45,4656.32,-0.00,0.00,SEARCH,,0,0
1788454552.55,4656.43,-0.00,0.00,SEARCH,,0,0
1788454552.65,4656.52,-0.00,0.00,SEARCH,,0,0
1788454552.76,4656.63,0.01,0.00,SEARCH,,0,0
1788454552.85,4656.72,0.01,0.00,SEARCH,,0,0
1788454552.96,4656.83,0.00,0.00,SEARCH,,0,0
1788454553.05,4656.93,0.00,0.00,SEARCH,,0,0
1788454553.16,4657.03,0.00,0.00,SEARCH,,0,0
1788454553.26,4657.13,0.01,0.00,SEARCH,,0,0
1788454553.36,4657.23,0.00,0.00,SEARCH,,0,0
1788454553.45,4657.32,0.00,0.00,SEARCH,,0,0
1788454553.56,4657.43,0.01,0.00,SEARCH,,0,0
1788454553.66,4657.53,0.00,0.00,SEARCH,,0,0
1788454553.76,4657.63,-0.00,0.00,SEARCH,,0,0
1788454553.86,4657.72,-0.00,0.00,SEARCH,,0,0
1788454553.97,4657.83,0.01,0.00,SEARCH,,0,0
1788454554.06,4657.93,0.00,0.00,SEARCH,,0,0
1788454554.17,4658.03,-0.00,0.00,SEARCH,,0,0
1788454554.27,4658.13,0.01,0.00,SEARCH,,0,0
1788454554.37,4658.23,0.01,0.00,SEARCH,,0,0
1788454554.47,4658.33,0.00,0.00,SEARCH,,0,0
1788454554.57,4658.43,-0.01,0.00,SEARCH,,0,0
1788454554.67,4658.52,-0.01,0.00,SEARCH,,0,0
1788454554.77,4658.62,-0.00,0.00,SEARCH,,0,0
1788454554.87,4658.73,0.00,0.00,SEARCH,,0,0
1788454554.97,4658.83,0.00,0.00,SEARCH,,0,0
1788454555.07,4658.93,-0.00,0.00,SEARCH,,0,0
1788454555.17,4659.03,-0.00,0.00,SEARCH,,0,0
1788454555.27,4659.13,0.01,0.00,SEARCH,,0,0
1788454555.38,4659.23,-0.00,0.00,SEARCH,,0,0
1788454555.47,4659.32,0.00,0.00,APPROACH,,0,0
1788454555.58,4659.43,-0.00,0.00,APPROACH,,0,0
1788454555.68,4659.52,0.00,0.00,APPROACH,,0,0
1788454555.78,4659.63,0.00,0.00,APPROACH,,0,0
1788454555.88,4659.73,-0.00,0.00,APPROACH,,0,0
1788454555.98,4659.83,0.01,0.00,APPROACH,,0,0
1788454556.08,4659.92,0.01,0.00,APPROACH,,0,0
1788454556.18,4660.02,0.01,0.00,APPROACH,,0,0
1788454556.28,4660.12,0.01,0.00,APPROACH,,0,0
1788454556.38,4660.22,0.01,0.00,APPROACH,,0,0
1788454556.49,4660.33,-0.00,0.00,APPROACH,,0,0
1788454556.59,4660.43,-0.00,0.00,APPROACH,,0,0
1788454556.69,4660.53,0.00,0.00,APPROACH,,0,0
1788454556.79,4660.62,-0.00,0.00,APPROACH,,0,0
1788454556.89,4660.73,0.01,0.00,APPROACH,,0,0
1788454556.99,4660.83,-0.00,0.00,APPROACH,,0,0
1788454557.09,4660.93,0.00,0.00,APPROACH,,0,0
1788454557.19,4661.02,0.01,0.00,APPROACH,,0,0
1788454557.29,4661.13,-0.00,0.00,APPROACH,,0,0
1788454557.40,4661.23,0.01,0.00,APPROACH,,0,0
1788454557.50,4661.33,0.00,0.00,APPROACH,,0,0
1788454557.60,4661.43,0.01,0.00,APPROACH,,0,0
1788454557.70,4661.52,0.01,0.00,APPROACH,,0,0
1788454557.80,4661.63,0.00,0.00,APPROACH,,0,0
1788454557.90,4661.73,0.00,0.00,APPROACH,,0,0
1788454558.00,4661.83,0.00,0.00,APPROACH,,0,0
1788454558.10,4661.93,0.00,0.00,APPROACH,,0,0
1788454558.20,4662.03,0.00,0.00,APPROACH,,0,0
1788454558.30,4662.13,-0.00,0.00,APPROACH,,0,0
1788454558.41,4662.23,0.00,0.00,APPROACH,,0,0
1788454558.51,4662.33,0.01,0.00,APPROACH,,0,0
1788454558.61,4662.43,0.00,0.00,APPROACH,,0,0
1788454558.71,4662.53,0.01,0.00,APPROACH,,0,0
1788454558.81,4662.63,-0.00,0.00,APPROACH,,0,0
1788454558.91,4662.73,0.00,0.00,APPROACH,,0,0
1788454559.01,4662.83,-0.00,0.00,APPROACH,,0,0
1788454559.11,4662.93,0.00,0.00,APPROACH,,0,0
1788454559.22,4663.03,0.01,0.00,APPROACH,,0,0
1788454559.32,4663.13,0.00,0.00,APPROACH,,0,0
1788454559.42,4663.23,-0.00,0.00,APPROACH,,0,0
1788454559.52,4663.33,0.01,0.00,APPROACH,,0,0
1788454559.62,4663.43,0.00,0.00,APPROACH,,0,0
1788454559.72,4663.53,-0.00,0.00,APPROACH,,0,0
1788454559.82,4663.63,-0.00,0.00,APPROACH,,0,0
1788454559.92,4663.73,0.01,0.00,APPROACH,,0,0
1788454560.03,4663.83,-0.00,0.00,APPROACH,,0,0
1788454560.13,4663.93,0.01,0.00,APPROACH,,0,0
1788454560.23,4664.03,-0.01,0.00,APPROACH,,0,0
1788454560.33,4664.12,-0.00,0.00,APPROACH,,0,0
1788454560.43,4664.23,-0.00,0.00,APPROACH,,0,0
1788454560.53,4664.32,0.01,0.00,APPROACH,,0,0
1788454560.63,4664.43,0.01,0.00,APPROACH,,0,0
1788454560.73,4664.53,0.00,0.00,APPROACH,,0,0
1788454560.83,4664.63,0.01,0.00,APPROACH,,0,0
1788454560.93,4664.73,0.01,0.00,APPROACH,,0,0
1788454561.03,4664.83,0.00,0.00,APPROACH,,0,0
1788454561.14,4664.93,0.01,0.00,APPROACH,,0,0
1788454561.24,4665.03,-0.00,0.00,APPROACH,,0,0
1788454561.34,4665.13,-0.00,0.00,APPROACH,,0,0
1788454561.44,4665.23,0.01,0.00,APPROACH,,0,0
1788454561.54,4665.33,0.00,0.00,APPROACH,,0,0
1788454561.64,4665.43,0.00,0.00,APPROACH,,0,0
1788454561.74,4665.52,-0.00,0.00,APPROACH,,0,0
1788454561.85,4665.63,0.01,0.00,APPROACH,,0,0
1788454561.94,4665.73,0.01,0.00,APPROACH,,0,0
1788454562.05,4665.83,-0.00,0.00,APPROACH,,0,0
1788454562.15,4665.93,0.00,0.00,APPROACH,,0,0
1788454562.25,4666.03,0.01,0.00,APPROACH,,0,0
1788454562.35,4666.12,0.01,0.00,APPROACH,,0,0
1788454562.45,4666.23,0.01,0.00,APPROACH,,0,0
1788454562.56,4666.33,0.00,0.00,APPROACH,,0,0
1788454562.66,4666.43,0.00,0.00,APPROACH,,0,0
1788454562.76,4666.53,-0.00,0.00,APPROACH,,0,0
1788454562.86,4666.63,0.00,0.00,APPROACH,,0,0
1788454562.96,4666.73,0.00,0.00,APPROACH,,0,0
1788454563.06,4666.83,0.01,0.00,APPROACH,,0,0
1788454563.16,4666.93,0.01,0.00,APPROACH,,0,0
1788454563.26,4667.03,0.00,0.00,APPROACH,,0,0
1788454563.36,4667.12,0.00,0.00,APPROACH,,0,0
1788454563.46,4667.23,0.00,0.00,APPROACH,,0,0
1788454563.56,4667.32,0.01,0.00,APPROACH,,0,0
1788454563.66,4667.43,0.00,0.00,APPROACH,,0,0
1788454563.76,4667.53,-0.00,0.00,APPROACH,,0,0
1788454563.86,4667.63,0.00,0.00,APPROACH,,0,0
1788454563.96,4667.73,0.01,0.00,APPROACH,,0,0
1788454564.07,4667.83,0.00,0.00,APPROACH,,0,0
1788454564.17,4667.93,0.00,0.00,APPROACH,,0,0
1788454564.27,4668.02,0.00,0.00,APPROACH,,0,0
1788454564.37,4668.13,0.01,0.00,APPROACH,,0,0
1788454564.47,4668.23,-0.01,0.00,APPROACH,,0,0
1788454564.57,4668.33,0.00,0.00,APPROACH,,0,0
1788454564.67,4668.43,-0.00,0.00,APPROACH,,0,0
1788454564.77,4668.53,0.01,0.00,APPROACH,,0,0
1788454564.87,4668.62,0.01,0.00,APPROACH,,0,0
1788454564.98,4668.73,0.00,0.00,APPROACH,,0,0
1788454565.08,4668.83,0.00,0.00,APPROACH,,0,0
1788454565.18,4668.93,0.01,0.00,APPROACH,,0,0
1788454565.28,4669.03,0.01,0.00,APPROACH,,0,0
1788454565.38,4669.12,-0.00,0.00,APPROACH,,0,0
1788454565.48,4669.23,-0.00,0.00,APPROACH,,0,0
1788454565.58,4669.32,0.01,0.00,APPROACH,,0,0
1788454565.68,4669.43,-0.00,0.00,APPROACH,,0,0
1788454565.78,4669.53,-0.00,0.00,APPROACH,,0,0
1788454565.88,4669.62,-0.00,0.00,APPROACH,,0,0
1788454565.98,4669.73,-0.00,0.00,APPROACH,,0,0
1788454566.09,4669.83,-0.00,0.00,APPROACH,,0,0
1788454566.19,4669.93,0.00,0.00,APPROACH,,0,0
1788454566.29,4670.03,0.00,0.00,APPROACH,,0,0
1788454566.38,4670.12,0.00,0.00,APPROACH,,0,0
1788454566.49,4670.23,0.01,0.00,APPROACH,,0,0
1788454566.59,4670.32,0.01,0.00,APPROACH,,0,0
1788454566.69,4670.43,0.01,0.00,APPROACH,,0,0
1788454566.79,4670.53,0.00,0.00,APPROACH,,0,0
1788454566.89,4670.63,0.00,0.00,APPROACH,,0,0
1788454566.99,4670.73,-0.00,0.00,APPROACH,,0,0
1788454567.09,4670.83,0.01,0.00,APPROACH,,0,0
1788454567.20,4670.93,-0.00,0.00,APPROACH,,0,0
1788454567.29,4671.03,0.00,0.00,APPROACH,,0,0
1788454567.39,4671.12,-0.00,0.00,APPROACH,,0,0
1788454567.50,4671.23,0.00,0.00,APPROACH,,0,0
1788454567.60,4671.32,0.00,0.00,APPROACH,,0,0
1788454567.70,4671.43,-0.00,0.00,APPROACH,,0,0
