wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788461071.04,305.04,0.01,0.00,,,0,0
1788461071.15,305.14,0.01,0.00,,,0,0
1788461071.25,305.24,-0.00,0.00,,,0,0
1788461071.35,305.34,0.00,0.00,,,0,0
1788461071.45,305.44,0.00,0.00,,,0,0
1788461071.55,305.54,-0.00,0.00,,,0,0
1788461071.65,305.64,0.00,0.00,,,0,0
1788461071.75,305.74,0.01,0.00,,,0,0
1788461071.86,305.84,-0.00,0.00,,,0,0
1788461071.96,305.94,0.00,0.00,,,0,0
1788461072.06,306.05,0.00,0.00,,,0,0
1788461072.16,306.14,0.01,0.00,,,0,0
1788461072.26,306.24,0.01,0.00,,,0,0
1788461072.36,306.34,0.00,0.00,,,0,0
1788461072.46,306.44,0.00,0.00,,,0,0
1788461072.56,306.54,0.01,0.00,,,0,0
1788461072.66,306.64,0.00,0.00,,,0,0
1788461072.76,306.74,0.01,0.00,,,0,0
1788461072.86,306.84,0.00,0.00,,,0,0
1788461072.96,306.94,-0.00,0.00,,,0,0
1788461073.06,307.04,-0.00,0.00,,,0,0
1788461073.17,307.14,0.01,0.00,,,0,0
1788461073.27,307.24,0.00,0.00,,,0,0
1788461073.37,307.34,0.00,0.00,,,0,0
1788461073.47,307.44,0.01,0.00,,,0,0
1788461073.57,307.54,0.01,0.00,,,0,0
1788461073.67,307.64,-0.00,0.00,,,0,0
1788461073.77,307.74,-0.00,0.00,,,0,0
1788461073.87,307.84,-0.01,0.00,,,0,0
1788461073.97,307.94,0.00,0.00,,,0,0
1788461074.07,308.04,-0.00,0.00,,,0,0
1788461074.18,308.14,0.00,0.00,,,0,0
1788461074.28,308.24,0.00,0.00,,,0,0
1788461074.38,308.34,-0.00,0.00,,,0,0
1788461074.48,308.44,0.00,0.00,,,0,0
1788461074.58,308.54,-0.00,0.00,,,0,0
1788461074.68,308.64,-0.00,0.00,,,0,0
1788461074.78,308.74,-0.00,0.00,,,0,0
1788461074.88,308.84,0.00,0.00,,,0,0
1788461074.99,308.94,-0.00,0.00,,,0,0
1788461075.09,309.04,-0.00,0.00,,,0,0
1788461075.20,309.15,-0.00,0.00,,,0,0
1788461075.29,309.24,0.00,0.00,,,0,0
1788461075.39,309.34,0.01,0.00,,,0,0
1788461075.50,309.44,0.01,0.00,,,0,0
1788461075.60,309.54,-0.00,0.00,,,0,0
1788461075.70,309.64,0.00,0.00,,,0,0
1788461075.80,309.74,-0.00,0.00,,,0,0
1788461075.90,309.84,0.00,0.00,,,0,0
1788461076.00,309.94,-0.00,0.00,,,0,0
1788461076.11,310.04,0.01,0.00,,,0,0
1788461076.21,310.14,-0.01,0.00,,,0,0
1788461076.31,310.24,0.00,0.00,,,0,0
1788461076.41,310.34,0.01,0.00,,,0,0
1788461076.51,310.44,0.00,0.00,,,0,0
1788461076.62,310.54,0.00,0.00,,,0,0
1788461076.72,310.64,0.00,0.00,,,0,0
1788461076.82,310.74,0.01,0.00,,,0,0
1788461076.92,310.84,0.01,0.00,,,0,0
1788461077.02,310.94,-0.00,0.00,,,0,0
1788461077.12,311.04,0.00,0.00,,,0,0
1788461077.22,311.14,-0.00,0.00,,,0,0
1788461077.33,311.24,0.00,0.00,,,0,0
1788461077.43,311.34,0.00,0.00,,,0,0
1788461077.53,311.44,-0.00,0.00,,,0,0
1788461077.63,311.54,0.01,0.00,,,0,0
1788461077.73,311.64,0.00,0.00,,,0,0
1788461077.83,311.74,0.01,0.00,,,0,0
1788461077.93,311.84,0.00,0.00,,,0,0
1788461078.03,311.94,0.01,0.00,,,0,0
1788461078.13,312.04,0.01,0.00,,,0,0
1788461078.23,312.14,0.01,0.00,,,0,0
1788461078.33,312.24,0.00,0.00,,,0,0
1788461078.43,312.34,0.01,0.00,,,0,0
1788461078.53,312.44,0.00,0.00,,,0,0
1788461078.63,312.54,-0.00,0.00,,,0,0
1788461078.76,312.64,0.00,0.00,,,0,0
1788461078.85,312.74,0.01,0.00,,,0,0
1788461078.95,312.84,-0.00,0.00,,,0,0
1788461079.06,312.94,0.00,0.00,,,0,0
1788461079.17,313.04,0.00,0.00,,,0,0
1788461079.26,313.14,0.01,0.00,,,0,0
1788461079.36,313.24,0.00,0.00,,,0,0
1788461079.47,313.34,-0.01,0.00,,,0,0
1788461079.57,313.44,-0.00,0.00,STOW_INIT,,0,0
1788461079.67,313.54,-0.00,0.00,STOW_INIT,,0,1
1788461079.77,313.64,0.00,0.00,STOW_INIT,,0,0
1788461079.87,313.74,0.00,0.00,STOW_INIT,,0,0
1788461079.97,313.84,0.00,0.00,SEARCH,,0,0
1788461080.07,313.94,0.01,0.00,SEARCH,,0,0
1788461080.17,314.04,0.01,0.00,SEARCH,,0,0
1788461080.27,314.14,-0.00,0.00,SEARCH,,0,0
1788461080.37,314.24,0.00,0.00,SEARCH,,0,0
1788461080.47,314.34,0.00,0.00,SEARCH,,0,0
1788461080.58,314.44,-0.00,0.00,SEARCH,,0,0
1788461080.68,314.54,0.00,0.00,SEARCH,,0,0
1788461080.78,314.64,0.00,0.00,SEARCH,,0,0
1788461080.88,314.74,-0.00,0.00,SEARCH,,0,0
1788461080.98,314.84,0.00,0.00,SEARCH,,0,0
1788461081.08,314.94,0.01,0.00,SEARCH,,0,0
1788461081.18,315.04,0.01,0.00,SEARCH,,0,0
1788461081.28,315.14,-0.00,0.00,SEARCH,,0,0
1788461081.39,315.24,-0.00,0.00,SEARCH,,0,0
1788461081.49,315.34,-0.00,0.00,SEARCH,,0,0
1788461081.59,315.44,0.01,0.00,SEARCH,,0,0
1788461081.69,315.54,0.01,0.00,SEARCH,,0,0
1788461081.79,315.64,0.00,0.00,SEARCH,,0,0
1788461081.89,315.74,0.00,0.00,SEARCH,,0,0
1788461081.99,315.84,0.00,0.00,SEARCH,,0,0
1788461082.09,315.94,0.00,0.00,SEARCH,,0,0
1788461082.19,316.04,-0.00,0.00,SEARCH,,0,0
1788461082.29,316.14,0.01,0.00,SEARCH,,0,0
1788461082.39,316.24,0.01,0.00,SEARCH,,0,0
1788461082.50,316.34,0.00,0.00,SEARCH,,0,0
1788461082.60,316.44,0.01,0.00,SEARCH,,0,0
1788461082.70,316.54,0.00,0.00,SEARCH,,0,0
1788461082.80,316.64,0.00,0.00,SEARCH,,0,0
1788461082.90,316.74,0.01,0.00,SEARCH,,0,0
1788461083.01,316.85,-0.00,0.00,SEARCH,,0,0
1788461083.10,316.94,0.00,0.00,SEARCH,,0,0
1788461083.20,317.04,-0.00,0.00,SEARCH,,0,0
1788461083.30,317.14,0.01,0.00,SEARCH,,0,0
1788461083.40,317.24,0.00,0.00,SEARCH,,0,0
1788461083.51,317.34,0.00,0.00,SEARCH,,0,0
1788461083.61,317.44,0.01,0.00,SEARCH,,0,0
1788461083.71,317.54,-0.00,0.00,SEARCH,,0,0
1788461083.81,317.64,0.01,0.00,SEARCH,,0,0
1788461083.91,317.74,-0.00,0.00,SEARCH,,0,0
1788461084.01,317.84,0.01,0.00,SEARCH,,0,0
1788461084.11,317.94,0.01,0.00,SEARCH,,0,0
1788461084.21,318.04,-0.00,0.00,SEARCH,,0,0
1788461084.32,318.14,-0.00,0.00,SEARCH,,0,0
1788461084.42,318.24,0.01,0.00,SEARCH,,0,0
1788461084.52,318.34,0.01,0.00,SEARCH,,0,0
1788461084.62,318.44,-0.00,0.00,SEARCH,,0,0
1788461084.72,318.54,-0.00,0.00,SEARCH,,0,0
1788461084.82,318.64,0.00,0.00,SEARCH,,0,0
1788461084.92,318.74,-0.00,0.00,SEARCH,,0,0
1788461085.03,318.84,-0.00,0.00,SEARCH,,0,0
1788461085.13,318.94,0.01,0.00,SEARCH,,0,0
1788461085.23,319.04,-0.00,0.00,SEARCH,,0,0
1788461085.33,319.14,0.00,0.00,SEARCH,,0,0
1788461085.43,319.24,0.00,0.00,SEARCH,,0,0
1788461085.53,319.34,0.01,0.00,SEARCH,,0,0
1788461085.63,319.44,-0.00,0.00,SEARCH,,0,0
1788461085.73,319.54,0.00,0.00,SEARCH,,0,0
1788461085.83,319.64,0.01,0.00,SEARCH,,0,0
1788461085.93,319.74,0.00,0.00,SEARCH,,0,0
1788461086.03,319.84,0.01,0.00,SEARCH,,0,0
1788461086.13,319.94,-0.00,0.00,SEARCH,,0,0
1788461086.23,320.04,-0.00,0.00,SEARCH,,0,0
1788461086.33,320.14,0.01,0.00,SEARCH,,0,0
1788461086.44,320.24,-0.00,0.00,SEARCH,,0,0
1788461086.54,320.34,-0.00,0.00,SEARCH,,0,0
1788461086.64,320.44,-0.00,0.00,SEARCH,,0,0
1788461086.74,320.54,0.00,0.00,SEARCH,,0,0
1788461086.84,320.64,-0.00,0.00,SEARCH,,0,0
1788461086.94,320.74,-0.00,0.00,SEARCH,,0,0
1788461087.05,320.84,0.00,0.00,SEARCH,,0,0
1788461087.15,320.94,0.01,0.00,SEARCH,,0,0
1788461087.25,321.04,0.00,0.00,SEARCH,,0,0
1788461087.35,321.14,0.01,0.00,SEARCH,,0,0
1788461087.45,321.24,0.00,0.00,SEARCH,,0,0
1788461087.55,321.34,-0.00,0.00,SEARCH,,0,0
1788461087.65,321.44,-0.00,0.00,SEARCH,,0,0
1788461087.75,321.54,-0.00,0.00,SEARCH,,0,0
1788461087.85,321.64,0.00,0.00,SEARCH,,0,0
1788461087.96,321.74,-0.00,0.00,SEARCH,,0,0
1788461088.06,321.84,0.00,0.00,SEARCH,,0,0
1788461088.16,321.94,0.00,0.00,SEARCH,,0,0
1788461088.26,322.04,0.01,0.00,SEARCH,,0,0
1788461088.36,322.14,0.01,0.00,SEARCH,,0,0
1788461088.46,322.24,0.00,0.00,SEARCH,,0,0
1788461088.56,322.34,0.01,0.00,SEARCH,,0,0
1788461088.66,322.44,0.00,0.00,SEARCH,,0,0
1788461088.76,322.54,0.01,0.00,SEARCH,,0,0
1788461088.86,322.64,0.00,0.00,SEARCH,,0,0
1788461088.96,322.74,0.00,0.00,SEARCH,,0,0
1788461089.07,322.84,0.01,0.00,SEARCH,,0,0
1788461089.16,322.94,-0.00,0.00,SEARCH,,0,0
1788461089.27,323.04,0.00,0.00,SEARCH,,0,0
1788461089.37,323.14,-0.00,0.00,SEARCH,,0,0
1788461089.47,323.24,0.00,0.00,SEARCH,,0,0
1788461089.57,323.34,0.01,0.00,SEARCH,,0,0
1788461089.67,323.44,0.01,0.00,SEARCH,,0,0
1788461089.77,323.55,-0.00,0.00,SEARCH,,0,0
1788461089.87,323.64,0.00,0.00,SEARCH,,0,0
1788461089.97,323.74,0.00,0.00,SEARCH,,0,0
1788461090.07,323.84,0.01,0.00,SEARCH,,0,0
1788461090.17,323.94,0.01,0.00,SEARCH,,0,0
1788461090.27,324.04,0.01,0.00,SEARCH,,0,0
1788461090.38,324.14,-0.00,0.00,SEARCH,,0,0
1788461090.48,324.24,0.00,0.00,SEARCH,,0,0
1788461090.58,324.34,-0.00,0.00,SEARCH,,0,0
1788461090.68,324.44,0.01,0.00,SEARCH,,0,0
1788461090.78,324.54,0.01,0.00,SEARCH,,0,0
1788461090.88,324.64,-0.00,0.00,SEARCH,,0,0
1788461090.98,324.74,0.00,0.00,SEARCH,,0,0
1788461091.09,324.84,-0.00,0.00,SEARCH,,0,0
1788461091.19,324.94,0.00,0.00,SEARCH,,0,0
1788461091.29,325.05,-0.00,0.00,SEARCH,,0,0
1788461091.39,325.14,-0.00,0.00,SEARCH,,0,0
1788461091.49,325.24,-0.01,0.00,SEARCH,,0,0
1788461091.59,325.34,0.01,0.00,SEARCH,,0,0
1788461091.69,325.44,0.01,0.00,SEARCH,,0,0
1788461091.79,325.54,-0.00,0.00,SEARCH,,0,0
1788461091.90,325.64,0.01,0.00,SEARCH,,0,0
1788461091.99,325.74,0.00,0.00,SEARCH,,0,0
1788461092.09,325.84,-0.00,0.00,SEARCH,,0,0
1788461092.20,325.94,0.01,0.00,SEARCH,,0,0
1788461092.30,326.04,0.00,0.00,SEARCH,,0,0
1788461092.40,326.14,0.01,0.00,SEARCH,,0,0
1788461092.50,326.24,-0.00,0.00,SEARCH,,0,0
1788461092.60,326.34,0.00,0.00,SEARCH,,0,0
1788461092.70,326.44,-0.00,0.00,SEARCH,,0,0
1788461092.80,326.54,0.00,0.00,SEARCH,,0,0
1788461092.90,326.64,0.00,0.00,SEARCH,,0,0
1788461093.00,326.74,0.01,0.00,SEARCH,,0,0
1788461093.11,326.84,0.00,0.00,SEARCH,,0,0
1788461093.20,326.94,-0.00,0.00,SEARCH,,0,0
1788461093.30,327.04,0.00,0.00,SEARCH,,0,0
1788461093.40,327.14,0.01,0.00,SEARCH,,0,0
1788461093.50,327.24,-0.00,0.00,SEARCH,,0,0
1788461093.61,327.34,-0.00,0.00,SEARCH,,0,0
1788461093.71,327.44,0.01,0.00,SEARCH,,0,0
1788461093.81,327.54,-0.00,0.00,SEARCH,,0,0
1788461093.91,327.64,-0.00,0.00,SEARCH,,0,0
1788461094.01,327.74,0.01,0.00,SEARCH,,0,0
1788461094.12,327.84,0.01,0.00,SEARCH,,0,0
1788461094.22,327.94,-0.00,0.00,SEARCH,,0,0
1788461094.32,328.04,-0.00,0.00,SEARCH,,0,0
1788461094.43,328.14,0.01,0.00,SEARCH,,0,0
1788461094.53,328.24,0.01,0.00,SEARCH,,0,0
1788461094.63,328.34,0.01,0.00,SEARCH,,0,0
1788461094.73,328.44,0.00,0.00,SEARCH,,0,0
1788461094.83,328.54,-0.01,0.00,SEARCH,,0,0
1788461094.93,328.64,0.00,0.00,SEARCH,,0,0
1788461095.03,328.74,0.01,0.00,SEARCH,,0,0
1788461095.14,328.84,-0.01,0.00,SEARCH,,0,0
1788461095.24,328.94,-0.00,0.00,SEARCH,,0,0
1788461095.34,329.05,0.00,0.00,SEARCH,,0,0
1788461095.45,329.14,-0.00,0.00,SEARCH,,0,0
1788461095.55,329.24,-0.01,0.00,SEARCH,,0,0
1788461095.64,329.34,0.00,0.00,SEARCH,,0,0
1788461095.75,329.44,0.01,0.00,SEARCH,,0,0
1788461095.85,329.54,0.00,0.00,SEARCH,,0,0
1788461095.95,329.64,0.00,0.00,SEARCH,,0,0
1788461096.05,329.74,-0.00,0.00,SEARCH,,0,0
1788461096.16,329.85,-0.00,0.00,SEARCH,,0,0
1788461096.26,329.94,0.00,0.00,SEARCH,,0,0
1788461096.36,330.04,0.01,0.00,SEARCH,,0,0
1788461096.46,330.14,0.00,0.00,SEARCH,,0,0
1788461096.56,330.24,0.01,0.00,SEARCH,,0,0
1788461096.67,330.34,-0.00,0.00,SEARCH,,0,0
1788461096.76,330.44,-0.01,0.00,SEARCH,,0,0
1788461096.87,330.54,0.00,0.00,SEARCH,,0,0
1788461096.97,330.64,-0.00,0.00,SEARCH,,0,0
1788461097.07,330.74,0.00,0.00,SEARCH,,0,0
1788461097.18,330.84,0.00,0.00,SEARCH,,0,0
1788461097.28,330.94,0.01,0.00,SEARCH,,0,0
1788461097.38,331.04,0.01,0.00,SEARCH,,0,0
1788461097.48,331.14,-0.00,0.00,SEARCH,,0,0
1788461097.58,331.24,0.01,0.00,SEARCH,,0,0
1788461097.68,331.34,0.01,0.00,SEARCH,,0,0
1788461097.78,331.44,0.00,0.00,SEARCH,,0,0
1788461097.88,331.54,0.01,0.00,SEARCH,,0,0
1788461097.98,331.64,0.00,0.00,SEARCH,,0,0
1788461098.08,331.74,0.01,0.00,SEARCH,,0,0
1788461098.19,331.85,0.01,0.00,SEARCH,,0,0
1788461098.28,331.94,-0.00,0.00,SEARCH,,0,0
1788461098.39,332.04,-0.00,0.00,SEARCH,,0,0
1788461098.49,332.14,0.00,0.00,SEARCH,,0,0
1788461098.59,332.24,0.01,0.00,SEARCH,,0,0
1788461098.70,332.34,0.00,0.00,SEARCH,,0,0
1788461098.80,332.44,-0.00,0.00,SEARCH,,0,0
1788461098.90,332.54,0.00,0.00,SEARCH,,0,0
1788461099.01,332.64,0.01,0.00,SEARCH,,0,0
1788461099.11,332.74,0.00,0.00,SEARCH,,0,0
1788461099.21,332.84,0.00,0.00,SEARCH,,0,0
1788461099.31,332.94,0.01,0.00,SEARCH,,0,0
1788461099.41,333.04,0.01,0.00,SEARCH,,0,0
1788461099.51,333.14,0.00,0.00,SEARCH,,0,0
1788461099.62,333.24,0.00,0.00,SEARCH,,0,0
1788461099.72,333.34,-0.00,0.00,SEARCH,,0,0
1788461099.82,333.44,0.00,0.00,SEARCH,,0,0
1788461099.92,333.54,-0.01,0.00,SEARCH,,0,0
1788461100.03,333.65,0.00,0.00,SEARCH,,0,0
1788461100.13,333.74,0.01,0.00,SEARCH,,0,0
1788461100.23,333.84,-0.00,0.00,SEARCH,,0,0
1788461100.33,333.94,0.01,0.00,SEARCH,,0,0
1788461100.43,334.04,0.00,0.00,SEARCH,,0,0
1788461100.53,334.14,0.00,0.00,SEARCH,,0,0
1788461100.63,334.24,0.00,0.00,SEARCH,,0,0
1788461100.74,334.34,0.00,0.00,SEARCH,,0,0
1788461100.84,334.44,-0.00,0.00,SEARCH,,0,0
1788461100.94,334.54,-0.01,0.00,SEARCH,,0,0
1788461101.04,334.64,0.00,0.00,SEARCH,,0,0
1788461101.15,334.74,0.01,0.00,SEARCH,,0,0
1788461101.25,334.84,-0.00,0.00,SEARCH,,0,0
1788461101.35,334.94,0.01,0.00,SEARCH,,0,0
1788461101.45,335.04,0.01,0.00,SEARCH,,0,0
1788461101.55,335.14,-0.00,0.00,SEARCH,,0,0
1788461101.66,335.25,-0.00,0.00,SEARCH,,0,0
1788461101.76,335.34,0.01,0.00,SEARCH,,0,0
1788461101.86,335.44,-0.00,0.00,SEARCH,,0,0
1788461101.96,335.54,0.00,0.00,SEARCH,,0,0
1788461102.06,335.64,0.01,0.00,SEARCH,,0,0
1788461102.17,335.74,0.00,0.00,SEARCH,,0,0
1788461102.27,335.84,0.00,0.00,SEARCH,,0,0
1788461102.37,335.94,-0.00,0.00,SEARCH,,0,0
1788461102.47,336.04,0.01,0.00,SEARCH,,0,0
1788461102.57,336.14,0.01,0.00,SEARCH,,0,0
1788461102.67,336.24,0.01,0.00,SEARCH,,0,0
1788461102.78,336.35,0.01,0.00,SEARCH,,0,0
1788461102.88,336.44,-0.00,0.00,SEARCH,,0,0
1788461102.98,336.54,0.01,0.00,SEARCH,,0,0
1788461103.08,336.64,-0.00,0.00,SEARCH,,0,0
1788461103.18,336.74,0.00,0.00,APPROACH,,0,0
1788461103.29,336.84,-0.00,0.00,APPROACH,,0,0
1788461103.39,336.94,0.00,0.00,APPROACH,,0,0
1788461103.49,337.04,0.00,0.00,APPROACH,,0,0
1788461103.59,337.14,0.01,0.00,APPROACH,,0,0
1788461103.69,337.24,0.01,0.00,APPROACH,,0,0
1788461103.79,337.34,0.00,0.00,APPROACH,,0,0
1788461103.89,337.44,0.00,0.00,APPROACH,,0,0
1788461103.99,337.54,0.01,0.00,APPROACH,,0,0
1788461104.09,337.64,0.00,0.00,APPROACH,,0,0
1788461104.19,337.74,0.00,0.00,APPROACH,,0,0
1788461104.29,337.84,0.01,0.00,APPROACH,,0,0
1788461104.39,337.94,0.00,0.00,APPROACH,,0,0
1788461104.49,338.04,0.01,0.00,APPROACH,,0,0
1788461104.59,338.14,-0.00,0.00,APPROACH,,0,0
1788461104.69,338.24,0.01,0.00,APPROACH,,0,0
1788461104.79,338.34,0.00,0.00,APPROACH,,0,0
1788461104.89,338.44,0.00,0.00,APPROACH,,0,0
1788461105.00,338.54,0.01,0.00,APPROACH,,0,0
1788461105.10,338.64,0.01,0.00,APPROACH,,0,0
1788461105.20,338.74,0.00,0.00,APPROACH,,0,0
1788461105.31,338.84,-0.00,0.00,APPROACH,,0,0
1788461105.41,338.94,-0.00,0.00,APPROACH,,0,0
1788461105.51,339.04,0.00,0.00,APPROACH,,0,0
1788461105.61,339.14,0.00,0.00,APPROACH,,0,0
1788461105.71,339.24,0.00,0.00,APPROACH,,0,0
1788461105.82,339.35,0.00,0.00,APPROACH,,0,0
1788461105.92,339.44,-0.00,0.00,APPROACH,,0,0
1788461106.01,339.54,0.00,0.00,APPROACH,,0,0
1788461106.12,339.64,0.00,0.00,APPROACH,,0,0
1788461106.22,339.74,-0.00,0.00,APPROACH,,0,0
1788461106.32,339.84,-0.00,0.00,APPROACH,,0,0
1788461106.42,339.94,0.00,0.00,APPROACH,,0,0
1788461106.52,340.04,0.00,0.00,APPROACH,,0,0
1788461106.62,340.14,-0.00,0.00,APPROACH,,0,0
1788461106.72,340.24,0.01,0.00,APPROACH,,0,0
1788461106.83,340.34,0.00,0.00,APPROACH,,0,0
1788461106.93,340.44,0.01,0.00,APPROACH,,0,0
1788461107.03,340.54,0.01,0.00,APPROACH,,0,0
1788461107.13,340.64,0.01,0.00,APPROACH,,0,0
1788461107.23,340.74,-0.00,0.00,APPROACH,,0,0
1788461107.33,340.84,-0.00,0.00,APPROACH,,0,0
1788461107.44,340.94,0.00,0.00,APPROACH,,0,0
1788461107.54,341.04,-0.00,0.00,APPROACH,,0,0
1788461107.64,341.14,0.01,0.00,APPROACH,,0,0
1788461107.74,341.24,-0.00,0.00,APPROACH,,0,0
1788461107.84,341.34,0.00,0.00,APPROACH,,0,0
1788461107.94,341.44,0.01,0.00,APPROACH,,0,0
1788461108.04,341.54,0.00,0.00,APPROACH,,0,0
1788461108.15,341.64,0.01,0.00,APPROACH,,0,0
1788461108.25,341.74,0.00,0.00,APPROACH,,0,0
1788461108.35,341.84,0.01,0.00,APPROACH,,0,0
1788461108.45,341.94,0.01,0.00,APPROACH,,0,0
1788461108.55,342.04,0.00,0.00,APPROACH,,0,0
1788461108.66,342.14,0.01,0.00,APPROACH,,0,0
1788461108.76,342.24,0.00,0.00,APPROACH,,0,0
1788461108.86,342.34,0.00,0.00,APPROACH,,0,0
1788461108.96,342.44,0.00,0.00,APPROACH,,0,0
1788461109.06,342.54,-0.00,0.00,APPROACH,,0,0
1788461109.16,342.64,0.01,0.00,APPROACH,,0,0
1788461109.26,342.74,0.00,0.00,APPROACH,,0,0
1788461109.37,342.84,0.01,0.00,APPROACH,,0,0
1788461109.47,342.94,0.01,0.00,APPROACH,,0,0
1788461109.57,343.04,0.00,0.00,APPROACH,,0,0
1788461109.67,343.14,0.00,0.00,APPROACH,,0,0
1788461109.77,343.24,0.01,0.00,APPROACH,,0,0
1788461109.87,343.34,0.00,0.00,APPROACH,,0,0
1788461109.97,343.44,0.01,0.00,APPROACH,,0,0
1788461110.07,343.54,0.00,0.00,APPROACH,,0,0
1788461110.17,343.64,-0.00,0.00,APPROACH,,0,0
1788461110.27,343.74,0.00,0.00,APPROACH,,0,0
1788461110.37,343.84,0.01,0.00,APPROACH,,0,0
1788461110.47,343.94,-0.00,0.00,APPROACH,,0,0
1788461110.57,344.04,-0.00,0.00,APPROACH,,0,0
1788461110.68,344.14,0.01,0.00,APPROACH,,0,0
1788461110.78,344.24,0.01,0.00,APPROACH,,0,0
1788461110.88,344.34,0.01,0.00,APPROACH,,0,0
1788461110.98,344.44,-0.00,0.00,APPROACH,,0,0
1788461111.08,344.54,0.00,0.00,APPROACH,,0,0
1788461111.18,344.64,0.00,0.00,APPROACH,,0,0
1788461111.29,344.74,0.00,0.00,APPROACH,,0,0
1788461111.39,344.84,-0.00,0.00,APPROACH,,0,0
1788461111.49,344.94,0.00,0.00,APPROACH,,0,0
1788461111.59,345.04,0.01,0.00,APPROACH,,0,0
1788461111.70,345.14,0.01,0.00,APPROACH,,0,0
1788461111.80,345.24,-0.00,0.00,APPROACH,,0,0
1788461111.90,345.34,0.00,0.00,APPROACH,,0,0
1788461112.01,345.44,-0.00,0.00,APPROACH,,0,0
1788461112.10,345.54,-0.00,0.00,APPROACH,,0,0
1788461112.20,345.64,-0.00,0.00,APPROACH,,0,0
1788461112.30,345.74,0.00,0.00,APPROACH,,0,0
1788461112.41,345.84,-0.00,0.00,APPROACH,,0,0
1788461112.51,345.94,0.00,0.00,APPROACH,,0,0
1788461112.61,346.04,0.01,0.00,APPROACH,,0,0
1788461112.71,346.14,0.01,0.00,APPROACH,,0,0
1788461112.81,346.24,-0.00,0.00,APPROACH,,0,0
1788461112.91,346.34,-0.00,0.00,APPROACH,,0,0
1788461113.01,346.44,-0.00,0.00,APPROACH,,0,0
1788461113.11,346.54,0.01,0.00,APPROACH,,0,0
1788461113.21,346.64,0.01,0.00,APPROACH,,0,0
1788461113.31,346.74,0.00,0.00,APPROACH,,0,0
1788461113.41,346.84,-0.00,0.00,APPROACH,,0,0
1788461113.51,346.94,0.00,0.00,APPROACH,,0,0
1788461113.61,347.04,0.00,0.00,APPROACH,,0,0
1788461113.71,347.14,0.00,0.00,APPROACH,,0,0
1788461113.82,347.24,0.01,0.00,APPROACH,,0,0
1788461113.92,347.34,0.01,0.00,APPROACH,,0,0
1788461114.02,347.44,0.00,0.00,APPROACH,,0,0
1788461114.12,347.54,0.00,0.00,APPROACH,,0,0
1788461114.22,347.64,0.00,0.00,APPROACH,,0,0
1788461114.32,347.74,0.01,0.00,APPROACH,,0,0
1788461114.43,347.85,0.01,0.00,APPROACH,,0,0
1788461114.53,347.94,0.00,0.00,APPROACH,,0,0
1788461114.63,348.04,0.00,0.00,APPROACH,,0,0
1788461114.73,348.14,0.01,0.00,APPROACH,,0,0
1788461114.83,348.24,0.00,0.00,APPROACH,,0,0
1788461114.93,348.34,0.00,0.00,APPROACH,,0,0
1788461115.03,348.44,0.00,0.00,APPROACH,,0,0
1788461115.13,348.54,-0.00,0.00,APPROACH,,0,0
