wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788460875.52,112.89,0.00,0.00,,,0,0
1788460875.62,112.99,0.01,0.00,,,0,0
1788460875.73,113.10,0.00,0.00,,,0,0
1788460875.83,113.19,0.01,0.00,,,0,0
1788460875.93,113.30,0.01,0.00,,,0,0
1788460876.03,113.39,-0.00,0.00,,,0,0
1788460876.13,113.50,-0.00,0.00,,,0,0
1788460876.23,113.60,0.01,0.00,,,0,0
1788460876.34,113.70,0.00,0.00,,,0,0
1788460876.44,113.80,0.01,0.00,,,0,0
1788460876.53,113.89,-0.00,0.00,,,0,0
1788460876.64,113.99,-0.01,0.00,,,0,0
1788460876.75,114.09,0.00,0.00,,,0,0
1788460876.85,114.19,-0.00,0.00,,,0,0
1788460876.95,114.29,0.00,0.00,,,0,0
1788460877.05,114.39,-0.00,0.00,,,0,0
1788460877.16,114.49,0.01,0.00,,,0,0
1788460877.26,114.59,-0.00,0.00,,,0,0
1788460877.36,114.69,-0.00,0.00,,,0,0
1788460877.46,114.80,0.01,0.00,,,0,0
1788460877.57,114.90,0.00,0.00,,,0,0
1788460877.67,114.99,-0.00,0.00,STOW_INIT,,0,0
1788460877.77,115.10,0.01,0.00,STOW_INIT,,0,1
1788460877.87,115.19,0.00,0.00,STOW_INIT,,0,0
1788460877.98,115.30,0.01,0.00,STOW_INIT,,0,0
1788460878.07,115.39,0.01,0.00,SEARCH,,0,0
1788460878.18,115.50,0.00,0.00,SEARCH,,0,0
1788460878.28,115.59,0.00,0.00,SEARCH,,0,0
1788460878.38,115.69,0.01,0.00,SEARCH,,0,0
1788460878.48,115.79,0.01,0.00,SEARCH,,0,0
1788460878.58,115.89,0.01,0.00,SEARCH,,0,0
1788460878.68,115.99,0.01,0.00,SEARCH,,0,0
1788460878.78,116.09,0.00,0.00,SEARCH,,0,0
1788460878.88,116.19,0.01,0.00,SEARCH,,0,0
1788460878.98,116.29,0.01,0.00,SEARCH,,0,0
1788460879.08,116.39,0.00,0.00,SEARCH,,0,0
1788460879.19,116.50,0.01,0.00,SEARCH,,0,0
1788460879.28,116.59,0.01,0.00,SEARCH,,0,0
1788460879.39,116.70,0.00,0.00,SEARCH,,0,0
1788460879.49,116.79,0.00,0.00,SEARCH,,0,0
1788460879.60,116.90,-0.01,0.00,SEARCH,,0,0
1788460879.70,117.00,-0.00,0.00,SEARCH,,0,0
1788460879.79,117.09,-0.01,0.00,SEARCH,,0,0
1788460879.90,117.19,0.00,0.00,SEARCH,,0,0
1788460880.00,117.30,0.00,0.00,SEARCH,,0,0
1788460880.10,117.39,0.00,0.00,SEARCH,,0,0
1788460880.20,117.50,0.01,0.00,SEARCH,,0,0
1788460880.30,117.59,0.00,0.00,SEARCH,,0,0
1788460880.41,117.70,0.00,0.00,SEARCH,,0,0
1788460880.51,117.79,-0.00,0.00,SEARCH,,0,0
1788460880.61,117.90,0.00,0.00,SEARCH,,0,0
1788460880.71,117.99,0.00,0.00,SEARCH,,0,0
1788460880.81,118.09,-0.01,0.00,SEARCH,,0,0
1788460880.91,118.19,0.00,0.00,SEARCH,,0,0
1788460881.02,118.30,0.00,0.00,SEARCH,,0,0
1788460881.12,118.39,-0.00,0.00,SEARCH,,0,0
1788460881.22,118.50,0.01,0.00,SEARCH,,0,0
1788460881.32,118.59,0.01,0.00,SEARCH,,0,0
1788460881.42,118.69,0.00,0.00,SEARCH,,0,0
1788460881.52,118.79,-0.00,0.00,SEARCH,,0,0
1788460881.62,118.89,0.01,0.00,SEARCH,,0,0
1788460881.72,118.99,-0.00,0.00,SEARCH,,0,0
1788460881.82,119.09,-0.00,0.00,SEARCH,,0,0
1788460881.92,119.19,-0.00,0.00,SEARCH,,0,0
1788460882.03,119.30,0.00,0.00,SEARCH,,0,0
1788460882.13,119.39,0.01,0.00,SEARCH,,0,0
1788460882.22,119.49,-0.00,0.00,SEARCH,,0,0
1788460882.33,119.59,0.00,0.00,SEARCH,,0,0
1788460882.43,119.70,0.00,0.00,SEARCH,,0,0
1788460882.53,119.80,0.00,0.00,SEARCH,,0,0
1788460882.63,119.90,0.01,0.00,SEARCH,,0,0
1788460882.73,120.00,-0.00,0.00,SEARCH,,0,0
1788460882.83,120.10,0.00,0.00,SEARCH,,0,0
1788460882.93,120.19,-0.00,0.00,SEARCH,,0,0
1788460883.04,120.30,0.00,0.00,SEARCH,,0,0
1788460883.13,120.39,-0.00,0.00,SEARCH,,0,0
1788460883.24,120.50,0.00,0.00,SEARCH,,0,0
1788460883.34,120.59,-0.00,0.00,SEARCH,,0,0
1788460883.44,120.69,0.01,0.00,SEARCH,,0,0
1788460883.54,120.79,0.01,0.00,SEARCH,,0,0
1788460883.64,120.89,0.00,0.00,SEARCH,,0,0
1788460883.74,121.00,0.01,0.00,SEARCH,,0,0
1788460883.85,121.09,0.01,0.00,SEARCH,,0,0
1788460883.95,121.19,0.01,0.00,SEARCH,,0,0
1788460884.05,121.30,0.00,0.00,SEARCH,,0,0
1788460884.15,121.40,0.01,0.00,SEARCH,,0,0
1788460884.25,121.50,0.00,0.00,SEARCH,,0,0
1788460884.35,121.59,-0.00,0.00,SEARCH,,0,0
1788460884.45,121.69,0.00,0.00,SEARCH,,0,0
1788460884.55,121.80,0.01,0.00,SEARCH,,0,0
1788460884.65,121.89,-0.00,0.00,SEARCH,,0,0
1788460884.76,122.00,0.00,0.00,SEARCH,,0,0
1788460884.86,122.09,0.00,0.00,SEARCH,,0,0
1788460884.95,122.19,0.01,0.00,SEARCH,,0,0
1788460885.06,122.30,0.00,0.00,SEARCH,,0,0
1788460885.16,122.39,-0.00,0.00,SEARCH,,0,0
1788460885.26,122.49,-0.01,0.00,SEARCH,,0,0
1788460885.36,122.59,0.00,0.00,SEARCH,,0,0
1788460885.46,122.69,0.00,0.00,SEARCH,,0,0
1788460885.56,122.80,0.00,0.00,SEARCH,,0,0
1788460885.66,122.90,-0.00,0.00,SEARCH,,0,0
1788460885.76,123.00,0.01,0.00,SEARCH,,0,0
1788460885.86,123.10,0.01,0.00,SEARCH,,0,0
1788460885.97,123.19,-0.00,0.00,SEARCH,,0,0
1788460886.07,123.30,0.00,0.00,SEARCH,,0,0
1788460886.17,123.39,0.00,0.00,SEARCH,,0,0
1788460886.27,123.50,-0.00,0.00,SEARCH,,0,0
1788460886.37,123.59,-0.00,0.00,SEARCH,,0,0
1788460886.47,123.70,-0.00,0.00,SEARCH,,0,0
1788460886.57,123.79,0.01,0.00,SEARCH,,0,0
1788460886.67,123.90,0.00,0.00,SEARCH,,0,0
1788460886.77,124.00,0.01,0.00,SEARCH,,0,0
1788460886.88,124.10,0.01,0.00,SEARCH,,0,0
1788460886.98,124.19,-0.00,0.00,SEARCH,,0,0
1788460887.08,124.30,-0.00,0.00,SEARCH,,0,0
1788460887.18,124.39,-0.00,0.00,SEARCH,,0,0
1788460887.28,124.50,0.01,0.00,SEARCH,,0,0
1788460887.38,124.59,-0.00,0.00,SEARCH,,0,0
1788460887.49,124.70,0.00,0.00,SEARCH,,0,0
1788460887.58,124.79,-0.00,0.00,SEARCH,,0,0
1788460887.68,124.89,0.00,0.00,SEARCH,,0,0
1788460887.79,125.00,-0.00,0.00,SEARCH,,0,0
1788460887.89,125.09,0.00,0.00,SEARCH,,0,0
1788460887.99,125.20,0.00,0.00,SEARCH,,0,0
1788460888.09,125.30,0.00,0.00,SEARCH,,0,0
1788460888.19,125.39,0.01,0.00,SEARCH,,0,0
1788460888.29,125.50,0.01,0.00,SEARCH,,0,0
1788460888.39,125.59,0.00,0.00,SEARCH,,0,0
1788460888.49,125.69,0.00,0.00,SEARCH,,0,0
1788460888.59,125.79,0.00,0.00,SEARCH,,0,0
1788460888.69,125.89,-0.00,0.00,SEARCH,,0,0
1788460888.79,125.99,-0.00,0.00,SEARCH,,0,0
1788460888.90,126.10,0.01,0.00,SEARCH,,0,0
1788460889.00,126.19,0.01,0.00,SEARCH,,0,0
1788460889.10,126.30,0.00,0.00,SEARCH,,0,0
1788460889.20,126.39,0.01,0.00,SEARCH,,0,0
1788460889.30,126.50,0.01,0.00,SEARCH,,0,0
1788460889.40,126.59,-0.00,0.00,SEARCH,,0,0
1788460889.50,126.70,0.01,0.00,SEARCH,,0,0
1788460889.60,126.79,0.01,0.00,SEARCH,,0,0
1788460889.71,126.90,0.00,0.00,SEARCH,,0,0
1788460889.81,127.00,0.01,0.00,SEARCH,,0,0
1788460889.91,127.09,-0.00,0.00,SEARCH,,0,0
1788460890.01,127.19,-0.00,0.00,SEARCH,,0,0
1788460890.11,127.30,0.01,0.00,SEARCH,,0,0
1788460890.22,127.39,0.00,0.00,SEARCH,,0,0
1788460890.32,127.50,-0.00,0.00,SEARCH,,0,0
1788460890.42,127.59,-0.00,0.00,SEARCH,,0,0
1788460890.52,127.69,0.01,0.00,SEARCH,,0,0
1788460890.62,127.79,-0.00,0.00,SEARCH,,0,0
1788460890.72,127.89,0.01,0.00,SEARCH,,0,0
1788460890.82,127.99,-0.00,0.00,SEARCH,,0,0
1788460890.92,128.09,0.00,0.00,SEARCH,,0,0
1788460891.03,128.20,0.00,0.00,SEARCH,,0,0
1788460891.13,128.30,0.00,0.00,SEARCH,,0,0
1788460891.22,128.39,0.00,0.00,SEARCH,,0,0
1788460891.33,128.50,0.00,0.00,SEARCH,,0,0
1788460891.43,128.59,0.01,0.00,SEARCH,,0,0
1788460891.53,128.70,0.01,0.00,SEARCH,,0,0
1788460891.63,128.80,0.00,0.00,SEARCH,,0,0
1788460891.73,128.90,0.01,0.00,SEARCH,,0,0
1788460891.83,128.99,0.00,0.00,SEARCH,,0,0
1788460891.94,129.10,-0.00,0.00,SEARCH,,0,0
1788460892.03,129.19,0.00,0.00,SEARCH,,0,0
1788460892.14,129.29,0.00,0.00,SEARCH,,0,0
1788460892.24,129.39,-0.00,0.00,SEARCH,,0,0
1788460892.34,129.50,-0.00,0.00,SEARCH,,0,0
1788460892.44,129.59,0.01,0.00,SEARCH,,0,0
1788460892.55,129.70,0.00,0.00,SEARCH,,0,0
1788460892.65,129.79,-0.01,0.00,SEARCH,,0,0
1788460892.75,129.90,-0.00,0.00,SEARCH,,0,0
1788460892.85,130.00,0.01,0.00,SEARCH,,0,0
1788460892.96,130.10,0.00,0.00,SEARCH,,0,0
1788460893.06,130.19,0.01,0.00,SEARCH,,0,0
1788460893.16,130.30,0.00,0.00,SEARCH,,0,0
1788460893.26,130.39,0.00,0.00,SEARCH,,0,0
1788460893.36,130.49,-0.00,0.00,SEARCH,,0,0
1788460893.46,130.59,-0.00,0.00,SEARCH,,0,0
1788460893.56,130.70,0.00,0.00,SEARCH,,0,0
1788460893.66,130.79,0.01,0.00,SEARCH,,0,0
1788460893.77,130.90,0.01,0.00,SEARCH,,0,0
1788460893.86,131.00,0.00,0.00,SEARCH,,0,0
1788460893.96,131.09,0.01,0.00,SEARCH,,0,0
1788460894.06,131.19,0.01,0.00,SEARCH,,0,0
1788460894.16,131.29,0.01,0.00,SEARCH,,0,0
1788460894.26,131.40,0.01,0.00,SEARCH,,0,0
1788460894.36,131.49,-0.00,0.00,SEARCH,,0,0
1788460894.46,131.59,0.00,0.00,SEARCH,,0,0
1788460894.57,131.69,0.01,0.00,SEARCH,,0,0
1788460894.67,131.79,0.00,0.00,SEARCH,,0,0
1788460894.77,131.89,0.00,0.00,SEARCH,,0,0
1788460894.87,132.00,-0.00,0.00,SEARCH,,0,0
1788460894.97,132.10,0.00,0.00,SEARCH,,0,0
1788460895.07,132.19,-0.00,0.00,SEARCH,,0,0
1788460895.18,132.30,-0.00,0.00,SEARCH,,0,0
1788460895.28,132.39,-0.00,0.00,SEARCH,,0,0
1788460895.38,132.50,0.01,0.00,SEARCH,,0,0
1788460895.48,132.59,0.01,0.00,SEARCH,,0,0
1788460895.58,132.69,0.00,0.00,SEARCH,,0,0
1788460895.68,132.80,0.00,0.00,SEARCH,,0,0
1788460895.79,132.90,0.01,0.00,SEARCH,,0,0
1788460895.88,132.99,0.01,0.00,SEARCH,,0,0
1788460895.99,133.09,-0.00,0.00,SEARCH,,0,0
1788460896.09,133.19,-0.00,0.00,SEARCH,,0,0
1788460896.19,133.30,0.00,0.00,SEARCH,,0,0
1788460896.29,133.40,-0.00,0.00,SEARCH,,0,0
1788460896.39,133.49,0.01,0.00,SEARCH,,0,0
1788460896.49,133.59,0.01,0.00,SEARCH,,0,0
1788460896.59,133.69,-0.00,0.00,SEARCH,,0,0
1788460896.69,133.79,-0.00,0.00,SEARCH,,0,0
1788460896.80,133.90,-0.00,0.00,SEARCH,,0,0
1788460896.89,133.99,0.01,0.00,SEARCH,,0,0
1788460897.00,134.10,-0.00,0.00,SEARCH,,0,0
1788460897.10,134.20,0.01,0.00,SEARCH,,0,0
1788460897.20,134.30,-0.00,0.00,SEARCH,,0,0
1788460897.30,134.40,0.01,0.00,SEARCH,,0,0
1788460897.40,134.50,0.01,0.00,SEARCH,,0,0
1788460897.50,134.59,-0.00,0.00,SEARCH,,0,0
1788460897.60,134.69,-0.00,0.00,SEARCH,,0,0
1788460897.71,134.79,0.01,0.00,SEARCH,,0,0
1788460897.81,134.89,-0.00,0.00,SEARCH,,0,0
1788460897.91,135.00,0.00,0.00,SEARCH,,0,0
1788460898.01,135.10,0.00,0.00,SEARCH,,0,0
1788460898.11,135.19,0.00,0.00,SEARCH,,0,0
1788460898.22,135.30,-0.00,0.00,SEARCH,,0,0
1788460898.32,135.40,0.00,0.00,SEARCH,,0,0
1788460898.42,135.49,0.00,0.00,SEARCH,,0,0
1788460898.52,135.59,0.01,0.00,SEARCH,,0,0
1788460898.63,135.70,0.01,0.00,SEARCH,,0,0
1788460898.73,135.79,0.01,0.00,SEARCH,,0,0
1788460898.83,135.90,0.01,0.00,SEARCH,,0,0
1788460898.93,135.99,-0.00,0.00,SEARCH,,0,0
1788460899.03,136.10,0.01,0.00,SEARCH,,0,0
1788460899.13,136.19,-0.00,0.00,SEARCH,,0,0
1788460899.23,136.30,0.00,0.00,SEARCH,,0,0
1788460899.34,136.40,0.00,0.00,SEARCH,,0,0
1788460899.44,136.50,0.01,0.00,SEARCH,,0,0
1788460899.54,136.60,0.00,0.00,SEARCH,,0,0
1788460899.64,136.69,0.00,0.00,SEARCH,,0,0
1788460899.74,136.79,0.01,0.00,SEARCH,,0,0
1788460899.84,136.89,0.00,0.00,SEARCH,,0,0
1788460899.94,137.00,0.00,0.00,SEARCH,,0,0
1788460900.04,137.09,0.00,0.00,SEARCH,,0,0
1788460900.14,137.19,0.01,0.00,SEARCH,,0,0
1788460900.24,137.29,0.01,0.00,SEARCH,,0,0
1788460900.34,137.39,0.01,0.00,SEARCH,,0,0
1788460900.44,137.50,-0.00,0.00,SEARCH,,0,0
1788460900.54,137.59,-0.00,0.00,SEARCH,,0,0
1788460900.64,137.69,-0.00,0.00,SEARCH,,0,0
1788460900.74,137.79,-0.00,0.00,SEARCH,,0,0
1788460900.84,137.90,-0.00,0.00,SEARCH,,0,0
1788460900.94,137.99,0.01,0.00,SEARCH,,0,0
1788460901.05,138.10,0.00,0.00,SEARCH,,0,0
1788460901.15,138.19,-0.00,0.00,APPROACH,,0,0
1788460901.25,138.30,-0.00,0.00,APPROACH,,0,0
1788460901.35,138.40,0.00,0.00,APPROACH,,0,0
1788460901.45,138.50,0.01,0.00,APPROACH,,0,0
1788460901.55,138.59,0.01,0.00,APPROACH,,0,0
1788460901.66,138.70,0.00,0.00,APPROACH,,0,0
1788460901.76,138.79,-0.00,0.00,APPROACH,,0,0
1788460901.86,138.90,0.00,0.00,APPROACH,,0,0
1788460901.96,139.00,0.00,0.00,APPROACH,,0,0
1788460902.07,139.10,0.01,0.00,APPROACH,,0,0
1788460902.17,139.20,0.01,0.00,APPROACH,,0,0
1788460902.27,139.29,0.00,0.00,APPROACH,,0,0
1788460902.37,139.39,0.00,0.00,APPROACH,,0,0
1788460902.46,139.49,-0.00,0.00,APPROACH,,0,0
1788460902.57,139.59,0.00,0.00,APPROACH,,0,0
1788460902.67,139.69,-0.00,0.00,APPROACH,,0,0
1788460902.77,139.79,-0.00,0.00,APPROACH,,0,0
1788460902.87,139.90,-0.00,0.00,APPROACH,,0,0
1788460902.97,139.99,0.01,0.00,APPROACH,,0,0
1788460903.07,140.09,0.01,0.00,APPROACH,,0,0
1788460903.17,140.19,0.00,0.00,APPROACH,,0,0
1788460903.27,140.29,0.01,0.00,APPROACH,,0,0
1788460903.37,140.39,0.01,0.00,APPROACH,,0,0
1788460903.48,140.50,0.00,0.00,APPROACH,,0,0
1788460903.58,140.60,0.01,0.00,APPROACH,,0,0
1788460903.68,140.69,0.00,0.00,APPROACH,,0,0
1788460903.78,140.79,0.00,0.00,APPROACH,,0,0
1788460903.88,140.90,-0.00,0.00,APPROACH,,0,0
1788460903.98,140.99,0.00,0.00,APPROACH,,0,0
1788460904.09,141.10,-0.00,0.00,APPROACH,,0,0
1788460904.19,141.19,0.01,0.00,APPROACH,,0,0
1788460904.29,141.29,0.01,0.00,APPROACH,,0,0
1788460904.39,141.40,0.00,0.00,APPROACH,,0,0
1788460904.49,141.49,0.00,0.00,APPROACH,,0,0
1788460904.59,141.59,-0.00,0.00,APPROACH,,0,0
1788460904.69,141.70,0.01,0.00,APPROACH,,0,0
1788460904.79,141.79,0.01,0.00,APPROACH,,0,0
1788460904.90,141.90,0.00,0.00,APPROACH,,0,0
1788460905.00,142.00,-0.00,0.00,APPROACH,,0,0
1788460905.10,142.09,0.01,0.00,APPROACH,,0,0
1788460905.20,142.19,-0.00,0.00,APPROACH,,0,0
1788460905.31,142.30,0.00,0.00,APPROACH,,0,0
1788460905.41,142.40,0.00,0.00,APPROACH,,0,0
1788460905.51,142.50,0.01,0.00,APPROACH,,0,0
1788460905.61,142.59,-0.00,0.00,APPROACH,,0,0
1788460905.72,142.70,-0.00,0.00,APPROACH,,0,0
1788460905.82,142.79,0.01,0.00,APPROACH,,0,0
1788460905.92,142.90,-0.00,0.00,APPROACH,,0,0
1788460906.02,142.99,0.00,0.00,APPROACH,,0,0
1788460906.12,143.09,-0.00,0.00,APPROACH,,0,0
1788460906.22,143.20,-0.00,0.00,APPROACH,,0,0
1788460906.32,143.29,0.00,0.00,APPROACH,,0,0
1788460906.42,143.40,0.01,0.00,APPROACH,,0,0
1788460906.52,143.49,-0.00,0.00,APPROACH,,0,0
1788460906.62,143.59,-0.00,0.00,APPROACH,,0,0
1788460906.72,143.69,0.00,0.00,APPROACH,,0,0
1788460906.82,143.79,0.01,0.00,APPROACH,,0,0
1788460906.93,143.90,-0.00,0.00,APPROACH,,0,0
1788460907.03,144.00,0.00,0.00,APPROACH,,0,0
1788460907.13,144.10,0.01,0.00,APPROACH,,0,0
1788460907.23,144.19,0.00,0.00,APPROACH,,0,0
1788460907.33,144.30,0.01,0.00,APPROACH,,0,0
1788460907.43,144.40,0.01,0.00,APPROACH,,0,0
1788460907.53,144.50,-0.00,0.00,APPROACH,,0,0
1788460907.63,144.59,-0.00,0.00,APPROACH,,0,0
1788460907.74,144.70,0.01,0.00,APPROACH,,0,0
1788460907.84,144.79,0.01,0.00,APPROACH,,0,0
1788460907.94,144.90,0.01,0.00,APPROACH,,0,0
1788460908.04,145.00,0.00,0.00,APPROACH,,0,0
1788460908.15,145.10,-0.00,0.00,APPROACH,,0,0
1788460908.25,145.19,0.01,0.00,APPROACH,,0,0
1788460908.35,145.30,0.01,0.00,APPROACH,,0,0
1788460908.45,145.39,-0.00,0.00,APPROACH,,0,0
1788460908.55,145.50,0.00,0.00,APPROACH,,0,0
1788460908.65,145.59,0.01,0.00,APPROACH,,0,0
1788460908.75,145.70,-0.00,0.00,APPROACH,,0,0
1788460908.85,145.79,0.00,0.00,APPROACH,,0,0
1788460908.95,145.90,0.01,0.00,APPROACH,,0,0
1788460909.05,146.00,-0.00,0.00,APPROACH,,0,0
1788460909.15,146.09,-0.00,0.00,APPROACH,,0,0
1788460909.26,146.20,0.01,0.00,APPROACH,,0,0
1788460909.35,146.29,0.01,0.00,APPROACH,,0,0
1788460909.45,146.40,0.01,0.00,APPROACH,,0,0
1788460909.56,146.50,0.00,0.00,APPROACH,,0,0
1788460909.66,146.59,0.00,0.00,APPROACH,,0,0
1788460909.76,146.69,0.00,0.00,APPROACH,,0,0
1788460909.86,146.79,0.00,0.00,APPROACH,,0,0
1788460909.96,146.90,0.00,0.00,APPROACH,,0,0
1788460910.06,146.99,0.00,0.00,APPROACH,,0,0
1788460910.16,147.09,0.01,0.00,APPROACH,,0,0
1788460910.27,147.20,-0.00,0.00,APPROACH,,0,0
1788460910.37,147.29,0.01,0.00,APPROACH,,0,0
1788460910.47,147.40,0.00,0.00,APPROACH,,0,0
1788460910.57,147.49,0.00,0.00,APPROACH,,0,0
1788460910.68,147.60,0.01,0.00,APPROACH,,0,0
1788460910.77,147.69,0.01,0.00,APPROACH,,0,0
1788460910.88,147.79,0.00,0.00,APPROACH,,0,0
1788460910.98,147.89,0.00,0.00,APPROACH,,0,0
1788460911.08,147.99,-0.00,0.00,APPROACH,,0,0
1788460911.18,148.09,0.00,0.00,APPROACH,,0,0
1788460911.28,148.19,-0.00,0.00,APPROACH,,0,0
1788460911.38,148.30,0.00,0.00,APPROACH,,0,0
1788460911.48,148.40,0.00,0.00,APPROACH,,0,0
1788460911.59,148.50,-0.00,0.00,APPROACH,,0,0
1788460911.68,148.59,0.01,0.00,APPROACH,,0,0
1788460911.79,148.70,0.00,0.00,APPROACH,,0,0
1788460911.88,148.79,0.00,0.00,APPROACH,,0,0
1788460911.98,148.89,0.00,0.00,APPROACH,,0,0
1788460912.08,148.99,0.00,0.00,APPROACH,,0,0
1788460912.19,149.09,0.00,0.00,APPROACH,,0,0
1788460912.29,149.19,-0.00,0.00,APPROACH,,0,0
1788460912.39,149.30,0.00,0.00,APPROACH,,0,0
1788460912.49,149.39,0.01,0.00,APPROACH,,0,0
1788460912.59,149.50,0.01,0.00,APPROACH,,0,0
1788460912.69,149.60,0.01,0.00,APPROACH,,0,0
1788460912.80,149.70,0.01,0.00,APPROACH,,0,0
1788460912.89,149.79,0.00,0.00,APPROACH,,0,0
1788460913.00,149.90,-0.00,0.00,APPROACH,,0,0
1788460913.09,149.99,0.00,0.00,APPROACH,,0,0
1788460913.20,150.10,-0.00,0.00,APPROACH,,0,0
1788460913.30,150.19,-0.00,0.00,APPROACH,,0,0
1788460913.40,150.30,-0.01,0.00,APPROACH,,0,0
1788460913.50,150.39,0.00,0.00,APPROACH,,0,0
1788460913.60,150.50,0.01,0.00,APPROACH,,0,0
1788460913.70,150.59,0.00,0.00,APPROACH,,0,0
1788460913.80,150.69,0.00,0.00,APPROACH,,0,0
1788460913.91,150.79,0.00,0.00,APPROACH,,0,0
1788460914.01,150.90,0.01,0.00,APPROACH,,0,0
1788460914.11,151.00,0.01,0.00,APPROACH,,0,0
1788460914.21,151.09,0.00,0.00,APPROACH,,0,0
1788460914.31,151.19,0.01,0.00,APPROACH,,0,0
1788460914.41,151.29,-0.00,0.00,APPROACH,,0,0
1788460914.51,151.40,0.00,0.00,APPROACH,,0,0
1788460914.62,151.50,0.00,0.00,APPROACH,,0,0
1788460914.72,151.59,-0.00,0.00,APPROACH,,0,0
