wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788461692.11,915.15,0.00,0.00,SEARCH,,0,0
1788461692.21,915.25,-0.00,0.00,SEARCH,,0,0
1788461692.31,915.34,-0.00,0.00,SEARCH,,0,0
1788461692.42,915.45,0.00,0.00,SEARCH,,0,0
1788461692.52,915.55,0.01,0.00,SEARCH,,0,0
1788461692.62,915.65,-0.00,0.00,SEARCH,,0,0
1788461692.72,915.75,-0.00,0.00,SEARCH,,0,0
1788461692.82,915.85,0.00,0.00,SEARCH,,0,0
1788461692.92,915.95,0.01,0.00,SEARCH,,0,0
1788461693.03,916.05,-0.00,0.00,SEARCH,,0,0
1788461693.13,916.15,0.00,0.00,SEARCH,,0,0
1788461693.23,916.25,0.01,0.00,SEARCH,,0,0
1788461693.33,916.35,0.00,0.00,SEARCH,,0,0
1788461693.43,916.45,0.01,0.00,SEARCH,,0,0
1788461693.53,916.54,0.01,0.00,SEARCH,,0,0
1788461693.63,916.64,0.00,0.00,SEARCH,,0,0
1788461693.73,916.75,-0.00,0.00,SEARCH,,0,0
1788461693.83,916.85,0.01,0.00,SEARCH,,0,0
1788461693.93,916.95,0.01,0.00,SEARCH,,0,0
1788461694.03,917.05,0.01,0.00,SEARCH,,0,0
1788461694.13,917.15,0.00,0.00,SEARCH,,0,0
1788461694.23,917.25,-0.00,0.00,SEARCH,,0,0
1788461694.33,917.35,0.00,0.00,SEARCH,,0,0
1788461694.43,917.45,0.01,0.00,SEARCH,,0,0
1788461694.53,917.55,-0.00,0.00,SEARCH,,0,0
1788461694.63,917.65,-0.00,0.00,SEARCH,,0,0
1788461694.73,917.75,0.01,0.00,SEARCH,,0,0
1788461694.83,917.85,-0.00,0.00,SEARCH,,0,0
1788461694.93,917.95,0.00,0.00,SEARCH,,0,0
1788461695.03,918.04,0.00,0.00,SEARCH,,0,0
1788461695.13,918.14,-0.00,0.00,SEARCH,,0,0
1788461695.24,918.25,-0.00,0.00,SEARCH,,0,0
1788461695.34,918.35,0.01,0.00,SEARCH,,0,0
1788461695.44,918.45,0.00,0.00,SEARCH,,0,0
1788461695.54,918.55,0.01,0.00,SEARCH,,0,0
1788461695.64,918.65,0.01,0.00,SEARCH,,0,0
1788461695.74,918.75,0.00,0.00,SEARCH,,0,0
1788461695.84,918.85,0.00,0.00,SEARCH,,0,0
1788461695.94,918.95,0.01,0.00,SEARCH,,0,0
1788461696.04,919.05,0.00,0.00,SEARCH,,0,0
1788461696.14,919.15,0.00,0.00,SEARCH,,0,0
1788461696.24,919.25,0.01,0.00,SEARCH,,0,0
1788461696.34,919.35,0.00,0.00,SEARCH,,0,0
1788461696.44,919.45,0.01,0.00,SEARCH,,0,0
1788461696.55,919.55,0.01,0.00,SEARCH,,0,0
1788461696.65,919.65,-0.00,0.00,SEARCH,,0,0
1788461696.75,919.75,0.01,0.00,SEARCH,,0,0
1788461696.85,919.85,0.01,0.00,SEARCH,,0,0
1788461696.95,919.95,-0.00,0.00,SEARCH,,0,0
1788461697.05,920.05,0.00,0.00,SEARCH,,0,0
1788461697.15,920.15,-0.00,0.00,SEARCH,,0,0
1788461697.25,920.25,0.00,0.00,SEARCH,,0,0
1788461697.35,920.34,-0.01,0.00,SEARCH,,0,0
1788461697.45,920.44,-0.00,0.00,SEARCH,,0,0
1788461697.55,920.55,0.00,0.00,SEARCH,,0,0
1788461697.66,920.65,-0.00,0.00,SEARCH,,0,0
1788461697.76,920.75,0.00,0.00,SEARCH,,0,0
1788461697.86,920.85,0.00,0.00,SEARCH,,0,0
1788461697.96,920.95,0.00,0.00,SEARCH,,0,0
1788461698.06,921.04,0.00,0.00,SEARCH,,0,0
1788461698.16,921.15,0.00,0.00,SEARCH,,0,0
1788461698.26,921.25,0.00,0.00,SEARCH,,0,0
1788461698.36,921.35,-0.00,0.00,SEARCH,,0,0
1788461698.46,921.45,0.00,0.00,SEARCH,,0,0
1788461698.56,921.55,0.01,0.00,SEARCH,,0,0
1788461698.67,921.65,-0.00,0.00,SEARCH,,0,0
1788461698.77,921.75,0.01,0.00,SEARCH,,0,0
1788461698.87,921.85,0.01,0.00,SEARCH,,0,0
1788461698.97,921.95,0.00,0.00,SEARCH,,0,0
1788461699.07,922.05,-0.00,0.00,SEARCH,,0,0
1788461699.17,922.14,0.01,0.00,SEARCH,,0,0
1788461699.27,922.25,-0.00,0.00,SEARCH,,0,0
1788461699.38,922.35,0.01,0.00,SEARCH,,0,0
1788461699.48,922.45,-0.01,0.00,SEARCH,,0,0
1788461699.58,922.55,-0.00,0.00,SEARCH,,0,0
1788461699.68,922.65,0.01,0.00,SEARCH,,0,0
1788461699.78,922.75,0.00,0.00,SEARCH,,0,0
1788461699.88,922.85,0.00,0.00,SEARCH,,0,0
1788461699.98,922.95,0.01,0.00,SEARCH,,0,0
1788461700.09,923.05,0.01,0.00,SEARCH,,0,0
1788461700.19,923.15,0.01,0.00,SEARCH,,0,0
1788461700.29,923.25,0.00,0.00,SEARCH,,0,0
1788461700.39,923.35,0.01,0.00,SEARCH,,0,0
1788461700.49,923.45,-0.00,0.00,SEARCH,,0,0
1788461700.59,923.54,0.00,0.00,SEARCH,,0,0
1788461700.69,923.65,-0.00,0.00,SEARCH,,0,0
1788461700.80,923.75,0.00,0.00,SEARCH,,0,0
1788461700.89,923.84,0.00,0.00,SEARCH,,0,0
1788461700.99,923.95,0.01,0.00,SEARCH,,0,0
1788461701.09,924.05,0.01,0.00,SEARCH,,0,0
1788461701.20,924.15,0.00,0.00,SEARCH,,0,0
1788461701.29,924.24,0.00,0.00,SEARCH,,0,0
1788461701.40,924.35,0.01,0.00,SEARCH,,0,0
1788461701.50,924.45,0.01,0.00,SEARCH,,0,0
1788461701.60,924.55,0.00,0.00,SEARCH,,0,0
1788461701.70,924.65,0.01,0.00,SEARCH,,0,0
1788461701.80,924.75,0.00,0.00,SEARCH,,0,0
1788461701.90,924.85,-0.00,0.00,SEARCH,,0,0
1788461702.01,924.95,0.00,0.00,SEARCH,,0,0
1788461702.11,925.05,0.01,0.00,SEARCH,,0,0
1788461702.21,925.15,-0.00,0.00,SEARCH,,0,0
1788461702.31,925.25,0.00,0.00,SEARCH,,0,0
1788461702.41,925.35,0.01,0.00,SEARCH,,0,0
1788461702.51,925.45,0.01,0.00,SEARCH,,0,0
1788461702.62,925.55,0.01,0.00,SEARCH,,0,0
1788461702.72,925.65,-0.00,0.00,SEARCH,,0,0
1788461702.82,925.75,-0.00,0.00,SEARCH,,0,0
1788461702.92,925.85,0.00,0.00,SEARCH,,0,0
1788461703.02,925.95,0.01,0.00,SEARCH,,0,0
1788461703.12,926.05,-0.00,0.00,SEARCH,,0,0
1788461703.22,926.14,0.00,0.00,SEARCH,,0,0
1788461703.33,926.25,0.01,0.00,SEARCH,,0,0
1788461703.43,926.35,0.01,0.00,SEARCH,,0,0
1788461703.53,926.45,-0.00,0.00,SEARCH,,0,0
1788461703.63,926.55,0.00,0.00,SEARCH,,0,0
1788461703.73,926.65,0.00,0.00,SEARCH,,0,0
1788461703.83,926.75,0.00,0.00,SEARCH,,0,0
1788461703.93,926.85,0.00,0.00,SEARCH,,0,0
1788461704.03,926.95,0.00,0.00,SEARCH,,0,0
1788461704.13,927.05,0.00,0.00,SEARCH,,0,0
1788461704.23,927.15,0.00,0.00,SEARCH,,0,0
1788461704.33,927.25,0.01,0.00,SEARCH,,0,0
1788461704.43,927.35,0.01,0.00,SEARCH,,0,0
1788461704.53,927.45,0.01,0.00,SEARCH,,0,0
1788461704.64,927.55,0.00,0.00,SEARCH,,0,0
1788461704.74,927.64,-0.00,0.00,SEARCH,,0,0
1788461704.84,927.75,0.01,0.00,SEARCH,,0,0
1788461704.94,927.85,0.01,0.00,SEARCH,,0,0
1788461705.04,927.95,0.01,0.00,SEARCH,,0,0
1788461705.14,928.05,-0.00,0.00,SEARCH,,0,0
1788461705.24,928.15,0.00,0.00,SEARCH,,0,0
1788461705.34,928.25,0.00,0.00,SEARCH,,0,0
1788461705.44,928.35,0.00,0.00,SEARCH,,0,0
1788461705.54,928.45,0.00,0.00,SEARCH,,0,0
1788461705.64,928.54,0.00,0.00,SEARCH,,0,0
1788461705.75,928.65,0.01,0.00,SEARCH,,0,0
1788461705.85,928.75,0.01,0.00,SEARCH,,0,0
1788461705.95,928.85,0.00,0.00,SEARCH,,0,0
1788461706.05,928.95,0.01,0.00,SEARCH,,0,0
1788461706.15,929.05,0.00,0.00,SEARCH,,0,0
1788461706.26,929.15,0.00,0.00,SEARCH,,0,0
1788461706.36,929.25,0.00,0.00,SEARCH,,0,0
1788461706.45,929.35,0.00,0.00,SEARCH,,0,0
1788461706.56,929.45,0.01,0.00,SEARCH,,0,0
1788461706.66,929.54,0.01,0.00,SEARCH,,0,0
1788461706.76,929.65,0.01,0.00,SEARCH,,0,0
1788461706.86,929.75,0.01,0.00,SEARCH,,0,0
1788461706.96,929.85,-0.00,0.00,SEARCH,,0,0
1788461707.06,929.95,0.00,0.00,SEARCH,,0,0
1788461707.16,930.05,0.01,0.00,SEARCH,,0,0
1788461707.26,930.15,0.00,0.00,SEARCH,,0,0
1788461707.36,930.25,0.01,0.00,SEARCH,,0,0
1788461707.46,930.35,0.00,0.00,SEARCH,,0,0
1788461707.56,930.45,-0.00,0.00,SEARCH,,0,0
1788461707.67,930.55,0.01,0.00,SEARCH,,0,0
1788461707.77,930.65,0.00,0.00,SEARCH,,0,0
1788461707.87,930.75,-0.00,0.00,SEARCH,,0,0
1788461707.97,930.85,-0.00,0.00,SEARCH,,0,0
1788461708.07,930.95,0.01,0.00,SEARCH,,0,0
1788461708.17,931.05,-0.00,0.00,SEARCH,,0,0
1788461708.27,931.15,0.01,0.00,SEARCH,,0,0
1788461708.38,931.25,-0.00,0.00,SEARCH,,0,0
1788461708.48,931.35,0.00,0.00,SEARCH,,0,0
1788461708.58,931.45,-0.00,0.00,SEARCH,,0,0
1788461708.68,931.55,0.00,0.00,SEARCH,,0,0
1788461708.78,931.65,-0.00,0.00,SEARCH,,0,0
1788461708.88,931.75,0.00,0.00,APPROACH,,0,0
1788461708.98,931.85,0.01,0.00,APPROACH,,0,0
1788461709.08,931.95,0.01,0.00,APPROACH,,0,0
1788461709.18,932.05,0.00,0.00,APPROACH,,0,0
1788461709.29,932.15,0.01,0.00,APPROACH,,0,0
1788461709.38,932.25,-0.00,0.00,APPROACH,,0,0
1788461709.48,932.34,-0.00,0.00,APPROACH,,0,0
1788461709.59,932.45,0.00,0.00,APPROACH,,0,0
1788461709.69,932.55,0.00,0.00,APPROACH,,0,0
1788461709.79,932.64,-0.00,0.00,APPROACH,,0,0
1788461709.89,932.75,-0.00,0.00,APPROACH,,0,0
1788461709.99,932.85,0.01,0.00,APPROACH,,0,0
1788461710.09,932.95,-0.00,0.00,APPROACH,,0,0
1788461710.19,933.05,-0.01,0.00,APPROACH,,0,0
1788461710.29,933.15,-0.00,0.00,APPROACH,,0,0
1788461710.39,933.25,-0.00,0.00,APPROACH,,0,0
1788461710.49,933.35,0.01,0.00,APPROACH,,0,0
1788461710.59,933.45,0.00,0.00,APPROACH,,0,0
1788461710.69,933.55,0.00,0.00,APPROACH,,0,0
1788461710.79,933.65,0.00,0.00,APPROACH,,0,0
1788461710.90,933.75,-0.00,0.00,APPROACH,,0,0
1788461711.00,933.85,-0.00,0.00,APPROACH,,0,0
1788461711.09,933.95,0.00,0.00,APPROACH,,0,0
1788461711.20,934.05,0.01,0.00,APPROACH,,0,0
1788461711.30,934.15,0.01,0.00,APPROACH,,0,0
1788461711.40,934.25,0.00,0.00,APPROACH,,0,0
1788461711.50,934.35,0.01,0.00,APPROACH,,0,0
1788461711.60,934.45,0.01,0.00,APPROACH,,0,0
1788461711.70,934.55,0.00,0.00,APPROACH,,0,0
1788461711.80,934.65,0.00,0.00,APPROACH,,0,0
1788461711.90,934.75,-0.00,0.00,APPROACH,,0,0
1788461712.00,934.85,0.00,0.00,APPROACH,,0,0
1788461712.10,934.95,0.01,0.00,APPROACH,,0,0
1788461712.20,935.05,0.00,0.00,APPROACH,,0,0
1788461712.30,935.15,0.01,0.00,APPROACH,,0,0
1788461712.40,935.25,-0.00,0.00,APPROACH,,0,0
1788461712.50,935.35,0.01,0.00,APPROACH,,0,0
1788461712.60,935.45,-0.01,0.00,APPROACH,,0,0
1788461712.70,935.55,-0.00,0.00,APPROACH,,0,0
1788461712.80,935.65,-0.00,0.00,APPROACH,,0,0
1788461712.90,935.75,0.01,0.00,APPROACH,,0,0
1788461713.01,935.85,0.01,0.00,APPROACH,,0,0
1788461713.11,935.95,0.00,0.00,APPROACH,,0,0
1788461713.21,936.04,-0.00,0.00,APPROACH,,0,0
1788461713.31,936.15,0.00,0.00,APPROACH,,0,0
1788461713.41,936.25,0.00,0.00,APPROACH,,0,0
1788461713.51,936.35,-0.00,0.00,APPROACH,,0,0
1788461713.61,936.45,0.00,0.00,APPROACH,,0,0
1788461713.71,936.55,-0.00,0.00,APPROACH,,0,0
1788461713.81,936.65,-0.00,0.00,APPROACH,,0,0
1788461713.91,936.75,-0.00,0.00,APPROACH,,0,0
1788461714.02,936.85,0.01,0.00,APPROACH,,0,0
1788461714.12,936.95,-0.00,0.00,APPROACH,,0,0
1788461714.22,937.05,-0.00,0.00,APPROACH,,0,0
1788461714.32,937.15,0.00,0.00,APPROACH,,0,0
1788461714.43,937.25,0.00,0.00,APPROACH,,0,0
1788461714.53,937.35,-0.00,0.00,APPROACH,,0,0
1788461714.63,937.45,0.01,0.00,APPROACH,,0,0
1788461714.73,937.55,-0.00,0.00,APPROACH,,0,0
1788461714.83,937.65,0.01,0.00,APPROACH,,0,0
1788461714.93,937.75,0.01,0.00,APPROACH,,0,0
1788461715.03,937.85,0.00,0.00,APPROACH,,0,0
1788461715.13,937.95,-0.00,0.00,APPROACH,,0,0
1788461715.23,938.05,0.01,0.00,APPROACH,,0,0
1788461715.33,938.14,-0.00,0.00,APPROACH,,0,0
1788461715.43,938.25,0.00,0.00,APPROACH,,0,0
1788461715.53,938.35,0.00,0.00,APPROACH,,0,0
1788461715.64,938.45,0.00,0.00,APPROACH,,0,0
1788461715.74,938.54,0.00,0.00,APPROACH,,0,0
1788461715.84,938.64,-0.00,0.00,APPROACH,,0,0
1788461715.94,938.75,0.00,0.00,APPROACH,,0,0
1788461716.04,938.85,0.01,0.00,APPROACH,,0,0
1788461716.14,938.95,0.00,0.00,APPROACH,,0,0
1788461716.24,939.05,0.01,0.00,APPROACH,,0,0
1788461716.34,939.15,0.01,0.00,APPROACH,,0,0
1788461716.44,939.25,0.00,0.00,APPROACH,,0,0
1788461716.54,939.35,-0.00,0.00,APPROACH,,0,0
1788461716.64,939.45,-0.00,0.00,APPROACH,,0,0
1788461716.75,939.55,0.00,0.00,APPROACH,,0,0
1788461716.85,939.65,0.00,0.00,APPROACH,,0,0
1788461716.95,939.75,0.01,0.00,APPROACH,,0,0
1788461717.05,939.85,0.01,0.00,APPROACH,,0,0
1788461717.15,939.95,0.00,0.00,APPROACH,,0,0
1788461717.25,940.05,0.00,0.00,APPROACH,,0,0
1788461717.35,940.15,0.00,0.00,APPROACH,,0,0
1788461717.45,940.25,0.01,0.00,APPROACH,,0,0
1788461717.55,940.35,0.00,0.00,APPROACH,,0,0
1788461717.66,940.45,0.01,0.00,APPROACH,,0,0
1788461717.76,940.55,0.01,0.00,APPROACH,,0,0
1788461717.86,940.65,0.01,0.00,APPROACH,,0,0
1788461717.96,940.75,-0.00,0.00,APPROACH,,0,0
1788461718.06,940.85,-0.00,0.00,APPROACH,,0,0
1788461718.16,940.95,-0.00,0.00,APPROACH,,0,0
1788461718.27,941.05,0.00,0.00,APPROACH,,0,0
1788461718.36,941.15,-0.00,0.00,APPROACH,,0,0
1788461718.46,941.25,0.01,0.00,APPROACH,,0,0
1788461718.57,941.35,0.01,0.00,APPROACH,,0,0
1788461718.67,941.45,-0.00,0.00,APPROACH,,0,0
1788461718.77,941.55,-0.00,0.00,APPROACH,,0,0
1788461718.87,941.65,0.00,0.00,APPROACH,,0,0
1788461718.97,941.75,0.00,0.00,APPROACH,,0,0
1788461719.07,941.85,0.00,0.00,APPROACH,,0,0
1788461719.17,941.95,0.01,0.00,APPROACH,,0,0
1788461719.27,942.05,0.00,0.00,APPROACH,,0,0
1788461719.37,942.14,-0.00,0.00,APPROACH,,0,0
1788461719.48,942.25,0.00,0.00,APPROACH,,0,0
1788461719.57,942.35,-0.00,0.00,APPROACH,,0,0
1788461719.68,942.45,0.00,0.00,APPROACH,,0,0
1788461719.78,942.55,0.00,0.00,APPROACH,,0,0
1788461719.88,942.65,0.00,0.00,APPROACH,,0,0
1788461719.98,942.75,-0.01,0.00,APPROACH,,0,0
1788461720.08,942.85,0.00,0.00,APPROACH,,0,0
1788461720.18,942.95,-0.00,0.00,APPROACH,,0,0
1788461720.28,943.05,-0.00,0.00,APPROACH,,0,0
1788461720.38,943.15,-0.01,0.00,APPROACH,,0,0
1788461720.49,943.25,0.01,0.00,APPROACH,,0,0
1788461720.59,943.35,0.01,0.00,APPROACH,,0,0
1788461720.69,943.45,0.00,0.00,APPROACH,,0,0
1788461720.79,943.55,0.01,0.00,APPROACH,,0,0
1788461720.89,943.64,0.00,0.00,APPROACH,,0,0
1788461720.99,943.75,0.00,0.00,APPROACH,,0,0
1788461721.10,943.85,0.01,0.00,APPROACH,,0,0
1788461721.20,943.95,0.00,0.00,APPROACH,,0,0
1788461721.30,944.05,0.01,0.00,APPROACH,,0,0
1788461721.40,944.15,-0.00,0.00,APPROACH,,0,0
1788461721.50,944.25,0.00,0.00,APPROACH,,0,0
1788461721.60,944.35,-0.00,0.00,APPROACH,,0,0
1788461721.70,944.45,0.01,0.00,APPROACH,,0,0
1788461721.80,944.55,0.01,0.00,APPROACH,,0,0
1788461721.90,944.65,0.00,0.00,APPROACH,,0,0
1788461722.00,944.75,0.00,0.00,APPROACH,,0,0
1788461722.10,944.85,-0.00,0.00,APPROACH,,0,0
1788461722.20,944.95,-0.00,0.00,APPROACH,,0,0
1788461722.30,945.05,0.01,0.00,APPROACH,,0,0
1788461722.40,945.14,-0.00,0.00,APPROACH,,0,0
1788461722.50,945.25,0.00,0.00,APPROACH,,0,0
1788461722.60,945.35,0.01,0.00,APPROACH,,0,0
1788461722.71,945.45,-0.00,0.00,APPROACH,,0,0
1788461722.81,945.55,-0.00,0.00,APPROACH,,0,0
1788461722.91,945.65,0.00,0.00,APPROACH,,0,0
1788461723.01,945.75,0.01,0.00,APPROACH,,0,0
1788461723.11,945.85,-0.00,0.00,APPROACH,,0,0
1788461723.21,945.95,0.00,0.00,APPROACH,,0,0
1788461723.32,946.05,0.01,0.00,APPROACH,,0,0
1788461723.42,946.15,-0.00,0.00,APPROACH,,0,0
1788461723.52,946.25,0.00,0.00,APPROACH,,0,0
1788461723.62,946.35,-0.00,0.00,APPROACH,,0,0
1788461723.72,946.45,-0.00,0.00,APPROACH,,0,0
1788461723.82,946.55,0.00,0.00,APPROACH,,0,0
1788461723.92,946.64,0.00,0.00,APPROACH,,0,0
1788461724.02,946.75,-0.00,0.00,APPROACH,,0,0
1788461724.12,946.85,-0.00,0.00,APPROACH,,0,0
1788461724.22,946.95,0.00,0.00,APPROACH,,0,0
1788461724.32,947.04,0.01,0.00,APPROACH,,0,0
1788461724.42,947.15,-0.01,0.00,APPROACH,,0,0
1788461724.52,947.25,0.00,0.00,APPROACH,,0,0
1788461724.62,947.35,0.01,0.00,APPROACH,,0,0
1788461724.72,947.45,0.00,0.00,APPROACH,,0,0
1788461724.83,947.55,0.01,0.00,APPROACH,,0,0
1788461724.93,947.65,0.01,0.00,APPROACH,,0,0
1788461725.03,947.75,-0.00,0.00,APPROACH,,0,0
1788461725.13,947.85,-0.00,0.00,APPROACH,,0,0
1788461725.23,947.95,-0.00,0.00,APPROACH,,0,0
1788461725.33,948.05,0.01,0.00,APPROACH,,0,0
1788461725.43,948.15,0.00,0.00,APPROACH,,0,0
1788461725.53,948.25,0.00,0.00,APPROACH,,0,0
1788461725.63,948.35,-0.00,0.00,APPROACH,,0,0
1788461725.74,948.45,0.01,0.00,APPROACH,,0,0
