wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788461298.07,528.01,-0.00,0.00,,,0,0
1788461298.17,528.11,-0.01,0.00,,,0,0
1788461298.27,528.21,0.01,0.00,,,0,0
1788461298.37,528.31,0.01,0.00,,,0,0
1788461298.47,528.41,-0.00,0.00,,,0,0
1788461298.58,528.51,-0.00,0.00,,,0,0
1788461298.68,528.61,0.00,0.00,,,0,0
1788461298.78,528.71,0.00,0.00,,,0,0
1788461298.88,528.81,0.01,0.00,,,0,0
1788461298.98,528.91,0.01,0.00,,,0,0
1788461299.08,529.01,0.00,0.00,,,0,0
1788461299.18,529.11,0.00,0.00,,,0,0
1788461299.28,529.21,0.00,0.00,,,0,0
1788461299.38,529.31,0.01,0.00,,,0,0
1788461299.48,529.41,0.01,0.00,,,0,0
1788461299.60,529.51,0.00,0.00,,,0,0
1788461299.70,529.61,0.00,0.00,,,0,0
1788461299.80,529.71,-0.00,0.00,,,0,0
1788461299.90,529.81,0.00,0.00,,,0,0
1788461300.00,529.91,-0.00,0.00,,,0,0
1788461300.14,530.01,0.01,0.00,,,0,0
1788461300.22,530.11,-0.00,0.00,,,0,0
1788461300.31,530.21,0.01,0.00,,,0,0
1788461300.41,530.31,-0.00,0.00,,,0,0
1788461300.51,530.41,0.00,0.00,,,0,0
1788461300.61,530.51,0.01,0.00,STOW_INIT,,0,0
1788461300.72,530.61,0.01,0.00,STOW_INIT,,0,1
1788461300.82,530.71,0.00,0.00,STOW_INIT,,0,0
1788461300.92,530.81,0.00,0.00,STOW_INIT,,0,0
1788461301.02,530.91,0.00,0.00,SEARCH,,0,0
1788461301.13,531.01,0.00,0.00,SEARCH,,0,0
1788461301.23,531.11,-0.00,0.00,SEARCH,,0,0
1788461301.33,531.21,0.00,0.00,SEARCH,,0,0
1788461301.43,531.31,-0.00,0.00,SEARCH,,0,0
1788461301.53,531.41,0.01,0.00,SEARCH,,0,0
1788461301.63,531.51,0.01,0.00,SEARCH,,0,0
1788461301.74,531.61,0.00,0.00,SEARCH,,0,0
1788461301.84,531.71,0.01,0.00,SEARCH,,0,0
1788461301.95,531.81,0.00,0.00,SEARCH,,0,0
1788461302.04,531.91,-0.00,0.00,SEARCH,,0,0
1788461302.15,532.01,0.01,0.00,SEARCH,,0,0
1788461302.25,532.11,0.00,0.00,SEARCH,,0,0
1788461302.35,532.21,-0.00,0.00,SEARCH,,0,0
1788461302.45,532.31,0.01,0.00,SEARCH,,0,0
1788461302.55,532.41,0.00,0.00,SEARCH,,0,0
1788461302.65,532.51,-0.00,0.00,SEARCH,,0,0
1788461302.76,532.61,0.00,0.00,SEARCH,,0,0
1788461302.86,532.71,0.01,0.00,SEARCH,,0,0
1788461302.96,532.81,-0.00,0.00,SEARCH,,0,0
1788461303.06,532.91,-0.00,0.00,SEARCH,,0,0
1788461303.16,533.01,0.01,0.00,SEARCH,,0,0
1788461303.26,533.11,0.01,0.00,SEARCH,,0,0
1788461303.37,533.21,0.01,0.00,SEARCH,,0,0
1788461303.47,533.31,0.00,0.00,SEARCH,,0,0
1788461303.57,533.41,-0.00,0.00,SEARCH,,0,0
1788461303.67,533.51,-0.00,0.00,SEARCH,,0,0
1788461303.77,533.61,0.00,0.00,SEARCH,,0,0
1788461303.88,533.71,-0.00,0.00,SEARCH,,0,0
1788461303.98,533.81,-0.00,0.00,SEARCH,,0,0
1788461304.08,533.91,0.00,0.00,SEARCH,,0,0
1788461304.19,534.01,0.01,0.00,SEARCH,,0,0
1788461304.29,534.11,-0.00,0.00,SEARCH,,0,0
1788461304.39,534.21,0.00,0.00,SEARCH,,0,0
1788461304.50,534.31,0.01,0.00,SEARCH,,0,0
1788461304.60,534.41,-0.00,0.00,SEARCH,,0,0
1788461304.70,534.51,0.01,0.00,SEARCH,,0,0
1788461304.81,534.61,0.01,0.00,SEARCH,,0,0
1788461304.90,534.71,-0.00,0.00,SEARCH,,0,0
1788461305.01,534.81,0.00,0.00,SEARCH,,0,0
1788461305.11,534.91,0.01,0.00,SEARCH,,0,0
1788461305.21,535.01,0.00,0.00,SEARCH,,0,0
1788461305.31,535.11,0.01,0.00,SEARCH,,0,0
1788461305.42,535.21,0.00,0.00,SEARCH,,0,0
1788461305.52,535.31,-0.00,0.00,SEARCH,,0,0
1788461305.62,535.41,0.00,0.00,SEARCH,,0,0
1788461305.72,535.51,0.01,0.00,SEARCH,,0,0
1788461305.83,535.61,-0.00,0.00,SEARCH,,0,0
1788461305.93,535.71,-0.00,0.00,SEARCH,,0,0
1788461306.03,535.81,0.00,0.00,SEARCH,,0,0
1788461306.14,535.91,-0.00,0.00,SEARCH,,0,0
1788461306.24,536.01,0.00,0.00,SEARCH,,0,0
1788461306.34,536.11,0.00,0.00,SEARCH,,0,0
1788461306.45,536.21,0.00,0.00,SEARCH,,0,0
1788461306.55,536.31,-0.00,0.00,SEARCH,,0,0
1788461306.65,536.41,0.01,0.00,SEARCH,,0,0
1788461306.75,536.51,0.00,0.00,SEARCH,,0,0
1788461306.85,536.61,0.00,0.00,SEARCH,,0,0
1788461306.96,536.72,0.01,0.00,SEARCH,,0,0
1788461307.06,536.81,0.00,0.00,SEARCH,,0,0
1788461307.16,536.91,0.00,0.00,SEARCH,,0,0
1788461307.26,537.01,0.00,0.00,SEARCH,,0,0
1788461307.37,537.12,0.00,0.00,SEARCH,,0,0
1788461307.47,537.21,0.01,0.00,SEARCH,,0,0
1788461307.57,537.31,-0.00,0.00,SEARCH,,0,0
1788461307.67,537.41,0.00,0.00,SEARCH,,0,0
1788461307.77,537.51,0.01,0.00,SEARCH,,0,0
1788461307.87,537.61,0.00,0.00,SEARCH,,0,0
1788461307.98,537.71,0.00,0.00,SEARCH,,0,0
1788461308.07,537.81,-0.00,0.00,SEARCH,,0,0
1788461308.18,537.91,0.01,0.00,SEARCH,,0,0
1788461308.28,538.01,0.00,0.00,SEARCH,,0,0
1788461308.38,538.11,0.00,0.00,SEARCH,,0,0
1788461308.48,538.21,-0.00,0.00,SEARCH,,0,0
1788461308.58,538.31,0.00,0.00,SEARCH,,0,0
1788461308.69,538.41,-0.00,0.00,SEARCH,,0,0
1788461308.79,538.51,-0.00,0.00,SEARCH,,0,0
1788461308.89,538.61,0.00,0.00,SEARCH,,0,0
1788461308.99,538.71,-0.00,0.00,SEARCH,,0,0
1788461309.09,538.81,0.01,0.00,SEARCH,,0,0
1788461309.19,538.91,0.00,0.00,SEARCH,,0,0
1788461309.29,539.01,0.00,0.00,SEARCH,,0,0
1788461309.40,539.11,-0.00,0.00,SEARCH,,0,0
1788461309.50,539.21,0.01,0.00,SEARCH,,0,0
1788461309.60,539.31,0.00,0.00,SEARCH,,0,0
1788461309.70,539.41,-0.01,0.00,SEARCH,,0,0
1788461309.81,539.51,0.00,0.00,SEARCH,,0,0
1788461309.91,539.61,0.01,0.00,SEARCH,,0,0
1788461310.01,539.71,0.01,0.00,SEARCH,,0,0
1788461310.11,539.81,0.01,0.00,SEARCH,,0,0
1788461310.21,539.91,0.01,0.00,SEARCH,,0,0
1788461310.31,540.01,-0.00,0.00,SEARCH,,0,0
1788461310.42,540.11,-0.00,0.00,SEARCH,,0,0
1788461310.52,540.21,0.00,0.00,SEARCH,,0,0
1788461310.62,540.31,-0.00,0.00,SEARCH,,0,0
1788461310.72,540.41,-0.00,0.00,SEARCH,,0,0
1788461310.83,540.51,-0.01,0.00,SEARCH,,0,0
1788461310.92,540.61,0.00,0.00,SEARCH,,0,0
1788461311.02,540.71,0.00,0.00,SEARCH,,0,0
1788461311.12,540.81,-0.00,0.00,SEARCH,,0,0
1788461311.23,540.91,0.00,0.00,SEARCH,,0,0
1788461311.33,541.01,0.01,0.00,SEARCH,,0,0
1788461311.43,541.11,0.00,0.00,SEARCH,,0,0
1788461311.53,541.21,0.00,0.00,SEARCH,,0,0
1788461311.63,541.31,0.00,0.00,SEARCH,,0,0
1788461311.74,541.41,0.00,0.00,SEARCH,,0,0
1788461311.84,541.51,-0.00,0.00,SEARCH,,0,0
1788461311.94,541.61,0.00,0.00,SEARCH,,0,0
1788461312.04,541.71,-0.00,0.00,SEARCH,,0,0
1788461312.14,541.81,0.00,0.00,SEARCH,,0,0
1788461312.25,541.91,0.01,0.00,SEARCH,,0,0
1788461312.34,542.01,0.01,0.00,SEARCH,,0,0
1788461312.44,542.11,0.01,0.00,SEARCH,,0,0
1788461312.55,542.21,0.00,0.00,SEARCH,,0,0
1788461312.65,542.31,0.01,0.00,SEARCH,,0,0
1788461312.75,542.41,0.01,0.00,SEARCH,,0,0
1788461312.85,542.51,0.01,0.00,SEARCH,,0,0
1788461312.96,542.61,0.00,0.00,SEARCH,,0,0
1788461313.06,542.71,0.01,0.00,SEARCH,,0,0
1788461313.16,542.81,-0.00,0.00,SEARCH,,0,0
1788461313.26,542.91,-0.00,0.00,SEARCH,,0,0
1788461313.37,543.01,0.01,0.00,SEARCH,,0,0
1788461313.47,543.11,0.01,0.00,SEARCH,,0,0
1788461313.57,543.22,-0.00,0.00,SEARCH,,0,0
1788461313.67,543.31,-0.00,0.00,SEARCH,,0,0
1788461313.77,543.41,0.01,0.00,SEARCH,,0,0
1788461313.88,543.51,-0.00,0.00,SEARCH,,0,0
1788461313.97,543.61,0.00,0.00,SEARCH,,0,0
1788461314.07,543.71,-0.00,0.00,SEARCH,,0,0
1788461314.17,543.81,-0.01,0.00,SEARCH,,0,0
1788461314.27,543.91,-0.00,0.00,SEARCH,,0,0
1788461314.37,544.01,-0.00,0.00,SEARCH,,0,0
1788461314.47,544.11,0.00,0.00,SEARCH,,0,0
1788461314.57,544.21,0.00,0.00,SEARCH,,0,0
1788461314.67,544.31,0.00,0.00,SEARCH,,0,0
1788461314.77,544.41,0.01,0.00,SEARCH,,0,0
1788461314.87,544.51,-0.00,0.00,SEARCH,,0,0
1788461314.97,544.61,-0.00,0.00,SEARCH,,0,0
1788461315.07,544.71,-0.00,0.00,SEARCH,,0,0
1788461315.17,544.81,0.00,0.00,SEARCH,,0,0
1788461315.27,544.91,0.00,0.00,SEARCH,,0,0
1788461315.37,545.01,-0.00,0.00,SEARCH,,0,0
1788461315.47,545.11,0.01,0.00,SEARCH,,0,0
1788461315.57,545.21,0.00,0.00,SEARCH,,0,0
1788461315.67,545.31,0.01,0.00,SEARCH,,0,0
1788461315.77,545.41,0.01,0.00,SEARCH,,0,0
1788461315.88,545.51,-0.00,0.00,SEARCH,,0,0
1788461315.98,545.61,-0.00,0.00,SEARCH,,0,0
1788461316.08,545.71,-0.00,0.00,SEARCH,,0,0
1788461316.19,545.82,0.01,0.00,SEARCH,,0,0
1788461316.29,545.91,0.01,0.00,SEARCH,,0,0
1788461316.39,546.01,0.00,0.00,SEARCH,,0,0
1788461316.49,546.11,0.00,0.00,SEARCH,,0,0
1788461316.60,546.21,0.00,0.00,SEARCH,,0,0
1788461316.70,546.31,-0.00,0.00,SEARCH,,0,0
1788461316.80,546.41,-0.00,0.00,SEARCH,,0,0
1788461316.90,546.51,0.01,0.00,SEARCH,,0,0
1788461317.00,546.61,0.00,0.00,SEARCH,,0,0
1788461317.11,546.71,0.00,0.00,SEARCH,,0,0
1788461317.21,546.81,0.00,0.00,SEARCH,,0,0
1788461317.31,546.91,0.00,0.00,SEARCH,,0,0
1788461317.41,547.01,0.00,0.00,SEARCH,,0,0
1788461317.51,547.11,-0.00,0.00,SEARCH,,0,0
1788461317.61,547.21,-0.00,0.00,SEARCH,,0,0
1788461317.71,547.31,-0.00,0.00,SEARCH,,0,0
1788461317.81,547.41,0.01,0.00,SEARCH,,0,0
1788461317.91,547.51,0.01,0.00,SEARCH,,0,0
1788461318.02,547.61,0.00,0.00,SEARCH,,0,0
1788461318.11,547.71,0.00,0.00,SEARCH,,0,0
1788461318.22,547.81,0.00,0.00,SEARCH,,0,0
1788461318.31,547.91,0.00,0.00,SEARCH,,0,0
1788461318.42,548.01,0.01,0.00,SEARCH,,0,0
1788461318.52,548.11,0.01,0.00,SEARCH,,0,0
1788461318.62,548.21,0.01,0.00,SEARCH,,0,0
1788461318.72,548.31,0.01,0.00,SEARCH,,0,0
1788461318.82,548.41,0.00,0.00,SEARCH,,0,0
1788461318.93,548.51,-0.00,0.00,SEARCH,,0,0
1788461319.02,548.61,0.01,0.00,SEARCH,,0,0
1788461319.13,548.71,0.00,0.00,SEARCH,,0,0
1788461319.23,548.81,-0.00,0.00,SEARCH,,0,0
1788461319.33,548.91,-0.00,0.00,SEARCH,,0,0
1788461319.43,549.01,0.01,0.00,SEARCH,,0,0
1788461319.54,549.11,-0.01,0.00,SEARCH,,0,0
1788461319.64,549.21,0.01,0.00,SEARCH,,0,0
1788461319.74,549.31,-0.00,0.00,SEARCH,,0,0
1788461319.84,549.41,0.00,0.00,SEARCH,,0,0
1788461319.94,549.51,-0.00,0.00,SEARCH,,0,0
1788461320.04,549.61,0.00,0.00,SEARCH,,0,0
1788461320.14,549.71,-0.00,0.00,SEARCH,,0,0
1788461320.25,549.81,0.00,0.00,SEARCH,,0,0
1788461320.35,549.91,0.01,0.00,SEARCH,,0,0
1788461320.45,550.01,0.01,0.00,SEARCH,,0,0
1788461320.55,550.11,0.00,0.00,SEARCH,,0,0
1788461320.65,550.21,0.01,0.00,SEARCH,,0,0
1788461320.75,550.31,-0.00,0.00,SEARCH,,0,0
1788461320.85,550.41,-0.00,0.00,SEARCH,,0,0
1788461320.95,550.51,0.00,0.00,SEARCH,,0,0
1788461321.06,550.61,0.00,0.00,SEARCH,,0,0
1788461321.15,550.71,0.00,0.00,SEARCH,,0,0
1788461321.26,550.81,-0.00,0.00,SEARCH,,0,0
1788461321.36,550.91,0.01,0.00,SEARCH,,0,0
1788461321.46,551.01,-0.00,0.00,SEARCH,,0,0
1788461321.56,551.11,-0.01,0.00,SEARCH,,0,0
1788461321.66,551.21,-0.00,0.00,SEARCH,,0,0
1788461321.76,551.31,-0.00,0.00,SEARCH,,0,0
1788461321.86,551.41,0.01,0.00,SEARCH,,0,0
1788461321.97,551.51,0.01,0.00,SEARCH,,0,0
1788461322.07,551.61,0.00,0.00,SEARCH,,0,0
1788461322.17,551.71,0.00,0.00,SEARCH,,0,0
1788461322.27,551.81,-0.00,0.00,SEARCH,,0,0
1788461322.37,551.91,-0.00,0.00,SEARCH,,0,0
1788461322.48,552.01,0.00,0.00,SEARCH,,0,0
1788461322.57,552.11,0.01,0.00,SEARCH,,0,0
1788461322.68,552.21,0.01,0.00,SEARCH,,0,0
1788461322.78,552.31,0.00,0.00,SEARCH,,0,0
1788461322.88,552.41,0.01,0.00,SEARCH,,0,0
1788461322.98,552.51,0.01,0.00,SEARCH,,0,0
1788461323.08,552.61,0.00,0.00,SEARCH,,0,0
1788461323.18,552.71,0.00,0.00,SEARCH,,0,0
1788461323.28,552.81,-0.00,0.00,SEARCH,,0,0
1788461323.38,552.91,0.00,0.00,SEARCH,,0,0
1788461323.48,553.01,0.00,0.00,SEARCH,,0,0
1788461323.59,553.11,0.00,0.00,SEARCH,,0,0
1788461323.69,553.21,0.01,0.00,APPROACH,,0,0
1788461323.79,553.31,-0.00,0.00,APPROACH,,0,0
1788461323.89,553.41,-0.00,0.00,APPROACH,,0,0
1788461323.99,553.51,-0.01,0.00,APPROACH,,0,0
1788461324.10,553.61,0.00,0.00,APPROACH,,0,0
1788461324.20,553.71,0.01,0.00,APPROACH,,0,0
1788461324.29,553.81,0.01,0.00,APPROACH,,0,0
1788461324.40,553.91,0.01,0.00,APPROACH,,0,0
1788461324.50,554.01,0.00,0.00,APPROACH,,0,0
1788461324.60,554.11,0.00,0.00,APPROACH,,0,0
1788461324.70,554.21,0.00,0.00,APPROACH,,0,0
1788461324.80,554.31,0.00,0.00,APPROACH,,0,0
1788461324.91,554.41,-0.00,0.00,APPROACH,,0,0
1788461325.01,554.51,0.00,0.00,APPROACH,,0,0
1788461325.11,554.61,0.00,0.00,APPROACH,,0,0
1788461325.21,554.71,-0.00,0.00,APPROACH,,0,0
1788461325.31,554.81,0.01,0.00,APPROACH,,0,0
1788461325.41,554.91,0.01,0.00,APPROACH,,0,0
1788461325.51,555.01,0.00,0.00,APPROACH,,0,0
1788461325.61,555.11,0.00,0.00,APPROACH,,0,0
1788461325.71,555.21,0.00,0.00,APPROACH,,0,0
1788461325.81,555.31,0.01,0.00,APPROACH,,0,0
1788461325.91,555.41,-0.00,0.00,APPROACH,,0,0
1788461326.01,555.51,0.00,0.00,APPROACH,,0,0
1788461326.12,555.61,-0.00,0.00,APPROACH,,0,0
1788461326.22,555.71,0.00,0.00,APPROACH,,0,0
1788461326.32,555.81,0.01,0.00,APPROACH,,0,0
1788461326.42,555.91,-0.00,0.00,APPROACH,,0,0
1788461326.52,556.01,-0.00,0.00,APPROACH,,0,0
1788461326.62,556.11,0.01,0.00,APPROACH,,0,0
1788461326.72,556.21,-0.00,0.00,APPROACH,,0,0
1788461326.83,556.31,0.00,0.00,APPROACH,,0,0
1788461326.93,556.41,0.00,0.00,APPROACH,,0,0
1788461327.03,556.51,0.00,0.00,APPROACH,,0,0
1788461327.13,556.61,-0.00,0.00,APPROACH,,0,0
1788461327.23,556.71,-0.00,0.00,APPROACH,,0,0
1788461327.33,556.81,-0.00,0.00,APPROACH,,0,0
1788461327.43,556.91,0.01,0.00,APPROACH,,0,0
1788461327.54,557.01,0.00,0.00,APPROACH,,0,0
1788461327.64,557.11,0.01,0.00,APPROACH,,0,0
1788461327.74,557.21,0.01,0.00,APPROACH,,0,0
1788461327.84,557.31,0.00,0.00,APPROACH,,0,0
1788461327.95,557.41,0.00,0.00,APPROACH,,0,0
1788461328.05,557.51,-0.00,0.00,APPROACH,,0,0
1788461328.15,557.61,0.00,0.00,APPROACH,,0,0
1788461328.26,557.71,0.00,0.00,APPROACH,,0,0
1788461328.36,557.81,0.00,0.00,APPROACH,,0,0
1788461328.46,557.91,0.01,0.00,APPROACH,,0,0
1788461328.56,558.01,0.00,0.00,APPROACH,,0,0
1788461328.66,558.11,0.00,0.00,APPROACH,,0,0
1788461328.77,558.21,0.00,0.00,APPROACH,,0,0
1788461328.87,558.31,0.00,0.00,APPROACH,,0,0
1788461328.97,558.41,0.00,0.00,APPROACH,,0,0
1788461329.07,558.51,0.01,0.00,APPROACH,,0,0
1788461329.17,558.61,0.01,0.00,APPROACH,,0,0
1788461329.28,558.71,0.01,0.00,APPROACH,,0,0
1788461329.38,558.81,-0.00,0.00,APPROACH,,0,0
1788461329.48,558.91,-0.01,0.00,APPROACH,,0,0
1788461329.59,559.01,-0.00,0.00,APPROACH,,0,0
1788461329.69,559.11,0.00,0.00,APPROACH,,0,0
1788461329.79,559.21,-0.00,0.00,APPROACH,,0,0
1788461329.89,559.31,0.01,0.00,APPROACH,,0,0
1788461329.99,559.41,0.01,0.00,APPROACH,,0,0
1788461330.10,559.51,-0.00,0.00,APPROACH,,0,0
1788461330.20,559.61,-0.00,0.00,APPROACH,,0,0
1788461330.30,559.71,0.00,0.00,APPROACH,,0,0
1788461330.40,559.81,0.00,0.00,APPROACH,,0,0
1788461330.51,559.91,0.01,0.00,APPROACH,,0,0
1788461330.61,560.01,0.01,0.00,APPROACH,,0,0
1788461330.71,560.11,0.00,0.00,APPROACH,,0,0
1788461330.81,560.21,0.00,0.00,APPROACH,,0,0
1788461330.91,560.31,0.00,0.00,APPROACH,,0,0
1788461331.02,560.41,0.01,0.00,APPROACH,,0,0
1788461331.12,560.51,0.01,0.00,APPROACH,,0,0
1788461331.22,560.61,0.00,0.00,APPROACH,,0,0
1788461331.33,560.71,-0.00,0.00,APPROACH,,0,0
1788461331.43,560.81,-0.00,0.00,APPROACH,,0,0
1788461331.54,560.91,0.00,0.00,APPROACH,,0,0
1788461331.64,561.01,-0.00,0.00,APPROACH,,0,0
1788461331.74,561.11,-0.00,0.00,APPROACH,,0,0
1788461331.84,561.21,-0.00,0.00,APPROACH,,0,0
1788461331.95,561.31,0.01,0.00,APPROACH,,0,0
1788461332.04,561.41,0.01,0.00,APPROACH,,0,0
1788461332.15,561.51,0.00,0.00,APPROACH,,0,0
1788461332.25,561.61,0.01,0.00,APPROACH,,0,0
1788461332.36,561.71,0.01,0.00,APPROACH,,0,0
1788461332.46,561.81,0.00,0.00,APPROACH,,0,0
1788461332.57,561.91,0.01,0.00,APPROACH,,0,0
1788461332.67,562.01,0.00,0.00,APPROACH,,0,0
1788461332.77,562.11,0.01,0.00,APPROACH,,0,0
1788461332.87,562.21,-0.00,0.00,APPROACH,,0,0
1788461332.97,562.31,-0.00,0.00,APPROACH,,0,0
1788461333.07,562.41,-0.00,0.00,APPROACH,,0,0
1788461333.17,562.51,0.01,0.00,APPROACH,,0,0
1788461333.27,562.61,0.01,0.00,APPROACH,,0,0
1788461333.37,562.71,0.00,0.00,APPROACH,,0,0
1788461333.48,562.81,0.01,0.00,APPROACH,,0,0
1788461333.58,562.91,-0.00,0.00,APPROACH,,0,0
1788461333.68,563.01,-0.00,0.00,APPROACH,,0,0
1788461333.78,563.11,0.01,0.00,APPROACH,,0,0
1788461333.89,563.21,0.00,0.00,APPROACH,,0,0
1788461333.99,563.31,0.00,0.00,APPROACH,,0,0
1788461334.09,563.41,0.01,0.00,APPROACH,,0,0
1788461334.19,563.51,-0.00,0.00,APPROACH,,0,0
1788461334.30,563.61,-0.00,0.00,APPROACH,,0,0
1788461334.40,563.71,0.01,0.00,APPROACH,,0,0
1788461334.50,563.81,0.01,0.00,APPROACH,,0,0
1788461334.60,563.91,-0.00,0.00,APPROACH,,0,0
1788461334.70,564.01,0.00,0.00,APPROACH,,0,0
1788461334.80,564.11,0.01,0.00,APPROACH,,0,0
1788461334.91,564.21,-0.00,0.00,APPROACH,,0,0
1788461335.01,564.31,0.00,0.00,APPROACH,,0,0
1788461335.11,564.41,-0.00,0.00,APPROACH,,0,0
1788461335.21,564.51,-0.00,0.00,APPROACH,,0,0
1788461335.32,564.61,0.00,0.00,APPROACH,,0,0
1788461335.42,564.71,0.00,0.00,APPROACH,,0,0
1788461335.52,564.81,-0.01,0.00,APPROACH,,0,0
1788461335.62,564.91,-0.00,0.00,APPROACH,,0,0
1788461335.73,565.01,0.00,0.00,APPROACH,,0,0
1788461335.83,565.11,0.01,0.00,APPROACH,,0,0
1788461335.93,565.21,-0.01,0.00,APPROACH,,0,0
1788461336.03,565.31,0.00,0.00,APPROACH,,0,0
1788461336.13,565.41,0.01,0.00,APPROACH,,0,0
1788461336.24,565.51,-0.00,0.00,APPROACH,,0,0
1788461336.34,565.61,0.01,0.00,APPROACH,,0,0
1788461336.44,565.71,0.01,0.00,APPROACH,,0,0
1788461336.54,565.81,-0.00,0.00,APPROACH,,0,0
1788461336.65,565.91,0.00,0.00,APPROACH,,0,0
1788461336.75,566.01,0.01,0.00,APPROACH,,0,0
1788461336.85,566.11,0.00,0.00,APPROACH,,0,0
1788461336.96,566.21,0.00,0.00,APPROACH,,0,0
1788461337.06,566.31,-0.00,0.00,APPROACH,,0,0
1788461337.17,566.41,-0.00,0.00,APPROACH,,0,0
1788461337.26,566.51,0.01,0.00,APPROACH,,0,0
1788461337.37,566.61,0.01,0.00,APPROACH,,0,0
1788461337.47,566.71,-0.00,0.00,APPROACH,,0,0
1788461337.57,566.81,-0.00,0.00,APPROACH,,0,0
1788461337.67,566.91,0.01,0.00,APPROACH,,0,0
1788461337.77,567.01,-0.00,0.00,APPROACH,,0,0
1788461337.88,567.11,-0.00,0.00,APPROACH,,0,0
1788461337.98,567.21,0.01,0.00,APPROACH,,0,0
1788461338.08,567.31,-0.00,0.00,APPROACH,,0,0
1788461338.18,567.41,-0.00,0.00,APPROACH,,0,0
1788461338.29,567.51,0.01,0.00,APPROACH,,0,0
1788461338.38,567.61,0.00,0.00,APPROACH,,0,0
1788461338.49,567.71,0.00,0.00,APPROACH,,0,0
1788461338.59,567.81,0.00,0.00,APPROACH,,0,0
1788461338.69,567.91,-0.00,0.00,APPROACH,,0,0
1788461338.79,568.01,0.00,0.00,APPROACH,,0,0
1788461338.89,568.11,0.00,0.00,APPROACH,,0,0
1788461338.99,568.21,0.00,0.00,APPROACH,,0,0
1788461339.10,568.31,0.01,0.00,APPROACH,,0,0
1788461339.19,568.41,0.01,0.00,APPROACH,,0,0
1788461339.30,568.51,0.00,0.00,APPROACH,,0,0
1788461339.40,568.61,0.01,0.00,APPROACH,,0,0
1788461339.51,568.72,0.00,0.00,APPROACH,,0,0
1788461339.60,568.81,0.00,0.00,APPROACH,,0,0
1788461339.70,568.91,0.01,0.00,APPROACH,,0,0
1788461339.80,569.01,0.01,0.00,APPROACH,,0,0
1788461339.90,569.11,-0.00,0.00,APPROACH,,0,0
1788461340.01,569.21,-0.00,0.00,APPROACH,,0,0
1788461340.10,569.31,-0.00,0.00,APPROACH,,0,0
1788461340.21,569.41,0.00,0.00,APPROACH,,0,0
1788461340.31,569.51,-0.00,0.00,APPROACH,,0,0
1788461340.41,569.61,0.00,0.00,APPROACH,,0,0
