wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788465493.37,4675.88,0.00,0.00,SEARCH,,0,0
1788465493.47,4675.98,0.00,0.00,SEARCH,,0,0
1788465493.57,4676.08,-0.00,0.00,SEARCH,,0,0
1788465493.67,4676.18,-0.00,0.00,SEARCH,,0,0
1788465493.78,4676.28,0.01,0.00,SEARCH,,0,0
1788465493.87,4676.38,-0.00,0.00,SEARCH,,0,0
1788465493.98,4676.48,0.00,0.00,SEARCH,,0,0
1788465494.08,4676.58,0.00,0.00,SEARCH,,0,0
1788465494.18,4676.68,0.01,0.00,SEARCH,,0,0
1788465494.28,4676.78,-0.00,0.00,SEARCH,,0,0
1788465494.38,4676.88,0.01,0.00,SEARCH,,0,0
1788465494.48,4676.98,0.01,0.00,SEARCH,,0,0
1788465494.59,4677.08,0.01,0.00,SEARCH,,0,0
1788465494.69,4677.18,0.00,0.00,SEARCH,,0,0
1788465494.79,4677.28,-0.00,0.00,SEARCH,,0,0
1788465494.89,4677.38,-0.00,0.00,SEARCH,,0,0
1788465494.99,4677.48,0.00,0.00,SEARCH,,0,0
1788465495.09,4677.58,-0.00,0.00,SEARCH,,0,0
1788465495.19,4677.68,0.00,0.00,SEARCH,,0,0
1788465495.29,4677.78,0.00,0.00,SEARCH,,0,0
1788465495.39,4677.88,0.00,0.00,SEARCH,,0,0
1788465495.49,4677.98,-0.00,0.00,SEARCH,,0,0
1788465495.60,4678.08,0.00,0.00,SEARCH,,0,0
1788465495.70,4678.18,-0.00,0.00,SEARCH,,0,0
1788465495.80,4678.28,0.01,0.00,SEARCH,,0,0
1788465495.90,4678.38,0.00,0.00,SEARCH,,0,0
1788465496.00,4678.48,0.01,0.00,SEARCH,,0,0
1788465496.10,4678.58,0.01,0.00,SEARCH,,0,0
1788465496.20,4678.68,0.00,0.00,SEARCH,,0,0
1788465496.30,4678.78,-0.00,0.00,SEARCH,,0,0
1788465496.40,4678.88,0.00,0.00,SEARCH,,0,0
1788465496.50,4678.98,0.00,0.00,SEARCH,,0,0
1788465496.61,4679.08,-0.00,0.00,SEARCH,,0,0
1788465496.71,4679.18,0.01,0.00,SEARCH,,0,0
1788465496.81,4679.28,0.01,0.00,SEARCH,,0,0
1788465496.91,4679.38,0.00,0.00,SEARCH,,0,0
1788465497.01,4679.48,0.00,0.00,SEARCH,,0,0
1788465497.11,4679.58,0.00,0.00,SEARCH,,0,0
1788465497.21,4679.68,0.00,0.00,SEARCH,,0,0
1788465497.31,4679.78,0.00,0.00,SEARCH,,0,0
1788465497.41,4679.88,0.01,0.00,SEARCH,,0,0
1788465497.52,4679.98,0.01,0.00,SEARCH,,0,0
1788465497.62,4680.08,0.01,0.00,SEARCH,,0,0
1788465497.72,4680.18,-0.00,0.00,SEARCH,,0,0
1788465497.82,4680.28,-0.01,0.00,SEARCH,,0,0
1788465497.92,4680.38,-0.00,0.00,SEARCH,,0,0
1788465498.02,4680.48,-0.00,0.00,SEARCH,,0,0
1788465498.12,4680.58,-0.00,0.00,SEARCH,,0,0
1788465498.22,4680.68,0.01,0.00,SEARCH,,0,0
1788465498.33,4680.78,0.01,0.00,SEARCH,,0,0
1788465498.43,4680.88,-0.00,0.00,SEARCH,,0,0
1788465498.53,4680.98,0.00,0.00,SEARCH,,0,0
1788465498.63,4681.08,0.00,0.00,SEARCH,,0,0
1788465498.73,4681.18,0.00,0.00,SEARCH,,0,0
1788465498.83,4681.28,0.01,0.00,SEARCH,,0,0
1788465498.94,4681.38,0.00,0.00,SEARCH,,0,0
1788465499.04,4681.48,0.00,0.00,SEARCH,,0,0
1788465499.14,4681.58,0.00,0.00,SEARCH,,0,0
1788465499.24,4681.68,-0.00,0.00,SEARCH,,0,0
1788465499.34,4681.78,-0.00,0.00,SEARCH,,0,0
1788465499.44,4681.88,0.00,0.00,SEARCH,,0,0
1788465499.54,4681.98,0.00,0.00,SEARCH,,0,0
1788465499.64,4682.08,0.00,0.00,SEARCH,,0,0
1788465499.74,4682.18,-0.00,0.00,SEARCH,,0,0
1788465499.84,4682.28,0.00,0.00,APPROACH,,0,0
1788465499.94,4682.38,-0.00,0.00,APPROACH,,0,0
1788465500.05,4682.48,-0.00,0.00,APPROACH,,0,0
1788465500.14,4682.58,-0.01,0.00,APPROACH,,0,0
1788465500.25,4682.68,0.01,0.00,APPROACH,,0,0
1788465500.35,4682.78,-0.00,0.00,APPROACH,,0,0
1788465500.45,4682.88,0.00,0.00,APPROACH,,0,0
1788465500.55,4682.98,0.00,0.00,APPROACH,,0,0
1788465500.65,4683.08,0.01,0.00,APPROACH,,0,0
1788465500.75,4683.18,0.00,0.00,APPROACH,,0,0
1788465500.85,4683.28,0.00,0.00,APPROACH,,0,0
1788465500.95,4683.38,0.00,0.00,APPROACH,,0,0
1788465501.05,4683.48,0.01,0.00,APPROACH,,0,0
1788465501.15,4683.58,-0.00,0.00,APPROACH,,0,0
1788465501.25,4683.68,0.00,0.00,APPROACH,,0,0
1788465501.35,4683.78,-0.00,0.00,APPROACH,,0,0
1788465501.45,4683.88,0.01,0.00,APPROACH,,0,0
1788465501.56,4683.98,0.01,0.00,APPROACH,,0,0
1788465501.66,4684.08,0.00,0.00,APPROACH,,0,0
1788465501.76,4684.18,0.00,0.00,APPROACH,,0,0
1788465501.86,4684.28,-0.00,0.00,APPROACH,,0,0
1788465501.96,4684.38,-0.00,0.00,APPROACH,,0,0
1788465502.06,4684.48,0.01,0.00,APPROACH,,0,0
1788465502.16,4684.58,0.00,0.00,APPROACH,,0,0
1788465502.26,4684.68,0.00,0.00,APPROACH,,0,0
1788465502.36,4684.78,0.01,0.00,APPROACH,,0,0
1788465502.46,4684.88,-0.00,0.00,APPROACH,,0,0
1788465502.56,4684.98,-0.00,0.00,APPROACH,,0,0
1788465502.66,4685.08,0.00,0.00,APPROACH,,0,0
1788465502.77,4685.18,0.01,0.00,APPROACH,,0,0
1788465502.86,4685.28,-0.00,0.00,APPROACH,,0,0
1788465502.97,4685.38,0.00,0.00,APPROACH,,0,0
1788465503.07,4685.48,0.01,0.00,APPROACH,,0,0
1788465503.17,4685.58,-0.00,0.00,APPROACH,,0,0
1788465503.27,4685.68,0.00,0.00,APPROACH,,0,0
1788465503.36,4685.78,0.00,0.00,APPROACH,,0,0
1788465503.47,4685.88,-0.00,0.00,APPROACH,,0,0
1788465503.57,4685.98,0.00,0.00,APPROACH,,0,0
1788465503.67,4686.08,0.00,0.00,APPROACH,,0,0
1788465503.77,4686.18,-0.00,0.00,APPROACH,,0,0
1788465503.87,4686.28,-0.00,0.00,APPROACH,,0,0
1788465503.97,4686.38,0.00,0.00,APPROACH,,0,0
1788465504.07,4686.48,-0.00,0.00,APPROACH,,0,0
1788465504.17,4686.58,-0.01,0.00,APPROACH,,0,0
1788465504.28,4686.68,0.01,0.00,APPROACH,,0,0
1788465504.38,4686.78,0.01,0.00,APPROACH,,0,0
1788465504.48,4686.88,0.00,0.00,APPROACH,,0,0
1788465504.58,4686.98,0.01,0.00,APPROACH,,0,0
1788465504.68,4687.08,0.01,0.00,APPROACH,,0,0
1788465504.78,4687.18,-0.00,0.00,APPROACH,,0,0
1788465504.88,4687.28,0.00,0.00,APPROACH,,0,0
1788465504.98,4687.38,0.01,0.00,APPROACH,,0,0
1788465505.09,4687.48,0.00,0.00,APPROACH,,0,0
1788465505.19,4687.58,0.00,0.00,APPROACH,,0,0
1788465505.29,4687.68,0.00,0.00,APPROACH,,0,0
1788465505.39,4687.78,-0.01,0.00,APPROACH,,0,0
1788465505.49,4687.88,0.01,0.00,APPROACH,,0,0
1788465505.59,4687.98,0.01,0.00,APPROACH,,0,0
1788465505.69,4688.08,0.00,0.00,APPROACH,,0,0
1788465505.79,4688.18,-0.00,0.00,APPROACH,,0,0
1788465505.89,4688.28,0.01,0.00,APPROACH,,0,0
1788465505.99,4688.38,-0.00,0.00,APPROACH,,0,0
1788465506.10,4688.48,-0.00,0.00,APPROACH,,0,0
1788465506.20,4688.58,0.01,0.00,APPROACH,,0,0
1788465506.30,4688.68,-0.00,0.00,APPROACH,,0,0
1788465506.40,4688.78,0.00,0.00,APPROACH,,0,0
1788465506.50,4688.88,0.01,0.00,APPROACH,,0,0
1788465506.60,4688.98,0.00,0.00,APPROACH,,0,0
1788465506.70,4689.08,0.01,0.00,APPROACH,,0,0
1788465506.80,4689.18,0.01,0.00,APPROACH,,0,0
1788465506.91,4689.28,0.01,0.00,APPROACH,,0,0
1788465507.00,4689.38,0.00,0.00,APPROACH,,0,0
1788465507.11,4689.48,0.00,0.00,APPROACH,,0,0
1788465507.21,4689.58,0.00,0.00,APPROACH,,0,0
1788465507.31,4689.68,0.00,0.00,APPROACH,,0,0
1788465507.41,4689.78,0.01,0.00,APPROACH,,0,0
1788465507.52,4689.88,0.00,0.00,APPROACH,,0,0
1788465507.62,4689.98,0.01,0.00,APPROACH,,0,0
1788465507.71,4690.08,0.01,0.00,APPROACH,,0,0
1788465507.82,4690.18,0.00,0.00,APPROACH,,0,0
1788465507.92,4690.28,0.01,0.00,APPROACH,,0,0
1788465508.02,4690.38,0.01,0.00,APPROACH,,0,0
1788465508.12,4690.48,0.00,0.00,APPROACH,,0,0
1788465508.22,4690.58,0.00,0.00,APPROACH,,0,0
1788465508.32,4690.68,-0.00,0.00,APPROACH,,0,0
1788465508.42,4690.78,0.00,0.00,APPROACH,,0,0
1788465508.52,4690.88,-0.01,0.00,APPROACH,,0,0
1788465508.62,4690.98,0.00,0.00,APPROACH,,0,0
1788465508.72,4691.08,0.00,0.00,APPROACH,,0,0
1788465508.82,4691.18,0.00,0.00,APPROACH,,0,0
1788465508.92,4691.28,0.01,0.00,APPROACH,,0,0
1788465509.02,4691.38,0.00,0.00,APPROACH,,0,0
1788465509.12,4691.48,0.00,0.00,APPROACH,,0,0
1788465509.22,4691.58,0.00,0.00,APPROACH,,0,0
1788465509.32,4691.68,0.00,0.00,APPROACH,,0,0
1788465509.42,4691.78,0.00,0.00,APPROACH,,0,0
1788465509.53,4691.88,-0.00,0.00,APPROACH,,0,0
1788465509.63,4691.98,0.00,0.00,APPROACH,,0,0
1788465509.73,4692.08,0.01,0.00,APPROACH,,0,0
1788465509.83,4692.18,-0.00,0.00,APPROACH,,0,0
1788465509.93,4692.28,0.01,0.00,APPROACH,,0,0
1788465510.04,4692.38,0.01,0.00,APPROACH,,0,0
