wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788465674.59,4854.11,-0.00,0.00,,,0,0
1788465674.69,4854.21,0.01,0.00,,,0,0
1788465674.79,4854.31,-0.00,0.00,STOW_INIT,,0,0
1788465674.89,4854.41,-0.00,0.00,STOW_INIT,,0,1
1788465674.99,4854.51,0.01,0.00,STOW_INIT,,0,0
1788465675.09,4854.61,0.00,0.00,STOW_INIT,,0,0
1788465675.19,4854.71,-0.00,0.00,SEARCH,,0,0
1788465675.29,4854.81,-0.00,0.00,SEARCH,,0,0
1788465675.39,4854.91,0.01,0.00,SEARCH,,0,0
1788465675.49,4855.01,-0.00,0.00,SEARCH,,0,0
1788465675.59,4855.11,-0.00,0.00,SEARCH,,0,0
1788465675.69,4855.21,0.01,0.00,SEARCH,,0,0
1788465675.79,4855.31,-0.00,0.00,SEARCH,,0,0
1788465675.89,4855.41,0.01,0.00,SEARCH,,0,0
1788465676.00,4855.51,0.00,0.00,SEARCH,,0,0
1788465676.10,4855.61,0.00,0.00,SEARCH,,0,0
1788465676.20,4855.71,-0.00,0.00,SEARCH,,0,0
1788465676.30,4855.81,0.00,0.00,SEARCH,,0,0
1788465676.40,4855.91,-0.00,0.00,SEARCH,,0,0
1788465676.50,4856.01,-0.00,0.00,SEARCH,,0,0
1788465676.60,4856.11,0.00,0.00,SEARCH,,0,0
1788465676.70,4856.21,0.01,0.00,SEARCH,,0,0
1788465676.80,4856.31,-0.01,0.00,SEARCH,,0,0
1788465676.91,4856.41,0.01,0.00,SEARCH,,0,0
1788465677.01,4856.51,0.01,0.00,SEARCH,,0,0
1788465677.11,4856.61,-0.00,0.00,SEARCH,,0,0
1788465677.21,4856.71,-0.00,0.00,SEARCH,,0,0
1788465677.31,4856.81,0.01,0.00,SEARCH,,0,0
1788465677.41,4856.91,-0.00,0.00,SEARCH,,0,0
1788465677.51,4857.01,0.00,0.00,SEARCH,,0,0
1788465677.61,4857.11,-0.00,0.00,SEARCH,,0,0
1788465677.71,4857.21,0.00,0.00,SEARCH,,0,0
1788465677.81,4857.31,0.00,0.00,SEARCH,,0,0
1788465677.91,4857.41,-0.00,0.00,SEARCH,,0,0
1788465678.01,4857.51,-0.00,0.00,SEARCH,,0,0
1788465678.12,4857.61,0.01,0.00,SEARCH,,0,0
1788465678.22,4857.71,0.01,0.00,SEARCH,,0,0
1788465678.32,4857.81,-0.00,0.00,SEARCH,,0,0
1788465678.42,4857.91,-0.00,0.00,SEARCH,,0,0
1788465678.52,4858.01,0.01,0.00,SEARCH,,0,0
1788465678.62,4858.11,-0.00,0.00,SEARCH,,0,0
1788465678.72,4858.21,-0.00,0.00,SEARCH,,0,0
1788465678.82,4858.31,0.01,0.00,SEARCH,,0,0
1788465678.92,4858.41,-0.00,0.00,SEARCH,,0,0
1788465679.02,4858.51,0.00,0.00,SEARCH,,0,0
1788465679.13,4858.61,0.01,0.00,SEARCH,,0,0
1788465679.23,4858.71,0.01,0.00,SEARCH,,0,0
1788465679.33,4858.81,0.00,0.00,SEARCH,,0,0
1788465679.43,4858.91,0.00,0.00,SEARCH,,0,0
1788465679.53,4859.01,0.00,0.00,SEARCH,,0,0
1788465679.63,4859.11,0.00,0.00,SEARCH,,0,0
1788465679.73,4859.21,0.00,0.00,SEARCH,,0,0
1788465679.83,4859.31,0.00,0.00,SEARCH,,0,0
1788465679.93,4859.41,0.00,0.00,SEARCH,,0,0
1788465680.04,4859.51,-0.00,0.00,SEARCH,,0,0
1788465680.13,4859.61,0.00,0.00,SEARCH,,0,0
1788465680.23,4859.71,0.01,0.00,SEARCH,,0,0
1788465680.33,4859.81,0.00,0.00,SEARCH,,0,0
1788465680.44,4859.91,-0.00,0.00,SEARCH,,0,0
1788465680.54,4860.01,0.00,0.00,SEARCH,,0,0
1788465680.64,4860.11,0.01,0.00,SEARCH,,0,0
1788465680.74,4860.21,0.00,0.00,SEARCH,,0,0
1788465680.84,4860.31,-0.00,0.00,SEARCH,,0,0
1788465680.94,4860.41,-0.01,0.00,SEARCH,,0,0
1788465681.04,4860.51,0.00,0.00,SEARCH,,0,0
1788465681.15,4860.61,-0.00,0.00,SEARCH,,0,0
1788465681.24,4860.71,0.00,0.00,SEARCH,,0,0
1788465681.35,4860.81,0.00,0.00,SEARCH,,0,0
1788465681.45,4860.91,0.00,0.00,SEARCH,,0,0
1788465681.55,4861.01,0.01,0.00,SEARCH,,0,0
1788465681.65,4861.11,-0.00,0.00,SEARCH,,0,0
1788465681.75,4861.21,-0.00,0.00,SEARCH,,0,0
1788465681.85,4861.31,-0.00,0.00,SEARCH,,0,0
1788465681.95,4861.41,0.00,0.00,SEARCH,,0,0
1788465682.05,4861.51,0.00,0.00,SEARCH,,0,0
1788465682.15,4861.61,-0.00,0.00,SEARCH,,0,0
1788465682.25,4861.71,0.01,0.00,SEARCH,,0,0
1788465682.35,4861.81,0.01,0.00,SEARCH,,0,0
1788465682.45,4861.91,0.01,0.00,SEARCH,,0,0
1788465682.56,4862.01,0.01,0.00,SEARCH,,0,0
1788465682.66,4862.11,0.01,0.00,SEARCH,,0,0
1788465682.76,4862.21,0.00,0.00,SEARCH,,0,0
1788465682.86,4862.31,-0.00,0.00,SEARCH,,0,0
1788465682.96,4862.41,0.00,0.00,SEARCH,,0,0
1788465683.06,4862.51,-0.00,0.00,SEARCH,,0,0
1788465683.17,4862.61,0.01,0.00,SEARCH,,0,0
1788465683.27,4862.71,-0.00,0.00,SEARCH,,0,0
1788465683.37,4862.81,-0.00,0.00,SEARCH,,0,0
1788465683.47,4862.91,0.01,0.00,SEARCH,,0,0
1788465683.57,4863.01,-0.00,0.00,SEARCH,,0,0
1788465683.67,4863.11,0.01,0.00,SEARCH,,0,0
1788465683.77,4863.21,0.01,0.00,SEARCH,,0,0
1788465683.88,4863.31,0.01,0.00,SEARCH,,0,0
1788465683.98,4863.41,0.01,0.00,SEARCH,,0,0
1788465684.08,4863.51,-0.00,0.00,SEARCH,,0,0
1788465684.18,4863.61,0.00,0.00,SEARCH,,0,0
1788465684.28,4863.71,0.00,0.00,SEARCH,,0,0
1788465684.38,4863.81,0.00,0.00,SEARCH,,0,0
1788465684.49,4863.91,0.00,0.00,SEARCH,,0,0
1788465684.59,4864.01,0.00,0.00,SEARCH,,0,0
1788465684.69,4864.11,0.01,0.00,SEARCH,,0,0
1788465684.79,4864.21,0.00,0.00,SEARCH,,0,0
1788465684.89,4864.31,0.00,0.00,SEARCH,,0,0
1788465684.99,4864.41,0.00,0.00,SEARCH,,0,0
1788465685.09,4864.51,0.01,0.00,SEARCH,,0,0
1788465685.19,4864.61,0.00,0.00,SEARCH,,0,0
1788465685.29,4864.71,0.01,0.00,SEARCH,,0,0
1788465685.39,4864.81,0.00,0.00,SEARCH,,0,0
1788465685.49,4864.91,0.01,0.00,SEARCH,,0,0
1788465685.59,4865.01,-0.00,0.00,SEARCH,,0,0
1788465685.69,4865.11,-0.00,0.00,SEARCH,,0,0
1788465685.80,4865.21,0.01,0.00,SEARCH,,0,0
1788465685.90,4865.31,0.01,0.00,SEARCH,,0,0
1788465686.00,4865.41,-0.00,0.00,SEARCH,,0,0
1788465686.10,4865.51,-0.00,0.00,SEARCH,,0,0
1788465686.20,4865.61,0.01,0.00,SEARCH,,0,0
1788465686.30,4865.71,-0.00,0.00,SEARCH,,0,0
1788465686.40,4865.81,0.01,0.00,SEARCH,,0,0
1788465686.50,4865.91,-0.00,0.00,SEARCH,,0,0
1788465686.61,4866.01,0.00,0.00,SEARCH,,0,0
1788465686.71,4866.11,0.00,0.00,SEARCH,,0,0
1788465686.81,4866.21,0.00,0.00,SEARCH,,0,0
1788465686.91,4866.31,0.00,0.00,SEARCH,,0,0
1788465687.01,4866.41,0.00,0.00,SEARCH,,0,0
1788465687.11,4866.51,0.01,0.00,SEARCH,,0,0
1788465687.21,4866.61,0.01,0.00,SEARCH,,0,0
1788465687.31,4866.71,-0.00,0.00,SEARCH,,0,0
1788465687.42,4866.81,0.01,0.00,SEARCH,,0,0
1788465687.52,4866.91,0.00,0.00,SEARCH,,0,0
1788465687.62,4867.01,-0.00,0.00,SEARCH,,0,0
1788465687.72,4867.11,0.00,0.00,SEARCH,,0,0
1788465687.82,4867.21,-0.00,0.00,SEARCH,,0,0
1788465687.92,4867.31,0.00,0.00,SEARCH,,0,0
1788465688.02,4867.41,-0.00,0.00,SEARCH,,0,0
1788465688.12,4867.51,0.01,0.00,SEARCH,,0,0
1788465688.22,4867.61,0.01,0.00,SEARCH,,0,0
1788465688.33,4867.71,-0.01,0.00,SEARCH,,0,0
1788465688.43,4867.81,0.00,0.00,SEARCH,,0,0
1788465688.53,4867.91,-0.00,0.00,SEARCH,,0,0
1788465688.63,4868.01,0.01,0.00,SEARCH,,0,0
1788465688.73,4868.11,0.01,0.00,SEARCH,,0,0
1788465688.83,4868.21,0.00,0.00,SEARCH,,0,0
1788465688.93,4868.31,0.00,0.00,SEARCH,,0,0
1788465689.03,4868.41,0.00,0.00,SEARCH,,0,0
1788465689.14,4868.51,-0.00,0.00,SEARCH,,0,0
1788465689.24,4868.61,0.00,0.00,SEARCH,,0,0
1788465689.34,4868.71,0.01,0.00,SEARCH,,0,0
1788465689.44,4868.81,0.01,0.00,SEARCH,,0,0
1788465689.54,4868.91,0.00,0.00,SEARCH,,0,0
1788465689.64,4869.01,0.00,0.00,SEARCH,,0,0
1788465689.74,4869.11,0.00,0.00,SEARCH,,0,0
1788465689.84,4869.21,0.01,0.00,SEARCH,,0,0
1788465689.94,4869.31,0.00,0.00,SEARCH,,0,0
1788465690.04,4869.41,0.00,0.00,SEARCH,,0,0
1788465690.15,4869.51,0.00,0.00,SEARCH,,0,0
1788465690.25,4869.61,0.01,0.00,SEARCH,,0,0
1788465690.35,4869.71,0.00,0.00,SEARCH,,0,0
1788465690.45,4869.81,0.00,0.00,SEARCH,,0,0
1788465690.55,4869.91,-0.00,0.00,SEARCH,,0,0
1788465690.65,4870.01,-0.00,0.00,SEARCH,,0,0
1788465690.75,4870.11,-0.00,0.00,SEARCH,,0,0
1788465690.86,4870.21,0.00,0.00,SEARCH,,0,0
1788465690.96,4870.31,-0.00,0.00,SEARCH,,0,0
1788465691.06,4870.41,0.01,0.00,SEARCH,,0,0
1788465691.16,4870.51,0.01,0.00,SEARCH,,0,0
1788465691.26,4870.61,-0.00,0.00,SEARCH,,0,0
1788465691.36,4870.71,-0.00,0.00,SEARCH,,0,0
1788465691.46,4870.81,0.01,0.00,SEARCH,,0,0
1788465691.56,4870.91,0.01,0.00,SEARCH,,0,0
1788465691.66,4871.01,-0.00,0.00,SEARCH,,0,0
1788465691.76,4871.11,0.00,0.00,SEARCH,,0,0
1788465691.86,4871.21,0.00,0.00,SEARCH,,0,0
1788465691.96,4871.31,-0.00,0.00,SEARCH,,0,0
1788465692.07,4871.41,0.01,0.00,SEARCH,,0,0
1788465692.17,4871.51,0.01,0.00,SEARCH,,0,0
1788465692.27,4871.61,0.00,0.00,SEARCH,,0,0
1788465692.37,4871.71,0.00,0.00,SEARCH,,0,0
1788465692.47,4871.81,0.00,0.00,SEARCH,,0,0
1788465692.57,4871.91,0.01,0.00,SEARCH,,0,0
1788465692.67,4872.01,-0.00,0.00,SEARCH,,0,0
1788465692.77,4872.11,0.00,0.00,SEARCH,,0,0
1788465692.88,4872.21,-0.00,0.00,SEARCH,,0,0
1788465692.98,4872.31,0.00,0.00,SEARCH,,0,0
1788465693.08,4872.41,0.00,0.00,SEARCH,,0,0
1788465693.18,4872.51,0.00,0.00,SEARCH,,0,0
1788465693.28,4872.61,-0.00,0.00,SEARCH,,0,0
1788465693.38,4872.71,0.01,0.00,SEARCH,,0,0
1788465693.48,4872.81,-0.00,0.00,SEARCH,,0,0
1788465693.58,4872.91,-0.00,0.00,SEARCH,,0,0
1788465693.68,4873.01,-0.00,0.00,SEARCH,,0,0
1788465693.78,4873.11,0.01,0.00,SEARCH,,0,0
1788465693.88,4873.21,0.00,0.00,SEARCH,,0,0
1788465693.98,4873.31,-0.00,0.00,SEARCH,,0,0
1788465694.08,4873.41,-0.00,0.00,SEARCH,,0,0
1788465694.18,4873.51,0.01,0.00,SEARCH,,0,0
1788465694.28,4873.61,0.00,0.00,SEARCH,,0,0
1788465694.38,4873.71,0.00,0.00,SEARCH,,0,0
1788465694.48,4873.81,0.00,0.00,SEARCH,,0,0
1788465694.58,4873.91,-0.00,0.00,SEARCH,,0,0
1788465694.68,4874.01,-0.00,0.00,SEARCH,,0,0
1788465694.79,4874.11,-0.00,0.00,SEARCH,,0,0
1788465694.89,4874.21,0.00,0.00,SEARCH,,0,0
1788465694.99,4874.31,0.00,0.00,SEARCH,,0,0
1788465695.10,4874.41,0.01,0.00,SEARCH,,0,0
1788465695.19,4874.51,0.00,0.00,SEARCH,,0,0
1788465695.30,4874.61,0.01,0.00,SEARCH,,0,0
1788465695.40,4874.71,0.01,0.00,SEARCH,,0,0
1788465695.49,4874.81,0.00,0.00,SEARCH,,0,0
1788465695.60,4874.91,0.01,0.00,SEARCH,,0,0
1788465695.70,4875.01,0.00,0.00,SEARCH,,0,0
1788465695.80,4875.11,0.01,0.00,SEARCH,,0,0
1788465695.90,4875.21,0.00,0.00,SEARCH,,0,0
1788465696.00,4875.31,0.00,0.00,SEARCH,,0,0
1788465696.11,4875.41,0.01,0.00,SEARCH,,0,0
1788465696.20,4875.51,-0.00,0.00,SEARCH,,0,0
1788465696.31,4875.61,-0.00,0.00,SEARCH,,0,0
1788465696.41,4875.71,-0.00,0.00,SEARCH,,0,0
1788465696.51,4875.81,-0.00,0.00,SEARCH,,0,0
1788465696.61,4875.91,-0.00,0.00,SEARCH,,0,0
1788465696.71,4876.01,0.01,0.00,APPROACH,,0,0
1788465696.81,4876.11,-0.00,0.00,APPROACH,,0,0
1788465696.91,4876.21,0.00,0.00,APPROACH,,0,0
1788465697.01,4876.31,0.00,0.00,APPROACH,,0,0
1788465697.11,4876.41,0.01,0.00,APPROACH,,0,0
1788465697.22,4876.51,0.01,0.00,APPROACH,,0,0
1788465697.32,4876.61,0.01,0.00,APPROACH,,0,0
1788465697.42,4876.71,-0.00,0.00,APPROACH,,0,0
1788465697.52,4876.81,-0.00,0.00,APPROACH,,0,0
1788465697.62,4876.91,-0.00,0.00,APPROACH,,0,0
1788465697.72,4877.02,0.01,0.00,APPROACH,,0,0
1788465697.82,4877.11,0.01,0.00,APPROACH,,0,0
1788465697.92,4877.21,-0.00,0.00,APPROACH,,0,0
1788465698.02,4877.31,-0.00,0.00,APPROACH,,0,0
1788465698.12,4877.41,-0.00,0.00,APPROACH,,0,0
1788465698.22,4877.51,0.01,0.00,APPROACH,,0,0
1788465698.32,4877.61,-0.00,0.00,APPROACH,,0,0
1788465698.42,4877.71,0.01,0.00,APPROACH,,0,0
1788465698.53,4877.81,-0.00,0.00,APPROACH,,0,0
1788465698.63,4877.91,0.01,0.00,APPROACH,,0,0
1788465698.73,4878.01,0.01,0.00,APPROACH,,0,0
1788465698.83,4878.11,0.00,0.00,APPROACH,,0,0
1788465698.93,4878.21,0.01,0.00,APPROACH,,0,0
1788465699.04,4878.31,0.00,0.00,APPROACH,,0,0
1788465699.14,4878.41,-0.00,0.00,APPROACH,,0,0
1788465699.24,4878.51,0.00,0.00,APPROACH,,0,0
1788465699.34,4878.61,0.00,0.00,APPROACH,,0,0
1788465699.44,4878.71,0.00,0.00,APPROACH,,0,0
1788465699.54,4878.81,0.00,0.00,APPROACH,,0,0
1788465699.64,4878.91,0.00,0.00,APPROACH,,0,0
1788465699.74,4879.01,-0.00,0.00,APPROACH,,0,0
1788465699.84,4879.11,0.00,0.00,APPROACH,,0,0
1788465699.94,4879.21,0.00,0.00,APPROACH,,0,0
1788465700.05,4879.31,0.00,0.00,APPROACH,,0,0
1788465700.15,4879.41,0.01,0.00,APPROACH,,0,0
1788465700.25,4879.51,0.00,0.00,APPROACH,,0,0
1788465700.35,4879.61,-0.00,0.00,APPROACH,,0,0
1788465700.45,4879.71,0.01,0.00,APPROACH,,0,0
1788465700.55,4879.81,-0.00,0.00,APPROACH,,0,0
1788465700.65,4879.91,-0.00,0.00,APPROACH,,0,0
1788465700.75,4880.01,0.00,0.00,APPROACH,,0,0
1788465700.85,4880.11,0.00,0.00,APPROACH,,0,0
1788465700.96,4880.21,-0.00,0.00,APPROACH,,0,0
1788465701.06,4880.31,0.01,0.00,APPROACH,,0,0
1788465701.16,4880.41,0.01,0.00,APPROACH,,0,0
1788465701.26,4880.51,-0.00,0.00,APPROACH,,0,0
1788465701.36,4880.61,0.00,0.00,APPROACH,,0,0
1788465701.46,4880.71,0.01,0.00,APPROACH,,0,0
1788465701.56,4880.81,0.01,0.00,APPROACH,,0,0
1788465701.66,4880.91,0.01,0.00,APPROACH,,0,0
1788465701.76,4881.01,0.00,0.00,APPROACH,,0,0
1788465701.87,4881.11,-0.00,0.00,APPROACH,,0,0
1788465701.97,4881.21,0.00,0.00,APPROACH,,0,0
1788465702.07,4881.31,0.01,0.00,APPROACH,,0,0
1788465702.17,4881.41,-0.01,0.00,APPROACH,,0,0
1788465702.27,4881.51,-0.00,0.00,APPROACH,,0,0
1788465702.37,4881.61,0.01,0.00,APPROACH,,0,0
1788465702.48,4881.71,0.01,0.00,APPROACH,,0,0
1788465702.58,4881.81,-0.00,0.00,APPROACH,,0,0
1788465702.68,4881.91,0.00,0.00,APPROACH,,0,0
1788465702.78,4882.01,0.01,0.00,APPROACH,,0,0
1788465702.88,4882.11,0.00,0.00,APPROACH,,0,0
1788465702.98,4882.21,0.01,0.00,APPROACH,,0,0
1788465703.08,4882.31,0.01,0.00,APPROACH,,0,0
1788465703.19,4882.41,-0.00,0.00,APPROACH,,0,0
1788465703.29,4882.51,0.00,0.00,APPROACH,,0,0
1788465703.39,4882.61,0.01,0.00,APPROACH,,0,0
1788465703.49,4882.71,0.01,0.00,APPROACH,,0,0
1788465703.59,4882.81,0.01,0.00,APPROACH,,0,0
1788465703.69,4882.91,-0.00,0.00,APPROACH,,0,0
1788465703.79,4883.01,-0.01,0.00,APPROACH,,0,0
1788465703.90,4883.11,0.00,0.00,APPROACH,,0,0
1788465704.00,4883.21,-0.00,0.00,APPROACH,,0,0
1788465704.10,4883.31,-0.00,0.00,APPROACH,,0,0
1788465704.20,4883.41,-0.00,0.00,APPROACH,,0,0
1788465704.30,4883.51,0.01,0.00,APPROACH,,0,0
1788465704.41,4883.61,-0.00,0.00,APPROACH,,0,0
1788465704.51,4883.71,0.00,0.00,APPROACH,,0,0
1788465704.61,4883.81,0.00,0.00,APPROACH,,0,0
1788465704.71,4883.91,0.01,0.00,APPROACH,,0,0
1788465704.81,4884.01,0.00,0.00,APPROACH,,0,0
1788465704.92,4884.11,0.01,0.00,APPROACH,,0,0
1788465705.02,4884.21,0.00,0.00,APPROACH,,0,0
1788465705.12,4884.31,0.01,0.00,APPROACH,,0,0
1788465705.22,4884.41,0.01,0.00,APPROACH,,0,0
1788465705.32,4884.51,0.00,0.00,APPROACH,,0,0
1788465705.42,4884.61,-0.00,0.00,APPROACH,,0,0
1788465705.52,4884.71,0.01,0.00,APPROACH,,0,0
1788465705.62,4884.81,0.01,0.00,APPROACH,,0,0
1788465705.72,4884.91,0.00,0.00,APPROACH,,0,0
1788465705.83,4885.01,0.01,0.00,APPROACH,,0,0
1788465705.93,4885.11,0.00,0.00,APPROACH,,0,0
1788465706.03,4885.21,0.01,0.00,APPROACH,,0,0
1788465706.13,4885.31,0.01,0.00,APPROACH,,0,0
1788465706.23,4885.41,-0.00,0.00,APPROACH,,0,0
1788465706.33,4885.51,0.00,0.00,APPROACH,,0,0
1788465706.44,4885.61,0.01,0.00,APPROACH,,0,0
1788465706.54,4885.71,-0.00,0.00,APPROACH,,0,0
1788465706.64,4885.81,0.00,0.00,APPROACH,,0,0
1788465706.74,4885.91,-0.00,0.00,APPROACH,,0,0
1788465706.84,4886.01,0.00,0.00,APPROACH,,0,0
1788465706.94,4886.11,-0.00,0.00,APPROACH,,0,0
1788465707.04,4886.21,0.00,0.00,APPROACH,,0,0
1788465707.15,4886.31,0.00,0.00,APPROACH,,0,0
1788465707.25,4886.41,0.00,0.00,APPROACH,,0,0
1788465707.35,4886.51,0.01,0.00,APPROACH,,0,0
1788465707.45,4886.61,0.00,0.00,APPROACH,,0,0
1788465707.55,4886.71,0.00,0.00,APPROACH,,0,0
1788465707.65,4886.81,-0.00,0.00,APPROACH,,0,0
1788465707.75,4886.91,0.00,0.00,APPROACH,,0,0
1788465707.85,4887.01,0.00,0.00,APPROACH,,0,0
1788465707.95,4887.11,-0.00,0.00,APPROACH,,0,0
1788465708.05,4887.21,0.00,0.00,APPROACH,,0,0
1788465708.15,4887.31,0.01,0.00,APPROACH,,0,0
1788465708.26,4887.41,-0.00,0.00,APPROACH,,0,0
1788465708.36,4887.51,0.01,0.00,APPROACH,,0,0
1788465708.46,4887.61,0.01,0.00,APPROACH,,0,0
1788465708.56,4887.71,-0.00,0.00,APPROACH,,0,0
1788465708.66,4887.81,0.01,0.00,APPROACH,,0,0
1788465708.76,4887.91,0.00,0.00,APPROACH,,0,0
1788465708.86,4888.01,-0.00,0.00,APPROACH,,0,0
1788465708.96,4888.11,0.00,0.00,APPROACH,,0,0
1788465709.06,4888.21,-0.00,0.00,APPROACH,,0,0
1788465709.16,4888.31,0.00,0.00,APPROACH,,0,0
1788465709.26,4888.41,0.00,0.00,APPROACH,,0,0
1788465709.36,4888.51,-0.00,0.00,APPROACH,,0,0
1788465709.46,4888.61,-0.00,0.00,APPROACH,,0,0
1788465709.56,4888.71,0.01,0.00,APPROACH,,0,0
1788465709.66,4888.81,0.01,0.00,APPROACH,,0,0
1788465709.76,4888.91,-0.00,0.00,APPROACH,,0,0
1788465709.86,4889.01,-0.00,0.00,APPROACH,,0,0
1788465709.96,4889.11,0.01,0.00,APPROACH,,0,0
1788465710.06,4889.21,-0.00,0.00,APPROACH,,0,0
1788465710.16,4889.31,0.00,0.00,APPROACH,,0,0
1788465710.27,4889.41,0.01,0.00,APPROACH,,0,0
1788465710.36,4889.51,0.00,0.00,APPROACH,,0,0
1788465710.47,4889.61,0.00,0.00,APPROACH,,0,0
1788465710.57,4889.71,0.01,0.00,APPROACH,,0,0
1788465710.67,4889.81,0.01,0.00,APPROACH,,0,0
1788465710.77,4889.91,0.00,0.00,APPROACH,,0,0
1788465710.87,4890.01,0.01,0.00,APPROACH,,0,0
1788465710.97,4890.11,0.00,0.00,APPROACH,,0,0
1788465711.08,4890.21,0.01,0.00,APPROACH,,0,0
1788465711.18,4890.31,-0.00,0.00,APPROACH,,0,0
