wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788465029.80,4219.22,0.00,0.00,,,0,0
1788465029.90,4219.32,-0.00,0.00,,,0,0
1788465030.00,4219.43,0.01,0.00,,,0,0
1788465030.10,4219.52,-0.00,0.00,,,0,0
1788465030.20,4219.63,-0.00,0.00,,,0,0
1788465030.30,4219.72,0.00,0.00,,,0,0
1788465030.40,4219.82,0.01,0.00,,,0,0
1788465030.50,4219.92,0.00,0.00,,,0,0
1788465030.60,4220.02,0.01,0.00,,,0,0
1788465030.70,4220.12,0.00,0.00,,,0,0
1788465030.80,4220.23,0.01,0.00,,,0,0
1788465030.90,4220.33,0.01,0.00,,,0,0
1788465031.00,4220.43,-0.00,0.00,,,0,0
1788465031.10,4220.52,0.00,0.00,,,0,0
1788465031.20,4220.62,0.01,0.00,,,0,0
1788465031.30,4220.73,0.00,0.00,,,0,0
1788465031.40,4220.83,0.00,0.00,,,0,0
1788465031.50,4220.93,0.01,0.00,,,0,0
1788465031.61,4221.02,0.00,0.00,,,0,0
1788465031.71,4221.13,0.01,0.00,,,0,0
1788465031.81,4221.23,0.00,0.00,,,0,0
1788465031.91,4221.33,0.00,0.00,,,0,0
1788465032.00,4221.42,0.00,0.00,,,0,0
1788465032.12,4221.53,-0.00,0.00,,,0,0
1788465032.22,4221.62,-0.00,0.00,,,0,0
1788465032.32,4221.72,-0.00,0.00,,,0,0
1788465032.42,4221.82,0.00,0.00,,,0,0
1788465032.52,4221.93,0.00,0.00,,,0,0
1788465032.64,4222.02,-0.00,0.00,,,0,0
1788465032.74,4222.12,0.00,0.00,,,0,0
1788465032.84,4222.22,0.01,0.00,,,0,0
1788465032.94,4222.33,-0.00,0.00,,,0,0
1788465033.04,4222.42,0.00,0.00,STOW_INIT,,0,0
1788465033.14,4222.52,0.00,0.00,STOW_INIT,,0,1
1788465033.25,4222.62,0.00,0.00,STOW_INIT,,0,0
1788465033.35,4222.73,0.00,0.00,STOW_INIT,,0,0
1788465033.45,4222.82,0.00,0.00,SEARCH,,0,0
1788465033.55,4222.93,0.00,0.00,SEARCH,,0,0
1788465033.66,4223.02,-0.00,0.00,SEARCH,,0,0
1788465033.76,4223.12,0.00,0.00,SEARCH,,0,0
1788465033.86,4223.23,0.00,0.00,SEARCH,,0,0
1788465033.96,4223.33,-0.00,0.00,SEARCH,,0,0
1788465034.06,4223.43,0.01,0.00,SEARCH,,0,0
1788465034.17,4223.53,0.01,0.00,SEARCH,,0,0
1788465034.27,4223.63,0.00,0.00,SEARCH,,0,0
1788465034.37,4223.72,0.01,0.00,SEARCH,,0,0
1788465034.47,4223.83,0.00,0.00,SEARCH,,0,0
1788465034.57,4223.92,-0.00,0.00,SEARCH,,0,0
1788465034.68,4224.02,0.00,0.00,SEARCH,,0,0
1788465034.78,4224.12,-0.00,0.00,SEARCH,,0,0
1788465034.88,4224.23,0.00,0.00,SEARCH,,0,0
1788465034.98,4224.32,0.01,0.00,SEARCH,,0,0
1788465035.09,4224.43,0.00,0.00,SEARCH,,0,0
1788465035.19,4224.52,-0.00,0.00,SEARCH,,0,0
1788465035.29,4224.63,0.00,0.00,SEARCH,,0,0
1788465035.39,4224.72,0.01,0.00,SEARCH,,0,0
1788465035.49,4224.83,0.01,0.00,SEARCH,,0,0
1788465035.59,4224.93,0.00,0.00,SEARCH,,0,0
1788465035.69,4225.02,0.00,0.00,SEARCH,,0,0
1788465035.79,4225.12,-0.00,0.00,SEARCH,,0,0
1788465035.90,4225.23,0.00,0.00,SEARCH,,0,0
1788465036.00,4225.33,0.00,0.00,SEARCH,,0,0
1788465036.10,4225.42,-0.00,0.00,SEARCH,,0,0
1788465036.20,4225.52,0.00,0.00,SEARCH,,0,0
1788465036.30,4225.63,0.01,0.00,SEARCH,,0,0
1788465036.40,4225.73,0.00,0.00,SEARCH,,0,0
1788465036.50,4225.83,0.00,0.00,SEARCH,,0,0
1788465036.60,4225.93,0.01,0.00,SEARCH,,0,0
1788465036.71,4226.03,0.01,0.00,SEARCH,,0,0
1788465036.81,4226.13,0.01,0.00,SEARCH,,0,0
1788465036.91,4226.23,0.00,0.00,SEARCH,,0,0
1788465037.01,4226.32,0.01,0.00,SEARCH,,0,0
1788465037.11,4226.43,0.01,0.00,SEARCH,,0,0
1788465037.21,4226.52,-0.00,0.00,SEARCH,,0,0
1788465037.31,4226.63,0.00,0.00,SEARCH,,0,0
1788465037.41,4226.73,0.01,0.00,SEARCH,,0,0
1788465037.51,4226.83,0.00,0.00,SEARCH,,0,0
1788465037.61,4226.93,0.00,0.00,SEARCH,,0,0
1788465037.72,4227.03,0.00,0.00,SEARCH,,0,0
1788465037.82,4227.12,0.01,0.00,SEARCH,,0,0
1788465037.92,4227.22,0.00,0.00,SEARCH,,0,0
1788465038.02,4227.32,-0.00,0.00,SEARCH,,0,0
1788465038.12,4227.42,-0.00,0.00,SEARCH,,0,0
1788465038.22,4227.52,-0.00,0.00,SEARCH,,0,0
1788465038.32,4227.63,0.00,0.00,SEARCH,,0,0
1788465038.42,4227.72,0.00,0.00,SEARCH,,0,0
1788465038.52,4227.82,0.00,0.00,SEARCH,,0,0
1788465038.62,4227.92,-0.00,0.00,SEARCH,,0,0
1788465038.73,4228.03,0.01,0.00,SEARCH,,0,0
1788465038.83,4228.13,-0.00,0.00,SEARCH,,0,0
1788465038.93,4228.23,0.00,0.00,SEARCH,,0,0
1788465039.03,4228.32,-0.00,0.00,SEARCH,,0,0
1788465039.13,4228.43,-0.00,0.00,SEARCH,,0,0
1788465039.23,4228.52,0.00,0.00,SEARCH,,0,0
1788465039.33,4228.62,-0.00,0.00,SEARCH,,0,0
1788465039.44,4228.73,0.01,0.00,SEARCH,,0,0
1788465039.54,4228.83,-0.00,0.00,SEARCH,,0,0
1788465039.64,4228.93,0.01,0.00,SEARCH,,0,0
1788465039.74,4229.03,0.01,0.00,SEARCH,,0,0
1788465039.84,4229.12,0.01,0.00,SEARCH,,0,0
1788465039.95,4229.23,-0.00,0.00,SEARCH,,0,0
1788465040.05,4229.32,-0.00,0.00,SEARCH,,0,0
1788465040.16,4229.43,0.00,0.00,SEARCH,,0,0
1788465040.25,4229.52,-0.00,0.00,SEARCH,,0,0
1788465040.35,4229.62,0.01,0.00,SEARCH,,0,0
1788465040.45,4229.73,-0.00,0.00,SEARCH,,0,0
1788465040.56,4229.83,0.00,0.00,SEARCH,,0,0
1788465040.66,4229.92,0.01,0.00,SEARCH,,0,0
1788465040.76,4230.03,-0.00,0.00,SEARCH,,0,0
1788465040.86,4230.12,0.01,0.00,SEARCH,,0,0
1788465040.96,4230.23,0.01,0.00,SEARCH,,0,0
1788465041.06,4230.32,0.01,0.00,SEARCH,,0,0
1788465041.17,4230.43,0.01,0.00,SEARCH,,0,0
1788465041.27,4230.53,0.00,0.00,SEARCH,,0,0
1788465041.37,4230.63,0.00,0.00,SEARCH,,0,0
1788465041.47,4230.73,-0.00,0.00,SEARCH,,0,0
1788465041.57,4230.83,0.00,0.00,SEARCH,,0,0
1788465041.67,4230.92,0.00,0.00,SEARCH,,0,0
1788465041.78,4231.03,-0.00,0.00,SEARCH,,0,0
1788465041.88,4231.12,0.01,0.00,SEARCH,,0,0
1788465041.98,4231.23,0.00,0.00,SEARCH,,0,0
1788465042.08,4231.32,0.00,0.00,SEARCH,,0,0
1788465042.18,4231.42,0.00,0.00,SEARCH,,0,0
1788465042.28,4231.52,0.00,0.00,SEARCH,,0,0
1788465042.38,4231.63,0.01,0.00,SEARCH,,0,0
1788465042.48,4231.73,0.01,0.00,SEARCH,,0,0
1788465042.58,4231.82,0.00,0.00,SEARCH,,0,0
1788465042.68,4231.93,0.01,0.00,SEARCH,,0,0
1788465042.78,4232.02,-0.00,0.00,SEARCH,,0,0
1788465042.88,4232.12,-0.00,0.00,SEARCH,,0,0
1788465042.99,4232.23,0.00,0.00,SEARCH,,0,0
1788465043.09,4232.32,0.00,0.00,SEARCH,,0,0
1788465043.19,4232.42,-0.00,0.00,SEARCH,,0,0
1788465043.29,4232.52,0.00,0.00,SEARCH,,0,0
1788465043.39,4232.62,0.00,0.00,SEARCH,,0,0
1788465043.49,4232.72,0.01,0.00,SEARCH,,0,0
1788465043.59,4232.82,0.01,0.00,SEARCH,,0,0
1788465043.69,4232.92,-0.00,0.00,SEARCH,,0,0
1788465043.79,4233.02,-0.00,0.00,SEARCH,,0,0
1788465043.89,4233.12,0.00,0.00,SEARCH,,0,0
1788465043.99,4233.23,0.00,0.00,SEARCH,,0,0
1788465044.09,4233.33,-0.00,0.00,SEARCH,,0,0
1788465044.19,4233.43,0.00,0.00,SEARCH,,0,0
1788465044.29,4233.52,0.01,0.00,SEARCH,,0,0
1788465044.40,4233.63,0.01,0.00,SEARCH,,0,0
1788465044.50,4233.73,-0.00,0.00,SEARCH,,0,0
1788465044.60,4233.83,0.01,0.00,SEARCH,,0,0
1788465044.70,4233.93,0.00,0.00,SEARCH,,0,0
1788465044.80,4234.03,-0.00,0.00,SEARCH,,0,0
1788465044.90,4234.12,0.00,0.00,SEARCH,,0,0
1788465045.00,4234.23,0.00,0.00,SEARCH,,0,0
1788465045.10,4234.33,0.00,0.00,SEARCH,,0,0
1788465045.20,4234.43,0.00,0.00,SEARCH,,0,0
1788465045.30,4234.52,0.01,0.00,SEARCH,,0,0
1788465045.40,4234.62,0.01,0.00,SEARCH,,0,0
1788465045.50,4234.72,-0.00,0.00,SEARCH,,0,0
1788465045.60,4234.83,-0.00,0.00,SEARCH,,0,0
1788465045.70,4234.92,0.00,0.00,SEARCH,,0,0
1788465045.81,4235.03,0.01,0.00,SEARCH,,0,0
1788465045.91,4235.12,0.01,0.00,SEARCH,,0,0
1788465046.01,4235.23,0.00,0.00,SEARCH,,0,0
1788465046.11,4235.32,-0.00,0.00,SEARCH,,0,0
1788465046.21,4235.43,0.00,0.00,SEARCH,,0,0
1788465046.31,4235.52,0.00,0.00,SEARCH,,0,0
1788465046.41,4235.63,-0.00,0.00,SEARCH,,0,0
1788465046.51,4235.72,0.01,0.00,SEARCH,,0,0
1788465046.61,4235.82,0.01,0.00,SEARCH,,0,0
1788465046.71,4235.92,0.01,0.00,SEARCH,,0,0
1788465046.81,4236.02,0.00,0.00,SEARCH,,0,0
1788465046.91,4236.12,0.00,0.00,SEARCH,,0,0
1788465047.02,4236.23,0.00,0.00,SEARCH,,0,0
1788465047.12,4236.32,0.01,0.00,SEARCH,,0,0
1788465047.22,4236.43,-0.00,0.00,SEARCH,,0,0
1788465047.32,4236.52,0.00,0.00,SEARCH,,0,0
1788465047.42,4236.62,0.01,0.00,SEARCH,,0,0
1788465047.52,4236.72,0.01,0.00,SEARCH,,0,0
1788465047.62,4236.82,0.00,0.00,SEARCH,,0,0
1788465047.72,4236.93,0.00,0.00,SEARCH,,0,0
1788465047.82,4237.03,-0.00,0.00,SEARCH,,0,0
1788465047.92,4237.12,-0.00,0.00,SEARCH,,0,0
1788465048.02,4237.23,0.01,0.00,SEARCH,,0,0
1788465048.12,4237.33,-0.00,0.00,SEARCH,,0,0
1788465048.23,4237.43,0.01,0.00,SEARCH,,0,0
1788465048.32,4237.52,0.01,0.00,SEARCH,,0,0
1788465048.43,4237.63,-0.00,0.00,SEARCH,,0,0
1788465048.52,4237.72,-0.00,0.00,SEARCH,,0,0
1788465048.63,4237.82,0.01,0.00,SEARCH,,0,0
1788465048.72,4237.92,0.00,0.00,SEARCH,,0,0
1788465048.83,4238.02,-0.00,0.00,SEARCH,,0,0
1788465048.92,4238.12,-0.00,0.00,SEARCH,,0,0
1788465049.03,4238.23,0.00,0.00,SEARCH,,0,0
1788465049.13,4238.32,-0.01,0.00,SEARCH,,0,0
1788465049.23,4238.42,0.01,0.00,SEARCH,,0,0
1788465049.33,4238.52,-0.00,0.00,SEARCH,,0,0
1788465049.43,4238.62,0.00,0.00,SEARCH,,0,0
1788465049.53,4238.72,0.00,0.00,SEARCH,,0,0
1788465049.63,4238.83,0.00,0.00,SEARCH,,0,0
1788465049.73,4238.93,0.01,0.00,SEARCH,,0,0
1788465049.83,4239.02,0.00,0.00,SEARCH,,0,0
1788465049.94,4239.13,0.01,0.00,SEARCH,,0,0
1788465050.04,4239.22,0.01,0.00,SEARCH,,0,0
1788465050.14,4239.32,0.00,0.00,SEARCH,,0,0
1788465050.25,4239.43,0.01,0.00,SEARCH,,0,0
1788465050.34,4239.52,0.00,0.00,SEARCH,,0,0
1788465050.45,4239.63,0.01,0.00,SEARCH,,0,0
1788465050.55,4239.73,0.01,0.00,SEARCH,,0,0
1788465050.65,4239.83,0.00,0.00,SEARCH,,0,0
1788465050.75,4239.92,-0.00,0.00,SEARCH,,0,0
1788465050.85,4240.03,-0.00,0.00,SEARCH,,0,0
1788465050.95,4240.12,0.01,0.00,SEARCH,,0,0
1788465051.05,4240.23,-0.00,0.00,SEARCH,,0,0
1788465051.16,4240.32,-0.00,0.00,SEARCH,,0,0
1788465051.26,4240.43,0.00,0.00,SEARCH,,0,0
1788465051.36,4240.52,0.01,0.00,SEARCH,,0,0
1788465051.46,4240.63,0.00,0.00,SEARCH,,0,0
1788465051.56,4240.73,0.00,0.00,SEARCH,,0,0
1788465051.66,4240.82,0.01,0.00,SEARCH,,0,0
1788465051.77,4240.92,0.00,0.00,SEARCH,,0,0
1788465051.87,4241.02,-0.00,0.00,SEARCH,,0,0
1788465051.97,4241.12,-0.00,0.00,SEARCH,,0,0
1788465052.07,4241.22,0.00,0.00,SEARCH,,0,0
1788465052.17,4241.32,0.01,0.00,SEARCH,,0,0
1788465052.27,4241.43,0.01,0.00,SEARCH,,0,0
1788465052.37,4241.52,0.00,0.00,SEARCH,,0,0
1788465052.48,4241.63,0.00,0.00,SEARCH,,0,0
1788465052.58,4241.73,0.00,0.00,SEARCH,,0,0
1788465052.68,4241.83,0.00,0.00,SEARCH,,0,0
1788465052.78,4241.92,0.01,0.00,SEARCH,,0,0
1788465052.88,4242.03,0.00,0.00,APPROACH,,0,0
1788465052.98,4242.12,0.00,0.00,APPROACH,,0,0
1788465053.08,4242.22,0.00,0.00,APPROACH,,0,0
1788465053.19,4242.32,0.00,0.00,APPROACH,,0,0
1788465053.29,4242.43,0.01,0.00,APPROACH,,0,0
1788465053.39,4242.52,-0.00,0.00,APPROACH,,0,0
1788465053.49,4242.63,0.00,0.00,APPROACH,,0,0
1788465053.59,4242.72,-0.01,0.00,APPROACH,,0,0
1788465053.69,4242.82,0.00,0.00,APPROACH,,0,0
1788465053.79,4242.93,0.01,0.00,APPROACH,,0,0
1788465053.89,4243.02,0.01,0.00,APPROACH,,0,0
1788465054.00,4243.13,-0.00,0.00,APPROACH,,0,0
1788465054.10,4243.23,-0.00,0.00,APPROACH,,0,0
1788465054.20,4243.33,0.00,0.00,APPROACH,,0,0
1788465054.30,4243.43,0.00,0.00,APPROACH,,0,0
1788465054.40,4243.52,0.00,0.00,APPROACH,,0,0
1788465054.50,4243.63,0.01,0.00,APPROACH,,0,0
1788465054.60,4243.73,0.00,0.00,APPROACH,,0,0
1788465054.70,4243.83,-0.00,0.00,APPROACH,,0,0
1788465054.80,4243.93,0.00,0.00,APPROACH,,0,0
1788465054.91,4244.03,-0.00,0.00,APPROACH,,0,0
1788465055.01,4244.13,0.00,0.00,APPROACH,,0,0
1788465055.11,4244.23,0.00,0.00,APPROACH,,0,0
1788465055.21,4244.32,0.00,0.00,APPROACH,,0,0
1788465055.31,4244.43,-0.00,0.00,APPROACH,,0,0
1788465055.41,4244.52,0.00,0.00,APPROACH,,0,0
1788465055.52,4244.63,-0.00,0.00,APPROACH,,0,0
1788465055.61,4244.73,0.01,0.00,APPROACH,,0,0
1788465055.72,4244.83,-0.01,0.00,APPROACH,,0,0
1788465055.82,4244.92,0.01,0.00,APPROACH,,0,0
1788465055.92,4245.03,0.01,0.00,APPROACH,,0,0
1788465056.02,4245.12,0.00,0.00,APPROACH,,0,0
1788465056.12,4245.23,0.01,0.00,APPROACH,,0,0
1788465056.22,4245.32,0.00,0.00,APPROACH,,0,0
1788465056.32,4245.43,-0.00,0.00,APPROACH,,0,0
1788465056.43,4245.52,0.01,0.00,APPROACH,,0,0
1788465056.53,4245.62,0.00,0.00,APPROACH,,0,0
1788465056.63,4245.73,0.00,0.00,APPROACH,,0,0
1788465056.73,4245.83,0.01,0.00,APPROACH,,0,0
1788465056.83,4245.93,0.00,0.00,APPROACH,,0,0
1788465056.93,4246.03,-0.00,0.00,APPROACH,,0,0
1788465057.03,4246.12,0.01,0.00,APPROACH,,0,0
1788465057.13,4246.22,0.00,0.00,APPROACH,,0,0
1788465057.23,4246.32,0.01,0.00,APPROACH,,0,0
1788465057.34,4246.43,0.00,0.00,APPROACH,,0,0
1788465057.43,4246.52,0.00,0.00,APPROACH,,0,0
1788465057.54,4246.62,0.00,0.00,APPROACH,,0,0
1788465057.64,4246.72,0.01,0.00,APPROACH,,0,0
1788465057.74,4246.83,0.00,0.00,APPROACH,,0,0
1788465057.84,4246.92,0.00,0.00,APPROACH,,0,0
1788465057.94,4247.03,0.01,0.00,APPROACH,,0,0
1788465058.04,4247.12,0.00,0.00,APPROACH,,0,0
1788465058.14,4247.23,-0.00,0.00,APPROACH,,0,0
1788465058.24,4247.32,0.01,0.00,APPROACH,,0,0
1788465058.35,4247.43,0.00,0.00,APPROACH,,0,0
1788465058.45,4247.52,-0.00,0.00,APPROACH,,0,0
1788465058.55,4247.62,-0.00,0.00,APPROACH,,0,0
1788465058.65,4247.73,0.01,0.00,APPROACH,,0,0
1788465058.75,4247.83,0.00,0.00,APPROACH,,0,0
1788465058.85,4247.93,0.01,0.00,APPROACH,,0,0
1788465058.95,4248.02,0.00,0.00,APPROACH,,0,0
1788465059.05,4248.12,-0.00,0.00,APPROACH,,0,0
1788465059.16,4248.23,-0.00,0.00,APPROACH,,0,0
1788465059.25,4248.33,0.01,0.00,APPROACH,,0,0
1788465059.35,4248.42,-0.01,0.00,APPROACH,,0,0
1788465059.45,4248.52,0.01,0.00,APPROACH,,0,0
1788465059.56,4248.63,0.00,0.00,APPROACH,,0,0
1788465059.66,4248.72,-0.00,0.00,APPROACH,,0,0
1788465059.76,4248.82,-0.01,0.00,APPROACH,,0,0
1788465059.86,4248.92,0.00,0.00,APPROACH,,0,0
1788465059.96,4249.02,0.00,0.00,APPROACH,,0,0
1788465060.06,4249.12,0.00,0.00,APPROACH,,0,0
1788465060.16,4249.23,0.01,0.00,APPROACH,,0,0
1788465060.26,4249.32,0.00,0.00,APPROACH,,0,0
1788465060.36,4249.42,0.00,0.00,APPROACH,,0,0
1788465060.46,4249.52,0.00,0.00,APPROACH,,0,0
1788465060.56,4249.62,0.01,0.00,APPROACH,,0,0
1788465060.66,4249.72,0.01,0.00,APPROACH,,0,0
1788465060.76,4249.82,0.01,0.00,APPROACH,,0,0
1788465060.87,4249.92,-0.00,0.00,APPROACH,,0,0
1788465060.97,4250.02,-0.00,0.00,APPROACH,,0,0
1788465061.07,4250.12,0.00,0.00,APPROACH,,0,0
1788465061.17,4250.23,0.01,0.00,APPROACH,,0,0
1788465061.27,4250.32,-0.00,0.00,APPROACH,,0,0
1788465061.37,4250.43,-0.00,0.00,APPROACH,,0,0
1788465061.47,4250.52,0.01,0.00,APPROACH,,0,0
1788465061.58,4250.63,-0.00,0.00,APPROACH,,0,0
1788465061.68,4250.73,0.00,0.00,APPROACH,,0,0
1788465061.78,4250.83,0.01,0.00,APPROACH,,0,0
1788465061.88,4250.92,0.01,0.00,APPROACH,,0,0
1788465061.98,4251.02,0.00,0.00,APPROACH,,0,0
1788465062.08,4251.12,0.01,0.00,APPROACH,,0,0
1788465062.19,4251.23,0.00,0.00,APPROACH,,0,0
1788465062.29,4251.32,0.01,0.00,APPROACH,,0,0
1788465062.39,4251.42,0.01,0.00,APPROACH,,0,0
1788465062.49,4251.52,-0.00,0.00,APPROACH,,0,0
1788465062.59,4251.62,-0.00,0.00,APPROACH,,0,0
1788465062.69,4251.73,0.01,0.00,APPROACH,,0,0
1788465062.79,4251.82,0.01,0.00,APPROACH,,0,0
1788465062.89,4251.92,0.00,0.00,APPROACH,,0,0
1788465062.99,4252.02,0.01,0.00,APPROACH,,0,0
1788465063.10,4252.13,0.00,0.00,APPROACH,,0,0
1788465063.20,4252.23,0.01,0.00,APPROACH,,0,0
1788465063.30,4252.32,0.01,0.00,APPROACH,,0,0
1788465063.40,4252.42,-0.00,0.00,APPROACH,,0,0
1788465063.50,4252.53,-0.00,0.00,APPROACH,,0,0
1788465063.61,4252.63,0.01,0.00,APPROACH,,0,0
1788465063.70,4252.73,-0.00,0.00,APPROACH,,0,0
1788465063.80,4252.83,0.00,0.00,APPROACH,,0,0
1788465063.90,4252.92,-0.00,0.00,APPROACH,,0,0
1788465064.01,4253.03,0.00,0.00,APPROACH,,0,0
1788465064.11,4253.12,-0.01,0.00,APPROACH,,0,0
1788465064.21,4253.23,-0.00,0.00,APPROACH,,0,0
1788465064.31,4253.32,0.01,0.00,APPROACH,,0,0
1788465064.41,4253.42,0.00,0.00,APPROACH,,0,0
1788465064.51,4253.52,0.01,0.00,APPROACH,,0,0
1788465064.61,4253.62,0.00,0.00,APPROACH,,0,0
1788465064.72,4253.72,0.00,0.00,APPROACH,,0,0
1788465064.82,4253.83,0.00,0.00,APPROACH,,0,0
1788465064.92,4253.93,0.00,0.00,APPROACH,,0,0
1788465065.02,4254.02,-0.00,0.00,APPROACH,,0,0
1788465065.12,4254.12,-0.00,0.00,APPROACH,,0,0
1788465065.22,4254.22,0.00,0.00,APPROACH,,0,0
1788465065.32,4254.32,0.01,0.00,APPROACH,,0,0
1788465065.43,4254.43,0.01,0.00,APPROACH,,0,0
1788465065.53,4254.52,0.01,0.00,APPROACH,,0,0
1788465065.63,4254.63,0.01,0.00,APPROACH,,0,0
1788465065.73,4254.72,-0.00,0.00,APPROACH,,0,0
1788465065.83,4254.83,-0.00,0.00,APPROACH,,0,0
1788465065.93,4254.92,0.01,0.00,APPROACH,,0,0
1788465066.03,4255.02,-0.00,0.00,APPROACH,,0,0
1788465066.13,4255.13,-0.00,0.00,APPROACH,,0,0
1788465066.24,4255.23,-0.00,0.00,APPROACH,,0,0
1788465066.33,4255.32,0.00,0.00,APPROACH,,0,0
1788465066.44,4255.43,0.01,0.00,APPROACH,,0,0
1788465066.54,4255.52,-0.00,0.00,APPROACH,,0,0
1788465066.64,4255.62,-0.00,0.00,APPROACH,,0,0
1788465066.74,4255.73,0.01,0.00,APPROACH,,0,0
1788465066.85,4255.82,0.01,0.00,APPROACH,,0,0
1788465066.95,4255.93,0.00,0.00,APPROACH,,0,0
1788465067.05,4256.02,0.00,0.00,APPROACH,,0,0
1788465067.15,4256.13,0.01,0.00,APPROACH,,0,0
1788465067.25,4256.23,-0.00,0.00,APPROACH,,0,0
1788465067.35,4256.32,-0.00,0.00,APPROACH,,0,0
1788465067.45,4256.42,0.01,0.00,APPROACH,,0,0
1788465067.55,4256.52,0.00,0.00,APPROACH,,0,0
1788465067.65,4256.62,0.00,0.00,APPROACH,,0,0
1788465067.76,4256.73,0.01,0.00,APPROACH,,0,0
1788465067.86,4256.83,0.01,0.00,APPROACH,,0,0
1788465067.96,4256.92,0.00,0.00,APPROACH,,0,0
1788465068.06,4257.02,0.00,0.00,APPROACH,,0,0
1788465068.16,4257.12,0.00,0.00,APPROACH,,0,0
1788465068.27,4257.23,0.01,0.00,APPROACH,,0,0
1788465068.36,4257.32,0.00,0.00,APPROACH,,0,0
1788465068.46,4257.42,0.01,0.00,APPROACH,,0,0
1788465068.56,4257.52,0.01,0.00,APPROACH,,0,0
1788465068.67,4257.63,-0.00,0.00,APPROACH,,0,0
1788465068.76,4257.72,-0.00,0.00,APPROACH,,0,0
1788465068.87,4257.82,0.01,0.00,APPROACH,,0,0
1788465068.97,4257.93,0.00,0.00,APPROACH,,0,0
1788465069.07,4258.02,0.00,0.00,APPROACH,,0,0
1788465069.17,4258.13,0.00,0.00,APPROACH,,0,0
1788465069.27,4258.22,0.01,0.00,APPROACH,,0,0
1788465069.37,4258.32,0.00,0.00,APPROACH,,0,0
1788465069.47,4258.43,-0.00,0.00,APPROACH,,0,0
1788465069.57,4258.52,-0.01,0.00,APPROACH,,0,0
1788465069.67,4258.63,-0.00,0.00,APPROACH,,0,0
1788465069.77,4258.73,-0.00,0.00,APPROACH,,0,0
1788465069.87,4258.82,0.00,0.00,APPROACH,,0,0
1788465069.98,4258.93,-0.00,0.00,APPROACH,,0,0
1788465070.08,4259.02,-0.00,0.00,APPROACH,,0,0
1788465070.18,4259.12,0.01,0.00,APPROACH,,0,0
1788465070.28,4259.23,-0.00,0.00,APPROACH,,0,0
1788465070.38,4259.32,-0.00,0.00,APPROACH,,0,0
1788465070.48,4259.42,0.00,0.00,APPROACH,,0,0
1788465070.58,4259.52,0.00,0.00,APPROACH,,0,0
1788465070.68,4259.63,-0.00,0.00,APPROACH,,0,0
1788465070.78,4259.73,-0.00,0.00,APPROACH,,0,0
1788465070.89,4259.83,0.00,0.00,APPROACH,,0,0
1788465070.99,4259.93,0.00,0.00,APPROACH,,0,0
1788465071.09,4260.02,0.01,0.00,APPROACH,,0,0
1788465071.19,4260.13,0.01,0.00,APPROACH,,0,0
1788465071.29,4260.23,0.01,0.00,APPROACH,,0,0
