wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788466248.02,75.27,0.00,0.00,,,0,0
1788466248.12,75.37,0.01,0.00,,,0,0
1788466248.22,75.47,0.00,0.00,,,0,0
1788466248.33,75.57,-0.00,0.00,,,0,0
1788466248.43,75.67,0.00,0.00,,,0,0
1788466248.53,75.77,0.01,0.00,,,0,0
1788466248.63,75.87,-0.00,0.00,,,0,0
1788466248.73,75.97,-0.00,0.00,,,0,0
1788466248.83,76.07,0.00,0.00,,,0,0
1788466248.93,76.17,-0.00,0.00,,,0,0
1788466249.03,76.27,0.01,0.00,,,0,0
1788466249.13,76.37,-0.00,0.00,,,0,0
1788466249.23,76.47,-0.00,0.00,,,0,0
1788466249.33,76.57,0.00,0.00,,,0,0
1788466249.43,76.67,0.00,0.00,,,0,0
1788466249.53,76.77,0.00,0.00,,,0,0
1788466249.63,76.87,0.00,0.00,,,0,0
1788466249.73,76.97,-0.00,0.00,,,0,0
1788466249.83,77.07,0.01,0.00,,,0,0
1788466249.93,77.17,-0.00,0.00,,,0,0
1788466250.04,77.27,0.01,0.00,,,0,0
1788466250.14,77.37,0.00,0.00,,,0,0
1788466250.24,77.47,-0.00,0.00,,,0,0
1788466250.34,77.58,0.00,0.00,,,0,0
1788466250.44,77.67,0.00,0.00,,,0,0
1788466250.54,77.77,-0.00,0.00,,,0,0
1788466250.64,77.87,-0.00,0.00,,,0,0
1788466250.74,77.97,0.01,0.00,,,0,0
1788466250.85,78.07,0.01,0.00,,,0,0
1788466250.95,78.17,-0.00,0.00,,,0,0
1788466251.05,78.27,0.00,0.00,,,0,0
1788466251.15,78.37,0.00,0.00,,,0,0
1788466251.25,78.47,0.01,0.00,,,0,0
1788466251.35,78.57,0.01,0.00,,,0,0
1788466251.45,78.67,0.00,0.00,,,0,0
1788466251.55,78.77,-0.00,0.00,,,0,0
1788466251.65,78.88,-0.00,0.00,,,0,0
1788466251.76,78.97,-0.00,0.00,,,0,0
1788466251.86,79.07,-0.00,0.00,,,0,0
1788466251.96,79.17,0.01,0.00,,,0,0
1788466252.06,79.27,0.01,0.00,,,0,0
1788466252.16,79.37,0.00,0.00,,,0,0
1788466252.26,79.47,0.00,0.00,,,0,0
1788466252.36,79.57,0.00,0.00,,,0,0
1788466252.47,79.67,0.00,0.00,,,0,0
1788466252.56,79.77,0.01,0.00,,,0,0
1788466252.67,79.87,0.00,0.00,,,0,0
1788466252.77,79.97,0.00,0.00,,,0,0
1788466252.86,80.07,-0.00,0.00,,,0,0
1788466252.97,80.17,0.00,0.00,,,0,0
1788466253.11,80.27,0.01,0.00,,,0,0
1788466253.20,80.37,0.01,0.00,,,0,0
1788466253.30,80.47,0.01,0.00,,,0,0
1788466253.43,80.58,-0.00,0.00,,,0,0
1788466253.51,80.67,0.00,0.00,,,0,0
1788466253.61,80.77,0.01,0.00,,,0,0
1788466253.71,80.87,0.00,0.00,,,0,0
1788466253.81,80.97,0.01,0.00,,,0,0
1788466253.91,81.07,-0.00,0.00,STOW_INIT,,0,0
1788466254.01,81.17,-0.00,0.00,STOW_INIT,,0,1
1788466254.11,81.27,0.01,0.00,STOW_INIT,,0,0
1788466254.21,81.37,0.00,0.00,STOW_INIT,,0,0
1788466254.31,81.47,-0.00,0.00,SEARCH,,0,0
1788466254.41,81.57,-0.00,0.00,SEARCH,,0,0
1788466254.51,81.67,0.00,0.00,SEARCH,,0,0
1788466254.62,81.77,-0.01,0.00,SEARCH,,0,0
1788466254.72,81.87,0.01,0.00,SEARCH,,0,0
1788466254.82,81.97,-0.00,0.00,SEARCH,,0,0
1788466254.92,82.07,0.00,0.00,SEARCH,,0,0
1788466255.02,82.17,-0.00,0.00,SEARCH,,0,0
1788466255.12,82.27,0.00,0.00,SEARCH,,0,0
1788466255.22,82.37,0.01,0.00,SEARCH,,0,0
1788466255.33,82.47,-0.00,0.00,SEARCH,,0,0
1788466255.43,82.57,0.01,0.00,SEARCH,,0,0
1788466255.53,82.67,0.01,0.00,SEARCH,,0,0
1788466255.63,82.77,0.00,0.00,SEARCH,,0,0
1788466255.73,82.87,0.01,0.00,SEARCH,,0,0
1788466255.83,82.97,0.00,0.00,SEARCH,,0,0
1788466255.93,83.07,-0.00,0.00,SEARCH,,0,0
1788466256.03,83.17,0.01,0.00,SEARCH,,0,0
1788466256.13,83.27,-0.00,0.00,SEARCH,,0,0
1788466256.24,83.37,0.00,0.00,SEARCH,,0,0
1788466256.34,83.47,0.00,0.00,SEARCH,,0,0
1788466256.44,83.57,0.00,0.00,SEARCH,,0,0
1788466256.54,83.67,-0.00,0.00,SEARCH,,0,0
1788466256.64,83.77,-0.00,0.00,SEARCH,,0,0
1788466256.74,83.87,0.00,0.00,SEARCH,,0,0
1788466256.84,83.97,0.01,0.00,SEARCH,,0,0
1788466256.94,84.07,0.00,0.00,SEARCH,,0,0
1788466257.04,84.17,0.01,0.00,SEARCH,,0,0
1788466257.15,84.28,0.01,0.00,SEARCH,,0,0
1788466257.25,84.37,-0.00,0.00,SEARCH,,0,0
1788466257.35,84.47,-0.00,0.00,SEARCH,,0,0
1788466257.45,84.57,0.00,0.00,SEARCH,,0,0
1788466257.55,84.67,0.00,0.00,SEARCH,,0,0
1788466257.65,84.77,0.00,0.00,SEARCH,,0,0
1788466257.75,84.87,0.01,0.00,SEARCH,,0,0
1788466257.85,84.97,0.01,0.00,SEARCH,,0,0
1788466257.96,85.07,0.00,0.00,SEARCH,,0,0
1788466258.05,85.17,0.01,0.00,SEARCH,,0,0
1788466258.15,85.27,0.00,0.00,SEARCH,,0,0
1788466258.26,85.37,0.01,0.00,SEARCH,,0,0
1788466258.36,85.47,0.00,0.00,SEARCH,,0,0
1788466258.46,85.57,0.01,0.00,SEARCH,,0,0
1788466258.56,85.67,0.00,0.00,SEARCH,,0,0
1788466258.66,85.77,0.00,0.00,SEARCH,,0,0
1788466258.76,85.87,-0.00,0.00,SEARCH,,0,0
1788466258.87,85.97,-0.00,0.00,SEARCH,,0,0
1788466258.97,86.07,-0.00,0.00,SEARCH,,0,0
1788466259.06,86.17,-0.01,0.00,SEARCH,,0,0
1788466259.17,86.28,-0.00,0.00,SEARCH,,0,0
1788466259.27,86.38,0.01,0.00,SEARCH,,0,0
1788466259.37,86.47,0.01,0.00,SEARCH,,0,0
1788466259.47,86.57,0.01,0.00,SEARCH,,0,0
1788466259.57,86.67,0.00,0.00,SEARCH,,0,0
1788466259.67,86.77,0.00,0.00,SEARCH,,0,0
1788466259.77,86.87,0.01,0.00,SEARCH,,0,0
1788466259.87,86.97,0.01,0.00,SEARCH,,0,0
1788466259.97,87.07,0.01,0.00,SEARCH,,0,0
1788466260.07,87.17,0.00,0.00,SEARCH,,0,0
1788466260.17,87.27,-0.00,0.00,SEARCH,,0,0
1788466260.28,87.37,-0.00,0.00,SEARCH,,0,0
1788466260.38,87.47,-0.00,0.00,SEARCH,,0,0
1788466260.48,87.57,0.01,0.00,SEARCH,,0,0
1788466260.58,87.67,-0.00,0.00,SEARCH,,0,0
1788466260.68,87.77,0.00,0.00,SEARCH,,0,0
1788466260.78,87.87,-0.00,0.00,SEARCH,,0,0
1788466260.88,87.97,0.00,0.00,SEARCH,,0,0
1788466260.98,88.07,-0.00,0.00,SEARCH,,0,0
1788466261.08,88.17,0.01,0.00,SEARCH,,0,0
1788466261.19,88.27,-0.00,0.00,SEARCH,,0,0
1788466261.29,88.37,0.01,0.00,SEARCH,,0,0
1788466261.39,88.47,0.01,0.00,SEARCH,,0,0
1788466261.49,88.57,0.00,0.00,SEARCH,,0,0
1788466261.59,88.67,0.01,0.00,SEARCH,,0,0
1788466261.69,88.77,0.00,0.00,SEARCH,,0,0
1788466261.79,88.88,0.00,0.00,SEARCH,,0,0
1788466261.89,88.97,0.00,0.00,SEARCH,,0,0
1788466261.99,89.07,0.00,0.00,SEARCH,,0,0
1788466262.09,89.17,0.01,0.00,SEARCH,,0,0
1788466262.19,89.27,-0.00,0.00,SEARCH,,0,0
1788466262.29,89.37,0.00,0.00,SEARCH,,0,0
1788466262.39,89.47,-0.00,0.00,SEARCH,,0,0
1788466262.49,89.57,0.01,0.00,SEARCH,,0,0
1788466262.59,89.67,0.00,0.00,SEARCH,,0,0
1788466262.70,89.77,0.00,0.00,SEARCH,,0,0
1788466262.80,89.87,0.01,0.00,SEARCH,,0,0
1788466262.90,89.97,-0.00,0.00,SEARCH,,0,0
1788466263.00,90.07,0.00,0.00,SEARCH,,0,0
1788466263.10,90.17,0.01,0.00,SEARCH,,0,0
1788466263.20,90.28,0.00,0.00,SEARCH,,0,0
1788466263.30,90.37,-0.00,0.00,SEARCH,,0,0
1788466263.41,90.47,0.01,0.00,SEARCH,,0,0
1788466263.51,90.58,-0.00,0.00,SEARCH,,0,0
1788466263.61,90.67,0.00,0.00,SEARCH,,0,0
1788466263.71,90.77,0.01,0.00,SEARCH,,0,0
1788466263.81,90.87,0.01,0.00,SEARCH,,0,0
1788466263.91,90.97,-0.00,0.00,SEARCH,,0,0
1788466264.01,91.07,-0.00,0.00,SEARCH,,0,0
1788466264.11,91.17,0.01,0.00,SEARCH,,0,0
1788466264.21,91.27,0.01,0.00,SEARCH,,0,0
1788466264.31,91.38,0.00,0.00,SEARCH,,0,0
1788466264.41,91.47,-0.00,0.00,SEARCH,,0,0
1788466264.51,91.57,-0.00,0.00,SEARCH,,0,0
1788466264.61,91.67,0.00,0.00,SEARCH,,0,0
1788466264.71,91.77,0.00,0.00,SEARCH,,0,0
1788466264.81,91.87,-0.01,0.00,SEARCH,,0,0
1788466264.91,91.97,0.01,0.00,SEARCH,,0,0
1788466265.02,92.07,0.01,0.00,SEARCH,,0,0
1788466265.12,92.17,-0.00,0.00,SEARCH,,0,0
1788466265.22,92.27,-0.01,0.00,SEARCH,,0,0
1788466265.32,92.37,0.00,0.00,SEARCH,,0,0
1788466265.42,92.47,0.01,0.00,SEARCH,,0,0
1788466265.52,92.57,0.00,0.00,SEARCH,,0,0
1788466265.62,92.67,0.00,0.00,SEARCH,,0,0
1788466265.72,92.77,-0.00,0.00,SEARCH,,0,0
1788466265.82,92.87,0.00,0.00,SEARCH,,0,0
1788466265.92,92.97,0.00,0.00,SEARCH,,0,0
1788466266.02,93.07,0.01,0.00,SEARCH,,0,0
1788466266.12,93.17,0.00,0.00,SEARCH,,0,0
1788466266.22,93.27,0.00,0.00,SEARCH,,0,0
1788466266.32,93.37,0.00,0.00,SEARCH,,0,0
1788466266.42,93.47,-0.01,0.00,SEARCH,,0,0
1788466266.52,93.57,0.00,0.00,SEARCH,,0,0
1788466266.62,93.67,-0.00,0.00,SEARCH,,0,0
1788466266.72,93.77,-0.00,0.00,SEARCH,,0,0
1788466266.82,93.87,-0.00,0.00,SEARCH,,0,0
1788466266.92,93.97,0.01,0.00,SEARCH,,0,0
1788466267.03,94.07,-0.00,0.00,SEARCH,,0,0
1788466267.13,94.17,-0.00,0.00,SEARCH,,0,0
1788466267.23,94.27,0.00,0.00,SEARCH,,0,0
1788466267.33,94.37,-0.00,0.00,SEARCH,,0,0
1788466267.43,94.47,0.00,0.00,SEARCH,,0,0
1788466267.53,94.57,0.01,0.00,SEARCH,,0,0
1788466267.63,94.67,0.00,0.00,SEARCH,,0,0
1788466267.73,94.77,0.01,0.00,SEARCH,,0,0
1788466267.83,94.87,0.01,0.00,SEARCH,,0,0
1788466267.93,94.97,-0.00,0.00,SEARCH,,0,0
1788466268.03,95.08,-0.00,0.00,SEARCH,,0,0
1788466268.13,95.17,0.01,0.00,SEARCH,,0,0
1788466268.23,95.27,0.01,0.00,SEARCH,,0,0
1788466268.33,95.37,0.00,0.00,SEARCH,,0,0
1788466268.43,95.47,0.01,0.00,SEARCH,,0,0
1788466268.53,95.58,0.00,0.00,SEARCH,,0,0
1788466268.63,95.67,-0.00,0.00,SEARCH,,0,0
1788466268.73,95.77,0.01,0.00,SEARCH,,0,0
1788466268.83,95.87,-0.00,0.00,SEARCH,,0,0
1788466268.93,95.97,-0.00,0.00,SEARCH,,0,0
1788466269.03,96.07,0.01,0.00,SEARCH,,0,0
1788466269.13,96.17,-0.00,0.00,SEARCH,,0,0
1788466269.24,96.27,0.00,0.00,SEARCH,,0,0
1788466269.33,96.37,-0.00,0.00,SEARCH,,0,0
1788466269.43,96.47,0.00,0.00,SEARCH,,0,0
1788466269.53,96.57,-0.00,0.00,SEARCH,,0,0
1788466269.64,96.67,0.00,0.00,SEARCH,,0,0
1788466269.74,96.77,0.01,0.00,SEARCH,,0,0
1788466269.84,96.87,0.00,0.00,SEARCH,,0,0
1788466269.94,96.97,0.00,0.00,SEARCH,,0,0
1788466270.04,97.07,0.00,0.00,SEARCH,,0,0
1788466270.14,97.17,0.00,0.00,SEARCH,,0,0
1788466270.24,97.27,0.00,0.00,SEARCH,,0,0
1788466270.34,97.37,0.01,0.00,SEARCH,,0,0
1788466270.44,97.47,-0.00,0.00,SEARCH,,0,0
1788466270.54,97.57,-0.00,0.00,SEARCH,,0,0
1788466270.64,97.67,0.00,0.00,SEARCH,,0,0
1788466270.74,97.77,0.01,0.00,SEARCH,,0,0
1788466270.85,97.87,-0.00,0.00,SEARCH,,0,0
1788466270.95,97.97,0.01,0.00,SEARCH,,0,0
1788466271.05,98.07,0.01,0.00,SEARCH,,0,0
1788466271.14,98.17,0.00,0.00,SEARCH,,0,0
1788466271.25,98.27,-0.00,0.00,SEARCH,,0,0
1788466271.35,98.37,0.01,0.00,SEARCH,,0,0
1788466271.44,98.47,-0.00,0.00,SEARCH,,0,0
1788466271.55,98.57,0.00,0.00,SEARCH,,0,0
1788466271.65,98.67,-0.00,0.00,SEARCH,,0,0
1788466271.75,98.77,0.00,0.00,SEARCH,,0,0
1788466271.85,98.87,0.00,0.00,SEARCH,,0,0
1788466271.95,98.97,-0.00,0.00,SEARCH,,0,0
1788466272.05,99.07,0.00,0.00,SEARCH,,0,0
1788466272.15,99.17,0.01,0.00,SEARCH,,0,0
1788466272.25,99.27,0.01,0.00,SEARCH,,0,0
1788466272.35,99.37,0.00,0.00,SEARCH,,0,0
1788466272.45,99.47,0.00,0.00,SEARCH,,0,0
1788466272.55,99.57,0.01,0.00,SEARCH,,0,0
1788466272.65,99.67,-0.00,0.00,SEARCH,,0,0
1788466272.75,99.77,-0.00,0.00,SEARCH,,0,0
1788466272.85,99.87,0.01,0.00,SEARCH,,0,0
1788466272.96,99.97,0.00,0.00,SEARCH,,0,0
1788466273.06,100.07,0.00,0.00,SEARCH,,0,0
1788466273.16,100.17,0.01,0.00,SEARCH,,0,0
1788466273.25,100.27,0.00,0.00,SEARCH,,0,0
1788466273.36,100.37,0.00,0.00,SEARCH,,0,0
1788466273.46,100.47,0.00,0.00,SEARCH,,0,0
1788466273.56,100.57,0.00,0.00,SEARCH,,0,0
1788466273.66,100.67,0.00,0.00,SEARCH,,0,0
1788466273.76,100.77,0.00,0.00,SEARCH,,0,0
1788466273.86,100.87,0.01,0.00,SEARCH,,0,0
1788466273.96,100.97,0.01,0.00,SEARCH,,0,0
1788466274.06,101.07,-0.00,0.00,SEARCH,,0,0
1788466274.16,101.17,-0.00,0.00,SEARCH,,0,0
1788466274.26,101.27,0.01,0.00,SEARCH,,0,0
1788466274.36,101.37,0.01,0.00,SEARCH,,0,0
1788466274.46,101.47,0.00,0.00,SEARCH,,0,0
1788466274.56,101.57,0.01,0.00,SEARCH,,0,0
1788466274.66,101.67,0.01,0.00,SEARCH,,0,0
1788466274.76,101.77,0.00,0.00,SEARCH,,0,0
1788466274.86,101.87,-0.00,0.00,SEARCH,,0,0
1788466274.97,101.97,-0.00,0.00,SEARCH,,0,0
1788466275.07,102.07,-0.00,0.00,SEARCH,,0,0
1788466275.17,102.17,0.00,0.00,SEARCH,,0,0
1788466275.27,102.27,0.00,0.00,SEARCH,,0,0
1788466275.37,102.37,-0.00,0.00,SEARCH,,0,0
1788466275.47,102.47,-0.00,0.00,SEARCH,,0,0
1788466275.57,102.57,0.01,0.00,SEARCH,,0,0
1788466275.67,102.67,-0.00,0.00,SEARCH,,0,0
1788466275.77,102.77,0.00,0.00,SEARCH,,0,0
1788466275.87,102.87,-0.00,0.00,SEARCH,,0,0
1788466275.97,102.97,0.01,0.00,SEARCH,,0,0
1788466276.08,103.07,0.00,0.00,SEARCH,,0,0
1788466276.18,103.18,0.00,0.00,SEARCH,,0,0
1788466276.28,103.27,0.01,0.00,SEARCH,,0,0
1788466276.38,103.37,0.00,0.00,SEARCH,,0,0
1788466276.48,103.47,0.01,0.00,SEARCH,,0,0
1788466276.58,103.57,0.01,0.00,SEARCH,,0,0
1788466276.69,103.67,-0.00,0.00,SEARCH,,0,0
1788466276.79,103.77,0.00,0.00,SEARCH,,0,0
1788466276.89,103.87,-0.00,0.00,SEARCH,,0,0
1788466276.99,103.97,0.00,0.00,SEARCH,,0,0
1788466277.09,104.07,-0.00,0.00,SEARCH,,0,0
1788466277.19,104.17,0.01,0.00,SEARCH,,0,0
1788466277.29,104.27,-0.01,0.00,SEARCH,,0,0
1788466277.40,104.38,-0.00,0.00,SEARCH,,0,0
1788466277.49,104.47,0.01,0.00,SEARCH,,0,0
1788466277.59,104.57,0.00,0.00,APPROACH,,0,0
1788466277.69,104.67,0.01,0.00,APPROACH,,0,0
1788466277.79,104.77,0.00,0.00,APPROACH,,0,0
1788466277.90,104.87,0.01,0.00,APPROACH,,0,0
1788466277.99,104.97,0.00,0.00,APPROACH,,0,0
1788466278.10,105.07,-0.00,0.00,APPROACH,,0,0
1788466278.20,105.17,0.00,0.00,APPROACH,,0,0
1788466278.30,105.27,-0.00,0.00,APPROACH,,0,0
1788466278.40,105.38,0.00,0.00,APPROACH,,0,0
1788466278.50,105.47,0.00,0.00,APPROACH,,0,0
1788466278.60,105.57,-0.00,0.00,APPROACH,,0,0
1788466278.70,105.67,0.01,0.00,APPROACH,,0,0
1788466278.80,105.77,0.01,0.00,APPROACH,,0,0
1788466278.90,105.87,0.00,0.00,APPROACH,,0,0
1788466279.00,105.97,0.00,0.00,APPROACH,,0,0
1788466279.11,106.07,0.00,0.00,APPROACH,,0,0
1788466279.21,106.17,0.00,0.00,APPROACH,,0,0
1788466279.31,106.27,0.01,0.00,APPROACH,,0,0
1788466279.41,106.37,0.00,0.00,APPROACH,,0,0
1788466279.51,106.47,0.01,0.00,APPROACH,,0,0
1788466279.61,106.57,-0.00,0.00,APPROACH,,0,0
1788466279.71,106.67,-0.00,0.00,APPROACH,,0,0
1788466279.81,106.77,0.01,0.00,APPROACH,,0,0
1788466279.91,106.87,0.01,0.00,APPROACH,,0,0
1788466280.01,106.97,-0.00,0.00,APPROACH,,0,0
1788466280.11,107.07,0.00,0.00,APPROACH,,0,0
1788466280.21,107.17,0.00,0.00,APPROACH,,0,0
1788466280.31,107.27,-0.00,0.00,APPROACH,,0,0
1788466280.41,107.37,0.01,0.00,APPROACH,,0,0
1788466280.51,107.47,-0.01,0.00,APPROACH,,0,0
1788466280.62,107.58,0.00,0.00,APPROACH,,0,0
1788466280.72,107.67,0.00,0.00,APPROACH,,0,0
1788466280.82,107.77,0.01,0.00,APPROACH,,0,0
1788466280.92,107.87,0.00,0.00,APPROACH,,0,0
1788466281.02,107.97,0.00,0.00,APPROACH,,0,0
1788466281.12,108.07,0.01,0.00,APPROACH,,0,0
1788466281.22,108.17,0.01,0.00,APPROACH,,0,0
1788466281.32,108.28,0.00,0.00,APPROACH,,0,0
1788466281.42,108.37,0.00,0.00,APPROACH,,0,0
1788466281.52,108.47,0.00,0.00,APPROACH,,0,0
1788466281.62,108.57,-0.00,0.00,APPROACH,,0,0
1788466281.72,108.67,0.00,0.00,APPROACH,,0,0
1788466281.83,108.77,0.00,0.00,APPROACH,,0,0
1788466281.92,108.87,0.00,0.00,APPROACH,,0,0
1788466282.03,108.97,0.00,0.00,APPROACH,,0,0
1788466282.13,109.07,0.01,0.00,APPROACH,,0,0
1788466282.23,109.17,0.01,0.00,APPROACH,,0,0
1788466282.33,109.27,-0.00,0.00,APPROACH,,0,0
1788466282.43,109.37,-0.00,0.00,APPROACH,,0,0
1788466282.53,109.47,0.00,0.00,APPROACH,,0,0
1788466282.63,109.57,0.01,0.00,APPROACH,,0,0
1788466282.73,109.67,0.01,0.00,APPROACH,,0,0
1788466282.83,109.77,0.00,0.00,APPROACH,,0,0
1788466282.93,109.87,-0.00,0.00,APPROACH,,0,0
1788466283.03,109.97,0.00,0.00,APPROACH,,0,0
1788466283.13,110.07,0.00,0.00,APPROACH,,0,0
1788466283.24,110.17,0.00,0.00,APPROACH,,0,0
1788466283.33,110.27,0.00,0.00,APPROACH,,0,0
1788466283.44,110.37,0.01,0.00,APPROACH,,0,0
1788466283.54,110.47,0.00,0.00,APPROACH,,0,0
1788466283.64,110.57,0.01,0.00,APPROACH,,0,0
1788466283.74,110.67,0.00,0.00,APPROACH,,0,0
1788466283.84,110.77,0.00,0.00,APPROACH,,0,0
1788466283.94,110.87,0.00,0.00,APPROACH,,0,0
1788466284.04,110.97,-0.00,0.00,APPROACH,,0,0
1788466284.14,111.07,0.00,0.00,APPROACH,,0,0
1788466284.24,111.17,0.01,0.00,APPROACH,,0,0
1788466284.34,111.27,0.01,0.00,APPROACH,,0,0
1788466284.45,111.37,0.00,0.00,APPROACH,,0,0
1788466284.55,111.47,0.00,0.00,APPROACH,,0,0
1788466284.65,111.57,-0.00,0.00,APPROACH,,0,0
1788466284.75,111.67,-0.00,0.00,APPROACH,,0,0
1788466284.85,111.77,0.01,0.00,APPROACH,,0,0
1788466284.95,111.87,-0.00,0.00,APPROACH,,0,0
1788466285.06,111.97,0.01,0.00,APPROACH,,0,0
1788466285.15,112.07,0.01,0.00,APPROACH,,0,0
1788466285.26,112.17,-0.00,0.00,APPROACH,,0,0
1788466285.36,112.27,0.00,0.00,APPROACH,,0,0
1788466285.46,112.37,0.01,0.00,APPROACH,,0,0
1788466285.56,112.47,0.01,0.00,APPROACH,,0,0
1788466285.66,112.57,-0.00,0.00,APPROACH,,0,0
1788466285.76,112.67,0.00,0.00,APPROACH,,0,0
1788466285.86,112.77,0.00,0.00,APPROACH,,0,0
1788466285.96,112.87,-0.01,0.00,APPROACH,,0,0
1788466286.06,112.97,0.01,0.00,APPROACH,,0,0
1788466286.17,113.07,0.01,0.00,APPROACH,,0,0
1788466286.27,113.17,-0.00,0.00,APPROACH,,0,0
1788466286.37,113.27,-0.00,0.00,APPROACH,,0,0
1788466286.47,113.37,0.00,0.00,APPROACH,,0,0
1788466286.57,113.47,0.01,0.00,APPROACH,,0,0
1788466286.67,113.58,-0.00,0.00,APPROACH,,0,0
1788466286.77,113.67,0.00,0.00,APPROACH,,0,0
1788466286.87,113.77,0.01,0.00,APPROACH,,0,0
1788466286.97,113.87,0.01,0.00,APPROACH,,0,0
1788466287.07,113.97,0.01,0.00,APPROACH,,0,0
1788466287.17,114.07,0.00,0.00,APPROACH,,0,0
1788466287.27,114.17,-0.00,0.00,APPROACH,,0,0
1788466287.38,114.27,0.01,0.00,APPROACH,,0,0
1788466287.47,114.37,0.00,0.00,APPROACH,,0,0
1788466287.58,114.47,-0.00,0.00,APPROACH,,0,0
1788466287.68,114.57,-0.00,0.00,APPROACH,,0,0
1788466287.78,114.67,0.01,0.00,APPROACH,,0,0
1788466287.89,114.77,-0.00,0.00,APPROACH,,0,0
1788466287.99,114.87,-0.00,0.00,APPROACH,,0,0
1788466288.09,114.97,0.00,0.00,APPROACH,,0,0
1788466288.19,115.07,0.01,0.00,APPROACH,,0,0
1788466288.29,115.17,0.00,0.00,APPROACH,,0,0
1788466288.39,115.27,0.00,0.00,APPROACH,,0,0
1788466288.49,115.37,0.00,0.00,APPROACH,,0,0
1788466288.59,115.47,0.00,0.00,APPROACH,,0,0
1788466288.69,115.57,-0.00,0.00,APPROACH,,0,0
1788466288.79,115.68,-0.00,0.00,APPROACH,,0,0
1788466288.89,115.77,0.00,0.00,APPROACH,,0,0
1788466288.99,115.88,0.00,0.00,APPROACH,,0,0
1788466289.09,115.97,0.01,0.00,APPROACH,,0,0
1788466289.19,116.07,0.00,0.00,APPROACH,,0,0
1788466289.30,116.17,0.00,0.00,APPROACH,,0,0
1788466289.39,116.27,0.01,0.00,APPROACH,,0,0
1788466289.50,116.37,0.00,0.00,APPROACH,,0,0
1788466289.60,116.47,0.01,0.00,APPROACH,,0,0
1788466289.70,116.57,0.00,0.00,APPROACH,,0,0
1788466289.80,116.67,0.01,0.00,APPROACH,,0,0
1788466289.90,116.77,0.00,0.00,APPROACH,,0,0
1788466290.00,116.87,0.00,0.00,APPROACH,,0,0
1788466290.10,116.97,0.01,0.00,APPROACH,,0,0
