wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788466922.12,739.71,0.01,0.00,SEARCH,,0,0
1788466922.23,739.81,0.01,0.00,SEARCH,,0,0
1788466922.33,739.91,0.00,0.00,SEARCH,,0,0
1788466922.43,740.01,0.01,0.00,SEARCH,,0,0
1788466922.53,740.11,0.00,0.00,SEARCH,,0,0
1788466922.63,740.21,-0.00,0.00,SEARCH,,0,0
1788466922.73,740.31,-0.00,0.00,SEARCH,,0,0
1788466922.83,740.41,-0.00,0.00,SEARCH,,0,0
1788466922.93,740.51,0.01,0.00,SEARCH,,0,0
1788466923.03,740.61,0.00,0.00,SEARCH,,0,0
1788466923.13,740.71,0.00,0.00,SEARCH,,0,0
1788466923.24,740.81,-0.00,0.00,SEARCH,,0,0
1788466923.34,740.91,-0.01,0.00,SEARCH,,0,0
1788466923.44,741.01,0.00,0.00,SEARCH,,0,0
1788466923.54,741.11,0.01,0.00,SEARCH,,0,0
1788466923.64,741.21,0.01,0.00,SEARCH,,0,0
1788466923.74,741.31,0.01,0.00,SEARCH,,0,0
1788466923.84,741.41,0.00,0.00,SEARCH,,0,0
1788466923.94,741.51,-0.00,0.00,SEARCH,,0,0
1788466924.04,741.61,0.01,0.00,SEARCH,,0,0
1788466924.15,741.71,0.01,0.00,SEARCH,,0,0
1788466924.25,741.81,-0.00,0.00,SEARCH,,0,0
1788466924.35,741.91,-0.00,0.00,SEARCH,,0,0
1788466924.45,742.01,0.00,0.00,SEARCH,,0,0
1788466924.55,742.11,-0.00,0.00,SEARCH,,0,0
1788466924.65,742.21,0.01,0.00,SEARCH,,0,0
1788466924.75,742.31,-0.00,0.00,SEARCH,,0,0
1788466924.85,742.41,0.00,0.00,SEARCH,,0,0
1788466924.95,742.51,-0.00,0.00,SEARCH,,0,0
1788466925.05,742.61,0.00,0.00,SEARCH,,0,0
1788466925.15,742.71,0.01,0.00,SEARCH,,0,0
1788466925.25,742.81,0.00,0.00,SEARCH,,0,0
1788466925.35,742.91,0.01,0.00,SEARCH,,0,0
1788466925.46,743.01,0.01,0.00,SEARCH,,0,0
1788466925.56,743.11,0.00,0.00,SEARCH,,0,0
1788466925.66,743.21,0.01,0.00,SEARCH,,0,0
1788466925.76,743.31,-0.00,0.00,SEARCH,,0,0
1788466925.86,743.41,-0.00,0.00,SEARCH,,0,0
1788466925.96,743.51,0.00,0.00,SEARCH,,0,0
1788466926.06,743.61,-0.00,0.00,SEARCH,,0,0
1788466926.16,743.71,0.00,0.00,SEARCH,,0,0
1788466926.26,743.81,0.00,0.00,SEARCH,,0,0
1788466926.36,743.91,0.01,0.00,SEARCH,,0,0
1788466926.46,744.01,0.01,0.00,SEARCH,,0,0
1788466926.56,744.11,-0.00,0.00,SEARCH,,0,0
1788466926.67,744.21,-0.00,0.00,SEARCH,,0,0
1788466926.77,744.31,-0.00,0.00,SEARCH,,0,0
1788466926.87,744.41,0.01,0.00,SEARCH,,0,0
1788466926.97,744.51,0.01,0.00,SEARCH,,0,0
1788466927.07,744.61,0.00,0.00,SEARCH,,0,0
1788466927.17,744.71,0.00,0.00,SEARCH,,0,0
1788466927.27,744.81,0.00,0.00,SEARCH,,0,0
1788466927.37,744.91,0.00,0.00,SEARCH,,0,0
1788466927.47,745.01,0.00,0.00,SEARCH,,0,0
1788466927.57,745.11,0.01,0.00,SEARCH,,0,0
1788466927.67,745.21,0.01,0.00,SEARCH,,0,0
1788466927.77,745.31,0.00,0.00,SEARCH,,0,0
1788466927.87,745.41,0.00,0.00,SEARCH,,0,0
1788466927.97,745.51,0.00,0.00,SEARCH,,0,0
1788466928.08,745.61,0.00,0.00,SEARCH,,0,0
1788466928.18,745.71,0.00,0.00,SEARCH,,0,0
1788466928.28,745.81,0.00,0.00,SEARCH,,0,0
1788466928.38,745.91,0.00,0.00,SEARCH,,0,0
1788466928.48,746.01,0.01,0.00,SEARCH,,0,0
1788466928.58,746.11,0.00,0.00,SEARCH,,0,0
1788466928.68,746.21,0.01,0.00,SEARCH,,0,0
1788466928.78,746.31,-0.00,0.00,SEARCH,,0,0
1788466928.89,746.41,0.00,0.00,SEARCH,,0,0
1788466928.99,746.51,-0.01,0.00,SEARCH,,0,0
1788466929.09,746.61,-0.00,0.00,SEARCH,,0,0
1788466929.19,746.71,-0.00,0.00,SEARCH,,0,0
1788466929.29,746.81,0.01,0.00,SEARCH,,0,0
1788466929.39,746.91,0.01,0.00,SEARCH,,0,0
1788466929.50,747.01,0.00,0.00,SEARCH,,0,0
1788466929.60,747.11,0.00,0.00,SEARCH,,0,0
1788466929.70,747.21,0.01,0.00,SEARCH,,0,0
1788466929.80,747.31,0.00,0.00,SEARCH,,0,0
1788466929.90,747.41,0.01,0.00,SEARCH,,0,0
1788466930.00,747.51,0.00,0.00,SEARCH,,0,0
1788466930.11,747.61,0.00,0.00,SEARCH,,0,0
1788466930.21,747.71,-0.00,0.00,SEARCH,,0,0
1788466930.31,747.81,0.01,0.00,SEARCH,,0,0
1788466930.41,747.91,0.01,0.00,SEARCH,,0,0
1788466930.51,748.01,-0.00,0.00,SEARCH,,0,0
1788466930.61,748.11,-0.00,0.00,SEARCH,,0,0
1788466930.71,748.21,0.00,0.00,SEARCH,,0,0
1788466930.81,748.31,0.01,0.00,SEARCH,,0,0
1788466930.91,748.41,-0.00,0.00,SEARCH,,0,0
1788466931.01,748.51,0.00,0.00,SEARCH,,0,0
1788466931.11,748.61,0.01,0.00,SEARCH,,0,0
1788466931.21,748.71,0.00,0.00,SEARCH,,0,0
1788466931.31,748.81,0.00,0.00,SEARCH,,0,0
1788466931.41,748.91,-0.00,0.00,SEARCH,,0,0
1788466931.52,749.01,-0.00,0.00,SEARCH,,0,0
1788466931.62,749.11,0.00,0.00,SEARCH,,0,0
1788466931.72,749.21,-0.00,0.00,SEARCH,,0,0
1788466931.82,749.31,0.00,0.00,SEARCH,,0,0
1788466931.92,749.41,0.00,0.00,SEARCH,,0,0
1788466932.02,749.51,0.00,0.00,SEARCH,,0,0
1788466932.12,749.61,0.00,0.00,SEARCH,,0,0
1788466932.22,749.71,-0.00,0.00,SEARCH,,0,0
1788466932.32,749.81,-0.00,0.00,SEARCH,,0,0
1788466932.42,749.91,0.01,0.00,SEARCH,,0,0
1788466932.52,750.01,0.00,0.00,SEARCH,,0,0
1788466932.63,750.11,0.01,0.00,SEARCH,,0,0
1788466932.73,750.21,0.01,0.00,SEARCH,,0,0
1788466932.83,750.31,0.00,0.00,SEARCH,,0,0
1788466932.93,750.41,-0.00,0.00,APPROACH,,0,0
1788466933.03,750.51,0.01,0.00,APPROACH,,0,0
1788466933.13,750.61,0.00,0.00,APPROACH,,0,0
1788466933.23,750.71,-0.00,0.00,APPROACH,,0,0
1788466933.33,750.81,0.01,0.00,APPROACH,,0,0
1788466933.43,750.91,0.00,0.00,APPROACH,,0,0
1788466933.54,751.01,0.00,0.00,APPROACH,,0,0
1788466933.63,751.11,0.01,0.00,APPROACH,,0,0
1788466933.73,751.21,0.00,0.00,APPROACH,,0,0
1788466933.84,751.31,0.00,0.00,APPROACH,,0,0
1788466933.94,751.41,0.00,0.00,APPROACH,,0,0
1788466934.04,751.51,0.01,0.00,APPROACH,,0,0
1788466934.14,751.61,0.01,0.00,APPROACH,,0,0
1788466934.24,751.71,0.01,0.00,APPROACH,,0,0
1788466934.34,751.81,-0.00,0.00,APPROACH,,0,0
1788466934.44,751.91,-0.00,0.00,APPROACH,,0,0
1788466934.54,752.01,0.00,0.00,APPROACH,,0,0
1788466934.64,752.11,-0.00,0.00,APPROACH,,0,0
1788466934.74,752.21,-0.00,0.00,APPROACH,,0,0
1788466934.84,752.31,0.01,0.00,APPROACH,,0,0
1788466934.94,752.41,0.01,0.00,APPROACH,,0,0
1788466935.04,752.51,-0.00,0.00,APPROACH,,0,0
1788466935.14,752.61,-0.00,0.00,APPROACH,,0,0
1788466935.25,752.71,0.00,0.00,APPROACH,,0,0
1788466935.34,752.81,0.01,0.00,APPROACH,,0,0
1788466935.44,752.91,0.01,0.00,APPROACH,,0,0
1788466935.55,753.01,0.00,0.00,APPROACH,,0,0
1788466935.65,753.11,0.01,0.00,APPROACH,,0,0
1788466935.75,753.21,0.00,0.00,APPROACH,,0,0
1788466935.85,753.31,0.00,0.00,APPROACH,,0,0
1788466935.95,753.41,0.01,0.00,APPROACH,,0,0
1788466936.05,753.51,0.01,0.00,APPROACH,,0,0
1788466936.15,753.61,0.00,0.00,APPROACH,,0,0
1788466936.25,753.71,0.00,0.00,APPROACH,,0,0
1788466936.36,753.81,-0.00,0.00,APPROACH,,0,0
1788466936.46,753.91,0.00,0.00,APPROACH,,0,0
1788466936.56,754.01,-0.00,0.00,APPROACH,,0,0
1788466936.66,754.11,-0.00,0.00,APPROACH,,0,0
1788466936.76,754.21,-0.01,0.00,APPROACH,,0,0
1788466936.86,754.31,0.01,0.00,APPROACH,,0,0
1788466936.96,754.41,-0.00,0.00,APPROACH,,0,0
1788466937.06,754.51,-0.00,0.00,APPROACH,,0,0
1788466937.16,754.61,0.01,0.00,APPROACH,,0,0
1788466937.26,754.71,0.01,0.00,APPROACH,,0,0
1788466937.37,754.81,0.00,0.00,APPROACH,,0,0
1788466937.47,754.91,0.01,0.00,APPROACH,,0,0
1788466937.57,755.01,0.00,0.00,APPROACH,,0,0
1788466937.67,755.11,0.00,0.00,APPROACH,,0,0
1788466937.77,755.21,-0.00,0.00,APPROACH,,0,0
1788466937.87,755.31,-0.00,0.00,APPROACH,,0,0
1788466937.97,755.41,-0.00,0.00,APPROACH,,0,0
1788466938.07,755.51,0.00,0.00,APPROACH,,0,0
1788466938.18,755.61,0.01,0.00,APPROACH,,0,0
1788466938.28,755.71,0.00,0.00,APPROACH,,0,0
1788466938.38,755.81,0.00,0.00,APPROACH,,0,0
1788466938.47,755.91,0.00,0.00,APPROACH,,0,0
1788466938.58,756.01,-0.00,0.00,APPROACH,,0,0
1788466938.68,756.11,0.01,0.00,APPROACH,,0,0
1788466938.78,756.21,0.00,0.00,APPROACH,,0,0
1788466938.89,756.31,-0.00,0.00,APPROACH,,0,0
1788466938.99,756.41,0.01,0.00,APPROACH,,0,0
1788466939.08,756.51,-0.00,0.00,APPROACH,,0,0
1788466939.19,756.61,0.00,0.00,APPROACH,,0,0
1788466939.29,756.71,0.00,0.00,APPROACH,,0,0
1788466939.39,756.81,0.01,0.00,APPROACH,,0,0
1788466939.49,756.91,-0.01,0.00,APPROACH,,0,0
1788466939.59,757.01,-0.00,0.00,APPROACH,,0,0
1788466939.69,757.11,0.01,0.00,APPROACH,,0,0
1788466939.79,757.21,-0.00,0.00,APPROACH,,0,0
1788466939.89,757.31,0.01,0.00,APPROACH,,0,0
1788466939.99,757.41,-0.00,0.00,APPROACH,,0,0
1788466940.10,757.51,0.00,0.00,APPROACH,,0,0
1788466940.20,757.61,0.00,0.00,APPROACH,,0,0
1788466940.30,757.71,0.01,0.00,APPROACH,,0,0
1788466940.40,757.81,-0.00,0.00,APPROACH,,0,0
1788466940.50,757.91,-0.00,0.00,APPROACH,,0,0
1788466940.60,758.01,0.00,0.00,APPROACH,,0,0
1788466940.70,758.11,0.01,0.00,APPROACH,,0,0
1788466940.80,758.21,-0.01,0.00,APPROACH,,0,0
1788466940.91,758.31,0.01,0.00,APPROACH,,0,0
1788466941.01,758.41,0.01,0.00,APPROACH,,0,0
1788466941.10,758.51,0.00,0.00,APPROACH,,0,0
1788466941.21,758.61,0.01,0.00,APPROACH,,0,0
1788466941.31,758.71,0.01,0.00,APPROACH,,0,0
1788466941.41,758.81,-0.00,0.00,APPROACH,,0,0
1788466941.51,758.91,-0.00,0.00,APPROACH,,0,0
1788466941.61,759.01,-0.00,0.00,APPROACH,,0,0
1788466941.71,759.11,0.01,0.00,APPROACH,,0,0
1788466941.82,759.21,0.00,0.00,APPROACH,,0,0
1788466941.91,759.31,-0.00,0.00,APPROACH,,0,0
1788466942.02,759.41,-0.00,0.00,APPROACH,,0,0
1788466942.12,759.51,0.00,0.00,APPROACH,,0,0
1788466942.22,759.61,0.01,0.00,APPROACH,,0,0
1788466942.32,759.71,-0.00,0.00,APPROACH,,0,0
1788466942.42,759.81,0.00,0.00,APPROACH,,0,0
1788466942.52,759.91,0.01,0.00,APPROACH,,0,0
1788466942.62,760.01,-0.00,0.00,APPROACH,,0,0
1788466942.72,760.11,-0.00,0.00,APPROACH,,0,0
1788466942.82,760.21,0.01,0.00,APPROACH,,0,0
1788466942.93,760.31,0.00,0.00,APPROACH,,0,0
1788466943.02,760.41,-0.00,0.00,APPROACH,,0,0
1788466943.13,760.51,0.01,0.00,APPROACH,,0,0
1788466943.23,760.61,0.00,0.00,APPROACH,,0,0
1788466943.33,760.71,0.01,0.00,APPROACH,,0,0
1788466943.42,760.81,0.01,0.00,APPROACH,,0,0
1788466943.53,760.91,0.00,0.00,APPROACH,,0,0
1788466943.63,761.01,0.00,0.00,APPROACH,,0,0
1788466943.73,761.11,0.00,0.00,APPROACH,,0,0
1788466943.83,761.21,0.00,0.00,APPROACH,,0,0
1788466943.93,761.31,0.00,0.00,APPROACH,,0,0
1788466944.03,761.41,0.01,0.00,APPROACH,,0,0
1788466944.13,761.51,0.00,0.00,APPROACH,,0,0
1788466944.23,761.61,0.01,0.00,APPROACH,,0,0
1788466944.34,761.71,0.01,0.00,APPROACH,,0,0
1788466944.44,761.81,-0.00,0.00,APPROACH,,0,0
1788466944.54,761.91,0.01,0.00,APPROACH,,0,0
1788466944.64,762.01,0.01,0.00,APPROACH,,0,0
1788466944.74,762.11,0.00,0.00,APPROACH,,0,0
1788466944.84,762.21,0.00,0.00,APPROACH,,0,0
1788466944.94,762.31,-0.00,0.00,APPROACH,,0,0
1788466945.04,762.41,0.00,0.00,APPROACH,,0,0
1788466945.14,762.51,-0.00,0.00,APPROACH,,0,0
1788466945.24,762.61,0.00,0.00,APPROACH,,0,0
1788466945.34,762.71,0.00,0.00,APPROACH,,0,0
1788466945.44,762.81,0.00,0.00,APPROACH,,0,0
1788466945.54,762.91,0.01,0.00,APPROACH,,0,0
1788466945.64,763.01,0.00,0.00,APPROACH,,0,0
1788466945.74,763.11,0.00,0.00,APPROACH,,0,0
1788466945.84,763.21,0.00,0.00,APPROACH,,0,0
1788466945.94,763.31,0.01,0.00,APPROACH,,0,0
1788466946.05,763.41,0.00,0.00,APPROACH,,0,0
1788466946.15,763.51,-0.01,0.00,APPROACH,,0,0
1788466946.25,763.61,0.00,0.00,APPROACH,,0,0
1788466946.35,763.71,0.00,0.00,APPROACH,,0,0
1788466946.45,763.81,0.01,0.00,APPROACH,,0,0
1788466946.55,763.91,0.01,0.00,APPROACH,,0,0
1788466946.66,764.01,0.01,0.00,APPROACH,,0,0
1788466946.76,764.11,-0.00,0.00,APPROACH,,0,0
1788466946.86,764.21,-0.00,0.00,APPROACH,,0,0
1788466946.96,764.31,0.01,0.00,APPROACH,,0,0
1788466947.06,764.41,-0.00,0.00,APPROACH,,0,0
1788466947.16,764.51,0.00,0.00,APPROACH,,0,0
1788466947.26,764.61,-0.00,0.00,APPROACH,,0,0
1788466947.36,764.71,-0.00,0.00,APPROACH,,0,0
1788466947.46,764.81,0.01,0.00,APPROACH,,0,0
1788466947.56,764.91,-0.00,0.00,APPROACH,,0,0
1788466947.66,765.01,0.00,0.00,APPROACH,,0,0
1788466947.76,765.11,0.01,0.00,APPROACH,,0,0
1788466947.86,765.21,0.01,0.00,APPROACH,,0,0
1788466947.96,765.31,0.00,0.00,APPROACH,,0,0
1788466948.07,765.41,-0.00,0.00,APPROACH,,0,0
1788466948.17,765.51,0.01,0.00,APPROACH,,0,0
1788466948.27,765.61,-0.00,0.00,APPROACH,,0,0
1788466948.37,765.71,0.00,0.00,APPROACH,,0,0
1788466948.47,765.81,0.01,0.00,APPROACH,,0,0
