wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788466737.73,558.15,0.00,0.00,SEARCH,,0,0
1788466737.83,558.24,0.01,0.00,SEARCH,,0,0
1788466737.93,558.35,0.01,0.00,SEARCH,,0,0
1788466738.04,558.45,-0.00,0.00,SEARCH,,0,0
1788466738.14,558.55,-0.00,0.00,SEARCH,,0,0
1788466738.24,558.64,-0.00,0.00,SEARCH,,0,0
1788466738.34,558.75,0.00,0.00,SEARCH,,0,0
1788466738.44,558.85,0.01,0.00,SEARCH,,0,0
1788466738.54,558.94,-0.00,0.00,SEARCH,,0,0
1788466738.64,559.04,-0.00,0.00,SEARCH,,0,0
1788466738.74,559.15,0.01,0.00,SEARCH,,0,0
1788466738.84,559.24,0.01,0.00,SEARCH,,0,0
1788466738.94,559.35,0.00,0.00,SEARCH,,0,0
1788466739.04,559.44,-0.00,0.00,SEARCH,,0,0
1788466739.14,559.54,0.00,0.00,SEARCH,,0,0
1788466739.24,559.64,-0.00,0.00,SEARCH,,0,0
1788466739.35,559.75,0.00,0.00,SEARCH,,0,0
1788466739.45,559.85,-0.00,0.00,SEARCH,,0,0
1788466739.55,559.95,0.00,0.00,SEARCH,,0,0
1788466739.65,560.04,0.00,0.00,SEARCH,,0,0
1788466739.75,560.14,0.01,0.00,SEARCH,,0,0
1788466739.85,560.24,0.01,0.00,SEARCH,,0,0
1788466739.95,560.34,0.00,0.00,SEARCH,,0,0
1788466740.05,560.44,0.00,0.00,SEARCH,,0,0
1788466740.15,560.55,0.01,0.00,SEARCH,,0,0
1788466740.25,560.64,0.00,0.00,SEARCH,,0,0
1788466740.35,560.75,-0.00,0.00,SEARCH,,0,0
1788466740.46,560.85,0.01,0.00,SEARCH,,0,0
1788466740.55,560.94,0.00,0.00,SEARCH,,0,0
1788466740.66,561.04,-0.00,0.00,SEARCH,,0,0
1788466740.76,561.14,-0.00,0.00,SEARCH,,0,0
1788466740.86,561.24,0.01,0.00,SEARCH,,0,0
1788466740.96,561.34,0.00,0.00,SEARCH,,0,0
1788466741.06,561.45,-0.00,0.00,SEARCH,,0,0
1788466741.16,561.55,0.00,0.00,SEARCH,,0,0
1788466741.26,561.64,0.01,0.00,SEARCH,,0,0
1788466741.36,561.74,-0.00,0.00,SEARCH,,0,0
1788466741.46,561.85,-0.00,0.00,SEARCH,,0,0
1788466741.56,561.94,-0.01,0.00,SEARCH,,0,0
1788466741.66,562.04,-0.00,0.00,SEARCH,,0,0
1788466741.77,562.15,0.00,0.00,SEARCH,,0,0
1788466741.86,562.24,0.00,0.00,SEARCH,,0,0
1788466741.96,562.34,0.00,0.00,SEARCH,,0,0
1788466742.07,562.45,-0.00,0.00,SEARCH,,0,0
1788466742.17,562.55,0.01,0.00,SEARCH,,0,0
1788466742.27,562.64,-0.00,0.00,SEARCH,,0,0
1788466742.37,562.75,0.00,0.00,SEARCH,,0,0
1788466742.47,562.85,-0.00,0.00,SEARCH,,0,0
1788466742.57,562.94,0.00,0.00,SEARCH,,0,0
1788466742.67,563.04,0.00,0.00,SEARCH,,0,0
1788466742.77,563.14,-0.00,0.00,SEARCH,,0,0
1788466742.87,563.25,0.00,0.00,SEARCH,,0,0
1788466742.98,563.35,0.00,0.00,SEARCH,,0,0
1788466743.08,563.45,0.01,0.00,SEARCH,,0,0
1788466743.18,563.54,0.01,0.00,SEARCH,,0,0
1788466743.28,563.64,0.01,0.00,SEARCH,,0,0
1788466743.38,563.75,-0.00,0.00,SEARCH,,0,0
1788466743.48,563.85,-0.00,0.00,SEARCH,,0,0
1788466743.58,563.95,0.00,0.00,SEARCH,,0,0
1788466743.68,564.05,-0.00,0.00,SEARCH,,0,0
1788466743.79,564.15,0.00,0.00,SEARCH,,0,0
1788466743.88,564.25,-0.01,0.00,SEARCH,,0,0
1788466743.98,564.34,-0.00,0.00,SEARCH,,0,0
1788466744.08,564.45,-0.00,0.00,SEARCH,,0,0
1788466744.18,564.55,-0.00,0.00,SEARCH,,0,0
1788466744.28,564.64,0.00,0.00,SEARCH,,0,0
1788466744.38,564.74,0.01,0.00,SEARCH,,0,0
1788466744.48,564.84,0.01,0.00,SEARCH,,0,0
1788466744.58,564.95,0.01,0.00,SEARCH,,0,0
1788466744.68,565.04,-0.00,0.00,SEARCH,,0,0
1788466744.79,565.15,0.01,0.00,SEARCH,,0,0
1788466744.88,565.24,-0.00,0.00,SEARCH,,0,0
1788466744.99,565.35,0.00,0.00,SEARCH,,0,0
1788466745.09,565.45,0.00,0.00,SEARCH,,0,0
1788466745.19,565.54,0.00,0.00,SEARCH,,0,0
1788466745.29,565.64,0.01,0.00,SEARCH,,0,0
1788466745.39,565.74,0.00,0.00,SEARCH,,0,0
1788466745.49,565.85,0.00,0.00,SEARCH,,0,0
1788466745.59,565.94,0.00,0.00,SEARCH,,0,0
1788466745.69,566.04,0.00,0.00,SEARCH,,0,0
1788466745.79,566.14,0.01,0.00,SEARCH,,0,0
1788466745.89,566.25,0.01,0.00,SEARCH,,0,0
1788466745.99,566.34,0.00,0.00,SEARCH,,0,0
1788466746.10,566.45,0.01,0.00,SEARCH,,0,0
1788466746.20,566.55,0.00,0.00,SEARCH,,0,0
1788466746.30,566.65,-0.00,0.00,SEARCH,,0,0
1788466746.40,566.75,0.01,0.00,SEARCH,,0,0
1788466746.50,566.84,0.01,0.00,SEARCH,,0,0
1788466746.60,566.95,-0.00,0.00,SEARCH,,0,0
1788466746.70,567.04,0.00,0.00,SEARCH,,0,0
1788466746.80,567.15,0.01,0.00,SEARCH,,0,0
1788466746.90,567.25,-0.00,0.00,SEARCH,,0,0
1788466747.00,567.35,0.01,0.00,SEARCH,,0,0
1788466747.10,567.45,-0.00,0.00,SEARCH,,0,0
1788466747.21,567.55,-0.00,0.00,SEARCH,,0,0
1788466747.30,567.64,0.00,0.00,SEARCH,,0,0
1788466747.41,567.75,0.01,0.00,SEARCH,,0,0
1788466747.51,567.84,0.00,0.00,SEARCH,,0,0
1788466747.61,567.95,0.00,0.00,SEARCH,,0,0
1788466747.71,568.05,0.01,0.00,SEARCH,,0,0
1788466747.81,568.14,0.01,0.00,SEARCH,,0,0
1788466747.91,568.24,-0.00,0.00,SEARCH,,0,0
1788466748.01,568.35,0.00,0.00,SEARCH,,0,0
1788466748.11,568.44,0.00,0.00,SEARCH,,0,0
1788466748.22,568.55,-0.00,0.00,SEARCH,,0,0
1788466748.32,568.64,0.00,0.00,SEARCH,,0,0
1788466748.42,568.74,0.00,0.00,SEARCH,,0,0
1788466748.52,568.84,-0.00,0.00,SEARCH,,0,0
1788466748.62,568.94,-0.00,0.00,SEARCH,,0,0
1788466748.72,569.04,0.01,0.00,SEARCH,,0,0
1788466748.82,569.14,0.01,0.00,SEARCH,,0,0
1788466748.92,569.24,-0.00,0.00,SEARCH,,0,0
1788466749.02,569.34,-0.00,0.00,SEARCH,,0,0
1788466749.12,569.44,0.00,0.00,SEARCH,,0,0
1788466749.22,569.54,0.01,0.00,SEARCH,,0,0
1788466749.32,569.65,0.01,0.00,SEARCH,,0,0
1788466749.42,569.74,0.01,0.00,SEARCH,,0,0
1788466749.52,569.84,-0.00,0.00,SEARCH,,0,0
1788466749.62,569.95,-0.00,0.00,SEARCH,,0,0
1788466749.72,570.04,0.00,0.00,SEARCH,,0,0
1788466749.82,570.15,-0.00,0.00,SEARCH,,0,0
1788466749.92,570.25,0.01,0.00,SEARCH,,0,0
1788466750.02,570.35,0.01,0.00,SEARCH,,0,0
1788466750.12,570.45,0.00,0.00,SEARCH,,0,0
1788466750.23,570.54,0.00,0.00,SEARCH,,0,0
1788466750.33,570.64,0.00,0.00,SEARCH,,0,0
1788466750.43,570.75,0.01,0.00,SEARCH,,0,0
1788466750.53,570.85,0.00,0.00,SEARCH,,0,0
1788466750.63,570.94,0.00,0.00,SEARCH,,0,0
1788466750.73,571.04,-0.00,0.00,SEARCH,,0,0
1788466750.83,571.15,0.01,0.00,SEARCH,,0,0
1788466750.93,571.24,0.01,0.00,SEARCH,,0,0
1788466751.03,571.35,0.01,0.00,SEARCH,,0,0
1788466751.13,571.44,0.00,0.00,SEARCH,,0,0
1788466751.24,571.55,-0.00,0.00,SEARCH,,0,0
1788466751.34,571.64,-0.00,0.00,SEARCH,,0,0
1788466751.44,571.75,0.01,0.00,SEARCH,,0,0
1788466751.54,571.84,-0.00,0.00,SEARCH,,0,0
1788466751.64,571.95,0.01,0.00,SEARCH,,0,0
1788466751.74,572.04,0.01,0.00,SEARCH,,0,0
1788466751.84,572.14,-0.00,0.00,SEARCH,,0,0
1788466751.94,572.25,-0.00,0.00,SEARCH,,0,0
1788466752.04,572.35,0.00,0.00,SEARCH,,0,0
1788466752.14,572.44,0.01,0.00,SEARCH,,0,0
1788466752.24,572.54,-0.00,0.00,SEARCH,,0,0
1788466752.34,572.64,0.00,0.00,SEARCH,,0,0
1788466752.45,572.75,0.00,0.00,SEARCH,,0,0
1788466752.55,572.85,-0.00,0.00,SEARCH,,0,0
1788466752.65,572.95,-0.00,0.00,SEARCH,,0,0
1788466752.75,573.05,0.01,0.00,SEARCH,,0,0
1788466752.85,573.14,0.00,0.00,SEARCH,,0,0
1788466752.95,573.25,0.00,0.00,SEARCH,,0,0
1788466753.05,573.35,0.00,0.00,SEARCH,,0,0
1788466753.15,573.45,0.01,0.00,SEARCH,,0,0
1788466753.25,573.55,-0.00,0.00,SEARCH,,0,0
1788466753.35,573.64,0.01,0.00,SEARCH,,0,0
1788466753.45,573.74,0.01,0.00,SEARCH,,0,0
1788466753.55,573.84,0.00,0.00,SEARCH,,0,0
1788466753.66,573.95,0.01,0.00,SEARCH,,0,0
1788466753.75,574.04,0.00,0.00,SEARCH,,0,0
1788466753.86,574.15,-0.00,0.00,SEARCH,,0,0
1788466753.96,574.24,0.01,0.00,SEARCH,,0,0
1788466754.06,574.34,-0.00,0.00,SEARCH,,0,0
1788466754.16,574.44,-0.00,0.00,SEARCH,,0,0
1788466754.26,574.55,0.00,0.00,SEARCH,,0,0
1788466754.36,574.64,0.01,0.00,SEARCH,,0,0
1788466754.46,574.74,-0.00,0.00,SEARCH,,0,0
1788466754.57,574.85,-0.00,0.00,SEARCH,,0,0
1788466754.67,574.94,-0.00,0.00,SEARCH,,0,0
1788466754.77,575.04,-0.00,0.00,SEARCH,,0,0
1788466754.87,575.14,0.00,0.00,SEARCH,,0,0
1788466754.97,575.24,0.01,0.00,SEARCH,,0,0
1788466755.07,575.35,0.01,0.00,APPROACH,,0,0
1788466755.17,575.45,-0.00,0.00,APPROACH,,0,0
1788466755.27,575.55,-0.00,0.00,APPROACH,,0,0
1788466755.37,575.64,0.00,0.00,APPROACH,,0,0
1788466755.47,575.75,0.00,0.00,APPROACH,,0,0
1788466755.57,575.84,-0.00,0.00,APPROACH,,0,0
1788466755.68,575.95,0.00,0.00,APPROACH,,0,0
1788466755.78,576.05,0.01,0.00,APPROACH,,0,0
1788466755.88,576.14,0.01,0.00,APPROACH,,0,0
1788466755.98,576.25,0.00,0.00,APPROACH,,0,0
1788466756.08,576.35,0.00,0.00,APPROACH,,0,0
1788466756.18,576.45,0.00,0.00,APPROACH,,0,0
1788466756.28,576.54,-0.00,0.00,APPROACH,,0,0
1788466756.38,576.64,0.01,0.00,APPROACH,,0,0
1788466756.48,576.74,0.00,0.00,APPROACH,,0,0
1788466756.58,576.84,0.00,0.00,APPROACH,,0,0
1788466756.69,576.95,0.01,0.00,APPROACH,,0,0
1788466756.79,577.05,-0.01,0.00,APPROACH,,0,0
1788466756.89,577.14,-0.00,0.00,APPROACH,,0,0
1788466756.99,577.24,-0.00,0.00,APPROACH,,0,0
1788466757.09,577.35,-0.00,0.00,APPROACH,,0,0
1788466757.19,577.44,-0.00,0.00,APPROACH,,0,0
1788466757.29,577.54,0.01,0.00,APPROACH,,0,0
1788466757.39,577.64,0.01,0.00,APPROACH,,0,0
1788466757.49,577.75,-0.00,0.00,APPROACH,,0,0
1788466757.59,577.84,0.00,0.00,APPROACH,,0,0
1788466757.70,577.95,0.00,0.00,APPROACH,,0,0
1788466757.79,578.04,0.01,0.00,APPROACH,,0,0
1788466757.90,578.14,0.01,0.00,APPROACH,,0,0
1788466758.00,578.25,-0.00,0.00,APPROACH,,0,0
1788466758.10,578.35,0.00,0.00,APPROACH,,0,0
1788466758.20,578.44,-0.00,0.00,APPROACH,,0,0
1788466758.30,578.54,-0.00,0.00,APPROACH,,0,0
1788466758.40,578.64,0.01,0.00,APPROACH,,0,0
1788466758.50,578.75,0.01,0.00,APPROACH,,0,0
1788466758.60,578.84,-0.00,0.00,APPROACH,,0,0
1788466758.70,578.95,-0.00,0.00,APPROACH,,0,0
1788466758.80,579.04,0.00,0.00,APPROACH,,0,0
1788466758.91,579.14,-0.00,0.00,APPROACH,,0,0
1788466759.01,579.25,-0.00,0.00,APPROACH,,0,0
1788466759.11,579.35,-0.00,0.00,APPROACH,,0,0
1788466759.21,579.44,0.01,0.00,APPROACH,,0,0
1788466759.32,579.55,0.01,0.00,APPROACH,,0,0
1788466759.42,579.64,0.00,0.00,APPROACH,,0,0
1788466759.52,579.75,0.01,0.00,APPROACH,,0,0
1788466759.62,579.85,0.00,0.00,APPROACH,,0,0
1788466759.72,579.95,0.00,0.00,APPROACH,,0,0
1788466759.82,580.04,0.00,0.00,APPROACH,,0,0
1788466759.93,580.14,0.00,0.00,APPROACH,,0,0
1788466760.03,580.25,0.00,0.00,APPROACH,,0,0
1788466760.13,580.35,0.00,0.00,APPROACH,,0,0
1788466760.23,580.44,0.00,0.00,APPROACH,,0,0
1788466760.33,580.54,-0.00,0.00,APPROACH,,0,0
1788466760.43,580.64,0.01,0.00,APPROACH,,0,0
1788466760.53,580.75,0.00,0.00,APPROACH,,0,0
1788466760.64,580.85,0.00,0.00,APPROACH,,0,0
1788466760.74,580.95,0.00,0.00,APPROACH,,0,0
1788466760.84,581.04,0.00,0.00,APPROACH,,0,0
1788466760.94,581.15,-0.00,0.00,APPROACH,,0,0
1788466761.04,581.25,0.00,0.00,APPROACH,,0,0
1788466761.14,581.35,0.00,0.00,APPROACH,,0,0
1788466761.24,581.44,-0.00,0.00,APPROACH,,0,0
1788466761.34,581.54,0.00,0.00,APPROACH,,0,0
1788466761.44,581.64,0.00,0.00,APPROACH,,0,0
1788466761.54,581.75,-0.00,0.00,APPROACH,,0,0
1788466761.64,581.84,0.01,0.00,APPROACH,,0,0
1788466761.74,581.95,0.01,0.00,APPROACH,,0,0
1788466761.84,582.05,-0.00,0.00,APPROACH,,0,0
1788466761.94,582.15,-0.00,0.00,APPROACH,,0,0
1788466762.04,582.24,0.01,0.00,APPROACH,,0,0
1788466762.15,582.35,-0.00,0.00,APPROACH,,0,0
1788466762.25,582.45,0.00,0.00,APPROACH,,0,0
1788466762.35,582.54,-0.00,0.00,APPROACH,,0,0
1788466762.45,582.64,-0.00,0.00,APPROACH,,0,0
1788466762.55,582.75,0.00,0.00,APPROACH,,0,0
1788466762.65,582.85,0.01,0.00,APPROACH,,0,0
1788466762.75,582.94,-0.01,0.00,APPROACH,,0,0
1788466762.85,583.04,0.01,0.00,APPROACH,,0,0
1788466762.95,583.15,0.00,0.00,APPROACH,,0,0
1788466763.05,583.24,-0.00,0.00,APPROACH,,0,0
1788466763.16,583.34,-0.00,0.00,APPROACH,,0,0
1788466763.26,583.45,0.00,0.00,APPROACH,,0,0
1788466763.36,583.55,0.01,0.00,APPROACH,,0,0
1788466763.46,583.64,0.00,0.00,APPROACH,,0,0
1788466763.56,583.74,0.00,0.00,APPROACH,,0,0
1788466763.66,583.85,-0.00,0.00,APPROACH,,0,0
1788466763.76,583.95,-0.00,0.00,APPROACH,,0,0
1788466763.86,584.04,0.00,0.00,APPROACH,,0,0
1788466763.96,584.14,0.01,0.00,APPROACH,,0,0
1788466764.06,584.25,0.01,0.00,APPROACH,,0,0
1788466764.16,584.35,0.01,0.00,APPROACH,,0,0
1788466764.26,584.44,-0.00,0.00,APPROACH,,0,0
1788466764.37,584.54,-0.00,0.00,APPROACH,,0,0
1788466764.47,584.64,0.00,0.00,APPROACH,,0,0
1788466764.57,584.74,-0.00,0.00,APPROACH,,0,0
1788466764.67,584.84,0.00,0.00,APPROACH,,0,0
1788466764.77,584.95,-0.00,0.00,APPROACH,,0,0
1788466764.87,585.04,0.01,0.00,APPROACH,,0,0
1788466764.97,585.14,-0.00,0.00,APPROACH,,0,0
1788466765.07,585.24,-0.00,0.00,APPROACH,,0,0
1788466765.17,585.35,0.00,0.00,APPROACH,,0,0
1788466765.27,585.45,0.01,0.00,APPROACH,,0,0
1788466765.37,585.54,0.00,0.00,APPROACH,,0,0
1788466765.48,585.64,0.01,0.00,APPROACH,,0,0
1788466765.58,585.74,0.00,0.00,APPROACH,,0,0
1788466765.68,585.85,0.01,0.00,APPROACH,,0,0
1788466765.78,585.95,0.01,0.00,APPROACH,,0,0
1788466765.88,586.04,-0.00,0.00,APPROACH,,0,0
1788466765.98,586.15,0.00,0.00,APPROACH,,0,0
1788466766.08,586.25,0.01,0.00,APPROACH,,0,0
1788466766.18,586.34,0.01,0.00,APPROACH,,0,0
1788466766.28,586.44,0.00,0.00,APPROACH,,0,0
1788466766.38,586.54,0.01,0.00,APPROACH,,0,0
1788466766.48,586.64,0.00,0.00,APPROACH,,0,0
1788466766.58,586.74,0.01,0.00,APPROACH,,0,0
1788466766.68,586.84,0.00,0.00,APPROACH,,0,0
1788466766.78,586.94,-0.00,0.00,APPROACH,,0,0
1788466766.88,587.04,0.00,0.00,APPROACH,,0,0
1788466766.99,587.14,0.01,0.00,APPROACH,,0,0
1788466767.09,587.24,0.00,0.00,APPROACH,,0,0
1788466767.19,587.34,0.00,0.00,APPROACH,,0,0
1788466767.29,587.44,-0.00,0.00,APPROACH,,0,0
