wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788467150.32,964.47,0.01,0.00,,,0,0
1788467150.47,964.57,-0.00,0.00,,,0,0
1788467150.54,964.67,-0.00,0.00,,,0,0
1788467150.63,964.77,0.00,0.00,,,0,0
1788467150.73,964.87,-0.00,0.00,,,0,0
1788467150.84,964.97,0.00,0.00,,,0,0
1788467150.94,965.07,-0.00,0.00,,,0,0
1788467151.04,965.17,0.00,0.00,,,0,0
1788467151.14,965.27,0.00,0.00,,,0,0
1788467151.24,965.37,0.00,0.00,,,0,0
1788467151.34,965.47,0.01,0.00,,,0,0
1788467151.44,965.57,-0.00,0.00,STOW_INIT,,0,1
1788467151.54,965.67,-0.00,0.00,STOW_INIT,,0,0
1788467151.65,965.77,-0.00,0.00,STOW_INIT,,0,0
1788467151.75,965.87,0.00,0.00,SEARCH,,0,0
1788467151.85,965.97,0.00,0.00,SEARCH,,0,0
1788467151.95,966.07,-0.00,0.00,SEARCH,,0,0
1788467152.05,966.17,0.01,0.00,SEARCH,,0,0
1788467152.15,966.27,0.00,0.00,SEARCH,,0,0
1788467152.25,966.37,0.01,0.00,SEARCH,,0,0
1788467152.35,966.47,0.01,0.00,SEARCH,,0,0
1788467152.46,966.57,-0.00,0.00,SEARCH,,0,0
1788467152.55,966.67,0.00,0.00,SEARCH,,0,0
1788467152.66,966.77,-0.00,0.00,SEARCH,,0,0
1788467152.76,966.87,0.00,0.00,SEARCH,,0,0
1788467152.86,966.97,-0.00,0.00,SEARCH,,0,0
1788467152.96,967.07,0.01,0.00,SEARCH,,0,0
1788467153.06,967.17,-0.00,0.00,SEARCH,,0,0
1788467153.16,967.27,-0.00,0.00,SEARCH,,0,0
1788467153.26,967.37,-0.00,0.00,SEARCH,,0,0
1788467153.36,967.47,0.00,0.00,SEARCH,,0,0
1788467153.46,967.57,0.01,0.00,SEARCH,,0,0
1788467153.56,967.67,0.00,0.00,SEARCH,,0,0
1788467153.66,967.77,0.01,0.00,SEARCH,,0,0
1788467153.76,967.87,0.01,0.00,SEARCH,,0,0
1788467153.87,967.97,0.00,0.00,SEARCH,,0,0
1788467153.97,968.07,0.00,0.00,SEARCH,,0,0
1788467154.07,968.17,-0.00,0.00,SEARCH,,0,0
1788467154.17,968.27,0.00,0.00,SEARCH,,0,0
1788467154.27,968.37,0.00,0.00,SEARCH,,0,0
1788467154.37,968.47,0.00,0.00,SEARCH,,0,0
1788467154.47,968.57,0.01,0.00,SEARCH,,0,0
1788467154.57,968.67,0.00,0.00,SEARCH,,0,0
1788467154.67,968.77,0.00,0.00,SEARCH,,0,0
1788467154.77,968.87,0.00,0.00,SEARCH,,0,0
1788467154.88,968.97,0.00,0.00,SEARCH,,0,0
1788467154.98,969.07,0.01,0.00,SEARCH,,0,0
1788467155.08,969.17,0.01,0.00,SEARCH,,0,0
1788467155.18,969.27,0.00,0.00,SEARCH,,0,0
1788467155.28,969.37,0.01,0.00,SEARCH,,0,0
1788467155.38,969.47,-0.00,0.00,SEARCH,,0,0
1788467155.48,969.57,-0.00,0.00,SEARCH,,0,0
1788467155.58,969.67,0.00,0.00,SEARCH,,0,0
1788467155.68,969.77,0.01,0.00,SEARCH,,0,0
1788467155.78,969.87,-0.00,0.00,SEARCH,,0,0
1788467155.88,969.97,-0.00,0.00,SEARCH,,0,0
1788467155.98,970.07,0.01,0.00,SEARCH,,0,0
1788467156.09,970.17,-0.00,0.00,SEARCH,,0,0
1788467156.19,970.27,0.01,0.00,SEARCH,,0,0
1788467156.29,970.37,-0.00,0.00,SEARCH,,0,0
1788467156.39,970.47,-0.00,0.00,SEARCH,,0,0
1788467156.49,970.57,-0.00,0.00,SEARCH,,0,0
1788467156.59,970.67,0.01,0.00,SEARCH,,0,0
1788467156.70,970.77,-0.00,0.00,SEARCH,,0,0
1788467156.79,970.87,0.00,0.00,SEARCH,,0,0
1788467156.89,970.97,-0.00,0.00,SEARCH,,0,0
1788467156.99,971.07,0.01,0.00,SEARCH,,0,0
1788467157.09,971.17,-0.00,0.00,SEARCH,,0,0
1788467157.19,971.27,0.00,0.00,SEARCH,,0,0
1788467157.30,971.37,0.00,0.00,SEARCH,,0,0
1788467157.40,971.47,-0.00,0.00,SEARCH,,0,0
1788467157.49,971.57,0.00,0.00,SEARCH,,0,0
1788467157.60,971.67,0.00,0.00,SEARCH,,0,0
1788467157.70,971.77,-0.00,0.00,SEARCH,,0,0
1788467157.79,971.87,-0.00,0.00,SEARCH,,0,0
1788467157.89,971.97,0.01,0.00,SEARCH,,0,0
1788467158.00,972.07,-0.00,0.00,SEARCH,,0,0
1788467158.10,972.17,-0.00,0.00,SEARCH,,0,0
1788467158.20,972.27,0.00,0.00,SEARCH,,0,0
1788467158.31,972.37,-0.00,0.00,SEARCH,,0,0
1788467158.40,972.47,0.01,0.00,SEARCH,,0,0
1788467158.50,972.57,-0.00,0.00,SEARCH,,0,0
1788467158.61,972.67,0.00,0.00,SEARCH,,0,0
1788467158.71,972.77,0.00,0.00,SEARCH,,0,0
1788467158.81,972.87,0.00,0.00,SEARCH,,0,0
1788467158.91,972.97,-0.00,0.00,SEARCH,,0,0
1788467159.01,973.07,0.00,0.00,SEARCH,,0,0
1788467159.11,973.17,0.01,0.00,SEARCH,,0,0
1788467159.21,973.27,0.01,0.00,SEARCH,,0,0
1788467159.31,973.37,0.00,0.00,SEARCH,,0,0
1788467159.41,973.47,0.01,0.00,SEARCH,,0,0
1788467159.52,973.57,0.01,0.00,SEARCH,,0,0
1788467159.62,973.67,0.00,0.00,SEARCH,,0,0
1788467159.72,973.77,0.01,0.00,SEARCH,,0,0
1788467159.82,973.87,0.00,0.00,SEARCH,,0,0
1788467159.92,973.97,0.00,0.00,SEARCH,,0,0
1788467160.02,974.07,0.01,0.00,SEARCH,,0,0
1788467160.12,974.17,0.00,0.00,SEARCH,,0,0
1788467160.22,974.27,0.01,0.00,SEARCH,,0,0
1788467160.33,974.37,-0.00,0.00,SEARCH,,0,0
1788467160.43,974.47,-0.00,0.00,SEARCH,,0,0
1788467160.53,974.57,-0.01,0.00,SEARCH,,0,0
1788467160.63,974.67,0.01,0.00,SEARCH,,0,0
1788467160.73,974.77,-0.00,0.00,SEARCH,,0,0
1788467160.83,974.87,0.01,0.00,SEARCH,,0,0
1788467160.93,974.97,0.01,0.00,SEARCH,,0,0
1788467161.03,975.07,0.00,0.00,SEARCH,,0,0
1788467161.13,975.17,0.00,0.00,SEARCH,,0,0
1788467161.23,975.27,0.01,0.00,SEARCH,,0,0
1788467161.33,975.37,0.00,0.00,SEARCH,,0,0
1788467161.43,975.47,-0.00,0.00,SEARCH,,0,0
1788467161.54,975.57,0.00,0.00,SEARCH,,0,0
1788467161.63,975.67,0.01,0.00,SEARCH,,0,0
1788467161.74,975.77,-0.00,0.00,SEARCH,,0,0
1788467161.84,975.87,-0.00,0.00,SEARCH,,0,0
1788467161.94,975.97,-0.00,0.00,SEARCH,,0,0
1788467162.04,976.07,0.00,0.00,SEARCH,,0,0
1788467162.14,976.17,-0.00,0.00,SEARCH,,0,0
1788467162.24,976.27,0.00,0.00,SEARCH,,0,0
1788467162.35,976.37,0.01,0.00,SEARCH,,0,0
1788467162.45,976.47,-0.00,0.00,SEARCH,,0,0
1788467162.55,976.57,0.01,0.00,SEARCH,,0,0
1788467162.65,976.67,0.01,0.00,SEARCH,,0,0
1788467162.75,976.77,0.00,0.00,SEARCH,,0,0
1788467162.85,976.87,0.01,0.00,SEARCH,,0,0
1788467162.95,976.97,-0.00,0.00,SEARCH,,0,0
1788467163.05,977.07,-0.00,0.00,SEARCH,,0,0
1788467163.16,977.17,0.01,0.00,SEARCH,,0,0
1788467163.26,977.27,-0.00,0.00,SEARCH,,0,0
1788467163.36,977.37,0.00,0.00,SEARCH,,0,0
1788467163.46,977.47,-0.00,0.00,SEARCH,,0,0
1788467163.56,977.57,0.01,0.00,SEARCH,,0,0
1788467163.66,977.67,0.00,0.00,SEARCH,,0,0
1788467163.76,977.77,-0.00,0.00,SEARCH,,0,0
1788467163.86,977.87,0.00,0.00,SEARCH,,0,0
1788467163.96,977.97,0.01,0.00,SEARCH,,0,0
1788467164.06,978.07,0.00,0.00,SEARCH,,0,0
1788467164.16,978.17,0.00,0.00,SEARCH,,0,0
1788467164.26,978.27,0.00,0.00,SEARCH,,0,0
1788467164.36,978.37,0.00,0.00,SEARCH,,0,0
1788467164.46,978.47,-0.00,0.00,SEARCH,,0,0
1788467164.56,978.57,0.00,0.00,SEARCH,,0,0
1788467164.66,978.67,0.00,0.00,SEARCH,,0,0
1788467164.77,978.77,0.00,0.00,SEARCH,,0,0
1788467164.87,978.87,0.01,0.00,SEARCH,,0,0
1788467164.97,978.97,0.00,0.00,SEARCH,,0,0
1788467165.07,979.07,0.00,0.00,SEARCH,,0,0
1788467165.17,979.17,0.01,0.00,SEARCH,,0,0
1788467165.27,979.27,0.00,0.00,SEARCH,,0,0
1788467165.37,979.37,0.01,0.00,SEARCH,,0,0
1788467165.47,979.47,0.00,0.00,SEARCH,,0,0
1788467165.58,979.57,0.01,0.00,SEARCH,,0,0
1788467165.68,979.67,0.00,0.00,SEARCH,,0,0
1788467165.78,979.77,0.00,0.00,SEARCH,,0,0
1788467165.88,979.87,-0.00,0.00,SEARCH,,0,0
1788467165.98,979.97,-0.01,0.00,SEARCH,,0,0
1788467166.08,980.07,-0.00,0.00,SEARCH,,0,0
1788467166.18,980.17,-0.00,0.00,SEARCH,,0,0
1788467166.28,980.27,-0.00,0.00,SEARCH,,0,0
1788467166.38,980.37,0.01,0.00,SEARCH,,0,0
1788467166.48,980.47,0.01,0.00,SEARCH,,0,0
1788467166.58,980.57,0.01,0.00,SEARCH,,0,0
1788467166.68,980.67,0.00,0.00,SEARCH,,0,0
1788467166.79,980.77,0.00,0.00,SEARCH,,0,0
1788467166.89,980.87,0.00,0.00,SEARCH,,0,0
1788467166.98,980.97,0.01,0.00,SEARCH,,0,0
1788467167.09,981.07,0.01,0.00,SEARCH,,0,0
1788467167.19,981.17,-0.00,0.00,SEARCH,,0,0
1788467167.29,981.27,0.00,0.00,SEARCH,,0,0
1788467167.39,981.37,0.00,0.00,SEARCH,,0,0
1788467167.49,981.47,-0.00,0.00,SEARCH,,0,0
1788467167.59,981.57,0.01,0.00,SEARCH,,0,0
1788467167.69,981.67,0.00,0.00,SEARCH,,0,0
1788467167.79,981.77,-0.00,0.00,SEARCH,,0,0
1788467167.89,981.87,-0.00,0.00,SEARCH,,0,0
1788467167.99,981.97,0.00,0.00,SEARCH,,0,0
1788467168.09,982.07,-0.00,0.00,SEARCH,,0,0
1788467168.20,982.17,-0.00,0.00,SEARCH,,0,0
1788467168.30,982.27,-0.01,0.00,SEARCH,,0,0
1788467168.40,982.37,0.01,0.00,SEARCH,,0,0
1788467168.50,982.47,0.01,0.00,SEARCH,,0,0
1788467168.60,982.57,-0.00,0.00,SEARCH,,0,0
1788467168.70,982.67,-0.00,0.00,SEARCH,,0,0
1788467168.80,982.77,0.01,0.00,SEARCH,,0,0
1788467168.90,982.87,-0.00,0.00,SEARCH,,0,0
1788467169.00,982.97,0.01,0.00,SEARCH,,0,0
1788467169.10,983.07,0.00,0.00,SEARCH,,0,0
1788467169.20,983.17,0.00,0.00,SEARCH,,0,0
1788467169.30,983.27,0.00,0.00,SEARCH,,0,0
1788467169.41,983.37,0.00,0.00,SEARCH,,0,0
1788467169.51,983.47,-0.00,0.00,SEARCH,,0,0
1788467169.61,983.57,0.01,0.00,SEARCH,,0,0
1788467169.71,983.67,0.00,0.00,SEARCH,,0,0
1788467169.81,983.77,0.01,0.00,SEARCH,,0,0
1788467169.91,983.87,0.01,0.00,SEARCH,,0,0
1788467170.01,983.97,0.00,0.00,SEARCH,,0,0
1788467170.11,984.07,0.00,0.00,SEARCH,,0,0
1788467170.22,984.17,0.00,0.00,SEARCH,,0,0
1788467170.32,984.27,0.00,0.00,SEARCH,,0,0
1788467170.42,984.37,-0.00,0.00,SEARCH,,0,0
1788467170.51,984.47,0.01,0.00,SEARCH,,0,0
1788467170.62,984.57,0.00,0.00,SEARCH,,0,0
1788467170.72,984.67,0.00,0.00,SEARCH,,0,0
1788467170.82,984.77,0.01,0.00,SEARCH,,0,0
1788467170.92,984.87,0.01,0.00,SEARCH,,0,0
1788467171.03,984.97,-0.00,0.00,SEARCH,,0,0
1788467171.12,985.07,0.00,0.00,SEARCH,,0,0
1788467171.23,985.17,0.01,0.00,SEARCH,,0,0
1788467171.33,985.27,0.01,0.00,SEARCH,,0,0
1788467171.43,985.37,0.00,0.00,SEARCH,,0,0
1788467171.53,985.47,0.00,0.00,SEARCH,,0,0
1788467171.63,985.57,-0.00,0.00,SEARCH,,0,0
1788467171.73,985.67,-0.00,0.00,SEARCH,,0,0
1788467171.83,985.77,0.01,0.00,SEARCH,,0,0
1788467171.93,985.87,-0.01,0.00,SEARCH,,0,0
1788467172.04,985.97,-0.00,0.00,SEARCH,,0,0
1788467172.13,986.07,0.01,0.00,SEARCH,,0,0
1788467172.23,986.17,-0.00,0.00,SEARCH,,0,0
1788467172.34,986.27,-0.00,0.00,SEARCH,,0,0
1788467172.44,986.37,0.01,0.00,SEARCH,,0,0
1788467172.54,986.47,0.01,0.00,SEARCH,,0,0
1788467172.64,986.57,0.00,0.00,APPROACH,,0,0
1788467172.74,986.67,0.00,0.00,APPROACH,,0,0
1788467172.84,986.77,0.01,0.00,APPROACH,,0,0
1788467172.94,986.87,-0.00,0.00,APPROACH,,0,0
1788467173.05,986.97,-0.00,0.00,APPROACH,,0,0
1788467173.15,987.07,0.01,0.00,APPROACH,,0,0
1788467173.25,987.17,0.00,0.00,APPROACH,,0,0
1788467173.35,987.27,0.01,0.00,APPROACH,,0,0
1788467173.45,987.37,-0.00,0.00,APPROACH,,0,0
1788467173.55,987.47,-0.00,0.00,APPROACH,,0,0
1788467173.65,987.57,0.00,0.00,APPROACH,,0,0
1788467173.75,987.67,0.01,0.00,APPROACH,,0,0
1788467173.85,987.77,0.00,0.00,APPROACH,,0,0
1788467173.95,987.87,-0.00,0.00,APPROACH,,0,0
1788467174.05,987.97,0.01,0.00,APPROACH,,0,0
1788467174.16,988.07,-0.00,0.00,APPROACH,,0,0
1788467174.25,988.17,-0.00,0.00,APPROACH,,0,0
1788467174.36,988.27,0.00,0.00,APPROACH,,0,0
1788467174.46,988.37,0.01,0.00,APPROACH,,0,0
1788467174.56,988.47,0.00,0.00,APPROACH,,0,0
1788467174.66,988.57,0.01,0.00,APPROACH,,0,0
1788467174.76,988.67,0.00,0.00,APPROACH,,0,0
1788467174.86,988.77,0.01,0.00,APPROACH,,0,0
1788467174.96,988.87,0.01,0.00,APPROACH,,0,0
1788467175.07,988.97,0.00,0.00,APPROACH,,0,0
1788467175.17,989.07,0.00,0.00,APPROACH,,0,0
1788467175.27,989.17,0.00,0.00,APPROACH,,0,0
1788467175.37,989.27,0.01,0.00,APPROACH,,0,0
1788467175.47,989.37,0.00,0.00,APPROACH,,0,0
1788467175.57,989.47,0.01,0.00,APPROACH,,0,0
1788467175.67,989.57,-0.00,0.00,APPROACH,,0,0
1788467175.77,989.67,0.01,0.00,APPROACH,,0,0
1788467175.88,989.77,0.01,0.00,APPROACH,,0,0
1788467175.98,989.87,0.00,0.00,APPROACH,,0,0
1788467176.08,989.97,0.01,0.00,APPROACH,,0,0
1788467176.18,990.07,0.01,0.00,APPROACH,,0,0
1788467176.28,990.17,-0.00,0.00,APPROACH,,0,0
1788467176.38,990.27,0.00,0.00,APPROACH,,0,0
1788467176.48,990.37,-0.00,0.00,APPROACH,,0,0
1788467176.59,990.47,0.00,0.00,APPROACH,,0,0
1788467176.69,990.57,-0.00,0.00,APPROACH,,0,0
1788467176.79,990.67,0.00,0.00,APPROACH,,0,0
1788467176.89,990.77,0.00,0.00,APPROACH,,0,0
1788467176.99,990.87,0.00,0.00,APPROACH,,0,0
1788467177.09,990.97,0.01,0.00,APPROACH,,0,0
1788467177.19,991.07,-0.00,0.00,APPROACH,,0,0
1788467177.30,991.17,0.00,0.00,APPROACH,,0,0
1788467177.40,991.27,0.00,0.00,APPROACH,,0,0
1788467177.50,991.37,0.00,0.00,APPROACH,,0,0
1788467177.60,991.47,-0.00,0.00,APPROACH,,0,0
1788467177.70,991.57,-0.01,0.00,APPROACH,,0,0
1788467177.80,991.67,0.00,0.00,APPROACH,,0,0
1788467177.91,991.77,0.00,0.00,APPROACH,,0,0
1788467178.01,991.87,-0.00,0.00,APPROACH,,0,0
1788467178.11,991.97,0.01,0.00,APPROACH,,0,0
1788467178.21,992.07,0.01,0.00,APPROACH,,0,0
1788467178.31,992.17,-0.00,0.00,APPROACH,,0,0
1788467178.41,992.27,0.01,0.00,APPROACH,,0,0
1788467178.51,992.37,0.00,0.00,APPROACH,,0,0
1788467178.61,992.47,-0.00,0.00,APPROACH,,0,0
1788467178.71,992.57,-0.00,0.00,APPROACH,,0,0
1788467178.81,992.67,-0.00,0.00,APPROACH,,0,0
1788467178.91,992.77,0.00,0.00,APPROACH,,0,0
1788467179.02,992.87,0.00,0.00,APPROACH,,0,0
1788467179.12,992.97,-0.00,0.00,APPROACH,,0,0
1788467179.22,993.07,-0.00,0.00,APPROACH,,0,0
1788467179.32,993.17,0.01,0.00,APPROACH,,0,0
1788467179.42,993.27,0.01,0.00,APPROACH,,0,0
1788467179.52,993.37,0.00,0.00,APPROACH,,0,0
1788467179.62,993.47,0.00,0.00,APPROACH,,0,0
1788467179.73,993.57,0.00,0.00,APPROACH,,0,0
1788467179.83,993.67,-0.00,0.00,APPROACH,,0,0
1788467179.93,993.77,0.00,0.00,APPROACH,,0,0
1788467180.03,993.87,0.01,0.00,APPROACH,,0,0
1788467180.13,993.97,0.00,0.00,APPROACH,,0,0
1788467180.23,994.07,0.00,0.00,APPROACH,,0,0
1788467180.34,994.17,0.00,0.00,APPROACH,,0,0
1788467180.44,994.27,0.01,0.00,APPROACH,,0,0
1788467180.54,994.37,0.00,0.00,APPROACH,,0,0
1788467180.64,994.47,0.00,0.00,APPROACH,,0,0
1788467180.74,994.57,0.01,0.00,APPROACH,,0,0
1788467180.84,994.67,0.00,0.00,APPROACH,,0,0
1788467180.94,994.77,0.00,0.00,APPROACH,,0,0
1788467181.04,994.87,0.01,0.00,APPROACH,,0,0
1788467181.14,994.97,0.01,0.00,APPROACH,,0,0
1788467181.24,995.07,0.01,0.00,APPROACH,,0,0
1788467181.34,995.17,-0.00,0.00,APPROACH,,0,0
1788467181.45,995.27,0.01,0.00,APPROACH,,0,0
1788467181.55,995.37,-0.00,0.00,APPROACH,,0,0
1788467181.65,995.47,0.00,0.00,APPROACH,,0,0
1788467181.74,995.57,0.01,0.00,APPROACH,,0,0
1788467181.85,995.67,0.01,0.00,APPROACH,,0,0
1788467181.95,995.77,-0.00,0.00,APPROACH,,0,0
1788467182.05,995.87,-0.00,0.00,APPROACH,,0,0
1788467182.15,995.97,-0.00,0.00,APPROACH,,0,0
1788467182.25,996.07,-0.00,0.00,APPROACH,,0,0
1788467182.36,996.17,0.00,0.00,APPROACH,,0,0
1788467182.46,996.27,0.00,0.00,APPROACH,,0,0
1788467182.56,996.37,0.00,0.00,APPROACH,,0,0
1788467182.66,996.47,0.00,0.00,APPROACH,,0,0
1788467182.76,996.57,0.01,0.00,APPROACH,,0,0
1788467182.86,996.67,-0.00,0.00,APPROACH,,0,0
1788467182.96,996.77,0.00,0.00,APPROACH,,0,0
1788467183.06,996.87,-0.00,0.00,APPROACH,,0,0
1788467183.16,996.97,0.01,0.00,APPROACH,,0,0
1788467183.26,997.07,0.00,0.00,APPROACH,,0,0
1788467183.37,997.17,-0.00,0.00,APPROACH,,0,0
1788467183.47,997.27,0.01,0.00,APPROACH,,0,0
1788467183.58,997.37,-0.00,0.00,APPROACH,,0,0
1788467183.68,997.47,0.01,0.00,APPROACH,,0,0
1788467183.78,997.57,0.01,0.00,APPROACH,,0,0
1788467183.88,997.67,0.01,0.00,APPROACH,,0,0
1788467183.98,997.77,0.00,0.00,APPROACH,,0,0
1788467184.08,997.87,-0.00,0.00,APPROACH,,0,0
1788467184.18,997.97,0.00,0.00,APPROACH,,0,0
1788467184.28,998.07,-0.00,0.00,APPROACH,,0,0
1788467184.39,998.17,0.00,0.00,APPROACH,,0,0
1788467184.49,998.27,-0.01,0.00,APPROACH,,0,0
1788467184.59,998.37,-0.00,0.00,APPROACH,,0,0
1788467184.69,998.47,0.01,0.00,APPROACH,,0,0
1788467184.79,998.57,0.00,0.00,APPROACH,,0,0
1788467184.89,998.67,0.00,0.00,APPROACH,,0,0
1788467185.00,998.77,0.01,0.00,APPROACH,,0,0
1788467185.10,998.87,0.01,0.00,APPROACH,,0,0
1788467185.20,998.97,0.00,0.00,APPROACH,,0,0
1788467185.30,999.07,0.00,0.00,APPROACH,,0,0
1788467185.40,999.17,0.01,0.00,APPROACH,,0,0
1788467185.50,999.27,-0.00,0.00,APPROACH,,0,0
1788467185.60,999.37,0.00,0.00,APPROACH,,0,0
1788467185.70,999.47,0.00,0.00,APPROACH,,0,0
1788467185.80,999.57,-0.00,0.00,APPROACH,,0,0
1788467185.90,999.67,0.01,0.00,APPROACH,,0,0
1788467186.00,999.77,0.01,0.00,APPROACH,,0,0
1788467186.10,999.87,0.00,0.00,APPROACH,,0,0
1788467186.20,999.97,0.00,0.00,APPROACH,,0,0
1788467186.31,1000.07,0.00,0.00,APPROACH,,0,0
1788467186.41,1000.17,0.01,0.00,APPROACH,,0,0
1788467186.51,1000.27,0.01,0.00,APPROACH,,0,0
1788467186.61,1000.37,0.00,0.00,APPROACH,,0,0
1788467186.71,1000.47,0.01,0.00,APPROACH,,0,0
1788467186.81,1000.57,-0.00,0.00,APPROACH,,0,0
1788467186.91,1000.67,-0.00,0.00,APPROACH,,0,0
1788467187.01,1000.77,0.01,0.00,APPROACH,,0,0
1788467187.12,1000.87,0.01,0.00,APPROACH,,0,0
1788467187.22,1000.97,-0.00,0.00,APPROACH,,0,0
1788467187.32,1001.07,0.00,0.00,APPROACH,,0,0
1788467187.42,1001.17,0.00,0.00,APPROACH,,0,0
1788467187.52,1001.27,-0.00,0.00,APPROACH,,0,0
1788467187.62,1001.37,0.00,0.00,APPROACH,,0,0
1788467187.72,1001.47,-0.01,0.00,APPROACH,,0,0
1788467187.82,1001.57,-0.00,0.00,APPROACH,,0,0
1788467187.92,1001.67,0.00,0.00,APPROACH,,0,0
1788467188.02,1001.77,0.00,0.00,APPROACH,,0,0
1788467188.12,1001.87,0.00,0.00,APPROACH,,0,0
1788467188.22,1001.97,0.00,0.00,APPROACH,,0,0
1788467188.32,1002.07,0.01,0.00,APPROACH,,0,0
1788467188.42,1002.17,0.01,0.00,APPROACH,,0,0
1788467188.52,1002.27,-0.00,0.00,APPROACH,,0,0
1788467188.63,1002.37,0.01,0.00,APPROACH,,0,0
1788467188.73,1002.47,0.00,0.00,APPROACH,,0,0
1788467188.82,1002.57,-0.00,0.00,APPROACH,,0,0
1788467188.93,1002.67,0.00,0.00,APPROACH,,0,0
1788467189.02,1002.77,-0.00,0.00,APPROACH,,0,0
1788467189.13,1002.87,-0.00,0.00,APPROACH,,0,0
1788467189.23,1002.97,0.00,0.00,APPROACH,,0,0
1788467189.33,1003.07,0.01,0.00,APPROACH,,0,0
1788467189.43,1003.17,-0.00,0.00,APPROACH,,0,0
1788467189.53,1003.27,-0.00,0.00,APPROACH,,0,0
1788467189.63,1003.37,-0.00,0.00,APPROACH,,0,0
1788467189.73,1003.47,0.00,0.00,APPROACH,,0,0
1788467189.84,1003.57,0.01,0.00,APPROACH,,0,0
1788467189.94,1003.67,0.01,0.00,APPROACH,,0,0
1788467190.04,1003.77,0.00,0.00,APPROACH,,0,0
1788467190.14,1003.87,0.00,0.00,APPROACH,,0,0
1788467190.25,1003.97,-0.00,0.00,APPROACH,,0,0
1788467190.35,1004.07,0.00,0.00,APPROACH,,0,0
1788467190.44,1004.17,-0.00,0.00,APPROACH,,0,0
1788467190.55,1004.27,0.01,0.00,APPROACH,,0,0
1788467190.65,1004.37,0.01,0.00,APPROACH,,0,0
1788467190.75,1004.47,0.00,0.00,APPROACH,,0,0
1788467190.85,1004.57,0.00,0.00,APPROACH,,0,0
