wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788477896.51,2220.71,-0.00,0.00,,,0,0
1788477896.61,2220.81,0.00,0.00,,,0,0
1788477896.72,2220.91,0.01,0.00,,,0,0
1788477896.82,2221.01,0.01,0.00,,,0,0
1788477896.92,2221.11,0.01,0.00,,,0,0
1788477897.04,2221.21,0.00,0.00,,,0,0
1788477897.14,2221.31,-0.00,0.00,,,0,0
1788477897.24,2221.41,0.00,0.00,,,0,0
1788477897.34,2221.51,0.00,0.00,,,0,0
1788477897.44,2221.61,-0.00,0.00,,,0,0
1788477897.56,2221.71,-0.00,0.00,,,0,0
1788477897.66,2221.81,0.01,0.00,,,0,0
1788477897.76,2221.91,-0.00,0.00,,,0,0
1788477897.86,2222.01,-0.00,0.00,,,0,0
1788477897.96,2222.11,0.00,0.00,,,0,0
1788477898.06,2222.21,0.01,0.00,STOW_INIT,,0,0
1788477898.16,2222.31,0.00,0.00,STOW_INIT,,0,1
1788477898.26,2222.41,0.00,0.00,STOW_INIT,,0,0
1788477898.36,2222.51,0.01,0.00,STOW_INIT,,0,0
1788477898.46,2222.61,0.00,0.00,SEARCH,,0,0
1788477898.56,2222.71,-0.00,0.00,SEARCH,,0,0
1788477898.66,2222.81,0.01,0.00,SEARCH,,0,0
1788477898.76,2222.91,0.01,0.00,SEARCH,,0,0
1788477898.86,2223.01,0.01,0.00,SEARCH,,0,0
1788477898.96,2223.11,-0.00,0.00,SEARCH,,0,0
1788477899.06,2223.21,-0.00,0.00,SEARCH,,0,0
1788477899.16,2223.31,0.00,0.00,SEARCH,,0,0
1788477899.26,2223.41,-0.00,0.00,SEARCH,,0,0
1788477899.37,2223.51,-0.00,0.00,SEARCH,,0,0
1788477899.47,2223.61,-0.00,0.00,SEARCH,,0,0
1788477899.57,2223.71,0.01,0.00,SEARCH,,0,0
1788477899.67,2223.81,-0.00,0.00,SEARCH,,0,0
1788477899.77,2223.91,0.00,0.00,SEARCH,,0,0
1788477899.88,2224.01,0.01,0.00,SEARCH,,0,0
1788477899.98,2224.11,0.00,0.00,SEARCH,,0,0
1788477900.08,2224.21,0.00,0.00,SEARCH,,0,0
1788477900.18,2224.31,0.01,0.00,SEARCH,,0,0
1788477900.28,2224.41,0.00,0.00,SEARCH,,0,0
1788477900.39,2224.51,0.01,0.00,SEARCH,,0,0
1788477900.49,2224.61,0.01,0.00,SEARCH,,0,0
1788477900.59,2224.71,0.00,0.00,SEARCH,,0,0
1788477900.69,2224.81,0.00,0.00,SEARCH,,0,0
1788477900.79,2224.91,0.00,0.00,SEARCH,,0,0
1788477900.89,2225.01,0.01,0.00,SEARCH,,0,0
1788477900.99,2225.11,0.00,0.00,SEARCH,,0,0
1788477901.09,2225.21,0.01,0.00,SEARCH,,0,0
1788477901.19,2225.31,0.00,0.00,SEARCH,,0,0
1788477901.29,2225.41,0.01,0.00,SEARCH,,0,0
1788477901.40,2225.51,0.00,0.00,SEARCH,,0,0
1788477901.50,2225.61,0.00,0.00,SEARCH,,0,0
1788477901.60,2225.71,0.01,0.00,SEARCH,,0,0
1788477901.70,2225.81,0.01,0.00,SEARCH,,0,0
1788477901.80,2225.91,-0.00,0.00,SEARCH,,0,0
1788477901.90,2226.01,0.00,0.00,SEARCH,,0,0
1788477902.01,2226.11,-0.01,0.00,SEARCH,,0,0
1788477902.11,2226.21,-0.00,0.00,SEARCH,,0,0
1788477902.21,2226.31,-0.00,0.00,SEARCH,,0,0
1788477902.31,2226.41,-0.00,0.00,SEARCH,,0,0
1788477902.41,2226.51,0.00,0.00,SEARCH,,0,0
1788477902.51,2226.61,-0.00,0.00,SEARCH,,0,0
1788477902.61,2226.71,0.00,0.00,SEARCH,,0,0
1788477902.71,2226.81,0.00,0.00,SEARCH,,0,0
1788477902.81,2226.91,0.00,0.00,SEARCH,,0,0
1788477902.92,2227.01,0.00,0.00,SEARCH,,0,0
1788477903.02,2227.11,0.01,0.00,SEARCH,,0,0
1788477903.12,2227.21,0.00,0.00,SEARCH,,0,0
1788477903.22,2227.31,-0.00,0.00,SEARCH,,0,0
1788477903.32,2227.41,0.00,0.00,SEARCH,,0,0
1788477903.42,2227.51,0.00,0.00,SEARCH,,0,0
1788477903.52,2227.61,-0.00,0.00,SEARCH,,0,0
1788477903.62,2227.71,0.01,0.00,SEARCH,,0,0
1788477903.72,2227.81,0.01,0.00,SEARCH,,0,0
1788477903.83,2227.91,0.00,0.00,SEARCH,,0,0
1788477903.92,2228.01,-0.00,0.00,SEARCH,,0,0
1788477904.03,2228.11,0.00,0.00,SEARCH,,0,0
1788477904.13,2228.21,-0.00,0.00,SEARCH,,0,0
1788477904.23,2228.31,-0.00,0.00,SEARCH,,0,0
1788477904.33,2228.41,-0.00,0.00,SEARCH,,0,0
1788477904.43,2228.51,-0.00,0.00,SEARCH,,0,0
1788477904.53,2228.61,0.01,0.00,SEARCH,,0,0
1788477904.63,2228.71,0.00,0.00,SEARCH,,0,0
1788477904.74,2228.81,0.00,0.00,SEARCH,,0,0
1788477904.84,2228.91,0.01,0.00,SEARCH,,0,0
1788477904.94,2229.01,0.00,0.00,SEARCH,,0,0
1788477905.04,2229.11,0.01,0.00,SEARCH,,0,0
1788477905.14,2229.21,0.00,0.00,SEARCH,,0,0
1788477905.24,2229.31,0.00,0.00,SEARCH,,0,0
1788477905.35,2229.41,-0.00,0.00,SEARCH,,0,0
1788477905.45,2229.51,0.00,0.00,SEARCH,,0,0
1788477905.55,2229.61,0.00,0.00,SEARCH,,0,0
1788477905.65,2229.71,0.00,0.00,SEARCH,,0,0
1788477905.75,2229.81,-0.00,0.00,SEARCH,,0,0
1788477905.85,2229.91,0.01,0.00,SEARCH,,0,0
1788477905.95,2230.01,0.01,0.00,SEARCH,,0,0
1788477906.06,2230.11,0.00,0.00,SEARCH,,0,0
1788477906.16,2230.21,0.01,0.00,SEARCH,,0,0
1788477906.26,2230.31,0.01,0.00,SEARCH,,0,0
1788477906.36,2230.41,0.01,0.00,SEARCH,,0,0
1788477906.46,2230.51,-0.00,0.00,SEARCH,,0,0
1788477906.56,2230.61,0.01,0.00,SEARCH,,0,0
1788477906.66,2230.71,0.00,0.00,SEARCH,,0,0
1788477906.76,2230.81,-0.00,0.00,SEARCH,,0,0
1788477906.86,2230.91,0.00,0.00,SEARCH,,0,0
1788477906.96,2231.01,0.01,0.00,SEARCH,,0,0
1788477907.06,2231.11,-0.00,0.00,SEARCH,,0,0
1788477907.17,2231.21,-0.00,0.00,SEARCH,,0,0
1788477907.27,2231.31,0.00,0.00,SEARCH,,0,0
1788477907.37,2231.41,-0.00,0.00,SEARCH,,0,0
1788477907.47,2231.51,0.01,0.00,SEARCH,,0,0
1788477907.57,2231.61,-0.00,0.00,SEARCH,,0,0
1788477907.67,2231.71,-0.00,0.00,SEARCH,,0,0
1788477907.77,2231.81,0.00,0.00,SEARCH,,0,0
1788477907.87,2231.91,0.00,0.00,SEARCH,,0,0
1788477907.97,2232.01,-0.00,0.00,SEARCH,,0,0
1788477908.07,2232.11,0.00,0.00,SEARCH,,0,0
1788477908.17,2232.21,-0.00,0.00,SEARCH,,0,0
1788477908.27,2232.31,0.01,0.00,SEARCH,,0,0
1788477908.38,2232.41,-0.00,0.00,SEARCH,,0,0
1788477908.48,2232.51,0.00,0.00,SEARCH,,0,0
1788477908.58,2232.61,0.00,0.00,SEARCH,,0,0
1788477908.68,2232.71,-0.00,0.00,SEARCH,,0,0
1788477908.78,2232.81,0.00,0.00,SEARCH,,0,0
1788477908.88,2232.91,-0.00,0.00,SEARCH,,0,0
1788477908.98,2233.01,-0.00,0.00,SEARCH,,0,0
1788477909.08,2233.11,0.00,0.00,SEARCH,,0,0
1788477909.19,2233.21,0.01,0.00,SEARCH,,0,0
1788477909.29,2233.31,0.01,0.00,SEARCH,,0,0
1788477909.39,2233.41,-0.00,0.00,SEARCH,,0,0
1788477909.49,2233.51,0.00,0.00,SEARCH,,0,0
1788477909.59,2233.61,-0.00,0.00,SEARCH,,0,0
1788477909.69,2233.71,0.00,0.00,SEARCH,,0,0
1788477909.79,2233.81,-0.00,0.00,SEARCH,,0,0
1788477909.89,2233.91,0.00,0.00,SEARCH,,0,0
1788477909.99,2234.01,-0.00,0.00,SEARCH,,0,0
1788477910.09,2234.11,-0.00,0.00,SEARCH,,0,0
1788477910.19,2234.21,-0.00,0.00,SEARCH,,0,0
1788477910.29,2234.31,0.00,0.00,SEARCH,,0,0
1788477910.39,2234.41,0.01,0.00,SEARCH,,0,0
1788477910.49,2234.51,0.01,0.00,SEARCH,,0,0
1788477910.59,2234.61,0.01,0.00,SEARCH,,0,0
1788477910.70,2234.71,0.01,0.00,SEARCH,,0,0
1788477910.80,2234.81,0.00,0.00,SEARCH,,0,0
1788477910.90,2234.91,0.01,0.00,SEARCH,,0,0
1788477911.00,2235.01,0.00,0.00,SEARCH,,0,0
1788477911.10,2235.11,-0.00,0.00,SEARCH,,0,0
1788477911.20,2235.21,-0.00,0.00,SEARCH,,0,0
1788477911.30,2235.31,-0.00,0.00,SEARCH,,0,0
1788477911.40,2235.41,0.01,0.00,SEARCH,,0,0
1788477911.50,2235.51,0.01,0.00,SEARCH,,0,0
1788477911.60,2235.61,0.01,0.00,SEARCH,,0,0
1788477911.71,2235.71,0.01,0.00,SEARCH,,0,0
1788477911.81,2235.81,-0.00,0.00,SEARCH,,0,0
1788477911.91,2235.91,0.00,0.00,SEARCH,,0,0
1788477912.01,2236.01,0.01,0.00,SEARCH,,0,0
1788477912.11,2236.11,0.01,0.00,SEARCH,,0,0
1788477912.21,2236.21,0.01,0.00,SEARCH,,0,0
1788477912.32,2236.31,0.00,0.00,SEARCH,,0,0
1788477912.41,2236.41,-0.00,0.00,SEARCH,,0,0
1788477912.51,2236.51,0.01,0.00,SEARCH,,0,0
1788477912.62,2236.61,0.00,0.00,SEARCH,,0,0
1788477912.72,2236.71,-0.00,0.00,SEARCH,,0,0
1788477912.82,2236.81,-0.00,0.00,SEARCH,,0,0
1788477912.92,2236.91,0.01,0.00,SEARCH,,0,0
1788477913.02,2237.01,-0.00,0.00,SEARCH,,0,0
1788477913.12,2237.11,0.01,0.00,SEARCH,,0,0
1788477913.22,2237.21,-0.00,0.00,SEARCH,,0,0
1788477913.32,2237.31,0.00,0.00,SEARCH,,0,0
1788477913.42,2237.41,0.00,0.00,SEARCH,,0,0
1788477913.53,2237.51,0.00,0.00,SEARCH,,0,0
1788477913.63,2237.61,-0.00,0.00,SEARCH,,0,0
1788477913.73,2237.71,-0.00,0.00,SEARCH,,0,0
1788477913.83,2237.81,0.01,0.00,SEARCH,,0,0
1788477913.93,2237.91,0.01,0.00,SEARCH,,0,0
1788477914.03,2238.01,0.00,0.00,SEARCH,,0,0
1788477914.13,2238.11,0.01,0.00,SEARCH,,0,0
1788477914.23,2238.21,0.00,0.00,SEARCH,,0,0
1788477914.33,2238.31,-0.00,0.00,SEARCH,,0,0
1788477914.44,2238.41,0.01,0.00,SEARCH,,0,0
1788477914.54,2238.51,-0.00,0.00,SEARCH,,0,0
1788477914.64,2238.61,-0.00,0.00,SEARCH,,0,0
1788477914.74,2238.71,0.00,0.00,SEARCH,,0,0
1788477914.84,2238.81,0.01,0.00,SEARCH,,0,0
1788477914.95,2238.91,0.00,0.00,SEARCH,,0,0
1788477915.05,2239.01,-0.01,0.00,SEARCH,,0,0
1788477915.15,2239.11,0.00,0.00,SEARCH,,0,0
1788477915.25,2239.21,-0.00,0.00,SEARCH,,0,0
1788477915.35,2239.31,0.01,0.00,SEARCH,,0,0
1788477915.45,2239.41,0.01,0.00,SEARCH,,0,0
1788477915.55,2239.51,0.00,0.00,SEARCH,,0,0
1788477915.65,2239.61,0.00,0.00,SEARCH,,0,0
1788477915.75,2239.71,-0.00,0.00,SEARCH,,0,0
1788477915.86,2239.81,-0.00,0.00,SEARCH,,0,0
1788477915.96,2239.91,0.00,0.00,SEARCH,,0,0
1788477916.06,2240.01,0.01,0.00,SEARCH,,0,0
1788477916.16,2240.11,0.01,0.00,SEARCH,,0,0
1788477916.26,2240.21,0.00,0.00,SEARCH,,0,0
1788477916.36,2240.31,0.01,0.00,SEARCH,,0,0
1788477916.47,2240.41,0.01,0.00,SEARCH,,0,0
1788477916.56,2240.51,0.00,0.00,SEARCH,,0,0
1788477916.66,2240.61,0.00,0.00,SEARCH,,0,0
1788477916.77,2240.71,-0.00,0.00,SEARCH,,0,0
1788477916.87,2240.81,0.01,0.00,SEARCH,,0,0
1788477916.97,2240.91,0.01,0.00,SEARCH,,0,0
1788477917.07,2241.01,0.00,0.00,SEARCH,,0,0
1788477917.17,2241.11,0.01,0.00,SEARCH,,0,0
1788477917.27,2241.21,-0.00,0.00,SEARCH,,0,0
1788477917.37,2241.31,-0.00,0.00,SEARCH,,0,0
1788477917.47,2241.41,-0.01,0.00,SEARCH,,0,0
1788477917.57,2241.51,0.00,0.00,SEARCH,,0,0
1788477917.67,2241.61,-0.00,0.00,SEARCH,,0,0
1788477917.77,2241.71,0.01,0.00,SEARCH,,0,0
1788477917.88,2241.81,0.01,0.00,SEARCH,,0,0
1788477917.97,2241.91,-0.00,0.00,SEARCH,,0,0
1788477918.08,2242.01,0.00,0.00,SEARCH,,0,0
1788477918.18,2242.11,0.01,0.00,APPROACH,,0,0
1788477918.28,2242.21,0.01,0.00,APPROACH,,0,0
1788477918.38,2242.31,-0.00,0.00,APPROACH,,0,0
1788477918.48,2242.41,0.00,0.00,APPROACH,,0,0
1788477918.58,2242.51,-0.00,0.00,APPROACH,,0,0
1788477918.68,2242.61,-0.00,0.00,APPROACH,,0,0
1788477918.78,2242.71,-0.00,0.00,APPROACH,,0,0
1788477918.88,2242.81,0.01,0.00,APPROACH,,0,0
1788477918.98,2242.91,-0.00,0.00,APPROACH,,0,0
1788477919.08,2243.01,-0.00,0.00,APPROACH,,0,0
1788477919.19,2243.11,-0.00,0.00,APPROACH,,0,0
1788477919.28,2243.21,0.01,0.00,APPROACH,,0,0
1788477919.39,2243.31,-0.00,0.00,APPROACH,,0,0
1788477919.49,2243.41,0.01,0.00,APPROACH,,0,0
1788477919.59,2243.51,-0.00,0.00,APPROACH,,0,0
1788477919.69,2243.61,0.00,0.00,APPROACH,,0,0
1788477919.79,2243.71,0.01,0.00,APPROACH,,0,0
1788477919.89,2243.81,-0.00,0.00,APPROACH,,0,0
1788477920.00,2243.91,0.01,0.00,APPROACH,,0,0
1788477920.10,2244.01,0.01,0.00,APPROACH,,0,0
1788477920.20,2244.11,-0.00,0.00,APPROACH,,0,0
1788477920.31,2244.21,0.01,0.00,APPROACH,,0,0
1788477920.40,2244.31,-0.00,0.00,APPROACH,,0,0
1788477920.50,2244.41,0.00,0.00,APPROACH,,0,0
1788477920.60,2244.51,-0.00,0.00,APPROACH,,0,0
1788477920.71,2244.61,0.00,0.00,APPROACH,,0,0
1788477920.81,2244.71,0.00,0.00,APPROACH,,0,0
1788477920.91,2244.81,0.00,0.00,APPROACH,,0,0
1788477921.01,2244.91,0.00,0.00,APPROACH,,0,0
1788477921.11,2245.01,0.01,0.00,APPROACH,,0,0
1788477921.21,2245.11,0.01,0.00,APPROACH,,0,0
1788477921.31,2245.21,0.00,0.00,APPROACH,,0,0
1788477921.41,2245.31,-0.00,0.00,APPROACH,,0,0
1788477921.51,2245.41,-0.00,0.00,APPROACH,,0,0
1788477921.61,2245.51,0.00,0.00,APPROACH,,0,0
1788477921.71,2245.61,-0.00,0.00,APPROACH,,0,0
1788477921.81,2245.71,0.01,0.00,APPROACH,,0,0
1788477921.91,2245.81,0.00,0.00,APPROACH,,0,0
1788477922.02,2245.91,0.00,0.00,APPROACH,,0,0
1788477922.11,2246.01,0.01,0.00,APPROACH,,0,0
1788477922.22,2246.11,0.00,0.00,APPROACH,,0,0
1788477922.32,2246.21,0.00,0.00,APPROACH,,0,0
1788477922.42,2246.31,0.00,0.00,APPROACH,,0,0
1788477922.52,2246.41,0.01,0.00,APPROACH,,0,0
1788477922.62,2246.51,0.01,0.00,APPROACH,,0,0
1788477922.72,2246.61,0.01,0.00,APPROACH,,0,0
1788477922.82,2246.71,-0.00,0.00,APPROACH,,0,0
1788477922.92,2246.81,-0.00,0.00,APPROACH,,0,0
1788477923.02,2246.91,-0.00,0.00,APPROACH,,0,0
1788477923.13,2247.01,0.00,0.00,APPROACH,,0,0
1788477923.23,2247.11,-0.01,0.00,APPROACH,,0,0
1788477923.33,2247.21,0.01,0.00,APPROACH,,0,0
1788477923.43,2247.31,0.01,0.00,APPROACH,,0,0
1788477923.53,2247.41,-0.00,0.00,APPROACH,,0,0
1788477923.63,2247.51,-0.00,0.00,APPROACH,,0,0
1788477923.73,2247.61,0.00,0.00,APPROACH,,0,0
1788477923.83,2247.71,0.00,0.00,APPROACH,,0,0
1788477923.93,2247.81,0.01,0.00,APPROACH,,0,0
1788477924.03,2247.91,0.01,0.00,APPROACH,,0,0
1788477924.13,2248.01,-0.00,0.00,APPROACH,,0,0
1788477924.24,2248.11,0.00,0.00,APPROACH,,0,0
1788477924.33,2248.21,0.00,0.00,APPROACH,,0,0
1788477924.44,2248.31,-0.00,0.00,APPROACH,,0,0
1788477924.54,2248.41,0.00,0.00,APPROACH,,0,0
1788477924.64,2248.51,0.01,0.00,APPROACH,,0,0
1788477924.74,2248.61,0.00,0.00,APPROACH,,0,0
1788477924.84,2248.71,-0.00,0.00,APPROACH,,0,0
1788477924.94,2248.81,0.00,0.00,APPROACH,,0,0
1788477925.05,2248.91,-0.00,0.00,APPROACH,,0,0
1788477925.15,2249.01,-0.00,0.00,APPROACH,,0,0
1788477925.25,2249.11,-0.00,0.00,APPROACH,,0,0
1788477925.35,2249.21,0.01,0.00,APPROACH,,0,0
1788477925.45,2249.31,0.01,0.00,APPROACH,,0,0
1788477925.55,2249.41,0.00,0.00,APPROACH,,0,0
1788477925.66,2249.51,0.00,0.00,APPROACH,,0,0
1788477925.76,2249.61,0.01,0.00,APPROACH,,0,0
1788477925.86,2249.71,0.00,0.00,APPROACH,,0,0
1788477925.96,2249.81,0.01,0.00,APPROACH,,0,0
1788477926.06,2249.91,0.00,0.00,APPROACH,,0,0
1788477926.16,2250.01,0.00,0.00,APPROACH,,0,0
1788477926.26,2250.11,-0.00,0.00,APPROACH,,0,0
1788477926.36,2250.21,0.00,0.00,APPROACH,,0,0
1788477926.46,2250.31,-0.00,0.00,APPROACH,,0,0
1788477926.56,2250.41,0.01,0.00,APPROACH,,0,0
1788477926.67,2250.51,0.01,0.00,APPROACH,,0,0
1788477926.76,2250.61,0.00,0.00,APPROACH,,0,0
1788477926.87,2250.71,0.00,0.00,APPROACH,,0,0
1788477926.97,2250.81,-0.00,0.00,APPROACH,,0,0
1788477927.07,2250.91,0.01,0.00,APPROACH,,0,0
1788477927.17,2251.01,0.00,0.00,APPROACH,,0,0
1788477927.27,2251.11,0.00,0.00,APPROACH,,0,0
1788477927.37,2251.21,0.00,0.00,APPROACH,,0,0
1788477927.48,2251.31,0.01,0.00,APPROACH,,0,0
1788477927.57,2251.41,-0.00,0.00,APPROACH,,0,0
1788477927.68,2251.51,-0.00,0.00,APPROACH,,0,0
1788477927.78,2251.61,0.00,0.00,APPROACH,,0,0
1788477927.88,2251.71,0.01,0.00,APPROACH,,0,0
1788477927.98,2251.81,-0.00,0.00,APPROACH,,0,0
1788477928.08,2251.91,0.00,0.00,APPROACH,,0,0
1788477928.18,2252.01,0.01,0.00,APPROACH,,0,0
1788477928.28,2252.11,0.00,0.00,APPROACH,,0,0
1788477928.39,2252.21,0.01,0.00,APPROACH,,0,0
1788477928.49,2252.31,-0.00,0.00,APPROACH,,0,0
1788477928.59,2252.41,-0.00,0.00,APPROACH,,0,0
1788477928.69,2252.51,0.00,0.00,APPROACH,,0,0
1788477928.79,2252.61,0.01,0.00,APPROACH,,0,0
1788477928.89,2252.71,-0.00,0.00,APPROACH,,0,0
1788477929.00,2252.81,-0.00,0.00,APPROACH,,0,0
1788477929.09,2252.91,0.00,0.00,APPROACH,,0,0
1788477929.19,2253.01,0.01,0.00,APPROACH,,0,0
1788477929.29,2253.11,-0.00,0.00,APPROACH,,0,0
1788477929.40,2253.21,0.01,0.00,APPROACH,,0,0
1788477929.50,2253.31,0.01,0.00,APPROACH,,0,0
1788477929.61,2253.41,0.00,0.00,APPROACH,,0,0
1788477929.70,2253.51,0.00,0.00,APPROACH,,0,0
1788477929.81,2253.61,0.01,0.00,APPROACH,,0,0
1788477929.91,2253.71,0.00,0.00,APPROACH,,0,0
1788477930.01,2253.81,0.00,0.00,APPROACH,,0,0
1788477930.11,2253.91,0.01,0.00,APPROACH,,0,0
1788477930.21,2254.01,0.01,0.00,APPROACH,,0,0
1788477930.31,2254.11,0.01,0.00,APPROACH,,0,0
1788477930.41,2254.21,-0.00,0.00,APPROACH,,0,0
1788477930.51,2254.31,-0.00,0.00,APPROACH,,0,0
1788477930.61,2254.41,0.01,0.00,APPROACH,,0,0
1788477930.71,2254.51,0.01,0.00,APPROACH,,0,0
1788477930.81,2254.61,-0.00,0.00,APPROACH,,0,0
1788477930.91,2254.71,-0.00,0.00,APPROACH,,0,0
1788477931.01,2254.81,0.01,0.00,APPROACH,,0,0
1788477931.12,2254.91,-0.00,0.00,APPROACH,,0,0
1788477931.22,2255.01,0.00,0.00,APPROACH,,0,0
1788477931.32,2255.11,0.01,0.00,APPROACH,,0,0
1788477931.42,2255.21,-0.00,0.00,APPROACH,,0,0
1788477931.52,2255.31,-0.00,0.00,APPROACH,,0,0
1788477931.62,2255.41,0.01,0.00,APPROACH,,0,0
1788477931.73,2255.51,0.01,0.00,APPROACH,,0,0
1788477931.82,2255.61,0.01,0.00,APPROACH,,0,0
1788477931.93,2255.71,0.00,0.00,APPROACH,,0,0
1788477932.02,2255.81,-0.00,0.00,APPROACH,,0,0
1788477932.13,2255.91,0.00,0.00,APPROACH,,0,0
1788477932.23,2256.01,0.00,0.00,APPROACH,,0,0
1788477932.33,2256.11,0.00,0.00,APPROACH,,0,0
1788477932.43,2256.21,0.00,0.00,APPROACH,,0,0
1788477932.53,2256.31,0.01,0.00,APPROACH,,0,0
1788477932.63,2256.41,0.00,0.00,APPROACH,,0,0
1788477932.73,2256.51,0.01,0.00,APPROACH,,0,0
1788477932.84,2256.61,0.00,0.00,APPROACH,,0,0
1788477932.93,2256.71,-0.00,0.00,APPROACH,,0,0
1788477933.03,2256.81,0.01,0.00,APPROACH,,0,0
1788477933.13,2256.91,0.01,0.00,APPROACH,,0,0
1788477933.24,2257.01,-0.00,0.00,APPROACH,,0,0
1788477933.34,2257.11,-0.00,0.00,APPROACH,,0,0
1788477933.44,2257.21,-0.00,0.00,APPROACH,,0,0
1788477933.54,2257.31,0.00,0.00,APPROACH,,0,0
1788477933.64,2257.41,-0.00,0.00,APPROACH,,0,0
1788477933.74,2257.51,0.00,0.00,APPROACH,,0,0
1788477933.84,2257.61,0.00,0.00,APPROACH,,0,0
1788477933.94,2257.71,-0.00,0.00,APPROACH,,0,0
1788477934.04,2257.81,0.00,0.00,APPROACH,,0,0
1788477934.14,2257.91,0.00,0.00,APPROACH,,0,0
1788477934.24,2258.01,0.00,0.00,APPROACH,,0,0
1788477934.34,2258.11,-0.00,0.00,APPROACH,,0,0
1788477934.45,2258.21,0.01,0.00,APPROACH,,0,0
1788477934.55,2258.31,0.00,0.00,APPROACH,,0,0
1788477934.65,2258.41,-0.00,0.00,APPROACH,,0,0
1788477934.75,2258.51,0.00,0.00,APPROACH,,0,0
1788477934.85,2258.61,0.01,0.00,APPROACH,,0,0
1788477934.95,2258.71,0.01,0.00,APPROACH,,0,0
1788477935.05,2258.81,0.01,0.00,APPROACH,,0,0
1788477935.16,2258.91,0.01,0.00,APPROACH,,0,0
1788477935.25,2259.01,0.00,0.00,APPROACH,,0,0
