wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788478291.51,2609.20,-0.00,0.00,SEARCH,,0,0
1788478291.60,2609.30,-0.00,0.00,SEARCH,,0,0
1788478291.71,2609.40,0.00,0.00,SEARCH,,0,0
1788478291.81,2609.50,-0.00,0.00,SEARCH,,0,0
1788478291.91,2609.60,-0.00,0.00,SEARCH,,0,0
1788478292.01,2609.70,-0.00,0.00,SEARCH,,0,0
1788478292.11,2609.80,0.00,0.00,SEARCH,,0,0
1788478292.21,2609.90,0.00,0.00,SEARCH,,0,0
1788478292.31,2610.00,0.00,0.00,SEARCH,,0,0
1788478292.42,2610.10,0.01,0.00,SEARCH,,0,0
1788478292.51,2610.20,-0.00,0.00,SEARCH,,0,0
1788478292.62,2610.30,0.00,0.00,SEARCH,,0,0
1788478292.72,2610.40,0.01,0.00,SEARCH,,0,0
1788478292.82,2610.50,0.01,0.00,SEARCH,,0,0
1788478292.92,2610.60,0.00,0.00,SEARCH,,0,0
1788478293.02,2610.70,-0.00,0.00,SEARCH,,0,0
1788478293.12,2610.80,-0.00,0.00,SEARCH,,0,0
1788478293.22,2610.90,0.01,0.00,SEARCH,,0,0
1788478293.32,2611.00,-0.00,0.00,SEARCH,,0,0
1788478293.42,2611.10,0.00,0.00,SEARCH,,0,0
1788478293.52,2611.20,-0.00,0.00,SEARCH,,0,0
1788478293.63,2611.30,0.00,0.00,SEARCH,,0,0
1788478293.72,2611.40,0.00,0.00,SEARCH,,0,0
1788478293.83,2611.50,-0.00,0.00,SEARCH,,0,0
1788478293.93,2611.60,0.00,0.00,SEARCH,,0,0
1788478294.03,2611.70,0.01,0.00,SEARCH,,0,0
1788478294.13,2611.80,0.00,0.00,SEARCH,,0,0
1788478294.23,2611.90,0.01,0.00,SEARCH,,0,0
1788478294.33,2612.00,0.00,0.00,SEARCH,,0,0
1788478294.43,2612.10,-0.00,0.00,SEARCH,,0,0
1788478294.53,2612.20,-0.00,0.00,SEARCH,,0,0
1788478294.63,2612.30,0.00,0.00,SEARCH,,0,0
1788478294.73,2612.40,0.00,0.00,SEARCH,,0,0
1788478294.84,2612.50,0.00,0.00,SEARCH,,0,0
1788478294.93,2612.60,0.00,0.00,SEARCH,,0,0
1788478295.03,2612.70,0.00,0.00,SEARCH,,0,0
1788478295.13,2612.80,0.01,0.00,SEARCH,,0,0
1788478295.23,2612.90,0.01,0.00,SEARCH,,0,0
1788478295.34,2613.00,0.00,0.00,SEARCH,,0,0
1788478295.43,2613.10,0.00,0.00,SEARCH,,0,0
1788478295.53,2613.20,-0.00,0.00,SEARCH,,0,0
1788478295.64,2613.30,0.01,0.00,SEARCH,,0,0
1788478295.74,2613.40,0.00,0.00,SEARCH,,0,0
1788478295.84,2613.50,0.01,0.00,SEARCH,,0,0
1788478295.94,2613.60,0.01,0.00,SEARCH,,0,0
1788478296.04,2613.70,-0.00,0.00,SEARCH,,0,0
1788478296.14,2613.80,-0.00,0.00,SEARCH,,0,0
1788478296.24,2613.90,0.00,0.00,SEARCH,,0,0
1788478296.35,2614.00,-0.00,0.00,SEARCH,,0,0
1788478296.45,2614.10,0.01,0.00,SEARCH,,0,0
1788478296.55,2614.20,0.01,0.00,SEARCH,,0,0
1788478296.65,2614.30,0.01,0.00,SEARCH,,0,0
1788478296.75,2614.40,0.00,0.00,SEARCH,,0,0
1788478296.85,2614.50,0.00,0.00,SEARCH,,0,0
1788478296.95,2614.60,0.01,0.00,SEARCH,,0,0
1788478297.05,2614.70,0.01,0.00,SEARCH,,0,0
1788478297.15,2614.80,0.01,0.00,SEARCH,,0,0
1788478297.25,2614.90,0.00,0.00,SEARCH,,0,0
1788478297.36,2615.00,0.00,0.00,SEARCH,,0,0
1788478297.45,2615.10,-0.00,0.00,SEARCH,,0,0
1788478297.56,2615.20,0.01,0.00,SEARCH,,0,0
1788478297.66,2615.30,0.01,0.00,SEARCH,,0,0
1788478297.76,2615.40,0.00,0.00,SEARCH,,0,0
1788478297.86,2615.50,0.00,0.00,SEARCH,,0,0
1788478297.96,2615.60,-0.00,0.00,SEARCH,,0,0
1788478298.06,2615.70,0.00,0.00,SEARCH,,0,0
1788478298.16,2615.80,-0.00,0.00,SEARCH,,0,0
1788478298.26,2615.90,0.01,0.00,SEARCH,,0,0
1788478298.36,2616.00,-0.00,0.00,SEARCH,,0,0
1788478298.46,2616.10,0.01,0.00,SEARCH,,0,0
1788478298.56,2616.20,0.01,0.00,SEARCH,,0,0
1788478298.66,2616.30,0.00,0.00,SEARCH,,0,0
1788478298.77,2616.40,0.01,0.00,SEARCH,,0,0
1788478298.87,2616.50,0.01,0.00,SEARCH,,0,0
1788478298.97,2616.60,0.00,0.00,SEARCH,,0,0
1788478299.07,2616.70,0.01,0.00,SEARCH,,0,0
1788478299.17,2616.80,0.00,0.00,SEARCH,,0,0
1788478299.27,2616.90,0.01,0.00,SEARCH,,0,0
1788478299.37,2617.00,0.00,0.00,SEARCH,,0,0
1788478299.47,2617.10,0.00,0.00,SEARCH,,0,0
1788478299.57,2617.20,-0.00,0.00,SEARCH,,0,0
1788478299.67,2617.30,0.00,0.00,SEARCH,,0,0
1788478299.77,2617.40,0.00,0.00,SEARCH,,0,0
1788478299.87,2617.50,0.01,0.00,SEARCH,,0,0
1788478299.98,2617.60,0.01,0.00,SEARCH,,0,0
1788478300.08,2617.70,0.00,0.00,SEARCH,,0,0
1788478300.18,2617.80,0.00,0.00,SEARCH,,0,0
1788478300.28,2617.90,0.01,0.00,SEARCH,,0,0
1788478300.38,2618.00,-0.00,0.00,SEARCH,,0,0
1788478300.49,2618.10,0.00,0.00,SEARCH,,0,0
1788478300.58,2618.20,0.00,0.00,SEARCH,,0,0
1788478300.69,2618.30,-0.00,0.00,SEARCH,,0,0
1788478300.78,2618.40,0.00,0.00,SEARCH,,0,0
1788478300.89,2618.50,0.01,0.00,SEARCH,,0,0
1788478300.99,2618.60,0.01,0.00,SEARCH,,0,0
1788478301.09,2618.70,-0.00,0.00,SEARCH,,0,0
1788478301.19,2618.80,-0.00,0.00,SEARCH,,0,0
1788478301.29,2618.90,0.01,0.00,SEARCH,,0,0
1788478301.39,2619.00,0.01,0.00,SEARCH,,0,0
1788478301.49,2619.10,0.01,0.00,SEARCH,,0,0
1788478301.60,2619.20,-0.00,0.00,SEARCH,,0,0
1788478301.70,2619.30,0.00,0.00,SEARCH,,0,0
1788478301.79,2619.40,0.00,0.00,SEARCH,,0,0
1788478301.90,2619.50,0.01,0.00,SEARCH,,0,0
1788478302.00,2619.60,-0.01,0.00,SEARCH,,0,0
1788478302.10,2619.70,-0.00,0.00,SEARCH,,0,0
1788478302.20,2619.80,0.00,0.00,SEARCH,,0,0
1788478302.30,2619.90,0.01,0.00,SEARCH,,0,0
1788478302.40,2620.00,-0.01,0.00,SEARCH,,0,0
1788478302.50,2620.10,0.01,0.00,SEARCH,,0,0
1788478302.60,2620.20,0.01,0.00,SEARCH,,0,0
1788478302.70,2620.30,0.00,0.00,SEARCH,,0,0
1788478302.81,2620.40,0.00,0.00,SEARCH,,0,0
1788478302.91,2620.50,0.01,0.00,SEARCH,,0,0
1788478303.01,2620.60,0.00,0.00,SEARCH,,0,0
1788478303.11,2620.70,0.00,0.00,SEARCH,,0,0
1788478303.21,2620.80,0.01,0.00,SEARCH,,0,0
1788478303.31,2620.90,0.01,0.00,SEARCH,,0,0
1788478303.41,2621.00,0.01,0.00,SEARCH,,0,0
1788478303.51,2621.10,0.00,0.00,SEARCH,,0,0
1788478303.61,2621.20,-0.01,0.00,SEARCH,,0,0
1788478303.72,2621.30,0.01,0.00,SEARCH,,0,0
1788478303.81,2621.40,-0.00,0.00,SEARCH,,0,0
1788478303.92,2621.50,0.00,0.00,SEARCH,,0,0
1788478304.02,2621.60,-0.00,0.00,SEARCH,,0,0
1788478304.12,2621.70,0.01,0.00,SEARCH,,0,0
1788478304.21,2621.80,0.01,0.00,SEARCH,,0,0
1788478304.32,2621.90,-0.00,0.00,SEARCH,,0,0
1788478304.42,2622.00,0.01,0.00,SEARCH,,0,0
1788478304.52,2622.10,-0.00,0.00,SEARCH,,0,0
1788478304.62,2622.20,0.00,0.00,SEARCH,,0,0
1788478304.72,2622.30,0.01,0.00,SEARCH,,0,0
1788478304.82,2622.40,0.00,0.00,SEARCH,,0,0
1788478304.92,2622.50,0.01,0.00,SEARCH,,0,0
1788478305.02,2622.60,0.01,0.00,SEARCH,,0,0
1788478305.13,2622.70,0.00,0.00,SEARCH,,0,0
1788478305.23,2622.80,-0.00,0.00,APPROACH,,0,0
1788478305.33,2622.90,0.00,0.00,APPROACH,,0,0
1788478305.43,2623.00,0.01,0.00,APPROACH,,0,0
1788478305.53,2623.10,0.00,0.00,APPROACH,,0,0
1788478305.63,2623.20,0.00,0.00,APPROACH,,0,0
1788478305.73,2623.30,-0.00,0.00,APPROACH,,0,0
1788478305.83,2623.40,0.01,0.00,APPROACH,,0,0
1788478305.93,2623.50,0.01,0.00,APPROACH,,0,0
1788478306.03,2623.60,-0.00,0.00,APPROACH,,0,0
1788478306.13,2623.70,-0.00,0.00,APPROACH,,0,0
1788478306.23,2623.80,0.01,0.00,APPROACH,,0,0
1788478306.33,2623.90,-0.00,0.00,APPROACH,,0,0
1788478306.43,2624.00,-0.00,0.00,APPROACH,,0,0
1788478306.53,2624.10,-0.00,0.00,APPROACH,,0,0
1788478306.64,2624.20,0.00,0.00,APPROACH,,0,0
1788478306.74,2624.30,-0.00,0.00,APPROACH,,0,0
1788478306.84,2624.40,-0.00,0.00,APPROACH,,0,0
1788478306.94,2624.50,0.01,0.00,APPROACH,,0,0
1788478307.04,2624.60,0.00,0.00,APPROACH,,0,0
1788478307.15,2624.70,0.00,0.00,APPROACH,,0,0
1788478307.24,2624.80,0.00,0.00,APPROACH,,0,0
1788478307.35,2624.90,0.00,0.00,APPROACH,,0,0
1788478307.45,2625.00,0.00,0.00,APPROACH,,0,0
1788478307.55,2625.10,0.00,0.00,APPROACH,,0,0
1788478307.65,2625.20,-0.00,0.00,APPROACH,,0,0
1788478307.75,2625.30,-0.00,0.00,APPROACH,,0,0
1788478307.85,2625.40,0.00,0.00,APPROACH,,0,0
1788478307.96,2625.50,0.00,0.00,APPROACH,,0,0
1788478308.06,2625.60,-0.00,0.00,APPROACH,,0,0
1788478308.16,2625.70,0.01,0.00,APPROACH,,0,0
1788478308.26,2625.80,0.01,0.00,APPROACH,,0,0
1788478308.36,2625.90,-0.00,0.00,APPROACH,,0,0
1788478308.46,2626.00,0.01,0.00,APPROACH,,0,0
1788478308.56,2626.10,0.01,0.00,APPROACH,,0,0
1788478308.66,2626.20,-0.00,0.00,APPROACH,,0,0
1788478308.76,2626.30,-0.00,0.00,APPROACH,,0,0
1788478308.86,2626.40,-0.00,0.00,APPROACH,,0,0
1788478308.96,2626.50,0.00,0.00,APPROACH,,0,0
1788478309.06,2626.60,0.01,0.00,APPROACH,,0,0
1788478309.16,2626.70,0.00,0.00,APPROACH,,0,0
1788478309.27,2626.80,0.00,0.00,APPROACH,,0,0
1788478309.37,2626.90,0.00,0.00,APPROACH,,0,0
1788478309.47,2627.00,0.01,0.00,APPROACH,,0,0
1788478309.57,2627.10,0.00,0.00,APPROACH,,0,0
1788478309.67,2627.20,0.00,0.00,APPROACH,,0,0
1788478309.77,2627.30,0.01,0.00,APPROACH,,0,0
1788478309.87,2627.40,-0.00,0.00,APPROACH,,0,0
1788478309.97,2627.50,-0.00,0.00,APPROACH,,0,0
1788478310.07,2627.60,0.01,0.00,APPROACH,,0,0
1788478310.18,2627.70,0.00,0.00,APPROACH,,0,0
1788478310.28,2627.80,0.00,0.00,APPROACH,,0,0
1788478310.38,2627.90,0.01,0.00,APPROACH,,0,0
1788478310.48,2628.00,0.01,0.00,APPROACH,,0,0
1788478310.58,2628.10,0.00,0.00,APPROACH,,0,0
1788478310.68,2628.20,0.00,0.00,APPROACH,,0,0
1788478310.78,2628.30,0.01,0.00,APPROACH,,0,0
1788478310.88,2628.40,0.00,0.00,APPROACH,,0,0
1788478310.98,2628.50,0.00,0.00,APPROACH,,0,0
1788478311.08,2628.60,0.01,0.00,APPROACH,,0,0
1788478311.18,2628.70,0.01,0.00,APPROACH,,0,0
1788478311.28,2628.80,-0.00,0.00,APPROACH,,0,0
1788478311.38,2628.90,-0.00,0.00,APPROACH,,0,0
1788478311.49,2629.00,0.01,0.00,APPROACH,,0,0
1788478311.59,2629.10,-0.00,0.00,APPROACH,,0,0
1788478311.69,2629.20,0.00,0.00,APPROACH,,0,0
1788478311.79,2629.30,0.01,0.00,APPROACH,,0,0
1788478311.89,2629.40,0.01,0.00,APPROACH,,0,0
1788478311.99,2629.50,0.00,0.00,APPROACH,,0,0
1788478312.10,2629.60,-0.00,0.00,APPROACH,,0,0
1788478312.20,2629.70,-0.00,0.00,APPROACH,,0,0
1788478312.30,2629.80,0.00,0.00,APPROACH,,0,0
1788478312.40,2629.90,-0.00,0.00,APPROACH,,0,0
1788478312.50,2630.00,0.00,0.00,APPROACH,,0,0
1788478312.61,2630.10,0.00,0.00,APPROACH,,0,0
1788478312.71,2630.20,-0.00,0.00,APPROACH,,0,0
1788478312.81,2630.30,0.01,0.00,APPROACH,,0,0
1788478312.91,2630.40,-0.00,0.00,APPROACH,,0,0
1788478313.01,2630.50,-0.00,0.00,APPROACH,,0,0
1788478313.11,2630.60,-0.00,0.00,APPROACH,,0,0
1788478313.22,2630.70,-0.00,0.00,APPROACH,,0,0
1788478313.32,2630.80,0.00,0.00,APPROACH,,0,0
1788478313.42,2630.90,-0.00,0.00,APPROACH,,0,0
1788478313.52,2631.00,0.01,0.00,APPROACH,,0,0
1788478313.62,2631.10,0.00,0.00,APPROACH,,0,0
1788478313.72,2631.20,0.01,0.00,APPROACH,,0,0
1788478313.83,2631.30,0.01,0.00,APPROACH,,0,0
1788478313.93,2631.40,0.01,0.00,APPROACH,,0,0
1788478314.03,2631.50,-0.00,0.00,APPROACH,,0,0
1788478314.13,2631.60,-0.00,0.00,APPROACH,,0,0
1788478314.23,2631.70,0.00,0.00,APPROACH,,0,0
1788478314.33,2631.80,-0.00,0.00,APPROACH,,0,0
1788478314.43,2631.90,-0.00,0.00,APPROACH,,0,0
1788478314.53,2632.00,-0.01,0.00,APPROACH,,0,0
1788478314.63,2632.10,0.00,0.00,APPROACH,,0,0
1788478314.73,2632.20,0.01,0.00,APPROACH,,0,0
1788478314.84,2632.30,-0.00,0.00,APPROACH,,0,0
1788478314.93,2632.40,0.01,0.00,APPROACH,,0,0
1788478315.03,2632.50,0.00,0.00,APPROACH,,0,0
1788478315.14,2632.60,0.01,0.00,APPROACH,,0,0
1788478315.24,2632.70,0.01,0.00,APPROACH,,0,0
1788478315.34,2632.80,-0.00,0.00,APPROACH,,0,0
1788478315.44,2632.90,0.01,0.00,APPROACH,,0,0
1788478315.54,2633.00,-0.00,0.00,APPROACH,,0,0
1788478315.64,2633.10,-0.00,0.00,APPROACH,,0,0
1788478315.74,2633.20,0.00,0.00,APPROACH,,0,0
1788478315.84,2633.30,0.00,0.00,APPROACH,,0,0
1788478315.94,2633.40,0.01,0.00,APPROACH,,0,0
1788478316.05,2633.50,0.01,0.00,APPROACH,,0,0
1788478316.14,2633.60,0.01,0.00,APPROACH,,0,0
1788478316.24,2633.70,0.00,0.00,APPROACH,,0,0
1788478316.35,2633.80,0.00,0.00,APPROACH,,0,0
1788478316.45,2633.90,0.01,0.00,APPROACH,,0,0
1788478316.55,2634.00,0.01,0.00,APPROACH,,0,0
1788478316.65,2634.10,0.01,0.00,APPROACH,,0,0
1788478316.75,2634.20,0.01,0.00,APPROACH,,0,0
1788478316.85,2634.30,0.00,0.00,APPROACH,,0,0
1788478316.95,2634.40,-0.00,0.00,APPROACH,,0,0
1788478317.06,2634.50,0.01,0.00,APPROACH,,0,0
1788478317.16,2634.60,0.01,0.00,APPROACH,,0,0
1788478317.26,2634.70,-0.00,0.00,APPROACH,,0,0
1788478317.36,2634.80,0.00,0.00,APPROACH,,0,0
1788478317.46,2634.90,0.00,0.00,APPROACH,,0,0
1788478317.56,2635.00,-0.00,0.00,APPROACH,,0,0
1788478317.66,2635.10,0.01,0.00,APPROACH,,0,0
1788478317.76,2635.20,-0.01,0.00,APPROACH,,0,0
1788478317.86,2635.30,-0.00,0.00,APPROACH,,0,0
1788478317.96,2635.40,0.00,0.00,APPROACH,,0,0
1788478318.06,2635.50,0.01,0.00,APPROACH,,0,0
1788478318.17,2635.60,-0.00,0.00,APPROACH,,0,0
1788478318.27,2635.70,0.00,0.00,APPROACH,,0,0
1788478318.36,2635.80,-0.00,0.00,APPROACH,,0,0
1788478318.47,2635.90,0.01,0.00,APPROACH,,0,0
1788478318.57,2636.00,-0.00,0.00,APPROACH,,0,0
1788478318.67,2636.10,0.01,0.00,APPROACH,,0,0
1788478318.77,2636.20,0.00,0.00,APPROACH,,0,0
1788478318.87,2636.30,-0.00,0.00,APPROACH,,0,0
1788478318.97,2636.40,0.00,0.00,APPROACH,,0,0
1788478319.07,2636.50,0.00,0.00,APPROACH,,0,0
1788478319.18,2636.60,-0.00,0.00,APPROACH,,0,0
1788478319.28,2636.70,-0.00,0.00,APPROACH,,0,0
1788478319.38,2636.80,0.01,0.00,APPROACH,,0,0
1788478319.49,2636.90,0.00,0.00,APPROACH,,0,0
1788478319.58,2637.00,-0.00,0.00,APPROACH,,0,0
1788478319.69,2637.10,0.00,0.00,APPROACH,,0,0
1788478319.79,2637.20,-0.00,0.00,APPROACH,,0,0
1788478319.89,2637.30,0.01,0.00,APPROACH,,0,0
