wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788471201.57,669.76,-0.00,30.56,RETURN,saida_eixo,0,0
1788471201.67,669.87,-0.01,30.56,RETURN,saida_eixo,0,0
1788471201.77,669.96,0.00,30.56,RETURN,saida_eixo,0,0
1788471201.88,670.07,-0.00,30.56,RETURN,saida_eixo,0,0
1788471201.98,670.17,0.00,30.56,RETURN,saida_eixo,0,0
1788471202.08,670.26,-0.01,30.56,RETURN,saida_eixo,0,0
1788471202.18,670.36,0.00,30.56,RETURN,saida_eixo,0,0
1788471202.28,670.47,0.00,30.56,RETURN,saida_eixo,0,0
1788471202.38,670.56,-0.00,30.56,RETURN,saida_eixo,0,0
1788471202.48,670.67,0.00,30.56,RETURN,saida_eixo,0,0
1788471202.58,670.77,0.01,30.56,RETURN,saida_eixo,0,0
1788471202.68,670.86,0.00,30.56,RETURN,saida_eixo,0,0
1788471202.78,670.96,0.00,30.56,RETURN,saida_eixo,0,0
1788471202.89,671.07,0.00,30.56,RETURN,saida_eixo,0,0
1788471202.99,671.17,-0.00,30.56,RETURN,saida_eixo,0,0
1788471203.09,671.26,-0.00,30.56,RETURN,saida_eixo,0,0
1788471203.19,671.37,-0.00,30.56,RETURN,saida_eixo,0,0
1788471203.29,671.47,0.00,30.56,RETURN,saida_eixo,0,0
1788471203.39,671.57,-0.00,30.56,RETURN,saida_eixo,0,0
1788471203.49,671.66,0.01,30.56,RETURN,saida_eixo,0,0
1788471203.59,671.77,-0.01,30.56,RETURN,saida_eixo,0,0
1788471203.69,671.87,0.00,30.56,RETURN,saida_eixo,0,0
1788471203.79,671.97,0.00,30.56,RETURN,saida_eixo,0,0
1788471203.89,672.07,-0.01,30.56,RETURN,saida_eixo,0,0
1788471203.99,672.16,-0.01,30.56,RETURN,saida_eixo,0,0
1788471204.09,672.26,0.01,30.56,RETURN,saida_eixo,0,0
1788471204.19,672.36,-0.00,30.56,RETURN,saida_eixo,0,0
1788471204.29,672.46,0.00,30.56,RETURN,saida_eixo,0,0
1788471204.40,672.57,0.00,30.56,RETURN,saida_eixo,0,0
1788471204.50,672.66,0.01,30.56,RETURN,saida_eixo,0,0
1788471204.60,672.76,-0.00,30.56,RETURN,saida_eixo,0,0
1788471204.69,672.86,-0.00,30.56,RETURN,saida_eixo,0,0
1788471204.80,672.96,0.00,30.56,RETURN,saida_eixo,0,0
1788471204.89,673.06,-0.00,30.56,RETURN,saida_eixo,0,0
1788471205.00,673.16,0.00,30.56,RETURN,saida_eixo,0,0
1788471205.10,673.26,-0.01,30.56,RETURN,saida_eixo,0,0
1788471205.20,673.37,0.00,30.56,RETURN,saida_eixo,0,0
1788471205.30,673.47,-0.00,30.56,RETURN,saida_eixo,0,0
1788471205.40,673.57,-0.00,30.56,RETURN,saida_eixo,0,0
1788471205.50,673.66,-0.01,30.56,RETURN,saida_eixo,0,0
1788471205.60,673.76,0.00,30.56,RETURN,saida_eixo,0,0
1788471205.70,673.86,-0.01,30.56,RETURN,saida_eixo,0,0
1788471205.81,673.97,0.00,30.56,RETURN,saida_eixo,0,0
1788471205.91,674.07,0.01,30.56,RETURN,saida_eixo,0,0
1788471206.01,674.16,0.01,30.56,RETURN,saida_eixo,0,0
1788471206.12,674.26,-0.00,30.56,RETURN,saida_eixo,0,0
1788471206.22,674.37,-0.00,30.56,RETURN,saida_eixo,0,0
1788471206.32,674.46,0.00,30.56,RETURN,saida_eixo,0,0
1788471206.42,674.57,-0.00,30.56,RETURN,saida_eixo,0,0
1788471206.52,674.66,0.00,30.56,RETURN,saida_eixo,0,0
1788471206.63,674.77,-0.01,30.56,RETURN,saida_eixo,0,0
1788471206.73,674.87,0.00,30.56,RETURN,saida_eixo,0,0
1788471206.83,674.97,-0.00,30.56,RETURN,saida_eixo,0,0
1788471206.93,675.07,-0.01,30.56,RETURN,saida_eixo,0,0
1788471207.03,675.17,0.00,30.56,RETURN,saida_eixo,0,0
1788471207.13,675.26,0.01,30.56,RETURN,saida_eixo,0,0
1788471207.23,675.37,-0.01,30.56,RETURN,saida_eixo,0,0
1788471207.33,675.46,-0.01,30.56,RETURN,saida_eixo,0,0
1788471207.43,675.56,0.00,30.56,RETURN,saida_eixo,0,0
1788471207.53,675.66,0.01,30.56,RETURN,saida_eixo,0,0
1788471207.63,675.76,0.01,30.56,RETURN,saida_eixo,0,0
1788471207.73,675.86,-0.00,30.56,RETURN,saida_eixo,0,0
1788471207.83,675.97,0.00,30.56,RETURN,saida_eixo,0,0
1788471207.94,676.07,-0.00,30.56,RETURN,saida_eixo,0,0
1788471208.04,676.16,-0.01,30.56,RETURN,saida_eixo,0,0
1788471208.13,676.26,-0.00,30.56,RETURN,saida_eixo,0,0
1788471208.24,676.36,0.00,30.56,RETURN,saida_eixo,0,0
1788471208.33,676.46,-0.00,30.56,RETURN,saida_eixo,0,0
1788471208.44,676.56,0.00,30.56,RETURN,saida_eixo,0,0
1788471208.53,676.66,-0.01,30.56,RETURN,saida_eixo,0,0
1788471208.63,676.76,0.01,30.56,RETURN,saida_eixo,0,0
1788471208.74,676.86,0.00,30.56,RETURN,saida_eixo,0,0
1788471208.84,676.96,-0.01,30.56,RETURN,saida_eixo,0,0
1788471208.94,677.06,0.01,30.56,RETURN,saida_eixo,0,0
1788471209.04,677.17,0.00,30.56,RETURN,saida_eixo,0,0
1788471209.14,677.27,0.01,30.56,RETURN,saida_eixo,0,0
1788471209.25,677.37,-0.01,30.56,RETURN,saida_eixo,0,0
1788471209.34,677.46,0.00,30.56,RETURN,saida_eixo,0,0
1788471209.45,677.57,0.01,30.56,RETURN,saida_eixo,0,0
1788471209.55,677.67,-0.01,30.56,RETURN,saida_eixo,0,0
1788471209.65,677.76,-0.00,30.56,RETURN,saida_eixo,0,0
1788471209.75,677.87,0.00,30.56,RETURN,saida_eixo,0,0
1788471209.85,677.97,-0.00,30.56,RETURN,saida_eixo,0,0
1788471209.95,678.07,-0.00,30.56,RETURN,saida_eixo,0,0
1788471210.05,678.16,-0.01,30.56,RETURN,saida_eixo,0,0
1788471210.16,678.27,0.00,30.56,RETURN,saida_eixo,0,0
1788471210.26,678.37,-0.00,30.56,RETURN,saida_eixo,0,0
1788471210.36,678.47,-0.01,30.56,RETURN,saida_eixo,0,0
1788471210.46,678.57,0.01,30.56,RETURN,saida_eixo,0,0
1788471210.57,678.67,0.01,30.56,RETURN,saida_eixo,0,0
1788471210.67,678.77,0.00,30.56,RETURN,saida_eixo,0,0
1788471210.77,678.87,-0.00,30.56,RETURN,saida_eixo,0,0
1788471210.87,678.97,0.00,30.56,RETURN,saida_eixo,0,0
1788471210.97,679.07,0.01,30.56,RETURN,saida_eixo,0,0
1788471211.07,679.16,-0.00,30.56,RETURN,saida_eixo,0,0
1788471211.17,679.26,-0.00,30.56,RETURN,saida_eixo,0,0
1788471211.27,679.37,0.00,30.56,RETURN,saida_eixo,0,0
1788471211.37,679.46,0.01,30.56,RETURN,saida_eixo,0,0
1788471211.48,679.57,0.00,30.56,RETURN,saida_eixo,0,0
1788471211.58,679.67,-0.01,30.56,RETURN,saida_eixo,0,0
1788471211.68,679.76,0.00,30.56,RETURN,saida_eixo,0,0
1788471211.78,679.86,0.00,30.56,RETURN,saida_eixo,0,0
1788471211.88,679.96,-0.01,30.56,RETURN,saida_eixo,0,0
1788471211.98,680.06,-0.01,30.56,RETURN,saida_eixo,0,0
1788471212.08,680.16,0.00,30.56,RETURN,saida_eixo,0,0
1788471212.18,680.26,-0.00,30.56,RETURN,saida_eixo,0,0
1788471212.28,680.36,0.00,30.56,RETURN,saida_eixo,0,0
1788471212.38,680.46,0.01,30.56,RETURN,saida_eixo,0,0
1788471212.48,680.57,0.01,30.56,RETURN,saida_eixo,0,0
1788471212.58,680.66,-0.00,30.56,RETURN,saida_eixo,0,0
1788471212.69,680.77,-0.01,30.56,RETURN,saida_eixo,0,0
1788471212.79,680.86,0.00,30.56,RETURN,saida_eixo,0,0
1788471212.89,680.96,0.01,30.56,RETURN,saida_eixo,0,0
1788471212.99,681.07,0.01,30.56,RETURN,saida_eixo,0,0
1788471213.09,681.17,-0.01,30.56,RETURN,saida_eixo,0,0
1788471213.19,681.26,0.00,30.56,RETURN,saida_eixo,0,0
1788471213.29,681.37,-0.00,30.56,RETURN,saida_eixo,0,0
1788471213.39,681.47,-0.01,30.56,RETURN,saida_eixo,0,0
1788471213.49,681.56,-0.01,30.56,RETURN,saida_eixo,0,0
1788471213.59,681.66,0.01,30.56,RETURN,saida_eixo,0,0
1788471213.69,681.76,0.00,30.56,RETURN,saida_eixo,0,0
1788471213.79,681.86,0.00,30.56,RETURN,saida_eixo,0,0
1788471213.90,681.96,0.00,30.56,RETURN,saida_eixo,0,0
1788471214.00,682.07,0.01,30.56,RETURN,saida_eixo,0,0
1788471214.10,682.16,0.00,30.56,RETURN,saida_eixo,0,0
1788471214.20,682.26,0.00,30.56,RETURN,saida_eixo,0,0
1788471214.31,682.37,0.00,30.56,RETURN,saida_eixo,0,0
1788471214.40,682.46,-0.00,30.56,RETURN,saida_eixo,0,0
1788471214.51,682.57,0.01,30.56,RETURN,saida_eixo,0,0
1788471214.60,682.66,-0.00,30.56,RETURN,saida_eixo,0,0
1788471214.71,682.77,0.00,30.56,RETURN,saida_eixo,0,0
1788471214.81,682.86,-0.01,30.56,RETURN,saida_eixo,0,0
1788471214.92,682.97,-0.01,30.56,RETURN,saida_eixo,0,0
1788471215.02,683.06,-0.01,30.56,RETURN,saida_eixo,0,0
1788471215.12,683.16,0.01,30.56,RETURN,saida_eixo,0,0
1788471215.22,683.26,0.00,30.56,RETURN,saida_eixo,0,0
1788471215.32,683.37,0.00,30.56,RETURN,saida_eixo,0,0
1788471215.42,683.46,0.00,30.56,RETURN,saida_eixo,0,0
1788471215.53,683.57,0.01,30.56,RETURN,saida_eixo,0,0
1788471215.63,683.66,0.00,30.56,RETURN,saida_eixo,0,0
1788471215.73,683.77,0.00,30.56,RETURN,saida_eixo,0,0
1788471215.83,683.87,0.00,30.56,RETURN,saida_eixo,0,0
1788471215.93,683.97,-0.00,30.56,RETURN,saida_eixo,0,0
1788471216.03,684.06,-0.01,30.56,RETURN,saida_eixo,0,0
1788471216.13,684.16,-0.00,30.56,RETURN,saida_eixo,0,0
1788471216.23,684.26,0.00,30.56,RETURN,saida_eixo,0,0
1788471216.34,684.37,0.00,30.56,RETURN,saida_eixo,0,0
1788471216.44,684.47,-0.00,30.56,RETURN,saida_eixo,0,0
1788471216.54,684.57,0.00,30.56,RETURN,saida_eixo,0,0
1788471216.64,684.66,0.00,30.56,RETURN,saida_eixo,0,0
1788471216.74,684.76,-0.00,30.56,RETURN,saida_eixo,0,0
1788471216.84,684.86,-0.01,30.56,RETURN,saida_eixo,0,0
1788471216.95,684.97,0.00,30.56,RETURN,saida_eixo,0,0
1788471217.05,685.07,0.01,30.56,RETURN,saida_eixo,0,0
1788471217.15,685.17,0.00,30.56,RETURN,saida_eixo,0,0
1788471217.25,685.26,-0.00,30.56,RETURN,saida_eixo,0,0
1788471217.35,685.37,0.00,30.56,RETURN,saida_eixo,0,0
1788471217.45,685.46,0.01,30.56,RETURN,saida_eixo,0,0
1788471217.55,685.57,-0.01,30.56,RETURN,saida_eixo,0,0
1788471217.65,685.66,-0.00,30.56,RETURN,saida_eixo,0,0
1788471217.76,685.76,0.00,30.56,RETURN,saida_eixo,0,0
1788471217.86,685.86,-0.00,30.56,RETURN,saida_eixo,0,0
1788471217.96,685.97,0.00,30.56,RETURN,saida_eixo,0,0
1788471218.06,686.06,-0.01,30.56,RETURN,saida_eixo,0,0
1788471218.17,686.17,0.00,30.56,RETURN,saida_eixo,0,0
1788471218.26,686.26,0.00,30.56,RETURN,saida_eixo,0,0
1788471218.37,686.37,-0.01,30.56,RETURN,saida_eixo,0,0
1788471218.47,686.47,0.00,30.56,RETURN,saida_eixo,0,0
1788471218.57,686.57,0.01,30.56,RETURN,saida_eixo,0,0
1788471218.67,686.66,0.00,30.56,RETURN,saida_eixo,0,0
1788471218.77,686.77,-0.00,30.56,RETURN,saida_eixo,0,0
1788471218.87,686.86,0.00,30.56,RETURN,saida_eixo,0,0
1788471218.97,686.96,0.01,30.56,RETURN,saida_eixo,0,0
1788471219.08,687.07,-0.01,30.56,RETURN,saida_eixo,0,0
1788471219.18,687.16,-0.01,30.56,RETURN,saida_eixo,0,0
1788471219.28,687.26,0.00,30.56,RETURN,saida_eixo,0,0
1788471219.38,687.36,0.01,30.56,RETURN,saida_eixo,0,0
1788471219.48,687.46,0.00,30.56,RETURN,saida_eixo,0,0
1788471219.59,687.57,-0.01,30.56,RETURN,saida_eixo,0,0
1788471219.69,687.67,0.00,30.56,RETURN,saida_eixo,0,0
1788471219.79,687.76,0.00,30.56,RETURN,saida_eixo,0,0
1788471219.89,687.87,-0.00,30.56,RETURN,saida_eixo,0,0
1788471220.00,687.97,0.00,30.56,RETURN,saida_eixo,0,0
1788471220.09,688.06,0.00,30.56,RETURN,saida_eixo,0,0
1788471220.20,688.17,0.00,30.56,RETURN,saida_eixo,0,0
1788471220.30,688.26,0.00,30.56,RETURN,saida_eixo,0,0
1788471220.40,688.37,0.01,30.56,RETURN,saida_eixo,0,0
1788471220.50,688.46,0.01,30.56,RETURN,saida_eixo,0,0
1788471220.60,688.56,0.00,30.56,RETURN,saida_eixo,0,0
1788471220.70,688.66,-0.00,30.56,RETURN,saida_eixo,0,0
1788471220.80,688.76,0.00,30.56,RETURN,saida_eixo,0,0
1788471220.91,688.86,0.01,30.56,RETURN,saida_eixo,0,0
1788471221.01,688.97,0.00,30.56,RETURN,saida_eixo,0,0
1788471221.11,689.06,-0.01,30.56,RETURN,saida_eixo,0,0
1788471221.22,689.17,0.00,30.56,RETURN,saida_eixo,0,0
1788471221.32,689.27,0.00,30.56,RETURN,saida_eixo,0,0
1788471221.41,689.36,-0.00,30.56,RETURN,saida_eixo,0,0
1788471221.52,689.46,-0.01,30.56,RETURN,saida_eixo,0,0
1788471221.62,689.57,0.01,30.56,RETURN,saida_eixo,0,0
1788471221.72,689.66,-0.00,30.56,RETURN,saida_eixo,0,0
1788471221.82,689.77,0.00,30.56,RETURN,saida_eixo,0,0
1788471221.92,689.86,0.00,30.56,RETURN,saida_eixo,0,0
1788471222.02,689.96,0.00,30.56,RETURN,saida_eixo,0,0
1788471222.12,690.07,0.00,30.56,RETURN,saida_eixo,0,0
1788471222.23,690.17,-0.01,30.56,RETURN,saida_eixo,0,0
1788471222.33,690.26,0.00,30.56,RETURN,saida_eixo,0,0
1788471222.42,690.36,-0.00,30.56,RETURN,saida_eixo,0,0
1788471222.53,690.46,0.00,30.56,RETURN,saida_eixo,0,0
1788471222.63,690.56,-0.00,30.56,RETURN,saida_eixo,0,0
1788471222.73,690.67,0.00,30.56,RETURN,saida_eixo,0,0
1788471222.83,690.76,-0.00,30.56,RETURN,saida_eixo,0,0
1788471222.93,690.86,-0.00,30.56,RETURN,saida_eixo,0,0
1788471223.03,690.96,-0.01,30.56,RETURN,saida_eixo,0,0
1788471223.13,691.06,0.01,30.56,RETURN,saida_eixo,0,0
1788471223.24,691.17,-0.01,30.56,RETURN,saida_eixo,0,0
1788471223.34,691.26,0.00,30.56,RETURN,saida_eixo,0,0
1788471223.44,691.37,0.01,30.56,RETURN,saida_eixo,0,0
1788471223.54,691.47,0.01,30.56,RETURN,saida_eixo,0,0
1788471223.64,691.56,0.00,30.56,RETURN,saida_eixo,0,0
1788471223.74,691.67,-0.00,30.56,RETURN,saida_eixo,0,0
1788471223.84,691.76,0.00,30.56,RETURN,saida_eixo,0,0
1788471223.94,691.87,-0.00,30.56,RETURN,saida_eixo,0,0
1788471224.05,691.97,0.01,30.56,RETURN,saida_eixo,0,0
1788471224.15,692.06,-0.01,30.56,RETURN,saida_eixo,0,0
1788471224.25,692.17,0.00,30.56,RETURN,saida_eixo,0,0
1788471224.35,692.26,0.00,30.56,RETURN,saida_eixo,0,0
1788471224.45,692.37,-0.00,30.56,RETURN,saida_eixo,0,0
1788471224.55,692.46,-0.01,30.56,RETURN,saida_eixo,0,0
1788471224.66,692.57,0.00,30.56,RETURN,saida_eixo,0,0
1788471224.76,692.66,-0.00,30.56,RETURN,saida_eixo,0,0
1788471224.86,692.77,0.00,30.56,RETURN,saida_eixo,0,0
1788471224.96,692.87,0.01,30.56,RETURN,saida_eixo,0,0
1788471225.06,692.97,0.01,30.56,RETURN,saida_eixo,0,0
1788471225.17,693.07,0.01,30.56,RETURN,saida_eixo,0,0
1788471225.27,693.16,-0.00,30.56,RETURN,saida_eixo,0,0
1788471225.37,693.26,0.00,30.56,RETURN,saida_eixo,0,0
1788471225.48,693.37,0.01,30.56,RETURN,saida_eixo,0,0
1788471225.58,693.47,-0.01,30.56,RETURN,saida_eixo,0,0
1788471225.68,693.56,-0.01,30.56,RETURN,saida_eixo,0,0
1788471225.78,693.66,0.00,30.56,RETURN,saida_eixo,0,0
1788471225.88,693.76,-0.00,30.56,RETURN,saida_eixo,0,0
1788471225.98,693.86,0.00,30.56,RETURN,saida_eixo,0,0
1788471226.08,693.97,-0.01,30.56,RETURN,saida_eixo,0,0
1788471226.18,694.06,0.01,30.56,RETURN,saida_eixo,0,0
1788471226.28,694.17,0.00,30.56,RETURN,saida_eixo,0,0
1788471226.38,694.26,-0.01,30.56,RETURN,saida_eixo,0,0
1788471226.49,694.37,0.00,30.56,RETURN,saida_eixo,0,0
1788471226.59,694.47,0.01,30.56,RETURN,saida_eixo,0,0
