wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788470604.31,81.52,-0.00,0.00,SEARCH,,0,0
1788470604.41,81.62,0.01,0.00,SEARCH,,0,0
1788470604.51,81.72,0.01,0.00,SEARCH,,0,0
1788470604.61,81.82,0.01,0.00,SEARCH,,0,0
1788470604.71,81.92,-0.00,0.00,SEARCH,,0,0
1788470604.82,82.02,-0.00,0.00,SEARCH,,0,0
1788470604.92,82.12,0.00,0.00,SEARCH,,0,0
1788470605.02,82.22,0.01,0.00,SEARCH,,0,0
1788470605.12,82.32,-0.00,0.00,SEARCH,,0,0
1788470605.22,82.42,0.01,0.00,SEARCH,,0,0
1788470605.32,82.52,0.01,0.00,SEARCH,,0,0
1788470605.43,82.62,0.01,0.00,SEARCH,,0,0
1788470605.53,82.72,-0.00,0.00,SEARCH,,0,0
1788470605.63,82.82,0.00,0.00,SEARCH,,0,0
1788470605.73,82.92,0.01,0.00,SEARCH,,0,0
1788470605.83,83.02,0.00,0.00,SEARCH,,0,0
1788470605.93,83.12,0.00,0.00,SEARCH,,0,0
1788470606.03,83.22,0.00,0.00,SEARCH,,0,0
1788470606.14,83.32,0.00,0.00,SEARCH,,0,0
1788470606.23,83.42,0.00,0.00,SEARCH,,0,0
1788470606.34,83.52,0.01,0.00,SEARCH,,0,0
1788470606.44,83.62,0.01,0.00,SEARCH,,0,0
1788470606.54,83.72,0.00,0.00,SEARCH,,0,0
1788470606.64,83.82,-0.00,0.00,SEARCH,,0,0
1788470606.74,83.92,-0.00,0.00,SEARCH,,0,0
1788470606.85,84.02,0.01,0.00,SEARCH,,0,0
1788470606.95,84.12,0.01,0.00,SEARCH,,0,0
1788470607.05,84.22,-0.00,0.00,SEARCH,,0,0
1788470607.15,84.32,-0.01,0.00,SEARCH,,0,0
1788470607.25,84.42,0.01,0.00,SEARCH,,0,0
1788470607.35,84.52,-0.00,0.00,SEARCH,,0,0
1788470607.45,84.62,0.00,0.00,SEARCH,,0,0
1788470607.55,84.72,0.01,0.00,SEARCH,,0,0
1788470607.65,84.82,-0.00,0.00,SEARCH,,0,0
1788470607.75,84.92,0.00,0.00,SEARCH,,0,0
1788470607.86,85.03,0.01,0.00,SEARCH,,0,0
1788470607.96,85.12,0.00,0.00,SEARCH,,0,0
1788470608.06,85.22,0.00,0.00,SEARCH,,0,0
1788470608.16,85.32,0.01,0.00,SEARCH,,0,0
1788470608.26,85.42,0.00,0.00,SEARCH,,0,0
1788470608.36,85.52,-0.00,0.00,SEARCH,,0,0
1788470608.46,85.62,0.01,0.00,SEARCH,,0,0
1788470608.56,85.72,0.01,0.00,SEARCH,,0,0
1788470608.66,85.82,0.00,0.00,SEARCH,,0,0
1788470608.76,85.92,0.01,0.00,SEARCH,,0,0
1788470608.87,86.03,0.00,0.00,SEARCH,,0,0
1788470608.96,86.12,-0.00,0.00,SEARCH,,0,0
1788470609.07,86.22,0.00,0.00,SEARCH,,0,0
1788470609.17,86.32,0.00,0.00,SEARCH,,0,0
1788470609.27,86.42,-0.00,0.00,SEARCH,,0,0
1788470609.37,86.52,0.01,0.00,SEARCH,,0,0
1788470609.47,86.62,-0.00,0.00,SEARCH,,0,0
1788470609.58,86.72,0.00,0.00,SEARCH,,0,0
1788470609.67,86.82,-0.00,0.00,SEARCH,,0,0
1788470609.77,86.92,0.00,0.00,SEARCH,,0,0
1788470609.88,87.02,-0.00,0.00,SEARCH,,0,0
1788470609.98,87.12,-0.00,0.00,SEARCH,,0,0
1788470610.08,87.22,0.01,0.00,SEARCH,,0,0
1788470610.18,87.32,0.00,0.00,SEARCH,,0,0
1788470610.28,87.42,0.01,0.00,SEARCH,,0,0
1788470610.39,87.52,0.00,0.00,SEARCH,,0,0
1788470610.49,87.62,0.00,0.00,SEARCH,,0,0
1788470610.59,87.72,-0.00,0.00,SEARCH,,0,0
1788470610.69,87.82,0.00,0.00,SEARCH,,0,0
1788470610.79,87.92,-0.00,0.00,SEARCH,,0,0
1788470610.89,88.02,-0.00,0.00,SEARCH,,0,0
1788470610.99,88.12,0.00,0.00,SEARCH,,0,0
1788470611.09,88.22,0.01,0.00,SEARCH,,0,0
1788470611.19,88.32,-0.01,0.00,SEARCH,,0,0
1788470611.30,88.42,0.01,0.00,SEARCH,,0,0
1788470611.40,88.52,0.01,0.00,SEARCH,,0,0
1788470611.50,88.62,-0.00,0.00,SEARCH,,0,0
1788470611.60,88.72,0.01,0.00,SEARCH,,0,0
1788470611.70,88.82,0.01,0.00,SEARCH,,0,0
1788470611.81,88.92,-0.00,0.00,SEARCH,,0,0
1788470611.90,89.02,-0.00,0.00,SEARCH,,0,0
1788470612.00,89.12,0.01,0.00,SEARCH,,0,0
1788470612.11,89.22,0.00,0.00,SEARCH,,0,0
1788470612.21,89.32,0.00,0.00,SEARCH,,0,0
1788470612.31,89.42,0.00,0.00,SEARCH,,0,0
1788470612.41,89.53,0.00,0.00,SEARCH,,0,0
1788470612.51,89.62,0.01,0.00,SEARCH,,0,0
1788470612.61,89.72,0.01,0.00,SEARCH,,0,0
1788470612.72,89.82,0.00,0.00,SEARCH,,0,0
1788470612.82,89.92,0.00,0.00,SEARCH,,0,0
1788470612.92,90.03,0.00,0.00,SEARCH,,0,0
1788470613.02,90.12,-0.00,0.00,SEARCH,,0,0
1788470613.12,90.22,-0.00,0.00,SEARCH,,0,0
1788470613.22,90.32,0.01,0.00,SEARCH,,0,0
1788470613.33,90.42,-0.00,0.00,SEARCH,,0,0
1788470613.43,90.52,0.00,0.00,SEARCH,,0,0
1788470613.53,90.62,0.01,0.00,SEARCH,,0,0
1788470613.63,90.72,0.00,0.00,SEARCH,,0,0
1788470613.73,90.82,0.00,0.00,SEARCH,,0,0
1788470613.83,90.92,0.00,0.00,SEARCH,,0,0
1788470613.93,91.02,0.00,0.00,SEARCH,,0,0
1788470614.03,91.12,0.00,0.00,SEARCH,,0,0
1788470614.14,91.22,0.00,0.00,SEARCH,,0,0
1788470614.23,91.32,0.00,0.00,SEARCH,,0,0
1788470614.33,91.42,0.00,0.00,SEARCH,,0,0
1788470614.43,91.52,0.01,0.00,SEARCH,,0,0
1788470614.53,91.62,0.00,0.00,SEARCH,,0,0
1788470614.64,91.72,0.01,0.00,SEARCH,,0,0
1788470614.74,91.82,0.00,0.00,SEARCH,,0,0
1788470614.84,91.92,-0.00,0.00,SEARCH,,0,0
1788470614.94,92.02,0.00,0.00,SEARCH,,0,0
1788470615.04,92.12,0.01,0.00,SEARCH,,0,0
1788470615.14,92.22,0.00,0.00,SEARCH,,0,0
1788470615.24,92.32,-0.00,0.00,SEARCH,,0,0
1788470615.35,92.43,-0.01,0.00,SEARCH,,0,0
1788470615.44,92.52,0.00,0.00,SEARCH,,0,0
1788470615.55,92.62,-0.00,0.00,SEARCH,,0,0
1788470615.65,92.72,0.00,0.00,SEARCH,,0,0
1788470615.75,92.82,0.00,0.00,SEARCH,,0,0
1788470615.85,92.92,-0.00,0.00,SEARCH,,0,0
1788470615.95,93.02,0.01,0.00,SEARCH,,0,0
1788470616.06,93.12,-0.00,0.00,SEARCH,,0,0
1788470616.16,93.22,-0.00,0.00,SEARCH,,0,0
1788470616.26,93.32,0.00,0.00,SEARCH,,0,0
1788470616.36,93.42,0.00,0.00,SEARCH,,0,0
1788470616.46,93.52,0.00,0.00,SEARCH,,0,0
1788470616.56,93.62,-0.00,0.00,SEARCH,,0,0
1788470616.66,93.72,0.00,0.00,SEARCH,,0,0
1788470616.76,93.82,0.00,0.00,SEARCH,,0,0
1788470616.86,93.92,0.01,0.00,SEARCH,,0,0
1788470616.96,94.02,0.01,0.00,SEARCH,,0,0
1788470617.07,94.12,0.01,0.00,SEARCH,,0,0
1788470617.16,94.22,0.00,0.00,SEARCH,,0,0
1788470617.27,94.32,-0.00,0.00,SEARCH,,0,0
1788470617.37,94.42,0.00,0.00,SEARCH,,0,0
1788470617.47,94.52,-0.00,0.00,SEARCH,,0,0
1788470617.57,94.62,0.01,0.00,SEARCH,,0,0
1788470617.67,94.72,-0.01,0.00,SEARCH,,0,0
1788470617.77,94.82,-0.00,0.00,SEARCH,,0,0
1788470617.88,94.92,0.01,0.00,SEARCH,,0,0
1788470617.98,95.02,0.00,0.00,SEARCH,,0,0
1788470618.08,95.12,0.00,0.00,SEARCH,,0,0
1788470618.18,95.22,0.00,0.00,SEARCH,,0,0
1788470618.28,95.32,0.01,0.00,SEARCH,,0,0
1788470618.38,95.42,0.00,0.00,SEARCH,,0,0
1788470618.49,95.52,-0.00,0.00,SEARCH,,0,0
1788470618.59,95.62,0.00,0.00,SEARCH,,0,0
1788470618.69,95.72,-0.00,0.00,SEARCH,,0,0
1788470618.79,95.82,0.00,0.00,SEARCH,,0,0
1788470618.89,95.92,-0.00,0.00,SEARCH,,0,0
1788470618.99,96.02,0.00,0.00,SEARCH,,0,0
1788470619.09,96.12,0.01,0.00,SEARCH,,0,0
1788470619.20,96.23,0.01,0.00,SEARCH,,0,0
1788470619.30,96.32,0.01,0.00,SEARCH,,0,0
1788470619.40,96.42,0.00,0.00,SEARCH,,0,0
1788470619.50,96.52,-0.00,0.00,SEARCH,,0,0
1788470619.60,96.62,0.01,0.00,SEARCH,,0,0
1788470619.70,96.72,0.01,0.00,SEARCH,,0,0
1788470619.81,96.82,0.00,0.00,SEARCH,,0,0
1788470619.91,96.92,0.01,0.00,SEARCH,,0,0
1788470620.01,97.02,0.00,0.00,SEARCH,,0,0
1788470620.11,97.12,-0.00,0.00,SEARCH,,0,0
1788470620.21,97.22,0.00,0.00,SEARCH,,0,0
1788470620.32,97.32,0.00,0.00,SEARCH,,0,0
1788470620.42,97.42,-0.00,0.00,SEARCH,,0,0
1788470620.52,97.52,-0.00,0.00,SEARCH,,0,0
1788470620.62,97.62,0.01,0.00,SEARCH,,0,0
1788470620.72,97.72,-0.00,0.00,SEARCH,,0,0
1788470620.82,97.82,0.01,0.00,SEARCH,,0,0
1788470620.92,97.92,-0.01,0.00,SEARCH,,0,0
1788470621.02,98.02,-0.00,0.00,SEARCH,,0,0
1788470621.13,98.12,0.00,0.00,SEARCH,,0,0
1788470621.22,98.22,0.00,0.00,SEARCH,,0,0
1788470621.33,98.32,-0.00,0.00,SEARCH,,0,0
1788470621.44,98.43,-0.00,0.00,SEARCH,,0,0
1788470621.53,98.52,-0.00,0.00,SEARCH,,0,0
1788470621.63,98.62,0.01,0.00,SEARCH,,0,0
1788470621.73,98.72,-0.00,0.00,SEARCH,,0,0
1788470621.84,98.82,0.00,0.00,SEARCH,,0,0
1788470621.94,98.92,-0.00,0.00,SEARCH,,0,0
1788470622.04,99.02,-0.00,0.00,SEARCH,,0,0
1788470622.14,99.12,0.00,0.00,SEARCH,,0,0
1788470622.25,99.22,-0.00,0.00,SEARCH,,0,0
1788470622.35,99.32,-0.00,0.00,SEARCH,,0,0
1788470622.45,99.42,-0.00,0.00,SEARCH,,0,0
1788470622.55,99.52,0.01,0.00,SEARCH,,0,0
1788470622.65,99.62,-0.00,0.00,SEARCH,,0,0
1788470622.75,99.72,-0.00,0.00,SEARCH,,0,0
1788470622.86,99.82,-0.00,0.00,SEARCH,,0,0
1788470622.96,99.92,0.00,0.00,SEARCH,,0,0
1788470623.06,100.02,0.00,0.00,SEARCH,,0,0
1788470623.16,100.12,-0.00,0.00,SEARCH,,0,0
1788470623.26,100.22,0.00,0.00,SEARCH,,0,0
1788470623.36,100.32,-0.00,0.00,SEARCH,,0,0
1788470623.47,100.42,0.00,0.00,SEARCH,,0,0
1788470623.57,100.52,0.00,0.00,SEARCH,,0,0
1788470623.67,100.62,-0.00,0.00,SEARCH,,0,0
1788470623.77,100.72,0.01,0.00,SEARCH,,0,0
1788470623.87,100.82,0.01,0.00,SEARCH,,0,0
1788470623.97,100.92,0.00,0.00,SEARCH,,0,0
1788470624.08,101.02,0.00,0.00,SEARCH,,0,0
1788470624.17,101.12,0.00,0.00,SEARCH,,0,0
1788470624.28,101.22,0.01,0.00,SEARCH,,0,0
1788470624.38,101.32,0.00,0.00,SEARCH,,0,0
1788470624.48,101.42,0.00,0.00,SEARCH,,0,0
1788470624.58,101.52,-0.00,0.00,SEARCH,,0,0
1788470624.68,101.62,-0.00,0.00,SEARCH,,0,0
1788470624.79,101.72,0.00,0.00,APPROACH,,0,0
1788470624.89,101.82,0.01,0.00,APPROACH,,0,0
1788470624.99,101.92,0.01,0.00,APPROACH,,0,0
1788470625.09,102.02,0.01,0.00,APPROACH,,0,0
1788470625.19,102.12,-0.00,0.00,APPROACH,,0,0
1788470625.29,102.22,0.01,0.00,APPROACH,,0,0
1788470625.39,102.32,-0.00,0.00,APPROACH,,0,0
1788470625.50,102.42,0.01,0.00,APPROACH,,0,0
1788470625.60,102.52,0.01,0.00,APPROACH,,0,0
1788470625.70,102.62,-0.00,0.00,APPROACH,,0,0
1788470625.80,102.72,-0.00,0.00,APPROACH,,0,0
1788470625.90,102.82,0.01,0.00,APPROACH,,0,0
1788470626.00,102.92,0.00,0.00,APPROACH,,0,0
1788470626.11,103.03,0.01,0.00,APPROACH,,0,0
1788470626.21,103.12,0.00,0.00,APPROACH,,0,0
1788470626.31,103.22,0.00,0.00,APPROACH,,0,0
1788470626.41,103.32,-0.01,0.00,APPROACH,,0,0
1788470626.51,103.43,-0.00,0.00,APPROACH,,0,0
1788470626.61,103.52,-0.00,0.00,APPROACH,,0,0
1788470626.71,103.62,-0.00,0.00,APPROACH,,0,0
1788470626.81,103.72,-0.00,0.00,APPROACH,,0,0
1788470626.91,103.82,0.00,0.00,APPROACH,,0,0
1788470627.02,103.92,0.01,0.00,APPROACH,,0,0
1788470627.12,104.02,-0.00,0.00,APPROACH,,0,0
1788470627.22,104.12,0.01,0.00,APPROACH,,0,0
1788470627.32,104.22,0.01,0.00,APPROACH,,0,0
1788470627.42,104.32,0.00,0.00,APPROACH,,0,0
1788470627.53,104.42,0.01,0.00,APPROACH,,0,0
1788470627.63,104.52,0.00,0.00,APPROACH,,0,0
1788470627.73,104.62,-0.00,0.00,APPROACH,,0,0
1788470627.83,104.72,0.01,0.00,APPROACH,,0,0
1788470627.93,104.82,-0.00,0.00,APPROACH,,0,0
1788470628.03,104.92,-0.00,0.00,APPROACH,,0,0
1788470628.13,105.02,0.00,0.00,APPROACH,,0,0
1788470628.24,105.12,0.01,0.00,APPROACH,,0,0
1788470628.34,105.22,0.00,0.00,APPROACH,,0,0
1788470628.44,105.32,-0.00,0.00,APPROACH,,0,0
1788470628.55,105.43,-0.00,0.00,APPROACH,,0,0
1788470628.64,105.52,-0.00,0.00,APPROACH,,0,0
1788470628.74,105.62,0.01,0.00,APPROACH,,0,0
1788470628.85,105.72,0.00,0.00,APPROACH,,0,0
1788470628.95,105.82,0.00,0.00,APPROACH,,0,0
1788470629.05,105.92,-0.00,0.00,APPROACH,,0,0
1788470629.16,106.02,-0.00,0.00,APPROACH,,0,0
1788470629.25,106.12,-0.00,0.00,APPROACH,,0,0
1788470629.36,106.22,0.00,0.00,APPROACH,,0,0
1788470629.46,106.32,-0.00,0.00,APPROACH,,0,0
1788470629.56,106.42,0.01,0.00,APPROACH,,0,0
1788470629.66,106.52,0.00,0.00,APPROACH,,0,0
1788470629.76,106.62,0.01,0.00,APPROACH,,0,0
1788470629.86,106.72,0.01,0.00,APPROACH,,0,0
1788470629.97,106.82,0.00,0.00,APPROACH,,0,0
1788470630.07,106.92,0.00,0.00,APPROACH,,0,0
1788470630.17,107.02,-0.00,0.00,APPROACH,,0,0
1788470630.27,107.12,0.01,0.00,APPROACH,,0,0
1788470630.37,107.22,0.01,0.00,APPROACH,,0,0
1788470630.47,107.32,0.00,0.00,APPROACH,,0,0
1788470630.57,107.42,0.01,0.00,APPROACH,,0,0
1788470630.68,107.52,-0.00,0.00,APPROACH,,0,0
1788470630.78,107.62,0.00,0.00,APPROACH,,0,0
1788470630.88,107.72,-0.00,0.00,APPROACH,,0,0
1788470630.98,107.82,-0.00,0.00,APPROACH,,0,0
1788470631.08,107.92,-0.00,0.00,APPROACH,,0,0
1788470631.18,108.03,0.01,0.00,APPROACH,,0,0
1788470631.28,108.12,0.01,0.00,APPROACH,,0,0
1788470631.38,108.22,-0.00,0.00,APPROACH,,0,0
1788470631.48,108.32,0.00,0.00,APPROACH,,0,0
1788470631.59,108.42,0.00,0.00,APPROACH,,0,0
1788470631.69,108.52,0.01,0.00,APPROACH,,0,0
1788470631.79,108.62,0.01,0.00,APPROACH,,0,0
1788470631.89,108.72,-0.00,0.00,APPROACH,,0,0
1788470631.99,108.82,0.00,0.00,APPROACH,,0,0
1788470632.09,108.92,-0.00,0.00,APPROACH,,0,0
1788470632.20,109.02,-0.00,0.00,APPROACH,,0,0
1788470632.29,109.12,0.01,0.00,APPROACH,,0,0
1788470632.40,109.22,0.01,0.00,APPROACH,,0,0
1788470632.50,109.32,0.00,0.00,APPROACH,,0,0
1788470632.60,109.42,-0.00,0.00,APPROACH,,0,0
1788470632.70,109.52,0.00,0.00,APPROACH,,0,0
1788470632.80,109.62,-0.00,0.00,APPROACH,,0,0
1788470632.90,109.72,0.01,0.00,APPROACH,,0,0
1788470633.01,109.82,-0.01,0.00,APPROACH,,0,0
1788470633.11,109.92,0.01,0.00,APPROACH,,0,0
1788470633.22,110.03,-0.00,0.00,APPROACH,,0,0
1788470633.31,110.12,0.00,0.00,APPROACH,,0,0
1788470633.41,110.22,0.01,0.00,APPROACH,,0,0
1788470633.52,110.33,0.01,0.00,APPROACH,,0,0
1788470633.61,110.42,-0.00,0.00,APPROACH,,0,0
1788470633.71,110.52,0.00,0.00,APPROACH,,0,0
1788470633.82,110.62,0.00,0.00,APPROACH,,0,0
1788470633.92,110.72,0.00,0.00,APPROACH,,0,0
1788470634.02,110.82,0.00,0.00,APPROACH,,0,0
1788470634.12,110.92,0.00,0.00,APPROACH,,0,0
1788470634.22,111.02,-0.00,0.00,APPROACH,,0,0
1788470634.33,111.12,0.01,0.00,APPROACH,,0,0
1788470634.43,111.22,0.01,0.00,APPROACH,,0,0
1788470634.52,111.32,0.01,0.00,APPROACH,,0,0
1788470634.63,111.42,0.01,0.00,APPROACH,,0,0
1788470634.73,111.52,0.00,0.00,APPROACH,,0,0
1788470634.83,111.62,-0.00,0.00,APPROACH,,0,0
1788470634.93,111.72,0.01,0.00,APPROACH,,0,0
1788470635.04,111.82,0.00,0.00,APPROACH,,0,0
1788470635.13,111.92,-0.00,0.00,APPROACH,,0,0
1788470635.24,112.02,0.00,0.00,APPROACH,,0,0
1788470635.34,112.12,-0.00,0.00,APPROACH,,0,0
1788470635.44,112.22,0.00,0.00,APPROACH,,0,0
1788470635.54,112.32,0.01,0.00,APPROACH,,0,0
1788470635.64,112.42,0.01,0.00,APPROACH,,0,0
1788470635.75,112.52,-0.00,0.00,APPROACH,,0,0
1788470635.85,112.62,0.00,0.00,APPROACH,,0,0
1788470635.95,112.72,0.01,0.00,APPROACH,,0,0
1788470636.05,112.82,0.01,0.00,APPROACH,,0,0
1788470636.15,112.92,0.01,0.00,APPROACH,,0,0
1788470636.25,113.02,-0.00,0.00,APPROACH,,0,0
1788470636.35,113.12,-0.00,0.00,APPROACH,,0,0
1788470636.45,113.22,0.00,0.00,APPROACH,,0,0
1788470636.56,113.32,0.00,0.00,APPROACH,,0,0
1788470636.66,113.43,0.00,0.00,APPROACH,,0,0
1788470636.76,113.52,0.01,0.00,APPROACH,,0,0
1788470636.86,113.62,0.01,0.00,APPROACH,,0,0
1788470636.96,113.72,-0.00,0.00,APPROACH,,0,0
1788470637.06,113.82,-0.00,0.00,APPROACH,,0,0
1788470637.16,113.92,0.00,0.00,APPROACH,,0,0
1788470637.26,114.02,0.01,0.00,APPROACH,,0,0
1788470637.36,114.12,0.00,0.00,APPROACH,,0,0
1788470637.46,114.22,0.00,0.00,APPROACH,,0,0
1788470637.57,114.32,0.00,0.00,APPROACH,,0,0
1788470637.68,114.43,-0.00,0.00,APPROACH,,0,0
1788470637.77,114.52,-0.00,0.00,APPROACH,,0,0
1788470637.87,114.62,0.01,0.00,APPROACH,,0,0
1788470637.98,114.72,0.01,0.00,APPROACH,,0,0
1788470638.08,114.82,0.01,0.00,APPROACH,,0,0
1788470638.18,114.92,-0.00,0.00,APPROACH,,0,0
1788470638.29,115.02,-0.01,0.00,APPROACH,,0,0
1788470638.38,115.12,0.00,0.00,APPROACH,,0,0
1788470638.49,115.22,0.01,0.00,APPROACH,,0,0
1788470638.59,115.32,0.00,0.00,APPROACH,,0,0
1788470638.70,115.43,-0.00,0.00,APPROACH,,0,0
1788470638.80,115.52,0.01,0.00,APPROACH,,0,0
