wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788471472.65,935.62,0.00,0.00,SEARCH,,0,0
1788471472.76,935.72,0.01,0.00,SEARCH,,0,0
1788471472.86,935.82,-0.00,0.00,SEARCH,,0,0
1788471472.96,935.92,-0.00,0.00,SEARCH,,0,0
1788471473.06,936.02,-0.01,0.00,SEARCH,,0,0
1788471473.16,936.12,0.00,0.00,SEARCH,,0,0
1788471473.26,936.22,-0.00,0.00,SEARCH,,0,0
1788471473.36,936.32,0.01,0.00,SEARCH,,0,0
1788471473.46,936.42,0.01,0.00,SEARCH,,0,0
1788471473.56,936.52,-0.00,0.00,SEARCH,,0,0
1788471473.66,936.62,-0.00,0.00,SEARCH,,0,0
1788471473.76,936.72,0.00,0.00,SEARCH,,0,0
1788471473.87,936.82,0.00,0.00,SEARCH,,0,0
1788471473.97,936.92,-0.00,0.00,SEARCH,,0,0
1788471474.07,937.02,0.00,0.00,SEARCH,,0,0
1788471474.16,937.12,0.00,0.00,SEARCH,,0,0
1788471474.27,937.22,-0.00,0.00,SEARCH,,0,0
1788471474.37,937.32,-0.00,0.00,SEARCH,,0,0
1788471474.47,937.42,0.01,0.00,SEARCH,,0,0
1788471474.57,937.52,-0.00,0.00,SEARCH,,0,0
1788471474.67,937.62,-0.00,0.00,SEARCH,,0,0
1788471474.77,937.72,0.00,0.00,SEARCH,,0,0
1788471474.87,937.82,0.01,0.00,SEARCH,,0,0
1788471474.98,937.92,-0.00,0.00,SEARCH,,0,0
1788471475.08,938.02,0.01,0.00,SEARCH,,0,0
1788471475.18,938.12,-0.00,0.00,SEARCH,,0,0
1788471475.28,938.22,0.01,0.00,SEARCH,,0,0
1788471475.38,938.32,0.01,0.00,SEARCH,,0,0
1788471475.48,938.42,0.00,0.00,SEARCH,,0,0
1788471475.58,938.52,-0.00,0.00,SEARCH,,0,0
1788471475.68,938.62,0.01,0.00,SEARCH,,0,0
1788471475.78,938.72,-0.00,0.00,SEARCH,,0,0
1788471475.89,938.82,0.00,0.00,SEARCH,,0,0
1788471475.99,938.92,0.00,0.00,SEARCH,,0,0
1788471476.09,939.02,0.00,0.00,SEARCH,,0,0
1788471476.19,939.12,-0.00,0.00,SEARCH,,0,0
1788471476.29,939.22,0.00,0.00,SEARCH,,0,0
1788471476.39,939.32,0.00,0.00,SEARCH,,0,0
1788471476.49,939.42,0.01,0.00,SEARCH,,0,0
1788471476.59,939.52,0.00,0.00,SEARCH,,0,0
1788471476.70,939.62,0.01,0.00,SEARCH,,0,0
1788471476.79,939.72,0.01,0.00,SEARCH,,0,0
1788471476.90,939.82,-0.00,0.00,SEARCH,,0,0
1788471477.00,939.92,0.00,0.00,SEARCH,,0,0
1788471477.10,940.02,-0.00,0.00,SEARCH,,0,0
1788471477.20,940.12,-0.00,0.00,SEARCH,,0,0
1788471477.30,940.22,-0.00,0.00,SEARCH,,0,0
1788471477.40,940.32,0.00,0.00,SEARCH,,0,0
1788471477.50,940.42,0.01,0.00,SEARCH,,0,0
1788471477.60,940.52,0.00,0.00,SEARCH,,0,0
1788471477.71,940.62,0.00,0.00,SEARCH,,0,0
1788471477.81,940.72,0.01,0.00,SEARCH,,0,0
1788471477.90,940.82,0.01,0.00,SEARCH,,0,0
1788471478.01,940.92,0.00,0.00,SEARCH,,0,0
1788471478.11,941.02,0.01,0.00,SEARCH,,0,0
1788471478.21,941.12,0.01,0.00,SEARCH,,0,0
1788471478.31,941.22,0.01,0.00,SEARCH,,0,0
1788471478.41,941.32,-0.00,0.00,SEARCH,,0,0
1788471478.51,941.42,-0.01,0.00,SEARCH,,0,0
1788471478.61,941.52,-0.00,0.00,SEARCH,,0,0
1788471478.71,941.62,-0.00,0.00,SEARCH,,0,0
1788471478.81,941.72,-0.00,0.00,SEARCH,,0,0
1788471478.92,941.82,0.01,0.00,SEARCH,,0,0
1788471479.02,941.92,0.01,0.00,SEARCH,,0,0
1788471479.12,942.02,-0.00,0.00,SEARCH,,0,0
1788471479.22,942.12,-0.00,0.00,SEARCH,,0,0
1788471479.32,942.22,0.00,0.00,SEARCH,,0,0
1788471479.42,942.32,0.00,0.00,SEARCH,,0,0
1788471479.53,942.42,0.01,0.00,SEARCH,,0,0
1788471479.63,942.52,0.00,0.00,SEARCH,,0,0
1788471479.73,942.62,-0.00,0.00,SEARCH,,0,0
1788471479.83,942.72,0.00,0.00,SEARCH,,0,0
1788471479.93,942.82,0.00,0.00,SEARCH,,0,0
1788471480.03,942.92,0.01,0.00,SEARCH,,0,0
1788471480.13,943.02,0.00,0.00,SEARCH,,0,0
1788471480.23,943.12,0.01,0.00,SEARCH,,0,0
1788471480.34,943.22,-0.00,0.00,SEARCH,,0,0
1788471480.44,943.32,-0.00,0.00,SEARCH,,0,0
1788471480.54,943.42,0.00,0.00,SEARCH,,0,0
1788471480.64,943.52,-0.00,0.00,SEARCH,,0,0
1788471480.74,943.62,-0.00,0.00,SEARCH,,0,0
1788471480.84,943.72,-0.01,0.00,SEARCH,,0,0
1788471480.94,943.82,0.01,0.00,SEARCH,,0,0
1788471481.04,943.92,0.01,0.00,SEARCH,,0,0
1788471481.15,944.02,-0.00,0.00,SEARCH,,0,0
1788471481.24,944.12,0.01,0.00,SEARCH,,0,0
1788471481.34,944.22,0.01,0.00,SEARCH,,0,0
1788471481.44,944.32,0.00,0.00,SEARCH,,0,0
1788471481.55,944.42,0.01,0.00,SEARCH,,0,0
1788471481.64,944.52,0.00,0.00,SEARCH,,0,0
1788471481.75,944.62,0.00,0.00,SEARCH,,0,0
1788471481.84,944.72,0.00,0.00,SEARCH,,0,0
1788471481.95,944.82,-0.00,0.00,SEARCH,,0,0
1788471482.05,944.92,-0.00,0.00,SEARCH,,0,0
1788471482.16,945.02,0.00,0.00,SEARCH,,0,0
1788471482.25,945.12,0.01,0.00,SEARCH,,0,0
1788471482.35,945.22,0.00,0.00,SEARCH,,0,0
1788471482.45,945.32,0.01,0.00,SEARCH,,0,0
1788471482.56,945.42,0.00,0.00,SEARCH,,0,0
1788471482.66,945.52,-0.00,0.00,SEARCH,,0,0
1788471482.76,945.62,0.00,0.00,SEARCH,,0,0
1788471482.86,945.72,0.00,0.00,SEARCH,,0,0
1788471482.96,945.82,0.00,0.00,SEARCH,,0,0
1788471483.06,945.92,0.01,0.00,SEARCH,,0,0
1788471483.16,946.02,-0.00,0.00,SEARCH,,0,0
1788471483.26,946.12,0.00,0.00,SEARCH,,0,0
1788471483.37,946.22,0.00,0.00,SEARCH,,0,0
1788471483.47,946.32,0.00,0.00,SEARCH,,0,0
1788471483.57,946.42,-0.00,0.00,SEARCH,,0,0
1788471483.67,946.52,-0.00,0.00,SEARCH,,0,0
1788471483.77,946.62,0.01,0.00,SEARCH,,0,0
1788471483.87,946.72,0.01,0.00,SEARCH,,0,0
1788471483.97,946.82,0.00,0.00,SEARCH,,0,0
1788471484.08,946.92,0.00,0.00,SEARCH,,0,0
1788471484.18,947.02,0.00,0.00,SEARCH,,0,0
1788471484.28,947.12,0.00,0.00,SEARCH,,0,0
1788471484.38,947.22,0.00,0.00,SEARCH,,0,0
1788471484.48,947.32,-0.00,0.00,SEARCH,,0,0
1788471484.58,947.42,-0.00,0.00,SEARCH,,0,0
1788471484.68,947.52,0.00,0.00,SEARCH,,0,0
1788471484.78,947.62,0.01,0.00,SEARCH,,0,0
1788471484.88,947.72,-0.01,0.00,SEARCH,,0,0
1788471484.98,947.82,0.00,0.00,SEARCH,,0,0
1788471485.09,947.92,0.01,0.00,SEARCH,,0,0
1788471485.19,948.02,0.00,0.00,SEARCH,,0,0
1788471485.29,948.12,0.01,0.00,SEARCH,,0,0
1788471485.39,948.22,0.01,0.00,SEARCH,,0,0
1788471485.49,948.32,-0.00,0.00,APPROACH,,0,0
1788471485.59,948.42,-0.00,0.00,APPROACH,,0,0
1788471485.69,948.52,0.01,0.00,APPROACH,,0,0
1788471485.79,948.62,0.01,0.00,APPROACH,,0,0
1788471485.90,948.72,0.01,0.00,APPROACH,,0,0
1788471486.00,948.82,0.00,0.00,APPROACH,,0,0
1788471486.10,948.92,-0.00,0.00,APPROACH,,0,0
1788471486.20,949.02,0.01,0.00,APPROACH,,0,0
1788471486.30,949.12,0.01,0.00,APPROACH,,0,0
1788471486.40,949.22,-0.00,0.00,APPROACH,,0,0
1788471486.50,949.32,-0.00,0.00,APPROACH,,0,0
1788471486.60,949.42,0.00,0.00,APPROACH,,0,0
1788471486.70,949.52,-0.00,0.00,APPROACH,,0,0
1788471486.80,949.62,0.00,0.00,APPROACH,,0,0
1788471486.91,949.72,0.01,0.00,APPROACH,,0,0
1788471487.01,949.82,-0.00,0.00,APPROACH,,0,0
1788471487.11,949.92,-0.00,0.00,APPROACH,,0,0
1788471487.21,950.02,0.01,0.00,APPROACH,,0,0
1788471487.31,950.12,0.00,0.00,APPROACH,,0,0
1788471487.41,950.22,0.01,0.00,APPROACH,,0,0
1788471487.51,950.32,0.01,0.00,APPROACH,,0,0
1788471487.61,950.42,0.00,0.00,APPROACH,,0,0
1788471487.71,950.52,0.00,0.00,APPROACH,,0,0
1788471487.81,950.62,0.00,0.00,APPROACH,,0,0
1788471487.91,950.72,0.00,0.00,APPROACH,,0,0
1788471488.02,950.82,0.00,0.00,APPROACH,,0,0
1788471488.11,950.92,0.01,0.00,APPROACH,,0,0
1788471488.22,951.02,0.00,0.00,APPROACH,,0,0
1788471488.32,951.12,0.01,0.00,APPROACH,,0,0
1788471488.42,951.22,0.01,0.00,APPROACH,,0,0
1788471488.52,951.32,0.00,0.00,APPROACH,,0,0
1788471488.62,951.42,0.01,0.00,APPROACH,,0,0
1788471488.72,951.52,0.01,0.00,APPROACH,,0,0
1788471488.83,951.62,-0.00,0.00,APPROACH,,0,0
1788471488.92,951.72,0.00,0.00,APPROACH,,0,0
1788471489.03,951.82,-0.00,0.00,APPROACH,,0,0
1788471489.13,951.92,0.00,0.00,APPROACH,,0,0
1788471489.23,952.02,-0.01,0.00,APPROACH,,0,0
1788471489.33,952.12,0.00,0.00,APPROACH,,0,0
1788471489.43,952.22,0.00,0.00,APPROACH,,0,0
1788471489.53,952.32,-0.00,0.00,APPROACH,,0,0
1788471489.63,952.42,0.00,0.00,APPROACH,,0,0
1788471489.73,952.52,-0.00,0.00,APPROACH,,0,0
1788471489.83,952.62,0.00,0.00,APPROACH,,0,0
1788471489.93,952.72,0.00,0.00,APPROACH,,0,0
1788471490.04,952.82,-0.00,0.00,APPROACH,,0,0
1788471490.14,952.92,0.00,0.00,APPROACH,,0,0
1788471490.24,953.02,-0.01,0.00,APPROACH,,0,0
1788471490.34,953.12,0.00,0.00,APPROACH,,0,0
1788471490.44,953.22,-0.00,0.00,APPROACH,,0,0
1788471490.54,953.32,-0.00,0.00,APPROACH,,0,0
1788471490.64,953.42,0.01,0.00,APPROACH,,0,0
1788471490.74,953.52,0.01,0.00,APPROACH,,0,0
1788471490.84,953.62,0.00,0.00,APPROACH,,0,0
1788471490.94,953.72,0.01,0.00,APPROACH,,0,0
1788471491.05,953.82,0.00,0.00,APPROACH,,0,0
1788471491.15,953.92,-0.00,0.00,APPROACH,,0,0
1788471491.25,954.02,-0.00,0.00,APPROACH,,0,0
1788471491.35,954.12,-0.00,0.00,APPROACH,,0,0
1788471491.45,954.22,0.00,0.00,APPROACH,,0,0
1788471491.55,954.32,0.01,0.00,APPROACH,,0,0
1788471491.65,954.42,0.00,0.00,APPROACH,,0,0
1788471491.75,954.52,0.01,0.00,APPROACH,,0,0
1788471491.85,954.62,0.00,0.00,APPROACH,,0,0
1788471491.96,954.72,0.00,0.00,APPROACH,,0,0
1788471492.05,954.82,0.00,0.00,APPROACH,,0,0
1788471492.16,954.92,0.00,0.00,APPROACH,,0,0
1788471492.26,955.02,0.01,0.00,APPROACH,,0,0
1788471492.36,955.12,-0.00,0.00,APPROACH,,0,0
1788471492.46,955.22,0.00,0.00,APPROACH,,0,0
1788471492.56,955.32,-0.00,0.00,APPROACH,,0,0
1788471492.67,955.42,-0.00,0.00,APPROACH,,0,0
1788471492.76,955.52,0.00,0.00,APPROACH,,0,0
1788471492.87,955.62,0.01,0.00,APPROACH,,0,0
1788471492.97,955.72,0.01,0.00,APPROACH,,0,0
1788471493.07,955.82,0.00,0.00,APPROACH,,0,0
1788471493.17,955.92,0.00,0.00,APPROACH,,0,0
1788471493.27,956.02,0.01,0.00,APPROACH,,0,0
1788471493.37,956.12,0.01,0.00,APPROACH,,0,0
1788471493.47,956.22,-0.00,0.00,APPROACH,,0,0
1788471493.58,956.32,0.01,0.00,APPROACH,,0,0
1788471493.68,956.42,-0.00,0.00,APPROACH,,0,0
1788471493.78,956.52,-0.00,0.00,APPROACH,,0,0
1788471493.88,956.62,0.00,0.00,APPROACH,,0,0
1788471493.98,956.72,0.01,0.00,APPROACH,,0,0
1788471494.08,956.82,-0.00,0.00,APPROACH,,0,0
1788471494.19,956.92,-0.00,0.00,APPROACH,,0,0
1788471494.29,957.02,0.00,0.00,APPROACH,,0,0
1788471494.39,957.12,-0.00,0.00,APPROACH,,0,0
1788471494.49,957.22,0.01,0.00,APPROACH,,0,0
1788471494.59,957.32,-0.00,0.00,APPROACH,,0,0
1788471494.69,957.42,-0.00,0.00,APPROACH,,0,0
1788471494.79,957.52,0.00,0.00,APPROACH,,0,0
1788471494.89,957.62,0.00,0.00,APPROACH,,0,0
1788471494.99,957.72,-0.00,0.00,APPROACH,,0,0
1788471495.09,957.82,-0.00,0.00,APPROACH,,0,0
1788471495.20,957.92,-0.00,0.00,APPROACH,,0,0
1788471495.30,958.02,0.01,0.00,APPROACH,,0,0
1788471495.40,958.12,-0.00,0.00,APPROACH,,0,0
1788471495.50,958.22,0.00,0.00,APPROACH,,0,0
1788471495.60,958.32,-0.00,0.00,APPROACH,,0,0
1788471495.70,958.42,-0.00,0.00,APPROACH,,0,0
1788471495.80,958.52,0.00,0.00,APPROACH,,0,0
1788471495.90,958.62,-0.00,0.00,APPROACH,,0,0
1788471496.00,958.72,0.01,0.00,APPROACH,,0,0
1788471496.11,958.82,0.00,0.00,APPROACH,,0,0
1788471496.21,958.92,0.01,0.00,APPROACH,,0,0
1788471496.31,959.02,0.01,0.00,APPROACH,,0,0
1788471496.41,959.12,-0.00,0.00,APPROACH,,0,0
1788471496.51,959.22,-0.00,0.00,APPROACH,,0,0
1788471496.61,959.32,0.00,0.00,APPROACH,,0,0
1788471496.71,959.42,0.00,0.00,APPROACH,,0,0
1788471496.82,959.52,-0.00,0.00,APPROACH,,0,0
1788471496.92,959.62,0.01,0.00,APPROACH,,0,0
1788471497.02,959.72,-0.00,0.00,APPROACH,,0,0
1788471497.12,959.82,0.00,0.00,APPROACH,,0,0
1788471497.22,959.92,-0.00,0.00,APPROACH,,0,0
1788471497.32,960.02,-0.00,0.00,APPROACH,,0,0
1788471497.43,960.12,0.01,0.00,APPROACH,,0,0
1788471497.53,960.22,0.00,0.00,APPROACH,,0,0
1788471497.63,960.32,0.01,0.00,APPROACH,,0,0
1788471497.73,960.42,0.01,0.00,APPROACH,,0,0
1788471497.83,960.52,0.00,0.00,APPROACH,,0,0
1788471497.93,960.62,0.01,0.00,APPROACH,,0,0
1788471498.03,960.72,-0.00,0.00,APPROACH,,0,0
1788471498.13,960.82,-0.00,0.00,APPROACH,,0,0
1788471498.23,960.92,-0.00,0.00,APPROACH,,0,0
1788471498.33,961.02,-0.00,0.00,APPROACH,,0,0
