wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788471263.39,729.83,-0.01,0.00,,,0,0
1788471263.49,729.92,0.00,0.00,,,0,0
1788471263.60,730.03,0.01,0.00,,,0,0
1788471263.69,730.12,0.00,0.00,,,0,0
1788471263.79,730.22,0.01,0.00,,,0,0
1788471263.90,730.33,-0.00,0.00,,,0,0
1788471264.00,730.42,-0.00,0.00,,,0,0
1788471264.10,730.52,0.01,0.00,,,0,0
1788471264.20,730.62,0.00,0.00,,,0,0
1788471264.30,730.72,-0.00,0.00,,,0,0
1788471264.41,730.82,-0.00,0.00,,,0,0
1788471264.51,730.92,0.01,0.00,,,0,0
1788471264.63,731.03,0.00,0.00,,,0,0
1788471264.72,731.12,0.01,0.00,,,0,0
1788471264.82,731.22,-0.01,0.00,,,0,0
1788471264.92,731.32,-0.00,0.00,,,0,0
1788471265.04,731.42,0.00,0.00,,,0,0
1788471265.15,731.52,0.01,0.00,,,0,0
1788471265.23,731.62,0.00,0.00,,,0,0
1788471265.33,731.72,0.00,0.00,,,0,0
1788471265.43,731.82,0.01,0.00,,,0,0
1788471265.53,731.92,0.01,0.00,STOW_INIT,,0,0
1788471265.64,732.02,0.00,0.00,STOW_INIT,,0,1
1788471265.74,732.12,0.00,0.00,STOW_INIT,,0,0
1788471265.84,732.22,-0.00,0.00,STOW_INIT,,0,0
1788471265.94,732.32,-0.00,0.00,SEARCH,,0,0
1788471266.04,732.42,0.00,0.00,SEARCH,,0,0
1788471266.15,732.52,0.00,0.00,SEARCH,,0,0
1788471266.25,732.62,-0.00,0.00,SEARCH,,0,0
1788471266.35,732.72,-0.00,0.00,SEARCH,,0,0
1788471266.45,732.82,0.01,0.00,SEARCH,,0,0
1788471266.55,732.92,-0.00,0.00,SEARCH,,0,0
1788471266.66,733.02,-0.00,0.00,SEARCH,,0,0
1788471266.76,733.12,0.00,0.00,SEARCH,,0,0
1788471266.86,733.22,-0.00,0.00,SEARCH,,0,0
1788471266.97,733.32,0.01,0.00,SEARCH,,0,0
1788471267.07,733.42,0.00,0.00,SEARCH,,0,0
1788471267.17,733.52,0.00,0.00,SEARCH,,0,0
1788471267.27,733.62,0.00,0.00,SEARCH,,0,0
1788471267.37,733.72,-0.00,0.00,SEARCH,,0,0
1788471267.48,733.83,0.00,0.00,SEARCH,,0,0
1788471267.58,733.92,0.00,0.00,SEARCH,,0,0
1788471267.68,734.02,-0.00,0.00,SEARCH,,0,0
1788471267.78,734.12,0.01,0.00,SEARCH,,0,0
1788471267.89,734.23,0.00,0.00,SEARCH,,0,0
1788471267.99,734.32,0.00,0.00,SEARCH,,0,0
1788471268.09,734.42,0.01,0.00,SEARCH,,0,0
1788471268.19,734.52,0.00,0.00,SEARCH,,0,0
1788471268.29,734.62,0.01,0.00,SEARCH,,0,0
1788471268.39,734.72,-0.00,0.00,SEARCH,,0,0
1788471268.49,734.82,0.00,0.00,SEARCH,,0,0
1788471268.59,734.92,0.01,0.00,SEARCH,,0,0
1788471268.69,735.02,0.00,0.00,SEARCH,,0,0
1788471268.79,735.12,0.01,0.00,SEARCH,,0,0
1788471268.89,735.22,-0.00,0.00,SEARCH,,0,0
1788471268.99,735.32,-0.00,0.00,SEARCH,,0,0
1788471269.09,735.42,-0.01,0.00,SEARCH,,0,0
1788471269.19,735.52,0.01,0.00,SEARCH,,0,0
1788471269.30,735.62,-0.00,0.00,SEARCH,,0,0
1788471269.40,735.72,0.01,0.00,SEARCH,,0,0
1788471269.50,735.83,-0.00,0.00,SEARCH,,0,0
1788471269.60,735.92,0.00,0.00,SEARCH,,0,0
1788471269.70,736.02,0.00,0.00,SEARCH,,0,0
1788471269.80,736.12,0.00,0.00,SEARCH,,0,0
1788471269.90,736.22,0.00,0.00,SEARCH,,0,0
1788471270.01,736.32,0.01,0.00,SEARCH,,0,0
1788471270.11,736.43,0.00,0.00,SEARCH,,0,0
1788471270.21,736.52,-0.00,0.00,SEARCH,,0,0
1788471270.31,736.62,-0.00,0.00,SEARCH,,0,0
1788471270.41,736.72,-0.00,0.00,SEARCH,,0,0
1788471270.52,736.82,0.01,0.00,SEARCH,,0,0
1788471270.61,736.92,-0.00,0.00,SEARCH,,0,0
1788471270.72,737.02,-0.00,0.00,SEARCH,,0,0
1788471270.82,737.12,0.00,0.00,SEARCH,,0,0
1788471270.92,737.23,0.00,0.00,SEARCH,,0,0
1788471271.02,737.32,-0.00,0.00,SEARCH,,0,0
1788471271.12,737.42,0.00,0.00,SEARCH,,0,0
1788471271.22,737.52,0.01,0.00,SEARCH,,0,0
1788471271.33,737.62,0.01,0.00,SEARCH,,0,0
1788471271.42,737.72,0.00,0.00,SEARCH,,0,0
1788471271.53,737.82,0.00,0.00,SEARCH,,0,0
1788471271.63,737.92,-0.00,0.00,SEARCH,,0,0
1788471271.73,738.02,0.01,0.00,SEARCH,,0,0
1788471271.83,738.12,-0.00,0.00,SEARCH,,0,0
1788471271.94,738.23,0.01,0.00,SEARCH,,0,0
1788471272.03,738.32,0.00,0.00,SEARCH,,0,0
1788471272.14,738.42,0.01,0.00,SEARCH,,0,0
1788471272.24,738.52,-0.00,0.00,SEARCH,,0,0
1788471272.34,738.62,0.00,0.00,SEARCH,,0,0
1788471272.44,738.72,0.00,0.00,SEARCH,,0,0
1788471272.54,738.82,0.01,0.00,SEARCH,,0,0
1788471272.64,738.92,0.00,0.00,SEARCH,,0,0
1788471272.75,739.02,0.01,0.00,SEARCH,,0,0
1788471272.85,739.12,0.01,0.00,SEARCH,,0,0
1788471272.95,739.22,-0.00,0.00,SEARCH,,0,0
1788471273.05,739.32,-0.00,0.00,SEARCH,,0,0
1788471273.15,739.42,-0.00,0.00,SEARCH,,0,0
1788471273.25,739.52,-0.00,0.00,SEARCH,,0,0
1788471273.35,739.62,-0.00,0.00,SEARCH,,0,0
1788471273.46,739.72,0.01,0.00,SEARCH,,0,0
1788471273.56,739.82,0.00,0.00,SEARCH,,0,0
1788471273.66,739.92,0.00,0.00,SEARCH,,0,0
1788471273.76,740.02,0.00,0.00,SEARCH,,0,0
1788471273.86,740.12,0.00,0.00,SEARCH,,0,0
1788471273.96,740.22,-0.00,0.00,SEARCH,,0,0
1788471274.06,740.32,0.00,0.00,SEARCH,,0,0
1788471274.17,740.42,0.01,0.00,SEARCH,,0,0
1788471274.27,740.52,0.01,0.00,SEARCH,,0,0
1788471274.37,740.62,0.00,0.00,SEARCH,,0,0
1788471274.47,740.72,-0.00,0.00,SEARCH,,0,0
1788471274.57,740.82,-0.00,0.00,SEARCH,,0,0
1788471274.67,740.92,0.00,0.00,SEARCH,,0,0
1788471274.77,741.02,-0.00,0.00,SEARCH,,0,0
1788471274.88,741.12,-0.01,0.00,SEARCH,,0,0
1788471274.97,741.22,0.01,0.00,SEARCH,,0,0
1788471275.07,741.32,0.01,0.00,SEARCH,,0,0
1788471275.18,741.42,-0.00,0.00,SEARCH,,0,0
1788471275.28,741.52,-0.00,0.00,SEARCH,,0,0
1788471275.38,741.62,0.00,0.00,SEARCH,,0,0
1788471275.48,741.72,0.00,0.00,SEARCH,,0,0
1788471275.58,741.82,0.01,0.00,SEARCH,,0,0
1788471275.68,741.92,0.01,0.00,SEARCH,,0,0
1788471275.79,742.02,0.00,0.00,SEARCH,,0,0
1788471275.89,742.12,0.00,0.00,SEARCH,,0,0
1788471275.99,742.22,0.00,0.00,SEARCH,,0,0
1788471276.09,742.32,0.01,0.00,SEARCH,,0,0
1788471276.19,742.42,0.00,0.00,SEARCH,,0,0
1788471276.29,742.52,0.00,0.00,SEARCH,,0,0
1788471276.39,742.62,0.00,0.00,SEARCH,,0,0
1788471276.50,742.72,-0.01,0.00,SEARCH,,0,0
1788471276.59,742.82,0.00,0.00,SEARCH,,0,0
1788471276.70,742.92,-0.00,0.00,SEARCH,,0,0
1788471276.80,743.03,0.00,0.00,SEARCH,,0,0
1788471276.90,743.12,-0.01,0.00,SEARCH,,0,0
1788471277.00,743.22,0.01,0.00,SEARCH,,0,0
1788471277.10,743.32,0.01,0.00,SEARCH,,0,0
1788471277.20,743.42,0.00,0.00,SEARCH,,0,0
1788471277.31,743.52,0.00,0.00,SEARCH,,0,0
1788471277.40,743.62,0.00,0.00,SEARCH,,0,0
1788471277.51,743.72,0.00,0.00,SEARCH,,0,0
1788471277.61,743.82,0.01,0.00,SEARCH,,0,0
1788471277.71,743.92,0.00,0.00,SEARCH,,0,0
1788471277.81,744.02,0.00,0.00,SEARCH,,0,0
1788471277.91,744.12,-0.00,0.00,SEARCH,,0,0
1788471278.01,744.22,0.00,0.00,SEARCH,,0,0
1788471278.12,744.33,-0.00,0.00,SEARCH,,0,0
1788471278.22,744.42,0.00,0.00,SEARCH,,0,0
1788471278.32,744.52,0.01,0.00,SEARCH,,0,0
1788471278.42,744.62,0.01,0.00,SEARCH,,0,0
1788471278.52,744.72,0.00,0.00,SEARCH,,0,0
1788471278.62,744.82,-0.00,0.00,SEARCH,,0,0
1788471278.72,744.92,-0.00,0.00,SEARCH,,0,0
1788471278.83,745.02,0.00,0.00,SEARCH,,0,0
1788471278.92,745.12,0.00,0.00,SEARCH,,0,0
1788471279.03,745.22,-0.00,0.00,SEARCH,,0,0
1788471279.13,745.32,0.00,0.00,SEARCH,,0,0
1788471279.23,745.42,0.00,0.00,SEARCH,,0,0
1788471279.33,745.52,0.00,0.00,SEARCH,,0,0
1788471279.43,745.62,0.00,0.00,SEARCH,,0,0
1788471279.53,745.72,0.00,0.00,SEARCH,,0,0
1788471279.63,745.83,-0.00,0.00,SEARCH,,0,0
1788471279.73,745.92,0.00,0.00,SEARCH,,0,0
1788471279.84,746.02,0.01,0.00,SEARCH,,0,0
1788471279.94,746.12,-0.00,0.00,SEARCH,,0,0
1788471280.04,746.23,0.01,0.00,SEARCH,,0,0
1788471280.14,746.32,-0.00,0.00,SEARCH,,0,0
1788471280.24,746.42,-0.00,0.00,SEARCH,,0,0
1788471280.34,746.52,0.00,0.00,SEARCH,,0,0
1788471280.44,746.62,0.00,0.00,SEARCH,,0,0
1788471280.55,746.72,-0.00,0.00,SEARCH,,0,0
1788471280.65,746.82,-0.00,0.00,SEARCH,,0,0
1788471280.75,746.92,0.00,0.00,SEARCH,,0,0
1788471280.85,747.02,0.01,0.00,SEARCH,,0,0
1788471280.95,747.12,-0.01,0.00,SEARCH,,0,0
1788471281.05,747.22,0.00,0.00,SEARCH,,0,0
1788471281.15,747.32,0.01,0.00,SEARCH,,0,0
1788471281.25,747.42,0.00,0.00,SEARCH,,0,0
1788471281.35,747.52,0.01,0.00,SEARCH,,0,0
1788471281.45,747.62,0.01,0.00,SEARCH,,0,0
1788471281.56,747.72,-0.00,0.00,SEARCH,,0,0
1788471281.66,747.83,-0.00,0.00,SEARCH,,0,0
1788471281.76,747.92,0.01,0.00,SEARCH,,0,0
1788471281.86,748.02,0.01,0.00,SEARCH,,0,0
1788471281.97,748.12,0.01,0.00,SEARCH,,0,0
1788471282.07,748.22,0.00,0.00,SEARCH,,0,0
1788471282.17,748.32,-0.00,0.00,SEARCH,,0,0
1788471282.28,748.42,0.01,0.00,SEARCH,,0,0
1788471282.38,748.52,0.01,0.00,SEARCH,,0,0
1788471282.48,748.62,-0.00,0.00,SEARCH,,0,0
1788471282.58,748.72,-0.00,0.00,SEARCH,,0,0
1788471282.68,748.82,0.01,0.00,SEARCH,,0,0
1788471282.78,748.92,-0.00,0.00,SEARCH,,0,0
1788471282.88,749.02,0.00,0.00,SEARCH,,0,0
1788471282.98,749.12,0.00,0.00,SEARCH,,0,0
1788471283.08,749.22,0.01,0.00,SEARCH,,0,0
1788471283.18,749.32,0.00,0.00,SEARCH,,0,0
1788471283.29,749.42,0.01,0.00,SEARCH,,0,0
1788471283.39,749.52,0.00,0.00,SEARCH,,0,0
1788471283.49,749.62,0.01,0.00,SEARCH,,0,0
1788471283.59,749.72,0.01,0.00,SEARCH,,0,0
1788471283.69,749.82,0.00,0.00,SEARCH,,0,0
1788471283.79,749.92,0.00,0.00,SEARCH,,0,0
1788471283.89,750.02,0.00,0.00,SEARCH,,0,0
1788471283.99,750.12,0.01,0.00,SEARCH,,0,0
1788471284.10,750.23,0.00,0.00,SEARCH,,0,0
1788471284.19,750.32,-0.00,0.00,SEARCH,,0,0
1788471284.30,750.42,0.00,0.00,SEARCH,,0,0
1788471284.40,750.52,0.01,0.00,SEARCH,,0,0
1788471284.50,750.62,0.00,0.00,SEARCH,,0,0
1788471284.60,750.72,0.00,0.00,SEARCH,,0,0
1788471284.70,750.82,0.01,0.00,SEARCH,,0,0
1788471284.80,750.92,0.01,0.00,SEARCH,,0,0
1788471284.91,751.02,0.00,0.00,SEARCH,,0,0
1788471285.00,751.12,0.00,0.00,SEARCH,,0,0
1788471285.11,751.22,-0.00,0.00,SEARCH,,0,0
1788471285.21,751.32,0.00,0.00,SEARCH,,0,0
1788471285.31,751.42,-0.00,0.00,SEARCH,,0,0
1788471285.41,751.52,0.00,0.00,SEARCH,,0,0
1788471285.51,751.62,0.00,0.00,SEARCH,,0,0
1788471285.61,751.72,-0.00,0.00,SEARCH,,0,0
1788471285.72,751.82,0.00,0.00,SEARCH,,0,0
1788471285.82,751.92,0.00,0.00,SEARCH,,0,0
1788471285.92,752.02,0.00,0.00,SEARCH,,0,0
1788471286.03,752.12,-0.00,0.00,SEARCH,,0,0
1788471286.13,752.23,-0.00,0.00,SEARCH,,0,0
1788471286.23,752.32,0.00,0.00,SEARCH,,0,0
1788471286.33,752.42,-0.01,0.00,SEARCH,,0,0
1788471286.43,752.52,0.00,0.00,SEARCH,,0,0
1788471286.53,752.62,0.00,0.00,SEARCH,,0,0
1788471286.63,752.72,0.01,0.00,SEARCH,,0,0
1788471286.73,752.82,0.01,0.00,SEARCH,,0,0
1788471286.83,752.92,0.01,0.00,SEARCH,,0,0
1788471286.93,753.02,0.00,0.00,SEARCH,,0,0
1788471287.03,753.12,-0.00,0.00,SEARCH,,0,0
1788471287.13,753.22,0.01,0.00,SEARCH,,0,0
1788471287.23,753.32,-0.00,0.00,SEARCH,,0,0
1788471287.34,753.42,-0.00,0.00,SEARCH,,0,0
1788471287.43,753.52,-0.00,0.00,SEARCH,,0,0
1788471287.54,753.63,0.00,0.00,SEARCH,,0,0
1788471287.64,753.73,0.01,0.00,SEARCH,,0,0
1788471287.74,753.82,0.00,0.00,SEARCH,,0,0
1788471287.84,753.92,-0.00,0.00,SEARCH,,0,0
1788471287.94,754.02,0.01,0.00,SEARCH,,0,0
1788471288.04,754.12,0.00,0.00,SEARCH,,0,0
1788471288.14,754.22,0.01,0.00,SEARCH,,0,0
1788471288.25,754.32,-0.00,0.00,SEARCH,,0,0
1788471288.35,754.43,0.00,0.00,SEARCH,,0,0
1788471288.44,754.52,-0.00,0.00,SEARCH,,0,0
1788471288.55,754.62,0.00,0.00,SEARCH,,0,0
1788471288.65,754.72,-0.00,0.00,SEARCH,,0,0
1788471288.75,754.83,-0.00,0.00,SEARCH,,0,0
1788471288.85,754.92,0.00,0.00,SEARCH,,0,0
1788471288.95,755.02,0.01,0.00,SEARCH,,0,0
1788471289.05,755.12,0.01,0.00,SEARCH,,0,0
1788471289.15,755.22,0.00,0.00,SEARCH,,0,0
1788471289.25,755.32,0.00,0.00,SEARCH,,0,0
1788471289.35,755.42,0.01,0.00,SEARCH,,0,0
1788471289.45,755.52,0.01,0.00,SEARCH,,0,0
1788471289.55,755.62,-0.00,0.00,SEARCH,,0,0
1788471289.66,755.72,0.00,0.00,SEARCH,,0,0
1788471289.76,755.82,0.00,0.00,SEARCH,,0,0
1788471289.86,755.92,-0.00,0.00,SEARCH,,0,0
1788471289.96,756.02,0.00,0.00,SEARCH,,0,0
1788471290.06,756.12,0.01,0.00,SEARCH,,0,0
1788471290.16,756.22,-0.00,0.00,SEARCH,,0,0
1788471290.27,756.32,0.00,0.00,SEARCH,,0,0
1788471290.36,756.42,0.00,0.00,SEARCH,,0,0
1788471290.47,756.52,0.01,0.00,SEARCH,,0,0
1788471290.57,756.62,0.00,0.00,SEARCH,,0,0
1788471290.67,756.72,-0.00,0.00,SEARCH,,0,0
1788471290.77,756.83,-0.00,0.00,SEARCH,,0,0
1788471290.87,756.92,0.00,0.00,SEARCH,,0,0
1788471290.98,757.02,0.00,0.00,SEARCH,,0,0
1788471291.07,757.12,0.00,0.00,SEARCH,,0,0
1788471291.18,757.22,-0.00,0.00,SEARCH,,0,0
1788471291.28,757.32,-0.00,0.00,SEARCH,,0,0
1788471291.38,757.42,0.01,0.00,SEARCH,,0,0
1788471291.48,757.52,-0.00,0.00,SEARCH,,0,0
1788471291.58,757.62,0.00,0.00,SEARCH,,0,0
1788471291.68,757.72,0.00,0.00,SEARCH,,0,0
1788471291.78,757.82,-0.00,0.00,SEARCH,,0,0
1788471291.88,757.92,-0.00,0.00,SEARCH,,0,0
1788471291.98,758.02,-0.00,0.00,SEARCH,,0,0
1788471292.08,758.12,0.00,0.00,SEARCH,,0,0
1788471292.19,758.23,-0.00,0.00,SEARCH,,0,0
1788471292.28,758.33,0.01,0.00,SEARCH,,0,0
1788471292.38,758.42,0.01,0.00,SEARCH,,0,0
1788471292.48,758.52,-0.00,0.00,SEARCH,,0,0
1788471292.58,758.62,-0.00,0.00,SEARCH,,0,0
1788471292.68,758.72,0.00,0.00,SEARCH,,0,0
1788471292.78,758.82,0.00,0.00,SEARCH,,0,0
1788471292.88,758.92,-0.00,0.00,SEARCH,,0,0
1788471292.99,759.02,0.00,0.00,APPROACH,,0,0
1788471293.09,759.12,-0.00,0.00,APPROACH,,0,0
1788471293.19,759.22,0.00,0.00,APPROACH,,0,0
1788471293.29,759.32,0.00,0.00,APPROACH,,0,0
1788471293.40,759.42,-0.00,0.00,APPROACH,,0,0
1788471293.49,759.52,0.00,0.00,APPROACH,,0,0
1788471293.60,759.62,0.01,0.00,APPROACH,,0,0
1788471293.70,759.72,0.01,0.00,APPROACH,,0,0
1788471293.80,759.82,0.01,0.00,APPROACH,,0,0
1788471293.90,759.92,0.00,0.00,APPROACH,,0,0
1788471294.00,760.02,0.01,0.00,APPROACH,,0,0
1788471294.10,760.12,0.00,0.00,APPROACH,,0,0
1788471294.20,760.22,-0.00,0.00,APPROACH,,0,0
1788471294.30,760.32,-0.00,0.00,APPROACH,,0,0
1788471294.41,760.42,-0.00,0.00,APPROACH,,0,0
1788471294.51,760.52,0.00,0.00,APPROACH,,0,0
1788471294.61,760.62,0.01,0.00,APPROACH,,0,0
1788471294.71,760.72,0.01,0.00,APPROACH,,0,0
1788471294.81,760.83,-0.00,0.00,APPROACH,,0,0
1788471294.91,760.92,-0.00,0.00,APPROACH,,0,0
1788471295.02,761.02,0.00,0.00,APPROACH,,0,0
1788471295.11,761.12,0.01,0.00,APPROACH,,0,0
1788471295.21,761.22,0.00,0.00,APPROACH,,0,0
1788471295.32,761.32,0.01,0.00,APPROACH,,0,0
1788471295.42,761.42,0.00,0.00,APPROACH,,0,0
1788471295.52,761.52,-0.00,0.00,APPROACH,,0,0
1788471295.62,761.62,0.01,0.00,APPROACH,,0,0
1788471295.72,761.72,0.00,0.00,APPROACH,,0,0
1788471295.82,761.82,-0.00,0.00,APPROACH,,0,0
1788471295.92,761.92,-0.00,0.00,APPROACH,,0,0
1788471296.02,762.02,0.00,0.00,APPROACH,,0,0
1788471296.12,762.12,-0.00,0.00,APPROACH,,0,0
1788471296.22,762.22,0.01,0.00,APPROACH,,0,0
1788471296.32,762.32,-0.00,0.00,APPROACH,,0,0
1788471296.42,762.42,0.00,0.00,APPROACH,,0,0
1788471296.53,762.52,0.00,0.00,APPROACH,,0,0
1788471296.62,762.62,0.00,0.00,APPROACH,,0,0
1788471296.72,762.72,-0.00,0.00,APPROACH,,0,0
1788471296.82,762.82,0.00,0.00,APPROACH,,0,0
1788471296.92,762.92,0.01,0.00,APPROACH,,0,0
1788471297.03,763.02,0.01,0.00,APPROACH,,0,0
1788471297.13,763.12,0.00,0.00,APPROACH,,0,0
1788471297.23,763.23,0.01,0.00,APPROACH,,0,0
1788471297.33,763.32,-0.00,0.00,APPROACH,,0,0
1788471297.43,763.42,-0.00,0.00,APPROACH,,0,0
1788471297.53,763.52,0.00,0.00,APPROACH,,0,0
1788471297.63,763.62,0.00,0.00,APPROACH,,0,0
1788471297.74,763.72,-0.00,0.00,APPROACH,,0,0
1788471297.84,763.82,-0.00,0.00,APPROACH,,0,0
1788471297.94,763.92,0.01,0.00,APPROACH,,0,0
1788471298.04,764.02,-0.00,0.00,APPROACH,,0,0
1788471298.14,764.12,-0.01,0.00,APPROACH,,0,0
1788471298.24,764.23,-0.00,0.00,APPROACH,,0,0
1788471298.34,764.32,-0.00,0.00,APPROACH,,0,0
1788471298.45,764.43,0.00,0.00,APPROACH,,0,0
1788471298.55,764.52,0.01,0.00,APPROACH,,0,0
1788471298.65,764.62,0.00,0.00,APPROACH,,0,0
1788471298.75,764.73,0.00,0.00,APPROACH,,0,0
1788471298.85,764.82,-0.00,0.00,APPROACH,,0,0
1788471298.95,764.92,-0.00,0.00,APPROACH,,0,0
1788471299.05,765.02,-0.00,0.00,APPROACH,,0,0
1788471299.15,765.12,0.01,0.00,APPROACH,,0,0
1788471299.25,765.22,0.01,0.00,APPROACH,,0,0
1788471299.35,765.32,0.00,0.00,APPROACH,,0,0
1788471299.45,765.42,0.00,0.00,APPROACH,,0,0
1788471299.56,765.52,0.01,0.00,APPROACH,,0,0
1788471299.65,765.62,0.00,0.00,APPROACH,,0,0
1788471299.76,765.72,0.00,0.00,APPROACH,,0,0
1788471299.86,765.82,0.00,0.00,APPROACH,,0,0
1788471299.96,765.92,0.00,0.00,APPROACH,,0,0
1788471300.06,766.02,0.01,0.00,APPROACH,,0,0
1788471300.16,766.12,0.00,0.00,APPROACH,,0,0
1788471300.26,766.22,0.01,0.00,APPROACH,,0,0
1788471300.37,766.32,-0.00,0.00,APPROACH,,0,0
1788471300.47,766.42,0.00,0.00,APPROACH,,0,0
1788471300.57,766.52,-0.01,0.00,APPROACH,,0,0
1788471300.67,766.62,-0.00,0.00,APPROACH,,0,0
1788471300.77,766.72,-0.00,0.00,APPROACH,,0,0
1788471300.87,766.82,0.01,0.00,APPROACH,,0,0
1788471300.98,766.92,0.01,0.00,APPROACH,,0,0
1788471301.08,767.03,-0.00,0.00,APPROACH,,0,0
1788471301.18,767.13,0.00,0.00,APPROACH,,0,0
1788471301.28,767.22,0.00,0.00,APPROACH,,0,0
1788471301.38,767.32,0.00,0.00,APPROACH,,0,0
1788471301.48,767.42,0.01,0.00,APPROACH,,0,0
1788471301.58,767.52,0.00,0.00,APPROACH,,0,0
1788471301.69,767.62,-0.00,0.00,APPROACH,,0,0
1788471301.78,767.72,-0.00,0.00,APPROACH,,0,0
1788471301.89,767.83,0.01,0.00,APPROACH,,0,0
1788471301.99,767.92,0.01,0.00,APPROACH,,0,0
1788471302.09,768.02,-0.00,0.00,APPROACH,,0,0
1788471302.19,768.12,-0.00,0.00,APPROACH,,0,0
1788471302.30,768.23,-0.00,0.00,APPROACH,,0,0
1788471302.40,768.33,0.00,0.00,APPROACH,,0,0
1788471302.50,768.42,-0.00,0.00,APPROACH,,0,0
1788471302.60,768.52,0.01,0.00,APPROACH,,0,0
1788471302.70,768.62,-0.00,0.00,APPROACH,,0,0
1788471302.80,768.72,0.01,0.00,APPROACH,,0,0
1788471302.90,768.82,0.01,0.00,APPROACH,,0,0
1788471303.00,768.92,-0.00,0.00,APPROACH,,0,0
1788471303.10,769.02,-0.00,0.00,APPROACH,,0,0
1788471303.20,769.12,0.01,0.00,APPROACH,,0,0
1788471303.30,769.22,-0.00,0.00,APPROACH,,0,0
1788471303.40,769.32,-0.00,0.00,APPROACH,,0,0
1788471303.50,769.42,0.00,0.00,APPROACH,,0,0
1788471303.60,769.52,0.00,0.00,APPROACH,,0,0
1788471303.70,769.62,-0.00,0.00,APPROACH,,0,0
1788471303.81,769.72,-0.00,0.00,APPROACH,,0,0
1788471303.91,769.83,-0.00,0.00,APPROACH,,0,0
1788471304.01,769.92,0.00,0.00,APPROACH,,0,0
1788471304.11,770.02,0.01,0.00,APPROACH,,0,0
1788471304.21,770.12,0.01,0.00,APPROACH,,0,0
1788471304.32,770.23,0.00,0.00,APPROACH,,0,0
1788471304.41,770.32,0.00,0.00,APPROACH,,0,0
1788471304.51,770.42,-0.00,0.00,APPROACH,,0,0
1788471304.62,770.52,-0.00,0.00,APPROACH,,0,0
1788471304.72,770.62,0.00,0.00,APPROACH,,0,0
1788471304.82,770.72,-0.00,0.00,APPROACH,,0,0
1788471304.92,770.82,0.01,0.00,APPROACH,,0,0
1788471305.02,770.92,0.00,0.00,APPROACH,,0,0
1788471305.12,771.02,0.00,0.00,APPROACH,,0,0
1788471305.22,771.12,0.01,0.00,APPROACH,,0,0
