wall,sim,lingueta_mm,lamina_deg,estado,fase,armvel_nz,armvel_n
1788470834.79,308.05,0.01,0.00,,,0,0
1788470834.89,308.15,0.01,0.00,,,0,0
1788470834.99,308.25,0.00,0.00,,,0,0
1788470835.09,308.35,0.01,0.00,,,0,0
1788470835.19,308.45,-0.00,0.00,,,0,0
1788470835.30,308.55,0.00,0.00,,,0,0
1788470835.40,308.66,-0.00,0.00,,,0,0
1788470835.50,308.75,-0.00,0.00,,,0,0
1788470835.60,308.85,0.01,0.00,,,0,0
1788470835.70,308.96,0.01,0.00,,,0,0
1788470835.81,309.06,0.01,0.00,,,0,0
1788470835.90,309.15,0.00,0.00,,,0,0
1788470836.00,309.25,0.00,0.00,,,0,0
1788470836.11,309.35,0.01,0.00,,,0,0
1788470836.21,309.45,0.01,0.00,,,0,0
1788470836.31,309.55,0.01,0.00,,,0,0
1788470836.41,309.65,-0.00,0.00,,,0,0
1788470836.51,309.75,0.00,0.00,,,0,0
1788470836.61,309.85,-0.00,0.00,,,0,0
1788470836.72,309.96,0.01,0.00,,,0,0
1788470836.81,310.05,0.01,0.00,,,0,0
1788470836.91,310.15,0.00,0.00,,,0,0
1788470837.02,310.25,0.00,0.00,,,0,0
1788470837.12,310.36,-0.01,0.00,,,0,0
1788470837.22,310.45,0.00,0.00,,,0,0
1788470837.32,310.56,-0.00,0.00,,,0,0
1788470837.42,310.65,0.01,0.00,,,0,0
1788470837.52,310.75,-0.00,0.00,,,0,0
1788470837.64,310.86,0.01,0.00,,,0,0
1788470837.73,310.95,0.00,0.00,,,0,0
1788470837.83,311.05,-0.00,0.00,,,0,0
1788470837.93,311.15,-0.00,0.00,,,0,0
1788470838.04,311.25,0.00,0.00,,,0,0
1788470838.14,311.35,-0.00,0.00,,,0,0
1788470838.24,311.45,0.00,0.00,,,0,0
1788470838.34,311.55,0.00,0.00,,,0,0
1788470838.44,311.65,0.00,0.00,,,0,0
1788470838.55,311.75,0.00,0.00,,,0,0
1788470838.65,311.85,0.00,0.00,STOW_INIT,,0,1
1788470838.75,311.96,-0.00,0.00,STOW_INIT,,0,0
1788470838.85,312.05,0.00,0.00,STOW_INIT,,0,0
1788470838.95,312.15,0.00,0.00,SEARCH,,0,0
1788470839.05,312.25,0.01,0.00,SEARCH,,0,0
1788470839.15,312.35,0.01,0.00,SEARCH,,0,0
1788470839.25,312.45,0.00,0.00,SEARCH,,0,0
1788470839.36,312.56,0.00,0.00,SEARCH,,0,0
1788470839.45,312.65,0.01,0.00,SEARCH,,0,0
1788470839.55,312.75,-0.00,0.00,SEARCH,,0,0
1788470839.65,312.85,0.00,0.00,SEARCH,,0,0
1788470839.76,312.95,0.00,0.00,SEARCH,,0,0
1788470839.86,313.05,0.00,0.00,SEARCH,,0,0
1788470839.96,313.16,-0.00,0.00,SEARCH,,0,0
1788470840.06,313.25,0.01,0.00,SEARCH,,0,0
1788470840.16,313.36,0.01,0.00,SEARCH,,0,0
1788470840.26,313.45,-0.00,0.00,SEARCH,,0,0
1788470840.37,313.56,0.00,0.00,SEARCH,,0,0
1788470840.47,313.65,0.01,0.00,SEARCH,,0,0
1788470840.57,313.76,-0.00,0.00,SEARCH,,0,0
1788470840.67,313.85,0.01,0.00,SEARCH,,0,0
1788470840.77,313.95,0.00,0.00,SEARCH,,0,0
1788470840.87,314.05,-0.00,0.00,SEARCH,,0,0
1788470840.98,314.15,0.00,0.00,SEARCH,,0,0
1788470841.08,314.25,0.01,0.00,SEARCH,,0,0
1788470841.17,314.35,-0.01,0.00,SEARCH,,0,0
1788470841.27,314.45,0.01,0.00,SEARCH,,0,0
1788470841.38,314.55,0.01,0.00,SEARCH,,0,0
1788470841.48,314.66,0.01,0.00,SEARCH,,0,0
1788470841.58,314.75,-0.00,0.00,SEARCH,,0,0
1788470841.68,314.85,0.00,0.00,SEARCH,,0,0
1788470841.79,314.96,0.01,0.00,SEARCH,,0,0
1788470841.88,315.05,0.00,0.00,SEARCH,,0,0
1788470841.99,315.16,0.01,0.00,SEARCH,,0,0
1788470842.09,315.25,-0.00,0.00,SEARCH,,0,0
1788470842.19,315.35,0.00,0.00,SEARCH,,0,0
1788470842.29,315.45,0.00,0.00,SEARCH,,0,0
1788470842.39,315.56,0.01,0.00,SEARCH,,0,0
1788470842.49,315.65,0.01,0.00,SEARCH,,0,0
1788470842.59,315.75,0.01,0.00,SEARCH,,0,0
1788470842.69,315.85,0.00,0.00,SEARCH,,0,0
1788470842.79,315.95,-0.00,0.00,SEARCH,,0,0
1788470842.89,316.05,0.00,0.00,SEARCH,,0,0
1788470842.99,316.15,-0.00,0.00,SEARCH,,0,0
1788470843.09,316.25,0.00,0.00,SEARCH,,0,0
1788470843.19,316.35,-0.00,0.00,SEARCH,,0,0
1788470843.29,316.45,0.01,0.00,SEARCH,,0,0
1788470843.39,316.56,-0.00,0.00,SEARCH,,0,0
1788470843.49,316.65,-0.00,0.00,SEARCH,,0,0
1788470843.60,316.76,0.01,0.00,SEARCH,,0,0
1788470843.69,316.85,0.01,0.00,SEARCH,,0,0
1788470843.80,316.95,0.00,0.00,SEARCH,,0,0
1788470843.90,317.05,0.01,0.00,SEARCH,,0,0
1788470844.00,317.15,0.00,0.00,SEARCH,,0,0
1788470844.10,317.25,0.01,0.00,SEARCH,,0,0
1788470844.20,317.35,0.01,0.00,SEARCH,,0,0
1788470844.30,317.45,-0.00,0.00,SEARCH,,0,0
1788470844.40,317.55,-0.00,0.00,SEARCH,,0,0
1788470844.50,317.65,0.01,0.00,SEARCH,,0,0
1788470844.60,317.75,0.01,0.00,SEARCH,,0,0
1788470844.71,317.86,0.01,0.00,SEARCH,,0,0
1788470844.80,317.95,0.01,0.00,SEARCH,,0,0
1788470844.90,318.05,0.00,0.00,SEARCH,,0,0
1788470845.00,318.15,0.01,0.00,SEARCH,,0,0
1788470845.11,318.25,0.00,0.00,SEARCH,,0,0
1788470845.21,318.35,-0.00,0.00,SEARCH,,0,0
1788470845.31,318.45,-0.00,0.00,SEARCH,,0,0
1788470845.41,318.56,0.01,0.00,SEARCH,,0,0
1788470845.51,318.65,0.00,0.00,SEARCH,,0,0
1788470845.61,318.75,0.00,0.00,SEARCH,,0,0
1788470845.71,318.85,-0.00,0.00,SEARCH,,0,0
1788470845.82,318.96,0.00,0.00,SEARCH,,0,0
1788470845.91,319.05,-0.00,0.00,SEARCH,,0,0
1788470846.02,319.15,0.00,0.00,SEARCH,,0,0
1788470846.12,319.25,0.00,0.00,SEARCH,,0,0
1788470846.22,319.36,0.00,0.00,SEARCH,,0,0
1788470846.32,319.45,0.01,0.00,SEARCH,,0,0
1788470846.43,319.56,-0.00,0.00,SEARCH,,0,0
1788470846.52,319.65,0.00,0.00,SEARCH,,0,0
1788470846.62,319.75,-0.00,0.00,SEARCH,,0,0
1788470846.73,319.86,0.01,0.00,SEARCH,,0,0
1788470846.83,319.95,-0.00,0.00,SEARCH,,0,0
1788470846.92,320.05,-0.00,0.00,SEARCH,,0,0
1788470847.03,320.16,0.01,0.00,SEARCH,,0,0
1788470847.13,320.25,0.01,0.00,SEARCH,,0,0
1788470847.23,320.36,0.01,0.00,SEARCH,,0,0
1788470847.33,320.45,0.01,0.00,SEARCH,,0,0
1788470847.44,320.56,-0.00,0.00,SEARCH,,0,0
1788470847.54,320.65,0.00,0.00,SEARCH,,0,0
1788470847.64,320.76,-0.00,0.00,SEARCH,,0,0
1788470847.74,320.85,0.01,0.00,SEARCH,,0,0
1788470847.84,320.95,-0.00,0.00,SEARCH,,0,0
1788470847.94,321.05,-0.00,0.00,SEARCH,,0,0
1788470848.04,321.15,-0.00,0.00,SEARCH,,0,0
1788470848.14,321.25,0.00,0.00,SEARCH,,0,0
1788470848.24,321.35,0.00,0.00,SEARCH,,0,0
1788470848.34,321.45,0.00,0.00,SEARCH,,0,0
1788470848.44,321.55,-0.00,0.00,SEARCH,,0,0
1788470848.54,321.65,0.01,0.00,SEARCH,,0,0
1788470848.64,321.75,0.01,0.00,SEARCH,,0,0
1788470848.74,321.85,0.00,0.00,SEARCH,,0,0
1788470848.85,321.96,-0.00,0.00,SEARCH,,0,0
1788470848.95,322.06,0.01,0.00,SEARCH,,0,0
1788470849.05,322.15,-0.00,0.00,SEARCH,,0,0
1788470849.15,322.25,-0.00,0.00,SEARCH,,0,0
1788470849.25,322.35,-0.00,0.00,SEARCH,,0,0
1788470849.35,322.45,-0.00,0.00,SEARCH,,0,0
1788470849.45,322.56,0.01,0.00,SEARCH,,0,0
1788470849.55,322.65,0.01,0.00,SEARCH,,0,0
1788470849.65,322.75,0.00,0.00,SEARCH,,0,0
1788470849.75,322.85,0.00,0.00,SEARCH,,0,0
1788470849.86,322.96,0.01,0.00,SEARCH,,0,0
1788470849.96,323.05,0.00,0.00,SEARCH,,0,0
1788470850.06,323.15,0.00,0.00,SEARCH,,0,0
1788470850.16,323.25,-0.00,0.00,SEARCH,,0,0
1788470850.26,323.35,0.00,0.00,SEARCH,,0,0
1788470850.36,323.45,0.00,0.00,SEARCH,,0,0
1788470850.46,323.55,-0.00,0.00,SEARCH,,0,0
1788470850.56,323.65,-0.00,0.00,SEARCH,,0,0
1788470850.66,323.75,0.01,0.00,SEARCH,,0,0
1788470850.76,323.85,0.00,0.00,SEARCH,,0,0
1788470850.86,323.95,0.00,0.00,SEARCH,,0,0
1788470850.96,324.05,0.00,0.00,SEARCH,,0,0
1788470851.06,324.15,0.01,0.00,SEARCH,,0,0
1788470851.17,324.25,0.00,0.00,SEARCH,,0,0
1788470851.27,324.35,-0.00,0.00,SEARCH,,0,0
1788470851.37,324.45,-0.01,0.00,SEARCH,,0,0
1788470851.47,324.55,-0.00,0.00,SEARCH,,0,0
1788470851.57,324.65,-0.00,0.00,SEARCH,,0,0
1788470851.67,324.75,0.00,0.00,SEARCH,,0,0
1788470851.77,324.85,0.00,0.00,SEARCH,,0,0
1788470851.87,324.95,0.00,0.00,SEARCH,,0,0
1788470851.97,325.06,0.01,0.00,SEARCH,,0,0
1788470852.07,325.15,-0.00,0.00,SEARCH,,0,0
1788470852.17,325.25,-0.00,0.00,SEARCH,,0,0
1788470852.28,325.36,-0.00,0.00,SEARCH,,0,0
1788470852.38,325.45,0.00,0.00,SEARCH,,0,0
1788470852.48,325.55,0.00,0.00,SEARCH,,0,0
1788470852.58,325.65,-0.00,0.00,SEARCH,,0,0
1788470852.68,325.75,0.01,0.00,SEARCH,,0,0
1788470852.78,325.85,0.00,0.00,SEARCH,,0,0
1788470852.88,325.95,0.01,0.00,SEARCH,,0,0
1788470852.98,326.05,0.01,0.00,SEARCH,,0,0
1788470853.08,326.15,0.01,0.00,SEARCH,,0,0
1788470853.18,326.25,0.00,0.00,SEARCH,,0,0
1788470853.29,326.35,-0.00,0.00,SEARCH,,0,0
1788470853.39,326.45,0.00,0.00,SEARCH,,0,0
1788470853.49,326.55,-0.00,0.00,SEARCH,,0,0
1788470853.59,326.66,0.00,0.00,SEARCH,,0,0
1788470853.69,326.75,-0.01,0.00,SEARCH,,0,0
1788470853.79,326.85,-0.00,0.00,SEARCH,,0,0
1788470853.90,326.96,-0.00,0.00,SEARCH,,0,0
1788470853.99,327.05,0.00,0.00,SEARCH,,0,0
1788470854.10,327.15,0.00,0.00,SEARCH,,0,0
1788470854.20,327.26,0.01,0.00,SEARCH,,0,0
1788470854.30,327.36,0.00,0.00,SEARCH,,0,0
1788470854.40,327.45,0.00,0.00,SEARCH,,0,0
1788470854.50,327.55,-0.00,0.00,SEARCH,,0,0
1788470854.60,327.65,0.01,0.00,SEARCH,,0,0
1788470854.71,327.76,0.00,0.00,SEARCH,,0,0
1788470854.81,327.86,-0.00,0.00,SEARCH,,0,0
1788470854.91,327.95,0.00,0.00,SEARCH,,0,0
1788470855.01,328.06,0.01,0.00,SEARCH,,0,0
1788470855.12,328.15,0.01,0.00,SEARCH,,0,0
1788470855.21,328.25,0.01,0.00,SEARCH,,0,0
1788470855.31,328.35,0.00,0.00,SEARCH,,0,0
1788470855.41,328.45,0.00,0.00,SEARCH,,0,0
1788470855.52,328.56,-0.00,0.00,SEARCH,,0,0
1788470855.62,328.65,0.01,0.00,SEARCH,,0,0
1788470855.72,328.76,-0.00,0.00,SEARCH,,0,0
1788470855.82,328.85,0.00,0.00,SEARCH,,0,0
1788470855.92,328.96,0.01,0.00,SEARCH,,0,0
1788470856.02,329.05,-0.00,0.00,SEARCH,,0,0
1788470856.12,329.15,-0.00,0.00,SEARCH,,0,0
1788470856.22,329.25,0.00,0.00,SEARCH,,0,0
1788470856.32,329.35,0.00,0.00,SEARCH,,0,0
1788470856.42,329.45,-0.00,0.00,SEARCH,,0,0
1788470856.53,329.55,0.00,0.00,SEARCH,,0,0
1788470856.63,329.65,0.01,0.00,SEARCH,,0,0
1788470856.73,329.76,-0.00,0.00,SEARCH,,0,0
1788470856.83,329.85,0.01,0.00,SEARCH,,0,0
1788470856.93,329.95,-0.01,0.00,SEARCH,,0,0
1788470857.03,330.06,0.00,0.00,SEARCH,,0,0
1788470857.13,330.15,0.00,0.00,SEARCH,,0,0
1788470857.23,330.25,0.01,0.00,SEARCH,,0,0
1788470857.34,330.36,0.01,0.00,SEARCH,,0,0
1788470857.44,330.46,-0.00,0.00,SEARCH,,0,0
1788470857.54,330.56,0.01,0.00,SEARCH,,0,0
1788470857.64,330.65,0.01,0.00,SEARCH,,0,0
1788470857.74,330.75,0.00,0.00,SEARCH,,0,0
1788470857.84,330.85,0.00,0.00,SEARCH,,0,0
1788470857.94,330.96,0.00,0.00,SEARCH,,0,0
1788470858.04,331.05,-0.00,0.00,SEARCH,,0,0
1788470858.14,331.15,0.00,0.00,SEARCH,,0,0
1788470858.24,331.25,0.00,0.00,SEARCH,,0,0
1788470858.34,331.35,-0.00,0.00,SEARCH,,0,0
1788470858.45,331.45,0.00,0.00,SEARCH,,0,0
1788470858.55,331.55,0.01,0.00,SEARCH,,0,0
1788470858.65,331.65,-0.00,0.00,SEARCH,,0,0
1788470858.75,331.75,-0.00,0.00,SEARCH,,0,0
1788470858.85,331.85,0.00,0.00,SEARCH,,0,0
1788470858.95,331.95,-0.00,0.00,SEARCH,,0,0
1788470859.05,332.05,0.01,0.00,SEARCH,,0,0
1788470859.15,332.15,0.01,0.00,APPROACH,,0,0
1788470859.26,332.25,0.00,0.00,APPROACH,,0,0
1788470859.36,332.36,-0.00,0.00,APPROACH,,0,0
1788470859.46,332.45,-0.00,0.00,APPROACH,,0,0
1788470859.56,332.56,0.00,0.00,APPROACH,,0,0
1788470859.66,332.65,-0.00,0.00,APPROACH,,0,0
1788470859.77,332.76,-0.00,0.00,APPROACH,,0,0
1788470859.87,332.85,0.01,0.00,APPROACH,,0,0
1788470859.96,332.95,0.01,0.00,APPROACH,,0,0
1788470860.06,333.05,0.00,0.00,APPROACH,,0,0
1788470860.17,333.15,0.01,0.00,APPROACH,,0,0
1788470860.27,333.25,0.01,0.00,APPROACH,,0,0
1788470860.36,333.35,0.00,0.00,APPROACH,,0,0
1788470860.47,333.45,0.00,0.00,APPROACH,,0,0
1788470860.57,333.56,0.00,0.00,APPROACH,,0,0
1788470860.67,333.65,-0.00,0.00,APPROACH,,0,0
1788470860.77,333.75,0.00,0.00,APPROACH,,0,0
1788470860.87,333.85,0.00,0.00,APPROACH,,0,0
1788470860.97,333.95,0.00,0.00,APPROACH,,0,0
1788470861.08,334.06,0.00,0.00,APPROACH,,0,0
1788470861.18,334.15,-0.00,0.00,APPROACH,,0,0
1788470861.28,334.26,-0.00,0.00,APPROACH,,0,0
1788470861.38,334.35,-0.00,0.00,APPROACH,,0,0
1788470861.48,334.45,0.01,0.00,APPROACH,,0,0
1788470861.58,334.55,0.01,0.00,APPROACH,,0,0
1788470861.68,334.65,-0.00,0.00,APPROACH,,0,0
1788470861.79,334.76,0.00,0.00,APPROACH,,0,0
1788470861.89,334.85,0.01,0.00,APPROACH,,0,0
1788470861.99,334.95,0.01,0.00,APPROACH,,0,0
1788470862.09,335.05,-0.00,0.00,APPROACH,,0,0
1788470862.19,335.15,0.00,0.00,APPROACH,,0,0
1788470862.29,335.25,0.00,0.00,APPROACH,,0,0
1788470862.40,335.36,-0.01,0.00,APPROACH,,0,0
1788470862.50,335.45,0.01,0.00,APPROACH,,0,0
1788470862.60,335.56,0.01,0.00,APPROACH,,0,0
1788470862.70,335.65,0.00,0.00,APPROACH,,0,0
1788470862.80,335.75,-0.00,0.00,APPROACH,,0,0
1788470862.90,335.85,0.00,0.00,APPROACH,,0,0
1788470863.01,335.96,0.00,0.00,APPROACH,,0,0
1788470863.10,336.05,-0.00,0.00,APPROACH,,0,0
1788470863.21,336.16,0.01,0.00,APPROACH,,0,0
1788470863.31,336.25,-0.00,0.00,APPROACH,,0,0
1788470863.41,336.36,0.01,0.00,APPROACH,,0,0
1788470863.51,336.45,0.00,0.00,APPROACH,,0,0
1788470863.61,336.56,-0.00,0.00,APPROACH,,0,0
1788470863.72,336.65,-0.00,0.00,APPROACH,,0,0
1788470863.81,336.75,0.00,0.00,APPROACH,,0,0
1788470863.92,336.86,-0.00,0.00,APPROACH,,0,0
1788470864.02,336.95,-0.00,0.00,APPROACH,,0,0
1788470864.12,337.06,0.00,0.00,APPROACH,,0,0
1788470864.22,337.15,0.01,0.00,APPROACH,,0,0
1788470864.32,337.25,0.00,0.00,APPROACH,,0,0
1788470864.42,337.35,-0.00,0.00,APPROACH,,0,0
1788470864.52,337.45,-0.00,0.00,APPROACH,,0,0
1788470864.62,337.55,0.01,0.00,APPROACH,,0,0
1788470864.73,337.65,0.00,0.00,APPROACH,,0,0
1788470864.83,337.75,0.00,0.00,APPROACH,,0,0
1788470864.93,337.86,0.00,0.00,APPROACH,,0,0
1788470865.03,337.95,0.00,0.00,APPROACH,,0,0
1788470865.14,338.06,-0.00,0.00,APPROACH,,0,0
1788470865.24,338.15,-0.00,0.00,APPROACH,,0,0
1788470865.34,338.25,0.00,0.00,APPROACH,,0,0
1788470865.44,338.35,-0.00,0.00,APPROACH,,0,0
1788470865.54,338.45,0.00,0.00,APPROACH,,0,0
1788470865.64,338.55,0.00,0.00,APPROACH,,0,0
1788470865.74,338.65,0.01,0.00,APPROACH,,0,0
1788470865.85,338.76,0.01,0.00,APPROACH,,0,0
1788470865.94,338.85,0.00,0.00,APPROACH,,0,0
1788470866.05,338.95,0.01,0.00,APPROACH,,0,0
1788470866.15,339.05,0.00,0.00,APPROACH,,0,0
1788470866.25,339.15,0.01,0.00,APPROACH,,0,0
1788470866.35,339.25,0.01,0.00,APPROACH,,0,0
1788470866.45,339.36,0.01,0.00,APPROACH,,0,0
1788470866.55,339.45,0.01,0.00,APPROACH,,0,0
1788470866.65,339.55,-0.00,0.00,APPROACH,,0,0
1788470866.75,339.65,0.00,0.00,APPROACH,,0,0
1788470866.85,339.75,-0.00,0.00,APPROACH,,0,0
1788470866.95,339.85,-0.00,0.00,APPROACH,,0,0
1788470867.05,339.95,0.01,0.00,APPROACH,,0,0
1788470867.16,340.05,0.01,0.00,APPROACH,,0,0
1788470867.26,340.15,0.01,0.00,APPROACH,,0,0
1788470867.36,340.25,0.00,0.00,APPROACH,,0,0
1788470867.46,340.35,0.00,0.00,APPROACH,,0,0
1788470867.56,340.45,0.00,0.00,APPROACH,,0,0
1788470867.67,340.55,0.01,0.00,APPROACH,,0,0
1788470867.77,340.65,0.01,0.00,APPROACH,,0,0
1788470867.87,340.75,0.00,0.00,APPROACH,,0,0
1788470867.97,340.86,0.00,0.00,APPROACH,,0,0
1788470868.07,340.95,-0.00,0.00,APPROACH,,0,0
1788470868.17,341.05,-0.00,0.00,APPROACH,,0,0
1788470868.27,341.15,0.01,0.00,APPROACH,,0,0
1788470868.37,341.25,-0.00,0.00,APPROACH,,0,0
1788470868.47,341.35,0.00,0.00,APPROACH,,0,0
1788470868.57,341.45,-0.00,0.00,APPROACH,,0,0
1788470868.68,341.55,0.00,0.00,APPROACH,,0,0
1788470868.78,341.65,-0.00,0.00,APPROACH,,0,0
1788470868.88,341.75,0.01,0.00,APPROACH,,0,0
1788470868.98,341.85,-0.00,0.00,APPROACH,,0,0
1788470869.08,341.95,0.01,0.00,APPROACH,,0,0
1788470869.18,342.05,0.00,0.00,APPROACH,,0,0
1788470869.28,342.15,0.00,0.00,APPROACH,,0,0
1788470869.38,342.25,0.01,0.00,APPROACH,,0,0
1788470869.48,342.35,0.00,0.00,APPROACH,,0,0
1788470869.59,342.46,0.00,0.00,APPROACH,,0,0
1788470869.69,342.56,0.01,0.00,APPROACH,,0,0
1788470869.79,342.65,0.00,0.00,APPROACH,,0,0
1788470869.89,342.76,0.00,0.00,APPROACH,,0,0
1788470869.99,342.85,0.00,0.00,APPROACH,,0,0
1788470870.09,342.95,0.00,0.00,APPROACH,,0,0
1788470870.19,343.05,0.00,0.00,APPROACH,,0,0
1788470870.30,343.16,0.01,0.00,APPROACH,,0,0
1788470870.40,343.25,0.00,0.00,APPROACH,,0,0
1788470870.50,343.35,0.00,0.00,APPROACH,,0,0
1788470870.60,343.45,0.01,0.00,APPROACH,,0,0
1788470870.70,343.55,0.00,0.00,APPROACH,,0,0
1788470870.80,343.65,0.00,0.00,APPROACH,,0,0
1788470870.90,343.75,0.01,0.00,APPROACH,,0,0
1788470871.00,343.85,-0.00,0.00,APPROACH,,0,0
1788470871.10,343.95,-0.00,0.00,APPROACH,,0,0
1788470871.20,344.05,0.00,0.00,APPROACH,,0,0
1788470871.31,344.15,0.00,0.00,APPROACH,,0,0
1788470871.41,344.25,0.00,0.00,APPROACH,,0,0
1788470871.51,344.35,0.01,0.00,APPROACH,,0,0
1788470871.61,344.45,0.00,0.00,APPROACH,,0,0
1788470871.71,344.55,0.00,0.00,APPROACH,,0,0
1788470871.81,344.65,-0.00,0.00,APPROACH,,0,0
1788470871.92,344.76,0.01,0.00,APPROACH,,0,0
1788470872.01,344.85,0.01,0.00,APPROACH,,0,0
1788470872.11,344.95,0.01,0.00,APPROACH,,0,0
1788470872.21,345.05,-0.00,0.00,APPROACH,,0,0
1788470872.32,345.15,-0.00,0.00,APPROACH,,0,0
1788470872.41,345.25,0.00,0.00,APPROACH,,0,0
1788470872.52,345.35,0.00,0.00,APPROACH,,0,0
1788470872.62,345.45,-0.01,0.00,APPROACH,,0,0
1788470872.72,345.56,-0.00,0.00,APPROACH,,0,0
1788470872.82,345.65,0.01,0.00,APPROACH,,0,0
1788470872.92,345.75,-0.00,0.00,APPROACH,,0,0
1788470873.03,345.85,-0.01,0.00,APPROACH,,0,0
1788470873.13,345.95,0.00,0.00,APPROACH,,0,0
1788470873.23,346.05,0.01,0.00,APPROACH,,0,0
1788470873.33,346.15,0.01,0.00,APPROACH,,0,0
1788470873.43,346.25,0.01,0.00,APPROACH,,0,0
1788470873.53,346.35,-0.00,0.00,APPROACH,,0,0
1788470873.63,346.45,0.00,0.00,APPROACH,,0,0
1788470873.73,346.55,0.00,0.00,APPROACH,,0,0
1788470873.84,346.65,0.01,0.00,APPROACH,,0,0
1788470873.94,346.75,0.01,0.00,APPROACH,,0,0
1788470874.04,346.85,0.01,0.00,APPROACH,,0,0
1788470874.14,346.95,0.00,0.00,APPROACH,,0,0
1788470874.24,347.05,-0.01,0.00,APPROACH,,0,0
1788470874.34,347.15,0.00,0.00,APPROACH,,0,0
1788470874.44,347.25,-0.00,0.00,APPROACH,,0,0
1788470874.54,347.35,0.00,0.00,APPROACH,,0,0
1788470874.64,347.45,-0.00,0.00,APPROACH,,0,0
1788470874.74,347.55,0.01,0.00,APPROACH,,0,0
1788470874.84,347.65,-0.00,0.00,APPROACH,,0,0
1788470874.95,347.75,-0.00,0.00,APPROACH,,0,0
1788470875.05,347.85,0.00,0.00,APPROACH,,0,0
1788470875.15,347.95,0.01,0.00,APPROACH,,0,0
1788470875.25,348.05,-0.00,0.00,APPROACH,,0,0
1788470875.35,348.16,0.01,0.00,APPROACH,,0,0
1788470875.45,348.25,0.00,0.00,APPROACH,,0,0
1788470875.55,348.35,0.01,0.00,APPROACH,,0,0
1788470875.65,348.45,0.01,0.00,APPROACH,,0,0
1788470875.75,348.55,-0.00,0.00,APPROACH,,0,0
1788470875.86,348.65,0.00,0.00,APPROACH,,0,0
1788470875.96,348.75,0.01,0.00,APPROACH,,0,0
1788470876.06,348.85,0.00,0.00,APPROACH,,0,0
1788470876.16,348.95,0.00,0.00,APPROACH,,0,0
1788470876.26,349.05,0.01,0.00,APPROACH,,0,0
1788470876.36,349.15,0.00,0.00,APPROACH,,0,0
1788470876.46,349.25,-0.00,0.00,APPROACH,,0,0
1788470876.56,349.35,0.01,0.00,APPROACH,,0,0
1788470876.66,349.45,-0.00,0.00,APPROACH,,0,0
1788470876.77,349.56,0.01,0.00,APPROACH,,0,0
1788470876.87,349.65,0.01,0.00,APPROACH,,0,0
1788470876.97,349.75,0.00,0.00,APPROACH,,0,0
1788470877.07,349.86,0.00,0.00,APPROACH,,0,0
1788470877.17,349.95,0.00,0.00,APPROACH,,0,0
1788470877.27,350.05,0.01,0.00,APPROACH,,0,0
1788470877.38,350.15,-0.01,0.00,APPROACH,,0,0
